"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
20,1.12940775890066,2,13,5,35,"1;2","NdkXDbIi",100,6,4,0,0.8,1
21,0.869206393947391,1,5,5,40,"1;2","NdkXDbIi",100,6,4,0,0.8,1
22,0.5,2,-6,5,34,"1;2","NdkXDbIi",100,6,4,0,0.8,1
23,1.14139647189537,2,0,5,34,"1;2","NdkXDbIi",100,6,4,0,0.8,1
24,0.5,2,6,5,40,"1;2","NdkXDbIi",100,6,4,0,0.8,1
25,0.5,1,-1,5,39,"1;2","NdkXDbIi",100,6,4,0,0.8,1
1,0.811327953141576,1,6,6,6,"2;1","NdkXDbIi",100,6,4,0,0.8,1
2,0.857921933593112,1,-3,6,3,"2;1","NdkXDbIi",100,6,4,0,0.8,1
3,0.83683587464912,1,6,6,9,"2;1","NdkXDbIi",100,6,4,0,0.8,1
4,0.855102282423438,1,5,6,14,"2;1","NdkXDbIi",100,6,4,0,0.8,1
5,0.511620801912021,1,-7,6,7,"2;1","NdkXDbIi",100,6,4,0,0.8,1
6,0.729972958782241,1,-6,6,1,"2;1","NdkXDbIi",100,6,4,0,0.8,1
7,0.5,1,0,6,1,"2;1","NdkXDbIi",100,6,4,0,0.8,1
8,0.902335844159165,1,-5,6,-4,"2;1","NdkXDbIi",100,6,4,0,0.8,1
9,1.02958426553231,1,15,6,11,"2;1","NdkXDbIi",100,6,4,0,0.8,1
10,0.708923592211141,1,-10,6,1,"2;1","NdkXDbIi",100,6,4,0,0.8,1
11,0.5,1,-4,6,-3,"2;1","NdkXDbIi",100,6,4,0,0.8,1
12,0.600029336530886,1,5,6,2,"2;1","NdkXDbIi",100,6,4,0,0.8,1
13,0.875823520623499,1,11,6,13,"2;1","NdkXDbIi",100,6,4,0,0.8,1
14,1.00525634734814,1,-6,6,7,"2;1","NdkXDbIi",100,6,4,0,0.8,1
15,0.716899292776303,1,4,6,11,"2;1","NdkXDbIi",100,6,4,0,0.8,1
16,0.5,1,5,6,16,"2;1","NdkXDbIi",100,6,4,0,0.8,1
17,0.672345547814034,2,2,6,18,"2;1","NdkXDbIi",100,6,4,0,0.8,1
18,0.5635231227006,2,0,6,18,"2;1","NdkXDbIi",100,6,4,0,0.8,1
19,0.5,1,3,6,21,"2;1","NdkXDbIi",100,6,4,0,0.8,1
20,0.948928940407486,1,12,6,33,"2;1","NdkXDbIi",100,6,4,0,0.8,1
21,1.0356955254172,1,-19,6,14,"2;1","NdkXDbIi",100,6,4,0,0.8,1
22,0.756049543821819,1,11,6,25,"2;1","NdkXDbIi",100,6,4,0,0.8,1
23,0.916601160439396,2,3,6,28,"2;1","NdkXDbIi",100,6,4,0,0.8,1
24,0.833202456993468,2,3,6,31,"2;1","NdkXDbIi",100,6,4,0,0.8,1
25,0.865679398766928,2,2,6,33,"2;1","NdkXDbIi",100,6,4,0,0.8,1
1,0.5,1,-3,7,-3,"2;1","NdkXDbIi",100,6,4,0,0.8,1
2,0.980237899057099,1,9,7,6,"2;1","NdkXDbIi",100,6,4,0,0.8,1
3,0.674320089721349,1,18,7,24,"2;1","NdkXDbIi",100,6,4,0,0.8,1
4,0.712865684382634,1,15,7,39,"2;1","NdkXDbIi",100,6,4,0,0.8,1
5,1.0100740343672,1,8,7,47,"2;1","NdkXDbIi",100,6,4,0,0.8,1
6,0.543559780290817,1,18,7,65,"2;1","NdkXDbIi",100,6,4,0,0.8,1
7,1.21641937790549,1,19,7,84,"2;1","NdkXDbIi",100,6,4,0,0.8,1
8,0.998392657949802,1,15,7,99,"2;1","NdkXDbIi",100,6,4,0,0.8,1
9,1.01912619703958,1,-6,7,93,"2;1","NdkXDbIi",100,6,4,0,0.8,1
10,0.928709623235676,1,28,7,121,"2;1","NdkXDbIi",100,6,4,0,0.8,1
11,1.07915315400457,1,-3,7,118,"2;1","NdkXDbIi",100,6,4,0,0.8,1
12,0.892750993832131,2,8,7,126,"2;1","NdkXDbIi",100,6,4,0,0.8,1
13,0.988724507897289,2,4,7,130,"2;1","NdkXDbIi",100,6,4,0,0.8,1
14,0.902173307733266,2,0,7,130,"2;1","NdkXDbIi",100,6,4,0,0.8,1
15,0.816752236769126,2,2,7,132,"2;1","NdkXDbIi",100,6,4,0,0.8,1
16,0.835037497258633,2,6,7,138,"2;1","NdkXDbIi",100,6,4,0,0.8,1
17,0.635876817031095,2,3,7,141,"2;1","NdkXDbIi",100,6,4,0,0.8,1
18,0.973516328483482,2,4,7,145,"2;1","NdkXDbIi",100,6,4,0,0.8,1
19,0.678002884679018,2,3,7,148,"2;1","NdkXDbIi",100,6,4,0,0.8,1
20,1.19869315185235,2,2,7,150,"2;1","NdkXDbIi",100,6,4,0,0.8,1
21,0.860960644771288,2,4,7,154,"2;1","NdkXDbIi",100,6,4,0,0.8,1
22,0.633882523780883,1,5,7,159,"2;1","NdkXDbIi",100,6,4,0,0.8,1
23,0.5,2,7,7,166,"2;1","NdkXDbIi",100,6,4,0,0.8,1
24,1.18083707620522,2,2,7,168,"2;1","NdkXDbIi",100,6,4,0,0.8,1
25,0.560313232628488,2,2,7,170,"2;1","NdkXDbIi",100,6,4,0,0.8,1
1,0.831978895788564,2,1,8,1,"2;1","NdkXDbIi",100,6,4,0,0.8,1
2,0.736813479578295,1,11,8,12,"2;1","NdkXDbIi",100,6,4,0,0.8,1
3,1.10299454098754,2,1,8,13,"2;1","NdkXDbIi",100,6,4,0,0.8,1
4,0.797815293336264,1,11,8,24,"2;1","NdkXDbIi",100,6,4,0,0.8,1
5,0.919352790972566,1,3,8,27,"2;1","NdkXDbIi",100,6,4,0,0.8,1
6,0.5,1,2,8,29,"2;1","NdkXDbIi",100,6,4,0,0.8,1
7,0.925953407201021,2,3,8,32,"2;1","NdkXDbIi",100,6,4,0,0.8,1
8,0.820857711949961,1,-1,8,31,"2;1","NdkXDbIi",100,6,4,0,0.8,1
9,0.645368435198859,1,-7,8,24,"2;1","NdkXDbIi",100,6,4,0,0.8,1
10,0.802679691306709,1,-1,8,23,"2;1","NdkXDbIi",100,6,4,0,0.8,1
11,0.595609633369004,1,10,8,33,"2;1","NdkXDbIi",100,6,4,0,0.8,1
12,0.925456558666819,1,-11,8,22,"2;1","NdkXDbIi",100,6,4,0,0.8,1
13,0.869164211750405,1,16,8,38,"2;1","NdkXDbIi",100,6,4,0,0.8,1
14,0.921043838657789,1,0,8,38,"2;1","NdkXDbIi",100,6,4,0,0.8,1
15,1.25297576838099,1,-7,8,31,"2;1","NdkXDbIi",100,6,4,0,0.8,1
16,0.655821211208364,1,-1,8,30,"2;1","NdkXDbIi",100,6,4,0,0.8,1
17,1.37636216132365,1,-10,8,20,"2;1","NdkXDbIi",100,6,4,0,0.8,1
18,0.80464195723425,1,12,8,32,"2;1","NdkXDbIi",100,6,4,0,0.8,1
19,1.21710221891501,1,8,8,40,"2;1","NdkXDbIi",100,6,4,0,0.8,1
20,1.2649193169604,1,10,8,50,"2;1","NdkXDbIi",100,6,4,0,0.8,1
21,0.5,2,2,8,52,"2;1","NdkXDbIi",100,6,4,0,0.8,1
22,1.09762084903276,1,1,8,53,"2;1","NdkXDbIi",100,6,4,0,0.8,1
23,1.05538141085105,1,1,8,54,"2;1","NdkXDbIi",100,6,4,0,0.8,1
24,0.736740150803841,1,-12,8,42,"2;1","NdkXDbIi",100,6,4,0,0.8,1
25,0.977151635639067,2,2,8,44,"2;1","NdkXDbIi",100,6,4,0,0.8,1
1,0.578935101910721,2,3,9,3,"1;2","NdkXDbIi",100,6,4,0,0.8,1
2,1.02779196000673,2,7,9,10,"1;2","NdkXDbIi",100,6,4,0,0.8,1
3,0.931496725272998,2,-2,9,8,"1;2","NdkXDbIi",100,6,4,0,0.8,1
4,0.775949833486956,2,23,9,31,"1;2","NdkXDbIi",100,6,4,0,0.8,1
5,0.630828995743881,2,12,9,43,"1;2","NdkXDbIi",100,6,4,0,0.8,1
6,0.633003311554761,2,12,9,55,"1;2","NdkXDbIi",100,6,4,0,0.8,1
7,0.602184878220961,2,8,9,63,"1;2","NdkXDbIi",100,6,4,0,0.8,1
8,0.892710506390113,2,18,9,81,"1;2","NdkXDbIi",100,6,4,0,0.8,1
9,0.968904265081635,1,3,9,84,"1;2","NdkXDbIi",100,6,4,0,0.8,1
10,0.5,2,0,9,84,"1;2","NdkXDbIi",100,6,4,0,0.8,1
11,0.917791529471693,1,5,9,89,"1;2","NdkXDbIi",100,6,4,0,0.8,1
12,1.28870393875861,2,-3,9,86,"1;2","NdkXDbIi",100,6,4,0,0.8,1
13,1.11805789446574,2,-1,9,85,"1;2","NdkXDbIi",100,6,4,0,0.8,1
14,0.5,2,8,9,93,"1;2","NdkXDbIi",100,6,4,0,0.8,1
15,1.10557513543385,2,13,9,106,"1;2","NdkXDbIi",100,6,4,0,0.8,1
16,0.827379444610231,1,-4,9,102,"1;2","NdkXDbIi",100,6,4,0,0.8,1
17,1.16667205899914,2,8,9,110,"1;2","NdkXDbIi",100,6,4,0,0.8,1
18,0.624353339230875,2,12,9,122,"1;2","NdkXDbIi",100,6,4,0,0.8,1
19,0.572628288150492,2,13,9,135,"1;2","NdkXDbIi",100,6,4,0,0.8,1
20,0.5,1,10,9,145,"1;2","NdkXDbIi",100,6,4,0,0.8,1
21,1.08045307154349,2,12,9,157,"1;2","NdkXDbIi",100,6,4,0,0.8,1
22,0.5,1,4,9,161,"1;2","NdkXDbIi",100,6,4,0,0.8,1
23,0.717492058463447,1,2,9,163,"1;2","NdkXDbIi",100,6,4,0,0.8,1
24,0.949196881977689,1,-2,9,161,"1;2","NdkXDbIi",100,6,4,0,0.8,1
25,0.930110968449682,2,-5,9,156,"1;2","NdkXDbIi",100,6,4,0,0.8,1
1,0.960028158844339,2,2,10,2,"2;1","NdkXDbIi",100,6,4,0,0.8,1
2,0.659474996737099,2,6,10,8,"2;1","NdkXDbIi",100,6,4,0,0.8,1
3,1.14572969375471,2,-2,10,6,"2;1","NdkXDbIi",100,6,4,0,0.8,1
4,0.777419864462214,2,2,10,8,"2;1","NdkXDbIi",100,6,4,0,0.8,1
5,0.515275464171217,2,2,10,10,"2;1","NdkXDbIi",100,6,4,0,0.8,1
6,0.5,2,5,10,15,"2;1","NdkXDbIi",100,6,4,0,0.8,1
7,0.949788582524365,2,2,10,17,"2;1","NdkXDbIi",100,6,4,0,0.8,1
8,0.549054385987099,2,3,10,20,"2;1","NdkXDbIi",100,6,4,0,0.8,1
9,0.98247544872857,2,3,10,23,"2;1","NdkXDbIi",100,6,4,0,0.8,1
10,0.888476379463922,2,0,10,23,"2;1","NdkXDbIi",100,6,4,0,0.8,1
11,0.912396239218902,2,1,10,24,"2;1","NdkXDbIi",100,6,4,0,0.8,1
12,0.761045517678249,2,3,10,27,"2;1","NdkXDbIi",100,6,4,0,0.8,1
13,0.816194619334792,1,8,10,35,"2;1","NdkXDbIi",100,6,4,0,0.8,1
14,0.9795707897278,1,-4,10,31,"2;1","NdkXDbIi",100,6,4,0,0.8,1
15,0.703118986137723,2,4,10,35,"2;1","NdkXDbIi",100,6,4,0,0.8,1
16,1.21093052911184,1,-9,10,26,"2;1","NdkXDbIi",100,6,4,0,0.8,1
17,1.10535956540717,1,14,10,40,"2;1","NdkXDbIi",100,6,4,0,0.8,1
18,0.678906278164928,1,-19,10,21,"2;1","NdkXDbIi",100,6,4,0,0.8,1
19,0.691345535415444,1,22,10,43,"2;1","NdkXDbIi",100,6,4,0,0.8,1
20,0.534147536536529,1,7,10,50,"2;1","NdkXDbIi",100,6,4,0,0.8,1
21,0.878957956220426,1,-10,10,40,"2;1","NdkXDbIi",100,6,4,0,0.8,1
22,1.07292587423045,1,31,10,71,"2;1","NdkXDbIi",100,6,4,0,0.8,1
23,0.708935078189806,1,17,10,88,"2;1","NdkXDbIi",100,6,4,0,0.8,1
24,1.02424331818138,1,18,10,106,"2;1","NdkXDbIi",100,6,4,0,0.8,1
25,0.85151624567268,1,-3,10,103,"2;1","NdkXDbIi",100,6,4,0,0.8,1
1,0.680984234884501,1,11,11,11,"1;2","NdkXDbIi",100,6,4,0,0.8,1
2,0.834319750105473,1,4,11,15,"1;2","NdkXDbIi",100,6,4,0,0.8,1
3,0.777125914524236,1,-2,11,13,"1;2","NdkXDbIi",100,6,4,0,0.8,1
4,1.28511365963834,1,2,11,15,"1;2","NdkXDbIi",100,6,4,0,0.8,1
5,1.04323857929278,1,-1,11,14,"1;2","NdkXDbIi",100,6,4,0,0.8,1
6,0.628188428067369,1,-4,11,10,"1;2","NdkXDbIi",100,6,4,0,0.8,1
7,0.843399094518022,1,0,11,10,"1;2","NdkXDbIi",100,6,4,0,0.8,1
8,1.16009360595335,1,5,11,15,"1;2","NdkXDbIi",100,6,4,0,0.8,1
9,0.5,2,6,11,21,"1;2","NdkXDbIi",100,6,4,0,0.8,1
10,0.657649241311162,1,-3,11,18,"1;2","NdkXDbIi",100,6,4,0,0.8,1
11,0.599531176387526,1,2,11,20,"1;2","NdkXDbIi",100,6,4,0,0.8,1
12,0.749488335469377,1,5,11,25,"1;2","NdkXDbIi",100,6,4,0,0.8,1
13,1.00416981800028,1,6,11,31,"1;2","NdkXDbIi",100,6,4,0,0.8,1
14,0.5,1,7,11,38,"1;2","NdkXDbIi",100,6,4,0,0.8,1
15,0.881963748866987,1,8,11,46,"1;2","NdkXDbIi",100,6,4,0,0.8,1
16,0.832925418157475,1,2,11,48,"1;2","NdkXDbIi",100,6,4,0,0.8,1
17,0.864001713959348,1,9,11,57,"1;2","NdkXDbIi",100,6,4,0,0.8,1
18,0.745521116047075,1,4,11,61,"1;2","NdkXDbIi",100,6,4,0,0.8,1
19,0.844336375618628,1,6,11,67,"1;2","NdkXDbIi",100,6,4,0,0.8,1
20,0.969518576896463,1,2,11,69,"1;2","NdkXDbIi",100,6,4,0,0.8,1
21,0.69109778123736,1,2,11,71,"1;2","NdkXDbIi",100,6,4,0,0.8,1
22,0.505226119598737,1,3,11,74,"1;2","NdkXDbIi",100,6,4,0,0.8,1
23,0.5,1,-3,11,71,"1;2","NdkXDbIi",100,6,4,0,0.8,1
24,0.966782132727915,1,7,11,78,"1;2","NdkXDbIi",100,6,4,0,0.8,1
25,1.37674508647609,2,13,11,91,"1;2","NdkXDbIi",100,6,4,0,0.8,1
