"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
19,0.917824119308707,2,5,2,47,"2;1","dpbhlaej",0,3,NA,0,0.71,3
20,0.592912854725309,1,4,2,51,"2;1","dpbhlaej",0,3,NA,0,0.71,3
21,0.657028508112727,1,10,2,61,"2;1","dpbhlaej",0,3,NA,0,0.71,3
22,0.634163787834587,1,-13,2,48,"2;1","dpbhlaej",0,3,NA,0,0.71,3
23,0.5,1,-9,2,39,"2;1","dpbhlaej",0,3,NA,0,0.71,3
24,1.0743978717703,2,0,2,39,"2;1","dpbhlaej",0,3,NA,0,0.71,3
25,0.731880899552778,2,0,2,39,"2;1","dpbhlaej",0,3,NA,0,0.71,3
1,0.5,1,5,3,5,"1;2","dpbhlaej",0,3,NA,0,0.71,3
2,0.669978213798451,1,3,3,8,"1;2","dpbhlaej",0,3,NA,0,0.71,3
3,0.5,1,5,3,13,"1;2","dpbhlaej",0,3,NA,0,0.71,3
4,1.0302358285111,1,3,3,16,"1;2","dpbhlaej",0,3,NA,0,0.71,3
5,0.989134777346038,1,4,3,20,"1;2","dpbhlaej",0,3,NA,0,0.71,3
6,0.5,1,5,3,25,"1;2","dpbhlaej",0,3,NA,0,0.71,3
7,0.609574541593809,1,5,3,30,"1;2","dpbhlaej",0,3,NA,0,0.71,3
8,0.721315002933974,1,2,3,32,"1;2","dpbhlaej",0,3,NA,0,0.71,3
9,0.5,1,4,3,36,"1;2","dpbhlaej",0,3,NA,0,0.71,3
10,1.05848204521968,1,11,3,47,"1;2","dpbhlaej",0,3,NA,0,0.71,3
11,0.893780823498466,1,2,3,49,"1;2","dpbhlaej",0,3,NA,0,0.71,3
12,1.14592944240233,1,6,3,55,"1;2","dpbhlaej",0,3,NA,0,0.71,3
13,0.690377800761375,1,-1,3,54,"1;2","dpbhlaej",0,3,NA,0,0.71,3
14,0.745201352113284,1,5,3,59,"1;2","dpbhlaej",0,3,NA,0,0.71,3
15,1.00735786498507,1,5,3,64,"1;2","dpbhlaej",0,3,NA,0,0.71,3
16,0.848748638959438,2,5,3,69,"1;2","dpbhlaej",0,3,NA,0,0.71,3
17,0.5,1,2,3,71,"1;2","dpbhlaej",0,3,NA,0,0.71,3
18,0.912945047465276,1,3,3,74,"1;2","dpbhlaej",0,3,NA,0,0.71,3
19,0.910958292024028,1,4,3,78,"1;2","dpbhlaej",0,3,NA,0,0.71,3
20,1.08353214918084,2,-3,3,75,"1;2","dpbhlaej",0,3,NA,0,0.71,3
21,0.57620709022443,1,1,3,76,"1;2","dpbhlaej",0,3,NA,0,0.71,3
22,0.90466975746681,2,-10,3,66,"1;2","dpbhlaej",0,3,NA,0,0.71,3
23,1.12848511044245,1,2,3,68,"1;2","dpbhlaej",0,3,NA,0,0.71,3
24,0.505958074757817,1,-2,3,66,"1;2","dpbhlaej",0,3,NA,0,0.71,3
25,0.91124586832488,1,2,3,68,"1;2","dpbhlaej",0,3,NA,0,0.71,3
1,1.04767833087623,1,7,4,7,"2;1","dpbhlaej",0,3,NA,0,0.71,3
2,0.5,1,-2,4,5,"2;1","dpbhlaej",0,3,NA,0,0.71,3
3,0.639118849069221,1,14,4,19,"2;1","dpbhlaej",0,3,NA,0,0.71,3
4,0.902596209926574,1,16,4,35,"2;1","dpbhlaej",0,3,NA,0,0.71,3
5,1.24293468682688,1,-14,4,21,"2;1","dpbhlaej",0,3,NA,0,0.71,3
6,0.568466095643813,1,3,4,24,"2;1","dpbhlaej",0,3,NA,0,0.71,3
7,0.828393100627319,1,-2,4,22,"2;1","dpbhlaej",0,3,NA,0,0.71,3
8,0.927517172774874,1,-14,4,8,"2;1","dpbhlaej",0,3,NA,0,0.71,3
9,0.840606237608581,1,8,4,16,"2;1","dpbhlaej",0,3,NA,0,0.71,3
10,1.11358028837143,2,2,4,18,"2;1","dpbhlaej",0,3,NA,0,0.71,3
11,0.92560403848907,2,12,4,30,"2;1","dpbhlaej",0,3,NA,0,0.71,3
12,0.59911472032421,2,1,4,31,"2;1","dpbhlaej",0,3,NA,0,0.71,3
13,0.873162159995572,2,3,4,34,"2;1","dpbhlaej",0,3,NA,0,0.71,3
14,0.551825200402991,2,0,4,34,"2;1","dpbhlaej",0,3,NA,0,0.71,3
15,0.861352664718057,1,-10,4,24,"2;1","dpbhlaej",0,3,NA,0,0.71,3
16,0.917996272935165,2,4,4,28,"2;1","dpbhlaej",0,3,NA,0,0.71,3
17,1.11161334973646,1,14,4,42,"2;1","dpbhlaej",0,3,NA,0,0.71,3
18,0.656696443195886,1,26,4,68,"2;1","dpbhlaej",0,3,NA,0,0.71,3
19,0.663879139342659,1,24,4,92,"2;1","dpbhlaej",0,3,NA,0,0.71,3
20,0.853307724997173,1,-3,4,89,"2;1","dpbhlaej",0,3,NA,0,0.71,3
21,1.25071665347503,2,3,4,92,"2;1","dpbhlaej",0,3,NA,0,0.71,3
22,0.904815334200218,1,-13,4,79,"2;1","dpbhlaej",0,3,NA,0,0.71,3
23,0.566761623883697,1,-3,4,76,"2;1","dpbhlaej",0,3,NA,0,0.71,3
24,0.62044003057181,2,0,4,76,"2;1","dpbhlaej",0,3,NA,0,0.71,3
25,1.04424321242895,1,5,4,81,"2;1","dpbhlaej",0,3,NA,0,0.71,3
1,0.698984254672234,2,-1,5,-1,"2;1","dpbhlaej",0,3,NA,0,0.71,3
2,0.849946929537394,1,0,5,-1,"2;1","dpbhlaej",0,3,NA,0,0.71,3
3,0.523577855512992,2,3,5,2,"2;1","dpbhlaej",0,3,NA,0,0.71,3
4,0.688098381991063,2,6,5,8,"2;1","dpbhlaej",0,3,NA,0,0.71,3
5,0.5,2,1,5,9,"2;1","dpbhlaej",0,3,NA,0,0.71,3
6,0.571203102268005,2,5,5,14,"2;1","dpbhlaej",0,3,NA,0,0.71,3
7,0.824123443460717,2,-1,5,13,"2;1","dpbhlaej",0,3,NA,0,0.71,3
8,0.835208734330874,2,4,5,17,"2;1","dpbhlaej",0,3,NA,0,0.71,3
9,1.01102163245898,2,-3,5,14,"2;1","dpbhlaej",0,3,NA,0,0.71,3
10,0.877386957208555,2,4,5,18,"2;1","dpbhlaej",0,3,NA,0,0.71,3
11,0.87363423516697,2,1,5,19,"2;1","dpbhlaej",0,3,NA,0,0.71,3
12,1.08740202869649,2,4,5,23,"2;1","dpbhlaej",0,3,NA,0,0.71,3
13,0.946966631709477,2,8,5,31,"2;1","dpbhlaej",0,3,NA,0,0.71,3
14,1.33314411458169,1,-13,5,18,"2;1","dpbhlaej",0,3,NA,0,0.71,3
15,0.523707546119213,2,-1,5,17,"2;1","dpbhlaej",0,3,NA,0,0.71,3
16,0.655933404484851,2,4,5,21,"2;1","dpbhlaej",0,3,NA,0,0.71,3
17,0.693055735228577,2,-1,5,20,"2;1","dpbhlaej",0,3,NA,0,0.71,3
18,0.704559761307091,2,6,5,26,"2;1","dpbhlaej",0,3,NA,0,0.71,3
19,0.545551254123161,2,3,5,29,"2;1","dpbhlaej",0,3,NA,0,0.71,3
20,0.907193668463091,2,4,5,33,"2;1","dpbhlaej",0,3,NA,0,0.71,3
21,0.5,2,3,5,36,"2;1","dpbhlaej",0,3,NA,0,0.71,3
22,0.934160346479013,2,6,5,42,"2;1","dpbhlaej",0,3,NA,0,0.71,3
23,0.615554391008833,2,4,5,46,"2;1","dpbhlaej",0,3,NA,0,0.71,3
24,0.734768562993668,2,7,5,53,"2;1","dpbhlaej",0,3,NA,0,0.71,3
25,0.786342884742416,2,3,5,56,"2;1","dpbhlaej",0,3,NA,0,0.71,3
1,0.576231037398669,2,27,6,27,"1;2","dpbhlaej",0,3,NA,0,0.71,3
2,1.10480851099924,2,-5,6,22,"1;2","dpbhlaej",0,3,NA,0,0.71,3
3,1.33115906139127,1,0,6,22,"1;2","dpbhlaej",0,3,NA,0,0.71,3
4,0.756597090890064,2,3,6,25,"1;2","dpbhlaej",0,3,NA,0,0.71,3
5,0.582165981075618,2,15,6,40,"1;2","dpbhlaej",0,3,NA,0,0.71,3
6,0.788472549273078,2,-9,6,31,"1;2","dpbhlaej",0,3,NA,0,0.71,3
7,0.637681558914296,2,-6,6,25,"1;2","dpbhlaej",0,3,NA,0,0.71,3
8,0.5,1,3,6,28,"1;2","dpbhlaej",0,3,NA,0,0.71,3
9,0.690770092304421,1,-3,6,25,"1;2","dpbhlaej",0,3,NA,0,0.71,3
10,0.726122316586836,2,12,6,37,"1;2","dpbhlaej",0,3,NA,0,0.71,3
11,0.722717945357352,2,8,6,45,"1;2","dpbhlaej",0,3,NA,0,0.71,3
12,0.589808186970675,2,15,6,60,"1;2","dpbhlaej",0,3,NA,0,0.71,3
13,0.660599420576941,2,15,6,75,"1;2","dpbhlaej",0,3,NA,0,0.71,3
14,0.788371514703223,1,6,6,81,"1;2","dpbhlaej",0,3,NA,0,0.71,3
15,0.55679310619187,2,21,6,102,"1;2","dpbhlaej",0,3,NA,0,0.71,3
16,1.10396129848703,2,8,6,110,"1;2","dpbhlaej",0,3,NA,0,0.71,3
17,0.601444088971427,2,-18,6,92,"1;2","dpbhlaej",0,3,NA,0,0.71,3
18,1.2985643536654,2,3,6,95,"1;2","dpbhlaej",0,3,NA,0,0.71,3
19,1.20388650207126,2,-9,6,86,"1;2","dpbhlaej",0,3,NA,0,0.71,3
20,0.620167058837111,1,9,6,95,"1;2","dpbhlaej",0,3,NA,0,0.71,3
21,0.5,1,0,6,95,"1;2","dpbhlaej",0,3,NA,0,0.71,3
22,0.896048374295211,1,3,6,98,"1;2","dpbhlaej",0,3,NA,0,0.71,3
23,0.89617862028333,1,0,6,98,"1;2","dpbhlaej",0,3,NA,0,0.71,3
24,0.729176097066622,2,24,6,122,"1;2","dpbhlaej",0,3,NA,0,0.71,3
25,0.787353554611933,2,-19,6,103,"1;2","dpbhlaej",0,3,NA,0,0.71,3
1,0.5,2,2,7,2,"2;1","dpbhlaej",0,3,NA,0,0.71,3
2,0.56685735264407,2,5,7,7,"2;1","dpbhlaej",0,3,NA,0,0.71,3
3,0.514981445524904,2,2,7,9,"2;1","dpbhlaej",0,3,NA,0,0.71,3
4,0.66425223537973,1,19,7,28,"2;1","dpbhlaej",0,3,NA,0,0.71,3
5,0.740902212516766,1,38,7,66,"2;1","dpbhlaej",0,3,NA,0,0.71,3
6,0.93898466707447,1,-16,7,50,"2;1","dpbhlaej",0,3,NA,0,0.71,3
7,1.12307234394066,1,11,7,61,"2;1","dpbhlaej",0,3,NA,0,0.71,3
8,1.16851814081477,2,3,7,64,"2;1","dpbhlaej",0,3,NA,0,0.71,3
9,0.855328880010003,1,14,7,78,"2;1","dpbhlaej",0,3,NA,0,0.71,3
10,0.881130107611448,1,-9,7,69,"2;1","dpbhlaej",0,3,NA,0,0.71,3
11,0.771845164700282,1,-5,7,64,"2;1","dpbhlaej",0,3,NA,0,0.71,3
12,0.915565664274771,2,2,7,66,"2;1","dpbhlaej",0,3,NA,0,0.71,3
13,0.723434453201728,2,4,7,70,"2;1","dpbhlaej",0,3,NA,0,0.71,3
14,1.09637554846349,1,-23,7,47,"2;1","dpbhlaej",0,3,NA,0,0.71,3
15,0.723781573706707,2,3,7,50,"2;1","dpbhlaej",0,3,NA,0,0.71,3
16,0.84447965802375,1,4,7,54,"2;1","dpbhlaej",0,3,NA,0,0.71,3
17,0.767221921670957,1,4,7,58,"2;1","dpbhlaej",0,3,NA,0,0.71,3
18,0.755187534843233,2,3,7,61,"2;1","dpbhlaej",0,3,NA,0,0.71,3
19,0.713077831249401,2,3,7,64,"2;1","dpbhlaej",0,3,NA,0,0.71,3
20,1.14216326689263,2,1,7,65,"2;1","dpbhlaej",0,3,NA,0,0.71,3
21,1.03550816058479,2,0,7,65,"2;1","dpbhlaej",0,3,NA,0,0.71,3
22,0.783446938736815,2,-2,7,63,"2;1","dpbhlaej",0,3,NA,0,0.71,3
23,0.837208836030007,1,0,7,63,"2;1","dpbhlaej",0,3,NA,0,0.71,3
24,0.57835749521886,1,20,7,83,"2;1","dpbhlaej",0,3,NA,0,0.71,3
25,1.26087485271746,1,-1,7,82,"2;1","dpbhlaej",0,3,NA,0,0.71,3
1,0.965193838694663,1,-2,8,-2,"1;2","dpbhlaej",0,3,NA,0,0.71,3
2,1.0922142214688,2,-15,8,-17,"1;2","dpbhlaej",0,3,NA,0,0.71,3
3,0.884544511517729,1,6,8,-11,"1;2","dpbhlaej",0,3,NA,0,0.71,3
4,0.64398606449036,2,17,8,6,"1;2","dpbhlaej",0,3,NA,0,0.71,3
5,0.756693250229771,2,23,8,29,"1;2","dpbhlaej",0,3,NA,0,0.71,3
6,1.06384504498557,1,2,8,31,"1;2","dpbhlaej",0,3,NA,0,0.71,3
7,0.852671087725438,2,1,8,32,"1;2","dpbhlaej",0,3,NA,0,0.71,3
8,0.730664348428811,1,3,8,35,"1;2","dpbhlaej",0,3,NA,0,0.71,3
9,0.975328866625048,2,12,8,47,"1;2","dpbhlaej",0,3,NA,0,0.71,3
10,0.854182602236365,2,-2,8,45,"1;2","dpbhlaej",0,3,NA,0,0.71,3
11,0.974880602471304,2,-6,8,39,"1;2","dpbhlaej",0,3,NA,0,0.71,3
12,0.588598303544979,2,12,8,51,"1;2","dpbhlaej",0,3,NA,0,0.71,3
13,1.23700944916371,2,-7,8,44,"1;2","dpbhlaej",0,3,NA,0,0.71,3
14,1.31711123312127,2,-15,8,29,"1;2","dpbhlaej",0,3,NA,0,0.71,3
15,1.10064335725463,2,-7,8,22,"1;2","dpbhlaej",0,3,NA,0,0.71,3
16,0.863400339384829,1,1,8,23,"1;2","dpbhlaej",0,3,NA,0,0.71,3
17,0.5,1,2,8,25,"1;2","dpbhlaej",0,3,NA,0,0.71,3
18,0.976146504465499,1,0,8,25,"1;2","dpbhlaej",0,3,NA,0,0.71,3
19,0.949606134361955,1,6,8,31,"1;2","dpbhlaej",0,3,NA,0,0.71,3
20,0.95044578901382,1,1,8,32,"1;2","dpbhlaej",0,3,NA,0,0.71,3
21,0.927956120817826,1,2,8,34,"1;2","dpbhlaej",0,3,NA,0,0.71,3
22,0.5,2,10,8,44,"1;2","dpbhlaej",0,3,NA,0,0.71,3
23,0.706610413194726,2,11,8,55,"1;2","dpbhlaej",0,3,NA,0,0.71,3
24,1.21871663676047,2,-17,8,38,"1;2","dpbhlaej",0,3,NA,0,0.71,3
25,0.941966181337679,1,3,8,41,"1;2","dpbhlaej",0,3,NA,0,0.71,3
1,1.21165031209992,1,18,9,18,"2;1","dpbhlaej",0,3,NA,0,0.71,3
2,0.914611908228725,1,1,9,19,"2;1","dpbhlaej",0,3,NA,0,0.71,3
3,1.16485654165082,1,12,9,31,"2;1","dpbhlaej",0,3,NA,0,0.71,3
4,0.940878133628917,2,5,9,36,"2;1","dpbhlaej",0,3,NA,0,0.71,3
5,0.869455817130615,2,4,9,40,"2;1","dpbhlaej",0,3,NA,0,0.71,3
6,0.891890501219484,1,12,9,52,"2;1","dpbhlaej",0,3,NA,0,0.71,3
7,0.5,2,6,9,58,"2;1","dpbhlaej",0,3,NA,0,0.71,3
8,0.658146882571665,1,16,9,74,"2;1","dpbhlaej",0,3,NA,0,0.71,3
9,0.678669698150566,1,-2,9,72,"2;1","dpbhlaej",0,3,NA,0,0.71,3
10,0.674885984076402,1,7,9,79,"2;1","dpbhlaej",0,3,NA,0,0.71,3
11,0.836136116239797,1,-14,9,65,"2;1","dpbhlaej",0,3,NA,0,0.71,3
12,1.06983902673007,1,4,9,69,"2;1","dpbhlaej",0,3,NA,0,0.71,3
13,0.775633472927501,2,-1,9,68,"2;1","dpbhlaej",0,3,NA,0,0.71,3
14,0.5,1,11,9,79,"2;1","dpbhlaej",0,3,NA,0,0.71,3
15,0.547519975968445,1,0,9,79,"2;1","dpbhlaej",0,3,NA,0,0.71,3
16,0.717076848921599,2,-1,9,78,"2;1","dpbhlaej",0,3,NA,0,0.71,3
17,0.732051274993998,1,0,9,78,"2;1","dpbhlaej",0,3,NA,0,0.71,3
18,0.832895983327614,2,1,9,79,"2;1","dpbhlaej",0,3,NA,0,0.71,3
19,1.16841812656156,1,2,9,81,"2;1","dpbhlaej",0,3,NA,0,0.71,3
20,0.7371061160825,1,15,9,96,"2;1","dpbhlaej",0,3,NA,0,0.71,3
21,0.722433332905991,2,0,9,96,"2;1","dpbhlaej",0,3,NA,0,0.71,3
22,1.19970383206432,1,18,9,114,"2;1","dpbhlaej",0,3,NA,0,0.71,3
23,0.952942433524952,1,24,9,138,"2;1","dpbhlaej",0,3,NA,0,0.71,3
24,1.06556146673065,2,0,9,138,"2;1","dpbhlaej",0,3,NA,0,0.71,3
25,1.13491463068992,2,1,9,139,"2;1","dpbhlaej",0,3,NA,0,0.71,3
1,1.07811094446935,2,4,10,4,"2;1","dpbhlaej",0,3,NA,0,0.71,3
2,0.788605598194758,2,-1,10,3,"2;1","dpbhlaej",0,3,NA,0,0.71,3
3,0.865902061139455,2,6,10,9,"2;1","dpbhlaej",0,3,NA,0,0.71,3
4,0.559129032966215,1,5,10,14,"2;1","dpbhlaej",0,3,NA,0,0.71,3
5,1.18802140388128,2,2,10,16,"2;1","dpbhlaej",0,3,NA,0,0.71,3
6,0.733124987866955,2,-1,10,15,"2;1","dpbhlaej",0,3,NA,0,0.71,3
7,0.951389932688054,1,-2,10,13,"2;1","dpbhlaej",0,3,NA,0,0.71,3
8,0.814680177379578,1,2,10,15,"2;1","dpbhlaej",0,3,NA,0,0.71,3
9,0.610962634523889,2,1,10,16,"2;1","dpbhlaej",0,3,NA,0,0.71,3
10,0.5,2,0,10,16,"2;1","dpbhlaej",0,3,NA,0,0.71,3
11,0.86191095817067,2,1,10,17,"2;1","dpbhlaej",0,3,NA,0,0.71,3
12,0.5,1,-3,10,14,"2;1","dpbhlaej",0,3,NA,0,0.71,3
13,0.830557848820474,1,17,10,31,"2;1","dpbhlaej",0,3,NA,0,0.71,3
14,0.850597341450101,1,-3,10,28,"2;1","dpbhlaej",0,3,NA,0,0.71,3
15,0.827856911971673,2,1,10,29,"2;1","dpbhlaej",0,3,NA,0,0.71,3
16,0.789164130728935,1,9,10,38,"2;1","dpbhlaej",0,3,NA,0,0.71,3
17,0.848763567596127,1,-15,10,23,"2;1","dpbhlaej",0,3,NA,0,0.71,3
18,1.06778900557228,2,0,10,23,"2;1","dpbhlaej",0,3,NA,0,0.71,3
19,1.00606187344832,1,10,10,33,"2;1","dpbhlaej",0,3,NA,0,0.71,3
20,1.40799438366559,1,15,10,48,"2;1","dpbhlaej",0,3,NA,0,0.71,3
21,0.884461022130303,2,5,10,53,"2;1","dpbhlaej",0,3,NA,0,0.71,3
22,0.779271791374113,2,2,10,55,"2;1","dpbhlaej",0,3,NA,0,0.71,3
23,1.07771448979846,1,7,10,62,"2;1","dpbhlaej",0,3,NA,0,0.71,3
24,0.653113038932243,1,14,10,76,"2;1","dpbhlaej",0,3,NA,0,0.71,3
25,1.02182763284087,2,8,10,84,"2;1","dpbhlaej",0,3,NA,0,0.71,3
1,0.798633014569998,2,1,11,1,"2;1","dpbhlaej",0,3,NA,0,0.71,3
2,0.749539387007184,2,3,11,4,"2;1","dpbhlaej",0,3,NA,0,0.71,3
3,1.03348623446539,1,14,11,18,"2;1","dpbhlaej",0,3,NA,0,0.71,3
4,1.17031344570475,2,3,11,21,"2;1","dpbhlaej",0,3,NA,0,0.71,3
5,0.514311408391406,2,3,11,24,"2;1","dpbhlaej",0,3,NA,0,0.71,3
6,0.5,1,6,11,30,"2;1","dpbhlaej",0,3,NA,0,0.71,3
7,0.5,1,7,11,37,"2;1","dpbhlaej",0,3,NA,0,0.71,3
8,0.889054277077091,1,2,11,39,"2;1","dpbhlaej",0,3,NA,0,0.71,3
9,0.500138545600169,1,-14,11,25,"2;1","dpbhlaej",0,3,NA,0,0.71,3
10,0.583456093060505,1,-10,11,15,"2;1","dpbhlaej",0,3,NA,0,0.71,3
11,1.04520509014389,2,7,11,22,"2;1","dpbhlaej",0,3,NA,0,0.71,3
12,0.952021628790569,2,3,11,25,"2;1","dpbhlaej",0,3,NA,0,0.71,3
13,0.801921023943395,2,2,11,27,"2;1","dpbhlaej",0,3,NA,0,0.71,3
14,0.97511986662841,2,-1,11,26,"2;1","dpbhlaej",0,3,NA,0,0.71,3
15,0.838727839617069,2,-2,11,24,"2;1","dpbhlaej",0,3,NA,0,0.71,3
16,0.5,2,2,11,26,"2;1","dpbhlaej",0,3,NA,0,0.71,3
17,0.5,2,2,11,28,"2;1","dpbhlaej",0,3,NA,0,0.71,3
18,1.15321775052916,1,27,11,55,"2;1","dpbhlaej",0,3,NA,0,0.71,3
19,1.12890497730988,1,6,11,61,"2;1","dpbhlaej",0,3,NA,0,0.71,3
20,1.00906247953893,1,7,11,68,"2;1","dpbhlaej",0,3,NA,0,0.71,3
21,0.658192614515387,1,-4,11,64,"2;1","dpbhlaej",0,3,NA,0,0.71,3
22,0.803936094174549,1,11,11,75,"2;1","dpbhlaej",0,3,NA,0,0.71,3
23,0.721972380018312,2,6,11,81,"2;1","dpbhlaej",0,3,NA,0,0.71,3
24,0.5,1,5,11,86,"2;1","dpbhlaej",0,3,NA,0,0.71,3
25,1.0360005895326,1,12,11,98,"2;1","dpbhlaej",0,3,NA,0,0.71,3
