"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
23,0.536491521449323,2,5,3,35,"2;1","LleghZNR",0,2,NA,0,0.66,3
24,0.982884288563431,2,8,3,43,"2;1","LleghZNR",0,2,NA,0,0.66,3
25,1.22426885975854,2,10,3,53,"2;1","LleghZNR",0,2,NA,0,0.66,3
1,0.796527651825625,1,12,4,12,"2;1","LleghZNR",0,2,NA,0,0.66,3
2,0.860408304493495,2,2,4,14,"2;1","LleghZNR",0,2,NA,0,0.66,3
3,0.5,1,8,4,22,"2;1","LleghZNR",0,2,NA,0,0.66,3
4,0.725693392787761,1,-7,4,15,"2;1","LleghZNR",0,2,NA,0,0.66,3
5,0.838588622444719,1,23,4,38,"2;1","LleghZNR",0,2,NA,0,0.66,3
6,0.881281400146961,1,9,4,47,"2;1","LleghZNR",0,2,NA,0,0.66,3
7,0.651186604399595,1,-6,4,41,"2;1","LleghZNR",0,2,NA,0,0.66,3
8,0.90576900265009,1,22,4,63,"2;1","LleghZNR",0,2,NA,0,0.66,3
9,0.784249738264683,2,4,4,67,"2;1","LleghZNR",0,2,NA,0,0.66,3
10,1.17517947939098,2,6,4,73,"2;1","LleghZNR",0,2,NA,0,0.66,3
11,0.792060193036215,2,2,4,75,"2;1","LleghZNR",0,2,NA,0,0.66,3
12,0.948986636859338,1,2,4,77,"2;1","LleghZNR",0,2,NA,0,0.66,3
13,0.664244661192114,2,9,4,86,"2;1","LleghZNR",0,2,NA,0,0.66,3
14,0.891446536250699,2,6,4,92,"2;1","LleghZNR",0,2,NA,0,0.66,3
15,1.43338515580936,1,-13,4,79,"2;1","LleghZNR",0,2,NA,0,0.66,3
16,0.946663486820773,1,-6,4,73,"2;1","LleghZNR",0,2,NA,0,0.66,3
17,0.817918438273105,2,2,4,75,"2;1","LleghZNR",0,2,NA,0,0.66,3
18,0.863286238458282,2,6,4,81,"2;1","LleghZNR",0,2,NA,0,0.66,3
19,0.999599533981831,2,5,4,86,"2;1","LleghZNR",0,2,NA,0,0.66,3
20,0.633695093532406,2,-1,4,85,"2;1","LleghZNR",0,2,NA,0,0.66,3
21,0.721307034748641,2,8,4,93,"2;1","LleghZNR",0,2,NA,0,0.66,3
22,0.5,2,2,4,95,"2;1","LleghZNR",0,2,NA,0,0.66,3
23,0.702524008665693,2,5,4,100,"2;1","LleghZNR",0,2,NA,0,0.66,3
24,0.5,1,3,4,103,"2;1","LleghZNR",0,2,NA,0,0.66,3
25,0.824648845827139,1,0,4,103,"2;1","LleghZNR",0,2,NA,0,0.66,3
1,0.5,2,1,5,1,"2;1","LleghZNR",0,2,NA,0,0.66,3
2,0.716647407532733,2,6,5,7,"2;1","LleghZNR",0,2,NA,0,0.66,3
3,0.745507659609669,1,-6,5,1,"2;1","LleghZNR",0,2,NA,0,0.66,3
4,0.5,2,2,5,3,"2;1","LleghZNR",0,2,NA,0,0.66,3
5,0.600420767427203,2,0,5,3,"2;1","LleghZNR",0,2,NA,0,0.66,3
6,0.705179684251798,1,9,5,12,"2;1","LleghZNR",0,2,NA,0,0.66,3
7,0.912247953764525,2,5,5,17,"2;1","LleghZNR",0,2,NA,0,0.66,3
8,0.5,2,6,5,23,"2;1","LleghZNR",0,2,NA,0,0.66,3
9,0.535694116287955,2,0,5,23,"2;1","LleghZNR",0,2,NA,0,0.66,3
10,0.569926616101843,2,4,5,27,"2;1","LleghZNR",0,2,NA,0,0.66,3
11,1.0708648736303,2,5,5,32,"2;1","LleghZNR",0,2,NA,0,0.66,3
12,0.535234302738794,1,-2,5,30,"2;1","LleghZNR",0,2,NA,0,0.66,3
13,0.900941212189884,2,2,5,32,"2;1","LleghZNR",0,2,NA,0,0.66,3
14,0.793798673438513,2,5,5,37,"2;1","LleghZNR",0,2,NA,0,0.66,3
15,1.18985153018719,2,4,5,41,"2;1","LleghZNR",0,2,NA,0,0.66,3
16,0.811115184691601,2,1,5,42,"2;1","LleghZNR",0,2,NA,0,0.66,3
17,1.14306078099968,1,-1,5,41,"2;1","LleghZNR",0,2,NA,0,0.66,3
18,0.59637069193261,2,5,5,46,"2;1","LleghZNR",0,2,NA,0,0.66,3
19,0.983581055082114,2,4,5,50,"2;1","LleghZNR",0,2,NA,0,0.66,3
20,0.886788482459752,2,4,5,54,"2;1","LleghZNR",0,2,NA,0,0.66,3
21,0.638058764607976,1,4,5,58,"2;1","LleghZNR",0,2,NA,0,0.66,3
22,1.10869242096304,2,7,5,65,"2;1","LleghZNR",0,2,NA,0,0.66,3
23,0.732966549298554,2,0,5,65,"2;1","LleghZNR",0,2,NA,0,0.66,3
24,0.810440526638969,1,29,5,94,"2;1","LleghZNR",0,2,NA,0,0.66,3
25,0.77859735052062,1,7,5,101,"2;1","LleghZNR",0,2,NA,0,0.66,3
1,0.973143547623753,1,3,6,3,"2;1","LleghZNR",0,2,NA,0,0.66,3
2,1.32710855627393,1,1,6,4,"2;1","LleghZNR",0,2,NA,0,0.66,3
3,0.598963156136974,1,14,6,18,"2;1","LleghZNR",0,2,NA,0,0.66,3
4,0.927221042810842,1,-1,6,17,"2;1","LleghZNR",0,2,NA,0,0.66,3
5,0.607980351594397,1,1,6,18,"2;1","LleghZNR",0,2,NA,0,0.66,3
6,1.22314193372047,2,4,6,22,"2;1","LleghZNR",0,2,NA,0,0.66,3
7,1.06016121431813,1,-4,6,18,"2;1","LleghZNR",0,2,NA,0,0.66,3
8,0.627976450260339,2,5,6,23,"2;1","LleghZNR",0,2,NA,0,0.66,3
9,0.921918529062819,2,0,6,23,"2;1","LleghZNR",0,2,NA,0,0.66,3
10,1.51340821064524,2,4,6,27,"2;1","LleghZNR",0,2,NA,0,0.66,3
11,0.892659895862457,1,6,6,33,"2;1","LleghZNR",0,2,NA,0,0.66,3
12,0.897785938176956,2,8,6,41,"2;1","LleghZNR",0,2,NA,0,0.66,3
13,0.629398886509365,2,3,6,44,"2;1","LleghZNR",0,2,NA,0,0.66,3
14,0.801393288723327,1,2,6,46,"2;1","LleghZNR",0,2,NA,0,0.66,3
15,0.5,2,1,6,47,"2;1","LleghZNR",0,2,NA,0,0.66,3
16,0.848217177723704,1,12,6,59,"2;1","LleghZNR",0,2,NA,0,0.66,3
17,1.14615478130426,1,4,6,63,"2;1","LleghZNR",0,2,NA,0,0.66,3
18,0.845958093005483,2,6,6,69,"2;1","LleghZNR",0,2,NA,0,0.66,3
19,1.1685523787424,1,2,6,71,"2;1","LleghZNR",0,2,NA,0,0.66,3
20,0.785104893658477,1,-10,6,61,"2;1","LleghZNR",0,2,NA,0,0.66,3
21,0.5,2,7,6,68,"2;1","LleghZNR",0,2,NA,0,0.66,3
22,0.828910190959059,1,1,6,69,"2;1","LleghZNR",0,2,NA,0,0.66,3
23,0.918874973730623,2,4,6,73,"2;1","LleghZNR",0,2,NA,0,0.66,3
24,0.878014407787373,2,8,6,81,"2;1","LleghZNR",0,2,NA,0,0.66,3
25,0.684322496012065,1,18,6,99,"2;1","LleghZNR",0,2,NA,0,0.66,3
1,0.929625862070185,1,0,7,0,"2;1","LleghZNR",0,2,NA,0,0.66,3
2,1.08739016051127,2,5,7,5,"2;1","LleghZNR",0,2,NA,0,0.66,3
3,1.10937508353803,1,1,7,6,"2;1","LleghZNR",0,2,NA,0,0.66,3
4,0.980916212284705,1,2,7,8,"2;1","LleghZNR",0,2,NA,0,0.66,3
5,0.978339726443549,2,9,7,17,"2;1","LleghZNR",0,2,NA,0,0.66,3
6,0.819305068752545,2,4,7,21,"2;1","LleghZNR",0,2,NA,0,0.66,3
7,1.05760427655467,2,3,7,24,"2;1","LleghZNR",0,2,NA,0,0.66,3
8,1.00144559366827,2,0,7,24,"2;1","LleghZNR",0,2,NA,0,0.66,3
9,0.622518348983613,2,4,7,28,"2;1","LleghZNR",0,2,NA,0,0.66,3
10,1.13447143044368,2,5,7,33,"2;1","LleghZNR",0,2,NA,0,0.66,3
11,0.718796817417706,2,3,7,36,"2;1","LleghZNR",0,2,NA,0,0.66,3
12,0.871694186026993,2,8,7,44,"2;1","LleghZNR",0,2,NA,0,0.66,3
13,0.5,2,3,7,47,"2;1","LleghZNR",0,2,NA,0,0.66,3
14,0.565715262032793,1,2,7,49,"2;1","LleghZNR",0,2,NA,0,0.66,3
15,0.906286514450451,1,4,7,53,"2;1","LleghZNR",0,2,NA,0,0.66,3
16,0.770890995287549,1,-24,7,29,"2;1","LleghZNR",0,2,NA,0,0.66,3
17,0.815225163794948,2,4,7,33,"2;1","LleghZNR",0,2,NA,0,0.66,3
18,0.5,1,2,7,35,"2;1","LleghZNR",0,2,NA,0,0.66,3
19,1.16651918028327,2,2,7,37,"2;1","LleghZNR",0,2,NA,0,0.66,3
20,0.748186024211474,2,4,7,41,"2;1","LleghZNR",0,2,NA,0,0.66,3
21,0.724126214101555,2,5,7,46,"2;1","LleghZNR",0,2,NA,0,0.66,3
22,0.698584352535633,2,2,7,48,"2;1","LleghZNR",0,2,NA,0,0.66,3
23,0.932600639062211,2,5,7,53,"2;1","LleghZNR",0,2,NA,0,0.66,3
24,0.630761060134638,2,6,7,59,"2;1","LleghZNR",0,2,NA,0,0.66,3
25,1.13135995578035,1,-4,7,55,"2;1","LleghZNR",0,2,NA,0,0.66,3
1,0.772553839313541,1,1,8,1,"1;2","LleghZNR",0,2,NA,0,0.66,3
2,1.06233488362721,2,-20,8,-19,"1;2","LleghZNR",0,2,NA,0,0.66,3
3,0.762080340670774,1,1,8,-18,"1;2","LleghZNR",0,2,NA,0,0.66,3
4,1.06723341180461,1,4,8,-14,"1;2","LleghZNR",0,2,NA,0,0.66,3
5,0.59916722477518,1,4,8,-10,"1;2","LleghZNR",0,2,NA,0,0.66,3
6,0.802152714951158,1,5,8,-5,"1;2","LleghZNR",0,2,NA,0,0.66,3
7,0.924946300153938,2,7,8,2,"1;2","LleghZNR",0,2,NA,0,0.66,3
8,0.584212236618755,1,3,8,5,"1;2","LleghZNR",0,2,NA,0,0.66,3
9,0.878925314835185,1,5,8,10,"1;2","LleghZNR",0,2,NA,0,0.66,3
10,0.5,2,8,8,18,"1;2","LleghZNR",0,2,NA,0,0.66,3
11,0.998077314418416,1,4,8,22,"1;2","LleghZNR",0,2,NA,0,0.66,3
12,0.991932589734989,1,2,8,24,"1;2","LleghZNR",0,2,NA,0,0.66,3
13,0.56299571240589,1,4,8,28,"1;2","LleghZNR",0,2,NA,0,0.66,3
14,0.761423891784941,1,6,8,34,"1;2","LleghZNR",0,2,NA,0,0.66,3
15,0.884266223848008,2,18,8,52,"1;2","LleghZNR",0,2,NA,0,0.66,3
16,0.763327944147359,2,-4,8,48,"1;2","LleghZNR",0,2,NA,0,0.66,3
17,1.13071486068672,1,8,8,56,"1;2","LleghZNR",0,2,NA,0,0.66,3
18,0.637428507780217,1,4,8,60,"1;2","LleghZNR",0,2,NA,0,0.66,3
19,0.867785519046463,1,6,8,66,"1;2","LleghZNR",0,2,NA,0,0.66,3
20,0.688268832279697,1,6,8,72,"1;2","LleghZNR",0,2,NA,0,0.66,3
21,0.946468679638408,1,3,8,75,"1;2","LleghZNR",0,2,NA,0,0.66,3
22,0.660977559371436,1,3,8,78,"1;2","LleghZNR",0,2,NA,0,0.66,3
23,0.5,1,4,8,82,"1;2","LleghZNR",0,2,NA,0,0.66,3
24,0.544463539025886,1,1,8,83,"1;2","LleghZNR",0,2,NA,0,0.66,3
25,0.586633162374562,1,0,8,83,"1;2","LleghZNR",0,2,NA,0,0.66,3
1,0.66955649063272,2,5,9,5,"2;1","LleghZNR",0,2,NA,0,0.66,3
2,1.0621857362766,2,7,9,12,"2;1","LleghZNR",0,2,NA,0,0.66,3
3,0.687360180177438,2,4,9,16,"2;1","LleghZNR",0,2,NA,0,0.66,3
4,0.57872428516957,1,4,9,20,"2;1","LleghZNR",0,2,NA,0,0.66,3
5,0.827986163868812,2,5,9,25,"2;1","LleghZNR",0,2,NA,0,0.66,3
6,0.911730724249437,2,4,9,29,"2;1","LleghZNR",0,2,NA,0,0.66,3
7,0.694064292504808,2,8,9,37,"2;1","LleghZNR",0,2,NA,0,0.66,3
8,0.526131964472024,2,4,9,41,"2;1","LleghZNR",0,2,NA,0,0.66,3
9,0.798835216402869,2,5,9,46,"2;1","LleghZNR",0,2,NA,0,0.66,3
10,0.910214007051843,1,-5,9,41,"2;1","LleghZNR",0,2,NA,0,0.66,3
11,0.5,2,3,9,44,"2;1","LleghZNR",0,2,NA,0,0.66,3
12,0.5,2,7,9,51,"2;1","LleghZNR",0,2,NA,0,0.66,3
13,0.56929020883897,2,3,9,54,"2;1","LleghZNR",0,2,NA,0,0.66,3
14,0.721626862382243,2,7,9,61,"2;1","LleghZNR",0,2,NA,0,0.66,3
15,0.911434648846113,2,3,9,64,"2;1","LleghZNR",0,2,NA,0,0.66,3
16,0.902175228233973,1,-3,9,61,"2;1","LleghZNR",0,2,NA,0,0.66,3
17,0.647056638209193,2,6,9,67,"2;1","LleghZNR",0,2,NA,0,0.66,3
18,1.10544360207148,2,8,9,75,"2;1","LleghZNR",0,2,NA,0,0.66,3
19,1.04117311384409,2,2,9,77,"2;1","LleghZNR",0,2,NA,0,0.66,3
20,0.682153046773922,2,7,9,84,"2;1","LleghZNR",0,2,NA,0,0.66,3
21,1.07064575788015,2,3,9,87,"2;1","LleghZNR",0,2,NA,0,0.66,3
22,1.06567277860755,2,0,9,87,"2;1","LleghZNR",0,2,NA,0,0.66,3
23,0.5,1,-12,9,75,"2;1","LleghZNR",0,2,NA,0,0.66,3
24,0.61090603757605,1,-22,9,53,"2;1","LleghZNR",0,2,NA,0,0.66,3
25,0.954590502477616,2,4,9,57,"2;1","LleghZNR",0,2,NA,0,0.66,3
1,0.690720689353948,1,6,10,6,"1;2","LleghZNR",0,2,NA,0,0.66,3
2,0.610435951601735,2,-23,10,-17,"1;2","LleghZNR",0,2,NA,0,0.66,3
3,0.947071172623028,2,13,10,-4,"1;2","LleghZNR",0,2,NA,0,0.66,3
4,0.709929729548412,2,16,10,12,"1;2","LleghZNR",0,2,NA,0,0.66,3
5,0.784859956379236,2,-9,10,3,"1;2","LleghZNR",0,2,NA,0,0.66,3
6,0.685169980925841,2,-6,10,-3,"1;2","LleghZNR",0,2,NA,0,0.66,3
7,0.784471076949514,1,1,10,-2,"1;2","LleghZNR",0,2,NA,0,0.66,3
8,0.789507671063544,1,9,10,7,"1;2","LleghZNR",0,2,NA,0,0.66,3
9,0.92262189513133,1,4,10,11,"1;2","LleghZNR",0,2,NA,0,0.66,3
10,0.5,2,-2,10,9,"1;2","LleghZNR",0,2,NA,0,0.66,3
11,0.966949660865278,1,4,10,13,"1;2","LleghZNR",0,2,NA,0,0.66,3
12,0.700899792263929,2,-9,10,4,"1;2","LleghZNR",0,2,NA,0,0.66,3
13,0.715102875507865,1,3,10,7,"1;2","LleghZNR",0,2,NA,0,0.66,3
14,0.5,1,4,10,11,"1;2","LleghZNR",0,2,NA,0,0.66,3
15,1.0295443503454,1,2,10,13,"1;2","LleghZNR",0,2,NA,0,0.66,3
16,0.556294229342516,1,7,10,20,"1;2","LleghZNR",0,2,NA,0,0.66,3
17,0.624330255248763,1,4,10,24,"1;2","LleghZNR",0,2,NA,0,0.66,3
18,0.740273400673316,1,1,10,25,"1;2","LleghZNR",0,2,NA,0,0.66,3
19,0.5,1,5,10,30,"1;2","LleghZNR",0,2,NA,0,0.66,3
20,0.774669664938149,1,3,10,33,"1;2","LleghZNR",0,2,NA,0,0.66,3
21,0.589887925762366,1,9,10,42,"1;2","LleghZNR",0,2,NA,0,0.66,3
22,0.925941521079756,2,-2,10,40,"1;2","LleghZNR",0,2,NA,0,0.66,3
23,1.11530054692402,1,-1,10,39,"1;2","LleghZNR",0,2,NA,0,0.66,3
24,0.728488303146559,1,3,10,42,"1;2","LleghZNR",0,2,NA,0,0.66,3
25,1.02363301324949,1,5,10,47,"1;2","LleghZNR",0,2,NA,0,0.66,3
1,1.11440483583688,2,15,11,15,"1;2","LleghZNR",0,2,NA,0,0.66,3
2,0.521515104603777,2,6,11,21,"1;2","LleghZNR",0,2,NA,0,0.66,3
3,0.778685800257334,2,-10,11,11,"1;2","LleghZNR",0,2,NA,0,0.66,3
4,1.06034434392089,1,7,11,18,"1;2","LleghZNR",0,2,NA,0,0.66,3
5,0.707431734098267,1,2,11,20,"1;2","LleghZNR",0,2,NA,0,0.66,3
6,0.704068989521773,1,6,11,26,"1;2","LleghZNR",0,2,NA,0,0.66,3
7,0.678965597426007,2,-34,11,-8,"1;2","LleghZNR",0,2,NA,0,0.66,3
8,1.33228646124322,1,-3,11,-11,"1;2","LleghZNR",0,2,NA,0,0.66,3
9,0.500388933217848,2,19,11,8,"1;2","LleghZNR",0,2,NA,0,0.66,3
10,0.600977340767593,1,5,11,13,"1;2","LleghZNR",0,2,NA,0,0.66,3
11,0.591532973351528,1,2,11,15,"1;2","LleghZNR",0,2,NA,0,0.66,3
12,0.80127425168426,1,3,11,18,"1;2","LleghZNR",0,2,NA,0,0.66,3
13,0.986106125357198,2,4,11,22,"1;2","LleghZNR",0,2,NA,0,0.66,3
14,0.719357371638945,1,1,11,23,"1;2","LleghZNR",0,2,NA,0,0.66,3
15,0.989451704467287,2,4,11,27,"1;2","LleghZNR",0,2,NA,0,0.66,3
16,0.895673362117099,2,-2,11,25,"1;2","LleghZNR",0,2,NA,0,0.66,3
17,0.929145484177788,1,6,11,31,"1;2","LleghZNR",0,2,NA,0,0.66,3
18,0.685773839104516,1,5,11,36,"1;2","LleghZNR",0,2,NA,0,0.66,3
19,0.997693124109784,1,3,11,39,"1;2","LleghZNR",0,2,NA,0,0.66,3
20,0.684490120426334,1,4,11,43,"1;2","LleghZNR",0,2,NA,0,0.66,3
21,1.13500609003046,2,1,11,44,"1;2","LleghZNR",0,2,NA,0,0.66,3
22,0.665767544049364,2,-10,11,34,"1;2","LleghZNR",0,2,NA,0,0.66,3
23,0.645388679744103,1,3,11,37,"1;2","LleghZNR",0,2,NA,0,0.66,3
24,0.646283166254169,1,1,11,38,"1;2","LleghZNR",0,2,NA,0,0.66,3
25,1.35507842864349,2,-14,11,24,"1;2","LleghZNR",0,2,NA,0,0.66,3
