"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
13,1.1755225587592,2,3,2,36,"2;1","ViLfukT7",100,6,3,2,0.6,2
14,0.764284018232549,1,-4,2,32,"2;1","ViLfukT7",100,6,3,2,0.6,2
15,0.753534597185015,2,3,2,35,"2;1","ViLfukT7",100,6,3,2,0.6,2
16,0.689225737795863,1,-3,2,32,"2;1","ViLfukT7",100,6,3,2,0.6,2
17,1.14616146010015,2,0,2,32,"2;1","ViLfukT7",100,6,3,2,0.6,2
18,0.5,2,1,2,33,"2;1","ViLfukT7",100,6,3,2,0.6,2
19,0.65971505344048,2,6,2,39,"2;1","ViLfukT7",100,6,3,2,0.6,2
20,1.07312196631435,1,5,2,44,"2;1","ViLfukT7",100,6,3,2,0.6,2
21,0.766947375978646,1,12,2,56,"2;1","ViLfukT7",100,6,3,2,0.6,2
22,0.563124990440516,1,4,2,60,"2;1","ViLfukT7",100,6,3,2,0.6,2
23,0.718556804825755,1,12,2,72,"2;1","ViLfukT7",100,6,3,2,0.6,2
24,0.701585624745706,1,4,2,76,"2;1","ViLfukT7",100,6,3,2,0.6,2
25,0.745425815427896,2,4,2,80,"2;1","ViLfukT7",100,6,3,2,0.6,2
1,0.937518195203553,2,22,3,22,"1;2","ViLfukT7",100,6,3,2,0.6,2
2,1.0119980974194,1,5,3,27,"1;2","ViLfukT7",100,6,3,2,0.6,2
3,0.704091771931841,2,-15,3,12,"1;2","ViLfukT7",100,6,3,2,0.6,2
4,1.09076652836861,2,3,3,15,"1;2","ViLfukT7",100,6,3,2,0.6,2
5,0.508335692558501,2,-8,3,7,"1;2","ViLfukT7",100,6,3,2,0.6,2
6,0.773654392079417,2,-4,3,3,"1;2","ViLfukT7",100,6,3,2,0.6,2
7,1.11178557170792,2,-1,3,2,"1;2","ViLfukT7",100,6,3,2,0.6,2
8,0.905049692118943,2,-4,3,-2,"1;2","ViLfukT7",100,6,3,2,0.6,2
9,0.866104987829435,2,-2,3,-4,"1;2","ViLfukT7",100,6,3,2,0.6,2
10,0.61712936899352,1,1,3,-3,"1;2","ViLfukT7",100,6,3,2,0.6,2
11,0.5,2,-12,3,-15,"1;2","ViLfukT7",100,6,3,2,0.6,2
12,0.5,2,7,3,-8,"1;2","ViLfukT7",100,6,3,2,0.6,2
13,0.834046808352209,2,13,3,5,"1;2","ViLfukT7",100,6,3,2,0.6,2
14,0.641689337549055,2,19,3,24,"1;2","ViLfukT7",100,6,3,2,0.6,2
15,1.09365005496244,2,-4,3,20,"1;2","ViLfukT7",100,6,3,2,0.6,2
16,0.629679588429392,2,2,3,22,"1;2","ViLfukT7",100,6,3,2,0.6,2
17,0.906418120432419,2,13,3,35,"1;2","ViLfukT7",100,6,3,2,0.6,2
18,0.84502978018969,2,17,3,52,"1;2","ViLfukT7",100,6,3,2,0.6,2
19,0.678673153749923,2,20,3,72,"1;2","ViLfukT7",100,6,3,2,0.6,2
20,1.0332682948733,2,8,3,80,"1;2","ViLfukT7",100,6,3,2,0.6,2
21,1.0583777158095,2,-17,3,63,"1;2","ViLfukT7",100,6,3,2,0.6,2
22,0.767044879988441,2,2,3,65,"1;2","ViLfukT7",100,6,3,2,0.6,2
23,0.833141853052239,1,2,3,67,"1;2","ViLfukT7",100,6,3,2,0.6,2
24,0.749146836627298,2,12,3,79,"1;2","ViLfukT7",100,6,3,2,0.6,2
25,0.678345042697604,2,6,3,85,"1;2","ViLfukT7",100,6,3,2,0.6,2
1,0.60627087057914,1,0,4,0,"1;2","ViLfukT7",100,6,3,2,0.6,2
2,1.22616337933772,2,5,4,5,"1;2","ViLfukT7",100,6,3,2,0.6,2
3,0.5,1,3,4,8,"1;2","ViLfukT7",100,6,3,2,0.6,2
4,0.766711527291664,2,5,4,13,"1;2","ViLfukT7",100,6,3,2,0.6,2
5,1.27025323769254,1,4,4,17,"1;2","ViLfukT7",100,6,3,2,0.6,2
6,0.712126105672436,1,-3,4,14,"1;2","ViLfukT7",100,6,3,2,0.6,2
7,0.784817331560875,1,3,4,17,"1;2","ViLfukT7",100,6,3,2,0.6,2
8,0.5,1,5,4,22,"1;2","ViLfukT7",100,6,3,2,0.6,2
9,0.844031703493919,1,6,4,28,"1;2","ViLfukT7",100,6,3,2,0.6,2
10,1.30458903812498,1,2,4,30,"1;2","ViLfukT7",100,6,3,2,0.6,2
11,1.3903199048735,1,3,4,33,"1;2","ViLfukT7",100,6,3,2,0.6,2
12,0.641738403317934,1,3,4,36,"1;2","ViLfukT7",100,6,3,2,0.6,2
13,0.852937824710581,1,2,4,38,"1;2","ViLfukT7",100,6,3,2,0.6,2
14,0.5,1,5,4,43,"1;2","ViLfukT7",100,6,3,2,0.6,2
15,0.649830584671239,1,0,4,43,"1;2","ViLfukT7",100,6,3,2,0.6,2
16,0.995862991595786,1,2,4,45,"1;2","ViLfukT7",100,6,3,2,0.6,2
17,0.5,1,4,4,49,"1;2","ViLfukT7",100,6,3,2,0.6,2
18,0.591370107865542,1,3,4,52,"1;2","ViLfukT7",100,6,3,2,0.6,2
19,0.801574053914784,1,5,4,57,"1;2","ViLfukT7",100,6,3,2,0.6,2
20,1.03452121568249,1,3,4,60,"1;2","ViLfukT7",100,6,3,2,0.6,2
21,0.983599717073314,2,-2,4,58,"1;2","ViLfukT7",100,6,3,2,0.6,2
22,0.60362877898158,2,-16,4,42,"1;2","ViLfukT7",100,6,3,2,0.6,2
23,1.00564867942759,2,-1,4,41,"1;2","ViLfukT7",100,6,3,2,0.6,2
24,0.806216634039896,2,15,4,56,"1;2","ViLfukT7",100,6,3,2,0.6,2
25,0.656547126355253,1,8,4,64,"1;2","ViLfukT7",100,6,3,2,0.6,2
1,0.696692667038477,1,6,5,6,"1;2","ViLfukT7",100,6,3,2,0.6,2
2,0.525475907012595,1,-3,5,3,"1;2","ViLfukT7",100,6,3,2,0.6,2
3,0.6292046591039,2,-18,5,-15,"1;2","ViLfukT7",100,6,3,2,0.6,2
4,0.831079137812646,2,-3,5,-18,"1;2","ViLfukT7",100,6,3,2,0.6,2
5,0.602629495889109,1,2,5,-16,"1;2","ViLfukT7",100,6,3,2,0.6,2
6,0.863308247912668,2,16,5,0,"1;2","ViLfukT7",100,6,3,2,0.6,2
7,0.705606452202475,2,13,5,13,"1;2","ViLfukT7",100,6,3,2,0.6,2
8,0.699508560453908,1,3,5,16,"1;2","ViLfukT7",100,6,3,2,0.6,2
9,0.792628095972337,2,9,5,25,"1;2","ViLfukT7",100,6,3,2,0.6,2
10,1.2408127604764,1,1,5,26,"1;2","ViLfukT7",100,6,3,2,0.6,2
11,0.757315761322683,2,2,5,28,"1;2","ViLfukT7",100,6,3,2,0.6,2
12,0.994249502796923,2,-16,5,12,"1;2","ViLfukT7",100,6,3,2,0.6,2
13,1.49393263463122,2,13,5,25,"1;2","ViLfukT7",100,6,3,2,0.6,2
14,0.803898419785959,2,15,5,40,"1;2","ViLfukT7",100,6,3,2,0.6,2
15,0.756442393408132,2,13,5,53,"1;2","ViLfukT7",100,6,3,2,0.6,2
16,0.691471099544985,2,-15,5,38,"1;2","ViLfukT7",100,6,3,2,0.6,2
17,0.5,2,1,5,39,"1;2","ViLfukT7",100,6,3,2,0.6,2
18,0.678594399908511,2,-12,5,27,"1;2","ViLfukT7",100,6,3,2,0.6,2
19,1.12541481654328,2,2,5,29,"1;2","ViLfukT7",100,6,3,2,0.6,2
20,1.1766434147106,1,4,5,33,"1;2","ViLfukT7",100,6,3,2,0.6,2
21,0.650997736780224,2,8,5,41,"1;2","ViLfukT7",100,6,3,2,0.6,2
22,0.965646187073933,2,12,5,53,"1;2","ViLfukT7",100,6,3,2,0.6,2
23,1.1540570031779,2,1,5,54,"1;2","ViLfukT7",100,6,3,2,0.6,2
24,0.691188640096978,2,9,5,63,"1;2","ViLfukT7",100,6,3,2,0.6,2
25,0.947800157990278,1,6,5,69,"1;2","ViLfukT7",100,6,3,2,0.6,2
1,0.656245809737706,2,22,6,22,"1;2","ViLfukT7",100,6,3,2,0.6,2
2,1.11773959904109,1,3,6,25,"1;2","ViLfukT7",100,6,3,2,0.6,2
3,0.688677772658267,2,15,6,40,"1;2","ViLfukT7",100,6,3,2,0.6,2
4,1.10168526393175,2,-1,6,39,"1;2","ViLfukT7",100,6,3,2,0.6,2
5,1.01355607026105,2,10,6,49,"1;2","ViLfukT7",100,6,3,2,0.6,2
6,0.773032850614967,2,3,6,52,"1;2","ViLfukT7",100,6,3,2,0.6,2
7,0.539271498512285,2,2,6,54,"1;2","ViLfukT7",100,6,3,2,0.6,2
8,1.00114782742536,1,2,6,56,"1;2","ViLfukT7",100,6,3,2,0.6,2
9,0.809321508740777,2,3,6,59,"1;2","ViLfukT7",100,6,3,2,0.6,2
10,0.605969320344804,2,-3,6,56,"1;2","ViLfukT7",100,6,3,2,0.6,2
11,0.763720607680227,1,2,6,58,"1;2","ViLfukT7",100,6,3,2,0.6,2
12,0.5,2,-1,6,57,"1;2","ViLfukT7",100,6,3,2,0.6,2
13,0.914515155429502,2,-7,6,50,"1;2","ViLfukT7",100,6,3,2,0.6,2
14,0.850079633680978,2,9,6,59,"1;2","ViLfukT7",100,6,3,2,0.6,2
15,0.599635446842332,2,-10,6,49,"1;2","ViLfukT7",100,6,3,2,0.6,2
16,0.835204553712721,2,5,6,54,"1;2","ViLfukT7",100,6,3,2,0.6,2
17,0.64773494850918,2,-10,6,44,"1;2","ViLfukT7",100,6,3,2,0.6,2
18,0.911454394087385,2,2,6,46,"1;2","ViLfukT7",100,6,3,2,0.6,2
19,0.687011350560234,2,5,6,51,"1;2","ViLfukT7",100,6,3,2,0.6,2
20,1.10702276117772,2,2,6,53,"1;2","ViLfukT7",100,6,3,2,0.6,2
21,1.24215077201336,1,2,6,55,"1;2","ViLfukT7",100,6,3,2,0.6,2
22,0.929420039379999,2,3,6,58,"1;2","ViLfukT7",100,6,3,2,0.6,2
23,1.06124199780011,2,0,6,58,"1;2","ViLfukT7",100,6,3,2,0.6,2
24,0.877594513141535,2,11,6,69,"1;2","ViLfukT7",100,6,3,2,0.6,2
25,0.776909278735326,1,8,6,77,"1;2","ViLfukT7",100,6,3,2,0.6,2
1,0.5,1,-9,7,-9,"2;1","ViLfukT7",100,6,3,2,0.6,2
2,0.703570714100104,1,-7,7,-16,"2;1","ViLfukT7",100,6,3,2,0.6,2
3,1.01344819994232,1,1,7,-15,"2;1","ViLfukT7",100,6,3,2,0.6,2
4,1.37654867797719,1,-27,7,-42,"2;1","ViLfukT7",100,6,3,2,0.6,2
5,0.802729555177716,1,-8,7,-50,"2;1","ViLfukT7",100,6,3,2,0.6,2
6,0.536346873029464,1,18,7,-32,"2;1","ViLfukT7",100,6,3,2,0.6,2
7,0.55643382454779,1,-4,7,-36,"2;1","ViLfukT7",100,6,3,2,0.6,2
8,1.05954411903933,1,16,7,-20,"2;1","ViLfukT7",100,6,3,2,0.6,2
9,0.693131793873685,1,5,7,-15,"2;1","ViLfukT7",100,6,3,2,0.6,2
10,0.915946713306648,1,-1,7,-16,"2;1","ViLfukT7",100,6,3,2,0.6,2
11,0.987944921765451,1,21,7,5,"2;1","ViLfukT7",100,6,3,2,0.6,2
12,1.27694136356728,1,0,7,5,"2;1","ViLfukT7",100,6,3,2,0.6,2
13,0.5,1,22,7,27,"2;1","ViLfukT7",100,6,3,2,0.6,2
14,1.18562351730856,1,14,7,41,"2;1","ViLfukT7",100,6,3,2,0.6,2
15,1.56282912871237,1,3,7,44,"2;1","ViLfukT7",100,6,3,2,0.6,2
16,0.572398506938336,1,0,7,44,"2;1","ViLfukT7",100,6,3,2,0.6,2
17,0.5,1,1,7,45,"2;1","ViLfukT7",100,6,3,2,0.6,2
18,0.553361786978353,1,-6,7,39,"2;1","ViLfukT7",100,6,3,2,0.6,2
19,0.59112634159921,1,6,7,45,"2;1","ViLfukT7",100,6,3,2,0.6,2
20,1.15376675063691,1,8,7,53,"2;1","ViLfukT7",100,6,3,2,0.6,2
21,0.5,1,0,7,53,"2;1","ViLfukT7",100,6,3,2,0.6,2
22,1.073114793709,1,39,7,92,"2;1","ViLfukT7",100,6,3,2,0.6,2
23,0.5,1,1,7,93,"2;1","ViLfukT7",100,6,3,2,0.6,2
24,0.5,1,9,7,102,"2;1","ViLfukT7",100,6,3,2,0.6,2
25,1.23034612407132,1,0,7,102,"2;1","ViLfukT7",100,6,3,2,0.6,2
1,1.17773339851475,2,-16,8,-16,"1;2","ViLfukT7",100,6,3,2,0.6,2
2,0.569428525793104,1,3,8,-13,"1;2","ViLfukT7",100,6,3,2,0.6,2
3,0.728927197959874,1,3,8,-10,"1;2","ViLfukT7",100,6,3,2,0.6,2
4,0.599443563418224,2,16,8,6,"1;2","ViLfukT7",100,6,3,2,0.6,2
5,0.5,2,10,8,16,"1;2","ViLfukT7",100,6,3,2,0.6,2
6,0.586191144457177,2,-2,8,14,"1;2","ViLfukT7",100,6,3,2,0.6,2
7,0.978675928438065,2,-9,8,5,"1;2","ViLfukT7",100,6,3,2,0.6,2
8,0.939217304628761,2,8,8,13,"1;2","ViLfukT7",100,6,3,2,0.6,2
9,0.5,2,-2,8,11,"1;2","ViLfukT7",100,6,3,2,0.6,2
10,0.612051260268432,1,2,8,13,"1;2","ViLfukT7",100,6,3,2,0.6,2
11,0.983049740116683,2,-7,8,6,"1;2","ViLfukT7",100,6,3,2,0.6,2
12,0.613023137027381,2,34,8,40,"1;2","ViLfukT7",100,6,3,2,0.6,2
13,1.3008375272645,2,-11,8,29,"1;2","ViLfukT7",100,6,3,2,0.6,2
14,0.691364927410079,2,35,8,64,"1;2","ViLfukT7",100,6,3,2,0.6,2
15,0.544310460730624,2,1,8,65,"1;2","ViLfukT7",100,6,3,2,0.6,2
16,0.868712956079602,2,35,8,100,"1;2","ViLfukT7",100,6,3,2,0.6,2
17,0.621443349442556,1,0,8,100,"1;2","ViLfukT7",100,6,3,2,0.6,2
18,0.73696193536758,2,-15,8,85,"1;2","ViLfukT7",100,6,3,2,0.6,2
19,0.744925184199425,2,35,8,120,"1;2","ViLfukT7",100,6,3,2,0.6,2
20,0.584009055914747,1,3,8,123,"1;2","ViLfukT7",100,6,3,2,0.6,2
21,0.670083759395442,1,5,8,128,"1;2","ViLfukT7",100,6,3,2,0.6,2
22,0.634104300960519,1,4,8,132,"1;2","ViLfukT7",100,6,3,2,0.6,2
23,0.696050107856479,1,4,8,136,"1;2","ViLfukT7",100,6,3,2,0.6,2
24,0.818991547535666,1,4,8,140,"1;2","ViLfukT7",100,6,3,2,0.6,2
25,0.924327031193483,2,-7,8,133,"1;2","ViLfukT7",100,6,3,2,0.6,2
1,0.982400590510442,1,4,9,4,"1;2","ViLfukT7",100,6,3,2,0.6,2
2,0.796836205634869,1,0,9,4,"1;2","ViLfukT7",100,6,3,2,0.6,2
3,0.5,1,2,9,6,"1;2","ViLfukT7",100,6,3,2,0.6,2
4,1.37676884895639,1,-1,9,5,"1;2","ViLfukT7",100,6,3,2,0.6,2
5,0.5,2,13,9,18,"1;2","ViLfukT7",100,6,3,2,0.6,2
6,0.766823901388264,2,20,9,38,"1;2","ViLfukT7",100,6,3,2,0.6,2
7,1.04254233838174,1,0,9,38,"1;2","ViLfukT7",100,6,3,2,0.6,2
8,0.79246742581494,2,-9,9,29,"1;2","ViLfukT7",100,6,3,2,0.6,2
9,1.12826293194885,2,14,9,43,"1;2","ViLfukT7",100,6,3,2,0.6,2
10,0.661731550633808,2,13,9,56,"1;2","ViLfukT7",100,6,3,2,0.6,2
11,0.665411353066381,2,-4,9,52,"1;2","ViLfukT7",100,6,3,2,0.6,2
12,0.535447684734508,1,0,9,52,"1;2","ViLfukT7",100,6,3,2,0.6,2
13,1.01229702371721,2,-1,9,51,"1;2","ViLfukT7",100,6,3,2,0.6,2
14,1.03337816820681,2,1,9,52,"1;2","ViLfukT7",100,6,3,2,0.6,2
15,0.758020477372369,2,5,9,57,"1;2","ViLfukT7",100,6,3,2,0.6,2
16,1.10417635981249,2,9,9,66,"1;2","ViLfukT7",100,6,3,2,0.6,2
17,0.887719373018908,2,-8,9,58,"1;2","ViLfukT7",100,6,3,2,0.6,2
18,0.818716804584975,2,-5,9,53,"1;2","ViLfukT7",100,6,3,2,0.6,2
19,0.67035690560258,2,-18,9,35,"1;2","ViLfukT7",100,6,3,2,0.6,2
20,0.911721920787373,2,8,9,43,"1;2","ViLfukT7",100,6,3,2,0.6,2
21,1.22837522621958,2,-3,9,40,"1;2","ViLfukT7",100,6,3,2,0.6,2
22,0.671586667121854,2,11,9,51,"1;2","ViLfukT7",100,6,3,2,0.6,2
23,0.920843515846157,2,2,9,53,"1;2","ViLfukT7",100,6,3,2,0.6,2
24,1.37247224234546,2,9,9,62,"1;2","ViLfukT7",100,6,3,2,0.6,2
25,0.848201716726909,1,0,9,62,"1;2","ViLfukT7",100,6,3,2,0.6,2
1,1.24914415795338,1,-16,10,-16,"2;1","ViLfukT7",100,6,3,2,0.6,2
2,0.851910822073781,2,3,10,-13,"2;1","ViLfukT7",100,6,3,2,0.6,2
3,0.619205427864832,2,2,10,-11,"2;1","ViLfukT7",100,6,3,2,0.6,2
4,0.99227833318162,2,3,10,-8,"2;1","ViLfukT7",100,6,3,2,0.6,2
5,0.584975642565097,2,3,10,-5,"2;1","ViLfukT7",100,6,3,2,0.6,2
6,0.5,1,-15,10,-20,"2;1","ViLfukT7",100,6,3,2,0.6,2
7,0.737748640391577,1,-3,10,-23,"2;1","ViLfukT7",100,6,3,2,0.6,2
8,1.32661666450819,1,5,10,-18,"2;1","ViLfukT7",100,6,3,2,0.6,2
9,0.5,1,0,10,-18,"2;1","ViLfukT7",100,6,3,2,0.6,2
10,1.17472453540732,1,18,10,0,"2;1","ViLfukT7",100,6,3,2,0.6,2
11,0.994221558567285,1,8,10,8,"2;1","ViLfukT7",100,6,3,2,0.6,2
12,1.05232373677271,2,5,10,13,"2;1","ViLfukT7",100,6,3,2,0.6,2
13,0.523582575489935,2,4,10,17,"2;1","ViLfukT7",100,6,3,2,0.6,2
14,0.804607285838197,2,3,10,20,"2;1","ViLfukT7",100,6,3,2,0.6,2
15,1.39346801582181,2,1,10,21,"2;1","ViLfukT7",100,6,3,2,0.6,2
16,0.811064506137613,1,21,10,42,"2;1","ViLfukT7",100,6,3,2,0.6,2
17,0.784920367857252,1,8,10,50,"2;1","ViLfukT7",100,6,3,2,0.6,2
18,0.848930173088113,1,1,10,51,"2;1","ViLfukT7",100,6,3,2,0.6,2
19,0.713121384757492,1,2,10,53,"2;1","ViLfukT7",100,6,3,2,0.6,2
20,0.548305067252942,1,-11,10,42,"2;1","ViLfukT7",100,6,3,2,0.6,2
21,0.984364725408547,1,-6,10,36,"2;1","ViLfukT7",100,6,3,2,0.6,2
22,0.851531229582048,1,14,10,50,"2;1","ViLfukT7",100,6,3,2,0.6,2
23,0.80708983936919,1,14,10,64,"2;1","ViLfukT7",100,6,3,2,0.6,2
24,0.648790389234337,1,16,10,80,"2;1","ViLfukT7",100,6,3,2,0.6,2
25,1.3609920065866,2,-3,10,77,"2;1","ViLfukT7",100,6,3,2,0.6,2
1,1.07885496286243,2,1,11,1,"2;1","ViLfukT7",100,6,3,2,0.6,2
2,1.06468767374686,1,30,11,31,"2;1","ViLfukT7",100,6,3,2,0.6,2
3,1.0562515260774,1,5,11,36,"2;1","ViLfukT7",100,6,3,2,0.6,2
4,1.07730986883145,1,20,11,56,"2;1","ViLfukT7",100,6,3,2,0.6,2
5,1.03175655858888,2,7,11,63,"2;1","ViLfukT7",100,6,3,2,0.6,2
6,0.62102152559997,1,4,11,67,"2;1","ViLfukT7",100,6,3,2,0.6,2
7,0.764803578041896,1,18,11,85,"2;1","ViLfukT7",100,6,3,2,0.6,2
8,1.02956659159641,1,14,11,99,"2;1","ViLfukT7",100,6,3,2,0.6,2
9,1.30696607768225,1,4,11,103,"2;1","ViLfukT7",100,6,3,2,0.6,2
10,0.960289993587484,1,23,11,126,"2;1","ViLfukT7",100,6,3,2,0.6,2
11,0.722959886440862,1,10,11,136,"2;1","ViLfukT7",100,6,3,2,0.6,2
12,0.739399070416702,1,13,11,149,"2;1","ViLfukT7",100,6,3,2,0.6,2
13,0.694823210582924,1,6,11,155,"2;1","ViLfukT7",100,6,3,2,0.6,2
14,1.00847564397576,1,13,11,168,"2;1","ViLfukT7",100,6,3,2,0.6,2
15,0.5,2,4,11,172,"2;1","ViLfukT7",100,6,3,2,0.6,2
16,0.5,2,2,11,174,"2;1","ViLfukT7",100,6,3,2,0.6,2
17,0.619579795168008,2,3,11,177,"2;1","ViLfukT7",100,6,3,2,0.6,2
18,0.969694539981437,2,3,11,180,"2;1","ViLfukT7",100,6,3,2,0.6,2
19,0.66130779280781,2,4,11,184,"2;1","ViLfukT7",100,6,3,2,0.6,2
20,0.748836283997213,2,-1,11,183,"2;1","ViLfukT7",100,6,3,2,0.6,2
21,0.712586363752468,2,2,11,185,"2;1","ViLfukT7",100,6,3,2,0.6,2
22,0.975092850191836,1,16,11,201,"2;1","ViLfukT7",100,6,3,2,0.6,2
23,0.63698627955536,1,-13,11,188,"2;1","ViLfukT7",100,6,3,2,0.6,2
24,0.62066091438092,2,5,11,193,"2;1","ViLfukT7",100,6,3,2,0.6,2
25,0.90506273140206,1,-11,11,182,"2;1","ViLfukT7",100,6,3,2,0.6,2
