"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
16,1.22125277895011,2,6,3,45,"2;1","meTZbdNS",0,2,NA,1,0.77,1
17,0.5,2,4,3,49,"2;1","meTZbdNS",0,2,NA,1,0.77,1
18,0.673255951400893,1,-22,3,27,"2;1","meTZbdNS",0,2,NA,1,0.77,1
19,1.07910261700239,2,0,3,27,"2;1","meTZbdNS",0,2,NA,1,0.77,1
20,0.97849110357651,2,5,3,32,"2;1","meTZbdNS",0,2,NA,1,0.77,1
21,0.5,2,5,3,37,"2;1","meTZbdNS",0,2,NA,1,0.77,1
22,0.709904960141635,2,3,3,40,"2;1","meTZbdNS",0,2,NA,1,0.77,1
23,1.19770754046968,2,8,3,48,"2;1","meTZbdNS",0,2,NA,1,0.77,1
24,0.945839123024749,2,5,3,53,"2;1","meTZbdNS",0,2,NA,1,0.77,1
25,0.919305885508012,2,5,3,58,"2;1","meTZbdNS",0,2,NA,1,0.77,1
1,0.751093756753266,2,5,4,5,"1;2","meTZbdNS",0,2,NA,1,0.77,1
2,0.5,2,24,4,29,"1;2","meTZbdNS",0,2,NA,1,0.77,1
3,0.818906100343256,1,7,4,36,"1;2","meTZbdNS",0,2,NA,1,0.77,1
4,0.545599775320768,2,-15,4,21,"1;2","meTZbdNS",0,2,NA,1,0.77,1
5,0.722036454713059,2,9,4,30,"1;2","meTZbdNS",0,2,NA,1,0.77,1
6,0.673796144233918,2,5,4,35,"1;2","meTZbdNS",0,2,NA,1,0.77,1
7,0.796407028354022,1,8,4,43,"1;2","meTZbdNS",0,2,NA,1,0.77,1
8,0.5,1,5,4,48,"1;2","meTZbdNS",0,2,NA,1,0.77,1
9,0.776852812871407,2,31,4,79,"1;2","meTZbdNS",0,2,NA,1,0.77,1
10,0.796544511696252,2,0,4,79,"1;2","meTZbdNS",0,2,NA,1,0.77,1
11,0.86649939625169,2,-8,4,71,"1;2","meTZbdNS",0,2,NA,1,0.77,1
12,0.544302208777003,2,22,4,93,"1;2","meTZbdNS",0,2,NA,1,0.77,1
13,1.18319098048094,2,8,4,101,"1;2","meTZbdNS",0,2,NA,1,0.77,1
14,0.822518742108847,2,-6,4,95,"1;2","meTZbdNS",0,2,NA,1,0.77,1
15,1.09672528538166,2,2,4,97,"1;2","meTZbdNS",0,2,NA,1,0.77,1
16,0.812677056764099,2,8,4,105,"1;2","meTZbdNS",0,2,NA,1,0.77,1
17,0.969783848168774,1,3,4,108,"1;2","meTZbdNS",0,2,NA,1,0.77,1
18,1.02626796991849,2,-1,4,107,"1;2","meTZbdNS",0,2,NA,1,0.77,1
19,0.632608207010802,2,-3,4,104,"1;2","meTZbdNS",0,2,NA,1,0.77,1
20,0.867337411255093,1,4,4,108,"1;2","meTZbdNS",0,2,NA,1,0.77,1
21,0.889820375131619,1,1,4,109,"1;2","meTZbdNS",0,2,NA,1,0.77,1
22,0.91461620002303,1,1,4,110,"1;2","meTZbdNS",0,2,NA,1,0.77,1
23,1.02078396585483,2,5,4,115,"1;2","meTZbdNS",0,2,NA,1,0.77,1
24,0.727186587698844,2,3,4,118,"1;2","meTZbdNS",0,2,NA,1,0.77,1
25,1.07144461371364,2,-3,4,115,"1;2","meTZbdNS",0,2,NA,1,0.77,1
1,1.0805100657452,1,-3,5,-3,"1;2","meTZbdNS",0,2,NA,1,0.77,1
2,1.14000114516219,2,1,5,-2,"1;2","meTZbdNS",0,2,NA,1,0.77,1
3,0.766511848442778,2,-5,5,-7,"1;2","meTZbdNS",0,2,NA,1,0.77,1
4,0.998367177266414,1,5,5,-2,"1;2","meTZbdNS",0,2,NA,1,0.77,1
5,0.612266023664223,1,6,5,4,"1;2","meTZbdNS",0,2,NA,1,0.77,1
6,1.00206277330782,1,3,5,7,"1;2","meTZbdNS",0,2,NA,1,0.77,1
7,0.99927852345179,1,8,5,15,"1;2","meTZbdNS",0,2,NA,1,0.77,1
8,0.766831157091642,1,0,5,15,"1;2","meTZbdNS",0,2,NA,1,0.77,1
9,1.33297914979289,1,2,5,17,"1;2","meTZbdNS",0,2,NA,1,0.77,1
10,1.24304072846025,1,2,5,19,"1;2","meTZbdNS",0,2,NA,1,0.77,1
11,0.914699713842457,1,5,5,24,"1;2","meTZbdNS",0,2,NA,1,0.77,1
12,0.586312246365108,1,1,5,25,"1;2","meTZbdNS",0,2,NA,1,0.77,1
13,0.921693862771416,2,-14,5,11,"1;2","meTZbdNS",0,2,NA,1,0.77,1
14,0.726427914984135,1,5,5,16,"1;2","meTZbdNS",0,2,NA,1,0.77,1
15,0.664889915972821,1,5,5,21,"1;2","meTZbdNS",0,2,NA,1,0.77,1
16,0.5,1,7,5,28,"1;2","meTZbdNS",0,2,NA,1,0.77,1
17,0.674131832135804,1,4,5,32,"1;2","meTZbdNS",0,2,NA,1,0.77,1
18,0.607857047252226,1,5,5,37,"1;2","meTZbdNS",0,2,NA,1,0.77,1
19,0.613089661420729,1,3,5,40,"1;2","meTZbdNS",0,2,NA,1,0.77,1
20,0.5,1,9,5,49,"1;2","meTZbdNS",0,2,NA,1,0.77,1
21,0.591052139515628,1,7,5,56,"1;2","meTZbdNS",0,2,NA,1,0.77,1
22,0.664918544198638,1,6,5,62,"1;2","meTZbdNS",0,2,NA,1,0.77,1
23,0.673334432416161,1,2,5,64,"1;2","meTZbdNS",0,2,NA,1,0.77,1
24,1.12386315155975,1,3,5,67,"1;2","meTZbdNS",0,2,NA,1,0.77,1
25,0.5,1,2,5,69,"1;2","meTZbdNS",0,2,NA,1,0.77,1
1,0.608919284641045,1,-16,6,-16,"2;1","meTZbdNS",0,2,NA,1,0.77,1
2,0.516180393542771,2,5,6,-11,"2;1","meTZbdNS",0,2,NA,1,0.77,1
3,0.767555157624826,2,7,6,-4,"2;1","meTZbdNS",0,2,NA,1,0.77,1
4,0.958054451431255,2,5,6,1,"2;1","meTZbdNS",0,2,NA,1,0.77,1
5,0.542163529904592,2,6,6,7,"2;1","meTZbdNS",0,2,NA,1,0.77,1
6,0.651247835500419,2,4,6,11,"2;1","meTZbdNS",0,2,NA,1,0.77,1
7,0.5,1,17,6,28,"2;1","meTZbdNS",0,2,NA,1,0.77,1
8,1.14310620530479,2,4,6,32,"2;1","meTZbdNS",0,2,NA,1,0.77,1
9,0.83578491886744,2,5,6,37,"2;1","meTZbdNS",0,2,NA,1,0.77,1
10,0.5,2,3,6,40,"2;1","meTZbdNS",0,2,NA,1,0.77,1
11,1.01249575477439,2,3,6,43,"2;1","meTZbdNS",0,2,NA,1,0.77,1
12,1.15767798543006,2,7,6,50,"2;1","meTZbdNS",0,2,NA,1,0.77,1
13,1.2354264901825,2,5,6,55,"2;1","meTZbdNS",0,2,NA,1,0.77,1
14,0.5,2,4,6,59,"2;1","meTZbdNS",0,2,NA,1,0.77,1
15,1.12229984929041,2,5,6,64,"2;1","meTZbdNS",0,2,NA,1,0.77,1
16,0.706078816468599,2,8,6,72,"2;1","meTZbdNS",0,2,NA,1,0.77,1
17,1.19897096896,1,-9,6,63,"2;1","meTZbdNS",0,2,NA,1,0.77,1
18,1.01028873175775,1,-14,6,49,"2;1","meTZbdNS",0,2,NA,1,0.77,1
19,0.686949339585368,2,8,6,57,"2;1","meTZbdNS",0,2,NA,1,0.77,1
20,1.06032477405182,2,-1,6,56,"2;1","meTZbdNS",0,2,NA,1,0.77,1
21,1.29994787239058,2,3,6,59,"2;1","meTZbdNS",0,2,NA,1,0.77,1
22,1.20410267731762,2,4,6,63,"2;1","meTZbdNS",0,2,NA,1,0.77,1
23,0.59990109776147,2,4,6,67,"2;1","meTZbdNS",0,2,NA,1,0.77,1
24,1.10879604365072,2,8,6,75,"2;1","meTZbdNS",0,2,NA,1,0.77,1
25,0.76232239176037,2,3,6,78,"2;1","meTZbdNS",0,2,NA,1,0.77,1
1,0.823477494299386,1,7,7,7,"1;2","meTZbdNS",0,2,NA,1,0.77,1
2,1.26685958274349,1,2,7,9,"1;2","meTZbdNS",0,2,NA,1,0.77,1
3,0.773057794565634,2,-18,7,-9,"1;2","meTZbdNS",0,2,NA,1,0.77,1
4,0.716172659266657,1,4,7,-5,"1;2","meTZbdNS",0,2,NA,1,0.77,1
5,0.997282149473181,1,5,7,0,"1;2","meTZbdNS",0,2,NA,1,0.77,1
6,0.563893091557362,1,-4,7,-4,"1;2","meTZbdNS",0,2,NA,1,0.77,1
7,0.810362157148029,2,-4,7,-8,"1;2","meTZbdNS",0,2,NA,1,0.77,1
8,0.798252058049003,1,6,7,-2,"1;2","meTZbdNS",0,2,NA,1,0.77,1
9,0.686592808948127,1,4,7,2,"1;2","meTZbdNS",0,2,NA,1,0.77,1
10,0.825683165226093,1,6,7,8,"1;2","meTZbdNS",0,2,NA,1,0.77,1
11,0.842128530085138,1,6,7,14,"1;2","meTZbdNS",0,2,NA,1,0.77,1
12,1.0793297279117,1,7,7,21,"1;2","meTZbdNS",0,2,NA,1,0.77,1
13,0.78092335238557,1,5,7,26,"1;2","meTZbdNS",0,2,NA,1,0.77,1
14,0.953533424420152,1,3,7,29,"1;2","meTZbdNS",0,2,NA,1,0.77,1
15,0.502930393956055,1,4,7,33,"1;2","meTZbdNS",0,2,NA,1,0.77,1
16,1.19379739539698,1,5,7,38,"1;2","meTZbdNS",0,2,NA,1,0.77,1
17,0.5,1,5,7,43,"1;2","meTZbdNS",0,2,NA,1,0.77,1
18,1.12480694402817,2,14,7,57,"1;2","meTZbdNS",0,2,NA,1,0.77,1
19,0.5,2,18,7,75,"1;2","meTZbdNS",0,2,NA,1,0.77,1
20,0.925494637557657,2,6,7,81,"1;2","meTZbdNS",0,2,NA,1,0.77,1
21,0.945585617618015,1,6,7,87,"1;2","meTZbdNS",0,2,NA,1,0.77,1
22,0.981128162665009,1,6,7,93,"1;2","meTZbdNS",0,2,NA,1,0.77,1
23,0.5,1,7,7,100,"1;2","meTZbdNS",0,2,NA,1,0.77,1
24,0.60932789207495,2,9,7,109,"1;2","meTZbdNS",0,2,NA,1,0.77,1
25,0.5,1,6,7,115,"1;2","meTZbdNS",0,2,NA,1,0.77,1
1,0.807974863456807,1,-6,8,-6,"2;1","meTZbdNS",0,2,NA,1,0.77,1
2,0.833256240581834,2,6,8,0,"2;1","meTZbdNS",0,2,NA,1,0.77,1
3,0.74409764593174,2,3,8,3,"2;1","meTZbdNS",0,2,NA,1,0.77,1
4,1.09508797777898,2,5,8,8,"2;1","meTZbdNS",0,2,NA,1,0.77,1
5,0.5,1,-1,8,7,"2;1","meTZbdNS",0,2,NA,1,0.77,1
6,0.801247811901593,2,4,8,11,"2;1","meTZbdNS",0,2,NA,1,0.77,1
7,0.603544514921275,2,5,8,16,"2;1","meTZbdNS",0,2,NA,1,0.77,1
8,0.653394257650858,2,2,8,18,"2;1","meTZbdNS",0,2,NA,1,0.77,1
9,0.73886760779428,1,-7,8,11,"2;1","meTZbdNS",0,2,NA,1,0.77,1
10,0.5,1,8,8,19,"2;1","meTZbdNS",0,2,NA,1,0.77,1
11,1.11512945247823,2,4,8,23,"2;1","meTZbdNS",0,2,NA,1,0.77,1
12,1.01266417406479,2,7,8,30,"2;1","meTZbdNS",0,2,NA,1,0.77,1
13,0.5,2,1,8,31,"2;1","meTZbdNS",0,2,NA,1,0.77,1
14,1.12523579452862,2,0,8,31,"2;1","meTZbdNS",0,2,NA,1,0.77,1
15,0.646321440612925,2,4,8,35,"2;1","meTZbdNS",0,2,NA,1,0.77,1
16,0.670180879182128,2,5,8,40,"2;1","meTZbdNS",0,2,NA,1,0.77,1
17,1.06378098880185,2,5,8,45,"2;1","meTZbdNS",0,2,NA,1,0.77,1
18,0.996432744839652,1,-8,8,37,"2;1","meTZbdNS",0,2,NA,1,0.77,1
19,0.942915539426736,2,8,8,45,"2;1","meTZbdNS",0,2,NA,1,0.77,1
20,0.5,2,6,8,51,"2;1","meTZbdNS",0,2,NA,1,0.77,1
21,0.860697914975353,2,5,8,56,"2;1","meTZbdNS",0,2,NA,1,0.77,1
22,0.5,2,5,8,61,"2;1","meTZbdNS",0,2,NA,1,0.77,1
23,0.913978680180098,2,3,8,64,"2;1","meTZbdNS",0,2,NA,1,0.77,1
24,0.588526695831507,2,6,8,70,"2;1","meTZbdNS",0,2,NA,1,0.77,1
25,0.896158259093525,2,3,8,73,"2;1","meTZbdNS",0,2,NA,1,0.77,1
1,1.06726794287289,1,5,9,5,"1;2","meTZbdNS",0,2,NA,1,0.77,1
2,0.811668509557343,1,-1,9,4,"1;2","meTZbdNS",0,2,NA,1,0.77,1
3,0.541862170064589,1,3,9,7,"1;2","meTZbdNS",0,2,NA,1,0.77,1
4,0.705175580510864,1,7,9,14,"1;2","meTZbdNS",0,2,NA,1,0.77,1
5,0.651416894757133,1,5,9,19,"1;2","meTZbdNS",0,2,NA,1,0.77,1
6,0.748562543907123,1,8,9,27,"1;2","meTZbdNS",0,2,NA,1,0.77,1
7,1.10429075938506,1,-2,9,25,"1;2","meTZbdNS",0,2,NA,1,0.77,1
8,0.886780333495976,1,5,9,30,"1;2","meTZbdNS",0,2,NA,1,0.77,1
9,0.71348018971443,1,6,9,36,"1;2","meTZbdNS",0,2,NA,1,0.77,1
10,0.98030747731466,1,5,9,41,"1;2","meTZbdNS",0,2,NA,1,0.77,1
11,0.5,1,5,9,46,"1;2","meTZbdNS",0,2,NA,1,0.77,1
12,1.19459037485159,1,2,9,48,"1;2","meTZbdNS",0,2,NA,1,0.77,1
13,0.740584461460944,1,1,9,49,"1;2","meTZbdNS",0,2,NA,1,0.77,1
14,0.954370691188203,1,3,9,52,"1;2","meTZbdNS",0,2,NA,1,0.77,1
15,0.719911879944911,1,0,9,52,"1;2","meTZbdNS",0,2,NA,1,0.77,1
16,0.601907028287037,1,5,9,57,"1;2","meTZbdNS",0,2,NA,1,0.77,1
17,1.06819040550848,1,4,9,61,"1;2","meTZbdNS",0,2,NA,1,0.77,1
18,0.5,1,6,9,67,"1;2","meTZbdNS",0,2,NA,1,0.77,1
19,0.775962791778191,1,4,9,71,"1;2","meTZbdNS",0,2,NA,1,0.77,1
20,0.889382749994448,1,4,9,75,"1;2","meTZbdNS",0,2,NA,1,0.77,1
21,0.5,1,2,9,77,"1;2","meTZbdNS",0,2,NA,1,0.77,1
22,1.10655147488841,1,5,9,82,"1;2","meTZbdNS",0,2,NA,1,0.77,1
23,0.776973508776196,1,1,9,83,"1;2","meTZbdNS",0,2,NA,1,0.77,1
24,0.93414897929789,2,13,9,96,"1;2","meTZbdNS",0,2,NA,1,0.77,1
25,0.87939690090412,2,-20,9,76,"1;2","meTZbdNS",0,2,NA,1,0.77,1
1,0.903968486418498,2,3,10,3,"2;1","meTZbdNS",0,2,NA,1,0.77,1
2,0.5,2,5,10,8,"2;1","meTZbdNS",0,2,NA,1,0.77,1
3,0.669367838383495,2,5,10,13,"2;1","meTZbdNS",0,2,NA,1,0.77,1
4,0.986318267102409,1,5,10,18,"2;1","meTZbdNS",0,2,NA,1,0.77,1
5,0.5,2,3,10,21,"2;1","meTZbdNS",0,2,NA,1,0.77,1
6,0.5,2,2,10,23,"2;1","meTZbdNS",0,2,NA,1,0.77,1
7,0.5,2,1,10,24,"2;1","meTZbdNS",0,2,NA,1,0.77,1
8,0.82444644342524,2,4,10,28,"2;1","meTZbdNS",0,2,NA,1,0.77,1
9,0.76062688067876,2,1,10,29,"2;1","meTZbdNS",0,2,NA,1,0.77,1
10,0.792836035534889,2,5,10,34,"2;1","meTZbdNS",0,2,NA,1,0.77,1
11,0.791218324124889,2,5,10,39,"2;1","meTZbdNS",0,2,NA,1,0.77,1
12,0.795969351667922,2,7,10,46,"2;1","meTZbdNS",0,2,NA,1,0.77,1
13,1.11799037156532,2,-3,10,43,"2;1","meTZbdNS",0,2,NA,1,0.77,1
14,0.783889829661843,2,1,10,44,"2;1","meTZbdNS",0,2,NA,1,0.77,1
15,0.804325204409232,2,2,10,46,"2;1","meTZbdNS",0,2,NA,1,0.77,1
16,1.17974876669762,2,4,10,50,"2;1","meTZbdNS",0,2,NA,1,0.77,1
17,0.611367447750073,2,5,10,55,"2;1","meTZbdNS",0,2,NA,1,0.77,1
18,0.63755085719953,2,8,10,63,"2;1","meTZbdNS",0,2,NA,1,0.77,1
19,1.17958029448433,2,6,10,69,"2;1","meTZbdNS",0,2,NA,1,0.77,1
20,0.828093805436785,2,-1,10,68,"2;1","meTZbdNS",0,2,NA,1,0.77,1
21,1.56569016197406,2,5,10,73,"2;1","meTZbdNS",0,2,NA,1,0.77,1
22,1.31614746414094,2,0,10,73,"2;1","meTZbdNS",0,2,NA,1,0.77,1
23,0.994013353848981,2,7,10,80,"2;1","meTZbdNS",0,2,NA,1,0.77,1
24,0.772956501725675,2,9,10,89,"2;1","meTZbdNS",0,2,NA,1,0.77,1
25,0.89970206801454,2,-1,10,88,"2;1","meTZbdNS",0,2,NA,1,0.77,1
1,0.876789676841225,2,11,11,11,"1;2","meTZbdNS",0,2,NA,1,0.77,1
2,0.820234611360482,1,8,11,19,"1;2","meTZbdNS",0,2,NA,1,0.77,1
3,0.698736660456384,2,-3,11,16,"1;2","meTZbdNS",0,2,NA,1,0.77,1
4,1.60727495994771,1,6,11,22,"1;2","meTZbdNS",0,2,NA,1,0.77,1
5,0.764357570422775,1,2,11,24,"1;2","meTZbdNS",0,2,NA,1,0.77,1
6,0.874131206198442,1,5,11,29,"1;2","meTZbdNS",0,2,NA,1,0.77,1
7,0.703384307041682,1,5,11,34,"1;2","meTZbdNS",0,2,NA,1,0.77,1
8,0.970667489684163,1,1,11,35,"1;2","meTZbdNS",0,2,NA,1,0.77,1
9,0.708633166126839,2,-1,11,34,"1;2","meTZbdNS",0,2,NA,1,0.77,1
10,0.5,1,2,11,36,"1;2","meTZbdNS",0,2,NA,1,0.77,1
11,0.992922690122088,1,6,11,42,"1;2","meTZbdNS",0,2,NA,1,0.77,1
12,0.780942828216387,1,6,11,48,"1;2","meTZbdNS",0,2,NA,1,0.77,1
13,1.03982663632311,1,2,11,50,"1;2","meTZbdNS",0,2,NA,1,0.77,1
14,0.929721829214069,1,7,11,57,"1;2","meTZbdNS",0,2,NA,1,0.77,1
15,0.886813503516724,1,3,11,60,"1;2","meTZbdNS",0,2,NA,1,0.77,1
16,0.879468460922378,1,7,11,67,"1;2","meTZbdNS",0,2,NA,1,0.77,1
17,0.583054923429845,1,4,11,71,"1;2","meTZbdNS",0,2,NA,1,0.77,1
18,0.769328243236796,1,-1,11,70,"1;2","meTZbdNS",0,2,NA,1,0.77,1
19,1.13051586864985,1,0,11,70,"1;2","meTZbdNS",0,2,NA,1,0.77,1
20,0.5,1,4,11,74,"1;2","meTZbdNS",0,2,NA,1,0.77,1
21,0.73439718789045,1,6,11,80,"1;2","meTZbdNS",0,2,NA,1,0.77,1
22,0.602107878744123,1,7,11,87,"1;2","meTZbdNS",0,2,NA,1,0.77,1
23,1.00681861612519,1,3,11,90,"1;2","meTZbdNS",0,2,NA,1,0.77,1
24,0.547249281058455,1,4,11,94,"1;2","meTZbdNS",0,2,NA,1,0.77,1
25,0.962977417386219,1,4,11,98,"1;2","meTZbdNS",0,2,NA,1,0.77,1
