"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
2,0.888868259497182,2,-7,8,2,"1;2","IgepzQY2",0,1,NA,0,1.17,2
3,0.626784642678842,1,2,8,4,"1;2","IgepzQY2",0,1,NA,0,1.17,2
4,0.660469409803303,1,3,8,7,"1;2","IgepzQY2",0,1,NA,0,1.17,2
5,1.12383129084599,1,3,8,10,"1;2","IgepzQY2",0,1,NA,0,1.17,2
6,0.696409738879007,1,-1,8,9,"1;2","IgepzQY2",0,1,NA,0,1.17,2
7,0.912907949176427,1,10,8,19,"1;2","IgepzQY2",0,1,NA,0,1.17,2
8,0.701466371078376,1,3,8,22,"1;2","IgepzQY2",0,1,NA,0,1.17,2
9,0.859089362414925,1,1,8,23,"1;2","IgepzQY2",0,1,NA,0,1.17,2
10,0.897348617832613,1,2,8,25,"1;2","IgepzQY2",0,1,NA,0,1.17,2
11,1.1204473918755,1,1,8,26,"1;2","IgepzQY2",0,1,NA,0,1.17,2
12,1.4174408009162,1,5,8,31,"1;2","IgepzQY2",0,1,NA,0,1.17,2
13,0.911688764416606,1,4,8,35,"1;2","IgepzQY2",0,1,NA,0,1.17,2
14,0.998070626394194,1,2,8,37,"1;2","IgepzQY2",0,1,NA,0,1.17,2
15,1.01648182122877,1,5,8,42,"1;2","IgepzQY2",0,1,NA,0,1.17,2
16,0.5,1,3,8,45,"1;2","IgepzQY2",0,1,NA,0,1.17,2
17,0.974988681560865,1,6,8,51,"1;2","IgepzQY2",0,1,NA,0,1.17,2
18,1.3070530073062,1,5,8,56,"1;2","IgepzQY2",0,1,NA,0,1.17,2
19,0.949563564343533,1,3,8,59,"1;2","IgepzQY2",0,1,NA,0,1.17,2
20,1.0744167202915,1,1,8,60,"1;2","IgepzQY2",0,1,NA,0,1.17,2
21,0.749219983648537,1,5,8,65,"1;2","IgepzQY2",0,1,NA,0,1.17,2
22,0.69622559746294,1,2,8,67,"1;2","IgepzQY2",0,1,NA,0,1.17,2
23,1.2528171419091,1,1,8,68,"1;2","IgepzQY2",0,1,NA,0,1.17,2
24,0.846906953092669,1,6,8,74,"1;2","IgepzQY2",0,1,NA,0,1.17,2
25,0.87962603300914,1,7,8,81,"1;2","IgepzQY2",0,1,NA,0,1.17,2
1,0.825108419442357,1,1,9,1,"1;2","IgepzQY2",0,1,NA,0,1.17,2
2,0.538712675270137,1,7,9,8,"1;2","IgepzQY2",0,1,NA,0,1.17,2
3,0.890243855413288,1,2,9,10,"1;2","IgepzQY2",0,1,NA,0,1.17,2
4,1.09315214182161,1,3,9,13,"1;2","IgepzQY2",0,1,NA,0,1.17,2
5,0.5,1,1,9,14,"1;2","IgepzQY2",0,1,NA,0,1.17,2
6,1.17812979116411,1,4,9,18,"1;2","IgepzQY2",0,1,NA,0,1.17,2
7,0.805998152342062,1,3,9,21,"1;2","IgepzQY2",0,1,NA,0,1.17,2
8,0.654603122861695,1,4,9,25,"1;2","IgepzQY2",0,1,NA,0,1.17,2
9,0.779545213246614,1,2,9,27,"1;2","IgepzQY2",0,1,NA,0,1.17,2
10,0.754271319846821,1,3,9,30,"1;2","IgepzQY2",0,1,NA,0,1.17,2
11,0.554751666739635,1,2,9,32,"1;2","IgepzQY2",0,1,NA,0,1.17,2
12,1.03709347081386,1,1,9,33,"1;2","IgepzQY2",0,1,NA,0,1.17,2
13,1.21850251154533,1,0,9,33,"1;2","IgepzQY2",0,1,NA,0,1.17,2
14,1.16433915150037,1,4,9,37,"1;2","IgepzQY2",0,1,NA,0,1.17,2
15,0.683116966319977,1,8,9,45,"1;2","IgepzQY2",0,1,NA,0,1.17,2
16,0.643121214360276,1,7,9,52,"1;2","IgepzQY2",0,1,NA,0,1.17,2
17,0.976836594188071,1,1,9,53,"1;2","IgepzQY2",0,1,NA,0,1.17,2
18,0.5,1,5,9,58,"1;2","IgepzQY2",0,1,NA,0,1.17,2
19,0.988912655421065,1,5,9,63,"1;2","IgepzQY2",0,1,NA,0,1.17,2
20,0.722342337387296,1,3,9,66,"1;2","IgepzQY2",0,1,NA,0,1.17,2
21,0.5,1,3,9,69,"1;2","IgepzQY2",0,1,NA,0,1.17,2
22,0.743282830306122,1,4,9,73,"1;2","IgepzQY2",0,1,NA,0,1.17,2
23,1.08519720895367,1,5,9,78,"1;2","IgepzQY2",0,1,NA,0,1.17,2
24,0.919251555860136,1,5,9,83,"1;2","IgepzQY2",0,1,NA,0,1.17,2
25,1.10902681947902,1,4,9,87,"1;2","IgepzQY2",0,1,NA,0,1.17,2
1,0.703336841484029,1,8,10,8,"1;2","IgepzQY2",0,1,NA,0,1.17,2
2,0.578841763995718,1,4,10,12,"1;2","IgepzQY2",0,1,NA,0,1.17,2
3,0.798360439565082,1,4,10,16,"1;2","IgepzQY2",0,1,NA,0,1.17,2
4,1.07281479845352,1,6,10,22,"1;2","IgepzQY2",0,1,NA,0,1.17,2
5,0.5,1,3,10,25,"1;2","IgepzQY2",0,1,NA,0,1.17,2
6,0.831630688225761,1,3,10,28,"1;2","IgepzQY2",0,1,NA,0,1.17,2
7,1.1442734374471,1,10,10,38,"1;2","IgepzQY2",0,1,NA,0,1.17,2
8,0.62550211410384,1,1,10,39,"1;2","IgepzQY2",0,1,NA,0,1.17,2
9,1.0194514453642,1,4,10,43,"1;2","IgepzQY2",0,1,NA,0,1.17,2
10,0.781006804899993,1,3,10,46,"1;2","IgepzQY2",0,1,NA,0,1.17,2
11,0.5,1,2,10,48,"1;2","IgepzQY2",0,1,NA,0,1.17,2
12,1.11458768019826,1,7,10,55,"1;2","IgepzQY2",0,1,NA,0,1.17,2
13,0.716988199298316,1,-2,10,53,"1;2","IgepzQY2",0,1,NA,0,1.17,2
14,0.5,1,7,10,60,"1;2","IgepzQY2",0,1,NA,0,1.17,2
15,1.48156345350925,1,6,10,66,"1;2","IgepzQY2",0,1,NA,0,1.17,2
16,0.5,1,1,10,67,"1;2","IgepzQY2",0,1,NA,0,1.17,2
17,0.785992564812108,1,0,10,67,"1;2","IgepzQY2",0,1,NA,0,1.17,2
18,0.930011005967142,1,1,10,68,"1;2","IgepzQY2",0,1,NA,0,1.17,2
19,0.535296728443848,1,5,10,73,"1;2","IgepzQY2",0,1,NA,0,1.17,2
20,0.5,1,1,10,74,"1;2","IgepzQY2",0,1,NA,0,1.17,2
21,0.587596173553926,1,1,10,75,"1;2","IgepzQY2",0,1,NA,0,1.17,2
22,0.623950506495855,1,5,10,80,"1;2","IgepzQY2",0,1,NA,0,1.17,2
23,0.643543349032388,1,8,10,88,"1;2","IgepzQY2",0,1,NA,0,1.17,2
24,0.982763920080524,1,1,10,89,"1;2","IgepzQY2",0,1,NA,0,1.17,2
25,1.09556320189206,1,-2,10,87,"1;2","IgepzQY2",0,1,NA,0,1.17,2
1,0.912195016023094,2,3,11,3,"2;1","IgepzQY2",0,1,NA,0,1.17,2
2,0.785163842677164,2,1,11,4,"2;1","IgepzQY2",0,1,NA,0,1.17,2
3,0.66334927170094,2,2,11,6,"2;1","IgepzQY2",0,1,NA,0,1.17,2
4,1.20228115846105,2,1,11,7,"2;1","IgepzQY2",0,1,NA,0,1.17,2
5,0.5,2,0,11,7,"2;1","IgepzQY2",0,1,NA,0,1.17,2
6,0.680981313775886,2,3,11,10,"2;1","IgepzQY2",0,1,NA,0,1.17,2
7,0.657866154803385,2,7,11,17,"2;1","IgepzQY2",0,1,NA,0,1.17,2
8,0.968784323853445,2,8,11,25,"2;1","IgepzQY2",0,1,NA,0,1.17,2
9,0.5,2,4,11,29,"2;1","IgepzQY2",0,1,NA,0,1.17,2
10,0.689610146482266,2,7,11,36,"2;1","IgepzQY2",0,1,NA,0,1.17,2
11,1.33374390686594,2,7,11,43,"2;1","IgepzQY2",0,1,NA,0,1.17,2
12,0.748341623360455,2,3,11,46,"2;1","IgepzQY2",0,1,NA,0,1.17,2
13,0.610851840932627,2,5,11,51,"2;1","IgepzQY2",0,1,NA,0,1.17,2
14,0.979370334243123,2,9,11,60,"2;1","IgepzQY2",0,1,NA,0,1.17,2
15,0.771686267761327,2,4,11,64,"2;1","IgepzQY2",0,1,NA,0,1.17,2
16,0.609118190647422,2,0,11,64,"2;1","IgepzQY2",0,1,NA,0,1.17,2
17,0.95069343625078,2,6,11,70,"2;1","IgepzQY2",0,1,NA,0,1.17,2
18,0.69336932445746,2,3,11,73,"2;1","IgepzQY2",0,1,NA,0,1.17,2
19,0.5,2,11,11,84,"2;1","IgepzQY2",0,1,NA,0,1.17,2
20,0.900877309256374,2,0,11,84,"2;1","IgepzQY2",0,1,NA,0,1.17,2
21,0.58358024847942,2,4,11,88,"2;1","IgepzQY2",0,1,NA,0,1.17,2
22,0.683446278199966,2,5,11,93,"2;1","IgepzQY2",0,1,NA,0,1.17,2
23,1.13377638989456,2,2,11,95,"2;1","IgepzQY2",0,1,NA,0,1.17,2
24,0.518229296780773,2,8,11,103,"2;1","IgepzQY2",0,1,NA,0,1.17,2
25,0.815454102229898,2,5,11,108,"2;1","IgepzQY2",0,1,NA,0,1.17,2
