"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
7,0.818696829292626,2,9,3,43,"2;1","25ItlH2M",100,4,3,0,0.6,3
8,0.687409986720542,1,20,3,63,"2;1","25ItlH2M",100,4,3,0,0.6,3
9,0.816188512899297,1,15,3,78,"2;1","25ItlH2M",100,4,3,0,0.6,3
10,0.716674886873011,1,12,3,90,"2;1","25ItlH2M",100,4,3,0,0.6,3
11,0.5,2,2,3,92,"2;1","25ItlH2M",100,4,3,0,0.6,3
12,1.02996832277641,1,-6,3,86,"2;1","25ItlH2M",100,4,3,0,0.6,3
13,0.604182501029578,2,2,3,88,"2;1","25ItlH2M",100,4,3,0,0.6,3
14,0.5,2,8,3,96,"2;1","25ItlH2M",100,4,3,0,0.6,3
15,0.754139348911965,2,0,3,96,"2;1","25ItlH2M",100,4,3,0,0.6,3
16,0.734690295994631,2,3,3,99,"2;1","25ItlH2M",100,4,3,0,0.6,3
17,0.817923347961163,1,7,3,106,"2;1","25ItlH2M",100,4,3,0,0.6,3
18,1.22127810947011,2,4,3,110,"2;1","25ItlH2M",100,4,3,0,0.6,3
19,0.806275201700111,2,5,3,115,"2;1","25ItlH2M",100,4,3,0,0.6,3
20,0.883638080935723,2,3,3,118,"2;1","25ItlH2M",100,4,3,0,0.6,3
21,0.5,2,0,3,118,"2;1","25ItlH2M",100,4,3,0,0.6,3
22,0.5,2,9,3,127,"2;1","25ItlH2M",100,4,3,0,0.6,3
23,1.0838438043774,2,4,3,131,"2;1","25ItlH2M",100,4,3,0,0.6,3
24,1.0594502282475,1,17,3,148,"2;1","25ItlH2M",100,4,3,0,0.6,3
25,0.757857752506324,1,23,3,171,"2;1","25ItlH2M",100,4,3,0,0.6,3
1,0.833683300619348,1,1,4,1,"1;2","25ItlH2M",100,4,3,0,0.6,3
2,1.0493217402371,1,2,4,3,"1;2","25ItlH2M",100,4,3,0,0.6,3
3,0.703950685618438,2,17,4,20,"1;2","25ItlH2M",100,4,3,0,0.6,3
4,1.17021950903323,2,-2,4,18,"1;2","25ItlH2M",100,4,3,0,0.6,3
5,0.760157435876516,2,-17,4,1,"1;2","25ItlH2M",100,4,3,0,0.6,3
6,0.5,2,10,4,11,"1;2","25ItlH2M",100,4,3,0,0.6,3
7,1.21007591765966,2,-11,4,0,"1;2","25ItlH2M",100,4,3,0,0.6,3
8,0.986961035832238,2,8,4,8,"1;2","25ItlH2M",100,4,3,0,0.6,3
9,0.745588209406813,2,5,4,13,"1;2","25ItlH2M",100,4,3,0,0.6,3
10,0.5,2,10,4,23,"1;2","25ItlH2M",100,4,3,0,0.6,3
11,0.564152923250147,2,28,4,51,"1;2","25ItlH2M",100,4,3,0,0.6,3
12,1.00102960220558,1,-2,4,49,"1;2","25ItlH2M",100,4,3,0,0.6,3
13,0.625149160374434,2,2,4,51,"1;2","25ItlH2M",100,4,3,0,0.6,3
14,1.13903978374136,2,10,4,61,"1;2","25ItlH2M",100,4,3,0,0.6,3
15,1.04593723016573,2,14,4,75,"1;2","25ItlH2M",100,4,3,0,0.6,3
16,0.688311456280009,1,1,4,76,"1;2","25ItlH2M",100,4,3,0,0.6,3
17,0.894006277839805,2,5,4,81,"1;2","25ItlH2M",100,4,3,0,0.6,3
18,1.32693705296351,2,0,4,81,"1;2","25ItlH2M",100,4,3,0,0.6,3
19,1.18331442729911,2,5,4,86,"1;2","25ItlH2M",100,4,3,0,0.6,3
20,0.576051915806722,2,5,4,91,"1;2","25ItlH2M",100,4,3,0,0.6,3
21,1.27021875513577,1,-1,4,90,"1;2","25ItlH2M",100,4,3,0,0.6,3
22,0.659684492516215,2,5,4,95,"1;2","25ItlH2M",100,4,3,0,0.6,3
23,0.874721240402,2,-3,4,92,"1;2","25ItlH2M",100,4,3,0,0.6,3
24,0.585145775247385,2,5,4,97,"1;2","25ItlH2M",100,4,3,0,0.6,3
25,0.606863756438356,2,-3,4,94,"1;2","25ItlH2M",100,4,3,0,0.6,3
1,1.0754157252471,1,-12,5,-12,"2;1","25ItlH2M",100,4,3,0,0.6,3
2,0.71819913950323,2,4,5,-8,"2;1","25ItlH2M",100,4,3,0,0.6,3
3,0.867118198164918,2,7,5,-1,"2;1","25ItlH2M",100,4,3,0,0.6,3
4,0.989942210188436,2,-1,5,-2,"2;1","25ItlH2M",100,4,3,0,0.6,3
5,0.65909065915347,2,4,5,2,"2;1","25ItlH2M",100,4,3,0,0.6,3
6,0.870777543766802,2,3,5,5,"2;1","25ItlH2M",100,4,3,0,0.6,3
7,0.837161103182718,2,2,5,7,"2;1","25ItlH2M",100,4,3,0,0.6,3
8,0.776824490174003,2,4,5,11,"2;1","25ItlH2M",100,4,3,0,0.6,3
9,0.922729448720446,2,-2,5,9,"2;1","25ItlH2M",100,4,3,0,0.6,3
10,0.749540025511446,1,9,5,18,"2;1","25ItlH2M",100,4,3,0,0.6,3
11,0.86178576102502,1,8,5,26,"2;1","25ItlH2M",100,4,3,0,0.6,3
12,0.5,2,3,5,29,"2;1","25ItlH2M",100,4,3,0,0.6,3
13,0.5,1,-2,5,27,"2;1","25ItlH2M",100,4,3,0,0.6,3
14,0.618224305762638,1,-12,5,15,"2;1","25ItlH2M",100,4,3,0,0.6,3
15,0.834250721093607,1,-15,5,0,"2;1","25ItlH2M",100,4,3,0,0.6,3
16,0.94861209591691,1,2,5,2,"2;1","25ItlH2M",100,4,3,0,0.6,3
17,0.581035104775978,1,10,5,12,"2;1","25ItlH2M",100,4,3,0,0.6,3
18,0.749499036744575,1,3,5,15,"2;1","25ItlH2M",100,4,3,0,0.6,3
19,0.741888584819109,1,-2,5,13,"2;1","25ItlH2M",100,4,3,0,0.6,3
20,1.015395941603,2,3,5,16,"2;1","25ItlH2M",100,4,3,0,0.6,3
21,1.08391125200904,1,-5,5,11,"2;1","25ItlH2M",100,4,3,0,0.6,3
22,0.935118001648132,1,-5,5,6,"2;1","25ItlH2M",100,4,3,0,0.6,3
23,0.574855768582195,1,1,5,7,"2;1","25ItlH2M",100,4,3,0,0.6,3
24,0.5,2,7,5,14,"2;1","25ItlH2M",100,4,3,0,0.6,3
25,0.572917077127631,1,2,5,16,"2;1","25ItlH2M",100,4,3,0,0.6,3
1,0.5,1,13,6,13,"2;1","25ItlH2M",100,4,3,0,0.6,3
2,0.776599869834853,1,-1,6,12,"2;1","25ItlH2M",100,4,3,0,0.6,3
3,0.651639443309659,2,7,6,19,"2;1","25ItlH2M",100,4,3,0,0.6,3
4,0.853824925582717,1,-7,6,12,"2;1","25ItlH2M",100,4,3,0,0.6,3
5,0.5,1,5,6,17,"2;1","25ItlH2M",100,4,3,0,0.6,3
6,0.704279769481808,1,18,6,35,"2;1","25ItlH2M",100,4,3,0,0.6,3
7,0.800688105576568,1,5,6,40,"2;1","25ItlH2M",100,4,3,0,0.6,3
8,0.786692653263245,1,5,6,45,"2;1","25ItlH2M",100,4,3,0,0.6,3
9,0.5,1,8,6,53,"2;1","25ItlH2M",100,4,3,0,0.6,3
10,0.542527872189952,1,2,6,55,"2;1","25ItlH2M",100,4,3,0,0.6,3
11,0.673463312254933,1,1,6,56,"2;1","25ItlH2M",100,4,3,0,0.6,3
12,0.5,2,5,6,61,"2;1","25ItlH2M",100,4,3,0,0.6,3
13,0.748600585048021,1,9,6,70,"2;1","25ItlH2M",100,4,3,0,0.6,3
14,0.596234012242685,1,-9,6,61,"2;1","25ItlH2M",100,4,3,0,0.6,3
15,1.3817234866954,1,-7,6,54,"2;1","25ItlH2M",100,4,3,0,0.6,3
16,0.741517515463532,1,-8,6,46,"2;1","25ItlH2M",100,4,3,0,0.6,3
17,1.03159201196238,1,7,6,53,"2;1","25ItlH2M",100,4,3,0,0.6,3
18,0.814802135933244,1,8,6,61,"2;1","25ItlH2M",100,4,3,0,0.6,3
19,0.57710686850842,1,-1,6,60,"2;1","25ItlH2M",100,4,3,0,0.6,3
20,0.554315108352543,1,16,6,76,"2;1","25ItlH2M",100,4,3,0,0.6,3
21,0.894766076610826,2,5,6,81,"2;1","25ItlH2M",100,4,3,0,0.6,3
22,0.733350610175392,1,9,6,90,"2;1","25ItlH2M",100,4,3,0,0.6,3
23,0.607264107992324,1,5,6,95,"2;1","25ItlH2M",100,4,3,0,0.6,3
24,0.688485206619567,1,4,6,99,"2;1","25ItlH2M",100,4,3,0,0.6,3
25,1.02106148329457,1,-15,6,84,"2;1","25ItlH2M",100,4,3,0,0.6,3
1,0.517573626297437,2,25,7,25,"1;2","25ItlH2M",100,4,3,0,0.6,3
2,0.5,2,-23,7,2,"1;2","25ItlH2M",100,4,3,0,0.6,3
3,0.852684230154634,2,-4,7,-2,"1;2","25ItlH2M",100,4,3,0,0.6,3
4,1.12574596181358,2,16,7,14,"1;2","25ItlH2M",100,4,3,0,0.6,3
5,0.547586060636391,2,15,7,29,"1;2","25ItlH2M",100,4,3,0,0.6,3
6,1.23773329386897,2,0,7,29,"1;2","25ItlH2M",100,4,3,0,0.6,3
7,1.32749610096384,2,22,7,51,"1;2","25ItlH2M",100,4,3,0,0.6,3
8,0.802313369709865,2,10,7,61,"1;2","25ItlH2M",100,4,3,0,0.6,3
9,0.558061150192666,2,-3,7,58,"1;2","25ItlH2M",100,4,3,0,0.6,3
10,0.6698157337102,2,9,7,67,"1;2","25ItlH2M",100,4,3,0,0.6,3
11,0.958447016104938,1,3,7,70,"1;2","25ItlH2M",100,4,3,0,0.6,3
12,0.663870228502171,1,2,7,72,"1;2","25ItlH2M",100,4,3,0,0.6,3
13,0.859393157056889,2,2,7,74,"1;2","25ItlH2M",100,4,3,0,0.6,3
14,0.986952869436734,2,-4,7,70,"1;2","25ItlH2M",100,4,3,0,0.6,3
15,0.653545627506793,2,21,7,91,"1;2","25ItlH2M",100,4,3,0,0.6,3
16,0.581121887192816,2,1,7,92,"1;2","25ItlH2M",100,4,3,0,0.6,3
17,0.839008134544499,2,1,7,93,"1;2","25ItlH2M",100,4,3,0,0.6,3
18,0.5,2,5,7,98,"1;2","25ItlH2M",100,4,3,0,0.6,3
19,0.815511922054284,1,0,7,98,"1;2","25ItlH2M",100,4,3,0,0.6,3
20,0.779328920457699,2,9,7,107,"1;2","25ItlH2M",100,4,3,0,0.6,3
21,0.69644509594594,1,4,7,111,"1;2","25ItlH2M",100,4,3,0,0.6,3
22,0.644623777593436,1,7,7,118,"1;2","25ItlH2M",100,4,3,0,0.6,3
23,0.684503864256126,1,5,7,123,"1;2","25ItlH2M",100,4,3,0,0.6,3
24,0.5,1,5,7,128,"1;2","25ItlH2M",100,4,3,0,0.6,3
25,0.5,1,5,7,133,"1;2","25ItlH2M",100,4,3,0,0.6,3
1,1.20206491310478,2,3,8,3,"1;2","25ItlH2M",100,4,3,0,0.6,3
2,1.17615778947828,1,1,8,4,"1;2","25ItlH2M",100,4,3,0,0.6,3
3,1.0334310108645,2,13,8,17,"1;2","25ItlH2M",100,4,3,0,0.6,3
4,0.841532430186551,2,22,8,39,"1;2","25ItlH2M",100,4,3,0,0.6,3
5,0.5,2,-7,8,32,"1;2","25ItlH2M",100,4,3,0,0.6,3
6,0.587391333606891,2,-11,8,21,"1;2","25ItlH2M",100,4,3,0,0.6,3
7,0.855964856358223,2,3,8,24,"1;2","25ItlH2M",100,4,3,0,0.6,3
8,0.648043348412342,2,16,8,40,"1;2","25ItlH2M",100,4,3,0,0.6,3
9,1.23010782626626,2,11,8,51,"1;2","25ItlH2M",100,4,3,0,0.6,3
10,0.646437162373207,2,-7,8,44,"1;2","25ItlH2M",100,4,3,0,0.6,3
11,0.964548921852946,2,2,8,46,"1;2","25ItlH2M",100,4,3,0,0.6,3
12,0.75138446119348,2,12,8,58,"1;2","25ItlH2M",100,4,3,0,0.6,3
13,0.990599482268816,2,23,8,81,"1;2","25ItlH2M",100,4,3,0,0.6,3
14,1.09363741599901,2,-1,8,80,"1;2","25ItlH2M",100,4,3,0,0.6,3
15,0.719484205143918,2,5,8,85,"1;2","25ItlH2M",100,4,3,0,0.6,3
16,0.5,2,1,8,86,"1;2","25ItlH2M",100,4,3,0,0.6,3
17,0.896865952807461,2,11,8,97,"1;2","25ItlH2M",100,4,3,0,0.6,3
18,1.07824049116919,2,11,8,108,"1;2","25ItlH2M",100,4,3,0,0.6,3
19,0.999660969742117,1,3,8,111,"1;2","25ItlH2M",100,4,3,0,0.6,3
20,0.638573442891544,1,8,8,119,"1;2","25ItlH2M",100,4,3,0,0.6,3
21,1.0075465251967,1,2,8,121,"1;2","25ItlH2M",100,4,3,0,0.6,3
22,0.648908852083951,1,7,8,128,"1;2","25ItlH2M",100,4,3,0,0.6,3
23,0.872272406510723,1,5,8,133,"1;2","25ItlH2M",100,4,3,0,0.6,3
24,0.5,1,10,8,143,"1;2","25ItlH2M",100,4,3,0,0.6,3
25,0.887304688125745,1,1,8,144,"1;2","25ItlH2M",100,4,3,0,0.6,3
1,0.538411514393481,1,5,9,5,"1;2","25ItlH2M",100,4,3,0,0.6,3
2,1.19486049435927,1,0,9,5,"1;2","25ItlH2M",100,4,3,0,0.6,3
3,0.796781246583004,1,7,9,12,"1;2","25ItlH2M",100,4,3,0,0.6,3
4,1.08501877135339,1,3,9,15,"1;2","25ItlH2M",100,4,3,0,0.6,3
5,1.01227659470843,1,4,9,19,"1;2","25ItlH2M",100,4,3,0,0.6,3
6,0.552339865572037,1,3,9,22,"1;2","25ItlH2M",100,4,3,0,0.6,3
7,1.12695698409712,1,0,9,22,"1;2","25ItlH2M",100,4,3,0,0.6,3
8,0.55339559539968,1,1,9,23,"1;2","25ItlH2M",100,4,3,0,0.6,3
9,1.03257787472106,1,6,9,29,"1;2","25ItlH2M",100,4,3,0,0.6,3
10,0.825384277566773,1,4,9,33,"1;2","25ItlH2M",100,4,3,0,0.6,3
11,0.712080061745249,1,4,9,37,"1;2","25ItlH2M",100,4,3,0,0.6,3
12,1.21191053538624,1,6,9,43,"1;2","25ItlH2M",100,4,3,0,0.6,3
13,0.83322716659766,1,7,9,50,"1;2","25ItlH2M",100,4,3,0,0.6,3
14,0.770601105880167,1,4,9,54,"1;2","25ItlH2M",100,4,3,0,0.6,3
15,0.666908272251907,1,1,9,55,"1;2","25ItlH2M",100,4,3,0,0.6,3
16,0.781899715756169,1,8,9,63,"1;2","25ItlH2M",100,4,3,0,0.6,3
17,0.550871325904903,1,-3,9,60,"1;2","25ItlH2M",100,4,3,0,0.6,3
18,0.798897744565246,1,3,9,63,"1;2","25ItlH2M",100,4,3,0,0.6,3
19,0.642194412131969,1,6,9,69,"1;2","25ItlH2M",100,4,3,0,0.6,3
20,0.867676976443889,1,4,9,73,"1;2","25ItlH2M",100,4,3,0,0.6,3
21,0.682571604822559,1,7,9,80,"1;2","25ItlH2M",100,4,3,0,0.6,3
22,0.613134414211273,1,4,9,84,"1;2","25ItlH2M",100,4,3,0,0.6,3
23,1.15271491108713,1,1,9,85,"1;2","25ItlH2M",100,4,3,0,0.6,3
24,0.710806467421945,1,2,9,87,"1;2","25ItlH2M",100,4,3,0,0.6,3
25,0.899537900858058,1,5,9,92,"1;2","25ItlH2M",100,4,3,0,0.6,3
1,0.5,1,0,10,0,"1;2","25ItlH2M",100,4,3,0,0.6,3
2,0.94838414685114,1,1,10,1,"1;2","25ItlH2M",100,4,3,0,0.6,3
3,0.54209281343972,2,0,10,1,"1;2","25ItlH2M",100,4,3,0,0.6,3
4,0.69500861716856,1,6,10,7,"1;2","25ItlH2M",100,4,3,0,0.6,3
5,0.851382177437704,1,3,10,10,"1;2","25ItlH2M",100,4,3,0,0.6,3
6,0.740372762307469,1,2,10,12,"1;2","25ItlH2M",100,4,3,0,0.6,3
7,0.63686470715937,1,5,10,17,"1;2","25ItlH2M",100,4,3,0,0.6,3
8,0.783789051473001,1,2,10,19,"1;2","25ItlH2M",100,4,3,0,0.6,3
9,0.957782303769883,1,7,10,26,"1;2","25ItlH2M",100,4,3,0,0.6,3
10,0.633402694681521,1,7,10,33,"1;2","25ItlH2M",100,4,3,0,0.6,3
11,0.5,1,9,10,42,"1;2","25ItlH2M",100,4,3,0,0.6,3
12,0.934111523079031,1,3,10,45,"1;2","25ItlH2M",100,4,3,0,0.6,3
13,0.811189951581612,1,7,10,52,"1;2","25ItlH2M",100,4,3,0,0.6,3
14,1.01214689883728,1,-1,10,51,"1;2","25ItlH2M",100,4,3,0,0.6,3
15,0.5,1,6,10,57,"1;2","25ItlH2M",100,4,3,0,0.6,3
16,0.5,1,0,10,57,"1;2","25ItlH2M",100,4,3,0,0.6,3
17,0.938195988802372,1,10,10,67,"1;2","25ItlH2M",100,4,3,0,0.6,3
18,0.571396519110562,1,5,10,72,"1;2","25ItlH2M",100,4,3,0,0.6,3
19,0.724972204345303,1,6,10,78,"1;2","25ItlH2M",100,4,3,0,0.6,3
20,0.988851421092334,1,3,10,81,"1;2","25ItlH2M",100,4,3,0,0.6,3
21,0.708531194705789,1,2,10,83,"1;2","25ItlH2M",100,4,3,0,0.6,3
22,0.852489507222382,1,4,10,87,"1;2","25ItlH2M",100,4,3,0,0.6,3
23,0.681445155489353,1,6,10,93,"1;2","25ItlH2M",100,4,3,0,0.6,3
24,1.17229277645904,1,2,10,95,"1;2","25ItlH2M",100,4,3,0,0.6,3
25,1.33355831344804,1,0,10,95,"1;2","25ItlH2M",100,4,3,0,0.6,3
1,0.740154807508965,2,8,11,8,"2;1","25ItlH2M",100,4,3,0,0.6,3
2,1.05317750141936,2,3,11,11,"2;1","25ItlH2M",100,4,3,0,0.6,3
3,0.577519037417628,2,0,11,11,"2;1","25ItlH2M",100,4,3,0,0.6,3
4,0.872035989101685,2,0,11,11,"2;1","25ItlH2M",100,4,3,0,0.6,3
5,0.724300174206758,2,2,11,13,"2;1","25ItlH2M",100,4,3,0,0.6,3
6,0.628224818847416,2,3,11,16,"2;1","25ItlH2M",100,4,3,0,0.6,3
7,0.539259594111389,2,2,11,18,"2;1","25ItlH2M",100,4,3,0,0.6,3
8,0.5,2,9,11,27,"2;1","25ItlH2M",100,4,3,0,0.6,3
9,1.21817438977142,2,4,11,31,"2;1","25ItlH2M",100,4,3,0,0.6,3
10,0.5,2,3,11,34,"2;1","25ItlH2M",100,4,3,0,0.6,3
11,0.705977330158788,2,6,11,40,"2;1","25ItlH2M",100,4,3,0,0.6,3
12,0.945115027743984,2,2,11,42,"2;1","25ItlH2M",100,4,3,0,0.6,3
13,1.16797949162323,2,5,11,47,"2;1","25ItlH2M",100,4,3,0,0.6,3
14,0.628658893090012,2,2,11,49,"2;1","25ItlH2M",100,4,3,0,0.6,3
15,0.667722907548507,2,1,11,50,"2;1","25ItlH2M",100,4,3,0,0.6,3
16,0.905867831978773,2,10,11,60,"2;1","25ItlH2M",100,4,3,0,0.6,3
17,0.897354383910834,2,6,11,66,"2;1","25ItlH2M",100,4,3,0,0.6,3
18,0.876733834659788,2,3,11,69,"2;1","25ItlH2M",100,4,3,0,0.6,3
19,0.661899609250417,2,3,11,72,"2;1","25ItlH2M",100,4,3,0,0.6,3
20,0.642954298649201,2,6,11,78,"2;1","25ItlH2M",100,4,3,0,0.6,3
21,0.919567070519416,2,3,11,81,"2;1","25ItlH2M",100,4,3,0,0.6,3
22,1.05642800414099,2,6,11,87,"2;1","25ItlH2M",100,4,3,0,0.6,3
23,0.944452120830715,2,3,11,90,"2;1","25ItlH2M",100,4,3,0,0.6,3
24,0.548570503481184,2,6,11,96,"2;1","25ItlH2M",100,4,3,0,0.6,3
25,0.761638314950709,1,-3,11,93,"2;1","25ItlH2M",100,4,3,0,0.6,3
