"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
5,0.516435833746534,1,3,5,13,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
6,1.02913844799806,1,3,5,16,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
7,0.5,1,1,5,17,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
8,0.820353768532902,1,7,5,24,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
9,0.525136366458653,1,3,5,27,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
10,0.715240296512204,1,3,5,30,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
11,0.788208697079874,1,5,5,35,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
12,0.5028862930909,1,2,5,37,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
13,0.916074257887889,1,1,5,38,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
14,0.98682037291389,1,4,5,42,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
15,0.765130288853149,1,5,5,47,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
16,1.03269393953347,1,-2,5,45,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
17,0.507743495945717,1,1,5,46,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
18,0.721091993964713,1,6,5,52,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
19,1.05817439896869,1,4,5,56,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
20,0.5,1,7,5,63,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
21,0.695919175042644,1,8,5,71,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
22,0.88294058204879,1,7,5,78,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
23,1.079551924998,1,1,5,79,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
24,0.901045483015627,1,4,5,83,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
25,0.57826516239279,1,8,5,91,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
1,0.5,2,5,6,5,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
2,0.539402272984871,2,5,6,10,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
3,0.961255039270796,2,4,6,14,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
4,1.13343054106558,2,1,6,15,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
5,0.500201097600396,2,9,6,24,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
6,0.955235039648405,2,3,6,27,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
7,1.01721908324075,2,5,6,32,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
8,0.882883235183921,2,3,6,35,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
9,0.803469737931001,2,2,6,37,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
10,0.5,2,6,6,43,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
11,0.898713684628498,2,4,6,47,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
12,0.701740625231133,2,7,6,54,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
13,0.603596731228341,2,3,6,57,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
14,0.722362959851814,2,7,6,64,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
15,0.717915736991193,2,6,6,70,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
16,0.5,2,2,6,72,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
17,1.18190528230438,2,5,6,77,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
18,0.5,2,2,6,79,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
19,0.59641455327284,2,10,6,89,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
20,0.979884627789035,2,4,6,93,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
21,0.76414366518896,2,8,6,101,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
22,0.5,2,2,6,103,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
23,1.29611706162605,2,7,6,110,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
24,0.5,2,0,6,110,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
25,0.900208179956243,2,7,6,117,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
1,0.832572140216793,1,3,7,3,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
2,0.528445640439965,1,5,7,8,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
3,1.18996148189063,1,6,7,14,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
4,0.953236833072359,1,1,7,15,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
5,0.853423615770143,2,23,7,38,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
6,0.624356204835251,2,6,7,44,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
7,1.143801434583,2,-4,7,40,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
8,1.34848040250292,2,9,7,49,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
9,1.12873388968756,2,1,7,50,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
10,0.556146573291266,1,6,7,56,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
11,0.5,2,10,7,66,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
12,0.632560109900764,2,4,7,70,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
13,0.754311542750242,2,14,7,84,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
14,0.634578075925027,2,8,7,92,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
15,0.914197288666101,2,25,7,117,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
16,1.23210321614256,2,5,7,122,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
17,1.13070723696292,2,16,7,138,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
18,0.690688968509076,2,1,7,139,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
19,0.807633319170738,2,-6,7,133,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
20,0.5,2,14,7,147,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
21,1.49822142491953,2,-1,7,146,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
22,1.22170089263453,2,-10,7,136,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
23,0.951986771979153,1,5,7,141,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
24,0.937850583969484,1,4,7,145,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
25,0.873303877264003,1,2,7,147,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
1,0.998780424517767,2,2,8,2,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
2,0.758824709547116,2,3,8,5,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
3,0.903819576967962,2,10,8,15,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
4,0.623202618995728,2,7,8,22,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
5,0.5,1,12,8,34,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
6,0.654035422088309,2,6,8,40,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
7,0.895063645933645,2,7,8,47,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
8,0.7594940303451,2,5,8,52,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
9,1.0317568670806,2,2,8,54,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
10,0.5,2,3,8,57,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
11,0.722362627438257,1,-24,8,33,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
12,0.828465304448813,2,9,8,42,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
13,1.22862114019904,2,4,8,46,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
14,0.672807389608454,2,6,8,52,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
15,0.705140669288211,2,6,8,58,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
16,0.853467233480027,2,6,8,64,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
17,0.908861415341549,2,3,8,67,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
18,0.684685873868934,2,-1,8,66,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
19,0.907518654377888,2,5,8,71,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
20,0.5,2,7,8,78,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
21,0.886689413796007,2,6,8,84,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
22,0.54649203228694,2,1,8,85,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
23,0.819027961617739,2,4,8,89,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
24,0.688540466083793,2,3,8,92,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
25,1.02419692127889,2,7,8,99,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
1,0.934777211467845,1,-3,9,-3,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
2,0.75098676181951,2,6,9,3,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
3,0.955141649855901,2,3,9,6,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
4,1.36515214926666,2,2,9,8,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
5,1.0331669434537,2,4,9,12,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
6,0.699015430556192,2,3,9,15,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
7,0.78078006578182,2,2,9,17,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
8,0.673428405331693,2,0,9,17,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
9,0.996154512444972,2,6,9,23,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
10,0.529549757553971,2,-1,9,22,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
11,1.00588491693651,2,3,9,25,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
12,0.573281983366306,2,4,9,29,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
13,1.13088558227413,2,5,9,34,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
14,0.748788959820237,2,2,9,36,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
15,1.18681763217957,2,-1,9,35,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
16,0.5,2,5,9,40,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
17,0.750639999076893,2,3,9,43,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
18,1.15631354467605,2,7,9,50,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
19,0.888916456247183,2,4,9,54,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
20,0.772987536170334,2,5,9,59,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
21,0.814524970156878,2,0,9,59,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
22,0.5,2,1,9,60,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
23,0.650579060153408,2,6,9,66,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
24,0.553637210025092,2,5,9,71,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
25,0.684528747664032,2,6,9,77,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
1,1.12402051674401,2,2,10,2,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
2,0.512724764173239,2,4,10,6,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
3,0.637476448599637,2,2,10,8,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
4,0.835255150683855,2,2,10,10,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
5,0.687056056683405,2,4,10,14,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
6,0.989276916855597,2,3,10,17,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
7,0.577373522917126,2,0,10,17,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
8,1.01557743656687,2,8,10,25,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
9,0.833033612041696,2,6,10,31,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
10,0.523234509311865,2,3,10,34,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
11,0.921333002704316,2,-1,10,33,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
12,0.836640457468246,2,-1,10,32,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
13,0.702239554332498,2,7,10,39,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
14,0.785339009107591,2,5,10,44,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
15,1.10189981308166,2,8,10,52,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
16,0.868197130963691,2,7,10,59,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
17,0.5,2,3,10,62,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
18,0.742373324057046,2,6,10,68,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
19,0.877591043974867,2,8,10,76,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
20,0.923338282019692,2,1,10,77,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
21,0.966474557539007,2,11,10,88,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
22,0.5,2,4,10,92,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
23,1.07507478851529,2,6,10,98,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
24,1.0060360425487,2,4,10,102,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
25,0.865052219318721,2,2,10,104,"2;1","FUPzb2Dd",0,1,NA,0,1.28,3
1,1.10339825899558,2,12,11,12,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
2,1.34002688112726,1,7,11,19,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
3,0.5,2,12,11,31,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
4,1.20214756552917,1,4,11,35,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
5,0.802741839801334,2,1,11,36,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
6,0.847419524601712,2,18,11,54,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
7,1.14802582362044,2,14,11,68,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
8,0.602900605264695,2,9,11,77,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
9,0.73593703650472,2,4,11,81,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
10,0.893791195477389,2,12,11,93,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
11,0.799054698757829,2,21,11,114,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
12,0.647910693376612,2,2,11,116,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
13,0.991374096706807,2,-7,11,109,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
14,1.04071327855032,2,20,11,129,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
15,0.828406767303396,2,11,11,140,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
16,0.769279918641851,2,15,11,155,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
17,0.504110768198424,2,13,11,168,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
18,0.837159150264355,2,-19,11,149,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
19,0.617012229089197,1,8,11,157,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
20,1.08962183122091,1,7,11,164,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
21,0.733433406078793,1,7,11,171,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
22,1.01701024413893,1,6,11,177,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
23,0.957158275238576,1,6,11,183,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
24,0.652066528962013,1,4,11,187,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
25,0.5,1,7,11,194,"1;2","FUPzb2Dd",0,1,NA,0,1.28,3
