"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
14,1.23479862701244,1,5,4,109,"1;2","npgPKrZs",100,5,4,2,0.8,2
15,1.36478605264773,1,10,4,119,"1;2","npgPKrZs",100,5,4,2,0.8,2
16,0.5,1,2,4,121,"1;2","npgPKrZs",100,5,4,2,0.8,2
17,0.767655308558899,1,5,4,126,"1;2","npgPKrZs",100,5,4,2,0.8,2
18,0.893334634372367,1,3,4,129,"1;2","npgPKrZs",100,5,4,2,0.8,2
19,0.842822361592617,1,3,4,132,"1;2","npgPKrZs",100,5,4,2,0.8,2
20,0.838577084931698,2,-4,4,128,"1;2","npgPKrZs",100,5,4,2,0.8,2
21,0.703266289696681,1,2,4,130,"1;2","npgPKrZs",100,5,4,2,0.8,2
22,1.05729271005835,1,5,4,135,"1;2","npgPKrZs",100,5,4,2,0.8,2
23,1.35114865405106,1,2,4,137,"1;2","npgPKrZs",100,5,4,2,0.8,2
24,0.506405602535248,1,4,4,141,"1;2","npgPKrZs",100,5,4,2,0.8,2
25,1.00918945613676,1,2,4,143,"1;2","npgPKrZs",100,5,4,2,0.8,2
1,0.682785162657317,1,11,5,11,"2;1","npgPKrZs",100,5,4,2,0.8,2
2,1.1352119620989,1,0,5,11,"2;1","npgPKrZs",100,5,4,2,0.8,2
3,0.691426165494601,1,-1,5,10,"2;1","npgPKrZs",100,5,4,2,0.8,2
4,0.548325682646309,1,-3,5,7,"2;1","npgPKrZs",100,5,4,2,0.8,2
5,0.756369972462256,1,-8,5,-1,"2;1","npgPKrZs",100,5,4,2,0.8,2
6,1.09355430712427,1,-13,5,-14,"2;1","npgPKrZs",100,5,4,2,0.8,2
7,0.89395108664717,1,6,5,-8,"2;1","npgPKrZs",100,5,4,2,0.8,2
8,0.692613717377491,1,-18,5,-26,"2;1","npgPKrZs",100,5,4,2,0.8,2
9,0.970981122270491,1,8,5,-18,"2;1","npgPKrZs",100,5,4,2,0.8,2
10,0.901512310198045,1,15,5,-3,"2;1","npgPKrZs",100,5,4,2,0.8,2
11,0.695235271520606,1,-8,5,-11,"2;1","npgPKrZs",100,5,4,2,0.8,2
12,0.60428412526584,1,12,5,1,"2;1","npgPKrZs",100,5,4,2,0.8,2
13,0.793050355162528,1,-2,5,-1,"2;1","npgPKrZs",100,5,4,2,0.8,2
14,0.63050857993178,1,-2,5,-3,"2;1","npgPKrZs",100,5,4,2,0.8,2
15,0.999724729794804,2,5,5,2,"2;1","npgPKrZs",100,5,4,2,0.8,2
16,0.5,1,9,5,11,"2;1","npgPKrZs",100,5,4,2,0.8,2
17,1.05236039023656,1,2,5,13,"2;1","npgPKrZs",100,5,4,2,0.8,2
18,1.07932687378593,1,13,5,26,"2;1","npgPKrZs",100,5,4,2,0.8,2
19,0.515949131040907,1,-8,5,18,"2;1","npgPKrZs",100,5,4,2,0.8,2
20,0.642739508697606,1,18,5,36,"2;1","npgPKrZs",100,5,4,2,0.8,2
21,0.7144170492883,1,-9,5,27,"2;1","npgPKrZs",100,5,4,2,0.8,2
22,0.773195431518801,2,5,5,32,"2;1","npgPKrZs",100,5,4,2,0.8,2
23,0.750557213066015,2,3,5,35,"2;1","npgPKrZs",100,5,4,2,0.8,2
24,0.589423368976444,1,3,5,38,"2;1","npgPKrZs",100,5,4,2,0.8,2
25,0.580330998343403,1,-13,5,25,"2;1","npgPKrZs",100,5,4,2,0.8,2
1,0.674441989971601,1,6,6,6,"1;2","npgPKrZs",100,5,4,2,0.8,2
2,1.02930971916664,1,2,6,8,"1;2","npgPKrZs",100,5,4,2,0.8,2
3,0.664826393446053,1,5,6,13,"1;2","npgPKrZs",100,5,4,2,0.8,2
4,0.5,1,6,6,19,"1;2","npgPKrZs",100,5,4,2,0.8,2
5,0.718684207542128,1,2,6,21,"1;2","npgPKrZs",100,5,4,2,0.8,2
6,0.981904830311097,1,7,6,28,"1;2","npgPKrZs",100,5,4,2,0.8,2
7,0.54839490057395,2,-1,6,27,"1;2","npgPKrZs",100,5,4,2,0.8,2
8,1.11358975678821,1,5,6,32,"1;2","npgPKrZs",100,5,4,2,0.8,2
9,1.03688193257127,1,1,6,33,"1;2","npgPKrZs",100,5,4,2,0.8,2
10,1.26438809190389,1,6,6,39,"1;2","npgPKrZs",100,5,4,2,0.8,2
11,0.675043497922563,1,5,6,44,"1;2","npgPKrZs",100,5,4,2,0.8,2
12,0.916220771126793,1,0,6,44,"1;2","npgPKrZs",100,5,4,2,0.8,2
13,0.789721406809825,1,-1,6,43,"1;2","npgPKrZs",100,5,4,2,0.8,2
14,0.729551195105917,1,3,6,46,"1;2","npgPKrZs",100,5,4,2,0.8,2
15,0.779492794246113,1,4,6,50,"1;2","npgPKrZs",100,5,4,2,0.8,2
16,0.78508553365186,1,4,6,54,"1;2","npgPKrZs",100,5,4,2,0.8,2
17,1.02173933834361,1,6,6,60,"1;2","npgPKrZs",100,5,4,2,0.8,2
18,0.83998040114771,1,5,6,65,"1;2","npgPKrZs",100,5,4,2,0.8,2
19,1.22792399902698,1,5,6,70,"1;2","npgPKrZs",100,5,4,2,0.8,2
20,0.702298498205763,1,2,6,72,"1;2","npgPKrZs",100,5,4,2,0.8,2
21,0.924400972929973,1,8,6,80,"1;2","npgPKrZs",100,5,4,2,0.8,2
22,0.738210199408563,1,9,6,89,"1;2","npgPKrZs",100,5,4,2,0.8,2
23,0.5,1,5,6,94,"1;2","npgPKrZs",100,5,4,2,0.8,2
24,0.726830176344912,1,9,6,103,"1;2","npgPKrZs",100,5,4,2,0.8,2
25,0.766599616789341,1,4,6,107,"1;2","npgPKrZs",100,5,4,2,0.8,2
1,1.07284359839601,2,1,7,1,"1;2","npgPKrZs",100,5,4,2,0.8,2
2,0.684773211280332,2,12,7,13,"1;2","npgPKrZs",100,5,4,2,0.8,2
3,0.855618489776513,2,19,7,32,"1;2","npgPKrZs",100,5,4,2,0.8,2
4,0.5,2,19,7,51,"1;2","npgPKrZs",100,5,4,2,0.8,2
5,1.0830391974855,2,18,7,69,"1;2","npgPKrZs",100,5,4,2,0.8,2
6,0.703630942562642,2,3,7,72,"1;2","npgPKrZs",100,5,4,2,0.8,2
7,1.00513015213726,2,-2,7,70,"1;2","npgPKrZs",100,5,4,2,0.8,2
8,0.714473245191627,1,6,7,76,"1;2","npgPKrZs",100,5,4,2,0.8,2
9,0.5,2,-12,7,64,"1;2","npgPKrZs",100,5,4,2,0.8,2
10,1.04440357282012,1,1,7,65,"1;2","npgPKrZs",100,5,4,2,0.8,2
11,0.848024973235508,1,3,7,68,"1;2","npgPKrZs",100,5,4,2,0.8,2
12,0.681119697630268,2,17,7,85,"1;2","npgPKrZs",100,5,4,2,0.8,2
13,1.34252796715076,1,0,7,85,"1;2","npgPKrZs",100,5,4,2,0.8,2
14,1.14006697788225,2,5,7,90,"1;2","npgPKrZs",100,5,4,2,0.8,2
15,0.63870631526911,1,3,7,93,"1;2","npgPKrZs",100,5,4,2,0.8,2
16,0.669174695784544,1,9,7,102,"1;2","npgPKrZs",100,5,4,2,0.8,2
17,0.5,1,-2,7,100,"1;2","npgPKrZs",100,5,4,2,0.8,2
18,0.56098547871773,1,0,7,100,"1;2","npgPKrZs",100,5,4,2,0.8,2
19,0.932867306574683,2,-1,7,99,"1;2","npgPKrZs",100,5,4,2,0.8,2
20,0.831912064810302,1,5,7,104,"1;2","npgPKrZs",100,5,4,2,0.8,2
21,0.500948763656425,1,7,7,111,"1;2","npgPKrZs",100,5,4,2,0.8,2
22,1.34584507476605,1,3,7,114,"1;2","npgPKrZs",100,5,4,2,0.8,2
23,0.827291367869909,1,7,7,121,"1;2","npgPKrZs",100,5,4,2,0.8,2
24,0.720326426529462,1,7,7,128,"1;2","npgPKrZs",100,5,4,2,0.8,2
25,0.637680884291637,1,4,7,132,"1;2","npgPKrZs",100,5,4,2,0.8,2
1,1.0048368476121,1,-7,8,-7,"2;1","npgPKrZs",100,5,4,2,0.8,2
2,0.501221505101745,2,5,8,-2,"2;1","npgPKrZs",100,5,4,2,0.8,2
3,0.636473013820253,2,0,8,-2,"2;1","npgPKrZs",100,5,4,2,0.8,2
4,0.5,2,0,8,-2,"2;1","npgPKrZs",100,5,4,2,0.8,2
5,0.683882265138875,1,-4,8,-6,"2;1","npgPKrZs",100,5,4,2,0.8,2
6,0.985042413914092,2,6,8,0,"2;1","npgPKrZs",100,5,4,2,0.8,2
7,0.629833467707799,2,5,8,5,"2;1","npgPKrZs",100,5,4,2,0.8,2
8,1.04322565486716,2,5,8,10,"2;1","npgPKrZs",100,5,4,2,0.8,2
9,0.835408805569673,2,5,8,15,"2;1","npgPKrZs",100,5,4,2,0.8,2
10,0.505269487588997,1,2,8,17,"2;1","npgPKrZs",100,5,4,2,0.8,2
11,1.02246004213073,2,3,8,20,"2;1","npgPKrZs",100,5,4,2,0.8,2
12,0.803063212599534,2,3,8,23,"2;1","npgPKrZs",100,5,4,2,0.8,2
13,0.576705934473577,2,5,8,28,"2;1","npgPKrZs",100,5,4,2,0.8,2
14,1.04511109546085,1,18,8,46,"2;1","npgPKrZs",100,5,4,2,0.8,2
15,0.5,1,2,8,48,"2;1","npgPKrZs",100,5,4,2,0.8,2
16,1.11117207994375,1,2,8,50,"2;1","npgPKrZs",100,5,4,2,0.8,2
17,0.69505696022615,1,-7,8,43,"2;1","npgPKrZs",100,5,4,2,0.8,2
18,1.06514909796401,1,-15,8,28,"2;1","npgPKrZs",100,5,4,2,0.8,2
19,1.10920957112326,1,2,8,30,"2;1","npgPKrZs",100,5,4,2,0.8,2
20,0.531943387045102,1,-9,8,21,"2;1","npgPKrZs",100,5,4,2,0.8,2
21,0.760043807085282,1,-10,8,11,"2;1","npgPKrZs",100,5,4,2,0.8,2
22,1.3909689721214,1,-3,8,8,"2;1","npgPKrZs",100,5,4,2,0.8,2
23,1.12824314795234,2,5,8,13,"2;1","npgPKrZs",100,5,4,2,0.8,2
24,1.0580634658173,1,17,8,30,"2;1","npgPKrZs",100,5,4,2,0.8,2
25,0.856147823925414,1,10,8,40,"2;1","npgPKrZs",100,5,4,2,0.8,2
1,0.5,1,3,9,3,"1;2","npgPKrZs",100,5,4,2,0.8,2
2,0.884739734725859,1,6,9,9,"1;2","npgPKrZs",100,5,4,2,0.8,2
3,1.05258079471277,1,7,9,16,"1;2","npgPKrZs",100,5,4,2,0.8,2
4,0.573979437182712,1,7,9,23,"1;2","npgPKrZs",100,5,4,2,0.8,2
5,0.934879187044564,1,6,9,29,"1;2","npgPKrZs",100,5,4,2,0.8,2
6,1.23974041484271,2,12,9,41,"1;2","npgPKrZs",100,5,4,2,0.8,2
7,1.05621399731102,2,20,9,61,"1;2","npgPKrZs",100,5,4,2,0.8,2
8,0.614755252188336,1,4,9,65,"1;2","npgPKrZs",100,5,4,2,0.8,2
9,0.743641944407516,2,-10,9,55,"1;2","npgPKrZs",100,5,4,2,0.8,2
10,0.697147092796423,2,20,9,75,"1;2","npgPKrZs",100,5,4,2,0.8,2
11,0.606285365738486,1,5,9,80,"1;2","npgPKrZs",100,5,4,2,0.8,2
12,0.5,1,7,9,87,"1;2","npgPKrZs",100,5,4,2,0.8,2
13,1.26228327923045,2,-4,9,83,"1;2","npgPKrZs",100,5,4,2,0.8,2
14,1.2407146476627,1,5,9,88,"1;2","npgPKrZs",100,5,4,2,0.8,2
15,0.875702843057411,1,3,9,91,"1;2","npgPKrZs",100,5,4,2,0.8,2
16,0.565501493281856,1,7,9,98,"1;2","npgPKrZs",100,5,4,2,0.8,2
17,1.18685698119721,1,4,9,102,"1;2","npgPKrZs",100,5,4,2,0.8,2
18,0.982759947391308,1,6,9,108,"1;2","npgPKrZs",100,5,4,2,0.8,2
19,1.03077457601471,1,4,9,112,"1;2","npgPKrZs",100,5,4,2,0.8,2
20,0.676823887301241,2,-13,9,99,"1;2","npgPKrZs",100,5,4,2,0.8,2
21,0.838170192241689,2,0,9,99,"1;2","npgPKrZs",100,5,4,2,0.8,2
22,0.646595082628119,1,1,9,100,"1;2","npgPKrZs",100,5,4,2,0.8,2
23,0.752493907028316,1,0,9,100,"1;2","npgPKrZs",100,5,4,2,0.8,2
24,0.93074633323095,1,0,9,100,"1;2","npgPKrZs",100,5,4,2,0.8,2
25,0.754076729431173,1,5,9,105,"1;2","npgPKrZs",100,5,4,2,0.8,2
1,1.31053293612063,1,4,10,4,"1;2","npgPKrZs",100,5,4,2,0.8,2
2,1.03234758285382,2,4,10,8,"1;2","npgPKrZs",100,5,4,2,0.8,2
3,0.723988747821666,1,6,10,14,"1;2","npgPKrZs",100,5,4,2,0.8,2
4,0.753117625570654,1,5,10,19,"1;2","npgPKrZs",100,5,4,2,0.8,2
5,0.857496413263723,2,0,10,19,"1;2","npgPKrZs",100,5,4,2,0.8,2
6,1.04211389382145,1,6,10,25,"1;2","npgPKrZs",100,5,4,2,0.8,2
7,0.918577532512405,1,3,10,28,"1;2","npgPKrZs",100,5,4,2,0.8,2
8,0.643080695166018,1,11,10,39,"1;2","npgPKrZs",100,5,4,2,0.8,2
9,0.626621154781938,1,3,10,42,"1;2","npgPKrZs",100,5,4,2,0.8,2
10,0.734510393301122,1,7,10,49,"1;2","npgPKrZs",100,5,4,2,0.8,2
11,0.663036816075851,2,8,10,57,"1;2","npgPKrZs",100,5,4,2,0.8,2
12,0.733181949154933,1,8,10,65,"1;2","npgPKrZs",100,5,4,2,0.8,2
13,0.920296904604685,1,7,10,72,"1;2","npgPKrZs",100,5,4,2,0.8,2
14,0.912460386798422,1,-1,10,71,"1;2","npgPKrZs",100,5,4,2,0.8,2
15,0.940891578543591,1,3,10,74,"1;2","npgPKrZs",100,5,4,2,0.8,2
16,0.5,2,15,10,89,"1;2","npgPKrZs",100,5,4,2,0.8,2
17,0.95466852106653,2,1,10,90,"1;2","npgPKrZs",100,5,4,2,0.8,2
18,0.940954804100322,1,4,10,94,"1;2","npgPKrZs",100,5,4,2,0.8,2
19,0.713802942269304,1,1,10,95,"1;2","npgPKrZs",100,5,4,2,0.8,2
20,0.5,2,-13,10,82,"1;2","npgPKrZs",100,5,4,2,0.8,2
21,0.822685213619032,1,3,10,85,"1;2","npgPKrZs",100,5,4,2,0.8,2
22,0.882800618603183,1,4,10,89,"1;2","npgPKrZs",100,5,4,2,0.8,2
23,0.853971642944155,1,3,10,92,"1;2","npgPKrZs",100,5,4,2,0.8,2
24,0.768192704547066,2,2,10,94,"1;2","npgPKrZs",100,5,4,2,0.8,2
25,1.16304911315602,2,0,10,94,"1;2","npgPKrZs",100,5,4,2,0.8,2
1,0.755749889623282,1,8,11,8,"2;1","npgPKrZs",100,5,4,2,0.8,2
2,0.861331845018551,1,8,11,16,"2;1","npgPKrZs",100,5,4,2,0.8,2
3,0.660000281937426,2,6,11,22,"2;1","npgPKrZs",100,5,4,2,0.8,2
4,1.33136758593266,2,4,11,26,"2;1","npgPKrZs",100,5,4,2,0.8,2
5,1.1414691305255,1,-9,11,17,"2;1","npgPKrZs",100,5,4,2,0.8,2
6,0.930266783499803,1,4,11,21,"2;1","npgPKrZs",100,5,4,2,0.8,2
7,0.774038635522905,1,2,11,23,"2;1","npgPKrZs",100,5,4,2,0.8,2
8,1.08682133039188,1,-2,11,21,"2;1","npgPKrZs",100,5,4,2,0.8,2
9,0.5,2,7,11,28,"2;1","npgPKrZs",100,5,4,2,0.8,2
10,0.5,1,-3,11,25,"2;1","npgPKrZs",100,5,4,2,0.8,2
11,1.45077716962482,2,4,11,29,"2;1","npgPKrZs",100,5,4,2,0.8,2
12,0.913289236242767,2,5,11,34,"2;1","npgPKrZs",100,5,4,2,0.8,2
13,0.752783343553617,2,5,11,39,"2;1","npgPKrZs",100,5,4,2,0.8,2
14,1.04579589287525,2,1,11,40,"2;1","npgPKrZs",100,5,4,2,0.8,2
15,0.691622586170573,2,3,11,43,"2;1","npgPKrZs",100,5,4,2,0.8,2
16,0.597975255919898,1,-8,11,35,"2;1","npgPKrZs",100,5,4,2,0.8,2
17,0.910128094925856,1,2,11,37,"2;1","npgPKrZs",100,5,4,2,0.8,2
18,0.909430282449254,2,3,11,40,"2;1","npgPKrZs",100,5,4,2,0.8,2
19,1.08467099401135,2,3,11,43,"2;1","npgPKrZs",100,5,4,2,0.8,2
20,0.5,1,13,11,56,"2;1","npgPKrZs",100,5,4,2,0.8,2
21,0.986282109019269,1,-4,11,52,"2;1","npgPKrZs",100,5,4,2,0.8,2
22,1.09636326369798,1,-2,11,50,"2;1","npgPKrZs",100,5,4,2,0.8,2
23,1.19173275018749,1,7,11,57,"2;1","npgPKrZs",100,5,4,2,0.8,2
24,0.865629953501197,1,1,11,58,"2;1","npgPKrZs",100,5,4,2,0.8,2
25,1.01830532868079,2,2,11,60,"2;1","npgPKrZs",100,5,4,2,0.8,2
