"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
5,1.01896016361378,1,1,2,5,"1;2","azIxPfGf",100,6,5,0,1,2
6,0.920142385801313,1,4,2,9,"1;2","azIxPfGf",100,6,5,0,1,2
7,1.07679533944182,1,-1,2,8,"1;2","azIxPfGf",100,6,5,0,1,2
8,0.862149084222651,1,2,2,10,"1;2","azIxPfGf",100,6,5,0,1,2
9,0.5,1,1,2,11,"1;2","azIxPfGf",100,6,5,0,1,2
10,0.827654963537015,1,3,2,14,"1;2","azIxPfGf",100,6,5,0,1,2
11,0.690003275659258,2,-5,2,9,"1;2","azIxPfGf",100,6,5,0,1,2
12,0.923323809809948,1,1,2,10,"1;2","azIxPfGf",100,6,5,0,1,2
13,1.02830751695166,2,12,2,22,"1;2","azIxPfGf",100,6,5,0,1,2
14,1.10987021885561,2,-1,2,21,"1;2","azIxPfGf",100,6,5,0,1,2
15,0.826398965986294,2,10,2,31,"1;2","azIxPfGf",100,6,5,0,1,2
16,0.620706145935819,2,0,2,31,"1;2","azIxPfGf",100,6,5,0,1,2
17,0.726096345586495,1,-3,2,28,"1;2","azIxPfGf",100,6,5,0,1,2
18,0.620774279578137,2,-2,2,26,"1;2","azIxPfGf",100,6,5,0,1,2
19,0.977654730734623,1,4,2,30,"1;2","azIxPfGf",100,6,5,0,1,2
20,0.761101911370062,2,14,2,44,"1;2","azIxPfGf",100,6,5,0,1,2
21,0.906014004409801,2,-11,2,33,"1;2","azIxPfGf",100,6,5,0,1,2
22,0.918007434647878,2,5,2,38,"1;2","azIxPfGf",100,6,5,0,1,2
23,0.783288830695394,1,3,2,41,"1;2","azIxPfGf",100,6,5,0,1,2
24,0.810854848192124,2,-9,2,32,"1;2","azIxPfGf",100,6,5,0,1,2
25,0.76030366391253,1,0,2,32,"1;2","azIxPfGf",100,6,5,0,1,2
1,1.08665465656371,2,-7,3,-7,"1;2","azIxPfGf",100,6,5,0,1,2
2,0.629395627571515,1,5,3,-2,"1;2","azIxPfGf",100,6,5,0,1,2
3,0.940967838778413,2,12,3,10,"1;2","azIxPfGf",100,6,5,0,1,2
4,0.5,2,-11,3,-1,"1;2","azIxPfGf",100,6,5,0,1,2
5,0.94078778982074,1,8,3,7,"1;2","azIxPfGf",100,6,5,0,1,2
6,0.623053154261357,1,-1,3,6,"1;2","azIxPfGf",100,6,5,0,1,2
7,0.674848433548125,2,5,3,11,"1;2","azIxPfGf",100,6,5,0,1,2
8,1.15937044335706,1,2,3,13,"1;2","azIxPfGf",100,6,5,0,1,2
9,0.88557678446596,2,14,3,27,"1;2","azIxPfGf",100,6,5,0,1,2
10,0.715279133412932,1,3,3,30,"1;2","azIxPfGf",100,6,5,0,1,2
11,0.79965736936126,1,4,3,34,"1;2","azIxPfGf",100,6,5,0,1,2
12,0.811999508508363,1,2,3,36,"1;2","azIxPfGf",100,6,5,0,1,2
13,0.553825523377301,1,1,3,37,"1;2","azIxPfGf",100,6,5,0,1,2
14,0.663574863895828,2,-1,3,36,"1;2","azIxPfGf",100,6,5,0,1,2
15,0.532401217863991,2,12,3,48,"1;2","azIxPfGf",100,6,5,0,1,2
16,0.605954199360257,2,9,3,57,"1;2","azIxPfGf",100,6,5,0,1,2
17,0.678995335631688,2,3,3,60,"1;2","azIxPfGf",100,6,5,0,1,2
18,1.29925429736295,2,8,3,68,"1;2","azIxPfGf",100,6,5,0,1,2
19,1.0675396915854,1,2,3,70,"1;2","azIxPfGf",100,6,5,0,1,2
20,0.5,2,4,3,74,"1;2","azIxPfGf",100,6,5,0,1,2
21,0.5,2,4,3,78,"1;2","azIxPfGf",100,6,5,0,1,2
22,0.940989763674157,2,7,3,85,"1;2","azIxPfGf",100,6,5,0,1,2
23,0.772855051632476,1,0,3,85,"1;2","azIxPfGf",100,6,5,0,1,2
24,0.898952047663719,2,20,3,105,"1;2","azIxPfGf",100,6,5,0,1,2
25,0.5,2,-4,3,101,"1;2","azIxPfGf",100,6,5,0,1,2
1,0.765341369538996,1,5,4,5,"1;2","azIxPfGf",100,6,5,0,1,2
2,1.10730342776929,1,1,4,6,"1;2","azIxPfGf",100,6,5,0,1,2
3,1.15949288239814,1,4,4,10,"1;2","azIxPfGf",100,6,5,0,1,2
4,0.67101985882602,1,2,4,12,"1;2","azIxPfGf",100,6,5,0,1,2
5,0.5,1,2,4,14,"1;2","azIxPfGf",100,6,5,0,1,2
6,0.941778623542116,1,2,4,16,"1;2","azIxPfGf",100,6,5,0,1,2
7,0.857158858597638,1,8,4,24,"1;2","azIxPfGf",100,6,5,0,1,2
8,0.5,1,4,4,28,"1;2","azIxPfGf",100,6,5,0,1,2
9,0.734856563487434,1,2,4,30,"1;2","azIxPfGf",100,6,5,0,1,2
10,0.978665708170659,2,10,4,40,"1;2","azIxPfGf",100,6,5,0,1,2
11,0.793843647383783,1,1,4,41,"1;2","azIxPfGf",100,6,5,0,1,2
12,0.648018157123331,2,-8,4,33,"1;2","azIxPfGf",100,6,5,0,1,2
13,0.857509460189325,2,2,4,35,"1;2","azIxPfGf",100,6,5,0,1,2
14,0.800630517498432,2,-12,4,23,"1;2","azIxPfGf",100,6,5,0,1,2
15,0.889977936534548,2,11,4,34,"1;2","azIxPfGf",100,6,5,0,1,2
16,0.823261915517845,2,-2,4,32,"1;2","azIxPfGf",100,6,5,0,1,2
17,0.826312278730686,2,14,4,46,"1;2","azIxPfGf",100,6,5,0,1,2
18,0.5,2,12,4,58,"1;2","azIxPfGf",100,6,5,0,1,2
19,0.5,1,-1,4,57,"1;2","azIxPfGf",100,6,5,0,1,2
20,0.552251856726652,1,4,4,61,"1;2","azIxPfGf",100,6,5,0,1,2
21,1.24287467315284,2,1,4,62,"1;2","azIxPfGf",100,6,5,0,1,2
22,0.917593238277564,1,3,4,65,"1;2","azIxPfGf",100,6,5,0,1,2
23,0.776794721506132,2,8,4,73,"1;2","azIxPfGf",100,6,5,0,1,2
24,0.85796849429013,2,3,4,76,"1;2","azIxPfGf",100,6,5,0,1,2
25,1.11085898562469,2,29,4,105,"1;2","azIxPfGf",100,6,5,0,1,2
1,1.07561061070524,2,1,5,1,"2;1","azIxPfGf",100,6,5,0,1,2
2,1.15321842788691,1,20,5,21,"2;1","azIxPfGf",100,6,5,0,1,2
3,0.744566565464681,1,-4,5,17,"2;1","azIxPfGf",100,6,5,0,1,2
4,0.561500948773774,1,11,5,28,"2;1","azIxPfGf",100,6,5,0,1,2
5,1.30346263836777,1,14,5,42,"2;1","azIxPfGf",100,6,5,0,1,2
6,0.5065072614127,1,-1,5,41,"2;1","azIxPfGf",100,6,5,0,1,2
7,0.823410056839128,1,6,5,47,"2;1","azIxPfGf",100,6,5,0,1,2
8,0.60437438926321,2,5,5,52,"2;1","azIxPfGf",100,6,5,0,1,2
9,0.5,1,21,5,73,"2;1","azIxPfGf",100,6,5,0,1,2
10,0.624160114343436,2,2,5,75,"2;1","azIxPfGf",100,6,5,0,1,2
11,0.566669209255151,1,-5,5,70,"2;1","azIxPfGf",100,6,5,0,1,2
12,0.641573677191055,2,2,5,72,"2;1","azIxPfGf",100,6,5,0,1,2
13,0.5,1,6,5,78,"2;1","azIxPfGf",100,6,5,0,1,2
14,0.750058177867222,1,27,5,105,"2;1","azIxPfGf",100,6,5,0,1,2
15,0.968616646532025,2,3,5,108,"2;1","azIxPfGf",100,6,5,0,1,2
16,0.806176565047777,2,3,5,111,"2;1","azIxPfGf",100,6,5,0,1,2
17,0.773296768615691,2,2,5,113,"2;1","azIxPfGf",100,6,5,0,1,2
18,0.91478483360221,1,-6,5,107,"2;1","azIxPfGf",100,6,5,0,1,2
19,0.636325092037216,2,6,5,113,"2;1","azIxPfGf",100,6,5,0,1,2
20,1.12953686299385,1,9,5,122,"2;1","azIxPfGf",100,6,5,0,1,2
21,0.534425516399364,2,0,5,122,"2;1","azIxPfGf",100,6,5,0,1,2
22,0.949427051855946,2,0,5,122,"2;1","azIxPfGf",100,6,5,0,1,2
23,0.679452542756487,2,5,5,127,"2;1","azIxPfGf",100,6,5,0,1,2
24,0.695931420574664,2,1,5,128,"2;1","azIxPfGf",100,6,5,0,1,2
25,1.23395488043682,2,3,5,131,"2;1","azIxPfGf",100,6,5,0,1,2
1,1.0305660419575,2,2,6,2,"2;1","azIxPfGf",100,6,5,0,1,2
2,1.23690408006971,2,3,6,5,"2;1","azIxPfGf",100,6,5,0,1,2
3,0.549961266400304,2,5,6,10,"2;1","azIxPfGf",100,6,5,0,1,2
4,0.839396830064766,2,4,6,14,"2;1","azIxPfGf",100,6,5,0,1,2
5,1.04874819624109,1,37,6,51,"2;1","azIxPfGf",100,6,5,0,1,2
6,0.984267565516569,1,1,6,52,"2;1","azIxPfGf",100,6,5,0,1,2
7,0.5,1,-19,6,33,"2;1","azIxPfGf",100,6,5,0,1,2
8,0.757975803343282,1,6,6,39,"2;1","azIxPfGf",100,6,5,0,1,2
9,0.816680615837079,2,-2,6,37,"2;1","azIxPfGf",100,6,5,0,1,2
10,0.618188006085013,2,-2,6,35,"2;1","azIxPfGf",100,6,5,0,1,2
11,0.528546640932675,1,-3,6,32,"2;1","azIxPfGf",100,6,5,0,1,2
12,0.700513084679236,1,16,6,48,"2;1","azIxPfGf",100,6,5,0,1,2
13,0.577696916826377,1,-1,6,47,"2;1","azIxPfGf",100,6,5,0,1,2
14,0.928324086790749,1,-12,6,35,"2;1","azIxPfGf",100,6,5,0,1,2
15,0.77664489317594,2,3,6,38,"2;1","azIxPfGf",100,6,5,0,1,2
16,1.07065362789106,1,10,6,48,"2;1","azIxPfGf",100,6,5,0,1,2
17,0.699098031036117,1,-1,6,47,"2;1","azIxPfGf",100,6,5,0,1,2
18,0.5,2,4,6,51,"2;1","azIxPfGf",100,6,5,0,1,2
19,0.965771956123758,2,2,6,53,"2;1","azIxPfGf",100,6,5,0,1,2
20,0.554839312449419,1,13,6,66,"2;1","azIxPfGf",100,6,5,0,1,2
21,0.908857218792892,1,3,6,69,"2;1","azIxPfGf",100,6,5,0,1,2
22,0.921991117317234,1,16,6,85,"2;1","azIxPfGf",100,6,5,0,1,2
23,1.20629855678281,1,6,6,91,"2;1","azIxPfGf",100,6,5,0,1,2
24,0.794997272505983,1,10,6,101,"2;1","azIxPfGf",100,6,5,0,1,2
25,0.918391519493465,1,-19,6,82,"2;1","azIxPfGf",100,6,5,0,1,2
1,0.755347007548704,2,14,7,14,"1;2","azIxPfGf",100,6,5,0,1,2
2,1.29527872014533,1,3,7,17,"1;2","azIxPfGf",100,6,5,0,1,2
3,1.01771209656043,1,4,7,21,"1;2","azIxPfGf",100,6,5,0,1,2
4,1.28084982817495,1,2,7,23,"1;2","azIxPfGf",100,6,5,0,1,2
5,0.887865487797036,2,-9,7,14,"1;2","azIxPfGf",100,6,5,0,1,2
6,1.12632490509869,1,3,7,17,"1;2","azIxPfGf",100,6,5,0,1,2
7,0.518221896674032,2,-2,7,15,"1;2","azIxPfGf",100,6,5,0,1,2
8,0.866581525436217,1,3,7,18,"1;2","azIxPfGf",100,6,5,0,1,2
9,0.514944669623445,2,-8,7,10,"1;2","azIxPfGf",100,6,5,0,1,2
10,1.0541468259664,2,-3,7,7,"1;2","azIxPfGf",100,6,5,0,1,2
11,0.5,2,-5,7,2,"1;2","azIxPfGf",100,6,5,0,1,2
12,0.941108738428961,2,13,7,15,"1;2","azIxPfGf",100,6,5,0,1,2
13,0.878545910245602,1,4,7,19,"1;2","azIxPfGf",100,6,5,0,1,2
14,0.840151372292454,2,15,7,34,"1;2","azIxPfGf",100,6,5,0,1,2
15,0.983186940147635,2,-5,7,29,"1;2","azIxPfGf",100,6,5,0,1,2
16,0.755652338488645,2,-3,7,26,"1;2","azIxPfGf",100,6,5,0,1,2
17,0.92799095808505,2,0,7,26,"1;2","azIxPfGf",100,6,5,0,1,2
18,0.520106642936638,2,-8,7,18,"1;2","azIxPfGf",100,6,5,0,1,2
19,0.787821666873387,2,14,7,32,"1;2","azIxPfGf",100,6,5,0,1,2
20,0.817870003606785,1,-3,7,29,"1;2","azIxPfGf",100,6,5,0,1,2
21,0.652886509324064,2,9,7,38,"1;2","azIxPfGf",100,6,5,0,1,2
22,1.0201515603208,1,0,7,38,"1;2","azIxPfGf",100,6,5,0,1,2
23,0.823820625455958,1,1,7,39,"1;2","azIxPfGf",100,6,5,0,1,2
24,0.763187075665878,1,3,7,42,"1;2","azIxPfGf",100,6,5,0,1,2
25,1.05789051637975,2,10,7,52,"1;2","azIxPfGf",100,6,5,0,1,2
1,0.886463500129027,1,5,8,5,"1;2","azIxPfGf",100,6,5,0,1,2
2,0.997583847807763,1,3,8,8,"1;2","azIxPfGf",100,6,5,0,1,2
3,0.697812978145449,1,1,8,9,"1;2","azIxPfGf",100,6,5,0,1,2
4,0.965314740095118,1,4,8,13,"1;2","azIxPfGf",100,6,5,0,1,2
5,0.799198001915015,1,2,8,15,"1;2","azIxPfGf",100,6,5,0,1,2
6,0.640690167050356,2,18,8,33,"1;2","azIxPfGf",100,6,5,0,1,2
7,0.5,1,2,8,35,"1;2","azIxPfGf",100,6,5,0,1,2
8,0.5,2,4,8,39,"1;2","azIxPfGf",100,6,5,0,1,2
9,0.543146210416975,2,-5,8,34,"1;2","azIxPfGf",100,6,5,0,1,2
10,0.5,2,18,8,52,"1;2","azIxPfGf",100,6,5,0,1,2
11,0.766930120588329,2,14,8,66,"1;2","azIxPfGf",100,6,5,0,1,2
12,0.81668365427468,2,10,8,76,"1;2","azIxPfGf",100,6,5,0,1,2
13,0.5,2,-3,8,73,"1;2","azIxPfGf",100,6,5,0,1,2
14,0.5,2,4,8,77,"1;2","azIxPfGf",100,6,5,0,1,2
15,1.01945199247295,2,21,8,98,"1;2","azIxPfGf",100,6,5,0,1,2
16,0.800273713240216,2,-9,8,89,"1;2","azIxPfGf",100,6,5,0,1,2
17,0.902020527242714,2,11,8,100,"1;2","azIxPfGf",100,6,5,0,1,2
18,0.856459901070968,1,3,8,103,"1;2","azIxPfGf",100,6,5,0,1,2
19,0.715728757034146,2,-13,8,90,"1;2","azIxPfGf",100,6,5,0,1,2
20,0.778107791530291,2,-6,8,84,"1;2","azIxPfGf",100,6,5,0,1,2
21,0.825920643002926,2,2,8,86,"1;2","azIxPfGf",100,6,5,0,1,2
22,0.5,2,6,8,92,"1;2","azIxPfGf",100,6,5,0,1,2
23,1.16858080319673,2,27,8,119,"1;2","azIxPfGf",100,6,5,0,1,2
24,0.5,1,-3,8,116,"1;2","azIxPfGf",100,6,5,0,1,2
25,0.781567328010711,2,16,8,132,"1;2","azIxPfGf",100,6,5,0,1,2
1,0.861965249272756,2,-4,9,-4,"1;2","azIxPfGf",100,6,5,0,1,2
2,1.12524441618874,1,-1,9,-5,"1;2","azIxPfGf",100,6,5,0,1,2
3,0.780788988915963,2,-7,9,-12,"1;2","azIxPfGf",100,6,5,0,1,2
4,0.60298191314017,2,-13,9,-25,"1;2","azIxPfGf",100,6,5,0,1,2
5,0.563500181112147,2,-6,9,-31,"1;2","azIxPfGf",100,6,5,0,1,2
6,1.49131155666456,1,5,9,-26,"1;2","azIxPfGf",100,6,5,0,1,2
7,0.850970666035599,1,1,9,-25,"1;2","azIxPfGf",100,6,5,0,1,2
8,0.99352199275426,1,-1,9,-26,"1;2","azIxPfGf",100,6,5,0,1,2
9,0.544765177367325,2,5,9,-21,"1;2","azIxPfGf",100,6,5,0,1,2
10,0.696675153694851,2,0,9,-21,"1;2","azIxPfGf",100,6,5,0,1,2
11,0.591655131083936,1,4,9,-17,"1;2","azIxPfGf",100,6,5,0,1,2
12,0.613792912016482,2,-10,9,-27,"1;2","azIxPfGf",100,6,5,0,1,2
13,1.12636922646661,2,0,9,-27,"1;2","azIxPfGf",100,6,5,0,1,2
14,0.5,2,-1,9,-28,"1;2","azIxPfGf",100,6,5,0,1,2
15,1.01458007587412,2,5,9,-23,"1;2","azIxPfGf",100,6,5,0,1,2
16,0.839060126822306,1,4,9,-19,"1;2","azIxPfGf",100,6,5,0,1,2
17,0.949902903510684,1,3,9,-16,"1;2","azIxPfGf",100,6,5,0,1,2
18,0.898768055428813,2,-9,9,-25,"1;2","azIxPfGf",100,6,5,0,1,2
19,0.623834777944556,1,8,9,-17,"1;2","azIxPfGf",100,6,5,0,1,2
20,0.882492824651268,2,-7,9,-24,"1;2","azIxPfGf",100,6,5,0,1,2
21,0.735963139127492,1,5,9,-19,"1;2","azIxPfGf",100,6,5,0,1,2
22,0.892063709966138,2,3,9,-16,"1;2","azIxPfGf",100,6,5,0,1,2
23,1.01527945731617,2,-6,9,-22,"1;2","azIxPfGf",100,6,5,0,1,2
24,0.536370088641666,1,-2,9,-24,"1;2","azIxPfGf",100,6,5,0,1,2
25,0.931985178107561,1,2,9,-22,"1;2","azIxPfGf",100,6,5,0,1,2
1,1.01803531594151,2,10,10,10,"1;2","azIxPfGf",100,6,5,0,1,2
2,1.14812865153193,2,13,10,23,"1;2","azIxPfGf",100,6,5,0,1,2
3,0.726949328888899,2,-9,10,14,"1;2","azIxPfGf",100,6,5,0,1,2
4,0.870060790905173,1,5,10,19,"1;2","azIxPfGf",100,6,5,0,1,2
5,0.689388009743948,2,16,10,35,"1;2","azIxPfGf",100,6,5,0,1,2
6,0.848851256927615,1,3,10,38,"1;2","azIxPfGf",100,6,5,0,1,2
7,0.539008463658302,2,12,10,50,"1;2","azIxPfGf",100,6,5,0,1,2
8,0.703110744913476,2,8,10,58,"1;2","azIxPfGf",100,6,5,0,1,2
9,0.5,1,1,10,59,"1;2","azIxPfGf",100,6,5,0,1,2
10,0.970514021349952,2,-6,10,53,"1;2","azIxPfGf",100,6,5,0,1,2
11,1.11153450131902,2,-13,10,40,"1;2","azIxPfGf",100,6,5,0,1,2
12,0.5,1,3,10,43,"1;2","azIxPfGf",100,6,5,0,1,2
13,1.1396968841885,2,-14,10,29,"1;2","azIxPfGf",100,6,5,0,1,2
14,1.11948475349029,2,19,10,48,"1;2","azIxPfGf",100,6,5,0,1,2
15,1.12108263890012,1,2,10,50,"1;2","azIxPfGf",100,6,5,0,1,2
16,0.68107501824667,2,4,10,54,"1;2","azIxPfGf",100,6,5,0,1,2
17,0.840444710828807,1,-2,10,52,"1;2","azIxPfGf",100,6,5,0,1,2
18,0.832991601633848,1,-1,10,51,"1;2","azIxPfGf",100,6,5,0,1,2
19,0.595239221078211,1,0,10,51,"1;2","azIxPfGf",100,6,5,0,1,2
20,0.771590394673237,1,0,10,51,"1;2","azIxPfGf",100,6,5,0,1,2
21,0.768341288091639,2,-1,10,50,"1;2","azIxPfGf",100,6,5,0,1,2
22,0.5,1,1,10,51,"1;2","azIxPfGf",100,6,5,0,1,2
23,0.859920552414075,2,21,10,72,"1;2","azIxPfGf",100,6,5,0,1,2
24,1.29034807511352,2,20,10,92,"1;2","azIxPfGf",100,6,5,0,1,2
25,0.727816898523218,2,-1,10,91,"1;2","azIxPfGf",100,6,5,0,1,2
1,0.925631640404675,2,0,11,0,"2;1","azIxPfGf",100,6,5,0,1,2
2,1.09393737183885,1,-16,11,-16,"2;1","azIxPfGf",100,6,5,0,1,2
3,0.558989542830571,1,-1,11,-17,"2;1","azIxPfGf",100,6,5,0,1,2
4,0.849183398187316,2,3,11,-14,"2;1","azIxPfGf",100,6,5,0,1,2
5,0.550116175260606,1,6,11,-8,"2;1","azIxPfGf",100,6,5,0,1,2
6,0.543788716169327,1,6,11,-2,"2;1","azIxPfGf",100,6,5,0,1,2
7,1.00560174619163,1,-3,11,-5,"2;1","azIxPfGf",100,6,5,0,1,2
8,0.77642256373682,1,26,11,21,"2;1","azIxPfGf",100,6,5,0,1,2
9,1.32725851445768,1,-3,11,18,"2;1","azIxPfGf",100,6,5,0,1,2
10,1.14143768639143,2,2,11,20,"2;1","azIxPfGf",100,6,5,0,1,2
11,1.03262882857558,2,1,11,21,"2;1","azIxPfGf",100,6,5,0,1,2
12,0.5,2,6,11,27,"2;1","azIxPfGf",100,6,5,0,1,2
13,0.875157819644597,1,5,11,32,"2;1","azIxPfGf",100,6,5,0,1,2
14,0.85780011261208,1,1,11,33,"2;1","azIxPfGf",100,6,5,0,1,2
15,0.500634308937107,1,1,11,34,"2;1","azIxPfGf",100,6,5,0,1,2
16,0.56370754818056,2,3,11,37,"2;1","azIxPfGf",100,6,5,0,1,2
17,0.556712191941404,1,24,11,61,"2;1","azIxPfGf",100,6,5,0,1,2
18,0.5,1,-6,11,55,"2;1","azIxPfGf",100,6,5,0,1,2
19,0.970445707686985,1,25,11,80,"2;1","azIxPfGf",100,6,5,0,1,2
20,0.832675388321471,2,3,11,83,"2;1","azIxPfGf",100,6,5,0,1,2
21,0.739990566783811,2,2,11,85,"2;1","azIxPfGf",100,6,5,0,1,2
22,0.967153277837899,1,11,11,96,"2;1","azIxPfGf",100,6,5,0,1,2
23,0.773650380382004,1,4,11,100,"2;1","azIxPfGf",100,6,5,0,1,2
24,0.726203790649714,2,3,11,103,"2;1","azIxPfGf",100,6,5,0,1,2
25,0.5,2,3,11,106,"2;1","azIxPfGf",100,6,5,0,1,2
