"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
11,0.64890006838281,2,3,2,51,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
12,0.5,2,3,2,54,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
13,0.879346132194569,2,3,2,57,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
14,0.58686580711714,1,-12,2,45,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
15,0.848897944965019,2,0,2,45,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
16,0.749429933214711,1,3,2,48,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
17,0.718120145619304,2,-3,2,45,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
18,0.943086406415645,2,5,2,50,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
19,1.10941894117504,2,7,2,57,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
20,0.955442049795901,2,6,2,63,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
21,1.22072262516121,2,5,2,68,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
22,0.73773185397767,2,4,2,72,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
23,0.697119877447907,2,3,2,75,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
24,0.639956643892979,1,16,2,91,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
25,1.0451468098053,1,-1,2,90,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
1,0.771549647151657,1,11,3,11,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
2,0.688621992869156,2,5,3,16,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
3,0.768140087731869,1,19,3,35,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
4,0.538474357953728,1,10,3,45,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
5,0.899404086386955,1,-3,3,42,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
6,0.870852571056729,1,19,3,61,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
7,0.973711363486882,1,-2,3,59,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
8,0.854636767446635,1,-1,3,58,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
9,1.22006715200806,1,2,3,60,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
10,1.0681660727406,2,4,3,64,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
11,1.03023573662077,2,6,3,70,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
12,1.23708832029532,1,22,3,92,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
13,0.886477294501259,1,-8,3,84,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
14,0.668623171145194,2,0,3,84,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
15,0.665398664173179,1,4,3,88,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
16,0.738695173954317,2,4,3,92,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
17,0.549786707726834,2,4,3,96,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
18,1.11600389853532,1,-8,3,88,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
19,0.780767967146785,2,4,3,92,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
20,0.5,1,-19,3,73,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
21,0.5,2,5,3,78,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
22,0.916592920362592,1,12,3,90,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
23,0.5,2,2,3,92,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
24,0.989577384936136,1,8,3,100,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
25,0.703070041039181,2,13,3,113,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
1,1.12878232083659,2,6,4,6,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
2,0.85737882410207,2,3,4,9,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
3,0.668199373348898,1,5,4,14,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
4,0.5,2,5,4,19,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
5,0.683386423815711,2,0,4,19,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
6,0.5,1,5,4,24,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
7,0.788696408161803,1,6,4,30,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
8,0.839363739628025,1,10,4,40,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
9,0.96755834529577,1,8,4,48,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
10,0.939700795997658,1,-7,4,41,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
11,0.528484093106006,1,6,4,47,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
12,0.65997973856163,2,3,4,50,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
13,0.873441819675207,1,-13,4,37,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
14,1.00336358263386,2,6,4,43,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
15,0.610243668410969,2,10,4,53,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
16,0.671402907415868,1,10,4,63,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
17,0.988147083148935,2,5,4,68,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
18,0.525844200520706,2,5,4,73,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
19,0.929090324450951,2,9,4,82,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
20,0.872457670846055,2,5,4,87,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
21,1.24245400038395,2,5,4,92,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
22,0.855645767764507,2,3,4,95,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
23,0.789609890005782,2,3,4,98,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
24,0.65158835201924,1,11,4,109,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
25,0.639908800256913,1,0,4,109,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
1,0.870953627166745,1,-7,5,-7,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
2,0.513302630357567,2,2,5,-5,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
3,1.13788472775578,2,8,5,3,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
4,0.5,2,7,5,10,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
5,1.10007487638451,2,6,5,16,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
6,0.861927213854413,2,1,5,17,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
7,0.551866079665301,1,7,5,24,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
8,1.10159696172556,1,24,5,48,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
9,0.5,1,8,5,56,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
10,1.17053921717773,2,1,5,57,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
11,0.627048999817387,1,8,5,65,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
12,1.03745096715605,2,6,5,71,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
13,0.850266613664276,2,5,5,76,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
14,0.5,2,2,5,78,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
15,1.08139468083203,1,18,5,96,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
16,0.5,1,0,5,96,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
17,0.5,2,8,5,104,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
18,0.648121570199194,1,5,5,109,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
19,0.594726696050098,1,8,5,117,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
20,1.19653005477044,1,10,5,127,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
21,0.5,2,7,5,134,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
22,0.974108596608886,1,-1,5,133,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
23,1.21131190353258,2,2,5,135,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
24,0.74258866961089,2,4,5,139,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
25,0.822481219074877,2,0,5,139,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
1,1.04844261677459,1,-16,6,-16,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
2,0.939628127323608,1,3,6,-13,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
3,0.864468055709095,2,5,6,-8,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
4,0.740536473026716,2,4,6,-4,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
5,0.947444490770454,1,-17,6,-21,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
6,0.627360334438214,1,9,6,-12,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
7,0.871106702086886,1,13,6,1,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
8,0.607539312201483,1,-18,6,-17,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
9,0.666633057852344,1,7,6,-10,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
10,0.5,1,-5,6,-15,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
11,0.5,1,7,6,-8,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
12,0.932033607093816,1,13,6,5,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
13,0.921405105822714,1,25,6,30,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
14,0.859758848973581,1,18,6,48,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
15,0.5,1,-11,6,37,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
16,0.865129873652545,1,11,6,48,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
17,0.856688372836018,2,1,6,49,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
18,1.04660631200326,2,3,6,52,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
19,0.97929732480364,1,5,6,57,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
20,0.818682177096274,1,-3,6,54,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
21,0.960493789109031,1,5,6,59,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
22,0.773018438967161,2,8,6,67,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
23,0.856529225831911,2,3,6,70,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
24,0.736701024711229,2,2,6,72,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
25,0.595178947323819,1,7,6,79,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
1,0.842384282786564,1,1,7,1,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
2,0.947930873823873,1,6,7,7,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
3,0.618238500890573,1,4,7,11,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
4,0.954344600595598,2,-3,7,8,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
5,0.5,1,2,7,10,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
6,0.72747925187752,1,1,7,11,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
7,0.985636129884793,1,5,7,16,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
8,1.1178413613485,1,5,7,21,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
9,0.87736346533922,2,10,7,31,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
10,0.62973315827208,1,3,7,34,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
11,1.05254971904524,1,4,7,38,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
12,0.755717041905611,1,6,7,44,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
13,0.812879869762746,2,-12,7,32,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
14,0.738518765785616,2,4,7,36,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
15,0.5,2,-10,7,26,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
16,0.936637962293543,2,-11,7,15,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
17,1.05652970529553,2,-8,7,7,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
18,1.04372487819296,1,4,7,11,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
19,1.17593899892314,1,3,7,14,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
20,0.956398538706797,1,5,7,19,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
21,0.92058426604712,1,7,7,26,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
22,0.969507468628331,1,5,7,31,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
23,0.722137839436818,1,5,7,36,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
24,0.963577867953374,2,10,7,46,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
25,0.876405753130415,2,-1,7,45,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
1,0.671552562404119,2,1,8,1,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
2,0.5,1,9,8,10,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
3,1.31761140590618,2,-6,8,4,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
4,0.713150148132622,1,9,8,13,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
5,1.23596710607483,1,4,8,17,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
6,0.91950863655969,2,-6,8,11,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
7,0.675543655085099,2,5,8,16,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
8,0.502240867682117,1,5,8,21,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
9,0.5,1,5,8,26,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
10,0.562271843741714,1,6,8,32,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
11,0.898750958773612,2,-10,8,22,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
12,0.764138187513687,1,3,8,25,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
13,0.658058793779596,2,-3,8,22,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
14,1.0436822787207,2,-11,8,11,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
15,1.18910020881279,1,5,8,16,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
16,0.940677398183472,2,2,8,18,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
17,0.590990948485935,1,9,8,27,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
18,0.78088552551704,2,19,8,46,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
19,0.897296662150301,2,5,8,51,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
20,0.693194768433012,1,6,8,57,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
21,0.567607619403081,1,1,8,58,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
22,1.03813607876531,1,2,8,60,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
23,0.5,2,-3,8,57,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
24,0.955724270139741,2,18,8,75,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
25,0.59664560837552,2,1,8,76,"1;2","EcHLpuMg",0,1,NA,1,0.92,3
1,1.18460258147761,2,3,9,3,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
2,0.949375261695514,1,-4,9,-1,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
3,1.3119068829145,1,5,9,4,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
4,0.5,2,0,9,4,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
5,0.851174919140606,1,15,9,19,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
6,0.542110635226203,2,7,9,26,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
7,0.779345336225205,1,-3,9,23,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
8,0.617302001964283,1,6,9,29,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
9,0.5,2,3,9,32,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
10,0.5,2,4,9,36,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
11,0.759109682342754,2,6,9,42,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
12,1.10054706043672,2,2,9,44,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
13,0.775724143358311,2,7,9,51,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
14,0.5,1,5,9,56,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
15,1.25271168015204,2,4,9,60,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
16,0.59128438110831,2,2,9,62,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
17,1.29837130534815,1,-8,9,54,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
18,0.69723107954721,2,10,9,64,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
19,0.653292082514454,2,2,9,66,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
20,0.726249786763934,2,5,9,71,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
21,0.827073986087349,2,6,9,77,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
22,0.962090622920727,2,7,9,84,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
23,0.757729494103979,1,9,9,93,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
24,0.5,2,6,9,99,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
25,0.864319490113338,2,4,9,103,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
1,0.5,1,4,10,4,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
2,0.778321702010446,1,-1,10,3,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
3,0.748120862297894,1,4,10,7,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
4,0.5,1,13,10,20,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
5,0.891936102296825,1,24,10,44,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
6,0.559830607526554,1,1,10,45,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
7,1.13214257810692,1,5,10,50,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
8,0.850165223279725,1,-10,10,40,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
9,0.697874812309846,2,6,10,46,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
10,0.713231841517151,2,9,10,55,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
11,0.834979261971181,2,2,10,57,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
12,0.943215212510048,2,7,10,64,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
13,0.692808975797829,1,2,10,66,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
14,0.5,2,2,10,68,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
15,0.992335779993238,1,-2,10,66,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
16,1.15163317466021,2,6,10,72,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
17,0.755616608356692,2,9,10,81,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
18,1.28199571330892,1,11,10,92,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
19,0.968167652873238,2,3,10,95,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
20,0.5,2,3,10,98,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
21,0.5,1,16,10,114,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
22,0.840126465537222,1,0,10,114,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
23,1.10311897263133,1,5,10,119,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
24,0.981234541078339,1,-2,10,117,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
25,0.629003766284864,2,6,10,123,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
1,1.11671383763272,1,4,11,4,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
2,0.902792958442368,1,0,11,4,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
3,1.00120622664095,1,0,11,4,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
4,0.937458823677334,1,-3,11,1,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
5,0.973533124592291,1,-9,11,-8,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
6,1.3232996724013,1,18,11,10,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
7,0.5,2,8,11,18,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
8,0.816100169053676,1,-10,11,8,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
9,1.06678020766319,1,15,11,23,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
10,0.763006349316469,1,-7,11,16,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
11,0.893188909122241,2,6,11,22,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
12,0.615621350830875,2,6,11,28,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
13,0.948268108469621,2,8,11,36,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
14,1.12190608218305,2,6,11,42,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
15,0.665870914076614,1,-10,11,32,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
16,0.749385156242176,2,4,11,36,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
17,0.769898813643344,2,5,11,41,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
18,0.517720356759318,2,-1,11,40,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
19,0.775350429449136,2,1,11,41,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
20,1.08466343040386,1,8,11,49,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
21,0.5,1,7,11,56,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
22,0.622629004490692,1,-9,11,47,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
23,1.30385769612902,2,6,11,53,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
24,0.801826264522033,2,1,11,54,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
25,1.10930265516514,2,0,11,54,"2;1","EcHLpuMg",0,1,NA,1,0.92,3
