"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
20,0.557144729347593,2,6,2,132,"2;1","byV9jk4I",100,6,5,0,1,1
21,0.787018782935971,1,0,2,132,"2;1","byV9jk4I",100,6,5,0,1,1
22,0.59903805858914,2,-2,2,130,"2;1","byV9jk4I",100,6,5,0,1,1
23,0.753741558052519,2,4,2,134,"2;1","byV9jk4I",100,6,5,0,1,1
24,0.737385041889523,1,-9,2,125,"2;1","byV9jk4I",100,6,5,0,1,1
25,0.829739846672136,1,-6,2,119,"2;1","byV9jk4I",100,6,5,0,1,1
1,0.833500880687586,2,4,3,4,"2;1","byV9jk4I",100,6,5,0,1,1
2,0.612007245619344,1,0,3,4,"2;1","byV9jk4I",100,6,5,0,1,1
3,0.998076434633092,1,5,3,9,"2;1","byV9jk4I",100,6,5,0,1,1
4,1.20606031682849,1,-16,3,-7,"2;1","byV9jk4I",100,6,5,0,1,1
5,0.539613088264975,2,7,3,0,"2;1","byV9jk4I",100,6,5,0,1,1
6,0.953746817107017,1,-4,3,-4,"2;1","byV9jk4I",100,6,5,0,1,1
7,0.554498896592265,1,-1,3,-5,"2;1","byV9jk4I",100,6,5,0,1,1
8,0.697800677113146,1,22,3,17,"2;1","byV9jk4I",100,6,5,0,1,1
9,0.5,1,9,3,26,"2;1","byV9jk4I",100,6,5,0,1,1
10,0.572008382844556,1,5,3,31,"2;1","byV9jk4I",100,6,5,0,1,1
11,0.680257235888901,1,-21,3,10,"2;1","byV9jk4I",100,6,5,0,1,1
12,0.5,1,-3,3,7,"2;1","byV9jk4I",100,6,5,0,1,1
13,0.789609852186886,1,4,3,11,"2;1","byV9jk4I",100,6,5,0,1,1
14,0.537189471112874,1,-8,3,3,"2;1","byV9jk4I",100,6,5,0,1,1
15,1.15266676835534,1,10,3,13,"2;1","byV9jk4I",100,6,5,0,1,1
16,0.761761156606259,1,7,3,20,"2;1","byV9jk4I",100,6,5,0,1,1
17,0.816541161479677,1,-1,3,19,"2;1","byV9jk4I",100,6,5,0,1,1
18,0.5,1,-9,3,10,"2;1","byV9jk4I",100,6,5,0,1,1
19,1.33088041640187,1,5,3,15,"2;1","byV9jk4I",100,6,5,0,1,1
20,0.862588474962986,1,-8,3,7,"2;1","byV9jk4I",100,6,5,0,1,1
21,0.827925619448553,1,9,3,16,"2;1","byV9jk4I",100,6,5,0,1,1
22,0.996961113423854,2,4,3,20,"2;1","byV9jk4I",100,6,5,0,1,1
23,0.522073331974319,1,-3,3,17,"2;1","byV9jk4I",100,6,5,0,1,1
24,0.775008287843176,1,13,3,30,"2;1","byV9jk4I",100,6,5,0,1,1
25,0.699705535006872,1,15,3,45,"2;1","byV9jk4I",100,6,5,0,1,1
1,0.887054224811812,1,-1,4,-1,"1;2","byV9jk4I",100,6,5,0,1,1
2,0.942551532809171,1,6,4,5,"1;2","byV9jk4I",100,6,5,0,1,1
3,0.858682508830331,1,1,4,6,"1;2","byV9jk4I",100,6,5,0,1,1
4,0.96743790429972,2,-7,4,-1,"1;2","byV9jk4I",100,6,5,0,1,1
5,0.75474019630979,2,-2,4,-3,"1;2","byV9jk4I",100,6,5,0,1,1
6,0.931140922895096,1,1,4,-2,"1;2","byV9jk4I",100,6,5,0,1,1
7,0.78258469611477,2,17,4,15,"1;2","byV9jk4I",100,6,5,0,1,1
8,0.5,2,-3,4,12,"1;2","byV9jk4I",100,6,5,0,1,1
9,1.1228600094493,1,-1,4,11,"1;2","byV9jk4I",100,6,5,0,1,1
10,0.596202041151625,2,15,4,26,"1;2","byV9jk4I",100,6,5,0,1,1
11,1.38885470473448,2,11,4,37,"1;2","byV9jk4I",100,6,5,0,1,1
12,0.675917055737249,2,14,4,51,"1;2","byV9jk4I",100,6,5,0,1,1
13,0.655683316577507,2,-18,4,33,"1;2","byV9jk4I",100,6,5,0,1,1
14,0.613093633156834,2,-14,4,19,"1;2","byV9jk4I",100,6,5,0,1,1
15,0.96713177379951,2,-7,4,12,"1;2","byV9jk4I",100,6,5,0,1,1
16,0.746044031692804,2,1,4,13,"1;2","byV9jk4I",100,6,5,0,1,1
17,0.794499531539199,2,7,4,20,"1;2","byV9jk4I",100,6,5,0,1,1
18,0.691886900785902,2,-18,4,2,"1;2","byV9jk4I",100,6,5,0,1,1
19,0.781596337122833,2,10,4,12,"1;2","byV9jk4I",100,6,5,0,1,1
20,0.996243303336882,2,12,4,24,"1;2","byV9jk4I",100,6,5,0,1,1
21,0.693328951213013,2,21,4,45,"1;2","byV9jk4I",100,6,5,0,1,1
22,0.614648112892008,2,-14,4,31,"1;2","byV9jk4I",100,6,5,0,1,1
23,0.517603102373203,2,9,4,40,"1;2","byV9jk4I",100,6,5,0,1,1
24,0.5,1,2,4,42,"1;2","byV9jk4I",100,6,5,0,1,1
25,0.634279051119911,1,2,4,44,"1;2","byV9jk4I",100,6,5,0,1,1
1,0.814496350628166,1,13,5,13,"2;1","byV9jk4I",100,6,5,0,1,1
2,0.5,2,4,5,17,"2;1","byV9jk4I",100,6,5,0,1,1
3,0.967596264425603,1,20,5,37,"2;1","byV9jk4I",100,6,5,0,1,1
4,0.984172982672672,2,6,5,43,"2;1","byV9jk4I",100,6,5,0,1,1
5,1.19055210249579,1,-4,5,39,"2;1","byV9jk4I",100,6,5,0,1,1
6,0.673903308082791,2,-1,5,38,"2;1","byV9jk4I",100,6,5,0,1,1
7,0.893112891980807,2,5,5,43,"2;1","byV9jk4I",100,6,5,0,1,1
8,0.918991666310526,2,4,5,47,"2;1","byV9jk4I",100,6,5,0,1,1
9,0.804540326085997,1,22,5,69,"2;1","byV9jk4I",100,6,5,0,1,1
10,0.761484716278872,2,4,5,73,"2;1","byV9jk4I",100,6,5,0,1,1
11,0.871973165632174,1,-2,5,71,"2;1","byV9jk4I",100,6,5,0,1,1
12,1.09601195194224,2,-1,5,70,"2;1","byV9jk4I",100,6,5,0,1,1
13,1.13492063248012,1,27,5,97,"2;1","byV9jk4I",100,6,5,0,1,1
14,0.710601669893448,1,-15,5,82,"2;1","byV9jk4I",100,6,5,0,1,1
15,0.5,1,14,5,96,"2;1","byV9jk4I",100,6,5,0,1,1
16,0.506481263851161,2,4,5,100,"2;1","byV9jk4I",100,6,5,0,1,1
17,0.685748044954053,2,-2,5,98,"2;1","byV9jk4I",100,6,5,0,1,1
18,1.30921770309629,1,2,5,100,"2;1","byV9jk4I",100,6,5,0,1,1
19,1.08705342081782,2,5,5,105,"2;1","byV9jk4I",100,6,5,0,1,1
20,0.520309858382971,1,29,5,134,"2;1","byV9jk4I",100,6,5,0,1,1
21,1.2108555308438,2,5,5,139,"2;1","byV9jk4I",100,6,5,0,1,1
22,0.844695455946957,1,2,5,141,"2;1","byV9jk4I",100,6,5,0,1,1
23,1.30473992034972,2,3,5,144,"2;1","byV9jk4I",100,6,5,0,1,1
24,1.11734410324639,2,5,5,149,"2;1","byV9jk4I",100,6,5,0,1,1
25,0.6739583914845,2,3,5,152,"2;1","byV9jk4I",100,6,5,0,1,1
1,0.5,1,3,6,3,"1;2","byV9jk4I",100,6,5,0,1,1
2,0.899268601629486,1,4,6,7,"1;2","byV9jk4I",100,6,5,0,1,1
3,0.721923599062345,1,4,6,11,"1;2","byV9jk4I",100,6,5,0,1,1
4,0.747633831896952,2,3,6,14,"1;2","byV9jk4I",100,6,5,0,1,1
5,1.26592872686742,1,-1,6,13,"1;2","byV9jk4I",100,6,5,0,1,1
6,0.808717036772178,1,5,6,18,"1;2","byV9jk4I",100,6,5,0,1,1
7,0.782853377901542,1,3,6,21,"1;2","byV9jk4I",100,6,5,0,1,1
8,0.878104720061457,1,1,6,22,"1;2","byV9jk4I",100,6,5,0,1,1
9,0.859745325006141,1,6,6,28,"1;2","byV9jk4I",100,6,5,0,1,1
10,0.545302207060846,1,3,6,31,"1;2","byV9jk4I",100,6,5,0,1,1
11,0.605816283796288,1,4,6,35,"1;2","byV9jk4I",100,6,5,0,1,1
12,0.804916691386268,1,3,6,38,"1;2","byV9jk4I",100,6,5,0,1,1
13,0.79883478978651,1,-4,6,34,"1;2","byV9jk4I",100,6,5,0,1,1
14,0.983058800043978,1,5,6,39,"1;2","byV9jk4I",100,6,5,0,1,1
15,0.768477161644374,1,4,6,43,"1;2","byV9jk4I",100,6,5,0,1,1
16,1.19688902651076,1,0,6,43,"1;2","byV9jk4I",100,6,5,0,1,1
17,0.984981389104849,1,4,6,47,"1;2","byV9jk4I",100,6,5,0,1,1
18,1.14799091675002,1,5,6,52,"1;2","byV9jk4I",100,6,5,0,1,1
19,1.05880706518401,1,1,6,53,"1;2","byV9jk4I",100,6,5,0,1,1
20,0.639666988660835,1,5,6,58,"1;2","byV9jk4I",100,6,5,0,1,1
21,0.558146797947515,1,2,6,60,"1;2","byV9jk4I",100,6,5,0,1,1
22,0.670881593944816,1,4,6,64,"1;2","byV9jk4I",100,6,5,0,1,1
23,0.790046726804426,2,1,6,65,"1;2","byV9jk4I",100,6,5,0,1,1
24,0.520171814285117,1,8,6,73,"1;2","byV9jk4I",100,6,5,0,1,1
25,0.585339226360017,1,-3,6,70,"1;2","byV9jk4I",100,6,5,0,1,1
1,1.14699351133169,2,33,7,33,"1;2","byV9jk4I",100,6,5,0,1,1
2,0.854100044775303,1,6,7,39,"1;2","byV9jk4I",100,6,5,0,1,1
3,0.677703106597319,1,3,7,42,"1;2","byV9jk4I",100,6,5,0,1,1
4,0.729072482732592,2,6,7,48,"1;2","byV9jk4I",100,6,5,0,1,1
5,0.5,1,4,7,52,"1;2","byV9jk4I",100,6,5,0,1,1
6,0.754648829783863,1,3,7,55,"1;2","byV9jk4I",100,6,5,0,1,1
7,0.998698789598773,2,-2,7,53,"1;2","byV9jk4I",100,6,5,0,1,1
8,1.08313266683875,2,12,7,65,"1;2","byV9jk4I",100,6,5,0,1,1
9,0.69192241266566,2,-10,7,55,"1;2","byV9jk4I",100,6,5,0,1,1
10,0.5,2,0,7,55,"1;2","byV9jk4I",100,6,5,0,1,1
11,0.61371797062836,2,26,7,81,"1;2","byV9jk4I",100,6,5,0,1,1
12,0.5,1,1,7,82,"1;2","byV9jk4I",100,6,5,0,1,1
13,0.648757491965919,1,0,7,82,"1;2","byV9jk4I",100,6,5,0,1,1
14,0.838225669026012,2,34,7,116,"1;2","byV9jk4I",100,6,5,0,1,1
15,0.712635955927703,2,20,7,136,"1;2","byV9jk4I",100,6,5,0,1,1
16,0.777936555891687,2,1,7,137,"1;2","byV9jk4I",100,6,5,0,1,1
17,0.76442113342231,1,1,7,138,"1;2","byV9jk4I",100,6,5,0,1,1
18,0.5,2,-4,7,134,"1;2","byV9jk4I",100,6,5,0,1,1
19,0.5,1,1,7,135,"1;2","byV9jk4I",100,6,5,0,1,1
20,0.695114735698575,1,-2,7,133,"1;2","byV9jk4I",100,6,5,0,1,1
21,0.613376421307664,1,3,7,136,"1;2","byV9jk4I",100,6,5,0,1,1
22,1.14261570947066,1,5,7,141,"1;2","byV9jk4I",100,6,5,0,1,1
23,0.675137945796423,1,3,7,144,"1;2","byV9jk4I",100,6,5,0,1,1
24,0.776887262848101,2,11,7,155,"1;2","byV9jk4I",100,6,5,0,1,1
25,0.745139563417458,1,0,7,155,"1;2","byV9jk4I",100,6,5,0,1,1
1,0.813875963706053,2,3,8,3,"2;1","byV9jk4I",100,6,5,0,1,1
2,0.85910701768439,2,4,8,7,"2;1","byV9jk4I",100,6,5,0,1,1
3,1.04809187402238,1,-8,8,-1,"2;1","byV9jk4I",100,6,5,0,1,1
4,0.591426196339693,1,11,8,10,"2;1","byV9jk4I",100,6,5,0,1,1
5,1.02178646785015,1,7,8,17,"2;1","byV9jk4I",100,6,5,0,1,1
6,1.07344930802281,2,2,8,19,"2;1","byV9jk4I",100,6,5,0,1,1
7,1.02962101067781,1,15,8,34,"2;1","byV9jk4I",100,6,5,0,1,1
8,0.923573931092763,1,-25,8,9,"2;1","byV9jk4I",100,6,5,0,1,1
9,0.725751528004567,1,-15,8,-6,"2;1","byV9jk4I",100,6,5,0,1,1
10,1.25119083260037,1,16,8,10,"2;1","byV9jk4I",100,6,5,0,1,1
11,0.659063972334271,1,9,8,19,"2;1","byV9jk4I",100,6,5,0,1,1
12,0.524158585598503,1,20,8,39,"2;1","byV9jk4I",100,6,5,0,1,1
13,0.567932845759201,1,2,8,41,"2;1","byV9jk4I",100,6,5,0,1,1
14,0.950505093340597,2,3,8,44,"2;1","byV9jk4I",100,6,5,0,1,1
15,0.996678761046954,2,8,8,52,"2;1","byV9jk4I",100,6,5,0,1,1
16,0.670824518511655,2,5,8,57,"2;1","byV9jk4I",100,6,5,0,1,1
17,1.3623571307644,2,-1,8,56,"2;1","byV9jk4I",100,6,5,0,1,1
18,0.553531644653131,1,7,8,63,"2;1","byV9jk4I",100,6,5,0,1,1
19,0.670361139822718,1,-7,8,56,"2;1","byV9jk4I",100,6,5,0,1,1
20,0.660244436444321,1,1,8,57,"2;1","byV9jk4I",100,6,5,0,1,1
21,1.24083253830281,1,16,8,73,"2;1","byV9jk4I",100,6,5,0,1,1
22,0.7716485353985,1,28,8,101,"2;1","byV9jk4I",100,6,5,0,1,1
23,0.907200178914647,2,1,8,102,"2;1","byV9jk4I",100,6,5,0,1,1
24,0.966265432385486,1,3,8,105,"2;1","byV9jk4I",100,6,5,0,1,1
25,0.795907069374951,1,13,8,118,"2;1","byV9jk4I",100,6,5,0,1,1
1,1.15968050240823,2,6,9,6,"2;1","byV9jk4I",100,6,5,0,1,1
2,0.68667177972149,1,15,9,21,"2;1","byV9jk4I",100,6,5,0,1,1
3,1.06466805092725,2,2,9,23,"2;1","byV9jk4I",100,6,5,0,1,1
4,0.622270719414422,2,5,9,28,"2;1","byV9jk4I",100,6,5,0,1,1
5,0.5,2,8,9,36,"2;1","byV9jk4I",100,6,5,0,1,1
6,0.993938104478993,2,1,9,37,"2;1","byV9jk4I",100,6,5,0,1,1
7,0.684877994829042,1,23,9,60,"2;1","byV9jk4I",100,6,5,0,1,1
8,0.710334560370021,1,16,9,76,"2;1","byV9jk4I",100,6,5,0,1,1
9,0.744831202732003,1,-4,9,72,"2;1","byV9jk4I",100,6,5,0,1,1
10,0.563795507245438,1,0,9,72,"2;1","byV9jk4I",100,6,5,0,1,1
11,0.561725823455342,2,3,9,75,"2;1","byV9jk4I",100,6,5,0,1,1
12,0.908011435833895,2,2,9,77,"2;1","byV9jk4I",100,6,5,0,1,1
13,1.26131109681039,1,0,9,77,"2;1","byV9jk4I",100,6,5,0,1,1
14,0.690800182362168,1,13,9,90,"2;1","byV9jk4I",100,6,5,0,1,1
15,0.747262233726844,2,9,9,99,"2;1","byV9jk4I",100,6,5,0,1,1
16,0.983020843091299,2,4,9,103,"2;1","byV9jk4I",100,6,5,0,1,1
17,0.915458182364334,2,4,9,107,"2;1","byV9jk4I",100,6,5,0,1,1
18,0.593095039492044,1,11,9,118,"2;1","byV9jk4I",100,6,5,0,1,1
19,0.5,2,1,9,119,"2;1","byV9jk4I",100,6,5,0,1,1
20,0.740205122075685,1,-6,9,113,"2;1","byV9jk4I",100,6,5,0,1,1
21,0.574435798689038,1,10,9,123,"2;1","byV9jk4I",100,6,5,0,1,1
22,0.5,1,-12,9,111,"2;1","byV9jk4I",100,6,5,0,1,1
23,0.72355564709191,2,0,9,111,"2;1","byV9jk4I",100,6,5,0,1,1
24,0.725269237340901,1,-11,9,100,"2;1","byV9jk4I",100,6,5,0,1,1
25,0.685518102733718,2,2,9,102,"2;1","byV9jk4I",100,6,5,0,1,1
1,1.17033048126426,2,4,10,4,"2;1","byV9jk4I",100,6,5,0,1,1
2,0.832455589011997,2,-3,10,1,"2;1","byV9jk4I",100,6,5,0,1,1
3,0.802977343609665,2,3,10,4,"2;1","byV9jk4I",100,6,5,0,1,1
4,0.959327786151572,2,3,10,7,"2;1","byV9jk4I",100,6,5,0,1,1
5,1.008011452183,1,5,10,12,"2;1","byV9jk4I",100,6,5,0,1,1
6,0.895367682138084,1,18,10,30,"2;1","byV9jk4I",100,6,5,0,1,1
7,0.631106824257468,2,-4,10,26,"2;1","byV9jk4I",100,6,5,0,1,1
8,0.736041148106916,1,19,10,45,"2;1","byV9jk4I",100,6,5,0,1,1
9,0.895710346304541,2,4,10,49,"2;1","byV9jk4I",100,6,5,0,1,1
10,0.702307574431398,1,3,10,52,"2;1","byV9jk4I",100,6,5,0,1,1
11,1.23476914882985,2,4,10,56,"2;1","byV9jk4I",100,6,5,0,1,1
12,0.685105326997226,1,-8,10,48,"2;1","byV9jk4I",100,6,5,0,1,1
13,0.746234916726272,1,-9,10,39,"2;1","byV9jk4I",100,6,5,0,1,1
14,0.689897058567562,2,5,10,44,"2;1","byV9jk4I",100,6,5,0,1,1
15,0.967048870003243,1,13,10,57,"2;1","byV9jk4I",100,6,5,0,1,1
16,1.03196438938874,2,5,10,62,"2;1","byV9jk4I",100,6,5,0,1,1
17,1.26941665517813,1,-1,10,61,"2;1","byV9jk4I",100,6,5,0,1,1
18,0.609919088533624,1,-4,10,57,"2;1","byV9jk4I",100,6,5,0,1,1
19,0.528314193392152,1,4,10,61,"2;1","byV9jk4I",100,6,5,0,1,1
20,0.834702661716466,2,1,10,62,"2;1","byV9jk4I",100,6,5,0,1,1
21,0.727825040555326,1,16,10,78,"2;1","byV9jk4I",100,6,5,0,1,1
22,0.859468333664247,1,8,10,86,"2;1","byV9jk4I",100,6,5,0,1,1
23,0.81738365836963,1,21,10,107,"2;1","byV9jk4I",100,6,5,0,1,1
24,1.06695110964962,2,-2,10,105,"2;1","byV9jk4I",100,6,5,0,1,1
25,0.86069013787547,1,-11,10,94,"2;1","byV9jk4I",100,6,5,0,1,1
1,0.676564548997256,2,11,11,11,"1;2","byV9jk4I",100,6,5,0,1,1
2,1.00787479112724,2,14,11,25,"1;2","byV9jk4I",100,6,5,0,1,1
3,0.864279700249273,1,1,11,26,"1;2","byV9jk4I",100,6,5,0,1,1
4,0.794319734102748,2,13,11,39,"1;2","byV9jk4I",100,6,5,0,1,1
5,1.16859075550271,1,2,11,41,"1;2","byV9jk4I",100,6,5,0,1,1
6,0.648939627264094,2,21,11,62,"1;2","byV9jk4I",100,6,5,0,1,1
7,1.06864219789194,1,-1,11,61,"1;2","byV9jk4I",100,6,5,0,1,1
8,0.629285500423683,2,5,11,66,"1;2","byV9jk4I",100,6,5,0,1,1
9,0.645629938600907,1,2,11,68,"1;2","byV9jk4I",100,6,5,0,1,1
10,0.840726293800704,2,0,11,68,"1;2","byV9jk4I",100,6,5,0,1,1
11,1.03564856493663,2,0,11,68,"1;2","byV9jk4I",100,6,5,0,1,1
12,0.988075189030574,2,-14,11,54,"1;2","byV9jk4I",100,6,5,0,1,1
13,1.03523841299573,2,6,11,60,"1;2","byV9jk4I",100,6,5,0,1,1
14,1.0084492313461,2,0,11,60,"1;2","byV9jk4I",100,6,5,0,1,1
15,0.5,1,3,11,63,"1;2","byV9jk4I",100,6,5,0,1,1
16,0.662321650431304,2,3,11,66,"1;2","byV9jk4I",100,6,5,0,1,1
17,1.13335774858587,1,1,11,67,"1;2","byV9jk4I",100,6,5,0,1,1
18,1.23018426719649,2,7,11,74,"1;2","byV9jk4I",100,6,5,0,1,1
19,0.677610800003284,1,0,11,74,"1;2","byV9jk4I",100,6,5,0,1,1
20,0.594046572440171,2,-2,11,72,"1;2","byV9jk4I",100,6,5,0,1,1
21,0.72034487701159,2,-6,11,66,"1;2","byV9jk4I",100,6,5,0,1,1
22,1.03705437402468,1,4,11,70,"1;2","byV9jk4I",100,6,5,0,1,1
23,0.658841426014878,1,4,11,74,"1;2","byV9jk4I",100,6,5,0,1,1
24,0.5,2,13,11,87,"1;2","byV9jk4I",100,6,5,0,1,1
25,1.19834757259022,2,9,11,96,"1;2","byV9jk4I",100,6,5,0,1,1
