"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
24,0.632091702213462,1,10,4,54,"2;1","2D6KFHn7",100,5,2,0,0.4,3
25,0.630086788656698,1,-4,4,50,"2;1","2D6KFHn7",100,5,2,0,0.4,3
1,0.664594062790595,2,8,5,8,"2;1","2D6KFHn7",100,5,2,0,0.4,3
2,0.542356522151276,2,1,5,9,"2;1","2D6KFHn7",100,5,2,0,0.4,3
3,0.932503494181425,2,3,5,12,"2;1","2D6KFHn7",100,5,2,0,0.4,3
4,0.827137328141434,2,2,5,14,"2;1","2D6KFHn7",100,5,2,0,0.4,3
5,0.724384508084083,2,4,5,18,"2;1","2D6KFHn7",100,5,2,0,0.4,3
6,0.837819582728348,2,0,5,18,"2;1","2D6KFHn7",100,5,2,0,0.4,3
7,0.526072550205984,2,5,5,23,"2;1","2D6KFHn7",100,5,2,0,0.4,3
8,0.912336150463455,2,7,5,30,"2;1","2D6KFHn7",100,5,2,0,0.4,3
9,0.713214868634663,2,5,5,35,"2;1","2D6KFHn7",100,5,2,0,0.4,3
10,0.563521996412058,2,2,5,37,"2;1","2D6KFHn7",100,5,2,0,0.4,3
11,0.884990734623626,2,6,5,43,"2;1","2D6KFHn7",100,5,2,0,0.4,3
12,0.680456537617936,2,3,5,46,"2;1","2D6KFHn7",100,5,2,0,0.4,3
13,0.827281093818117,2,-1,5,45,"2;1","2D6KFHn7",100,5,2,0,0.4,3
14,0.751162885039799,2,5,5,50,"2;1","2D6KFHn7",100,5,2,0,0.4,3
15,0.62466593818764,2,0,5,50,"2;1","2D6KFHn7",100,5,2,0,0.4,3
16,0.644800417464081,1,6,5,56,"2;1","2D6KFHn7",100,5,2,0,0.4,3
17,0.678106068240187,1,-5,5,51,"2;1","2D6KFHn7",100,5,2,0,0.4,3
18,1.0772136049628,1,18,5,69,"2;1","2D6KFHn7",100,5,2,0,0.4,3
19,0.911449738591495,1,-8,5,61,"2;1","2D6KFHn7",100,5,2,0,0.4,3
20,0.626441419467753,1,-15,5,46,"2;1","2D6KFHn7",100,5,2,0,0.4,3
21,1.18878191711611,1,8,5,54,"2;1","2D6KFHn7",100,5,2,0,0.4,3
22,0.692600287486666,1,-18,5,36,"2;1","2D6KFHn7",100,5,2,0,0.4,3
23,0.659989713668127,1,16,5,52,"2;1","2D6KFHn7",100,5,2,0,0.4,3
24,0.68954343775432,2,5,5,57,"2;1","2D6KFHn7",100,5,2,0,0.4,3
25,0.590918608845804,2,3,5,60,"2;1","2D6KFHn7",100,5,2,0,0.4,3
1,0.645386184477614,1,3,6,3,"1;2","2D6KFHn7",100,5,2,0,0.4,3
2,0.77060812904531,2,21,6,24,"1;2","2D6KFHn7",100,5,2,0,0.4,3
3,1.04467546469676,2,7,6,31,"1;2","2D6KFHn7",100,5,2,0,0.4,3
4,0.5,1,5,6,36,"1;2","2D6KFHn7",100,5,2,0,0.4,3
5,0.77780774109555,1,3,6,39,"1;2","2D6KFHn7",100,5,2,0,0.4,3
6,0.901763798573437,2,2,6,41,"1;2","2D6KFHn7",100,5,2,0,0.4,3
7,0.736487611093188,2,6,6,47,"1;2","2D6KFHn7",100,5,2,0,0.4,3
8,0.5,2,-7,6,40,"1;2","2D6KFHn7",100,5,2,0,0.4,3
9,0.803227457023419,2,-7,6,33,"1;2","2D6KFHn7",100,5,2,0,0.4,3
10,0.873517595294454,2,-1,6,32,"1;2","2D6KFHn7",100,5,2,0,0.4,3
11,1.22303931554214,2,-15,6,17,"1;2","2D6KFHn7",100,5,2,0,0.4,3
12,0.689019767601371,1,6,6,23,"1;2","2D6KFHn7",100,5,2,0,0.4,3
13,1.25055184093258,2,-11,6,12,"1;2","2D6KFHn7",100,5,2,0,0.4,3
14,0.528867741312849,1,1,6,13,"1;2","2D6KFHn7",100,5,2,0,0.4,3
15,0.508515925457415,2,12,6,25,"1;2","2D6KFHn7",100,5,2,0,0.4,3
16,0.5,2,8,6,33,"1;2","2D6KFHn7",100,5,2,0,0.4,3
17,0.655349790095243,2,-4,6,29,"1;2","2D6KFHn7",100,5,2,0,0.4,3
18,0.5,2,10,6,39,"1;2","2D6KFHn7",100,5,2,0,0.4,3
19,0.933741521746107,2,-22,6,17,"1;2","2D6KFHn7",100,5,2,0,0.4,3
20,1.00564384054223,1,2,6,19,"1;2","2D6KFHn7",100,5,2,0,0.4,3
21,1.0881060797902,1,4,6,23,"1;2","2D6KFHn7",100,5,2,0,0.4,3
22,0.985429997711447,2,-3,6,20,"1;2","2D6KFHn7",100,5,2,0,0.4,3
23,0.908519477371651,2,1,6,21,"1;2","2D6KFHn7",100,5,2,0,0.4,3
24,1.20360216435688,2,-7,6,14,"1;2","2D6KFHn7",100,5,2,0,0.4,3
25,0.827828451369754,2,13,6,27,"1;2","2D6KFHn7",100,5,2,0,0.4,3
1,0.651773414472494,1,3,7,3,"2;1","2D6KFHn7",100,5,2,0,0.4,3
2,0.931290514665686,2,4,7,7,"2;1","2D6KFHn7",100,5,2,0,0.4,3
3,0.860510564121665,1,-1,7,6,"2;1","2D6KFHn7",100,5,2,0,0.4,3
4,0.849905280419342,2,3,7,9,"2;1","2D6KFHn7",100,5,2,0,0.4,3
5,0.815503563496781,2,9,7,18,"2;1","2D6KFHn7",100,5,2,0,0.4,3
6,0.5,2,0,7,18,"2;1","2D6KFHn7",100,5,2,0,0.4,3
7,0.604338053984321,2,-2,7,16,"2;1","2D6KFHn7",100,5,2,0,0.4,3
8,0.744315779391735,2,6,7,22,"2;1","2D6KFHn7",100,5,2,0,0.4,3
9,0.62877194976452,1,6,7,28,"2;1","2D6KFHn7",100,5,2,0,0.4,3
10,1.01446880644485,2,5,7,33,"2;1","2D6KFHn7",100,5,2,0,0.4,3
11,0.842650971247114,2,3,7,36,"2;1","2D6KFHn7",100,5,2,0,0.4,3
12,0.948043537550362,2,4,7,40,"2;1","2D6KFHn7",100,5,2,0,0.4,3
13,1.09498148133351,1,-10,7,30,"2;1","2D6KFHn7",100,5,2,0,0.4,3
14,0.5,2,2,7,32,"2;1","2D6KFHn7",100,5,2,0,0.4,3
15,0.771514431326216,2,3,7,35,"2;1","2D6KFHn7",100,5,2,0,0.4,3
16,1.15247762287444,1,2,7,37,"2;1","2D6KFHn7",100,5,2,0,0.4,3
17,0.5,1,-13,7,24,"2;1","2D6KFHn7",100,5,2,0,0.4,3
18,1.06646620819351,1,-2,7,22,"2;1","2D6KFHn7",100,5,2,0,0.4,3
19,0.703936840634555,1,3,7,25,"2;1","2D6KFHn7",100,5,2,0,0.4,3
20,0.854664747634856,1,15,7,40,"2;1","2D6KFHn7",100,5,2,0,0.4,3
21,0.5,1,8,7,48,"2;1","2D6KFHn7",100,5,2,0,0.4,3
22,1.01205472258884,2,6,7,54,"2;1","2D6KFHn7",100,5,2,0,0.4,3
23,1.05775435272915,1,31,7,85,"2;1","2D6KFHn7",100,5,2,0,0.4,3
24,1.03330098576711,1,27,7,112,"2;1","2D6KFHn7",100,5,2,0,0.4,3
25,0.550311717603854,1,7,7,119,"2;1","2D6KFHn7",100,5,2,0,0.4,3
1,0.797835983404794,2,2,8,2,"1;2","2D6KFHn7",100,5,2,0,0.4,3
2,0.840968446767948,2,1,8,3,"1;2","2D6KFHn7",100,5,2,0,0.4,3
3,0.5,1,5,8,8,"1;2","2D6KFHn7",100,5,2,0,0.4,3
4,1.10284838416386,2,8,8,16,"1;2","2D6KFHn7",100,5,2,0,0.4,3
5,0.908867854772201,2,-3,8,13,"1;2","2D6KFHn7",100,5,2,0,0.4,3
6,0.5,2,8,8,21,"1;2","2D6KFHn7",100,5,2,0,0.4,3
7,0.981757930134375,2,6,8,27,"1;2","2D6KFHn7",100,5,2,0,0.4,3
8,1.29887000472793,2,4,8,31,"1;2","2D6KFHn7",100,5,2,0,0.4,3
9,0.857685266672305,2,-10,8,21,"1;2","2D6KFHn7",100,5,2,0,0.4,3
10,1.04373047614273,2,1,8,22,"1;2","2D6KFHn7",100,5,2,0,0.4,3
11,0.764871580647908,1,4,8,26,"1;2","2D6KFHn7",100,5,2,0,0.4,3
12,0.63289373305629,2,4,8,30,"1;2","2D6KFHn7",100,5,2,0,0.4,3
13,1.2252918943262,2,12,8,42,"1;2","2D6KFHn7",100,5,2,0,0.4,3
14,1.23101350382126,1,5,8,47,"1;2","2D6KFHn7",100,5,2,0,0.4,3
15,0.5,2,7,8,54,"1;2","2D6KFHn7",100,5,2,0,0.4,3
16,1.26513203254511,2,24,8,78,"1;2","2D6KFHn7",100,5,2,0,0.4,3
17,0.82201222027086,2,-8,8,70,"1;2","2D6KFHn7",100,5,2,0,0.4,3
18,0.5,2,-1,8,69,"1;2","2D6KFHn7",100,5,2,0,0.4,3
19,0.800953709460161,2,-15,8,54,"1;2","2D6KFHn7",100,5,2,0,0.4,3
20,1.08047097531193,2,22,8,76,"1;2","2D6KFHn7",100,5,2,0,0.4,3
21,0.896496080983741,2,-7,8,69,"1;2","2D6KFHn7",100,5,2,0,0.4,3
22,0.888933643944466,2,1,8,70,"1;2","2D6KFHn7",100,5,2,0,0.4,3
23,0.760181744975527,2,10,8,80,"1;2","2D6KFHn7",100,5,2,0,0.4,3
24,0.811164424881067,2,2,8,82,"1;2","2D6KFHn7",100,5,2,0,0.4,3
25,0.5,2,-3,8,79,"1;2","2D6KFHn7",100,5,2,0,0.4,3
1,0.800485117665167,1,15,9,15,"2;1","2D6KFHn7",100,5,2,0,0.4,3
2,0.5,1,5,9,20,"2;1","2D6KFHn7",100,5,2,0,0.4,3
3,0.656910203335059,1,4,9,24,"2;1","2D6KFHn7",100,5,2,0,0.4,3
4,0.894176683195738,1,1,9,25,"2;1","2D6KFHn7",100,5,2,0,0.4,3
5,1.12234650386208,1,23,9,48,"2;1","2D6KFHn7",100,5,2,0,0.4,3
6,0.608906441254056,2,0,9,48,"2;1","2D6KFHn7",100,5,2,0,0.4,3
7,0.5,2,3,9,51,"2;1","2D6KFHn7",100,5,2,0,0.4,3
8,0.737908537540606,1,12,9,63,"2;1","2D6KFHn7",100,5,2,0,0.4,3
9,1.01285243461181,1,-9,9,54,"2;1","2D6KFHn7",100,5,2,0,0.4,3
10,0.829292820615131,1,-10,9,44,"2;1","2D6KFHn7",100,5,2,0,0.4,3
11,0.825115984021363,1,7,9,51,"2;1","2D6KFHn7",100,5,2,0,0.4,3
12,0.790100398091666,1,-15,9,36,"2;1","2D6KFHn7",100,5,2,0,0.4,3
13,0.94074700519867,2,7,9,43,"2;1","2D6KFHn7",100,5,2,0,0.4,3
14,1.30893679499871,2,4,9,47,"2;1","2D6KFHn7",100,5,2,0,0.4,3
15,0.5,1,-2,9,45,"2;1","2D6KFHn7",100,5,2,0,0.4,3
16,0.743782825999438,1,-9,9,36,"2;1","2D6KFHn7",100,5,2,0,0.4,3
17,0.780497734004184,1,6,9,42,"2;1","2D6KFHn7",100,5,2,0,0.4,3
18,0.895170830375038,1,12,9,54,"2;1","2D6KFHn7",100,5,2,0,0.4,3
19,1.17657471288765,1,-3,9,51,"2;1","2D6KFHn7",100,5,2,0,0.4,3
20,0.850856521186417,2,0,9,51,"2;1","2D6KFHn7",100,5,2,0,0.4,3
21,1.25085054662981,1,-5,9,46,"2;1","2D6KFHn7",100,5,2,0,0.4,3
22,0.629953251112567,1,4,9,50,"2;1","2D6KFHn7",100,5,2,0,0.4,3
23,1.02578338844116,1,-28,9,22,"2;1","2D6KFHn7",100,5,2,0,0.4,3
24,1.05356855414158,1,3,9,25,"2;1","2D6KFHn7",100,5,2,0,0.4,3
25,1.2229623750959,1,29,9,54,"2;1","2D6KFHn7",100,5,2,0,0.4,3
1,1.17851189922447,2,5,10,5,"2;1","2D6KFHn7",100,5,2,0,0.4,3
2,0.910090975524045,1,6,10,11,"2;1","2D6KFHn7",100,5,2,0,0.4,3
3,0.710596262474919,2,5,10,16,"2;1","2D6KFHn7",100,5,2,0,0.4,3
4,0.886898155078402,1,3,10,19,"2;1","2D6KFHn7",100,5,2,0,0.4,3
5,0.733309177379761,1,-16,10,3,"2;1","2D6KFHn7",100,5,2,0,0.4,3
6,1.09288620766325,1,14,10,17,"2;1","2D6KFHn7",100,5,2,0,0.4,3
7,0.677872001363614,2,2,10,19,"2;1","2D6KFHn7",100,5,2,0,0.4,3
8,0.813966526878402,2,8,10,27,"2;1","2D6KFHn7",100,5,2,0,0.4,3
9,0.5,1,-6,10,21,"2;1","2D6KFHn7",100,5,2,0,0.4,3
10,0.893849776670063,1,10,10,31,"2;1","2D6KFHn7",100,5,2,0,0.4,3
11,0.851525985469265,1,2,10,33,"2;1","2D6KFHn7",100,5,2,0,0.4,3
12,0.546080516593126,1,13,10,46,"2;1","2D6KFHn7",100,5,2,0,0.4,3
13,1.23254653390755,1,-13,10,33,"2;1","2D6KFHn7",100,5,2,0,0.4,3
14,0.652972701426185,2,2,10,35,"2;1","2D6KFHn7",100,5,2,0,0.4,3
15,0.602647994019053,1,4,10,39,"2;1","2D6KFHn7",100,5,2,0,0.4,3
16,0.799925774440953,1,19,10,58,"2;1","2D6KFHn7",100,5,2,0,0.4,3
17,0.607308264097799,1,-10,10,48,"2;1","2D6KFHn7",100,5,2,0,0.4,3
18,1.0614912181103,1,-26,10,22,"2;1","2D6KFHn7",100,5,2,0,0.4,3
19,0.715082989117465,1,-3,10,19,"2;1","2D6KFHn7",100,5,2,0,0.4,3
20,0.611672746453283,2,3,10,22,"2;1","2D6KFHn7",100,5,2,0,0.4,3
21,0.934505330978497,1,4,10,26,"2;1","2D6KFHn7",100,5,2,0,0.4,3
22,0.769044940007865,1,-19,10,7,"2;1","2D6KFHn7",100,5,2,0,0.4,3
23,1.1392605622649,1,3,10,10,"2;1","2D6KFHn7",100,5,2,0,0.4,3
24,0.705787055567845,1,6,10,16,"2;1","2D6KFHn7",100,5,2,0,0.4,3
25,0.934313879239993,1,-2,10,14,"2;1","2D6KFHn7",100,5,2,0,0.4,3
1,0.673582066993999,1,4,11,4,"1;2","2D6KFHn7",100,5,2,0,0.4,3
2,0.961601703934277,2,-3,11,1,"1;2","2D6KFHn7",100,5,2,0,0.4,3
3,0.5,2,10,11,11,"1;2","2D6KFHn7",100,5,2,0,0.4,3
4,0.778346757527083,2,11,11,22,"1;2","2D6KFHn7",100,5,2,0,0.4,3
5,0.66219707794112,2,6,11,28,"1;2","2D6KFHn7",100,5,2,0,0.4,3
6,0.78643459588218,2,0,11,28,"1;2","2D6KFHn7",100,5,2,0,0.4,3
7,1.16956827534038,2,-18,11,10,"1;2","2D6KFHn7",100,5,2,0,0.4,3
8,0.5,2,-3,11,7,"1;2","2D6KFHn7",100,5,2,0,0.4,3
9,0.537139525395059,2,-2,11,5,"1;2","2D6KFHn7",100,5,2,0,0.4,3
10,0.9659988925334,2,4,11,9,"1;2","2D6KFHn7",100,5,2,0,0.4,3
11,0.982159084540925,2,-14,11,-5,"1;2","2D6KFHn7",100,5,2,0,0.4,3
12,0.933775972834558,2,-9,11,-14,"1;2","2D6KFHn7",100,5,2,0,0.4,3
13,0.678171157008033,2,-15,11,-29,"1;2","2D6KFHn7",100,5,2,0,0.4,3
14,0.552355940510662,2,13,11,-16,"1;2","2D6KFHn7",100,5,2,0,0.4,3
15,1.339907254097,2,-6,11,-22,"1;2","2D6KFHn7",100,5,2,0,0.4,3
16,1.24539772504497,1,6,11,-16,"1;2","2D6KFHn7",100,5,2,0,0.4,3
17,0.996813070699367,2,7,11,-9,"1;2","2D6KFHn7",100,5,2,0,0.4,3
18,0.5,2,13,11,4,"1;2","2D6KFHn7",100,5,2,0,0.4,3
19,0.813830767575982,2,-12,11,-8,"1;2","2D6KFHn7",100,5,2,0,0.4,3
20,0.83914656113304,2,14,11,6,"1;2","2D6KFHn7",100,5,2,0,0.4,3
21,0.533980178350569,2,-2,11,4,"1;2","2D6KFHn7",100,5,2,0,0.4,3
22,0.646332155106479,2,-10,11,-6,"1;2","2D6KFHn7",100,5,2,0,0.4,3
23,0.5,2,12,11,6,"1;2","2D6KFHn7",100,5,2,0,0.4,3
24,0.5,1,5,11,11,"1;2","2D6KFHn7",100,5,2,0,0.4,3
25,0.5,2,5,11,16,"1;2","2D6KFHn7",100,5,2,0,0.4,3
