"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
4,0.5,2,0,5,5,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
5,0.812846161714429,2,2,5,7,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
6,1.09369541615964,2,20,5,27,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
7,0.721317826689135,2,-12,5,15,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
8,0.896879368991067,2,4,5,19,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
9,0.812291857037225,2,8,5,27,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
10,0.820851882717819,1,5,5,32,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
11,0.73587976860951,2,-5,5,27,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
12,1.10632372054407,1,1,5,28,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
13,0.567225354417637,1,3,5,31,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
14,0.5,1,6,5,37,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
15,0.607891965139568,2,-12,5,25,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
16,1.07849297570316,2,-4,5,21,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
17,0.65146496969611,1,4,5,25,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
18,1.50241916013203,1,0,5,25,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
19,0.740071187831015,1,4,5,29,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
20,0.923996582095138,1,5,5,34,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
21,0.957923517843201,1,5,5,39,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
22,1.13695967590939,1,4,5,43,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
23,0.552586372582492,1,7,5,50,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
24,0.772992134083787,1,2,5,52,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
25,0.875241825416752,1,0,5,52,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
1,1.01081401240612,1,2,6,2,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
2,0.923619862251905,1,-2,6,0,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
3,0.651147645417262,1,0,6,0,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
4,0.967122091704465,2,6,6,6,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
5,1.06107112155899,2,8,6,14,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
6,0.80405905342687,2,0,6,14,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
7,0.937200515569267,2,0,6,14,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
8,0.752326208215119,1,3,6,17,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
9,1.0450827661547,2,30,6,47,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
10,0.804448539230729,2,-1,6,46,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
11,0.5,2,11,6,57,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
12,0.599241363828669,2,2,6,59,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
13,0.766271469460086,2,0,6,59,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
14,0.921736611655908,2,14,6,73,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
15,0.675929425183035,2,4,6,77,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
16,0.5,2,7,6,84,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
17,0.801419644983822,1,1,6,85,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
18,1.23008295426636,2,-13,6,72,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
19,0.6593044065405,2,-5,6,67,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
20,0.5,1,2,6,69,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
21,1.2784002606826,2,-8,6,61,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
22,0.888922665297154,1,1,6,62,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
23,0.77634600786942,1,9,6,71,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
24,0.977091596831932,2,8,6,79,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
25,0.92988776151023,1,1,6,80,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
1,0.975619080892774,2,10,7,10,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
2,0.5,2,13,7,23,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
3,1.19724174551847,2,-20,7,3,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
4,0.5,1,2,7,5,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
5,0.886164646413519,1,-1,7,4,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
6,0.526500012409385,1,7,7,11,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
7,1.14652223825074,1,2,7,13,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
8,0.865286989151529,1,4,7,17,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
9,0.5,1,9,7,26,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
10,0.709097435665422,1,6,7,32,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
11,0.800436418783328,2,-2,7,30,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
12,0.5,1,6,7,36,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
13,0.599866510415917,1,4,7,40,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
14,0.620822630166919,1,6,7,46,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
15,0.978034271109532,1,10,7,56,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
16,0.823051160796572,1,6,7,62,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
17,1.21367762901611,1,4,7,66,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
18,0.664594772161414,2,4,7,70,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
19,0.985368121595344,1,3,7,73,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
20,1.05390185288928,1,2,7,75,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
21,0.649482356025127,1,3,7,78,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
22,0.770835131127094,2,28,7,106,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
23,0.5,2,-15,7,91,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
24,0.5,2,17,7,108,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
25,0.92756403120446,2,3,7,111,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
1,0.618313770547111,2,21,8,21,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
2,0.619947277352003,2,11,8,32,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
3,1.15589206844622,2,11,8,43,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
4,1.06509308277443,2,4,8,47,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
5,0.62153936439581,2,12,8,59,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
6,0.99977189067689,2,12,8,71,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
7,0.677632434486208,2,3,8,74,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
8,1.05350633859352,1,4,8,78,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
9,0.628944133336139,1,4,8,82,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
10,1.12344327507502,2,5,8,87,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
11,0.863752683209572,1,2,8,89,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
12,0.5,2,-3,8,86,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
13,0.902922495673197,2,-16,8,70,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
14,0.802207240419122,1,1,8,71,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
15,1.09676575425568,2,-5,8,66,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
16,1.10966562461229,1,0,8,66,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
17,0.699129724949013,1,6,8,72,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
18,0.541814008351271,1,6,8,78,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
19,0.627782680482501,1,6,8,84,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
20,0.504643483876516,1,7,8,91,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
21,0.551304342675058,1,4,8,95,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
22,1.20239928769008,1,7,8,102,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
23,0.5,1,3,8,105,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
24,0.778712465756648,2,0,8,105,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
25,0.70320309187058,2,18,8,123,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
1,0.918947668986461,2,2,9,2,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
2,0.641410991129712,2,15,9,17,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
3,0.841061878836344,2,28,9,45,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
4,0.5,2,9,9,54,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
5,0.78305477910983,2,-16,9,38,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
6,0.813069460512042,1,1,9,39,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
7,0.844816128613857,2,5,9,44,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
8,0.628711391836141,2,-18,9,26,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
9,0.536481900680992,1,-1,9,25,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
10,1.19069490504763,1,2,9,27,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
11,1.12390454777204,1,-2,9,25,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
12,0.694525913466066,2,28,9,53,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
13,0.919134512409405,1,10,9,63,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
14,0.830353007809683,1,5,9,68,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
15,0.69734156431462,2,2,9,70,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
16,0.891906088067461,1,6,9,76,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
17,1.0470840369646,1,5,9,81,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
18,0.988089135333126,1,5,9,86,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
19,0.553185216623769,1,7,9,93,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
20,0.976045429252093,1,2,9,95,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
21,0.5,2,-9,9,86,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
22,1.11377584538107,2,-12,9,74,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
23,1.02551966048896,1,4,9,78,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
24,0.956272114153985,2,-7,9,71,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
25,0.629532009614991,1,5,9,76,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
1,1.09736200309941,2,5,10,5,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
2,0.5,2,1,10,6,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
3,0.679399992323719,1,17,10,23,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
4,0.5,1,14,10,37,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
5,0.837400521835897,2,0,10,37,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
6,1.24058202403062,1,-16,10,21,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
7,0.600848675736645,1,6,10,27,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
8,0.802505625042616,2,4,10,31,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
9,0.922002204328831,1,13,10,44,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
10,0.659481474636548,1,11,10,55,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
11,0.673399557321954,1,17,10,72,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
12,1.04957916307643,2,4,10,76,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
13,1.06063870070465,1,9,10,85,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
14,0.546149556739723,1,13,10,98,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
15,0.656826806304379,1,12,10,110,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
16,0.794152198995369,1,11,10,121,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
17,0.5,2,5,10,126,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
18,1.00591701993564,2,1,10,127,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
19,0.66785835459337,1,14,10,141,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
20,0.5,2,4,10,145,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
21,0.912375114013153,1,-2,10,143,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
22,0.528676326306994,1,-5,10,138,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
23,1.056280840619,2,3,10,141,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
24,0.575139503975119,1,12,10,153,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
25,0.78830258150267,1,17,10,170,"2;1","AkEw7vnN",0,1,NA,0,1.02,1
1,0.720902509075042,2,5,11,5,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
2,0.976326052352083,2,11,11,16,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
3,1.15145022006308,2,5,11,21,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
4,0.587364224244948,2,-8,11,13,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
5,0.696545805590008,2,20,11,33,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
6,0.989509140579418,2,9,11,42,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
7,1.17474214340282,1,-1,11,41,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
8,0.792349863619732,1,-1,11,40,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
9,0.850847785450503,1,1,11,41,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
10,0.717242322329629,2,6,11,47,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
11,0.5,1,1,11,48,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
12,0.95767191440146,2,9,11,57,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
13,0.723598791772372,1,4,11,61,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
14,1.06430156706043,2,15,11,76,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
15,0.519264172483155,2,-5,11,71,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
16,0.584935734623174,2,-8,11,63,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
17,1.10277166373007,2,15,11,78,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
18,1.1158146158633,2,5,11,83,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
19,0.86942734936101,2,-3,11,80,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
20,0.736862027128956,2,14,11,94,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
21,1.06436188120401,2,1,11,95,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
22,0.785483154105969,2,23,11,118,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
23,0.501630072558235,1,6,11,124,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
24,0.983738712499831,2,13,11,137,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
25,0.658808810269326,2,-6,11,131,"1;2","AkEw7vnN",0,1,NA,0,1.02,1
