"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
18,0.937198903933797,2,6,2,46,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
19,0.76665778184435,1,-1,2,45,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.87537751747896,2,4,2,49,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.5,2,5,2,54,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.602241131054934,2,6,2,60,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
23,0.952402742725096,1,-3,2,57,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.942248975630569,2,4,2,61,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
25,0.618323173266747,1,4,2,65,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
1,0.698197959147662,1,-29,3,-29,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
2,0.755094342827549,2,4,3,-25,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
3,1.00497416871911,2,1,3,-24,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
4,1.32342864161556,2,2,3,-22,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
5,0.928110364788966,2,2,3,-20,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
6,1.16262038879116,2,7,3,-13,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
7,0.675579968524084,2,4,3,-9,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.638106076922944,2,7,3,-2,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.5,2,1,3,-1,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
10,0.640427362560213,2,5,3,4,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
11,0.5,2,4,3,8,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
12,1.02588856376887,2,3,3,11,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
13,0.895688032498156,1,-13,3,-2,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
14,0.662322117111385,2,3,3,1,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
15,0.996676202011652,2,6,3,7,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
16,0.5,1,23,3,30,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
17,0.516824224939539,2,3,3,33,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
18,0.832475460680309,1,-6,3,27,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
19,0.625322531105191,2,3,3,30,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.748357233388473,2,6,3,36,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.809379351994652,2,9,3,45,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.5,2,6,3,51,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
23,1.01331932013835,1,-20,3,31,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.5,2,5,3,36,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
25,1.01780493645935,2,2,3,38,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
1,1.15568802018546,1,-6,4,-6,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
2,0.755676710555708,1,14,4,8,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
3,0.5,1,8,4,16,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
4,0.591496692068773,1,8,4,24,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
5,0.527581198309655,1,9,4,33,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
6,1.23060966483661,1,-3,4,30,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
7,0.578248538208077,2,7,4,37,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.822669849029827,1,5,4,42,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.897810254123645,1,-13,4,29,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
10,0.981069850620511,1,16,4,45,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
11,0.503051867200315,2,2,4,47,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
12,1.06531623037532,1,-6,4,41,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
13,0.745193483764962,2,3,4,44,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
14,1.06436236371633,2,2,4,46,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
15,0.5,2,-1,4,45,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
16,0.782094800288741,2,6,4,51,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
17,0.558796150331672,2,2,4,53,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
18,1.14801441527701,1,6,4,59,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
19,0.927463431485839,2,4,4,63,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.5,2,12,4,75,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.702503548409938,2,2,4,77,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.5,2,1,4,78,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
23,0.5,2,2,4,80,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.877417470175713,1,6,4,86,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
25,0.732398721819379,1,4,4,90,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
1,0.953295578630438,1,-7,5,-7,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
2,1.22554445707129,1,10,5,3,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
3,0.5,1,1,5,4,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
4,0.548249339131741,1,3,5,7,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
5,1.11129794444969,1,8,5,15,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
6,1.08034995790423,1,-2,5,13,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
7,1.08674599758025,1,8,5,21,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.912412532232157,1,19,5,40,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.651240240077321,1,18,5,58,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
10,1.15508536127598,1,-4,5,54,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
11,0.563227557205204,1,-9,5,45,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
12,0.627402709733267,1,3,5,48,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
13,0.779491242457493,2,1,5,49,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
14,0.5,1,-19,5,30,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
15,0.5,2,7,5,37,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
16,0.838335439912032,2,1,5,38,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
17,1.03710582072364,2,1,5,39,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
18,0.5,2,4,5,43,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
19,1.00835006824133,2,4,5,47,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.788220412295316,2,3,5,50,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.649309973118337,1,-2,5,48,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.702605069105065,1,-14,5,34,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
23,0.548180186538822,2,6,5,40,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.793815904121292,2,7,5,47,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
25,0.681970176035832,2,3,5,50,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
1,0.770737132726181,1,4,6,4,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
2,0.904321420406657,2,0,6,4,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
3,1.366820086867,1,-4,6,0,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
4,0.681342701727777,2,10,6,10,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
5,0.907024289773693,2,2,6,12,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
6,1.02056002025971,2,5,6,17,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
7,0.921630372258101,2,-1,6,16,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.653652319601194,1,7,6,23,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.606382635585793,1,-9,6,14,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
10,1.1793720465551,2,1,6,15,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
11,0.895187422842951,2,7,6,22,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
12,0.736087608281208,2,3,6,25,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
13,0.800687586988905,2,1,6,26,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
14,0.990763082594854,1,12,6,38,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
15,0.746579806146002,2,6,6,44,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
16,1.17752138027883,2,5,6,49,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
17,0.667977856738848,2,8,6,57,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
18,0.670669053790639,2,-2,6,55,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
19,0.802907630159591,2,3,6,58,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.5,1,-15,6,43,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.5,2,5,6,48,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.946084145320099,2,4,6,52,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
23,0.807419852578311,2,7,6,59,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.5,2,7,6,66,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
25,1.30451797500264,2,6,6,72,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
1,0.824024247817836,2,3,7,3,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
2,0.5,2,5,7,8,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
3,0.694961166422334,2,5,7,13,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
4,1.02036629750625,2,3,7,16,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
5,0.797401789623437,2,1,7,17,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
6,0.91949733700042,2,2,7,19,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
7,0.971869256297176,2,2,7,21,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.912667825815842,2,0,7,21,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.998195113458449,2,4,7,25,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
10,0.596043279780582,2,5,7,30,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
11,0.5,2,5,7,35,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
12,0.534172067719348,2,-2,7,33,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
13,0.767437878585694,2,7,7,40,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
14,0.897475122671633,1,11,7,51,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
15,0.779010020452574,2,5,7,56,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
16,0.952001541818694,2,7,7,63,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
17,0.5,2,7,7,70,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
18,0.621014788040645,2,7,7,77,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
19,0.681314859626462,2,7,7,84,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.811579336446871,2,3,7,87,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.842344211287323,2,7,7,94,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
22,1.09457529382643,2,5,7,99,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
23,1.00597038603161,2,4,7,103,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.5,2,3,7,106,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
25,0.572070418081553,1,-24,7,82,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
1,0.880254374919585,1,5,8,5,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
2,0.705302112666548,2,6,8,11,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
3,0.637844807379985,1,8,8,19,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
4,0.804979184428906,1,-6,8,13,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
5,1.2071169037385,2,5,8,18,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
6,0.964911807886607,2,4,8,22,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
7,0.511187253338237,2,4,8,26,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.559651550366672,1,8,8,34,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.558268209701853,2,6,8,40,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
10,0.5,1,7,8,47,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
11,0.5,2,6,8,53,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
12,0.830475315524297,2,3,8,56,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
13,0.5,2,1,8,57,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
14,0.761574358915181,1,1,8,58,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
15,0.5,2,5,8,63,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
16,0.65621518439757,1,11,8,74,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
17,0.510048063068071,1,1,8,75,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
18,0.744388596131779,2,2,8,77,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
19,1.07279008724142,1,5,8,82,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.579481387834937,1,-1,8,81,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.624961129415103,2,5,8,86,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.5,2,5,8,91,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
23,0.732321668118866,2,3,8,94,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.5,2,1,8,95,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
25,0.585564097991368,2,3,8,98,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
1,0.591897192512421,2,11,9,11,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
2,0.691018711074954,2,0,9,11,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
3,0.819341276798162,2,-12,9,-1,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
4,0.5,2,12,9,11,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
5,0.873549372778438,2,-6,9,5,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
6,0.754272863784528,2,12,9,17,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
7,0.661248506901789,2,-6,9,11,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.5,2,-7,9,4,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.579511778098697,2,14,9,18,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
10,0.967512301467357,2,5,9,23,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
11,0.997634368120248,2,-13,9,10,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
12,0.851495496342943,1,4,9,14,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
13,1.04391018142729,1,3,9,17,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
14,0.5,1,7,9,24,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
15,0.901540789982817,1,6,9,30,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
16,0.789248777717539,1,7,9,37,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
17,0.936093894189652,1,3,9,40,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
18,0.797927464288641,1,6,9,46,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
19,0.866702314040972,1,3,9,49,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.5,2,11,9,60,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.518396043621246,1,2,9,62,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.633914845473225,1,3,9,65,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
23,0.770379243023144,1,3,9,68,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.794060357811969,1,8,9,76,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
25,0.926157698018883,1,1,9,77,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
1,0.518323721105939,2,13,10,13,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
2,0.5,2,-7,10,6,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
3,0.5,2,-8,10,-2,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
4,0.859546692945885,1,7,10,5,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
5,1.10490846498131,1,2,10,7,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
6,0.887697963604391,2,24,10,31,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
7,0.69408068957887,2,-11,10,20,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.665092073551559,1,6,10,26,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.744686066903522,2,17,10,43,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
10,1.08744216884097,2,19,10,62,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
11,0.760164771734355,2,-10,10,52,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
12,0.855416675896765,2,11,10,63,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
13,0.798168908684061,2,-1,10,62,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
14,1.28141040614304,2,-13,10,49,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
15,0.5,1,3,10,52,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
16,1.11604893403329,1,6,10,58,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
17,1.16902126273506,2,1,10,59,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
18,0.88487895840786,1,4,10,63,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
19,0.977557935716264,1,0,10,63,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
20,1.05410361883188,1,5,10,68,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.837203111778897,2,2,10,70,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.5,2,7,10,77,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
23,1.14026575642196,2,22,10,99,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
24,1.26155908525223,2,-9,10,90,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
25,0.631889591517745,1,-4,10,86,"1;2","OWA3Hmuq",0,2,NA,2,0.73,2
1,0.5,2,5,11,5,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
2,0.795363667738324,2,4,11,9,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
3,0.5,2,2,11,11,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
4,1.17461735727536,2,5,11,16,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
5,0.5,2,1,11,17,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
6,0.836486516601189,2,7,11,24,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
7,0.829723876182265,2,4,11,28,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
8,0.690208351410235,2,5,11,33,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
9,0.846897454230457,2,9,11,42,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
10,0.522440352194724,1,0,11,42,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
11,1.34186694911465,1,16,11,58,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
12,0.635671880813367,1,3,11,61,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
13,0.963383147027027,2,2,11,63,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
14,0.699478363009883,1,-11,11,52,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
15,1.24857416785282,2,7,11,59,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
16,1.05460044105514,2,6,11,65,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
17,1.14271156897534,2,7,11,72,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
18,1.23712455953626,1,11,11,83,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
19,0.554457777612892,2,4,11,87,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
20,0.93063935259794,2,7,11,94,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
21,0.517821390160099,2,5,11,99,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
22,0.5,2,0,11,99,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
23,0.988632024630733,1,18,11,117,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
24,0.600066204499295,2,3,11,120,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
25,0.585570258629345,1,27,11,147,"2;1","OWA3Hmuq",0,2,NA,2,0.73,2
