"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
14,0.921011488677386,2,2,2,33,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
15,0.772038222777943,2,9,2,42,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.663313176510079,2,5,2,47,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
17,0.5,2,4,2,51,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
18,0.844402727263374,1,-7,2,44,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
19,0.695849385162012,2,1,2,45,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
20,0.765887117022594,2,4,2,49,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
21,0.824355457439088,2,5,2,54,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
22,0.752890468035721,1,1,2,55,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
23,1.35943905768794,2,2,2,57,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
24,1.17445332766098,2,7,2,64,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
25,0.878200469708303,1,9,2,73,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
1,0.749367149207791,2,4,3,4,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
2,0.775582688492008,2,1,3,5,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.941764333132106,1,1,3,6,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
4,0.745957714376408,1,11,3,17,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
5,1.06846644610175,1,8,3,25,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
6,1.22317828167345,1,1,3,26,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
7,0.642944394634134,1,4,3,30,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
8,1.10631411971829,1,-21,3,9,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
9,0.786165691499341,2,-1,3,8,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
10,0.914489808182634,2,1,3,9,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
11,0.5,2,3,3,12,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
12,1.19396415030659,2,7,3,19,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
13,0.890233678973988,2,3,3,22,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
14,0.605017087261605,2,1,3,23,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
15,1.05201390570405,2,-2,3,21,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.666208780052457,1,23,3,44,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
17,0.790513195400578,1,10,3,54,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
18,0.719661738433163,1,-7,3,47,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
19,0.674066554132038,1,6,3,53,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
20,1.0513946556874,1,12,3,65,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
21,0.976457126499771,1,-26,3,39,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
22,1.02626155104712,2,-1,3,38,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
23,0.744989821156923,2,-2,3,36,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
24,0.943436847234356,2,0,3,36,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
25,0.983765997021946,2,3,3,39,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
1,0.852900664286378,1,20,4,20,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
2,0.913795435553474,1,13,4,33,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.783124667818574,1,23,4,56,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
4,0.758620670922362,2,2,4,58,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
5,1.07128495958434,1,-2,4,56,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
6,0.512520534167993,1,-10,4,46,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
7,1.02761431295896,1,21,4,67,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
8,0.77964164572141,2,6,4,73,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
9,1.04761129160793,1,18,4,91,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
10,0.564050366410604,1,-2,4,89,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
11,1.19964220867615,1,16,4,105,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
12,0.950798277861237,1,13,4,118,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
13,1.10568623215138,1,20,4,138,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
14,0.5,1,11,4,149,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
15,0.678500487754154,1,-2,4,147,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
16,1.03484641688982,1,19,4,166,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
17,0.5,1,9,4,175,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
18,0.963572305431454,1,-1,4,174,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
19,0.676388944120717,2,2,4,176,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
20,0.864390352307463,1,7,4,183,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
21,1.07267197233516,1,3,4,186,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
22,0.852922270412275,1,8,4,194,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
23,0.523110613416779,1,16,4,210,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
24,0.954801500147836,1,-4,4,206,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
25,0.5,1,-1,4,205,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
1,0.982466282884671,1,9,5,9,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
2,1.26697276919768,1,9,5,18,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.875698840587434,1,6,5,24,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
4,0.841697041347255,1,13,5,37,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
5,0.5,1,-12,5,25,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
6,0.990573423341386,2,1,5,26,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
7,0.747668143536454,2,-1,5,25,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
8,0.5,1,-2,5,23,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
9,0.727116003625224,2,2,5,25,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
10,1.03579067198416,2,6,5,31,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
11,0.5,2,1,5,32,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
12,0.689209290121549,1,5,5,37,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
13,0.938292670483985,1,-3,5,34,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
14,0.647461101348004,2,3,5,37,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
15,0.93216174958908,2,2,5,39,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.989759673663461,1,5,5,44,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
17,1.26476375735993,2,-1,5,43,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
18,0.5,1,13,5,56,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
19,1.24879573959952,1,-7,5,49,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
20,0.77829633553409,2,2,5,51,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
21,0.857068150866383,1,12,5,63,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
22,0.759575852252375,1,2,5,65,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
23,1.03039930490284,1,12,5,77,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
24,1.06544298966435,1,8,5,85,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
25,1.16400626995967,1,8,5,93,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
1,1.0735685129904,2,2,6,2,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
2,0.838009647390587,2,2,6,4,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.60087020248943,2,3,6,7,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
4,1.07210471907796,2,4,6,11,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
5,0.716538466615149,2,5,6,16,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
6,1.08045409388323,2,7,6,23,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
7,0.690867958815376,2,-1,6,22,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
8,1.03756534494246,2,4,6,26,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
9,0.543416791326435,2,2,6,28,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
10,0.617564885294797,1,-5,6,23,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
11,0.875347716869306,2,-2,6,21,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
12,0.5,2,2,6,23,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
13,0.810679917592348,1,17,6,40,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
14,0.625639032269915,1,8,6,48,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
15,0.96317778420225,1,-9,6,39,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.625934196095142,2,1,6,40,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
17,0.822038477011088,2,3,6,43,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
18,1.0137124214605,2,4,6,47,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
19,1.12434919105519,2,2,6,49,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
20,0.666085147747493,1,8,6,57,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
21,0.746892729938541,1,10,6,67,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
22,0.734097286526377,1,-19,6,48,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
23,0.750343021289252,2,2,6,50,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
24,0.970519258073912,2,0,6,50,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
25,1.39954302340147,2,4,6,54,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
1,1.43082937778758,1,17,7,17,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
2,1.26265695509665,1,3,7,20,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.600563905663333,1,-1,7,19,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
4,0.5,1,8,7,27,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
5,0.613130772318136,2,3,7,30,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
6,0.919417042957032,1,20,7,50,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
7,0.858230882037367,1,23,7,73,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
8,0.683937445183111,1,8,7,81,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
9,1.34509772428637,1,10,7,91,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
10,1.04658307337832,1,3,7,94,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
11,0.5,1,10,7,104,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
12,0.5,1,27,7,131,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
13,0.807998646162635,1,19,7,150,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
14,0.650256090376365,1,-19,7,131,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
15,0.802805539523838,2,0,7,131,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.643583304644191,2,2,7,133,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
17,1.19995149234379,2,5,7,138,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
18,0.554781799105425,2,9,7,147,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
19,1.08673244944542,1,11,7,158,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
20,1.04743424263985,1,4,7,162,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
21,0.5,2,4,7,166,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
22,0.89715566859919,2,2,7,168,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
23,0.951685901771373,1,13,7,181,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
24,0.524442891453048,1,11,7,192,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
25,0.750770331613021,1,8,7,200,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
1,0.5,2,13,8,13,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
2,0.672353118473623,2,-9,8,4,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.791795529150355,1,0,8,4,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
4,1.12683441822919,1,3,8,7,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
5,0.5,1,7,8,14,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
6,0.867716795525635,1,0,8,14,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
7,0.751383981679134,1,0,8,14,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
8,0.789078575974932,1,0,8,14,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
9,0.808600954498433,2,5,8,19,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
10,0.910027640525924,2,-1,8,18,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
11,0.755299492784889,1,3,8,21,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
12,0.835369310062885,1,0,8,21,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
13,0.750499773046817,1,4,8,25,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
14,0.945906458798495,1,1,8,26,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
15,0.616827841835561,1,2,8,28,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.706692514614536,1,1,8,29,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
17,0.796151468805757,1,2,8,31,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
18,0.659476581202874,1,1,8,32,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
19,0.862479909817498,1,1,8,33,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
20,0.5,1,1,8,34,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
21,0.5,1,2,8,36,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
22,0.626524046115829,1,-1,8,35,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
23,0.5,2,3,8,38,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
24,0.818357990352883,2,1,8,39,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
25,0.5,2,5,8,44,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
1,0.5,2,9,9,9,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
2,0.777216265737394,2,4,9,13,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.780358815007667,2,-26,9,-13,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
4,0.94278670934353,1,0,9,-13,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
5,0.5,1,3,9,-10,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
6,0.929687096199067,1,5,9,-5,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
7,0.5,1,3,9,-2,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
8,0.962613079548921,1,2,9,0,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
9,1.12327000416666,1,7,9,7,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
10,0.788423698682353,1,4,9,11,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
11,0.616280069264187,2,16,9,27,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
12,0.508595632167179,1,3,9,30,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
13,0.721880757607438,1,2,9,32,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
14,0.961619707712701,2,3,9,35,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
15,0.996798490424342,2,14,9,49,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.5,2,0,9,49,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
17,0.884031689178729,2,-15,9,34,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
18,1.38285384750664,1,5,9,39,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
19,1.04735882131381,1,0,9,39,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
20,0.5,1,1,9,40,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
21,1.10255900992619,1,4,9,44,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
22,1.18831948913926,1,6,9,50,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
23,0.624405350963501,1,-1,9,49,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
24,0.851101720598939,1,0,9,49,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
25,0.5,1,0,9,49,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
1,0.653349572776355,2,10,10,10,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
2,0.879648211456937,2,23,10,33,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.958567996000796,2,0,10,33,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
4,0.89419273479911,2,4,10,37,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
5,0.808012717065485,2,11,10,48,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
6,1.24367647528538,2,5,10,53,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
7,0.89336685067824,2,-4,10,49,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
8,0.720566756632606,2,5,10,54,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
9,0.643845927904527,2,2,10,56,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
10,1.26720255668545,2,8,10,64,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
11,0.801662210593581,2,16,10,80,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
12,0.991671958952504,2,5,10,85,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
13,1.00001283810901,2,13,10,98,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
14,1.06193803540059,2,10,10,108,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
15,0.590636203383929,2,-9,10,99,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.968312115446115,1,1,10,100,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
17,0.878655456037581,1,1,10,101,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
18,0.946865833876506,1,0,10,101,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
19,0.947947141548261,1,2,10,103,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
20,0.559309139794067,1,1,10,104,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
21,0.690960741738512,1,4,10,108,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
22,0.5,1,1,10,109,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
23,0.963465303644909,2,16,10,125,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
24,0.997062088729085,2,-1,10,124,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
25,1.40743936965779,2,32,10,156,"1;2","jqKWUZCZ",0,3,NA,0,0.98,1
1,0.718111218459556,1,8,11,8,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
2,0.800226151930872,1,6,11,14,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
3,0.798060394732454,1,-8,11,6,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
4,0.697484311779063,2,4,11,10,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
5,0.723764619757025,2,3,11,13,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
6,1.22600873899747,2,3,11,16,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
7,0.772939330421555,2,2,11,18,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
8,0.763991307104853,2,-2,11,16,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
9,0.799444460206773,2,0,11,16,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
10,0.846297818613604,2,1,11,17,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
11,1.19811705293965,2,2,11,19,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
12,0.876987670602066,2,4,11,23,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
13,1.04882836538664,2,6,11,29,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
14,0.903103897736703,2,8,11,37,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
15,1.02302093549241,2,4,11,41,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
16,0.5,2,1,11,42,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
17,1.29349443615062,2,4,11,46,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
18,0.934316955256271,1,2,11,48,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
19,0.912408844075354,2,4,11,52,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
20,0.599718764448534,2,8,11,60,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
21,0.774043720612966,2,-1,11,59,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
22,1.11074549714863,2,1,11,60,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
23,0.945650316902888,2,-4,11,56,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
24,0.990634498299998,2,3,11,59,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
25,0.774402888427131,2,1,11,60,"2;1","jqKWUZCZ",0,3,NA,0,0.98,1
