"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
2,0.562738034562311,1,1,2,5,"1;2","vPsqQTxe",100,6,2,0,0.4,1
3,1.36061686478585,2,11,2,16,"1;2","vPsqQTxe",100,6,2,0,0.4,1
4,0.818548219145871,1,4,2,20,"1;2","vPsqQTxe",100,6,2,0,0.4,1
5,1.19963806391063,1,0,2,20,"1;2","vPsqQTxe",100,6,2,0,0.4,1
6,0.5,1,4,2,24,"1;2","vPsqQTxe",100,6,2,0,0.4,1
7,1.33517242002998,2,16,2,40,"1;2","vPsqQTxe",100,6,2,0,0.4,1
8,1.23671607869785,2,18,2,58,"1;2","vPsqQTxe",100,6,2,0,0.4,1
9,1.10477682934467,2,-8,2,50,"1;2","vPsqQTxe",100,6,2,0,0.4,1
10,0.638819498590552,2,-26,2,24,"1;2","vPsqQTxe",100,6,2,0,0.4,1
11,1.01412478654149,2,-5,2,19,"1;2","vPsqQTxe",100,6,2,0,0.4,1
12,1.01628157641745,1,7,2,26,"1;2","vPsqQTxe",100,6,2,0,0.4,1
13,1.22226384615474,1,-1,2,25,"1;2","vPsqQTxe",100,6,2,0,0.4,1
14,1.12614956760913,1,3,2,28,"1;2","vPsqQTxe",100,6,2,0,0.4,1
15,0.873907800379888,2,22,2,50,"1;2","vPsqQTxe",100,6,2,0,0.4,1
16,0.5,2,-17,2,33,"1;2","vPsqQTxe",100,6,2,0,0.4,1
17,0.533767414341575,2,3,2,36,"1;2","vPsqQTxe",100,6,2,0,0.4,1
18,0.795608792370397,2,23,2,59,"1;2","vPsqQTxe",100,6,2,0,0.4,1
19,1.34056110303382,1,3,2,62,"1;2","vPsqQTxe",100,6,2,0,0.4,1
20,0.526906877032315,2,9,2,71,"1;2","vPsqQTxe",100,6,2,0,0.4,1
21,0.734120205520721,2,1,2,72,"1;2","vPsqQTxe",100,6,2,0,0.4,1
22,0.517225621270511,2,4,2,76,"1;2","vPsqQTxe",100,6,2,0,0.4,1
23,0.56043574355823,1,-1,2,75,"1;2","vPsqQTxe",100,6,2,0,0.4,1
24,0.96140115788371,1,3,2,78,"1;2","vPsqQTxe",100,6,2,0,0.4,1
25,0.816254068727214,1,6,2,84,"1;2","vPsqQTxe",100,6,2,0,0.4,1
1,0.623370427103125,1,-7,3,-7,"2;1","vPsqQTxe",100,6,2,0,0.4,1
2,0.956274958581455,2,4,3,-3,"2;1","vPsqQTxe",100,6,2,0,0.4,1
3,0.893057785821512,1,3,3,0,"2;1","vPsqQTxe",100,6,2,0,0.4,1
4,0.836562752374596,1,11,3,11,"2;1","vPsqQTxe",100,6,2,0,0.4,1
5,0.618975505250821,2,6,3,17,"2;1","vPsqQTxe",100,6,2,0,0.4,1
6,1.2384289002923,2,5,3,22,"2;1","vPsqQTxe",100,6,2,0,0.4,1
7,0.876197738030176,1,-4,3,18,"2;1","vPsqQTxe",100,6,2,0,0.4,1
8,1.06238911247384,1,-9,3,9,"2;1","vPsqQTxe",100,6,2,0,0.4,1
9,0.775604051955397,1,16,3,25,"2;1","vPsqQTxe",100,6,2,0,0.4,1
10,1.19265957457782,1,6,3,31,"2;1","vPsqQTxe",100,6,2,0,0.4,1
11,0.663803248555461,1,14,3,45,"2;1","vPsqQTxe",100,6,2,0,0.4,1
12,0.586171475375939,1,5,3,50,"2;1","vPsqQTxe",100,6,2,0,0.4,1
13,0.90285069428643,2,1,3,51,"2;1","vPsqQTxe",100,6,2,0,0.4,1
14,0.738120443116077,1,9,3,60,"2;1","vPsqQTxe",100,6,2,0,0.4,1
15,0.799148975868835,1,2,3,62,"2;1","vPsqQTxe",100,6,2,0,0.4,1
16,0.727533276908854,1,-10,3,52,"2;1","vPsqQTxe",100,6,2,0,0.4,1
17,0.871850067803102,2,6,3,58,"2;1","vPsqQTxe",100,6,2,0,0.4,1
18,0.669458288175101,1,-7,3,51,"2;1","vPsqQTxe",100,6,2,0,0.4,1
19,0.5,1,14,3,65,"2;1","vPsqQTxe",100,6,2,0,0.4,1
20,0.935611135586948,1,6,3,71,"2;1","vPsqQTxe",100,6,2,0,0.4,1
21,1.05150627991971,2,1,3,72,"2;1","vPsqQTxe",100,6,2,0,0.4,1
22,1.09586425232408,1,20,3,92,"2;1","vPsqQTxe",100,6,2,0,0.4,1
23,0.704380059451432,1,-9,3,83,"2;1","vPsqQTxe",100,6,2,0,0.4,1
24,0.77796393355258,1,15,3,98,"2;1","vPsqQTxe",100,6,2,0,0.4,1
25,0.770297192498504,2,0,3,98,"2;1","vPsqQTxe",100,6,2,0,0.4,1
1,0.682575192517855,2,-1,4,-1,"1;2","vPsqQTxe",100,6,2,0,0.4,1
2,0.987965975983388,2,1,4,0,"1;2","vPsqQTxe",100,6,2,0,0.4,1
3,1.03551464768133,2,-3,4,-3,"1;2","vPsqQTxe",100,6,2,0,0.4,1
4,0.98356780013425,2,15,4,12,"1;2","vPsqQTxe",100,6,2,0,0.4,1
5,0.5,2,9,4,21,"1;2","vPsqQTxe",100,6,2,0,0.4,1
6,1.14455404613929,1,8,4,29,"1;2","vPsqQTxe",100,6,2,0,0.4,1
7,0.767378422049339,2,-10,4,19,"1;2","vPsqQTxe",100,6,2,0,0.4,1
8,0.944348003320455,1,0,4,19,"1;2","vPsqQTxe",100,6,2,0,0.4,1
9,0.868377123616774,2,0,4,19,"1;2","vPsqQTxe",100,6,2,0,0.4,1
10,1.11216008338355,1,8,4,27,"1;2","vPsqQTxe",100,6,2,0,0.4,1
11,0.616498374917482,1,-4,4,23,"1;2","vPsqQTxe",100,6,2,0,0.4,1
12,1.00716690424144,2,19,4,42,"1;2","vPsqQTxe",100,6,2,0,0.4,1
13,0.736203196898696,2,6,4,48,"1;2","vPsqQTxe",100,6,2,0,0.4,1
14,1.00686711209066,2,12,4,60,"1;2","vPsqQTxe",100,6,2,0,0.4,1
15,0.781776391624599,2,19,4,79,"1;2","vPsqQTxe",100,6,2,0,0.4,1
16,0.664350977149263,2,9,4,88,"1;2","vPsqQTxe",100,6,2,0,0.4,1
17,1.08507699098811,2,1,4,89,"1;2","vPsqQTxe",100,6,2,0,0.4,1
18,0.5,2,7,4,96,"1;2","vPsqQTxe",100,6,2,0,0.4,1
19,0.924150651615086,1,1,4,97,"1;2","vPsqQTxe",100,6,2,0,0.4,1
20,0.781931144694973,1,4,4,101,"1;2","vPsqQTxe",100,6,2,0,0.4,1
21,0.895346277049975,2,8,4,109,"1;2","vPsqQTxe",100,6,2,0,0.4,1
22,0.832619538790971,1,-3,4,106,"1;2","vPsqQTxe",100,6,2,0,0.4,1
23,1.23324724370578,2,-7,4,99,"1;2","vPsqQTxe",100,6,2,0,0.4,1
24,0.590779636729306,2,-1,4,98,"1;2","vPsqQTxe",100,6,2,0,0.4,1
25,0.947861285369318,2,2,4,100,"1;2","vPsqQTxe",100,6,2,0,0.4,1
1,0.924711789690212,2,1,5,1,"2;1","vPsqQTxe",100,6,2,0,0.4,1
2,0.910839328221377,1,0,5,1,"2;1","vPsqQTxe",100,6,2,0,0.4,1
3,1.30096455290709,2,4,5,5,"2;1","vPsqQTxe",100,6,2,0,0.4,1
4,0.795290755059373,2,3,5,8,"2;1","vPsqQTxe",100,6,2,0,0.4,1
5,0.816060755393831,2,2,5,10,"2;1","vPsqQTxe",100,6,2,0,0.4,1
6,0.808251564316096,2,1,5,11,"2;1","vPsqQTxe",100,6,2,0,0.4,1
7,0.930078410921146,1,33,5,44,"2;1","vPsqQTxe",100,6,2,0,0.4,1
8,0.5,2,-3,5,41,"2;1","vPsqQTxe",100,6,2,0,0.4,1
9,1.13963747442226,1,-13,5,28,"2;1","vPsqQTxe",100,6,2,0,0.4,1
10,0.5,1,0,5,28,"2;1","vPsqQTxe",100,6,2,0,0.4,1
11,0.63301467553159,1,16,5,44,"2;1","vPsqQTxe",100,6,2,0,0.4,1
12,0.703556104289699,2,8,5,52,"2;1","vPsqQTxe",100,6,2,0,0.4,1
13,1.16867571892088,2,6,5,58,"2;1","vPsqQTxe",100,6,2,0,0.4,1
14,0.900568418681227,1,23,5,81,"2;1","vPsqQTxe",100,6,2,0,0.4,1
15,0.983767128462796,2,4,5,85,"2;1","vPsqQTxe",100,6,2,0,0.4,1
16,0.733898213168945,1,14,5,99,"2;1","vPsqQTxe",100,6,2,0,0.4,1
17,0.683075849218795,2,0,5,99,"2;1","vPsqQTxe",100,6,2,0,0.4,1
18,0.758927096873892,1,9,5,108,"2;1","vPsqQTxe",100,6,2,0,0.4,1
19,0.5575875104755,2,2,5,110,"2;1","vPsqQTxe",100,6,2,0,0.4,1
20,0.890630609025046,2,2,5,112,"2;1","vPsqQTxe",100,6,2,0,0.4,1
21,0.5,2,0,5,112,"2;1","vPsqQTxe",100,6,2,0,0.4,1
22,0.824941749053681,1,5,5,117,"2;1","vPsqQTxe",100,6,2,0,0.4,1
23,0.934310584658463,1,1,5,118,"2;1","vPsqQTxe",100,6,2,0,0.4,1
24,1.32593073459326,2,5,5,123,"2;1","vPsqQTxe",100,6,2,0,0.4,1
25,0.5,1,-10,5,113,"2;1","vPsqQTxe",100,6,2,0,0.4,1
1,0.751530369435626,1,4,6,4,"1;2","vPsqQTxe",100,6,2,0,0.4,1
2,0.76257074341941,1,1,6,5,"1;2","vPsqQTxe",100,6,2,0,0.4,1
3,0.855255568111669,2,11,6,16,"1;2","vPsqQTxe",100,6,2,0,0.4,1
4,1.39016021202897,1,2,6,18,"1;2","vPsqQTxe",100,6,2,0,0.4,1
5,0.918326111146183,2,2,6,20,"1;2","vPsqQTxe",100,6,2,0,0.4,1
6,0.851580690964271,1,4,6,24,"1;2","vPsqQTxe",100,6,2,0,0.4,1
7,0.723106600548764,1,2,6,26,"1;2","vPsqQTxe",100,6,2,0,0.4,1
8,0.674376159536414,2,-9,6,17,"1;2","vPsqQTxe",100,6,2,0,0.4,1
9,0.876681583354865,1,-3,6,14,"1;2","vPsqQTxe",100,6,2,0,0.4,1
10,1.05373034099291,2,-6,6,8,"1;2","vPsqQTxe",100,6,2,0,0.4,1
11,1.22482498490684,2,-3,6,5,"1;2","vPsqQTxe",100,6,2,0,0.4,1
12,0.585217499388942,1,2,6,7,"1;2","vPsqQTxe",100,6,2,0,0.4,1
13,1.26610857528536,2,12,6,19,"1;2","vPsqQTxe",100,6,2,0,0.4,1
14,0.76132236450395,1,4,6,23,"1;2","vPsqQTxe",100,6,2,0,0.4,1
15,0.992136525947313,2,-2,6,21,"1;2","vPsqQTxe",100,6,2,0,0.4,1
16,0.798678053271922,2,0,6,21,"1;2","vPsqQTxe",100,6,2,0,0.4,1
17,0.5,2,4,6,25,"1;2","vPsqQTxe",100,6,2,0,0.4,1
18,0.574586381095105,1,-1,6,24,"1;2","vPsqQTxe",100,6,2,0,0.4,1
19,0.729004915327501,2,-19,6,5,"1;2","vPsqQTxe",100,6,2,0,0.4,1
20,0.5,2,24,6,29,"1;2","vPsqQTxe",100,6,2,0,0.4,1
21,0.696704827007163,1,0,6,29,"1;2","vPsqQTxe",100,6,2,0,0.4,1
22,0.58645947176411,2,-11,6,18,"1;2","vPsqQTxe",100,6,2,0,0.4,1
23,0.864858899040147,1,1,6,19,"1;2","vPsqQTxe",100,6,2,0,0.4,1
24,0.5,1,4,6,23,"1;2","vPsqQTxe",100,6,2,0,0.4,1
25,0.557852128165666,1,1,6,24,"1;2","vPsqQTxe",100,6,2,0,0.4,1
1,0.744551667094225,2,3,7,3,"2;1","vPsqQTxe",100,6,2,0,0.4,1
2,0.857173089722348,2,1,7,4,"2;1","vPsqQTxe",100,6,2,0,0.4,1
3,0.563021716862934,1,4,7,8,"2;1","vPsqQTxe",100,6,2,0,0.4,1
4,0.603454737807379,2,5,7,13,"2;1","vPsqQTxe",100,6,2,0,0.4,1
5,0.795684521238974,2,-3,7,10,"2;1","vPsqQTxe",100,6,2,0,0.4,1
6,0.770083687371709,2,7,7,17,"2;1","vPsqQTxe",100,6,2,0,0.4,1
7,0.664237590964828,2,4,7,21,"2;1","vPsqQTxe",100,6,2,0,0.4,1
8,0.5,2,5,7,26,"2;1","vPsqQTxe",100,6,2,0,0.4,1
9,1.0589523158005,1,-2,7,24,"2;1","vPsqQTxe",100,6,2,0,0.4,1
10,0.701048804252385,1,-3,7,21,"2;1","vPsqQTxe",100,6,2,0,0.4,1
11,0.731634787803985,2,5,7,26,"2;1","vPsqQTxe",100,6,2,0,0.4,1
12,0.5,1,-5,7,21,"2;1","vPsqQTxe",100,6,2,0,0.4,1
13,0.520163094040148,2,-1,7,20,"2;1","vPsqQTxe",100,6,2,0,0.4,1
14,1.09937653927221,2,0,7,20,"2;1","vPsqQTxe",100,6,2,0,0.4,1
15,0.940545073265509,2,5,7,25,"2;1","vPsqQTxe",100,6,2,0,0.4,1
16,0.950003366550102,2,0,7,25,"2;1","vPsqQTxe",100,6,2,0,0.4,1
17,1.09295107153135,1,19,7,44,"2;1","vPsqQTxe",100,6,2,0,0.4,1
18,1.11059356876423,1,23,7,67,"2;1","vPsqQTxe",100,6,2,0,0.4,1
19,0.67440725600441,1,-1,7,66,"2;1","vPsqQTxe",100,6,2,0,0.4,1
20,1.08126567769981,1,6,7,72,"2;1","vPsqQTxe",100,6,2,0,0.4,1
21,0.866774771174093,1,4,7,76,"2;1","vPsqQTxe",100,6,2,0,0.4,1
22,0.598273035805499,2,0,7,76,"2;1","vPsqQTxe",100,6,2,0,0.4,1
23,1.17469122655371,1,-7,7,69,"2;1","vPsqQTxe",100,6,2,0,0.4,1
24,0.919526779260231,1,5,7,74,"2;1","vPsqQTxe",100,6,2,0,0.4,1
25,0.850925238085794,2,3,7,77,"2;1","vPsqQTxe",100,6,2,0,0.4,1
1,0.692744550028511,1,11,8,11,"2;1","vPsqQTxe",100,6,2,0,0.4,1
2,1.08433866829573,1,-3,8,8,"2;1","vPsqQTxe",100,6,2,0,0.4,1
3,1.10401292683495,1,1,8,9,"2;1","vPsqQTxe",100,6,2,0,0.4,1
4,0.845524503162027,1,-10,8,-1,"2;1","vPsqQTxe",100,6,2,0,0.4,1
5,0.5,2,2,8,1,"2;1","vPsqQTxe",100,6,2,0,0.4,1
6,0.5,1,22,8,23,"2;1","vPsqQTxe",100,6,2,0,0.4,1
7,0.755928126125006,1,1,8,24,"2;1","vPsqQTxe",100,6,2,0,0.4,1
8,0.5,1,21,8,45,"2;1","vPsqQTxe",100,6,2,0,0.4,1
9,0.515129307669816,2,2,8,47,"2;1","vPsqQTxe",100,6,2,0,0.4,1
10,0.545589877816277,1,16,8,63,"2;1","vPsqQTxe",100,6,2,0,0.4,1
11,1.08139849025198,1,8,8,71,"2;1","vPsqQTxe",100,6,2,0,0.4,1
12,0.875663764043389,1,15,8,86,"2;1","vPsqQTxe",100,6,2,0,0.4,1
13,0.831330891871398,2,6,8,92,"2;1","vPsqQTxe",100,6,2,0,0.4,1
14,0.695450652067446,1,-7,8,85,"2;1","vPsqQTxe",100,6,2,0,0.4,1
15,0.917525591003144,1,-2,8,83,"2;1","vPsqQTxe",100,6,2,0,0.4,1
16,0.778507433667433,1,-5,8,78,"2;1","vPsqQTxe",100,6,2,0,0.4,1
17,0.873465948748172,2,0,8,78,"2;1","vPsqQTxe",100,6,2,0,0.4,1
18,0.646269928470613,1,15,8,93,"2;1","vPsqQTxe",100,6,2,0,0.4,1
19,0.764198869539928,2,-3,8,90,"2;1","vPsqQTxe",100,6,2,0,0.4,1
20,1.23781347794969,1,-11,8,79,"2;1","vPsqQTxe",100,6,2,0,0.4,1
21,0.991689053064867,1,-1,8,78,"2;1","vPsqQTxe",100,6,2,0,0.4,1
22,0.98782749461395,2,0,8,78,"2;1","vPsqQTxe",100,6,2,0,0.4,1
23,0.556243737277129,2,3,8,81,"2;1","vPsqQTxe",100,6,2,0,0.4,1
24,1.25171023500354,2,4,8,85,"2;1","vPsqQTxe",100,6,2,0,0.4,1
25,0.868690550236094,1,-12,8,73,"2;1","vPsqQTxe",100,6,2,0,0.4,1
1,0.96190213690993,2,-20,9,-20,"1;2","vPsqQTxe",100,6,2,0,0.4,1
2,0.822655541751425,2,-10,9,-30,"1;2","vPsqQTxe",100,6,2,0,0.4,1
3,0.62121994982455,2,-6,9,-36,"1;2","vPsqQTxe",100,6,2,0,0.4,1
4,0.736210391536412,1,2,9,-34,"1;2","vPsqQTxe",100,6,2,0,0.4,1
5,1.37411379294674,2,7,9,-27,"1;2","vPsqQTxe",100,6,2,0,0.4,1
6,1.2154395329504,1,4,9,-23,"1;2","vPsqQTxe",100,6,2,0,0.4,1
7,0.896041684756693,2,-3,9,-26,"1;2","vPsqQTxe",100,6,2,0,0.4,1
8,0.660170040918281,1,1,9,-25,"1;2","vPsqQTxe",100,6,2,0,0.4,1
9,0.583564869257575,2,11,9,-14,"1;2","vPsqQTxe",100,6,2,0,0.4,1
10,0.864294040188739,2,7,9,-7,"1;2","vPsqQTxe",100,6,2,0,0.4,1
11,0.760247826937019,1,2,9,-5,"1;2","vPsqQTxe",100,6,2,0,0.4,1
12,1.22188588846405,2,-8,9,-13,"1;2","vPsqQTxe",100,6,2,0,0.4,1
13,0.83334508409038,2,21,9,8,"1;2","vPsqQTxe",100,6,2,0,0.4,1
14,0.799467779656486,1,0,9,8,"1;2","vPsqQTxe",100,6,2,0,0.4,1
15,1.09631768629416,2,23,9,31,"1;2","vPsqQTxe",100,6,2,0,0.4,1
16,0.635893328713342,2,22,9,53,"1;2","vPsqQTxe",100,6,2,0,0.4,1
17,0.744328558725254,1,3,9,56,"1;2","vPsqQTxe",100,6,2,0,0.4,1
18,0.843044511057483,2,21,9,77,"1;2","vPsqQTxe",100,6,2,0,0.4,1
19,0.829023286530395,1,3,9,80,"1;2","vPsqQTxe",100,6,2,0,0.4,1
20,0.997533213085697,1,1,9,81,"1;2","vPsqQTxe",100,6,2,0,0.4,1
21,0.920925835951127,2,16,9,97,"1;2","vPsqQTxe",100,6,2,0,0.4,1
22,0.826726620105493,2,11,9,108,"1;2","vPsqQTxe",100,6,2,0,0.4,1
23,0.742748438727658,1,1,9,109,"1;2","vPsqQTxe",100,6,2,0,0.4,1
24,1.0683277670024,1,2,9,111,"1;2","vPsqQTxe",100,6,2,0,0.4,1
25,0.708032399170255,1,0,9,111,"1;2","vPsqQTxe",100,6,2,0,0.4,1
1,1.24961022768415,1,0,10,0,"1;2","vPsqQTxe",100,6,2,0,0.4,1
2,0.933436583466178,2,17,10,17,"1;2","vPsqQTxe",100,6,2,0,0.4,1
3,0.513765147261617,1,4,10,21,"1;2","vPsqQTxe",100,6,2,0,0.4,1
4,0.741046916245263,2,3,10,24,"1;2","vPsqQTxe",100,6,2,0,0.4,1
5,0.615101704022938,1,1,10,25,"1;2","vPsqQTxe",100,6,2,0,0.4,1
6,0.73300287545265,2,-7,10,18,"1;2","vPsqQTxe",100,6,2,0,0.4,1
7,0.561019552945182,2,2,10,20,"1;2","vPsqQTxe",100,6,2,0,0.4,1
8,0.800112316738169,1,7,10,27,"1;2","vPsqQTxe",100,6,2,0,0.4,1
9,0.689345403486275,2,-15,10,12,"1;2","vPsqQTxe",100,6,2,0,0.4,1
10,0.5,1,-3,10,9,"1;2","vPsqQTxe",100,6,2,0,0.4,1
11,0.721000484758191,1,2,10,11,"1;2","vPsqQTxe",100,6,2,0,0.4,1
12,1.16393207200174,2,-10,10,1,"1;2","vPsqQTxe",100,6,2,0,0.4,1
13,0.979310086844277,2,5,10,6,"1;2","vPsqQTxe",100,6,2,0,0.4,1
14,0.639413474738215,2,10,10,16,"1;2","vPsqQTxe",100,6,2,0,0.4,1
15,0.675631427015166,1,-3,10,13,"1;2","vPsqQTxe",100,6,2,0,0.4,1
16,0.619503195341479,2,11,10,24,"1;2","vPsqQTxe",100,6,2,0,0.4,1
17,0.695259567250386,2,19,10,43,"1;2","vPsqQTxe",100,6,2,0,0.4,1
18,0.712648279261555,2,-5,10,38,"1;2","vPsqQTxe",100,6,2,0,0.4,1
19,0.827123227979047,1,5,10,43,"1;2","vPsqQTxe",100,6,2,0,0.4,1
20,1.00133819594249,2,17,10,60,"1;2","vPsqQTxe",100,6,2,0,0.4,1
21,0.601533423912147,1,1,10,61,"1;2","vPsqQTxe",100,6,2,0,0.4,1
22,0.5,2,17,10,78,"1;2","vPsqQTxe",100,6,2,0,0.4,1
23,0.965772854228878,1,0,10,78,"1;2","vPsqQTxe",100,6,2,0,0.4,1
24,0.655528558912535,1,5,10,83,"1;2","vPsqQTxe",100,6,2,0,0.4,1
25,1.05317122888276,1,3,10,86,"1;2","vPsqQTxe",100,6,2,0,0.4,1
1,0.627910105139232,2,-4,11,-4,"1;2","vPsqQTxe",100,6,2,0,0.4,1
2,1.02352257990965,2,-5,11,-9,"1;2","vPsqQTxe",100,6,2,0,0.4,1
3,0.90191374443315,1,3,11,-6,"1;2","vPsqQTxe",100,6,2,0,0.4,1
4,0.986620518154418,2,-9,11,-15,"1;2","vPsqQTxe",100,6,2,0,0.4,1
5,0.5,2,-3,11,-18,"1;2","vPsqQTxe",100,6,2,0,0.4,1
6,1.11632303815405,2,-7,11,-25,"1;2","vPsqQTxe",100,6,2,0,0.4,1
7,0.802095410601172,2,11,11,-14,"1;2","vPsqQTxe",100,6,2,0,0.4,1
8,0.757305770416346,1,3,11,-11,"1;2","vPsqQTxe",100,6,2,0,0.4,1
9,1.12053872107549,1,1,11,-10,"1;2","vPsqQTxe",100,6,2,0,0.4,1
10,1.49743404649071,1,0,11,-10,"1;2","vPsqQTxe",100,6,2,0,0.4,1
11,0.5,2,-13,11,-23,"1;2","vPsqQTxe",100,6,2,0,0.4,1
12,0.5,2,6,11,-17,"1;2","vPsqQTxe",100,6,2,0,0.4,1
13,0.827664174202157,2,7,11,-10,"1;2","vPsqQTxe",100,6,2,0,0.4,1
14,0.508144680651326,2,7,11,-3,"1;2","vPsqQTxe",100,6,2,0,0.4,1
15,0.5,2,5,11,2,"1;2","vPsqQTxe",100,6,2,0,0.4,1
16,0.874615758744722,1,1,11,3,"1;2","vPsqQTxe",100,6,2,0,0.4,1
17,0.833942508694556,2,-11,11,-8,"1;2","vPsqQTxe",100,6,2,0,0.4,1
18,1.07182440063725,2,2,11,-6,"1;2","vPsqQTxe",100,6,2,0,0.4,1
19,0.5,2,6,11,0,"1;2","vPsqQTxe",100,6,2,0,0.4,1
20,0.549035818514362,2,-3,11,-3,"1;2","vPsqQTxe",100,6,2,0,0.4,1
21,0.5,2,11,11,8,"1;2","vPsqQTxe",100,6,2,0,0.4,1
22,0.808798468273059,2,-14,11,-6,"1;2","vPsqQTxe",100,6,2,0,0.4,1
23,0.909603337583857,2,10,11,4,"1;2","vPsqQTxe",100,6,2,0,0.4,1
24,0.5,1,-3,11,1,"1;2","vPsqQTxe",100,6,2,0,0.4,1
25,0.5,1,1,11,2,"1;2","vPsqQTxe",100,6,2,0,0.4,1
