"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
23,0.909323689592135,2,-2,4,51,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
24,0.5,1,-6,4,45,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
25,0.5,2,1,4,46,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
1,0.587136361007988,2,6,5,6,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
2,0.81816890573321,2,27,5,33,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
3,1.00745915113271,2,21,5,54,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
4,1.015035334829,2,4,5,58,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
5,0.785957752281535,2,3,5,61,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
6,0.900576836725152,2,1,5,62,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
7,0.683220247411307,2,26,5,88,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
8,0.545557889671872,2,12,5,100,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
9,0.815688964132743,2,-4,5,96,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
10,1.15991249233829,2,4,5,100,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
11,0.628190433721863,2,13,5,113,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
12,0.88125088008703,2,24,5,137,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
13,1.03594203473724,2,9,5,146,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
14,0.638251056588454,2,37,5,183,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
15,0.9538715460225,2,2,5,185,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
16,0.886645922394781,2,12,5,197,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
17,0.5,2,11,5,208,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
18,0.5,2,-4,5,204,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
19,0.612559904702411,2,8,5,212,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
20,0.774433508977496,2,24,5,236,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
21,0.909778133218102,1,3,5,239,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
22,1.02093340723517,2,-9,5,230,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
23,0.886285498236956,2,10,5,240,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
24,0.591952100466417,1,7,5,247,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
25,0.683013005540626,1,3,5,250,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
1,0.626490539196214,1,0,6,0,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
2,0.745007180614914,2,-12,6,-12,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
3,1.08900840782662,1,5,6,-7,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
4,0.850815190510694,1,3,6,-4,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
5,0.694927258617254,1,3,6,-1,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
6,0.5,1,1,6,0,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
7,0.5,2,10,6,10,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
8,1.20371126785504,1,9,6,19,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
9,0.980495738387587,1,5,6,24,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
10,0.5,1,3,6,27,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
11,1.38918450192651,1,1,6,28,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
12,0.590930230715479,2,12,6,40,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
13,0.5,2,29,6,69,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
14,0.5,1,7,6,76,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
15,0.851592639845477,2,17,6,93,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
16,0.748473014850241,2,-1,6,92,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
17,0.586101562693296,2,-5,6,87,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
18,0.5,1,7,6,94,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
19,0.739875935149817,1,5,6,99,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
20,1.08265193243623,1,5,6,104,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
21,0.751473315660411,1,2,6,106,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
22,0.611597625381764,1,3,6,109,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
23,1.00302352690954,2,8,6,117,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
24,0.5,2,0,6,117,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
25,1.16105513857227,2,-5,6,112,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
1,0.611440413560432,2,6,7,6,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
2,0.701449151807349,2,2,7,8,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
3,0.541309316163957,2,1,7,9,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
4,1.21532075677185,2,7,7,16,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
5,0.541106014613271,2,4,7,20,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
6,0.799725656319966,2,8,7,28,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
7,0.5,2,8,7,36,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
8,0.616272336994387,2,0,7,36,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
9,0.671691913923278,2,0,7,36,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
10,1.09297815115912,2,9,7,45,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
11,0.763864444292157,2,3,7,48,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
12,1.27649505558248,1,-21,7,27,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
13,0.5,1,0,7,27,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
14,0.544430366213394,2,4,7,31,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
15,1.00960130310748,1,14,7,45,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
16,0.673193195182362,2,1,7,46,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
17,1.02870134305847,1,1,7,47,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
18,0.873101256100678,1,24,7,71,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
19,0.5,1,-12,7,59,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
20,1.06737980524239,2,5,7,64,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
21,0.590725373961162,2,4,7,68,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
22,1.54165830413564,2,7,7,75,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
23,0.846430125662374,2,7,7,82,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
24,0.73069193151653,2,6,7,88,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
25,1.06626536471753,2,8,7,96,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
1,1.04170801751241,2,4,8,4,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
2,0.5,2,3,8,7,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
3,0.827719633093756,1,14,8,21,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
4,0.823684528955116,2,-2,8,19,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
5,0.96072165810127,1,5,8,24,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
6,1.08784049103586,2,-2,8,22,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
7,0.5,1,8,8,30,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
8,1.14921197473389,1,1,8,31,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
9,0.532638779484147,1,17,8,48,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
10,1.03473224687842,2,4,8,52,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
11,1.22648072467881,1,24,8,76,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
12,0.75551876991043,1,-20,8,56,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
13,1.05024047335155,2,4,8,60,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
14,0.861900358018298,2,5,8,65,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
15,1.11371083523741,1,-21,8,44,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
16,1.07671225482032,2,5,8,49,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
17,0.820956559263165,2,3,8,52,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
18,0.823424932201562,1,13,8,65,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
19,0.988207244748268,2,4,8,69,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
20,1.03172469168771,2,9,8,78,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
21,0.567009148762683,1,5,8,83,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
22,0.770190505147324,2,5,8,88,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
23,0.740490340919929,2,0,8,88,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
24,1.0354462364969,2,2,8,90,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
25,0.724906082688341,2,7,8,97,"2;1","JpBlY1cg",0,1,NA,0,1.13,3
1,0.765100220722575,1,2,9,2,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
2,0.88273949434826,1,2,9,4,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
3,0.916578401377519,2,-9,9,-5,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
4,0.537369877352788,1,-2,9,-7,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
5,0.864286295543194,1,2,9,-5,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
6,1.05673607125475,1,0,9,-5,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
7,0.805532514851252,1,3,9,-2,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
8,0.924532314140605,1,6,9,4,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
9,0.826092397300482,1,5,9,9,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
10,0.541246246783464,1,8,9,17,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
11,0.859415164994334,1,10,9,27,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
12,0.5,1,-1,9,26,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
13,0.690995129951294,1,4,9,30,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
14,0.86149420322213,1,5,9,35,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
15,0.936981172306817,1,3,9,38,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
16,0.988286229316118,1,5,9,43,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
17,0.844667087551854,1,3,9,46,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
18,0.595109703333792,1,3,9,49,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
19,0.5,2,-13,9,36,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
20,0.787657456392765,1,3,9,39,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
21,0.824490979841653,1,5,9,44,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
22,0.952095351329489,2,-6,9,38,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
23,1.29241753422786,1,6,9,44,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
24,1.0152345865458,1,5,9,49,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
25,0.760858710054419,1,9,9,58,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
1,0.5,2,6,10,6,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
2,0.884159936903602,2,-11,10,-5,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
3,0.5,2,6,10,1,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
4,0.612816629247248,2,-12,10,-11,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
5,0.735024267084015,1,5,10,-6,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
6,1.07223212096889,1,5,10,-1,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
7,0.771385587065519,1,2,10,1,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
8,0.988308983501942,1,4,10,5,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
9,0.5,1,5,10,10,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
10,0.981613877728863,1,1,10,11,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
11,0.540690854594318,1,10,10,21,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
12,0.5,1,5,10,26,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
13,0.722368410927589,1,3,10,29,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
14,1.14669898123815,1,7,10,36,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
15,0.703005384473435,1,1,10,37,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
16,0.565158267823238,2,17,10,54,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
17,0.726108582680236,2,12,10,66,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
18,0.651648465275826,2,31,10,97,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
19,0.969481167469927,2,10,10,107,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
20,0.798134295865393,2,7,10,114,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
21,0.885983435069911,1,5,10,119,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
22,0.851364135852222,2,-12,10,107,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
23,0.918964445229709,1,3,10,110,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
24,0.90808848344914,1,2,10,112,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
25,0.894434549301667,1,4,10,116,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
1,0.778467927473896,2,3,11,3,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
2,1.28179198895915,2,4,11,7,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
3,0.949510204327867,2,9,11,16,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
4,1.03412425262908,2,17,11,33,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
5,0.537077897859967,2,-1,11,32,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
6,1.03456693883464,2,-13,11,19,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
7,0.774031237526559,1,2,11,21,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
8,1.49546491153121,1,4,11,25,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
9,0.632484219927774,1,7,11,32,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
10,0.755041979226004,1,-2,11,30,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
11,0.5,1,0,11,30,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
12,0.98246525200042,2,9,11,39,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
13,0.979740186674883,2,1,11,40,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
14,0.882066231742192,2,-3,11,37,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
15,0.839812323075963,2,-2,11,35,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
16,0.591019421459478,1,7,11,42,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
17,0.803480534381566,1,1,11,43,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
18,0.5,1,8,11,51,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
19,0.940429939683245,2,2,11,53,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
20,0.719603046509983,1,6,11,59,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
21,0.688530799196603,2,3,11,62,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
22,0.686857367203936,1,2,11,64,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
23,0.814937082000117,1,5,11,69,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
24,0.732986006655536,2,6,11,75,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
25,0.761011240171168,1,3,11,78,"1;2","JpBlY1cg",0,1,NA,0,1.13,3
