"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
21,1.03840273370436,1,5,5,43,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
22,0.86286477845451,2,6,5,49,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
23,0.805644492813673,2,-7,5,42,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
24,0.880272950993824,2,15,5,57,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
25,1.0522883276414,1,5,5,62,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
1,0.86928423748289,1,4,6,4,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
2,1.02974106639332,1,5,6,9,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
3,0.75025538317335,2,10,6,19,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
4,0.723473236424198,2,20,6,39,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
5,0.5,2,9,6,48,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
6,0.815334918317986,2,7,6,55,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
7,0.5,2,-9,6,46,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
8,1.03883049644429,2,4,6,50,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
9,0.932994036088742,1,4,6,54,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
10,1.22586767628841,1,3,6,57,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
11,0.577016906040566,1,1,6,58,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
12,0.850533968064322,2,9,6,67,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
13,0.711906302974198,2,-12,6,55,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
14,0.810688776914056,2,-3,6,52,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
15,0.5,2,0,6,52,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
16,0.5,2,-12,6,40,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
17,0.670163406111688,2,6,6,46,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
18,0.688461132752453,2,9,6,55,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
19,1.3460595641052,2,15,6,70,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
20,1.31162960272924,2,13,6,83,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
21,1.02207001746621,1,6,6,89,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
22,0.659572481201234,2,-8,6,81,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
23,0.5,1,8,6,89,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
24,0.629020032432129,2,-1,6,88,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
25,1.19788022387357,2,-4,6,84,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
1,0.994977001045438,1,16,7,16,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
2,0.766477886450681,2,-1,7,15,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
3,1.1353252146157,1,2,7,17,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
4,0.951270186995567,2,5,7,22,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
5,0.94915234158295,1,0,7,22,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
6,0.50918605525261,2,6,7,28,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
7,0.940326099359371,1,-4,7,24,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
8,0.654202799057188,2,2,7,26,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
9,0.831646711662765,2,3,7,29,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
10,0.5,1,-13,7,16,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
11,0.567717457000207,1,3,7,19,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
12,1.2225671097882,1,-4,7,15,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
13,1.08835863989711,1,12,7,27,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
14,1.30216350467127,1,-13,7,14,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
15,0.703258986985812,1,14,7,28,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
16,0.5,2,2,7,30,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
17,0.5,2,6,7,36,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
18,0.86081571597542,1,-5,7,31,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
19,0.721754582979604,1,-21,7,10,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
20,0.745193580761021,1,2,7,12,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
21,0.899700493128835,1,-9,7,3,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
22,0.5,2,8,7,11,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
23,0.633881830457636,1,10,7,21,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
24,0.620512878301697,1,0,7,21,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
25,0.648388539413689,1,18,7,39,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
1,0.85443212331317,1,7,8,7,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
2,0.723104293467258,1,2,8,9,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
3,0.612993367682411,2,3,8,12,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
4,0.855101750697671,2,3,8,15,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
5,1.01772988844816,1,15,8,30,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
6,0.885781475610866,1,4,8,34,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
7,0.723028363222077,1,7,8,41,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
8,0.830920335211221,1,19,8,60,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
9,0.91321010819533,1,1,8,61,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
10,0.905905143347504,1,0,8,61,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
11,0.699923065974909,1,-9,8,52,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
12,0.929881694708632,1,17,8,69,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
13,1.02411239962292,1,-9,8,60,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
14,0.5,1,-11,8,49,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
15,1.18221399407189,1,8,8,57,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
16,1.06657870141293,1,14,8,71,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
17,0.875418787173199,1,-24,8,47,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
18,1.34510209704473,1,5,8,52,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
19,0.797754596343236,1,13,8,65,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
20,0.638747584779745,2,1,8,66,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
21,0.740179597030697,1,10,8,76,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
22,0.753511097401659,2,0,8,76,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
23,0.531134068292443,1,-17,8,59,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
24,0.5,1,4,8,63,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
25,0.867291914546532,2,6,8,69,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
1,0.979855301985684,2,-9,9,-9,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
2,0.609396973809276,2,-6,9,-15,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
3,0.5,1,4,9,-11,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
4,0.5,1,8,9,-3,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
5,1.20430310918169,1,7,9,4,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
6,0.794381419374106,1,6,9,10,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
7,0.955528083110123,2,-5,9,5,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
8,0.537985668659656,1,1,9,6,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
9,0.5,1,7,9,13,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
10,1.05563539031801,2,-1,9,12,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
11,0.682488908531491,1,8,9,20,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
12,0.947340298823967,1,5,9,25,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
13,0.606355714257161,1,3,9,28,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
14,0.762836652266454,2,-16,9,12,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
15,0.519591231585752,2,18,9,30,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
16,1.04916509207096,1,4,9,34,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
17,1.12377839501323,2,17,9,51,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
18,0.718168804622468,1,1,9,52,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
19,0.525814718941091,2,5,9,57,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
20,0.690525363385471,1,4,9,61,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
21,0.642188340508309,2,2,9,63,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
22,1.29489307082533,2,-21,9,42,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
23,0.732346524570176,2,24,9,66,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
24,0.718203461043011,2,-3,9,63,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
25,0.509789008330025,1,2,9,65,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
1,0.634145492271897,1,4,10,4,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
2,0.821883383808218,2,-1,10,3,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
3,0.899078729401011,2,11,10,14,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
4,0.5,1,0,10,14,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
5,0.957710371890122,2,-3,10,11,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
6,1.05005257480717,1,2,10,13,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
7,0.5,2,38,10,51,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
8,0.775894189996267,1,3,10,54,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
9,0.713039927122112,2,-1,10,53,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
10,0.5,2,26,10,79,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
11,1.13721622835941,2,13,10,92,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
12,1.21696084877372,2,5,10,97,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
13,1.04811883227183,1,2,10,99,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
14,0.981057878309298,1,4,10,103,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
15,0.729160745470556,2,-1,10,102,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
16,0.975223042777115,2,-27,10,75,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
17,0.753306758839232,2,-17,10,58,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
18,0.948557755252828,2,1,10,59,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
19,0.723188795625098,2,1,10,60,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
20,0.719969314636137,2,13,10,73,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
21,0.859970172428274,2,6,10,79,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
22,0.634449976038842,1,6,10,85,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
23,0.799267830253442,2,-3,10,82,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
24,0.682960408767294,2,7,10,89,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
25,0.5,2,3,10,92,"1;2","6DQBj1Yh",100,5,2,1,0.4,2
1,0.837181022803072,2,2,11,2,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
2,0.775091183157854,1,6,11,8,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
3,1.12247132931367,1,-12,11,-4,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
4,0.651219153386632,2,9,11,5,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
5,0.695715175612142,2,-1,11,4,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
6,1.29785533195321,2,1,11,5,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
7,0.963554566094128,1,-12,11,-7,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
8,0.677498127451774,1,4,11,-3,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
9,1.16382309284231,1,0,11,-3,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
10,0.913114486703988,1,5,11,2,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
11,1.07435458533561,1,3,11,5,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
12,0.874071116138466,1,2,11,7,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
13,0.987833764720028,1,6,11,13,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
14,0.5,1,8,11,21,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
15,0.5,1,9,11,30,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
16,1.13269476185695,2,3,11,33,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
17,0.587891134992215,1,13,11,46,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
18,0.784786116730124,1,-4,11,42,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
19,0.633506920334471,1,24,11,66,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
20,0.904912385660536,1,13,11,79,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
21,0.5,1,-7,11,72,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
22,0.734771814704866,1,7,11,79,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
23,1.22571740739711,1,-1,11,78,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
24,0.788629258981797,2,1,11,79,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
25,0.901158127785085,1,-16,11,63,"2;1","6DQBj1Yh",100,5,2,1,0.4,2
