"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
6,0.861684740093137,2,4,6,26,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
7,1.01622782501175,2,0,6,26,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
8,0.736434753952761,2,6,6,32,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
9,0.960952275464958,2,2,6,34,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
10,0.5,2,9,6,43,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
11,0.684197292534327,1,8,6,51,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
12,0.861847214462108,2,2,6,53,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
13,0.865601713385827,2,1,6,54,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
14,0.889171246671171,1,-4,6,50,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
15,0.9594409941057,2,3,6,53,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
16,1.17274588523793,1,4,6,57,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
17,0.975884440787839,2,2,6,59,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
18,0.709461421860294,2,4,6,63,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
19,0.743885931320147,2,3,6,66,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
20,0.843455695158434,1,-10,6,56,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
21,0.580434236428808,2,0,6,56,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
22,0.829679875005779,2,3,6,59,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
23,1.31911403433659,2,-1,6,58,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
24,1.11811922147314,2,2,6,60,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
25,0.5,1,13,6,73,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
1,1.24516237101229,1,-4,7,-4,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
2,0.992359680263492,2,6,7,2,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
3,0.505026162928748,2,2,7,4,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
4,0.775796036013266,1,7,7,11,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
5,0.548526439813454,1,33,7,44,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
6,0.883136757958737,1,-10,7,34,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
7,0.646361240709138,1,11,7,45,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
8,0.784089037575053,2,2,7,47,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
9,0.975205308535774,1,11,7,58,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
10,0.977799323033557,1,9,7,67,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
11,0.933544351592217,1,12,7,79,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
12,0.5,1,-3,7,76,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
13,0.663079535733667,1,14,7,90,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
14,1.0520115247616,1,2,7,92,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
15,1.18312479008717,2,3,7,95,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
16,1.37797954476022,2,1,7,96,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
17,0.821950673771985,2,4,7,100,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
18,0.5,1,22,7,122,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
19,1.06267471080511,2,3,7,125,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
20,0.968509474634841,1,14,7,139,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
21,0.552212368119794,1,9,7,148,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
22,0.924492328814143,2,2,7,150,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
23,0.859654650488407,1,10,7,160,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
24,0.5,1,9,7,169,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
25,0.711009961059707,1,-11,7,158,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
1,0.995559195286391,2,1,8,1,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
2,0.5,1,-14,8,-13,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
3,0.754489062732592,2,7,8,-6,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
4,0.775302195173602,1,0,8,-6,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
5,0.519358664963476,2,2,8,-4,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
6,0.725333543122657,2,6,8,2,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
7,0.949464309426587,2,6,8,8,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
8,0.821570650158914,2,2,8,10,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
9,0.680490118464633,1,-18,8,-8,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
10,0.899050091040721,2,2,8,-6,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
11,0.972843700200832,1,10,8,4,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
12,0.71554125712846,2,1,8,5,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
13,1.03749641441319,2,3,8,8,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
14,0.776209305658374,2,3,8,11,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
15,0.946570122524034,2,5,8,16,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
16,0.950204300813792,1,4,8,20,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
17,0.849634095257625,1,9,8,29,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
18,1.06827915981367,1,6,8,35,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
19,0.683837949268003,1,26,8,61,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
20,0.745224008477846,1,-2,8,59,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
21,0.5,1,-9,8,50,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
22,1.23144705149434,2,1,8,51,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
23,0.504132731728829,2,6,8,57,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
24,0.5,1,15,8,72,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
25,1.10696460397796,1,14,8,86,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
1,0.719960512108083,1,16,9,16,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
2,0.975717037027134,2,2,9,18,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
3,0.824324138746627,1,-12,9,6,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
4,0.539669310462002,1,23,9,29,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
5,0.675455366941119,1,9,9,38,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
6,1.0615324539778,1,-14,9,24,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
7,0.536548676808762,2,0,9,24,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
8,1.19114409106675,1,19,9,43,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
9,0.584143789205281,1,-15,9,28,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
10,0.587971680135203,2,2,9,30,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
11,0.5,2,4,9,34,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
12,0.851349496982982,2,6,9,40,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
13,0.631201358777443,1,-14,9,26,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
14,0.5,2,-2,9,24,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
15,1.1412073673407,2,5,9,29,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
16,0.785428914259571,1,11,9,40,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
17,0.880022548056611,2,4,9,44,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
18,0.68223043580245,1,-5,9,39,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
19,1.11194320376662,2,3,9,42,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
20,1.07842737459217,2,5,9,47,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
21,0.812531070196932,1,0,9,47,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
22,0.686709903997649,2,6,9,53,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
23,0.729287109936468,2,4,9,57,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
24,0.570746847109026,2,9,9,66,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
25,0.968711073586153,1,-8,9,58,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
1,0.614446373627489,2,0,10,0,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
2,0.648308316229601,1,4,10,4,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
3,0.556396484916021,1,1,10,5,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
4,0.787677209423756,1,1,10,6,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
5,0.976255931148961,1,2,10,8,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
6,0.5,1,4,10,12,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
7,1.11585413286051,2,-3,10,9,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
8,0.5,2,2,10,11,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
9,0.5,1,-1,10,10,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
10,0.5,1,3,10,13,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
11,1.08294665609957,1,7,10,20,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
12,0.867849463620602,1,3,10,23,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
13,1.21328340256392,1,5,10,28,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
14,0.889037568870736,1,2,10,30,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
15,0.559490265131724,1,4,10,34,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
16,0.721089303949116,2,-16,10,18,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
17,0.717289773016227,1,2,10,20,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
18,0.576537351441881,2,23,10,43,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
19,1.04671808078682,1,3,10,46,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
20,1.00049331228995,2,-19,10,27,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
21,0.604180631909212,1,3,10,30,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
22,1.10312477857277,1,6,10,36,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
23,1.31084487630103,1,5,10,41,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
24,0.589799693266526,2,2,10,43,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
25,0.863846781135465,1,2,10,45,"1;2","sQlKKLH4",0,1,NA,0,0.69,3
1,0.813287381611544,1,-14,11,-14,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
2,1.06600643582744,1,8,11,-6,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
3,0.842136457064865,2,3,11,-3,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
4,0.770491112303984,2,5,11,2,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
5,0.943144151984504,2,6,11,8,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
6,0.653825200273526,2,7,11,15,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
7,0.585564884524743,1,-5,11,10,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
8,0.872143978582476,2,4,11,14,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
9,0.5,2,5,11,19,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
10,0.767060758797843,2,1,11,20,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
11,1.23748260128647,2,4,11,24,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
12,0.768071098403097,2,1,11,25,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
13,0.639154882833599,2,6,11,31,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
14,1.09952533925999,2,1,11,32,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
15,0.857142723317433,2,4,11,36,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
16,0.5,2,2,11,38,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
17,0.742770563421233,2,4,11,42,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
18,0.807060887067113,2,2,11,44,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
19,0.752532386280704,2,1,11,45,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
20,0.5,2,2,11,47,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
21,1.05275242823623,2,1,11,48,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
22,0.706415595806441,1,2,11,50,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
23,0.787648747455295,2,-1,11,49,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
24,0.837383726613327,2,3,11,52,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
25,1.42577447131114,2,4,11,56,"2;1","sQlKKLH4",0,1,NA,0,0.69,3
