"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
10,0.673971952420431,2,-2,2,62,"1;2","2dHry3IP",100,4,5,0,1,3
11,0.5,1,0,2,62,"1;2","2dHry3IP",100,4,5,0,1,3
12,0.912119529056907,2,-2,2,60,"1;2","2dHry3IP",100,4,5,0,1,3
13,1.22665201301604,1,11,2,71,"1;2","2dHry3IP",100,4,5,0,1,3
14,0.755460812054081,1,3,2,74,"1;2","2dHry3IP",100,4,5,0,1,3
15,0.618338688356098,1,3,2,77,"1;2","2dHry3IP",100,4,5,0,1,3
16,0.90115427110994,1,2,2,79,"1;2","2dHry3IP",100,4,5,0,1,3
17,0.73014687890228,1,4,2,83,"1;2","2dHry3IP",100,4,5,0,1,3
18,1.04551104253481,2,7,2,90,"1;2","2dHry3IP",100,4,5,0,1,3
19,0.997556380633525,2,-4,2,86,"1;2","2dHry3IP",100,4,5,0,1,3
20,0.884795904685058,2,2,2,88,"1;2","2dHry3IP",100,4,5,0,1,3
21,0.998416968512114,1,2,2,90,"1;2","2dHry3IP",100,4,5,0,1,3
22,1.06524763422642,2,-10,2,80,"1;2","2dHry3IP",100,4,5,0,1,3
23,1.07614868638871,1,5,2,85,"1;2","2dHry3IP",100,4,5,0,1,3
24,1.1044159200634,1,0,2,85,"1;2","2dHry3IP",100,4,5,0,1,3
25,0.871266419220664,2,-10,2,75,"1;2","2dHry3IP",100,4,5,0,1,3
1,1.36296078516837,2,6,3,6,"1;2","2dHry3IP",100,4,5,0,1,3
2,0.534094795638563,2,1,3,7,"1;2","2dHry3IP",100,4,5,0,1,3
3,1.12526845187123,2,-16,3,-9,"1;2","2dHry3IP",100,4,5,0,1,3
4,1.05668965890808,1,5,3,-4,"1;2","2dHry3IP",100,4,5,0,1,3
5,0.633156926756094,2,-5,3,-9,"1;2","2dHry3IP",100,4,5,0,1,3
6,0.787283142399771,2,13,3,4,"1;2","2dHry3IP",100,4,5,0,1,3
7,0.5,1,4,3,8,"1;2","2dHry3IP",100,4,5,0,1,3
8,0.60409102875772,2,-3,3,5,"1;2","2dHry3IP",100,4,5,0,1,3
9,1.37575039559019,1,5,3,10,"1;2","2dHry3IP",100,4,5,0,1,3
10,0.626636707858935,1,6,3,16,"1;2","2dHry3IP",100,4,5,0,1,3
11,0.736665626639266,1,3,3,19,"1;2","2dHry3IP",100,4,5,0,1,3
12,0.5,2,15,3,34,"1;2","2dHry3IP",100,4,5,0,1,3
13,0.607891540862006,2,-4,3,30,"1;2","2dHry3IP",100,4,5,0,1,3
14,1.20002211963363,2,2,3,32,"1;2","2dHry3IP",100,4,5,0,1,3
15,0.971794669565369,1,5,3,37,"1;2","2dHry3IP",100,4,5,0,1,3
16,0.987611427712909,1,5,3,42,"1;2","2dHry3IP",100,4,5,0,1,3
17,0.954090002324485,2,-4,3,38,"1;2","2dHry3IP",100,4,5,0,1,3
18,0.890865862819047,1,9,3,47,"1;2","2dHry3IP",100,4,5,0,1,3
19,0.681282699064037,2,-11,3,36,"1;2","2dHry3IP",100,4,5,0,1,3
20,0.502505611556775,1,7,3,43,"1;2","2dHry3IP",100,4,5,0,1,3
21,0.944873082157377,2,18,3,61,"1;2","2dHry3IP",100,4,5,0,1,3
22,0.687802747271966,1,2,3,63,"1;2","2dHry3IP",100,4,5,0,1,3
23,1.06092599591068,2,-7,3,56,"1;2","2dHry3IP",100,4,5,0,1,3
24,0.5,2,5,3,61,"1;2","2dHry3IP",100,4,5,0,1,3
25,1.08787809058303,2,-10,3,51,"1;2","2dHry3IP",100,4,5,0,1,3
1,0.597039947743902,1,5,4,5,"1;2","2dHry3IP",100,4,5,0,1,3
2,1.04988878188925,2,16,4,21,"1;2","2dHry3IP",100,4,5,0,1,3
3,0.662117493580922,2,11,4,32,"1;2","2dHry3IP",100,4,5,0,1,3
4,0.972915326991238,2,-7,4,25,"1;2","2dHry3IP",100,4,5,0,1,3
5,1.07186002593678,2,15,4,40,"1;2","2dHry3IP",100,4,5,0,1,3
6,0.58671334990296,2,-5,4,35,"1;2","2dHry3IP",100,4,5,0,1,3
7,1.02259945671291,2,6,4,41,"1;2","2dHry3IP",100,4,5,0,1,3
8,0.841159220544035,2,1,4,42,"1;2","2dHry3IP",100,4,5,0,1,3
9,0.78297183566256,2,15,4,57,"1;2","2dHry3IP",100,4,5,0,1,3
10,0.655208381597439,2,-9,4,48,"1;2","2dHry3IP",100,4,5,0,1,3
11,0.76956868461528,2,8,4,56,"1;2","2dHry3IP",100,4,5,0,1,3
12,0.522411358434852,2,16,4,72,"1;2","2dHry3IP",100,4,5,0,1,3
13,0.524867567366658,2,-14,4,58,"1;2","2dHry3IP",100,4,5,0,1,3
14,0.758861102622853,2,26,4,84,"1;2","2dHry3IP",100,4,5,0,1,3
15,0.851427634514548,2,-16,4,68,"1;2","2dHry3IP",100,4,5,0,1,3
16,0.651406485434848,2,10,4,78,"1;2","2dHry3IP",100,4,5,0,1,3
17,0.612465755841195,2,13,4,91,"1;2","2dHry3IP",100,4,5,0,1,3
18,0.631565097608489,2,-13,4,78,"1;2","2dHry3IP",100,4,5,0,1,3
19,0.801539485126374,2,13,4,91,"1;2","2dHry3IP",100,4,5,0,1,3
20,1.09704472924475,1,2,4,93,"1;2","2dHry3IP",100,4,5,0,1,3
21,0.875091796831124,2,9,4,102,"1;2","2dHry3IP",100,4,5,0,1,3
22,0.5,1,5,4,107,"1;2","2dHry3IP",100,4,5,0,1,3
23,1.02650830560465,1,5,4,112,"1;2","2dHry3IP",100,4,5,0,1,3
24,0.5,2,0,4,112,"1;2","2dHry3IP",100,4,5,0,1,3
25,0.586298132016418,1,3,4,115,"1;2","2dHry3IP",100,4,5,0,1,3
1,0.635861347906315,2,-3,5,-3,"1;2","2dHry3IP",100,4,5,0,1,3
2,1.37137849423233,1,3,5,0,"1;2","2dHry3IP",100,4,5,0,1,3
3,0.913465902814748,2,-7,5,-7,"1;2","2dHry3IP",100,4,5,0,1,3
4,0.664758579758171,1,-1,5,-8,"1;2","2dHry3IP",100,4,5,0,1,3
5,0.913850692461898,1,4,5,-4,"1;2","2dHry3IP",100,4,5,0,1,3
6,1.12621269347471,1,6,5,2,"1;2","2dHry3IP",100,4,5,0,1,3
7,1.24976370629375,2,24,5,26,"1;2","2dHry3IP",100,4,5,0,1,3
8,0.542381611627632,2,17,5,43,"1;2","2dHry3IP",100,4,5,0,1,3
9,1.36207296479604,1,8,5,51,"1;2","2dHry3IP",100,4,5,0,1,3
10,1.0610315277479,2,-7,5,44,"1;2","2dHry3IP",100,4,5,0,1,3
11,0.5,2,25,5,69,"1;2","2dHry3IP",100,4,5,0,1,3
12,0.98934709210161,1,2,5,71,"1;2","2dHry3IP",100,4,5,0,1,3
13,0.990207054719372,2,-8,5,63,"1;2","2dHry3IP",100,4,5,0,1,3
14,0.93684286800417,2,-1,5,62,"1;2","2dHry3IP",100,4,5,0,1,3
15,1.06747531437982,1,5,5,67,"1;2","2dHry3IP",100,4,5,0,1,3
16,0.542186996108856,2,2,5,69,"1;2","2dHry3IP",100,4,5,0,1,3
17,0.500167551227475,2,10,5,79,"1;2","2dHry3IP",100,4,5,0,1,3
18,0.910143751976178,2,35,5,114,"1;2","2dHry3IP",100,4,5,0,1,3
19,0.924723152356127,1,2,5,116,"1;2","2dHry3IP",100,4,5,0,1,3
20,0.956187112402055,1,5,5,121,"1;2","2dHry3IP",100,4,5,0,1,3
21,0.566524770481906,2,-13,5,108,"1;2","2dHry3IP",100,4,5,0,1,3
22,0.625081910239495,2,-6,5,102,"1;2","2dHry3IP",100,4,5,0,1,3
23,0.926479546063926,1,4,5,106,"1;2","2dHry3IP",100,4,5,0,1,3
24,0.658014844675614,1,4,5,110,"1;2","2dHry3IP",100,4,5,0,1,3
25,0.744599422491019,2,5,5,115,"1;2","2dHry3IP",100,4,5,0,1,3
1,1.14856167341239,2,7,6,7,"2;1","2dHry3IP",100,4,5,0,1,3
2,0.742297030506187,2,5,6,12,"2;1","2dHry3IP",100,4,5,0,1,3
3,0.806683902341274,2,7,6,19,"2;1","2dHry3IP",100,4,5,0,1,3
4,0.557524716981914,1,11,6,30,"2;1","2dHry3IP",100,4,5,0,1,3
5,1.00193765131071,2,5,6,35,"2;1","2dHry3IP",100,4,5,0,1,3
6,0.903004826301719,2,6,6,41,"2;1","2dHry3IP",100,4,5,0,1,3
7,0.916848788909264,2,4,6,45,"2;1","2dHry3IP",100,4,5,0,1,3
8,0.747185342979014,2,4,6,49,"2;1","2dHry3IP",100,4,5,0,1,3
9,0.740225286378529,2,3,6,52,"2;1","2dHry3IP",100,4,5,0,1,3
10,0.5,2,7,6,59,"2;1","2dHry3IP",100,4,5,0,1,3
11,0.666147337507985,1,16,6,75,"2;1","2dHry3IP",100,4,5,0,1,3
12,0.975395581676859,2,6,6,81,"2;1","2dHry3IP",100,4,5,0,1,3
13,0.932775490117398,2,5,6,86,"2;1","2dHry3IP",100,4,5,0,1,3
14,0.731831412633489,1,9,6,95,"2;1","2dHry3IP",100,4,5,0,1,3
15,1.00909519753912,2,1,6,96,"2;1","2dHry3IP",100,4,5,0,1,3
16,0.874875241616696,1,-15,6,81,"2;1","2dHry3IP",100,4,5,0,1,3
17,0.919718408738944,2,2,6,83,"2;1","2dHry3IP",100,4,5,0,1,3
18,0.994892485041083,1,17,6,100,"2;1","2dHry3IP",100,4,5,0,1,3
19,0.906849745955959,1,2,6,102,"2;1","2dHry3IP",100,4,5,0,1,3
20,0.5,2,5,6,107,"2;1","2dHry3IP",100,4,5,0,1,3
21,0.602938346035754,1,9,6,116,"2;1","2dHry3IP",100,4,5,0,1,3
22,1.04169906182231,1,-4,6,112,"2;1","2dHry3IP",100,4,5,0,1,3
23,0.706823640370214,2,1,6,113,"2;1","2dHry3IP",100,4,5,0,1,3
24,1.12615364313152,2,6,6,119,"2;1","2dHry3IP",100,4,5,0,1,3
25,0.901004347764489,1,-4,6,115,"2;1","2dHry3IP",100,4,5,0,1,3
1,1.41392607490179,1,15,7,15,"2;1","2dHry3IP",100,4,5,0,1,3
2,0.57383150577285,2,6,7,21,"2;1","2dHry3IP",100,4,5,0,1,3
3,0.935115938167954,2,4,7,25,"2;1","2dHry3IP",100,4,5,0,1,3
4,1.10135193843551,1,2,7,27,"2;1","2dHry3IP",100,4,5,0,1,3
5,0.5,2,10,7,37,"2;1","2dHry3IP",100,4,5,0,1,3
6,0.720597712991805,1,-9,7,28,"2;1","2dHry3IP",100,4,5,0,1,3
7,0.83997058054511,1,12,7,40,"2;1","2dHry3IP",100,4,5,0,1,3
8,1.05547668039075,2,4,7,44,"2;1","2dHry3IP",100,4,5,0,1,3
9,1.15802304231962,2,6,7,50,"2;1","2dHry3IP",100,4,5,0,1,3
10,0.94661575301033,1,-7,7,43,"2;1","2dHry3IP",100,4,5,0,1,3
11,0.815028446022168,1,11,7,54,"2;1","2dHry3IP",100,4,5,0,1,3
12,0.600081671799696,2,7,7,61,"2;1","2dHry3IP",100,4,5,0,1,3
13,1.01571912733199,2,4,7,65,"2;1","2dHry3IP",100,4,5,0,1,3
14,0.937750820873543,2,2,7,67,"2;1","2dHry3IP",100,4,5,0,1,3
15,0.837931695687223,2,7,7,74,"2;1","2dHry3IP",100,4,5,0,1,3
16,0.805093519977123,1,-2,7,72,"2;1","2dHry3IP",100,4,5,0,1,3
17,0.747429811206015,2,8,7,80,"2;1","2dHry3IP",100,4,5,0,1,3
18,0.702840326646756,2,1,7,81,"2;1","2dHry3IP",100,4,5,0,1,3
19,0.5,2,5,7,86,"2;1","2dHry3IP",100,4,5,0,1,3
20,0.712959087722771,2,3,7,89,"2;1","2dHry3IP",100,4,5,0,1,3
21,0.903249309608186,1,-2,7,87,"2;1","2dHry3IP",100,4,5,0,1,3
22,0.910547914311325,2,6,7,93,"2;1","2dHry3IP",100,4,5,0,1,3
23,1.23739317631739,2,6,7,99,"2;1","2dHry3IP",100,4,5,0,1,3
24,1.02257342411066,1,-2,7,97,"2;1","2dHry3IP",100,4,5,0,1,3
25,0.545781607215691,2,6,7,103,"2;1","2dHry3IP",100,4,5,0,1,3
1,0.641268547719907,2,0,8,0,"2;1","2dHry3IP",100,4,5,0,1,3
2,1.10051324952731,2,11,8,11,"2;1","2dHry3IP",100,4,5,0,1,3
3,0.712215643149936,2,0,8,11,"2;1","2dHry3IP",100,4,5,0,1,3
4,0.777535519620917,2,7,8,18,"2;1","2dHry3IP",100,4,5,0,1,3
5,1.23486894644304,2,9,8,27,"2;1","2dHry3IP",100,4,5,0,1,3
6,0.765654110340466,1,-14,8,13,"2;1","2dHry3IP",100,4,5,0,1,3
7,1.08881545509864,2,4,8,17,"2;1","2dHry3IP",100,4,5,0,1,3
8,0.975402708934744,2,-3,8,14,"2;1","2dHry3IP",100,4,5,0,1,3
9,0.5330774616473,2,-1,8,13,"2;1","2dHry3IP",100,4,5,0,1,3
10,1.14123750717236,1,11,8,24,"2;1","2dHry3IP",100,4,5,0,1,3
11,0.761413178205238,1,18,8,42,"2;1","2dHry3IP",100,4,5,0,1,3
12,0.632687691884437,1,-3,8,39,"2;1","2dHry3IP",100,4,5,0,1,3
13,0.808724784311654,1,4,8,43,"2;1","2dHry3IP",100,4,5,0,1,3
14,0.686065895636052,2,2,8,45,"2;1","2dHry3IP",100,4,5,0,1,3
15,0.813930585252115,2,5,8,50,"2;1","2dHry3IP",100,4,5,0,1,3
16,0.8387161063631,1,12,8,62,"2;1","2dHry3IP",100,4,5,0,1,3
17,1.06433614423324,1,-2,8,60,"2;1","2dHry3IP",100,4,5,0,1,3
18,0.604093582898744,1,18,8,78,"2;1","2dHry3IP",100,4,5,0,1,3
19,1.01076244188383,1,0,8,78,"2;1","2dHry3IP",100,4,5,0,1,3
20,1.05055567689098,1,-8,8,70,"2;1","2dHry3IP",100,4,5,0,1,3
21,0.5,2,1,8,71,"2;1","2dHry3IP",100,4,5,0,1,3
22,0.703525446791165,2,4,8,75,"2;1","2dHry3IP",100,4,5,0,1,3
23,0.504581919324563,1,10,8,85,"2;1","2dHry3IP",100,4,5,0,1,3
24,0.544059960070971,1,12,8,97,"2;1","2dHry3IP",100,4,5,0,1,3
25,0.992307168931587,1,-1,8,96,"2;1","2dHry3IP",100,4,5,0,1,3
1,0.525714949234,1,2,9,2,"1;2","2dHry3IP",100,4,5,0,1,3
2,1.13691426046242,2,-12,9,-10,"1;2","2dHry3IP",100,4,5,0,1,3
3,0.854146837022961,1,4,9,-6,"1;2","2dHry3IP",100,4,5,0,1,3
4,0.542759141464425,2,-5,9,-11,"1;2","2dHry3IP",100,4,5,0,1,3
5,0.5,2,8,9,-3,"1;2","2dHry3IP",100,4,5,0,1,3
6,0.60526255634483,1,2,9,-1,"1;2","2dHry3IP",100,4,5,0,1,3
7,0.5,1,3,9,2,"1;2","2dHry3IP",100,4,5,0,1,3
8,0.742289312241148,2,-1,9,1,"1;2","2dHry3IP",100,4,5,0,1,3
9,0.765643601751435,1,5,9,6,"1;2","2dHry3IP",100,4,5,0,1,3
10,0.628674924215015,2,17,9,23,"1;2","2dHry3IP",100,4,5,0,1,3
11,0.72841803450751,1,2,9,25,"1;2","2dHry3IP",100,4,5,0,1,3
12,0.5,2,9,9,34,"1;2","2dHry3IP",100,4,5,0,1,3
13,0.891014813703484,1,4,9,38,"1;2","2dHry3IP",100,4,5,0,1,3
14,0.682802634180879,2,-12,9,26,"1;2","2dHry3IP",100,4,5,0,1,3
15,1.11480002177181,2,-1,9,25,"1;2","2dHry3IP",100,4,5,0,1,3
16,1.14563636309,2,-13,9,12,"1;2","2dHry3IP",100,4,5,0,1,3
17,0.712226246267511,1,3,9,15,"1;2","2dHry3IP",100,4,5,0,1,3
18,0.93268713398408,1,5,9,20,"1;2","2dHry3IP",100,4,5,0,1,3
19,0.944371052477206,1,1,9,21,"1;2","2dHry3IP",100,4,5,0,1,3
20,0.830820980517553,2,-6,9,15,"1;2","2dHry3IP",100,4,5,0,1,3
21,0.656392766393078,1,5,9,20,"1;2","2dHry3IP",100,4,5,0,1,3
22,0.579341165853353,2,-14,9,6,"1;2","2dHry3IP",100,4,5,0,1,3
23,0.5,1,3,9,9,"1;2","2dHry3IP",100,4,5,0,1,3
24,0.726828944929708,1,7,9,16,"1;2","2dHry3IP",100,4,5,0,1,3
25,0.600485155448991,2,5,9,21,"1;2","2dHry3IP",100,4,5,0,1,3
1,0.601670653732693,2,3,10,3,"2;1","2dHry3IP",100,4,5,0,1,3
2,0.5,1,-1,10,2,"2;1","2dHry3IP",100,4,5,0,1,3
3,0.72211828122604,1,17,10,19,"2;1","2dHry3IP",100,4,5,0,1,3
4,0.68671591494143,2,2,10,21,"2;1","2dHry3IP",100,4,5,0,1,3
5,0.586017366859489,1,9,10,30,"2;1","2dHry3IP",100,4,5,0,1,3
6,0.964013601622668,2,6,10,36,"2;1","2dHry3IP",100,4,5,0,1,3
7,1.05128120558006,1,-3,10,33,"2;1","2dHry3IP",100,4,5,0,1,3
8,0.77706859441158,1,18,10,51,"2;1","2dHry3IP",100,4,5,0,1,3
9,0.572172175175664,1,18,10,69,"2;1","2dHry3IP",100,4,5,0,1,3
10,0.660006833383631,1,21,10,90,"2;1","2dHry3IP",100,4,5,0,1,3
11,0.747803643142598,2,2,10,92,"2;1","2dHry3IP",100,4,5,0,1,3
12,1.21884185553847,2,3,10,95,"2;1","2dHry3IP",100,4,5,0,1,3
13,0.781864319559598,1,-3,10,92,"2;1","2dHry3IP",100,4,5,0,1,3
14,0.729560483980514,2,5,10,97,"2;1","2dHry3IP",100,4,5,0,1,3
15,0.928487047764989,1,3,10,100,"2;1","2dHry3IP",100,4,5,0,1,3
16,0.856435749844736,2,3,10,103,"2;1","2dHry3IP",100,4,5,0,1,3
17,0.615300944388143,1,-14,10,89,"2;1","2dHry3IP",100,4,5,0,1,3
18,0.687593447609294,2,5,10,94,"2;1","2dHry3IP",100,4,5,0,1,3
19,0.526984895711128,1,27,10,121,"2;1","2dHry3IP",100,4,5,0,1,3
20,0.870434696265183,2,7,10,128,"2;1","2dHry3IP",100,4,5,0,1,3
21,0.6573095377107,2,2,10,130,"2;1","2dHry3IP",100,4,5,0,1,3
22,0.947997537052376,2,1,10,131,"2;1","2dHry3IP",100,4,5,0,1,3
23,0.5,1,5,10,136,"2;1","2dHry3IP",100,4,5,0,1,3
24,0.545653384425844,1,32,10,168,"2;1","2dHry3IP",100,4,5,0,1,3
25,0.854428544310257,2,4,10,172,"2;1","2dHry3IP",100,4,5,0,1,3
1,0.5,2,-6,11,-6,"1;2","2dHry3IP",100,4,5,0,1,3
2,0.553564669628894,1,6,11,0,"1;2","2dHry3IP",100,4,5,0,1,3
3,0.732045664751214,2,-12,11,-12,"1;2","2dHry3IP",100,4,5,0,1,3
4,0.904743419091382,2,-8,11,-20,"1;2","2dHry3IP",100,4,5,0,1,3
5,0.5,1,4,11,-16,"1;2","2dHry3IP",100,4,5,0,1,3
6,1.28540833451036,2,-5,11,-21,"1;2","2dHry3IP",100,4,5,0,1,3
7,0.5,1,7,11,-14,"1;2","2dHry3IP",100,4,5,0,1,3
8,1.31769766883532,1,5,11,-9,"1;2","2dHry3IP",100,4,5,0,1,3
9,0.679890237635085,1,2,11,-7,"1;2","2dHry3IP",100,4,5,0,1,3
10,0.736961708037188,1,1,11,-6,"1;2","2dHry3IP",100,4,5,0,1,3
11,0.732956158650199,2,-7,11,-13,"1;2","2dHry3IP",100,4,5,0,1,3
12,0.720385946231444,1,3,11,-10,"1;2","2dHry3IP",100,4,5,0,1,3
13,0.96716623106415,1,6,11,-4,"1;2","2dHry3IP",100,4,5,0,1,3
14,0.628554887270705,1,7,11,3,"1;2","2dHry3IP",100,4,5,0,1,3
15,0.537852441279691,1,4,11,7,"1;2","2dHry3IP",100,4,5,0,1,3
16,0.977853045703362,1,4,11,11,"1;2","2dHry3IP",100,4,5,0,1,3
17,1.09967226274802,2,-2,11,9,"1;2","2dHry3IP",100,4,5,0,1,3
18,0.5,2,7,11,16,"1;2","2dHry3IP",100,4,5,0,1,3
19,0.628510697782091,2,-15,11,1,"1;2","2dHry3IP",100,4,5,0,1,3
20,0.550861549385763,1,2,11,3,"1;2","2dHry3IP",100,4,5,0,1,3
21,1.0237732379723,1,-1,11,2,"1;2","2dHry3IP",100,4,5,0,1,3
22,0.695195175513589,1,4,11,6,"1;2","2dHry3IP",100,4,5,0,1,3
23,0.542110379184159,2,-10,11,-4,"1;2","2dHry3IP",100,4,5,0,1,3
24,0.739022320858016,1,5,11,1,"1;2","2dHry3IP",100,4,5,0,1,3
25,0.514173084910456,1,6,11,7,"1;2","2dHry3IP",100,4,5,0,1,3
