"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
6,0.761010835355022,2,11,5,30,"1;2","pUGuHmkp",100,4,8,0,1.6,2
7,0.550548845293255,1,2,5,32,"1;2","pUGuHmkp",100,4,8,0,1.6,2
8,0.755815279298167,1,0,5,32,"1;2","pUGuHmkp",100,4,8,0,1.6,2
9,0.979116687770556,2,12,5,44,"1;2","pUGuHmkp",100,4,8,0,1.6,2
10,0.682108994703535,2,17,5,61,"1;2","pUGuHmkp",100,4,8,0,1.6,2
11,0.703825324313308,2,12,5,73,"1;2","pUGuHmkp",100,4,8,0,1.6,2
12,0.5,1,2,5,75,"1;2","pUGuHmkp",100,4,8,0,1.6,2
13,0.835693685403151,2,8,5,83,"1;2","pUGuHmkp",100,4,8,0,1.6,2
14,0.960776925193105,2,2,5,85,"1;2","pUGuHmkp",100,4,8,0,1.6,2
15,0.963090058436336,2,3,5,88,"1;2","pUGuHmkp",100,4,8,0,1.6,2
16,0.585848729708371,2,-12,5,76,"1;2","pUGuHmkp",100,4,8,0,1.6,2
17,0.699388339437464,2,-13,5,63,"1;2","pUGuHmkp",100,4,8,0,1.6,2
18,0.825394003320081,1,6,5,69,"1;2","pUGuHmkp",100,4,8,0,1.6,2
19,1.06868328615585,1,3,5,72,"1;2","pUGuHmkp",100,4,8,0,1.6,2
20,0.603498492072787,2,9,5,81,"1;2","pUGuHmkp",100,4,8,0,1.6,2
21,0.74973139752496,2,7,5,88,"1;2","pUGuHmkp",100,4,8,0,1.6,2
22,0.84563690954866,2,17,5,105,"1;2","pUGuHmkp",100,4,8,0,1.6,2
23,0.587036238970935,1,5,5,110,"1;2","pUGuHmkp",100,4,8,0,1.6,2
24,0.79206033560977,1,4,5,114,"1;2","pUGuHmkp",100,4,8,0,1.6,2
25,0.5,2,25,5,139,"1;2","pUGuHmkp",100,4,8,0,1.6,2
1,0.5,1,4,6,4,"1;2","pUGuHmkp",100,4,8,0,1.6,2
2,0.690765615538852,1,4,6,8,"1;2","pUGuHmkp",100,4,8,0,1.6,2
3,0.548834479056924,2,3,6,11,"1;2","pUGuHmkp",100,4,8,0,1.6,2
4,0.93779575216554,1,7,6,18,"1;2","pUGuHmkp",100,4,8,0,1.6,2
5,1.00573722454531,1,2,6,20,"1;2","pUGuHmkp",100,4,8,0,1.6,2
6,0.590676778430786,1,6,6,26,"1;2","pUGuHmkp",100,4,8,0,1.6,2
7,0.5,1,6,6,32,"1;2","pUGuHmkp",100,4,8,0,1.6,2
8,0.961081309563805,1,-1,6,31,"1;2","pUGuHmkp",100,4,8,0,1.6,2
9,0.970200425460956,1,3,6,34,"1;2","pUGuHmkp",100,4,8,0,1.6,2
10,0.527630712625024,1,2,6,36,"1;2","pUGuHmkp",100,4,8,0,1.6,2
11,0.5,2,2,6,38,"1;2","pUGuHmkp",100,4,8,0,1.6,2
12,0.62317451599776,1,4,6,42,"1;2","pUGuHmkp",100,4,8,0,1.6,2
13,0.5,1,4,6,46,"1;2","pUGuHmkp",100,4,8,0,1.6,2
14,0.870657979195159,2,9,6,55,"1;2","pUGuHmkp",100,4,8,0,1.6,2
15,0.86145755423335,2,30,6,85,"1;2","pUGuHmkp",100,4,8,0,1.6,2
16,0.573283912808549,2,5,6,90,"1;2","pUGuHmkp",100,4,8,0,1.6,2
17,0.75111812162662,1,-1,6,89,"1;2","pUGuHmkp",100,4,8,0,1.6,2
18,0.634694028626719,2,2,6,91,"1;2","pUGuHmkp",100,4,8,0,1.6,2
19,0.732906224757161,1,7,6,98,"1;2","pUGuHmkp",100,4,8,0,1.6,2
20,0.872000002923199,2,9,6,107,"1;2","pUGuHmkp",100,4,8,0,1.6,2
21,0.556365289739941,2,5,6,112,"1;2","pUGuHmkp",100,4,8,0,1.6,2
22,1.05178524431842,1,3,6,115,"1;2","pUGuHmkp",100,4,8,0,1.6,2
23,0.522439054141327,2,10,6,125,"1;2","pUGuHmkp",100,4,8,0,1.6,2
24,1.40633710856161,2,14,6,139,"1;2","pUGuHmkp",100,4,8,0,1.6,2
25,0.861833533042236,2,5,6,144,"1;2","pUGuHmkp",100,4,8,0,1.6,2
1,0.811413749341298,2,6,7,6,"2;1","pUGuHmkp",100,4,8,0,1.6,2
2,0.572367137386143,1,10,7,16,"2;1","pUGuHmkp",100,4,8,0,1.6,2
3,0.747047095902669,1,-3,7,13,"2;1","pUGuHmkp",100,4,8,0,1.6,2
4,0.661796875029291,1,-3,7,10,"2;1","pUGuHmkp",100,4,8,0,1.6,2
5,0.944835459744001,2,2,7,12,"2;1","pUGuHmkp",100,4,8,0,1.6,2
6,0.694279896905818,1,22,7,34,"2;1","pUGuHmkp",100,4,8,0,1.6,2
7,0.621566250744287,2,3,7,37,"2;1","pUGuHmkp",100,4,8,0,1.6,2
8,1.16099215986681,1,4,7,41,"2;1","pUGuHmkp",100,4,8,0,1.6,2
9,1.24008379716646,1,-8,7,33,"2;1","pUGuHmkp",100,4,8,0,1.6,2
10,0.850239829458819,1,16,7,49,"2;1","pUGuHmkp",100,4,8,0,1.6,2
11,0.841548160291253,1,9,7,58,"2;1","pUGuHmkp",100,4,8,0,1.6,2
12,0.85976378547139,1,2,7,60,"2;1","pUGuHmkp",100,4,8,0,1.6,2
13,0.5,1,-12,7,48,"2;1","pUGuHmkp",100,4,8,0,1.6,2
14,1.19585471493542,2,6,7,54,"2;1","pUGuHmkp",100,4,8,0,1.6,2
15,0.510502190546088,1,-14,7,40,"2;1","pUGuHmkp",100,4,8,0,1.6,2
16,0.659106645644921,2,2,7,42,"2;1","pUGuHmkp",100,4,8,0,1.6,2
17,0.743736905733801,1,3,7,45,"2;1","pUGuHmkp",100,4,8,0,1.6,2
18,0.875539965300275,1,-3,7,42,"2;1","pUGuHmkp",100,4,8,0,1.6,2
19,0.661991597494516,2,2,7,44,"2;1","pUGuHmkp",100,4,8,0,1.6,2
20,0.514464799658372,1,-13,7,31,"2;1","pUGuHmkp",100,4,8,0,1.6,2
21,0.742244441937852,2,9,7,40,"2;1","pUGuHmkp",100,4,8,0,1.6,2
22,0.5,2,5,7,45,"2;1","pUGuHmkp",100,4,8,0,1.6,2
23,0.712147043238247,1,4,7,49,"2;1","pUGuHmkp",100,4,8,0,1.6,2
24,0.885868508456321,1,14,7,63,"2;1","pUGuHmkp",100,4,8,0,1.6,2
25,0.619035231804141,1,0,7,63,"2;1","pUGuHmkp",100,4,8,0,1.6,2
1,0.805952856187987,1,17,8,17,"2;1","pUGuHmkp",100,4,8,0,1.6,2
2,0.710699672731046,1,17,8,34,"2;1","pUGuHmkp",100,4,8,0,1.6,2
3,0.5,1,-14,8,20,"2;1","pUGuHmkp",100,4,8,0,1.6,2
4,0.929651577340401,1,-5,8,15,"2;1","pUGuHmkp",100,4,8,0,1.6,2
5,0.617213417759203,2,8,8,23,"2;1","pUGuHmkp",100,4,8,0,1.6,2
6,0.588959007231975,1,-4,8,19,"2;1","pUGuHmkp",100,4,8,0,1.6,2
7,0.881640415922218,1,7,8,26,"2;1","pUGuHmkp",100,4,8,0,1.6,2
8,0.929387048887729,2,4,8,30,"2;1","pUGuHmkp",100,4,8,0,1.6,2
9,0.82600786592327,1,6,8,36,"2;1","pUGuHmkp",100,4,8,0,1.6,2
10,0.565382533042725,1,-6,8,30,"2;1","pUGuHmkp",100,4,8,0,1.6,2
11,0.763187424713607,1,-7,8,23,"2;1","pUGuHmkp",100,4,8,0,1.6,2
12,0.5,1,-16,8,7,"2;1","pUGuHmkp",100,4,8,0,1.6,2
13,0.755238946891607,1,7,8,14,"2;1","pUGuHmkp",100,4,8,0,1.6,2
14,0.686985108656588,2,4,8,18,"2;1","pUGuHmkp",100,4,8,0,1.6,2
15,0.5,1,-10,8,8,"2;1","pUGuHmkp",100,4,8,0,1.6,2
16,1.52822359309371,1,17,8,25,"2;1","pUGuHmkp",100,4,8,0,1.6,2
17,0.5,1,-3,8,22,"2;1","pUGuHmkp",100,4,8,0,1.6,2
18,0.99954880408122,2,5,8,27,"2;1","pUGuHmkp",100,4,8,0,1.6,2
19,0.5,1,7,8,34,"2;1","pUGuHmkp",100,4,8,0,1.6,2
20,0.712500372762899,2,2,8,36,"2;1","pUGuHmkp",100,4,8,0,1.6,2
21,1.03974481506152,1,3,8,39,"2;1","pUGuHmkp",100,4,8,0,1.6,2
22,0.932084049480709,2,0,8,39,"2;1","pUGuHmkp",100,4,8,0,1.6,2
23,0.5,1,-8,8,31,"2;1","pUGuHmkp",100,4,8,0,1.6,2
24,0.875171545640658,1,14,8,45,"2;1","pUGuHmkp",100,4,8,0,1.6,2
25,0.781197236099146,2,-1,8,44,"2;1","pUGuHmkp",100,4,8,0,1.6,2
1,1.18306962884073,1,5,9,5,"1;2","pUGuHmkp",100,4,8,0,1.6,2
2,0.5,1,7,9,12,"1;2","pUGuHmkp",100,4,8,0,1.6,2
3,0.545999215832119,2,0,9,12,"1;2","pUGuHmkp",100,4,8,0,1.6,2
4,0.78564578746932,2,11,9,23,"1;2","pUGuHmkp",100,4,8,0,1.6,2
5,0.5,2,1,9,24,"1;2","pUGuHmkp",100,4,8,0,1.6,2
6,0.954306005576097,1,4,9,28,"1;2","pUGuHmkp",100,4,8,0,1.6,2
7,0.949352837349977,2,13,9,41,"1;2","pUGuHmkp",100,4,8,0,1.6,2
8,0.867894401439049,2,-6,9,35,"1;2","pUGuHmkp",100,4,8,0,1.6,2
9,0.692423083036464,1,5,9,40,"1;2","pUGuHmkp",100,4,8,0,1.6,2
10,0.5,1,0,9,40,"1;2","pUGuHmkp",100,4,8,0,1.6,2
11,1.06590975361428,2,11,9,51,"1;2","pUGuHmkp",100,4,8,0,1.6,2
12,0.913037161654048,1,5,9,56,"1;2","pUGuHmkp",100,4,8,0,1.6,2
13,0.73703571334494,1,6,9,62,"1;2","pUGuHmkp",100,4,8,0,1.6,2
14,0.874364588653342,2,-1,9,61,"1;2","pUGuHmkp",100,4,8,0,1.6,2
15,0.508898954239164,2,32,9,93,"1;2","pUGuHmkp",100,4,8,0,1.6,2
16,0.747874247673662,2,16,9,109,"1;2","pUGuHmkp",100,4,8,0,1.6,2
17,1.12943225141241,1,5,9,114,"1;2","pUGuHmkp",100,4,8,0,1.6,2
18,0.5,2,-19,9,95,"1;2","pUGuHmkp",100,4,8,0,1.6,2
19,1.23079745283921,1,3,9,98,"1;2","pUGuHmkp",100,4,8,0,1.6,2
20,0.774556744674477,1,1,9,99,"1;2","pUGuHmkp",100,4,8,0,1.6,2
21,0.5,1,0,9,99,"1;2","pUGuHmkp",100,4,8,0,1.6,2
22,1.14897604491568,1,5,9,104,"1;2","pUGuHmkp",100,4,8,0,1.6,2
23,0.548811333465199,1,3,9,107,"1;2","pUGuHmkp",100,4,8,0,1.6,2
24,1.02347983655806,1,2,9,109,"1;2","pUGuHmkp",100,4,8,0,1.6,2
25,0.611809127094716,2,5,9,114,"1;2","pUGuHmkp",100,4,8,0,1.6,2
1,0.5,2,4,10,4,"1;2","pUGuHmkp",100,4,8,0,1.6,2
2,0.971541236316284,1,3,10,7,"1;2","pUGuHmkp",100,4,8,0,1.6,2
3,0.882222689888539,2,-4,10,3,"1;2","pUGuHmkp",100,4,8,0,1.6,2
4,0.791055455350271,1,2,10,5,"1;2","pUGuHmkp",100,4,8,0,1.6,2
5,0.975776977143686,2,12,10,17,"1;2","pUGuHmkp",100,4,8,0,1.6,2
6,0.77237027381014,2,3,10,20,"1;2","pUGuHmkp",100,4,8,0,1.6,2
7,0.558972789895174,1,1,10,21,"1;2","pUGuHmkp",100,4,8,0,1.6,2
8,0.618115607060983,2,16,10,37,"1;2","pUGuHmkp",100,4,8,0,1.6,2
9,0.565901766433778,2,21,10,58,"1;2","pUGuHmkp",100,4,8,0,1.6,2
10,0.610061508329309,2,-9,10,49,"1;2","pUGuHmkp",100,4,8,0,1.6,2
11,1.05046636307102,2,-11,10,38,"1;2","pUGuHmkp",100,4,8,0,1.6,2
12,1.06593717594922,2,-1,10,37,"1;2","pUGuHmkp",100,4,8,0,1.6,2
13,0.790115667552277,1,5,10,42,"1;2","pUGuHmkp",100,4,8,0,1.6,2
14,0.784388585385829,1,1,10,43,"1;2","pUGuHmkp",100,4,8,0,1.6,2
15,1.0403018837973,1,2,10,45,"1;2","pUGuHmkp",100,4,8,0,1.6,2
16,0.991622083088781,1,3,10,48,"1;2","pUGuHmkp",100,4,8,0,1.6,2
17,0.679114979308091,2,28,10,76,"1;2","pUGuHmkp",100,4,8,0,1.6,2
18,0.635227942616423,2,25,10,101,"1;2","pUGuHmkp",100,4,8,0,1.6,2
19,1.13936953594005,2,5,10,106,"1;2","pUGuHmkp",100,4,8,0,1.6,2
20,0.645733891663561,2,10,10,116,"1;2","pUGuHmkp",100,4,8,0,1.6,2
21,1.08309664614834,1,3,10,119,"1;2","pUGuHmkp",100,4,8,0,1.6,2
22,0.5,1,5,10,124,"1;2","pUGuHmkp",100,4,8,0,1.6,2
23,0.5,1,6,10,130,"1;2","pUGuHmkp",100,4,8,0,1.6,2
24,0.529800934303493,2,15,10,145,"1;2","pUGuHmkp",100,4,8,0,1.6,2
25,0.996380147004583,1,3,10,148,"1;2","pUGuHmkp",100,4,8,0,1.6,2
1,1.05116609987513,1,5,11,5,"1;2","pUGuHmkp",100,4,8,0,1.6,2
2,1.03479467994419,2,-25,11,-20,"1;2","pUGuHmkp",100,4,8,0,1.6,2
3,0.818874921187515,1,7,11,-13,"1;2","pUGuHmkp",100,4,8,0,1.6,2
4,0.994515825484948,1,1,11,-12,"1;2","pUGuHmkp",100,4,8,0,1.6,2
5,0.968170835154556,2,-18,11,-30,"1;2","pUGuHmkp",100,4,8,0,1.6,2
6,0.949824644096613,1,4,11,-26,"1;2","pUGuHmkp",100,4,8,0,1.6,2
7,0.533927867413715,2,17,11,-9,"1;2","pUGuHmkp",100,4,8,0,1.6,2
8,1.09096008281661,2,-12,11,-21,"1;2","pUGuHmkp",100,4,8,0,1.6,2
9,0.5,1,4,11,-17,"1;2","pUGuHmkp",100,4,8,0,1.6,2
10,1.06620150269356,2,5,11,-12,"1;2","pUGuHmkp",100,4,8,0,1.6,2
11,0.788435489779606,2,3,11,-9,"1;2","pUGuHmkp",100,4,8,0,1.6,2
12,0.93588892756106,1,7,11,-2,"1;2","pUGuHmkp",100,4,8,0,1.6,2
13,0.726301369483359,2,-6,11,-8,"1;2","pUGuHmkp",100,4,8,0,1.6,2
14,0.791340767777341,1,1,11,-7,"1;2","pUGuHmkp",100,4,8,0,1.6,2
15,0.5,2,24,11,17,"1;2","pUGuHmkp",100,4,8,0,1.6,2
16,0.847477319010839,1,6,11,23,"1;2","pUGuHmkp",100,4,8,0,1.6,2
17,0.853851092563503,2,9,11,32,"1;2","pUGuHmkp",100,4,8,0,1.6,2
18,0.900444001749029,2,-5,11,27,"1;2","pUGuHmkp",100,4,8,0,1.6,2
19,0.975543687034948,2,-8,11,19,"1;2","pUGuHmkp",100,4,8,0,1.6,2
20,0.616297955411205,2,7,11,26,"1;2","pUGuHmkp",100,4,8,0,1.6,2
21,0.717068461931594,2,21,11,47,"1;2","pUGuHmkp",100,4,8,0,1.6,2
22,0.569656655982786,2,9,11,56,"1;2","pUGuHmkp",100,4,8,0,1.6,2
23,1.10273648541648,2,20,11,76,"1;2","pUGuHmkp",100,4,8,0,1.6,2
24,0.567102934697125,2,6,11,82,"1;2","pUGuHmkp",100,4,8,0,1.6,2
25,0.778401713567205,2,22,11,104,"1;2","pUGuHmkp",100,4,8,0,1.6,2
