"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
13,0.887982105876528,1,8,4,48,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
14,0.651149221496777,1,3,4,51,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
15,0.944105103305106,1,5,4,56,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
16,0.673365434436158,1,4,4,60,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
17,0.996892429439732,1,4,4,64,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
18,0.989186311784935,1,6,4,70,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
19,0.909236662403844,1,4,4,74,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
20,0.97535295645305,1,3,4,77,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
21,0.796083468709456,1,5,4,82,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
22,1.11111975759817,1,4,4,86,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
23,0.839680723835425,1,6,4,92,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
24,1.01872986386978,1,4,4,96,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
25,0.85262136575531,1,2,4,98,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
1,1.18061515109324,1,15,5,15,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
2,1.23445310265328,2,4,5,19,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
3,0.5,1,-7,5,12,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
4,1.01583357551598,1,-12,5,0,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
5,0.641480396894157,1,9,5,9,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
6,0.845529826908627,2,5,5,14,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
7,0.673279227775031,2,2,5,16,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
8,1.04238216593528,2,4,5,20,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
9,1.11055784045193,2,4,5,24,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
10,1.08385748281931,2,2,5,26,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
11,1.23853862379147,2,4,5,30,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
12,0.521736173875842,2,5,5,35,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
13,0.88358486816894,2,6,5,41,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
14,0.595437456433465,2,3,5,44,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
15,0.5,2,4,5,48,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
16,0.5,1,11,5,59,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
17,0.961115177744188,2,4,5,63,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
18,0.769237636747797,2,4,5,67,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
19,0.99428790559648,2,3,5,70,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
20,0.5,2,5,5,75,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
21,0.608589310126104,2,-1,5,74,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
22,0.808246741810872,2,3,5,77,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
23,1.17161166656614,2,3,5,80,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
24,0.854858188621681,2,2,5,82,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
25,0.982036657568391,2,5,5,87,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
1,0.57460186889124,1,8,6,8,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
2,0.86140087040403,1,2,6,10,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
3,0.951661349070098,1,3,6,13,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
4,0.967016313009386,1,3,6,16,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
5,0.627117785055981,1,13,6,29,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
6,0.5,1,-16,6,13,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
7,0.5,1,-1,6,12,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
8,1.0745892283722,1,-9,6,3,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
9,0.5,2,1,6,4,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
10,1.03562062789772,1,-9,6,-5,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
11,0.871945213572024,2,3,6,-2,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
12,0.701102523109628,2,5,6,3,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
13,1.06356695378388,2,5,6,8,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
14,0.835727580382901,2,7,6,15,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
15,0.750896171584725,2,9,6,24,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
16,0.795011467444633,2,6,6,30,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
17,0.521917816692581,2,4,6,34,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
18,0.803432040593069,2,-2,6,32,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
19,1.21779399895196,2,6,6,38,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
20,0.891680887132079,2,5,6,43,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
21,0.611035392130742,2,6,6,49,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
22,0.837137305711236,2,2,6,51,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
23,1.12605740945661,2,8,6,59,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
24,0.52649499096108,2,1,6,60,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
25,0.5,2,6,6,66,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
1,0.575696725502271,2,2,7,2,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
2,0.762520085189256,2,28,7,30,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
3,0.530014627086828,2,9,7,39,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
4,1.08749598419942,2,2,7,41,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
5,0.589932117940014,2,19,7,60,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
6,0.930853798761592,2,5,7,65,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
7,0.927409316714899,2,1,7,66,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
8,0.725300605954131,2,-7,7,59,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
9,0.744498225731162,2,2,7,61,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
10,0.745537556400749,2,20,7,81,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
11,0.611997242628879,2,-7,7,74,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
12,1.09393183962014,1,0,7,74,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
13,1.11006935655521,2,13,7,87,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
14,0.769974615617524,2,20,7,107,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
15,0.5,2,6,7,113,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
16,0.618272272823695,2,-1,7,112,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
17,0.985911653705667,2,3,7,115,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
18,0.564266010016079,2,-15,7,100,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
19,1.16966719826972,1,3,7,103,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
20,1.19286582055275,2,3,7,106,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
21,0.791548235804007,2,-1,7,105,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
22,1.10372727242074,2,-7,7,98,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
23,0.965591075061919,2,3,7,101,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
24,0.807353874412772,2,19,7,120,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
25,0.524808370983523,2,13,7,133,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
1,0.737911121060071,1,6,8,6,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
2,1.25484298721626,1,1,8,7,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
3,0.863969207342378,1,3,8,10,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
4,0.5,1,8,8,18,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
5,1.17828863275177,1,3,8,21,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
6,0.7906085194094,2,-12,8,9,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
7,0.816598530464611,1,5,8,14,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
8,1.07972973852537,1,6,8,20,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
9,0.952995013557254,2,-8,8,12,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
10,1.14672756370247,1,0,8,12,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
11,0.696555964207656,1,6,8,18,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
12,0.753087057002377,1,-1,8,17,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
13,0.892733836162338,1,5,8,22,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
14,0.766179751106784,1,2,8,24,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
15,1.23159925307325,1,3,8,27,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
16,0.653735089195018,2,-18,8,9,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
17,0.850092118406971,1,1,8,10,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
18,1.09928607268462,1,8,8,18,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
19,0.93115164018155,1,4,8,22,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
20,0.5,1,4,8,26,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
21,0.852730546942399,1,5,8,31,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
22,0.5,1,4,8,35,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
23,0.878548589239246,1,5,8,40,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
24,0.654840543737925,2,7,8,47,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
25,0.798011101781036,1,6,8,53,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
1,0.882069293706333,2,-2,9,-2,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
2,0.907947615326898,1,-8,9,-10,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
3,0.735647641815955,2,4,9,-6,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
4,0.5,1,-4,9,-10,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
5,0.5,2,5,9,-5,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
6,0.773327019187286,2,0,9,-5,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
7,0.626245800347824,2,5,9,0,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
8,1.11949460396963,1,2,9,2,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
9,1.00453397721739,1,6,9,8,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
10,0.5,2,6,9,14,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
11,0.839617194424631,2,3,9,17,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
12,0.645849089142934,2,3,9,20,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
13,0.5,2,9,9,29,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
14,0.682263482439606,2,2,9,31,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
15,1.34069028709003,2,0,9,31,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
16,0.674088017548691,2,4,9,35,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
17,0.831309210202518,2,2,9,37,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
18,0.530252815017199,2,1,9,38,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
19,0.933608554334459,2,3,9,41,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
20,0.5,2,6,9,47,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
21,0.934438288260692,2,4,9,51,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
22,0.652776452732039,2,5,9,56,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
23,1.13080375437236,2,6,9,62,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
24,0.972387086122038,2,4,9,66,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
25,0.633774421080099,2,4,9,70,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
1,1.03296888129873,1,7,10,7,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
2,0.5,1,9,10,16,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
3,0.978135338935346,1,6,10,22,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
4,0.56674743615341,1,0,10,22,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
5,1.0385728985278,1,3,10,25,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
6,0.733353358281755,2,12,10,37,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
7,0.768245449960853,1,4,10,41,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
8,0.657312892219888,1,3,10,44,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
9,0.766577587193916,1,1,10,45,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
10,1.08153384363712,2,-3,10,42,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
11,0.5,1,7,10,49,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
12,0.5,1,5,10,54,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
13,0.664802680312397,1,6,10,60,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
14,1.03912627028535,1,2,10,62,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
15,0.5,1,6,10,68,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
16,0.979542000831566,1,5,10,73,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
17,0.93296241316124,1,8,10,81,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
18,0.905074548913584,2,3,10,84,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
19,1.11821142802793,2,-5,10,79,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
20,0.5,1,5,10,84,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
21,0.5,1,5,10,89,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
22,0.5,1,5,10,94,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
23,0.784120209483825,1,-1,10,93,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
24,1.12264387341014,1,1,10,94,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
25,0.676433532081914,1,5,10,99,"1;2","jnfQVWEW",0,1,NA,0,0.83,3
1,0.5,2,3,11,3,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
2,0.919431622757524,2,4,11,7,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
3,0.669642945458174,2,2,11,9,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
4,0.946456053889046,2,1,11,10,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
5,0.562363234421057,2,1,11,11,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
6,0.695137799739648,2,8,11,19,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
7,0.611883246360987,2,5,11,24,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
8,0.76987080429185,2,2,11,26,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
9,0.588204834354894,2,6,11,32,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
10,0.999235308051972,2,3,11,35,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
11,0.976858919215528,2,0,11,35,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
12,0.789665290948486,2,3,11,38,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
13,0.765368835119379,2,5,11,43,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
14,0.5,1,-1,11,42,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
15,0.615288461791493,2,3,11,45,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
16,0.666398740529643,2,3,11,48,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
17,0.784484669499486,2,6,11,54,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
18,0.955965262674391,2,8,11,62,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
19,0.833278980625933,1,-2,11,60,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
20,0.935999020545536,2,8,11,68,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
21,0.862284582443303,2,3,11,71,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
22,0.523227895765022,2,5,11,76,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
23,0.840311150409307,2,0,11,76,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
24,0.554400359704876,2,0,11,76,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
25,0.5,2,2,11,78,"2;1","jnfQVWEW",0,1,NA,0,0.83,3
