"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
21,0.985509513700277,1,6,2,111,"1;2","mV1ag9hX",100,4,6,0,1.2,1
22,0.829278954233688,1,8,2,119,"1;2","mV1ag9hX",100,4,6,0,1.2,1
23,1.22556558834303,1,6,2,125,"1;2","mV1ag9hX",100,4,6,0,1.2,1
24,0.834028811191847,1,2,2,127,"1;2","mV1ag9hX",100,4,6,0,1.2,1
25,0.827080464904471,1,5,2,132,"1;2","mV1ag9hX",100,4,6,0,1.2,1
1,1.31580653277876,1,6,3,6,"1;2","mV1ag9hX",100,4,6,0,1.2,1
2,0.922608639353884,2,-5,3,1,"1;2","mV1ag9hX",100,4,6,0,1.2,1
3,0.657945422101858,1,4,3,5,"1;2","mV1ag9hX",100,4,6,0,1.2,1
4,0.970235901555046,1,5,3,10,"1;2","mV1ag9hX",100,4,6,0,1.2,1
5,0.87370930757126,1,5,3,15,"1;2","mV1ag9hX",100,4,6,0,1.2,1
6,1.08904408405441,1,4,3,19,"1;2","mV1ag9hX",100,4,6,0,1.2,1
7,0.5,1,3,3,22,"1;2","mV1ag9hX",100,4,6,0,1.2,1
8,1.18590476634854,2,23,3,45,"1;2","mV1ag9hX",100,4,6,0,1.2,1
9,0.691552405557583,2,14,3,59,"1;2","mV1ag9hX",100,4,6,0,1.2,1
10,1.30494054441922,1,3,3,62,"1;2","mV1ag9hX",100,4,6,0,1.2,1
11,0.902688780438942,1,5,3,67,"1;2","mV1ag9hX",100,4,6,0,1.2,1
12,0.515858621599365,2,2,3,69,"1;2","mV1ag9hX",100,4,6,0,1.2,1
13,0.682982013633292,1,6,3,75,"1;2","mV1ag9hX",100,4,6,0,1.2,1
14,1.2612600605036,1,0,3,75,"1;2","mV1ag9hX",100,4,6,0,1.2,1
15,0.926302209290023,1,3,3,78,"1;2","mV1ag9hX",100,4,6,0,1.2,1
16,0.984864703923885,1,5,3,83,"1;2","mV1ag9hX",100,4,6,0,1.2,1
17,0.5,1,2,3,85,"1;2","mV1ag9hX",100,4,6,0,1.2,1
18,0.529842688652305,2,-6,3,79,"1;2","mV1ag9hX",100,4,6,0,1.2,1
19,0.5,2,13,3,92,"1;2","mV1ag9hX",100,4,6,0,1.2,1
20,1.22847543585032,1,1,3,93,"1;2","mV1ag9hX",100,4,6,0,1.2,1
21,0.959792687793733,1,0,3,93,"1;2","mV1ag9hX",100,4,6,0,1.2,1
22,0.5,2,7,3,100,"1;2","mV1ag9hX",100,4,6,0,1.2,1
23,0.537431959765027,2,14,3,114,"1;2","mV1ag9hX",100,4,6,0,1.2,1
24,1.13162402074043,1,-4,3,110,"1;2","mV1ag9hX",100,4,6,0,1.2,1
25,0.5,2,-2,3,108,"1;2","mV1ag9hX",100,4,6,0,1.2,1
1,0.948377998913073,1,-6,4,-6,"2;1","mV1ag9hX",100,4,6,0,1.2,1
2,0.710954145167369,2,0,4,-6,"2;1","mV1ag9hX",100,4,6,0,1.2,1
3,1.01668389478127,1,15,4,9,"2;1","mV1ag9hX",100,4,6,0,1.2,1
4,0.821913596126763,1,12,4,21,"2;1","mV1ag9hX",100,4,6,0,1.2,1
5,0.825839600131665,1,11,4,32,"2;1","mV1ag9hX",100,4,6,0,1.2,1
6,0.852615845658759,1,9,4,41,"2;1","mV1ag9hX",100,4,6,0,1.2,1
7,1.15239478552611,1,-5,4,36,"2;1","mV1ag9hX",100,4,6,0,1.2,1
8,0.5,1,-19,4,17,"2;1","mV1ag9hX",100,4,6,0,1.2,1
9,0.675028509361676,1,7,4,24,"2;1","mV1ag9hX",100,4,6,0,1.2,1
10,1.03068936442674,1,-2,4,22,"2;1","mV1ag9hX",100,4,6,0,1.2,1
11,0.541075208551909,1,21,4,43,"2;1","mV1ag9hX",100,4,6,0,1.2,1
12,0.934885065943792,1,-5,4,38,"2;1","mV1ag9hX",100,4,6,0,1.2,1
13,0.94999008789091,1,-7,4,31,"2;1","mV1ag9hX",100,4,6,0,1.2,1
14,0.647081056329389,1,24,4,55,"2;1","mV1ag9hX",100,4,6,0,1.2,1
15,0.65886518793827,1,-1,4,54,"2;1","mV1ag9hX",100,4,6,0,1.2,1
16,0.783236957962903,1,0,4,54,"2;1","mV1ag9hX",100,4,6,0,1.2,1
17,1.08238394942497,1,-8,4,46,"2;1","mV1ag9hX",100,4,6,0,1.2,1
18,0.780813883981269,1,5,4,51,"2;1","mV1ag9hX",100,4,6,0,1.2,1
19,0.928599435451659,1,0,4,51,"2;1","mV1ag9hX",100,4,6,0,1.2,1
20,0.761055007236064,1,15,4,66,"2;1","mV1ag9hX",100,4,6,0,1.2,1
21,1.16599004329071,2,5,4,71,"2;1","mV1ag9hX",100,4,6,0,1.2,1
22,0.8203120173513,1,5,4,76,"2;1","mV1ag9hX",100,4,6,0,1.2,1
23,0.870987885552987,1,2,4,78,"2;1","mV1ag9hX",100,4,6,0,1.2,1
24,1.12545870840016,2,3,4,81,"2;1","mV1ag9hX",100,4,6,0,1.2,1
25,0.5,2,6,4,87,"2;1","mV1ag9hX",100,4,6,0,1.2,1
1,0.722408551005425,2,6,5,6,"2;1","mV1ag9hX",100,4,6,0,1.2,1
2,0.814909995979745,2,3,5,9,"2;1","mV1ag9hX",100,4,6,0,1.2,1
3,0.5,2,1,5,10,"2;1","mV1ag9hX",100,4,6,0,1.2,1
4,0.5,2,1,5,11,"2;1","mV1ag9hX",100,4,6,0,1.2,1
5,0.812662947223698,2,4,5,15,"2;1","mV1ag9hX",100,4,6,0,1.2,1
6,1.11254049534388,2,5,5,20,"2;1","mV1ag9hX",100,4,6,0,1.2,1
7,0.623251377595187,2,3,5,23,"2;1","mV1ag9hX",100,4,6,0,1.2,1
8,0.762653117811997,2,6,5,29,"2;1","mV1ag9hX",100,4,6,0,1.2,1
9,0.616551609664842,2,2,5,31,"2;1","mV1ag9hX",100,4,6,0,1.2,1
10,1.06639812504039,2,6,5,37,"2;1","mV1ag9hX",100,4,6,0,1.2,1
11,0.86506610149549,2,4,5,41,"2;1","mV1ag9hX",100,4,6,0,1.2,1
12,0.781747418290017,2,5,5,46,"2;1","mV1ag9hX",100,4,6,0,1.2,1
13,1.14361943070956,2,6,5,52,"2;1","mV1ag9hX",100,4,6,0,1.2,1
14,1.05327906981706,2,4,5,56,"2;1","mV1ag9hX",100,4,6,0,1.2,1
15,1.12892067235578,2,1,5,57,"2;1","mV1ag9hX",100,4,6,0,1.2,1
16,1.12269472120905,2,4,5,61,"2;1","mV1ag9hX",100,4,6,0,1.2,1
17,0.958238642470886,2,3,5,64,"2;1","mV1ag9hX",100,4,6,0,1.2,1
18,1.03488614309848,2,1,5,65,"2;1","mV1ag9hX",100,4,6,0,1.2,1
19,0.65428974302886,2,1,5,66,"2;1","mV1ag9hX",100,4,6,0,1.2,1
20,0.668173179187797,2,8,5,74,"2;1","mV1ag9hX",100,4,6,0,1.2,1
21,0.724516032559423,2,3,5,77,"2;1","mV1ag9hX",100,4,6,0,1.2,1
22,1.2452490335099,2,4,5,81,"2;1","mV1ag9hX",100,4,6,0,1.2,1
23,0.797096543494757,2,7,5,88,"2;1","mV1ag9hX",100,4,6,0,1.2,1
24,0.94618069059675,2,3,5,91,"2;1","mV1ag9hX",100,4,6,0,1.2,1
25,1.22936825574368,1,20,5,111,"2;1","mV1ag9hX",100,4,6,0,1.2,1
1,0.69122801396325,1,7,6,7,"1;2","mV1ag9hX",100,4,6,0,1.2,1
2,0.60687602680475,1,1,6,8,"1;2","mV1ag9hX",100,4,6,0,1.2,1
3,0.917858686766665,1,5,6,13,"1;2","mV1ag9hX",100,4,6,0,1.2,1
4,0.518667584775534,1,5,6,18,"1;2","mV1ag9hX",100,4,6,0,1.2,1
5,0.505974560439412,1,2,6,20,"1;2","mV1ag9hX",100,4,6,0,1.2,1
6,0.567133242871541,1,7,6,27,"1;2","mV1ag9hX",100,4,6,0,1.2,1
7,0.5,1,4,6,31,"1;2","mV1ag9hX",100,4,6,0,1.2,1
8,0.5,2,12,6,43,"1;2","mV1ag9hX",100,4,6,0,1.2,1
9,0.5,1,3,6,46,"1;2","mV1ag9hX",100,4,6,0,1.2,1
10,0.5,1,7,6,53,"1;2","mV1ag9hX",100,4,6,0,1.2,1
11,0.908513312920157,1,3,6,56,"1;2","mV1ag9hX",100,4,6,0,1.2,1
12,0.5,1,7,6,63,"1;2","mV1ag9hX",100,4,6,0,1.2,1
13,0.867768470108214,1,4,6,67,"1;2","mV1ag9hX",100,4,6,0,1.2,1
14,0.947626304922254,1,6,6,73,"1;2","mV1ag9hX",100,4,6,0,1.2,1
15,0.920746556124787,1,4,6,77,"1;2","mV1ag9hX",100,4,6,0,1.2,1
16,0.938567848498588,1,3,6,80,"1;2","mV1ag9hX",100,4,6,0,1.2,1
17,0.617334343369696,1,7,6,87,"1;2","mV1ag9hX",100,4,6,0,1.2,1
18,1.02553068400723,1,2,6,89,"1;2","mV1ag9hX",100,4,6,0,1.2,1
19,0.941910325969107,1,1,6,90,"1;2","mV1ag9hX",100,4,6,0,1.2,1
20,0.508629506640083,1,1,6,91,"1;2","mV1ag9hX",100,4,6,0,1.2,1
21,0.572688663342912,1,5,6,96,"1;2","mV1ag9hX",100,4,6,0,1.2,1
22,0.526880246691939,1,4,6,100,"1;2","mV1ag9hX",100,4,6,0,1.2,1
23,0.884573122194938,2,-2,6,98,"1;2","mV1ag9hX",100,4,6,0,1.2,1
24,0.577101928903852,1,7,6,105,"1;2","mV1ag9hX",100,4,6,0,1.2,1
25,1.22515777011523,2,-5,6,100,"1;2","mV1ag9hX",100,4,6,0,1.2,1
1,0.841824855934477,1,-8,7,-8,"2;1","mV1ag9hX",100,4,6,0,1.2,1
2,0.796506414488755,1,25,7,17,"2;1","mV1ag9hX",100,4,6,0,1.2,1
3,0.908376510976141,1,-21,7,-4,"2;1","mV1ag9hX",100,4,6,0,1.2,1
4,0.897399929082201,1,17,7,13,"2;1","mV1ag9hX",100,4,6,0,1.2,1
5,0.722981526623732,1,3,7,16,"2;1","mV1ag9hX",100,4,6,0,1.2,1
6,1.07017250187721,1,15,7,31,"2;1","mV1ag9hX",100,4,6,0,1.2,1
7,1.03932365533236,1,4,7,35,"2;1","mV1ag9hX",100,4,6,0,1.2,1
8,0.682417515229494,1,12,7,47,"2;1","mV1ag9hX",100,4,6,0,1.2,1
9,0.698710925452105,1,14,7,61,"2;1","mV1ag9hX",100,4,6,0,1.2,1
10,1.16481475745936,1,11,7,72,"2;1","mV1ag9hX",100,4,6,0,1.2,1
11,0.713331264710414,1,-3,7,69,"2;1","mV1ag9hX",100,4,6,0,1.2,1
12,1.42556169422749,1,6,7,75,"2;1","mV1ag9hX",100,4,6,0,1.2,1
13,0.876987297649688,1,-20,7,55,"2;1","mV1ag9hX",100,4,6,0,1.2,1
14,0.593900207050423,1,-5,7,50,"2;1","mV1ag9hX",100,4,6,0,1.2,1
15,1.12233492434455,1,9,7,59,"2;1","mV1ag9hX",100,4,6,0,1.2,1
16,0.5,1,-9,7,50,"2;1","mV1ag9hX",100,4,6,0,1.2,1
17,0.763658371096468,1,-9,7,41,"2;1","mV1ag9hX",100,4,6,0,1.2,1
18,0.58138160150818,1,2,7,43,"2;1","mV1ag9hX",100,4,6,0,1.2,1
19,0.5,1,0,7,43,"2;1","mV1ag9hX",100,4,6,0,1.2,1
20,0.539183324241185,1,-1,7,42,"2;1","mV1ag9hX",100,4,6,0,1.2,1
21,0.975022395943031,1,-13,7,29,"2;1","mV1ag9hX",100,4,6,0,1.2,1
22,1.15323263546776,1,10,7,39,"2;1","mV1ag9hX",100,4,6,0,1.2,1
23,1.0248133943927,1,12,7,51,"2;1","mV1ag9hX",100,4,6,0,1.2,1
24,0.815174498925929,1,-11,7,40,"2;1","mV1ag9hX",100,4,6,0,1.2,1
25,0.745048095344787,1,6,7,46,"2;1","mV1ag9hX",100,4,6,0,1.2,1
1,1.14791717430721,2,9,8,9,"2;1","mV1ag9hX",100,4,6,0,1.2,1
2,1.23068165768922,2,4,8,13,"2;1","mV1ag9hX",100,4,6,0,1.2,1
3,1.00107439514477,2,2,8,15,"2;1","mV1ag9hX",100,4,6,0,1.2,1
4,0.841740187605651,2,4,8,19,"2;1","mV1ag9hX",100,4,6,0,1.2,1
5,0.831661235712215,2,7,8,26,"2;1","mV1ag9hX",100,4,6,0,1.2,1
6,0.761626761701879,2,1,8,27,"2;1","mV1ag9hX",100,4,6,0,1.2,1
7,0.878669222625424,2,5,8,32,"2;1","mV1ag9hX",100,4,6,0,1.2,1
8,0.608582057567011,2,2,8,34,"2;1","mV1ag9hX",100,4,6,0,1.2,1
9,0.5,2,2,8,36,"2;1","mV1ag9hX",100,4,6,0,1.2,1
10,0.924756842122957,2,4,8,40,"2;1","mV1ag9hX",100,4,6,0,1.2,1
11,0.5,2,4,8,44,"2;1","mV1ag9hX",100,4,6,0,1.2,1
12,1.07924110779999,2,8,8,52,"2;1","mV1ag9hX",100,4,6,0,1.2,1
13,0.923319693781314,2,5,8,57,"2;1","mV1ag9hX",100,4,6,0,1.2,1
14,0.698431556173432,2,1,8,58,"2;1","mV1ag9hX",100,4,6,0,1.2,1
15,0.899119070299705,2,10,8,68,"2;1","mV1ag9hX",100,4,6,0,1.2,1
16,0.662493158449871,2,3,8,71,"2;1","mV1ag9hX",100,4,6,0,1.2,1
17,0.5,2,-1,8,70,"2;1","mV1ag9hX",100,4,6,0,1.2,1
18,0.769105891836854,2,2,8,72,"2;1","mV1ag9hX",100,4,6,0,1.2,1
19,1.25401787865858,2,7,8,79,"2;1","mV1ag9hX",100,4,6,0,1.2,1
20,0.538856635673576,2,3,8,82,"2;1","mV1ag9hX",100,4,6,0,1.2,1
21,1.11759840785023,2,2,8,84,"2;1","mV1ag9hX",100,4,6,0,1.2,1
22,0.5,2,7,8,91,"2;1","mV1ag9hX",100,4,6,0,1.2,1
23,1.01462353943238,2,4,8,95,"2;1","mV1ag9hX",100,4,6,0,1.2,1
24,0.921920341499666,2,7,8,102,"2;1","mV1ag9hX",100,4,6,0,1.2,1
25,0.768735869336962,2,-1,8,101,"2;1","mV1ag9hX",100,4,6,0,1.2,1
1,0.70913655189699,2,5,9,5,"2;1","mV1ag9hX",100,4,6,0,1.2,1
2,0.578098456946931,2,6,9,11,"2;1","mV1ag9hX",100,4,6,0,1.2,1
3,1.1491309601877,2,7,9,18,"2;1","mV1ag9hX",100,4,6,0,1.2,1
4,0.934622082541168,2,3,9,21,"2;1","mV1ag9hX",100,4,6,0,1.2,1
5,0.628551935092463,2,10,9,31,"2;1","mV1ag9hX",100,4,6,0,1.2,1
6,0.750253563307447,2,3,9,34,"2;1","mV1ag9hX",100,4,6,0,1.2,1
7,0.769712038187095,2,3,9,37,"2;1","mV1ag9hX",100,4,6,0,1.2,1
8,1.11327304096594,2,2,9,39,"2;1","mV1ag9hX",100,4,6,0,1.2,1
9,0.5,2,-3,9,36,"2;1","mV1ag9hX",100,4,6,0,1.2,1
10,0.811676884654306,2,4,9,40,"2;1","mV1ag9hX",100,4,6,0,1.2,1
11,0.676562847579436,2,3,9,43,"2;1","mV1ag9hX",100,4,6,0,1.2,1
12,0.877881096663703,2,5,9,48,"2;1","mV1ag9hX",100,4,6,0,1.2,1
13,0.778896883046054,2,5,9,53,"2;1","mV1ag9hX",100,4,6,0,1.2,1
14,1.00789406603674,2,0,9,53,"2;1","mV1ag9hX",100,4,6,0,1.2,1
15,0.5,2,2,9,55,"2;1","mV1ag9hX",100,4,6,0,1.2,1
16,1.24950629302162,2,7,9,62,"2;1","mV1ag9hX",100,4,6,0,1.2,1
17,1.07546233822658,2,1,9,63,"2;1","mV1ag9hX",100,4,6,0,1.2,1
18,0.792132347967639,2,1,9,64,"2;1","mV1ag9hX",100,4,6,0,1.2,1
19,1.04775759468537,2,6,9,70,"2;1","mV1ag9hX",100,4,6,0,1.2,1
20,1.18681621612424,2,4,9,74,"2;1","mV1ag9hX",100,4,6,0,1.2,1
21,0.979699045764,2,3,9,77,"2;1","mV1ag9hX",100,4,6,0,1.2,1
22,0.916889400497358,2,5,9,82,"2;1","mV1ag9hX",100,4,6,0,1.2,1
23,0.799108498978544,2,-1,9,81,"2;1","mV1ag9hX",100,4,6,0,1.2,1
24,0.533195226314782,2,3,9,84,"2;1","mV1ag9hX",100,4,6,0,1.2,1
25,0.923115524848997,1,-14,9,70,"2;1","mV1ag9hX",100,4,6,0,1.2,1
1,0.885361849249144,1,7,10,7,"2;1","mV1ag9hX",100,4,6,0,1.2,1
2,1.12614407216888,1,-6,10,1,"2;1","mV1ag9hX",100,4,6,0,1.2,1
3,0.975244380979468,1,-2,10,-1,"2;1","mV1ag9hX",100,4,6,0,1.2,1
4,0.847291389931436,1,19,10,18,"2;1","mV1ag9hX",100,4,6,0,1.2,1
5,0.563903615410227,1,23,10,41,"2;1","mV1ag9hX",100,4,6,0,1.2,1
6,0.884501145891645,1,0,10,41,"2;1","mV1ag9hX",100,4,6,0,1.2,1
7,0.909200446242537,1,7,10,48,"2;1","mV1ag9hX",100,4,6,0,1.2,1
8,0.890139004466591,1,13,10,61,"2;1","mV1ag9hX",100,4,6,0,1.2,1
9,1.19354731420023,1,-3,10,58,"2;1","mV1ag9hX",100,4,6,0,1.2,1
10,0.790237872067706,1,-18,10,40,"2;1","mV1ag9hX",100,4,6,0,1.2,1
11,1.24654541084449,1,5,10,45,"2;1","mV1ag9hX",100,4,6,0,1.2,1
12,0.623017289757331,1,12,10,57,"2;1","mV1ag9hX",100,4,6,0,1.2,1
13,0.89947289620278,1,-9,10,48,"2;1","mV1ag9hX",100,4,6,0,1.2,1
14,1.02836796293656,1,2,10,50,"2;1","mV1ag9hX",100,4,6,0,1.2,1
15,0.5,1,7,10,57,"2;1","mV1ag9hX",100,4,6,0,1.2,1
16,0.569618727235587,1,26,10,83,"2;1","mV1ag9hX",100,4,6,0,1.2,1
17,0.689250072738799,1,7,10,90,"2;1","mV1ag9hX",100,4,6,0,1.2,1
18,0.5,1,14,10,104,"2;1","mV1ag9hX",100,4,6,0,1.2,1
19,0.5,2,5,10,109,"2;1","mV1ag9hX",100,4,6,0,1.2,1
20,0.901797350773476,2,10,10,119,"2;1","mV1ag9hX",100,4,6,0,1.2,1
21,0.784093178527241,2,2,10,121,"2;1","mV1ag9hX",100,4,6,0,1.2,1
22,0.868079732445982,2,8,10,129,"2;1","mV1ag9hX",100,4,6,0,1.2,1
23,0.554908029203438,2,-1,10,128,"2;1","mV1ag9hX",100,4,6,0,1.2,1
24,0.618965268865123,2,9,10,137,"2;1","mV1ag9hX",100,4,6,0,1.2,1
25,1.05935152024386,1,-14,10,123,"2;1","mV1ag9hX",100,4,6,0,1.2,1
1,0.977640552359076,1,-1,11,-1,"1;2","mV1ag9hX",100,4,6,0,1.2,1
2,0.5,1,6,11,5,"1;2","mV1ag9hX",100,4,6,0,1.2,1
3,0.5,1,3,11,8,"1;2","mV1ag9hX",100,4,6,0,1.2,1
4,0.604286503341287,1,4,11,12,"1;2","mV1ag9hX",100,4,6,0,1.2,1
5,1.10979558126318,1,4,11,16,"1;2","mV1ag9hX",100,4,6,0,1.2,1
6,1.03114052143759,1,2,11,18,"1;2","mV1ag9hX",100,4,6,0,1.2,1
7,0.760709953142835,1,5,11,23,"1;2","mV1ag9hX",100,4,6,0,1.2,1
8,0.565474279765067,1,4,11,27,"1;2","mV1ag9hX",100,4,6,0,1.2,1
9,1.23624480221776,1,2,11,29,"1;2","mV1ag9hX",100,4,6,0,1.2,1
10,0.5,1,5,11,34,"1;2","mV1ag9hX",100,4,6,0,1.2,1
11,0.786495803808461,1,6,11,40,"1;2","mV1ag9hX",100,4,6,0,1.2,1
12,0.987201011968768,1,4,11,44,"1;2","mV1ag9hX",100,4,6,0,1.2,1
13,0.966196901512854,1,7,11,51,"1;2","mV1ag9hX",100,4,6,0,1.2,1
14,0.733012511355769,1,7,11,58,"1;2","mV1ag9hX",100,4,6,0,1.2,1
15,0.827142228617859,1,3,11,61,"1;2","mV1ag9hX",100,4,6,0,1.2,1
16,1.2910581807683,1,3,11,64,"1;2","mV1ag9hX",100,4,6,0,1.2,1
17,0.5,1,6,11,70,"1;2","mV1ag9hX",100,4,6,0,1.2,1
18,0.951258595786189,1,4,11,74,"1;2","mV1ag9hX",100,4,6,0,1.2,1
19,0.5,1,6,11,80,"1;2","mV1ag9hX",100,4,6,0,1.2,1
20,0.863928525785158,1,8,11,88,"1;2","mV1ag9hX",100,4,6,0,1.2,1
21,0.78380989353815,1,7,11,95,"1;2","mV1ag9hX",100,4,6,0,1.2,1
22,0.887231009463207,1,3,11,98,"1;2","mV1ag9hX",100,4,6,0,1.2,1
23,0.646963714924339,1,6,11,104,"1;2","mV1ag9hX",100,4,6,0,1.2,1
24,0.822348655555491,2,28,11,132,"1;2","mV1ag9hX",100,4,6,0,1.2,1
25,1.05812409281091,1,3,11,135,"1;2","mV1ag9hX",100,4,6,0,1.2,1
