"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
14,0.730111117623451,2,19,2,36,"1;2","SO99iD4w",100,6,2,0,0.4,1
15,0.725097005678743,2,4,2,40,"1;2","SO99iD4w",100,6,2,0,0.4,1
16,0.91408794564878,2,-3,2,37,"1;2","SO99iD4w",100,6,2,0,0.4,1
17,0.689565577362985,1,2,2,39,"1;2","SO99iD4w",100,6,2,0,0.4,1
18,0.632666117029965,2,5,2,44,"1;2","SO99iD4w",100,6,2,0,0.4,1
19,0.74512227811458,2,0,2,44,"1;2","SO99iD4w",100,6,2,0,0.4,1
20,0.55970435100893,1,0,2,44,"1;2","SO99iD4w",100,6,2,0,0.4,1
21,0.5,1,4,2,48,"1;2","SO99iD4w",100,6,2,0,0.4,1
22,0.677798251740477,1,2,2,50,"1;2","SO99iD4w",100,6,2,0,0.4,1
23,0.797846041285967,2,3,2,53,"1;2","SO99iD4w",100,6,2,0,0.4,1
24,0.796484436389811,2,28,2,81,"1;2","SO99iD4w",100,6,2,0,0.4,1
25,0.5,1,3,2,84,"1;2","SO99iD4w",100,6,2,0,0.4,1
1,0.796953217932047,1,3,3,3,"1;2","SO99iD4w",100,6,2,0,0.4,1
2,0.68718717401675,1,3,3,6,"1;2","SO99iD4w",100,6,2,0,0.4,1
3,1.07710708281972,1,1,3,7,"1;2","SO99iD4w",100,6,2,0,0.4,1
4,0.690809182197544,2,12,3,19,"1;2","SO99iD4w",100,6,2,0,0.4,1
5,0.610629298965162,1,2,3,21,"1;2","SO99iD4w",100,6,2,0,0.4,1
6,0.810593238916116,1,1,3,22,"1;2","SO99iD4w",100,6,2,0,0.4,1
7,0.504896479962066,1,6,3,28,"1;2","SO99iD4w",100,6,2,0,0.4,1
8,1.03471747524932,2,-11,3,17,"1;2","SO99iD4w",100,6,2,0,0.4,1
9,0.875319211283351,1,4,3,21,"1;2","SO99iD4w",100,6,2,0,0.4,1
10,0.900723821485641,2,8,3,29,"1;2","SO99iD4w",100,6,2,0,0.4,1
11,0.507874933270715,2,2,3,31,"1;2","SO99iD4w",100,6,2,0,0.4,1
12,1.37002458742929,2,8,3,39,"1;2","SO99iD4w",100,6,2,0,0.4,1
13,0.686793682700628,2,20,3,59,"1;2","SO99iD4w",100,6,2,0,0.4,1
14,1.13681424217524,2,5,3,64,"1;2","SO99iD4w",100,6,2,0,0.4,1
15,0.699833603845219,2,11,3,75,"1;2","SO99iD4w",100,6,2,0,0.4,1
16,0.897839375459572,2,13,3,88,"1;2","SO99iD4w",100,6,2,0,0.4,1
17,0.949123084233474,2,25,3,113,"1;2","SO99iD4w",100,6,2,0,0.4,1
18,0.8202275978959,1,3,3,116,"1;2","SO99iD4w",100,6,2,0,0.4,1
19,0.538861352581484,1,1,3,117,"1;2","SO99iD4w",100,6,2,0,0.4,1
20,0.645035989092048,2,7,3,124,"1;2","SO99iD4w",100,6,2,0,0.4,1
21,0.836587302260328,1,2,3,126,"1;2","SO99iD4w",100,6,2,0,0.4,1
22,0.909288677042206,1,5,3,131,"1;2","SO99iD4w",100,6,2,0,0.4,1
23,1.06466433628122,1,-3,3,128,"1;2","SO99iD4w",100,6,2,0,0.4,1
24,1.14463303160334,1,5,3,133,"1;2","SO99iD4w",100,6,2,0,0.4,1
25,1.01928535183695,2,2,3,135,"1;2","SO99iD4w",100,6,2,0,0.4,1
1,0.701894125041386,2,3,4,3,"2;1","SO99iD4w",100,6,2,0,0.4,1
2,0.876598261342308,2,-1,4,2,"2;1","SO99iD4w",100,6,2,0,0.4,1
3,0.774892597068323,2,5,4,7,"2;1","SO99iD4w",100,6,2,0,0.4,1
4,0.795842798745167,2,0,4,7,"2;1","SO99iD4w",100,6,2,0,0.4,1
5,0.5,2,1,4,8,"2;1","SO99iD4w",100,6,2,0,0.4,1
6,0.887213431800788,2,2,4,10,"2;1","SO99iD4w",100,6,2,0,0.4,1
7,0.975915554179952,2,3,4,13,"2;1","SO99iD4w",100,6,2,0,0.4,1
8,0.559505108778333,2,3,4,16,"2;1","SO99iD4w",100,6,2,0,0.4,1
9,0.965350040515954,2,2,4,18,"2;1","SO99iD4w",100,6,2,0,0.4,1
10,1.47245073766648,2,6,4,24,"2;1","SO99iD4w",100,6,2,0,0.4,1
11,0.5,2,5,4,29,"2;1","SO99iD4w",100,6,2,0,0.4,1
12,1.19199117586071,2,3,4,32,"2;1","SO99iD4w",100,6,2,0,0.4,1
13,0.880616589898528,2,3,4,35,"2;1","SO99iD4w",100,6,2,0,0.4,1
14,0.628173896686524,2,-1,4,34,"2;1","SO99iD4w",100,6,2,0,0.4,1
15,0.802475138062888,1,22,4,56,"2;1","SO99iD4w",100,6,2,0,0.4,1
16,0.756205621016028,1,20,4,76,"2;1","SO99iD4w",100,6,2,0,0.4,1
17,1.05535890531493,1,5,4,81,"2;1","SO99iD4w",100,6,2,0,0.4,1
18,0.943097021440626,1,12,4,93,"2;1","SO99iD4w",100,6,2,0,0.4,1
19,0.992756643279957,1,-4,4,89,"2;1","SO99iD4w",100,6,2,0,0.4,1
20,0.720822485820363,1,-12,4,77,"2;1","SO99iD4w",100,6,2,0,0.4,1
21,0.863834540151855,1,3,4,80,"2;1","SO99iD4w",100,6,2,0,0.4,1
22,0.777705751374911,2,1,4,81,"2;1","SO99iD4w",100,6,2,0,0.4,1
23,0.545965581268043,1,2,4,83,"2;1","SO99iD4w",100,6,2,0,0.4,1
24,0.871666968211391,1,5,4,88,"2;1","SO99iD4w",100,6,2,0,0.4,1
25,0.908896798967438,1,12,4,100,"2;1","SO99iD4w",100,6,2,0,0.4,1
1,1.02310143645007,2,-2,5,-2,"2;1","SO99iD4w",100,6,2,0,0.4,1
2,0.644916246048398,2,4,5,2,"2;1","SO99iD4w",100,6,2,0,0.4,1
3,1.01925257665604,2,3,5,5,"2;1","SO99iD4w",100,6,2,0,0.4,1
4,0.729859072356446,2,4,5,9,"2;1","SO99iD4w",100,6,2,0,0.4,1
5,1.12618894164321,2,2,5,11,"2;1","SO99iD4w",100,6,2,0,0.4,1
6,0.633475078096387,2,6,5,17,"2;1","SO99iD4w",100,6,2,0,0.4,1
7,1.02499962205382,2,5,5,22,"2;1","SO99iD4w",100,6,2,0,0.4,1
8,1.06549517509682,2,-2,5,20,"2;1","SO99iD4w",100,6,2,0,0.4,1
9,0.5,2,3,5,23,"2;1","SO99iD4w",100,6,2,0,0.4,1
10,0.839502981199166,2,4,5,27,"2;1","SO99iD4w",100,6,2,0,0.4,1
11,0.68733077880356,2,1,5,28,"2;1","SO99iD4w",100,6,2,0,0.4,1
12,0.961966046404942,2,2,5,30,"2;1","SO99iD4w",100,6,2,0,0.4,1
13,0.858970430687831,2,0,5,30,"2;1","SO99iD4w",100,6,2,0,0.4,1
14,0.819850245735688,2,2,5,32,"2;1","SO99iD4w",100,6,2,0,0.4,1
15,0.722651445167875,2,6,5,38,"2;1","SO99iD4w",100,6,2,0,0.4,1
16,0.665268123925577,2,1,5,39,"2;1","SO99iD4w",100,6,2,0,0.4,1
17,1.14728790204758,2,2,5,41,"2;1","SO99iD4w",100,6,2,0,0.4,1
18,0.5,2,-3,5,38,"2;1","SO99iD4w",100,6,2,0,0.4,1
19,0.543634350765999,2,-1,5,37,"2;1","SO99iD4w",100,6,2,0,0.4,1
20,0.901397343761991,2,3,5,40,"2;1","SO99iD4w",100,6,2,0,0.4,1
21,1.00882248299293,2,5,5,45,"2;1","SO99iD4w",100,6,2,0,0.4,1
22,0.875066533594852,2,3,5,48,"2;1","SO99iD4w",100,6,2,0,0.4,1
23,0.848640320647842,1,3,5,51,"2;1","SO99iD4w",100,6,2,0,0.4,1
24,1.01577244502795,2,2,5,53,"2;1","SO99iD4w",100,6,2,0,0.4,1
25,1.11134117924527,2,8,5,61,"2;1","SO99iD4w",100,6,2,0,0.4,1
1,1.29917800040206,1,2,6,2,"1;2","SO99iD4w",100,6,2,0,0.4,1
2,1.36897690225017,1,0,6,2,"1;2","SO99iD4w",100,6,2,0,0.4,1
3,0.956865719422308,2,10,6,12,"1;2","SO99iD4w",100,6,2,0,0.4,1
4,0.760409191940704,2,6,6,18,"1;2","SO99iD4w",100,6,2,0,0.4,1
5,0.950616209591482,1,7,6,25,"1;2","SO99iD4w",100,6,2,0,0.4,1
6,0.852582363800461,2,-12,6,13,"1;2","SO99iD4w",100,6,2,0,0.4,1
7,0.509306983764263,1,5,6,18,"1;2","SO99iD4w",100,6,2,0,0.4,1
8,1.09508844821237,2,16,6,34,"1;2","SO99iD4w",100,6,2,0,0.4,1
9,0.619720486638593,2,-7,6,27,"1;2","SO99iD4w",100,6,2,0,0.4,1
10,0.832626465324086,2,20,6,47,"1;2","SO99iD4w",100,6,2,0,0.4,1
11,0.663504821302917,2,0,6,47,"1;2","SO99iD4w",100,6,2,0,0.4,1
12,0.803947972011964,2,6,6,53,"1;2","SO99iD4w",100,6,2,0,0.4,1
13,1.43982252015752,2,10,6,63,"1;2","SO99iD4w",100,6,2,0,0.4,1
14,1.10121965877881,2,-1,6,62,"1;2","SO99iD4w",100,6,2,0,0.4,1
15,0.604034694362253,1,2,6,64,"1;2","SO99iD4w",100,6,2,0,0.4,1
16,0.5,2,-10,6,54,"1;2","SO99iD4w",100,6,2,0,0.4,1
17,1.028776757275,1,-1,6,53,"1;2","SO99iD4w",100,6,2,0,0.4,1
18,0.5,2,9,6,62,"1;2","SO99iD4w",100,6,2,0,0.4,1
19,0.800647887730639,2,22,6,84,"1;2","SO99iD4w",100,6,2,0,0.4,1
20,0.806228763189923,2,0,6,84,"1;2","SO99iD4w",100,6,2,0,0.4,1
21,1.07496592674754,2,-9,6,75,"1;2","SO99iD4w",100,6,2,0,0.4,1
22,1.11492299160652,2,13,6,88,"1;2","SO99iD4w",100,6,2,0,0.4,1
23,0.750991512684651,2,-9,6,79,"1;2","SO99iD4w",100,6,2,0,0.4,1
24,0.743374061674633,2,9,6,88,"1;2","SO99iD4w",100,6,2,0,0.4,1
25,0.5,1,0,6,88,"1;2","SO99iD4w",100,6,2,0,0.4,1
1,0.821444506775975,1,7,7,7,"2;1","SO99iD4w",100,6,2,0,0.4,1
2,0.900617568940131,1,17,7,24,"2;1","SO99iD4w",100,6,2,0,0.4,1
3,0.656785441221107,1,-6,7,18,"2;1","SO99iD4w",100,6,2,0,0.4,1
4,0.512923485012144,1,4,7,22,"2;1","SO99iD4w",100,6,2,0,0.4,1
5,0.944387269680666,1,9,7,31,"2;1","SO99iD4w",100,6,2,0,0.4,1
6,0.8067061224939,1,12,7,43,"2;1","SO99iD4w",100,6,2,0,0.4,1
7,1.17049941563148,1,-1,7,42,"2;1","SO99iD4w",100,6,2,0,0.4,1
8,0.97005667863417,1,-9,7,33,"2;1","SO99iD4w",100,6,2,0,0.4,1
9,0.66284507973622,1,16,7,49,"2;1","SO99iD4w",100,6,2,0,0.4,1
10,1.37378385108996,1,15,7,64,"2;1","SO99iD4w",100,6,2,0,0.4,1
11,0.828342688388609,2,-1,7,63,"2;1","SO99iD4w",100,6,2,0,0.4,1
12,0.810801663759883,1,-13,7,50,"2;1","SO99iD4w",100,6,2,0,0.4,1
13,0.507685115414052,1,-15,7,35,"2;1","SO99iD4w",100,6,2,0,0.4,1
14,0.59696885262796,2,4,7,39,"2;1","SO99iD4w",100,6,2,0,0.4,1
15,0.872595175553009,1,20,7,59,"2;1","SO99iD4w",100,6,2,0,0.4,1
16,1.20824826881218,1,6,7,65,"2;1","SO99iD4w",100,6,2,0,0.4,1
17,0.734402249292436,1,-1,7,64,"2;1","SO99iD4w",100,6,2,0,0.4,1
18,0.966036468644594,1,9,7,73,"2;1","SO99iD4w",100,6,2,0,0.4,1
19,0.506018706866983,2,-1,7,72,"2;1","SO99iD4w",100,6,2,0,0.4,1
20,0.742455855567681,1,-14,7,58,"2;1","SO99iD4w",100,6,2,0,0.4,1
21,0.728091573726737,1,18,7,76,"2;1","SO99iD4w",100,6,2,0,0.4,1
22,0.808415902639815,1,-3,7,73,"2;1","SO99iD4w",100,6,2,0,0.4,1
23,1.62419698879746,1,10,7,83,"2;1","SO99iD4w",100,6,2,0,0.4,1
24,0.821167534596079,1,-10,7,73,"2;1","SO99iD4w",100,6,2,0,0.4,1
25,0.761995420423362,1,-13,7,60,"2;1","SO99iD4w",100,6,2,0,0.4,1
1,1.07702667558566,1,3,8,3,"1;2","SO99iD4w",100,6,2,0,0.4,1
2,0.940907475165791,2,1,8,4,"1;2","SO99iD4w",100,6,2,0,0.4,1
3,0.703217341184454,2,-14,8,-10,"1;2","SO99iD4w",100,6,2,0,0.4,1
4,1.21698207794293,2,3,8,-7,"1;2","SO99iD4w",100,6,2,0,0.4,1
5,0.83696684933084,1,4,8,-3,"1;2","SO99iD4w",100,6,2,0,0.4,1
6,1.24236633098309,2,1,8,-2,"1;2","SO99iD4w",100,6,2,0,0.4,1
7,0.639941171175701,2,4,8,2,"1;2","SO99iD4w",100,6,2,0,0.4,1
8,0.803617964402211,2,-5,8,-3,"1;2","SO99iD4w",100,6,2,0,0.4,1
9,0.51310708468324,2,15,8,12,"1;2","SO99iD4w",100,6,2,0,0.4,1
10,0.743607717765534,2,-13,8,-1,"1;2","SO99iD4w",100,6,2,0,0.4,1
11,0.686322837929862,1,6,8,5,"1;2","SO99iD4w",100,6,2,0,0.4,1
12,0.639334215797451,2,-4,8,1,"1;2","SO99iD4w",100,6,2,0,0.4,1
13,0.894153251734454,2,-13,8,-12,"1;2","SO99iD4w",100,6,2,0,0.4,1
14,0.645957245101943,2,-10,8,-22,"1;2","SO99iD4w",100,6,2,0,0.4,1
15,0.504588011021212,2,8,8,-14,"1;2","SO99iD4w",100,6,2,0,0.4,1
16,0.804260644994998,1,0,8,-14,"1;2","SO99iD4w",100,6,2,0,0.4,1
17,0.795987340074959,2,8,8,-6,"1;2","SO99iD4w",100,6,2,0,0.4,1
18,0.5,2,-7,8,-13,"1;2","SO99iD4w",100,6,2,0,0.4,1
19,0.578358869037115,2,4,8,-9,"1;2","SO99iD4w",100,6,2,0,0.4,1
20,0.765703585315264,2,-2,8,-11,"1;2","SO99iD4w",100,6,2,0,0.4,1
21,0.915275958744092,2,19,8,8,"1;2","SO99iD4w",100,6,2,0,0.4,1
22,0.836001502444201,2,-10,8,-2,"1;2","SO99iD4w",100,6,2,0,0.4,1
23,0.846317089469275,1,1,8,-1,"1;2","SO99iD4w",100,6,2,0,0.4,1
24,0.754587018463706,1,5,8,4,"1;2","SO99iD4w",100,6,2,0,0.4,1
25,0.5,2,3,8,7,"1;2","SO99iD4w",100,6,2,0,0.4,1
1,0.571546558432743,1,2,9,2,"1;2","SO99iD4w",100,6,2,0,0.4,1
2,0.661448548508092,2,7,9,9,"1;2","SO99iD4w",100,6,2,0,0.4,1
3,0.996810950849414,2,-1,9,8,"1;2","SO99iD4w",100,6,2,0,0.4,1
4,0.982799420385655,2,17,9,25,"1;2","SO99iD4w",100,6,2,0,0.4,1
5,0.859378531896508,2,-7,9,18,"1;2","SO99iD4w",100,6,2,0,0.4,1
6,0.926420570383835,1,6,9,24,"1;2","SO99iD4w",100,6,2,0,0.4,1
7,0.95349208747676,2,1,9,25,"1;2","SO99iD4w",100,6,2,0,0.4,1
8,0.5,1,2,9,27,"1;2","SO99iD4w",100,6,2,0,0.4,1
9,0.716229896483389,1,3,9,30,"1;2","SO99iD4w",100,6,2,0,0.4,1
10,0.719895481055551,1,6,9,36,"1;2","SO99iD4w",100,6,2,0,0.4,1
11,0.5,2,13,9,49,"1;2","SO99iD4w",100,6,2,0,0.4,1
12,0.5,1,5,9,54,"1;2","SO99iD4w",100,6,2,0,0.4,1
13,1.01556694520549,2,14,9,68,"1;2","SO99iD4w",100,6,2,0,0.4,1
14,1.10283833709513,1,-1,9,67,"1;2","SO99iD4w",100,6,2,0,0.4,1
15,0.5,2,-28,9,39,"1;2","SO99iD4w",100,6,2,0,0.4,1
16,0.835162843665651,1,2,9,41,"1;2","SO99iD4w",100,6,2,0,0.4,1
17,1.25497578905525,2,-9,9,32,"1;2","SO99iD4w",100,6,2,0,0.4,1
18,1.03991089208529,2,2,9,34,"1;2","SO99iD4w",100,6,2,0,0.4,1
19,0.787337909023723,2,11,9,45,"1;2","SO99iD4w",100,6,2,0,0.4,1
20,0.724001313300703,2,11,9,56,"1;2","SO99iD4w",100,6,2,0,0.4,1
21,1.14732551084078,2,10,9,66,"1;2","SO99iD4w",100,6,2,0,0.4,1
22,0.569792251298978,2,11,9,77,"1;2","SO99iD4w",100,6,2,0,0.4,1
23,0.544549696696908,1,2,9,79,"1;2","SO99iD4w",100,6,2,0,0.4,1
24,0.629723141635933,2,-4,9,75,"1;2","SO99iD4w",100,6,2,0,0.4,1
25,0.915202682912753,2,2,9,77,"1;2","SO99iD4w",100,6,2,0,0.4,1
1,1.18197280963333,1,0,10,0,"1;2","SO99iD4w",100,6,2,0,0.4,1
2,0.984062822287747,2,5,10,5,"1;2","SO99iD4w",100,6,2,0,0.4,1
3,0.885776152456217,2,17,10,22,"1;2","SO99iD4w",100,6,2,0,0.4,1
4,0.785616235122206,2,4,10,26,"1;2","SO99iD4w",100,6,2,0,0.4,1
5,1.33985434929472,2,3,10,29,"1;2","SO99iD4w",100,6,2,0,0.4,1
6,0.837107362828191,2,18,10,47,"1;2","SO99iD4w",100,6,2,0,0.4,1
7,0.823370637689756,2,18,10,65,"1;2","SO99iD4w",100,6,2,0,0.4,1
8,0.967662270036818,2,19,10,84,"1;2","SO99iD4w",100,6,2,0,0.4,1
9,1.03980844344467,2,27,10,111,"1;2","SO99iD4w",100,6,2,0,0.4,1
10,0.91083769326638,2,4,10,115,"1;2","SO99iD4w",100,6,2,0,0.4,1
11,0.866425050150811,2,-14,10,101,"1;2","SO99iD4w",100,6,2,0,0.4,1
12,0.686626039710088,1,3,10,104,"1;2","SO99iD4w",100,6,2,0,0.4,1
13,0.761643951966314,1,3,10,107,"1;2","SO99iD4w",100,6,2,0,0.4,1
14,0.830798145265856,1,5,10,112,"1;2","SO99iD4w",100,6,2,0,0.4,1
15,0.979295047347424,1,0,10,112,"1;2","SO99iD4w",100,6,2,0,0.4,1
16,0.5,1,4,10,116,"1;2","SO99iD4w",100,6,2,0,0.4,1
17,0.701782111091913,2,-7,10,109,"1;2","SO99iD4w",100,6,2,0,0.4,1
18,0.5,1,-4,10,105,"1;2","SO99iD4w",100,6,2,0,0.4,1
19,0.5,1,0,10,105,"1;2","SO99iD4w",100,6,2,0,0.4,1
20,0.77803256090252,1,6,10,111,"1;2","SO99iD4w",100,6,2,0,0.4,1
21,0.762064865323231,1,4,10,115,"1;2","SO99iD4w",100,6,2,0,0.4,1
22,0.893538459590246,1,2,10,117,"1;2","SO99iD4w",100,6,2,0,0.4,1
23,0.78415988907553,1,6,10,123,"1;2","SO99iD4w",100,6,2,0,0.4,1
24,0.946975613901927,1,6,10,129,"1;2","SO99iD4w",100,6,2,0,0.4,1
25,0.907173790519051,1,0,10,129,"1;2","SO99iD4w",100,6,2,0,0.4,1
1,0.933899716715408,2,3,11,3,"2;1","SO99iD4w",100,6,2,0,0.4,1
2,0.93006062889581,2,1,11,4,"2;1","SO99iD4w",100,6,2,0,0.4,1
3,1.08157737217344,1,-2,11,2,"2;1","SO99iD4w",100,6,2,0,0.4,1
4,0.5,1,-1,11,1,"2;1","SO99iD4w",100,6,2,0,0.4,1
5,0.518562529392608,2,1,11,2,"2;1","SO99iD4w",100,6,2,0,0.4,1
6,0.933824432213828,2,3,11,5,"2;1","SO99iD4w",100,6,2,0,0.4,1
7,1.02058249068842,2,2,11,7,"2;1","SO99iD4w",100,6,2,0,0.4,1
8,1.09482369106455,2,7,11,14,"2;1","SO99iD4w",100,6,2,0,0.4,1
9,0.945579606204768,2,0,11,14,"2;1","SO99iD4w",100,6,2,0,0.4,1
10,0.865799167001742,2,0,11,14,"2;1","SO99iD4w",100,6,2,0,0.4,1
11,1.08813790810699,2,1,11,15,"2;1","SO99iD4w",100,6,2,0,0.4,1
12,0.943456729813053,1,-8,11,7,"2;1","SO99iD4w",100,6,2,0,0.4,1
13,0.553768353730714,1,7,11,14,"2;1","SO99iD4w",100,6,2,0,0.4,1
14,1.15467253904484,1,-2,11,12,"2;1","SO99iD4w",100,6,2,0,0.4,1
15,0.716749676529487,1,18,11,30,"2;1","SO99iD4w",100,6,2,0,0.4,1
16,0.764265855443288,2,6,11,36,"2;1","SO99iD4w",100,6,2,0,0.4,1
17,0.636364048528108,1,6,11,42,"2;1","SO99iD4w",100,6,2,0,0.4,1
18,0.566669772692762,1,5,11,47,"2;1","SO99iD4w",100,6,2,0,0.4,1
19,1.08313444030252,2,1,11,48,"2;1","SO99iD4w",100,6,2,0,0.4,1
20,0.819189859120013,1,13,11,61,"2;1","SO99iD4w",100,6,2,0,0.4,1
21,0.904749052779745,1,-9,11,52,"2;1","SO99iD4w",100,6,2,0,0.4,1
22,0.921403035889741,1,2,11,54,"2;1","SO99iD4w",100,6,2,0,0.4,1
23,0.873361442428021,2,1,11,55,"2;1","SO99iD4w",100,6,2,0,0.4,1
24,1.22606523230444,1,9,11,64,"2;1","SO99iD4w",100,6,2,0,0.4,1
25,1.01906198762148,1,18,11,82,"2;1","SO99iD4w",100,6,2,0,0.4,1
