"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
13,0.955396196064153,1,6,6,62,"1;2","fweliuva",100,4,5,2,1,1
14,1.19048433585564,1,1,6,63,"1;2","fweliuva",100,4,5,2,1,1
15,0.864715600552692,1,5,6,68,"1;2","fweliuva",100,4,5,2,1,1
16,1.09153602002987,2,1,6,69,"1;2","fweliuva",100,4,5,2,1,1
17,0.606568636962574,1,5,6,74,"1;2","fweliuva",100,4,5,2,1,1
18,0.68156323179798,2,30,6,104,"1;2","fweliuva",100,4,5,2,1,1
19,0.587526753180658,1,-1,6,103,"1;2","fweliuva",100,4,5,2,1,1
20,1.02312468453361,1,5,6,108,"1;2","fweliuva",100,4,5,2,1,1
21,0.764467967520516,1,6,6,114,"1;2","fweliuva",100,4,5,2,1,1
22,0.5,1,0,6,114,"1;2","fweliuva",100,4,5,2,1,1
23,0.604227721934945,1,2,6,116,"1;2","fweliuva",100,4,5,2,1,1
24,0.655009677511533,1,2,6,118,"1;2","fweliuva",100,4,5,2,1,1
25,0.848579565618194,2,11,6,129,"1;2","fweliuva",100,4,5,2,1,1
1,0.911442060476503,2,5,7,5,"2;1","fweliuva",100,4,5,2,1,1
2,0.5,2,2,7,7,"2;1","fweliuva",100,4,5,2,1,1
3,1.29103481010447,2,-1,7,6,"2;1","fweliuva",100,4,5,2,1,1
4,1.06064011873073,1,-2,7,4,"2;1","fweliuva",100,4,5,2,1,1
5,0.680986157296807,2,7,7,11,"2;1","fweliuva",100,4,5,2,1,1
6,0.704562439261844,2,5,7,16,"2;1","fweliuva",100,4,5,2,1,1
7,1.08451963620201,1,-2,7,14,"2;1","fweliuva",100,4,5,2,1,1
8,0.803031206802839,1,-6,7,8,"2;1","fweliuva",100,4,5,2,1,1
9,0.632249522779109,2,2,7,10,"2;1","fweliuva",100,4,5,2,1,1
10,0.5,2,3,7,13,"2;1","fweliuva",100,4,5,2,1,1
11,0.922372887970583,1,-21,7,-8,"2;1","fweliuva",100,4,5,2,1,1
12,0.680391077141909,2,4,7,-4,"2;1","fweliuva",100,4,5,2,1,1
13,0.845458871283408,1,4,7,0,"2;1","fweliuva",100,4,5,2,1,1
14,0.751027696648211,1,-9,7,-9,"2;1","fweliuva",100,4,5,2,1,1
15,0.844264486411138,1,21,7,12,"2;1","fweliuva",100,4,5,2,1,1
16,0.5,1,16,7,28,"2;1","fweliuva",100,4,5,2,1,1
17,0.917710048137456,1,5,7,33,"2;1","fweliuva",100,4,5,2,1,1
18,1.08946220716775,1,14,7,47,"2;1","fweliuva",100,4,5,2,1,1
19,0.5,1,14,7,61,"2;1","fweliuva",100,4,5,2,1,1
20,0.730054456712543,1,-5,7,56,"2;1","fweliuva",100,4,5,2,1,1
21,0.821847734752694,1,11,7,67,"2;1","fweliuva",100,4,5,2,1,1
22,1.18156782401316,1,-4,7,63,"2;1","fweliuva",100,4,5,2,1,1
23,0.780314405085315,2,2,7,65,"2;1","fweliuva",100,4,5,2,1,1
24,0.854671080060741,1,32,7,97,"2;1","fweliuva",100,4,5,2,1,1
25,0.720190846554391,1,3,7,100,"2;1","fweliuva",100,4,5,2,1,1
1,0.5,2,4,8,4,"2;1","fweliuva",100,4,5,2,1,1
2,0.985244312212529,1,3,8,7,"2;1","fweliuva",100,4,5,2,1,1
3,0.5,2,-2,8,5,"2;1","fweliuva",100,4,5,2,1,1
4,0.892295548473324,2,6,8,11,"2;1","fweliuva",100,4,5,2,1,1
5,0.526800924266421,2,4,8,15,"2;1","fweliuva",100,4,5,2,1,1
6,0.823828549525399,2,6,8,21,"2;1","fweliuva",100,4,5,2,1,1
7,0.603447010457639,2,11,8,32,"2;1","fweliuva",100,4,5,2,1,1
8,1.13352565861767,2,7,8,39,"2;1","fweliuva",100,4,5,2,1,1
9,1.04872997937087,2,7,8,46,"2;1","fweliuva",100,4,5,2,1,1
10,0.801302511937777,2,3,8,49,"2;1","fweliuva",100,4,5,2,1,1
11,0.655838690622998,2,2,8,51,"2;1","fweliuva",100,4,5,2,1,1
12,0.804120916967712,1,5,8,56,"2;1","fweliuva",100,4,5,2,1,1
13,0.864488706597461,2,4,8,60,"2;1","fweliuva",100,4,5,2,1,1
14,0.654509583538592,1,7,8,67,"2;1","fweliuva",100,4,5,2,1,1
15,0.932902986712651,2,2,8,69,"2;1","fweliuva",100,4,5,2,1,1
16,0.943628994518546,1,-5,8,64,"2;1","fweliuva",100,4,5,2,1,1
17,0.836219567598483,1,21,8,85,"2;1","fweliuva",100,4,5,2,1,1
18,0.966173225153216,2,2,8,87,"2;1","fweliuva",100,4,5,2,1,1
19,0.707914210267827,1,2,8,89,"2;1","fweliuva",100,4,5,2,1,1
20,0.988505373894172,1,1,8,90,"2;1","fweliuva",100,4,5,2,1,1
21,0.785308716529242,1,-4,8,86,"2;1","fweliuva",100,4,5,2,1,1
22,0.886640837258952,2,-3,8,83,"2;1","fweliuva",100,4,5,2,1,1
23,0.5,2,4,8,87,"2;1","fweliuva",100,4,5,2,1,1
24,0.5,1,-3,8,84,"2;1","fweliuva",100,4,5,2,1,1
25,0.680432498951907,1,-8,8,76,"2;1","fweliuva",100,4,5,2,1,1
1,1.05495372726856,2,-11,9,-11,"1;2","fweliuva",100,4,5,2,1,1
2,0.701727942954122,2,20,9,9,"1;2","fweliuva",100,4,5,2,1,1
3,0.915137997139706,1,12,9,21,"1;2","fweliuva",100,4,5,2,1,1
4,0.79139849622023,2,6,9,27,"1;2","fweliuva",100,4,5,2,1,1
5,0.69074143742017,2,-1,9,26,"1;2","fweliuva",100,4,5,2,1,1
6,0.845507424713455,2,3,9,29,"1;2","fweliuva",100,4,5,2,1,1
7,1.09580400123972,1,3,9,32,"1;2","fweliuva",100,4,5,2,1,1
8,1.01998921817066,2,2,9,34,"1;2","fweliuva",100,4,5,2,1,1
9,0.531064271360374,2,-15,9,19,"1;2","fweliuva",100,4,5,2,1,1
10,0.5,1,4,9,23,"1;2","fweliuva",100,4,5,2,1,1
11,1.03852183227848,1,3,9,26,"1;2","fweliuva",100,4,5,2,1,1
12,1.42653381788926,1,7,9,33,"1;2","fweliuva",100,4,5,2,1,1
13,0.97921285353068,2,6,9,39,"1;2","fweliuva",100,4,5,2,1,1
14,0.814495295013166,1,5,9,44,"1;2","fweliuva",100,4,5,2,1,1
15,0.643729225169576,1,4,9,48,"1;2","fweliuva",100,4,5,2,1,1
16,1.08863079287837,1,-1,9,47,"1;2","fweliuva",100,4,5,2,1,1
17,0.985473240880749,2,0,9,47,"1;2","fweliuva",100,4,5,2,1,1
18,1.0594281622633,2,7,9,54,"1;2","fweliuva",100,4,5,2,1,1
19,0.816187624339209,1,-2,9,52,"1;2","fweliuva",100,4,5,2,1,1
20,1.01112515696871,2,8,9,60,"1;2","fweliuva",100,4,5,2,1,1
21,0.518439837453354,2,-12,9,48,"1;2","fweliuva",100,4,5,2,1,1
22,1.00629305418632,2,5,9,53,"1;2","fweliuva",100,4,5,2,1,1
23,0.636152853370717,2,-1,9,52,"1;2","fweliuva",100,4,5,2,1,1
24,0.526207242308891,1,1,9,53,"1;2","fweliuva",100,4,5,2,1,1
25,1.17227141195126,2,-8,9,45,"1;2","fweliuva",100,4,5,2,1,1
1,0.664257226648194,1,13,10,13,"2;1","fweliuva",100,4,5,2,1,1
2,0.914691846186566,2,6,10,19,"2;1","fweliuva",100,4,5,2,1,1
3,1.61138500732103,1,-4,10,15,"2;1","fweliuva",100,4,5,2,1,1
4,1.14218694259534,1,-10,10,5,"2;1","fweliuva",100,4,5,2,1,1
5,0.71939504345956,2,4,10,9,"2;1","fweliuva",100,4,5,2,1,1
6,0.940793734438584,2,1,10,10,"2;1","fweliuva",100,4,5,2,1,1
7,1.03362760608774,2,2,10,12,"2;1","fweliuva",100,4,5,2,1,1
8,0.842485894116381,1,-2,10,10,"2;1","fweliuva",100,4,5,2,1,1
9,0.780140138172976,1,8,10,18,"2;1","fweliuva",100,4,5,2,1,1
10,0.666169785332781,1,10,10,28,"2;1","fweliuva",100,4,5,2,1,1
11,0.5,1,-9,10,19,"2;1","fweliuva",100,4,5,2,1,1
12,0.683562143465165,1,-1,10,18,"2;1","fweliuva",100,4,5,2,1,1
13,1.12519011379468,2,3,10,21,"2;1","fweliuva",100,4,5,2,1,1
14,1.11743709189015,1,15,10,36,"2;1","fweliuva",100,4,5,2,1,1
15,0.67887250030725,2,3,10,39,"2;1","fweliuva",100,4,5,2,1,1
16,0.999263386580165,2,5,10,44,"2;1","fweliuva",100,4,5,2,1,1
17,0.951558785984734,1,12,10,56,"2;1","fweliuva",100,4,5,2,1,1
18,0.5,1,-2,10,54,"2;1","fweliuva",100,4,5,2,1,1
19,1.02665176519893,1,17,10,71,"2;1","fweliuva",100,4,5,2,1,1
20,0.789293817531144,1,5,10,76,"2;1","fweliuva",100,4,5,2,1,1
21,0.651744117139928,2,4,10,80,"2;1","fweliuva",100,4,5,2,1,1
22,1.05275017299853,1,0,10,80,"2;1","fweliuva",100,4,5,2,1,1
23,0.841016947428661,2,6,10,86,"2;1","fweliuva",100,4,5,2,1,1
24,0.891441908371695,1,1,10,87,"2;1","fweliuva",100,4,5,2,1,1
25,0.674165010625445,2,3,10,90,"2;1","fweliuva",100,4,5,2,1,1
1,0.530805943076438,2,17,11,17,"1;2","fweliuva",100,4,5,2,1,1
2,1.13345886098007,2,6,11,23,"1;2","fweliuva",100,4,5,2,1,1
3,0.724021298836036,1,0,11,23,"1;2","fweliuva",100,4,5,2,1,1
4,0.5,2,10,11,33,"1;2","fweliuva",100,4,5,2,1,1
5,0.823764105534629,2,-7,11,26,"1;2","fweliuva",100,4,5,2,1,1
6,0.513173206707624,2,13,11,39,"1;2","fweliuva",100,4,5,2,1,1
7,0.932778553181632,2,17,11,56,"1;2","fweliuva",100,4,5,2,1,1
8,0.613572842237488,2,1,11,57,"1;2","fweliuva",100,4,5,2,1,1
9,0.80669059256266,1,6,11,63,"1;2","fweliuva",100,4,5,2,1,1
10,1.06370755174722,1,0,11,63,"1;2","fweliuva",100,4,5,2,1,1
11,0.901220657139443,2,8,11,71,"1;2","fweliuva",100,4,5,2,1,1
12,1.1327987016027,2,-8,11,63,"1;2","fweliuva",100,4,5,2,1,1
13,1.13279514839565,2,-5,11,58,"1;2","fweliuva",100,4,5,2,1,1
14,1.02725736824864,2,24,11,82,"1;2","fweliuva",100,4,5,2,1,1
15,1.10824557018257,1,2,11,84,"1;2","fweliuva",100,4,5,2,1,1
16,1.03208313966194,1,1,11,85,"1;2","fweliuva",100,4,5,2,1,1
17,0.881667038135967,1,2,11,87,"1;2","fweliuva",100,4,5,2,1,1
18,0.813534316438248,2,1,11,88,"1;2","fweliuva",100,4,5,2,1,1
19,1.29108064455304,2,-7,11,81,"1;2","fweliuva",100,4,5,2,1,1
20,0.656806664265196,2,4,11,85,"1;2","fweliuva",100,4,5,2,1,1
21,0.5,1,3,11,88,"1;2","fweliuva",100,4,5,2,1,1
22,0.834285738709807,2,8,11,96,"1;2","fweliuva",100,4,5,2,1,1
23,0.635180941508786,2,13,11,109,"1;2","fweliuva",100,4,5,2,1,1
24,0.898859805753951,2,-12,11,97,"1;2","fweliuva",100,4,5,2,1,1
25,0.5,2,-5,11,92,"1;2","fweliuva",100,4,5,2,1,1
