"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
16,0.665012341176409,2,-1,2,48,"2;1","O8COMQyY",0,1,NA,0,1.33,3
17,0.949107201100855,1,11,2,59,"2;1","O8COMQyY",0,1,NA,0,1.33,3
18,0.821083667807498,1,-4,2,55,"2;1","O8COMQyY",0,1,NA,0,1.33,3
19,0.862666722381146,1,19,2,74,"2;1","O8COMQyY",0,1,NA,0,1.33,3
20,0.5,1,23,2,97,"2;1","O8COMQyY",0,1,NA,0,1.33,3
21,1.36429313052615,2,4,2,101,"2;1","O8COMQyY",0,1,NA,0,1.33,3
22,1.01954529985856,2,3,2,104,"2;1","O8COMQyY",0,1,NA,0,1.33,3
23,1.32320804418271,1,-1,2,103,"2;1","O8COMQyY",0,1,NA,0,1.33,3
24,1.33556862923682,1,3,2,106,"2;1","O8COMQyY",0,1,NA,0,1.33,3
25,0.612183007997364,1,4,2,110,"2;1","O8COMQyY",0,1,NA,0,1.33,3
1,0.5,2,5,3,5,"2;1","O8COMQyY",0,1,NA,0,1.33,3
2,1.12000803069911,2,3,3,8,"2;1","O8COMQyY",0,1,NA,0,1.33,3
3,0.905972529168632,2,5,3,13,"2;1","O8COMQyY",0,1,NA,0,1.33,3
4,0.5,2,4,3,17,"2;1","O8COMQyY",0,1,NA,0,1.33,3
5,0.889156739127259,2,6,3,23,"2;1","O8COMQyY",0,1,NA,0,1.33,3
6,1.46700704629582,2,-5,3,18,"2;1","O8COMQyY",0,1,NA,0,1.33,3
7,1.01794914686825,2,2,3,20,"2;1","O8COMQyY",0,1,NA,0,1.33,3
8,0.601015640883777,2,9,3,29,"2;1","O8COMQyY",0,1,NA,0,1.33,3
9,0.570049821369344,1,5,3,34,"2;1","O8COMQyY",0,1,NA,0,1.33,3
10,0.5,2,4,3,38,"2;1","O8COMQyY",0,1,NA,0,1.33,3
11,1.07485676363547,2,5,3,43,"2;1","O8COMQyY",0,1,NA,0,1.33,3
12,0.957703073839577,2,2,3,45,"2;1","O8COMQyY",0,1,NA,0,1.33,3
13,0.982021249434939,2,3,3,48,"2;1","O8COMQyY",0,1,NA,0,1.33,3
14,0.676324442703052,2,5,3,53,"2;1","O8COMQyY",0,1,NA,0,1.33,3
15,0.895341389258251,2,3,3,56,"2;1","O8COMQyY",0,1,NA,0,1.33,3
16,0.705240366886887,2,0,3,56,"2;1","O8COMQyY",0,1,NA,0,1.33,3
17,1.15677458732528,2,8,3,64,"2;1","O8COMQyY",0,1,NA,0,1.33,3
18,0.55410284673073,2,5,3,69,"2;1","O8COMQyY",0,1,NA,0,1.33,3
19,0.565269730194301,2,1,3,70,"2;1","O8COMQyY",0,1,NA,0,1.33,3
20,0.877656853826802,2,6,3,76,"2;1","O8COMQyY",0,1,NA,0,1.33,3
21,0.71330227749552,2,3,3,79,"2;1","O8COMQyY",0,1,NA,0,1.33,3
22,0.804172827359387,2,6,3,85,"2;1","O8COMQyY",0,1,NA,0,1.33,3
23,0.5,2,2,3,87,"2;1","O8COMQyY",0,1,NA,0,1.33,3
24,0.545058998546487,2,7,3,94,"2;1","O8COMQyY",0,1,NA,0,1.33,3
25,1.52498742892574,2,2,3,96,"2;1","O8COMQyY",0,1,NA,0,1.33,3
1,0.855073068742312,1,14,4,14,"2;1","O8COMQyY",0,1,NA,0,1.33,3
2,0.7653500770273,1,6,4,20,"2;1","O8COMQyY",0,1,NA,0,1.33,3
3,0.771068638928154,1,-12,4,8,"2;1","O8COMQyY",0,1,NA,0,1.33,3
4,0.716633109268419,1,16,4,24,"2;1","O8COMQyY",0,1,NA,0,1.33,3
5,0.5,1,9,4,33,"2;1","O8COMQyY",0,1,NA,0,1.33,3
6,0.5,1,-7,4,26,"2;1","O8COMQyY",0,1,NA,0,1.33,3
7,1.2906259158643,2,4,4,30,"2;1","O8COMQyY",0,1,NA,0,1.33,3
8,0.637860972305045,2,5,4,35,"2;1","O8COMQyY",0,1,NA,0,1.33,3
9,1.1113845986583,2,3,4,38,"2;1","O8COMQyY",0,1,NA,0,1.33,3
10,0.813729610922438,2,4,4,42,"2;1","O8COMQyY",0,1,NA,0,1.33,3
11,1.06929116368793,1,-1,4,41,"2;1","O8COMQyY",0,1,NA,0,1.33,3
12,1.17679731214723,1,2,4,43,"2;1","O8COMQyY",0,1,NA,0,1.33,3
13,0.5,2,2,4,45,"2;1","O8COMQyY",0,1,NA,0,1.33,3
14,0.761904954244623,1,16,4,61,"2;1","O8COMQyY",0,1,NA,0,1.33,3
15,0.754761036142618,1,-4,4,57,"2;1","O8COMQyY",0,1,NA,0,1.33,3
16,0.800991345368565,1,17,4,74,"2;1","O8COMQyY",0,1,NA,0,1.33,3
17,0.815843304896054,1,13,4,87,"2;1","O8COMQyY",0,1,NA,0,1.33,3
18,0.582745736322325,1,2,4,89,"2;1","O8COMQyY",0,1,NA,0,1.33,3
19,0.970411715070366,1,9,4,98,"2;1","O8COMQyY",0,1,NA,0,1.33,3
20,0.5,2,5,4,103,"2;1","O8COMQyY",0,1,NA,0,1.33,3
21,0.5,1,3,4,106,"2;1","O8COMQyY",0,1,NA,0,1.33,3
22,0.757642177741555,1,4,4,110,"2;1","O8COMQyY",0,1,NA,0,1.33,3
23,0.5,2,1,4,111,"2;1","O8COMQyY",0,1,NA,0,1.33,3
24,0.855941706291807,2,4,4,115,"2;1","O8COMQyY",0,1,NA,0,1.33,3
25,0.506483757733268,1,1,4,116,"2;1","O8COMQyY",0,1,NA,0,1.33,3
1,1.1693461261675,2,9,5,9,"2;1","O8COMQyY",0,1,NA,0,1.33,3
2,0.690528599428291,1,3,5,12,"2;1","O8COMQyY",0,1,NA,0,1.33,3
3,0.534819872050189,2,6,5,18,"2;1","O8COMQyY",0,1,NA,0,1.33,3
4,1.34799261301455,2,7,5,25,"2;1","O8COMQyY",0,1,NA,0,1.33,3
5,0.713320318702444,2,2,5,27,"2;1","O8COMQyY",0,1,NA,0,1.33,3
6,1.09314948717834,2,3,5,30,"2;1","O8COMQyY",0,1,NA,0,1.33,3
7,0.59114823296063,2,7,5,37,"2;1","O8COMQyY",0,1,NA,0,1.33,3
8,0.848645291768637,2,3,5,40,"2;1","O8COMQyY",0,1,NA,0,1.33,3
9,0.8624891273558,2,1,5,41,"2;1","O8COMQyY",0,1,NA,0,1.33,3
10,0.906984611189012,2,6,5,47,"2;1","O8COMQyY",0,1,NA,0,1.33,3
11,0.831034747489309,2,3,5,50,"2;1","O8COMQyY",0,1,NA,0,1.33,3
12,0.689633263202953,2,10,5,60,"2;1","O8COMQyY",0,1,NA,0,1.33,3
13,0.730068584549104,2,2,5,62,"2;1","O8COMQyY",0,1,NA,0,1.33,3
14,1.10187063929727,2,6,5,68,"2;1","O8COMQyY",0,1,NA,0,1.33,3
15,0.895490978315516,2,2,5,70,"2;1","O8COMQyY",0,1,NA,0,1.33,3
16,0.656864658560692,2,1,5,71,"2;1","O8COMQyY",0,1,NA,0,1.33,3
17,0.510513660244077,2,3,5,74,"2;1","O8COMQyY",0,1,NA,0,1.33,3
18,0.5,1,-1,5,73,"2;1","O8COMQyY",0,1,NA,0,1.33,3
19,0.971793271881779,2,4,5,77,"2;1","O8COMQyY",0,1,NA,0,1.33,3
20,1.03372364874972,1,27,5,104,"2;1","O8COMQyY",0,1,NA,0,1.33,3
21,1.02605087371022,1,4,5,108,"2;1","O8COMQyY",0,1,NA,0,1.33,3
22,0.549957931786784,1,16,5,124,"2;1","O8COMQyY",0,1,NA,0,1.33,3
23,1.00802490858802,1,-25,5,99,"2;1","O8COMQyY",0,1,NA,0,1.33,3
24,0.927946843943387,2,8,5,107,"2;1","O8COMQyY",0,1,NA,0,1.33,3
25,0.825784716232065,2,3,5,110,"2;1","O8COMQyY",0,1,NA,0,1.33,3
1,0.871462451661739,1,4,6,4,"1;2","O8COMQyY",0,1,NA,0,1.33,3
2,0.827631494279623,1,7,6,11,"1;2","O8COMQyY",0,1,NA,0,1.33,3
3,0.5608713141288,1,3,6,14,"1;2","O8COMQyY",0,1,NA,0,1.33,3
4,1.54622255584299,1,4,6,18,"1;2","O8COMQyY",0,1,NA,0,1.33,3
5,1.13554758431913,1,3,6,21,"1;2","O8COMQyY",0,1,NA,0,1.33,3
6,1.15154314877394,1,4,6,25,"1;2","O8COMQyY",0,1,NA,0,1.33,3
7,0.903322254136076,1,2,6,27,"1;2","O8COMQyY",0,1,NA,0,1.33,3
8,0.726138696989307,1,9,6,36,"1;2","O8COMQyY",0,1,NA,0,1.33,3
9,1.23770466967822,1,4,6,40,"1;2","O8COMQyY",0,1,NA,0,1.33,3
10,0.92561957794124,1,5,6,45,"1;2","O8COMQyY",0,1,NA,0,1.33,3
11,0.519135115757152,1,9,6,54,"1;2","O8COMQyY",0,1,NA,0,1.33,3
12,0.917779729164271,1,2,6,56,"1;2","O8COMQyY",0,1,NA,0,1.33,3
13,0.578223841507751,1,8,6,64,"1;2","O8COMQyY",0,1,NA,0,1.33,3
14,0.743776705479612,1,3,6,67,"1;2","O8COMQyY",0,1,NA,0,1.33,3
15,0.5,2,3,6,70,"1;2","O8COMQyY",0,1,NA,0,1.33,3
16,1.08222338373436,1,3,6,73,"1;2","O8COMQyY",0,1,NA,0,1.33,3
17,1.28639194048964,1,2,6,75,"1;2","O8COMQyY",0,1,NA,0,1.33,3
18,0.694950077796526,1,7,6,82,"1;2","O8COMQyY",0,1,NA,0,1.33,3
19,0.674849251402971,1,-1,6,81,"1;2","O8COMQyY",0,1,NA,0,1.33,3
20,0.579618397554185,1,6,6,87,"1;2","O8COMQyY",0,1,NA,0,1.33,3
21,0.741852109179063,2,2,6,89,"1;2","O8COMQyY",0,1,NA,0,1.33,3
22,0.76509230705294,1,-2,6,87,"1;2","O8COMQyY",0,1,NA,0,1.33,3
23,0.701212691996664,1,0,6,87,"1;2","O8COMQyY",0,1,NA,0,1.33,3
24,0.5,2,17,6,104,"1;2","O8COMQyY",0,1,NA,0,1.33,3
25,1.08095890521479,2,5,6,109,"1;2","O8COMQyY",0,1,NA,0,1.33,3
1,0.799256622431356,2,12,7,12,"1;2","O8COMQyY",0,1,NA,0,1.33,3
2,0.540783284750226,2,3,7,15,"1;2","O8COMQyY",0,1,NA,0,1.33,3
3,0.573463014489091,2,-2,7,13,"1;2","O8COMQyY",0,1,NA,0,1.33,3
4,0.58656687924108,2,11,7,24,"1;2","O8COMQyY",0,1,NA,0,1.33,3
5,0.607196408890874,2,16,7,40,"1;2","O8COMQyY",0,1,NA,0,1.33,3
6,1.05149736400845,2,-1,7,39,"1;2","O8COMQyY",0,1,NA,0,1.33,3
7,0.891374790416261,2,11,7,50,"1;2","O8COMQyY",0,1,NA,0,1.33,3
8,1.01514586575112,2,24,7,74,"1;2","O8COMQyY",0,1,NA,0,1.33,3
9,0.809225017025811,1,0,7,74,"1;2","O8COMQyY",0,1,NA,0,1.33,3
10,0.5,2,9,7,83,"1;2","O8COMQyY",0,1,NA,0,1.33,3
11,0.811267574221866,1,4,7,87,"1;2","O8COMQyY",0,1,NA,0,1.33,3
12,0.944630591249215,2,-8,7,79,"1;2","O8COMQyY",0,1,NA,0,1.33,3
13,0.788785436914459,2,1,7,80,"1;2","O8COMQyY",0,1,NA,0,1.33,3
14,0.5,2,6,7,86,"1;2","O8COMQyY",0,1,NA,0,1.33,3
15,1.19315745829411,1,0,7,86,"1;2","O8COMQyY",0,1,NA,0,1.33,3
16,0.78911505241487,2,4,7,90,"1;2","O8COMQyY",0,1,NA,0,1.33,3
17,0.63273171273125,1,4,7,94,"1;2","O8COMQyY",0,1,NA,0,1.33,3
18,0.824248466420201,2,-13,7,81,"1;2","O8COMQyY",0,1,NA,0,1.33,3
19,1.05061016135376,2,25,7,106,"1;2","O8COMQyY",0,1,NA,0,1.33,3
20,0.523669348092367,1,6,7,112,"1;2","O8COMQyY",0,1,NA,0,1.33,3
21,1.02133325125405,2,9,7,121,"1;2","O8COMQyY",0,1,NA,0,1.33,3
22,0.54873448544759,2,-1,7,120,"1;2","O8COMQyY",0,1,NA,0,1.33,3
23,0.901323012218405,2,-2,7,118,"1;2","O8COMQyY",0,1,NA,0,1.33,3
24,0.5,1,3,7,121,"1;2","O8COMQyY",0,1,NA,0,1.33,3
25,0.853209199012841,1,3,7,124,"1;2","O8COMQyY",0,1,NA,0,1.33,3
1,0.722790221535172,1,2,8,2,"1;2","O8COMQyY",0,1,NA,0,1.33,3
2,0.5,2,12,8,14,"1;2","O8COMQyY",0,1,NA,0,1.33,3
3,1.05623112096644,1,1,8,15,"1;2","O8COMQyY",0,1,NA,0,1.33,3
4,0.817391573558172,2,-5,8,10,"1;2","O8COMQyY",0,1,NA,0,1.33,3
5,1.12036736276259,1,2,8,12,"1;2","O8COMQyY",0,1,NA,0,1.33,3
6,0.848014865998201,1,2,8,14,"1;2","O8COMQyY",0,1,NA,0,1.33,3
7,0.765917976004053,2,6,8,20,"1;2","O8COMQyY",0,1,NA,0,1.33,3
8,0.894439584661571,2,1,8,21,"1;2","O8COMQyY",0,1,NA,0,1.33,3
9,0.699423884619593,2,6,8,27,"1;2","O8COMQyY",0,1,NA,0,1.33,3
10,0.808974666339092,1,5,8,32,"1;2","O8COMQyY",0,1,NA,0,1.33,3
11,0.627723113111911,2,15,8,47,"1;2","O8COMQyY",0,1,NA,0,1.33,3
12,1.10755439426544,2,-4,8,43,"1;2","O8COMQyY",0,1,NA,0,1.33,3
13,0.795750815739058,2,4,8,47,"1;2","O8COMQyY",0,1,NA,0,1.33,3
14,0.614119464561728,2,-28,8,19,"1;2","O8COMQyY",0,1,NA,0,1.33,3
15,0.761004743487154,2,12,8,31,"1;2","O8COMQyY",0,1,NA,0,1.33,3
16,1.06128601965505,1,3,8,34,"1;2","O8COMQyY",0,1,NA,0,1.33,3
17,0.900526381329753,1,8,8,42,"1;2","O8COMQyY",0,1,NA,0,1.33,3
18,0.593794039372511,2,4,8,46,"1;2","O8COMQyY",0,1,NA,0,1.33,3
19,0.880428476486534,1,4,8,50,"1;2","O8COMQyY",0,1,NA,0,1.33,3
20,0.83014850419715,2,16,8,66,"1;2","O8COMQyY",0,1,NA,0,1.33,3
21,0.976488373121144,1,7,8,73,"1;2","O8COMQyY",0,1,NA,0,1.33,3
22,0.687355900503717,2,16,8,89,"1;2","O8COMQyY",0,1,NA,0,1.33,3
23,0.5,2,-16,8,73,"1;2","O8COMQyY",0,1,NA,0,1.33,3
24,0.88530478991227,1,1,8,74,"1;2","O8COMQyY",0,1,NA,0,1.33,3
25,0.5,1,7,8,81,"1;2","O8COMQyY",0,1,NA,0,1.33,3
1,1.13424883936549,1,6,9,6,"1;2","O8COMQyY",0,1,NA,0,1.33,3
2,0.582410692825749,1,1,9,7,"1;2","O8COMQyY",0,1,NA,0,1.33,3
3,1.06957721343318,1,10,9,17,"1;2","O8COMQyY",0,1,NA,0,1.33,3
4,0.8158612737322,1,2,9,19,"1;2","O8COMQyY",0,1,NA,0,1.33,3
5,0.902939551813584,1,4,9,23,"1;2","O8COMQyY",0,1,NA,0,1.33,3
6,0.5,1,10,9,33,"1;2","O8COMQyY",0,1,NA,0,1.33,3
7,0.763707909971254,1,4,9,37,"1;2","O8COMQyY",0,1,NA,0,1.33,3
8,1.02366087779401,1,2,9,39,"1;2","O8COMQyY",0,1,NA,0,1.33,3
9,1.05683299363262,1,7,9,46,"1;2","O8COMQyY",0,1,NA,0,1.33,3
10,0.687821720174809,1,1,9,47,"1;2","O8COMQyY",0,1,NA,0,1.33,3
11,1.22738934034658,1,2,9,49,"1;2","O8COMQyY",0,1,NA,0,1.33,3
12,0.852610752899466,2,22,9,71,"1;2","O8COMQyY",0,1,NA,0,1.33,3
13,1.07021176493447,2,6,9,77,"1;2","O8COMQyY",0,1,NA,0,1.33,3
14,0.885080273508766,2,-16,9,61,"1;2","O8COMQyY",0,1,NA,0,1.33,3
15,0.838232551604158,1,5,9,66,"1;2","O8COMQyY",0,1,NA,0,1.33,3
16,1.22703137565569,2,19,9,85,"1;2","O8COMQyY",0,1,NA,0,1.33,3
17,0.778013737510028,2,4,9,89,"1;2","O8COMQyY",0,1,NA,0,1.33,3
18,0.765187503375843,1,8,9,97,"1;2","O8COMQyY",0,1,NA,0,1.33,3
19,0.685346836436351,2,-3,9,94,"1;2","O8COMQyY",0,1,NA,0,1.33,3
20,0.670305425518795,1,5,9,99,"1;2","O8COMQyY",0,1,NA,0,1.33,3
21,0.512060935140751,1,7,9,106,"1;2","O8COMQyY",0,1,NA,0,1.33,3
22,0.64743779687605,1,8,9,114,"1;2","O8COMQyY",0,1,NA,0,1.33,3
23,0.78048462805967,1,4,9,118,"1;2","O8COMQyY",0,1,NA,0,1.33,3
24,1.01336872396894,1,4,9,122,"1;2","O8COMQyY",0,1,NA,0,1.33,3
25,1.08849009568127,1,1,9,123,"1;2","O8COMQyY",0,1,NA,0,1.33,3
1,0.718665659349127,1,8,10,8,"2;1","O8COMQyY",0,1,NA,0,1.33,3
2,0.653361577617654,1,-10,10,-2,"2;1","O8COMQyY",0,1,NA,0,1.33,3
3,0.761729508676237,2,7,10,5,"2;1","O8COMQyY",0,1,NA,0,1.33,3
4,0.5,2,2,10,7,"2;1","O8COMQyY",0,1,NA,0,1.33,3
5,0.721332951766511,2,8,10,15,"2;1","O8COMQyY",0,1,NA,0,1.33,3
6,1.03043874856559,2,2,10,17,"2;1","O8COMQyY",0,1,NA,0,1.33,3
7,0.717799078841635,2,3,10,20,"2;1","O8COMQyY",0,1,NA,0,1.33,3
8,1.41121406239113,2,1,10,21,"2;1","O8COMQyY",0,1,NA,0,1.33,3
9,0.5,2,2,10,23,"2;1","O8COMQyY",0,1,NA,0,1.33,3
10,0.999381124895488,2,6,10,29,"2;1","O8COMQyY",0,1,NA,0,1.33,3
11,1.17428934663012,1,0,10,29,"2;1","O8COMQyY",0,1,NA,0,1.33,3
12,0.778351805686574,1,1,10,30,"2;1","O8COMQyY",0,1,NA,0,1.33,3
13,1.2168956763735,2,4,10,34,"2;1","O8COMQyY",0,1,NA,0,1.33,3
14,0.727963696282538,2,3,10,37,"2;1","O8COMQyY",0,1,NA,0,1.33,3
15,0.932731974030237,2,5,10,42,"2;1","O8COMQyY",0,1,NA,0,1.33,3
16,1.03938160931793,2,-4,10,38,"2;1","O8COMQyY",0,1,NA,0,1.33,3
17,1.05524380651552,1,13,10,51,"2;1","O8COMQyY",0,1,NA,0,1.33,3
18,0.921084536940497,1,24,10,75,"2;1","O8COMQyY",0,1,NA,0,1.33,3
19,0.696876230600471,1,-7,10,68,"2;1","O8COMQyY",0,1,NA,0,1.33,3
20,0.740781387480932,2,5,10,73,"2;1","O8COMQyY",0,1,NA,0,1.33,3
21,0.727603732299836,1,5,10,78,"2;1","O8COMQyY",0,1,NA,0,1.33,3
22,0.701692097886118,1,8,10,86,"2;1","O8COMQyY",0,1,NA,0,1.33,3
23,0.817262161888389,1,3,10,89,"2;1","O8COMQyY",0,1,NA,0,1.33,3
24,1.33533054490306,1,25,10,114,"2;1","O8COMQyY",0,1,NA,0,1.33,3
25,0.5,2,4,10,118,"2;1","O8COMQyY",0,1,NA,0,1.33,3
1,0.895743768130667,1,0,11,0,"2;1","O8COMQyY",0,1,NA,0,1.33,3
2,0.869631953034597,1,1,11,1,"2;1","O8COMQyY",0,1,NA,0,1.33,3
3,0.580241571867084,1,22,11,23,"2;1","O8COMQyY",0,1,NA,0,1.33,3
4,1.32091598230674,1,0,11,23,"2;1","O8COMQyY",0,1,NA,0,1.33,3
5,0.723737979861127,1,-1,11,22,"2;1","O8COMQyY",0,1,NA,0,1.33,3
6,0.5,1,13,11,35,"2;1","O8COMQyY",0,1,NA,0,1.33,3
7,0.617533110615813,1,26,11,61,"2;1","O8COMQyY",0,1,NA,0,1.33,3
8,1.15030983054523,2,8,11,69,"2;1","O8COMQyY",0,1,NA,0,1.33,3
9,0.954903149225452,1,10,11,79,"2;1","O8COMQyY",0,1,NA,0,1.33,3
10,0.718092222407506,1,24,11,103,"2;1","O8COMQyY",0,1,NA,0,1.33,3
11,0.517328992323948,1,38,11,141,"2;1","O8COMQyY",0,1,NA,0,1.33,3
12,1.02924719676409,1,7,11,148,"2;1","O8COMQyY",0,1,NA,0,1.33,3
13,0.5,1,8,11,156,"2;1","O8COMQyY",0,1,NA,0,1.33,3
14,0.5,2,6,11,162,"2;1","O8COMQyY",0,1,NA,0,1.33,3
15,0.935190587265434,2,2,11,164,"2;1","O8COMQyY",0,1,NA,0,1.33,3
16,0.888070421773036,2,4,11,168,"2;1","O8COMQyY",0,1,NA,0,1.33,3
17,0.806706400800402,1,3,11,171,"2;1","O8COMQyY",0,1,NA,0,1.33,3
18,0.670291541271461,2,5,11,176,"2;1","O8COMQyY",0,1,NA,0,1.33,3
19,1.03548139845468,1,-3,11,173,"2;1","O8COMQyY",0,1,NA,0,1.33,3
20,0.998980439595079,1,12,11,185,"2;1","O8COMQyY",0,1,NA,0,1.33,3
21,0.67785942494935,2,2,11,187,"2;1","O8COMQyY",0,1,NA,0,1.33,3
22,1.13119368596197,1,7,11,194,"2;1","O8COMQyY",0,1,NA,0,1.33,3
23,0.71614347243582,2,-4,11,190,"2;1","O8COMQyY",0,1,NA,0,1.33,3
24,0.853116908341516,1,19,11,209,"2;1","O8COMQyY",0,1,NA,0,1.33,3
25,0.719781619692432,2,4,11,213,"2;1","O8COMQyY",0,1,NA,0,1.33,3
