"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
12,0.5,2,4,2,18,"2;1","gLwDLi8p",100,6,5,0,1,1
13,0.575269779782834,1,11,2,29,"2;1","gLwDLi8p",100,6,5,0,1,1
14,0.73054749262327,1,13,2,42,"2;1","gLwDLi8p",100,6,5,0,1,1
15,0.93259384923734,1,14,2,56,"2;1","gLwDLi8p",100,6,5,0,1,1
16,1.23693965619436,1,-5,2,51,"2;1","gLwDLi8p",100,6,5,0,1,1
17,0.974241419964414,1,7,2,58,"2;1","gLwDLi8p",100,6,5,0,1,1
18,0.975708350918304,1,-10,2,48,"2;1","gLwDLi8p",100,6,5,0,1,1
19,0.582901225902449,1,14,2,62,"2;1","gLwDLi8p",100,6,5,0,1,1
20,0.990474090914195,1,7,2,69,"2;1","gLwDLi8p",100,6,5,0,1,1
21,0.606772637024377,2,2,2,71,"2;1","gLwDLi8p",100,6,5,0,1,1
22,0.644155021377005,1,14,2,85,"2;1","gLwDLi8p",100,6,5,0,1,1
23,0.5,1,-24,2,61,"2;1","gLwDLi8p",100,6,5,0,1,1
24,0.865059375073901,1,-18,2,43,"2;1","gLwDLi8p",100,6,5,0,1,1
25,0.748810454040592,1,17,2,60,"2;1","gLwDLi8p",100,6,5,0,1,1
1,0.82773953801897,1,17,3,17,"2;1","gLwDLi8p",100,6,5,0,1,1
2,0.770390699163326,1,0,3,17,"2;1","gLwDLi8p",100,6,5,0,1,1
3,0.859108581664701,2,5,3,22,"2;1","gLwDLi8p",100,6,5,0,1,1
4,0.878811005615014,2,1,3,23,"2;1","gLwDLi8p",100,6,5,0,1,1
5,0.978290383547649,2,1,3,24,"2;1","gLwDLi8p",100,6,5,0,1,1
6,0.706084539265716,1,9,3,33,"2;1","gLwDLi8p",100,6,5,0,1,1
7,0.683239921762983,1,8,3,41,"2;1","gLwDLi8p",100,6,5,0,1,1
8,0.814875883048835,1,6,3,47,"2;1","gLwDLi8p",100,6,5,0,1,1
9,0.5,1,-14,3,33,"2;1","gLwDLi8p",100,6,5,0,1,1
10,0.703436296756548,1,10,3,43,"2;1","gLwDLi8p",100,6,5,0,1,1
11,0.5,1,-9,3,34,"2;1","gLwDLi8p",100,6,5,0,1,1
12,1.09575023822726,2,2,3,36,"2;1","gLwDLi8p",100,6,5,0,1,1
13,0.664028992190855,1,4,3,40,"2;1","gLwDLi8p",100,6,5,0,1,1
14,1.03317832337456,1,10,3,50,"2;1","gLwDLi8p",100,6,5,0,1,1
15,0.5,1,-18,3,32,"2;1","gLwDLi8p",100,6,5,0,1,1
16,0.836211336220309,2,9,3,41,"2;1","gLwDLi8p",100,6,5,0,1,1
17,0.5,1,13,3,54,"2;1","gLwDLi8p",100,6,5,0,1,1
18,0.937941833749828,1,14,3,68,"2;1","gLwDLi8p",100,6,5,0,1,1
19,0.5,1,14,3,82,"2;1","gLwDLi8p",100,6,5,0,1,1
20,0.700888899256084,1,1,3,83,"2;1","gLwDLi8p",100,6,5,0,1,1
21,0.836878827839281,1,6,3,89,"2;1","gLwDLi8p",100,6,5,0,1,1
22,0.82780398893931,1,6,3,95,"2;1","gLwDLi8p",100,6,5,0,1,1
23,0.775908667855948,1,17,3,112,"2;1","gLwDLi8p",100,6,5,0,1,1
24,0.607016022278977,2,-1,3,111,"2;1","gLwDLi8p",100,6,5,0,1,1
25,1.25327522477768,2,6,3,117,"2;1","gLwDLi8p",100,6,5,0,1,1
1,0.838698717660222,1,4,4,4,"2;1","gLwDLi8p",100,6,5,0,1,1
2,0.51675512098266,1,9,4,13,"2;1","gLwDLi8p",100,6,5,0,1,1
3,0.720723193276993,2,5,4,18,"2;1","gLwDLi8p",100,6,5,0,1,1
4,0.82219131445044,1,-7,4,11,"2;1","gLwDLi8p",100,6,5,0,1,1
5,0.826242310530034,1,4,4,15,"2;1","gLwDLi8p",100,6,5,0,1,1
6,0.756541765072889,2,2,4,17,"2;1","gLwDLi8p",100,6,5,0,1,1
7,1.19840182880643,1,5,4,22,"2;1","gLwDLi8p",100,6,5,0,1,1
8,0.5,2,1,4,23,"2;1","gLwDLi8p",100,6,5,0,1,1
9,0.759988120838949,1,-14,4,9,"2;1","gLwDLi8p",100,6,5,0,1,1
10,0.965719427309565,2,0,4,9,"2;1","gLwDLi8p",100,6,5,0,1,1
11,0.824458813001931,1,-16,4,-7,"2;1","gLwDLi8p",100,6,5,0,1,1
12,0.677245735669608,2,1,4,-6,"2;1","gLwDLi8p",100,6,5,0,1,1
13,1.17042983911977,1,-16,4,-22,"2;1","gLwDLi8p",100,6,5,0,1,1
14,0.720996292086093,1,0,4,-22,"2;1","gLwDLi8p",100,6,5,0,1,1
15,0.823624022266164,2,1,4,-21,"2;1","gLwDLi8p",100,6,5,0,1,1
16,0.936272760058657,1,-5,4,-26,"2;1","gLwDLi8p",100,6,5,0,1,1
17,0.5,1,-8,4,-34,"2;1","gLwDLi8p",100,6,5,0,1,1
18,0.951886467525716,2,5,4,-29,"2;1","gLwDLi8p",100,6,5,0,1,1
19,0.520990403212152,1,-2,4,-31,"2;1","gLwDLi8p",100,6,5,0,1,1
20,0.837316978434896,1,14,4,-17,"2;1","gLwDLi8p",100,6,5,0,1,1
21,0.558510497577889,1,9,4,-8,"2;1","gLwDLi8p",100,6,5,0,1,1
22,0.663341782577156,1,-5,4,-13,"2;1","gLwDLi8p",100,6,5,0,1,1
23,0.76153481832743,1,13,4,0,"2;1","gLwDLi8p",100,6,5,0,1,1
24,0.680809281433353,1,4,4,4,"2;1","gLwDLi8p",100,6,5,0,1,1
25,0.571196130142034,1,0,4,4,"2;1","gLwDLi8p",100,6,5,0,1,1
1,1.32047802764445,2,11,5,11,"1;2","gLwDLi8p",100,6,5,0,1,1
2,0.84094864057358,2,9,5,20,"1;2","gLwDLi8p",100,6,5,0,1,1
3,1.28545931083803,1,2,5,22,"1;2","gLwDLi8p",100,6,5,0,1,1
4,0.694173726880416,2,31,5,53,"1;2","gLwDLi8p",100,6,5,0,1,1
5,0.603080754318718,1,2,5,55,"1;2","gLwDLi8p",100,6,5,0,1,1
6,0.719691311393528,2,-1,5,54,"1;2","gLwDLi8p",100,6,5,0,1,1
7,0.749922074339776,2,13,5,67,"1;2","gLwDLi8p",100,6,5,0,1,1
8,0.907669909931585,2,-2,5,65,"1;2","gLwDLi8p",100,6,5,0,1,1
9,0.519578208307974,1,5,5,70,"1;2","gLwDLi8p",100,6,5,0,1,1
10,0.785115992448359,2,7,5,77,"1;2","gLwDLi8p",100,6,5,0,1,1
11,0.998926506264707,1,4,5,81,"1;2","gLwDLi8p",100,6,5,0,1,1
12,0.599751343179969,2,-9,5,72,"1;2","gLwDLi8p",100,6,5,0,1,1
13,0.897045513909561,2,0,5,72,"1;2","gLwDLi8p",100,6,5,0,1,1
14,0.5,2,1,5,73,"1;2","gLwDLi8p",100,6,5,0,1,1
15,0.673405576768822,2,-15,5,58,"1;2","gLwDLi8p",100,6,5,0,1,1
16,0.940330495817399,2,20,5,78,"1;2","gLwDLi8p",100,6,5,0,1,1
17,0.5,2,3,5,81,"1;2","gLwDLi8p",100,6,5,0,1,1
18,0.869571795103868,2,10,5,91,"1;2","gLwDLi8p",100,6,5,0,1,1
19,0.700785372635428,2,11,5,102,"1;2","gLwDLi8p",100,6,5,0,1,1
20,1.22359963390124,1,3,5,105,"1;2","gLwDLi8p",100,6,5,0,1,1
21,0.988548291757447,1,3,5,108,"1;2","gLwDLi8p",100,6,5,0,1,1
22,1.13074880415221,1,5,5,113,"1;2","gLwDLi8p",100,6,5,0,1,1
23,0.931360091277906,1,1,5,114,"1;2","gLwDLi8p",100,6,5,0,1,1
24,0.878883190364568,1,6,5,120,"1;2","gLwDLi8p",100,6,5,0,1,1
25,0.681757988181431,1,2,5,122,"1;2","gLwDLi8p",100,6,5,0,1,1
1,0.649093305865162,1,-4,6,-4,"2;1","gLwDLi8p",100,6,5,0,1,1
2,0.842914279634655,1,21,6,17,"2;1","gLwDLi8p",100,6,5,0,1,1
3,0.535758795425837,1,14,6,31,"2;1","gLwDLi8p",100,6,5,0,1,1
4,0.949345856882957,1,26,6,57,"2;1","gLwDLi8p",100,6,5,0,1,1
5,1.11452007550975,1,8,6,65,"2;1","gLwDLi8p",100,6,5,0,1,1
6,0.988850140802563,2,4,6,69,"2;1","gLwDLi8p",100,6,5,0,1,1
7,0.537273676895969,2,4,6,73,"2;1","gLwDLi8p",100,6,5,0,1,1
8,1.0360368114092,2,5,6,78,"2;1","gLwDLi8p",100,6,5,0,1,1
9,0.961827361341386,2,6,6,84,"2;1","gLwDLi8p",100,6,5,0,1,1
10,0.5,2,2,6,86,"2;1","gLwDLi8p",100,6,5,0,1,1
11,1.0525912854203,1,12,6,98,"2;1","gLwDLi8p",100,6,5,0,1,1
12,0.761177205290974,1,-9,6,89,"2;1","gLwDLi8p",100,6,5,0,1,1
13,0.964543876027977,2,4,6,93,"2;1","gLwDLi8p",100,6,5,0,1,1
14,0.881789576777346,2,3,6,96,"2;1","gLwDLi8p",100,6,5,0,1,1
15,0.851808232976891,1,9,6,105,"2;1","gLwDLi8p",100,6,5,0,1,1
16,0.755111572156298,1,4,6,109,"2;1","gLwDLi8p",100,6,5,0,1,1
17,0.831157621866415,1,-5,6,104,"2;1","gLwDLi8p",100,6,5,0,1,1
18,0.784655306803076,2,4,6,108,"2;1","gLwDLi8p",100,6,5,0,1,1
19,0.756816711513107,2,7,6,115,"2;1","gLwDLi8p",100,6,5,0,1,1
20,0.558675589148832,2,2,6,117,"2;1","gLwDLi8p",100,6,5,0,1,1
21,0.713400967126253,2,2,6,119,"2;1","gLwDLi8p",100,6,5,0,1,1
22,0.673322715949348,2,2,6,121,"2;1","gLwDLi8p",100,6,5,0,1,1
23,0.976989644614077,2,0,6,121,"2;1","gLwDLi8p",100,6,5,0,1,1
24,0.933265304703254,1,5,6,126,"2;1","gLwDLi8p",100,6,5,0,1,1
25,0.544170612044966,1,-5,6,121,"2;1","gLwDLi8p",100,6,5,0,1,1
1,0.536123860271462,2,-10,7,-10,"1;2","gLwDLi8p",100,6,5,0,1,1
2,0.806763147755947,1,1,7,-9,"1;2","gLwDLi8p",100,6,5,0,1,1
3,0.73631415204555,2,6,7,-3,"1;2","gLwDLi8p",100,6,5,0,1,1
4,1.18842944641503,2,22,7,19,"1;2","gLwDLi8p",100,6,5,0,1,1
5,1.01149509185624,2,6,7,25,"1;2","gLwDLi8p",100,6,5,0,1,1
6,0.705272322979992,2,3,7,28,"1;2","gLwDLi8p",100,6,5,0,1,1
7,0.91075945210253,2,1,7,29,"1;2","gLwDLi8p",100,6,5,0,1,1
8,0.727934628810638,2,19,7,48,"1;2","gLwDLi8p",100,6,5,0,1,1
9,0.659665641440628,2,11,7,59,"1;2","gLwDLi8p",100,6,5,0,1,1
10,0.774625573775068,2,-6,7,53,"1;2","gLwDLi8p",100,6,5,0,1,1
11,0.5,2,0,7,53,"1;2","gLwDLi8p",100,6,5,0,1,1
12,0.749188235296263,2,1,7,54,"1;2","gLwDLi8p",100,6,5,0,1,1
13,1.15495182044075,2,-11,7,43,"1;2","gLwDLi8p",100,6,5,0,1,1
14,0.749532489976244,2,-8,7,35,"1;2","gLwDLi8p",100,6,5,0,1,1
15,0.618400416276009,1,3,7,38,"1;2","gLwDLi8p",100,6,5,0,1,1
16,0.5,2,10,7,48,"1;2","gLwDLi8p",100,6,5,0,1,1
17,0.874940435955595,2,2,7,50,"1;2","gLwDLi8p",100,6,5,0,1,1
18,0.686074801954224,2,24,7,74,"1;2","gLwDLi8p",100,6,5,0,1,1
19,0.701500248971809,1,4,7,78,"1;2","gLwDLi8p",100,6,5,0,1,1
20,1.11468064050136,2,-7,7,71,"1;2","gLwDLi8p",100,6,5,0,1,1
21,0.559687094019491,2,5,7,76,"1;2","gLwDLi8p",100,6,5,0,1,1
22,0.964031845903469,2,10,7,86,"1;2","gLwDLi8p",100,6,5,0,1,1
23,0.815395582719867,2,17,7,103,"1;2","gLwDLi8p",100,6,5,0,1,1
24,1.33260848872988,1,4,7,107,"1;2","gLwDLi8p",100,6,5,0,1,1
25,1.00771803180821,1,5,7,112,"1;2","gLwDLi8p",100,6,5,0,1,1
1,0.679196885152769,2,2,8,2,"2;1","gLwDLi8p",100,6,5,0,1,1
2,0.680217076302447,1,5,8,7,"2;1","gLwDLi8p",100,6,5,0,1,1
3,1.13862826275545,1,11,8,18,"2;1","gLwDLi8p",100,6,5,0,1,1
4,0.694548480825553,1,7,8,25,"2;1","gLwDLi8p",100,6,5,0,1,1
5,1.08234963644041,1,10,8,35,"2;1","gLwDLi8p",100,6,5,0,1,1
6,0.775095114792322,2,3,8,38,"2;1","gLwDLi8p",100,6,5,0,1,1
7,0.5,1,0,8,38,"2;1","gLwDLi8p",100,6,5,0,1,1
8,1.08956267534025,1,8,8,46,"2;1","gLwDLi8p",100,6,5,0,1,1
9,1.19778654443472,2,2,8,48,"2;1","gLwDLi8p",100,6,5,0,1,1
10,0.876242064730086,2,3,8,51,"2;1","gLwDLi8p",100,6,5,0,1,1
11,0.956049497931603,1,4,8,55,"2;1","gLwDLi8p",100,6,5,0,1,1
12,1.13381546842742,1,12,8,67,"2;1","gLwDLi8p",100,6,5,0,1,1
13,0.756958127020815,1,19,8,86,"2;1","gLwDLi8p",100,6,5,0,1,1
14,0.854816419827882,1,-3,8,83,"2;1","gLwDLi8p",100,6,5,0,1,1
15,0.548662894138056,1,7,8,90,"2;1","gLwDLi8p",100,6,5,0,1,1
16,0.730376086035753,1,-3,8,87,"2;1","gLwDLi8p",100,6,5,0,1,1
17,0.911909365590581,1,11,8,98,"2;1","gLwDLi8p",100,6,5,0,1,1
18,0.807622073311933,1,-9,8,89,"2;1","gLwDLi8p",100,6,5,0,1,1
19,1.10576085890465,1,-12,8,77,"2;1","gLwDLi8p",100,6,5,0,1,1
20,1.00934357915502,1,10,8,87,"2;1","gLwDLi8p",100,6,5,0,1,1
21,1.13273205531145,2,4,8,91,"2;1","gLwDLi8p",100,6,5,0,1,1
22,0.726821154138391,1,0,8,91,"2;1","gLwDLi8p",100,6,5,0,1,1
23,0.872145496138157,2,5,8,96,"2;1","gLwDLi8p",100,6,5,0,1,1
24,0.754399159705384,1,7,8,103,"2;1","gLwDLi8p",100,6,5,0,1,1
25,0.579757642389531,1,2,8,105,"2;1","gLwDLi8p",100,6,5,0,1,1
1,0.935580420230488,1,0,9,0,"1;2","gLwDLi8p",100,6,5,0,1,1
2,0.981298175591377,1,3,9,3,"1;2","gLwDLi8p",100,6,5,0,1,1
3,0.70556144215266,1,3,9,6,"1;2","gLwDLi8p",100,6,5,0,1,1
4,0.858545504418084,2,10,9,16,"1;2","gLwDLi8p",100,6,5,0,1,1
5,1.31064531146241,1,1,9,17,"1;2","gLwDLi8p",100,6,5,0,1,1
6,0.717302044732463,2,1,9,18,"1;2","gLwDLi8p",100,6,5,0,1,1
7,0.983749136586531,2,17,9,35,"1;2","gLwDLi8p",100,6,5,0,1,1
8,0.949913526938686,2,2,9,37,"1;2","gLwDLi8p",100,6,5,0,1,1
9,0.615968832456408,1,3,9,40,"1;2","gLwDLi8p",100,6,5,0,1,1
10,0.5,1,2,9,42,"1;2","gLwDLi8p",100,6,5,0,1,1
11,0.927842208764258,2,-5,9,37,"1;2","gLwDLi8p",100,6,5,0,1,1
12,0.768213028635017,2,15,9,52,"1;2","gLwDLi8p",100,6,5,0,1,1
13,0.878361457121629,2,12,9,64,"1;2","gLwDLi8p",100,6,5,0,1,1
14,0.645893030665321,2,4,9,68,"1;2","gLwDLi8p",100,6,5,0,1,1
15,1.03812357046846,1,3,9,71,"1;2","gLwDLi8p",100,6,5,0,1,1
16,1.31394539648703,2,8,9,79,"1;2","gLwDLi8p",100,6,5,0,1,1
17,0.921261888728445,1,3,9,82,"1;2","gLwDLi8p",100,6,5,0,1,1
18,0.889101279750759,2,-6,9,76,"1;2","gLwDLi8p",100,6,5,0,1,1
19,0.634287179991621,2,-14,9,62,"1;2","gLwDLi8p",100,6,5,0,1,1
20,1.26081565042995,2,-7,9,55,"1;2","gLwDLi8p",100,6,5,0,1,1
21,0.835373391315074,2,8,9,63,"1;2","gLwDLi8p",100,6,5,0,1,1
22,0.5,2,4,9,67,"1;2","gLwDLi8p",100,6,5,0,1,1
23,0.794448290630657,2,-5,9,62,"1;2","gLwDLi8p",100,6,5,0,1,1
24,0.81329945028108,2,10,9,72,"1;2","gLwDLi8p",100,6,5,0,1,1
25,0.745460265149728,2,9,9,81,"1;2","gLwDLi8p",100,6,5,0,1,1
1,0.862877551696393,1,-19,10,-19,"2;1","gLwDLi8p",100,6,5,0,1,1
2,0.736635191063122,1,-4,10,-23,"2;1","gLwDLi8p",100,6,5,0,1,1
3,1.03922083535223,1,28,10,5,"2;1","gLwDLi8p",100,6,5,0,1,1
4,0.763803213857765,1,4,10,9,"2;1","gLwDLi8p",100,6,5,0,1,1
5,0.5,1,-21,10,-12,"2;1","gLwDLi8p",100,6,5,0,1,1
6,0.860060129267788,1,7,10,-5,"2;1","gLwDLi8p",100,6,5,0,1,1
7,0.568184540524886,1,5,10,0,"2;1","gLwDLi8p",100,6,5,0,1,1
8,1.00848911688821,1,1,10,1,"2;1","gLwDLi8p",100,6,5,0,1,1
9,1.00400206334728,2,8,10,9,"2;1","gLwDLi8p",100,6,5,0,1,1
10,0.859919034066332,1,3,10,12,"2;1","gLwDLi8p",100,6,5,0,1,1
11,0.780393972302919,1,14,10,26,"2;1","gLwDLi8p",100,6,5,0,1,1
12,0.669925120543132,1,13,10,39,"2;1","gLwDLi8p",100,6,5,0,1,1
13,0.5,1,4,10,43,"2;1","gLwDLi8p",100,6,5,0,1,1
14,0.5,1,-1,10,42,"2;1","gLwDLi8p",100,6,5,0,1,1
15,0.941844901955541,1,0,10,42,"2;1","gLwDLi8p",100,6,5,0,1,1
16,0.606389291011194,1,-8,10,34,"2;1","gLwDLi8p",100,6,5,0,1,1
17,0.822670167069434,1,3,10,37,"2;1","gLwDLi8p",100,6,5,0,1,1
18,0.701358088795846,1,6,10,43,"2;1","gLwDLi8p",100,6,5,0,1,1
19,1.09683656605449,1,10,10,53,"2;1","gLwDLi8p",100,6,5,0,1,1
20,0.655807307896554,1,-4,10,49,"2;1","gLwDLi8p",100,6,5,0,1,1
21,0.950278623635791,1,22,10,71,"2;1","gLwDLi8p",100,6,5,0,1,1
22,0.914585621346798,1,-1,10,70,"2;1","gLwDLi8p",100,6,5,0,1,1
23,0.679272301585773,1,6,10,76,"2;1","gLwDLi8p",100,6,5,0,1,1
24,0.660268119320205,2,1,10,77,"2;1","gLwDLi8p",100,6,5,0,1,1
25,1.23219491981833,1,5,10,82,"2;1","gLwDLi8p",100,6,5,0,1,1
1,0.5,1,-3,11,-3,"2;1","gLwDLi8p",100,6,5,0,1,1
2,0.76148339786572,2,4,11,1,"2;1","gLwDLi8p",100,6,5,0,1,1
3,0.735844289161016,2,1,11,2,"2;1","gLwDLi8p",100,6,5,0,1,1
4,0.548552278392821,1,-12,11,-10,"2;1","gLwDLi8p",100,6,5,0,1,1
5,0.952464969898914,1,4,11,-6,"2;1","gLwDLi8p",100,6,5,0,1,1
6,0.700481419740057,2,4,11,-2,"2;1","gLwDLi8p",100,6,5,0,1,1
7,1.02732571039551,1,13,11,11,"2;1","gLwDLi8p",100,6,5,0,1,1
8,0.860923579055806,1,0,11,11,"2;1","gLwDLi8p",100,6,5,0,1,1
9,0.54693880628747,2,1,11,12,"2;1","gLwDLi8p",100,6,5,0,1,1
10,0.780483309684898,1,-18,11,-6,"2;1","gLwDLi8p",100,6,5,0,1,1
11,0.573112346461462,1,-16,11,-22,"2;1","gLwDLi8p",100,6,5,0,1,1
12,0.631980751617121,2,1,11,-21,"2;1","gLwDLi8p",100,6,5,0,1,1
13,1.05974641931159,1,5,11,-16,"2;1","gLwDLi8p",100,6,5,0,1,1
14,0.905745665435945,1,16,11,0,"2;1","gLwDLi8p",100,6,5,0,1,1
15,0.5,1,5,11,5,"2;1","gLwDLi8p",100,6,5,0,1,1
16,0.631044645008803,1,10,11,15,"2;1","gLwDLi8p",100,6,5,0,1,1
17,0.650619935574551,2,4,11,19,"2;1","gLwDLi8p",100,6,5,0,1,1
18,0.842389494592547,1,11,11,30,"2;1","gLwDLi8p",100,6,5,0,1,1
19,0.5,1,7,11,37,"2;1","gLwDLi8p",100,6,5,0,1,1
20,0.75611436471422,2,1,11,38,"2;1","gLwDLi8p",100,6,5,0,1,1
21,0.609008582420605,1,-2,11,36,"2;1","gLwDLi8p",100,6,5,0,1,1
22,0.897368205382556,2,2,11,38,"2;1","gLwDLi8p",100,6,5,0,1,1
23,1.45480910560331,1,10,11,48,"2;1","gLwDLi8p",100,6,5,0,1,1
24,0.813005930128523,1,3,11,51,"2;1","gLwDLi8p",100,6,5,0,1,1
25,0.599877707504973,2,7,11,58,"2;1","gLwDLi8p",100,6,5,0,1,1
