"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
16,0.668442792520161,1,-23,2,84,"2;1","qnWU98B2",0,3,NA,0,0.51,3
17,0.849525062757316,2,2,2,86,"2;1","qnWU98B2",0,3,NA,0,0.51,3
18,1.187282930957,2,3,2,89,"2;1","qnWU98B2",0,3,NA,0,0.51,3
19,0.964650880682957,2,1,2,90,"2;1","qnWU98B2",0,3,NA,0,0.51,3
20,0.602926000905842,2,8,2,98,"2;1","qnWU98B2",0,3,NA,0,0.51,3
21,0.852112325880391,2,3,2,101,"2;1","qnWU98B2",0,3,NA,0,0.51,3
22,0.905859502905569,2,2,2,103,"2;1","qnWU98B2",0,3,NA,0,0.51,3
23,1.01232513282405,2,-2,2,101,"2;1","qnWU98B2",0,3,NA,0,0.51,3
24,0.5,2,8,2,109,"2;1","qnWU98B2",0,3,NA,0,0.51,3
25,0.634200858251712,2,1,2,110,"2;1","qnWU98B2",0,3,NA,0,0.51,3
1,0.654196884822966,2,0,3,0,"2;1","qnWU98B2",0,3,NA,0,0.51,3
2,0.631633733265797,1,12,3,12,"2;1","qnWU98B2",0,3,NA,0,0.51,3
3,0.810277241380817,1,-5,3,7,"2;1","qnWU98B2",0,3,NA,0,0.51,3
4,0.633792597720168,1,-5,3,2,"2;1","qnWU98B2",0,3,NA,0,0.51,3
5,1.19572422448179,2,4,3,6,"2;1","qnWU98B2",0,3,NA,0,0.51,3
6,0.972528478479007,1,17,3,23,"2;1","qnWU98B2",0,3,NA,0,0.51,3
7,0.964512793574447,2,4,3,27,"2;1","qnWU98B2",0,3,NA,0,0.51,3
8,1.12538312746476,1,9,3,36,"2;1","qnWU98B2",0,3,NA,0,0.51,3
9,0.51005605303085,1,-13,3,23,"2;1","qnWU98B2",0,3,NA,0,0.51,3
10,0.889675327741768,2,1,3,24,"2;1","qnWU98B2",0,3,NA,0,0.51,3
11,1.07725366904844,2,6,3,30,"2;1","qnWU98B2",0,3,NA,0,0.51,3
12,0.5,2,-1,3,29,"2;1","qnWU98B2",0,3,NA,0,0.51,3
13,0.5,2,5,3,34,"2;1","qnWU98B2",0,3,NA,0,0.51,3
14,0.942542073625932,2,2,3,36,"2;1","qnWU98B2",0,3,NA,0,0.51,3
15,0.64326032751526,2,-3,3,33,"2;1","qnWU98B2",0,3,NA,0,0.51,3
16,0.530590097164276,1,14,3,47,"2;1","qnWU98B2",0,3,NA,0,0.51,3
17,0.847914184332707,1,14,3,61,"2;1","qnWU98B2",0,3,NA,0,0.51,3
18,0.709301013519879,1,8,3,69,"2;1","qnWU98B2",0,3,NA,0,0.51,3
19,0.540373597162025,1,17,3,86,"2;1","qnWU98B2",0,3,NA,0,0.51,3
20,0.601515718348703,1,-3,3,83,"2;1","qnWU98B2",0,3,NA,0,0.51,3
21,0.575372575443051,1,-9,3,74,"2;1","qnWU98B2",0,3,NA,0,0.51,3
22,0.97876708872202,1,2,3,76,"2;1","qnWU98B2",0,3,NA,0,0.51,3
23,0.923220858583043,1,12,3,88,"2;1","qnWU98B2",0,3,NA,0,0.51,3
24,0.931382670630149,1,-1,3,87,"2;1","qnWU98B2",0,3,NA,0,0.51,3
25,0.702309237597238,2,-1,3,86,"2;1","qnWU98B2",0,3,NA,0,0.51,3
1,0.961454863322771,2,7,4,7,"1;2","qnWU98B2",0,3,NA,0,0.51,3
2,0.890958167321356,2,-13,4,-6,"1;2","qnWU98B2",0,3,NA,0,0.51,3
3,0.908795135107077,1,3,4,-3,"1;2","qnWU98B2",0,3,NA,0,0.51,3
4,0.5,1,-3,4,-6,"1;2","qnWU98B2",0,3,NA,0,0.51,3
5,0.777661804023131,1,6,4,0,"1;2","qnWU98B2",0,3,NA,0,0.51,3
6,0.796858428617808,1,0,4,0,"1;2","qnWU98B2",0,3,NA,0,0.51,3
7,0.66169204328096,1,-2,4,-2,"1;2","qnWU98B2",0,3,NA,0,0.51,3
8,0.914925159673768,1,2,4,0,"1;2","qnWU98B2",0,3,NA,0,0.51,3
9,1.42424451077872,1,3,4,3,"1;2","qnWU98B2",0,3,NA,0,0.51,3
10,0.576740776205087,1,3,4,6,"1;2","qnWU98B2",0,3,NA,0,0.51,3
11,1.13371803453698,1,8,4,14,"1;2","qnWU98B2",0,3,NA,0,0.51,3
12,0.5,2,10,4,24,"1;2","qnWU98B2",0,3,NA,0,0.51,3
13,1.06847802441571,1,4,4,28,"1;2","qnWU98B2",0,3,NA,0,0.51,3
14,0.5,1,5,4,33,"1;2","qnWU98B2",0,3,NA,0,0.51,3
15,0.521852149752371,1,2,4,35,"1;2","qnWU98B2",0,3,NA,0,0.51,3
16,0.581803961807332,2,19,4,54,"1;2","qnWU98B2",0,3,NA,0,0.51,3
17,0.870163754845038,2,-12,4,42,"1;2","qnWU98B2",0,3,NA,0,0.51,3
18,0.584453902587297,1,4,4,46,"1;2","qnWU98B2",0,3,NA,0,0.51,3
19,0.714776703176405,2,0,4,46,"1;2","qnWU98B2",0,3,NA,0,0.51,3
20,0.693429090605512,2,2,4,48,"1;2","qnWU98B2",0,3,NA,0,0.51,3
21,0.856299910307117,1,2,4,50,"1;2","qnWU98B2",0,3,NA,0,0.51,3
22,0.878579445093497,1,3,4,53,"1;2","qnWU98B2",0,3,NA,0,0.51,3
23,0.931235524725948,1,2,4,55,"1;2","qnWU98B2",0,3,NA,0,0.51,3
24,0.688509850655048,1,4,4,59,"1;2","qnWU98B2",0,3,NA,0,0.51,3
25,0.606359845195719,1,6,4,65,"1;2","qnWU98B2",0,3,NA,0,0.51,3
1,0.717001804514451,2,0,5,0,"2;1","qnWU98B2",0,3,NA,0,0.51,3
2,0.723786902168483,2,3,5,3,"2;1","qnWU98B2",0,3,NA,0,0.51,3
3,0.671327596040617,2,4,5,7,"2;1","qnWU98B2",0,3,NA,0,0.51,3
4,0.849068031361215,1,-6,5,1,"2;1","qnWU98B2",0,3,NA,0,0.51,3
5,1.02834411213268,2,2,5,3,"2;1","qnWU98B2",0,3,NA,0,0.51,3
6,1.27880315482944,2,1,5,4,"2;1","qnWU98B2",0,3,NA,0,0.51,3
7,0.5,2,-1,5,3,"2;1","qnWU98B2",0,3,NA,0,0.51,3
8,0.730731167297792,2,3,5,6,"2;1","qnWU98B2",0,3,NA,0,0.51,3
9,0.873449902324283,2,4,5,10,"2;1","qnWU98B2",0,3,NA,0,0.51,3
10,0.779523820315105,2,2,5,12,"2;1","qnWU98B2",0,3,NA,0,0.51,3
11,0.908567377288887,2,2,5,14,"2;1","qnWU98B2",0,3,NA,0,0.51,3
12,1.0905249347318,2,2,5,16,"2;1","qnWU98B2",0,3,NA,0,0.51,3
13,0.929919395403386,2,6,5,22,"2;1","qnWU98B2",0,3,NA,0,0.51,3
14,0.510729531429723,2,2,5,24,"2;1","qnWU98B2",0,3,NA,0,0.51,3
15,0.503902738804875,2,1,5,25,"2;1","qnWU98B2",0,3,NA,0,0.51,3
16,0.973325914699287,2,3,5,28,"2;1","qnWU98B2",0,3,NA,0,0.51,3
17,0.799645502852714,2,1,5,29,"2;1","qnWU98B2",0,3,NA,0,0.51,3
18,1.19842054835888,2,4,5,33,"2;1","qnWU98B2",0,3,NA,0,0.51,3
19,0.606343098117081,2,3,5,36,"2;1","qnWU98B2",0,3,NA,0,0.51,3
20,0.575827036343845,2,9,5,45,"2;1","qnWU98B2",0,3,NA,0,0.51,3
21,0.63389972125938,2,6,5,51,"2;1","qnWU98B2",0,3,NA,0,0.51,3
22,0.5,2,7,5,58,"2;1","qnWU98B2",0,3,NA,0,0.51,3
23,0.672480912674998,2,2,5,60,"2;1","qnWU98B2",0,3,NA,0,0.51,3
24,0.718977174376969,2,-2,5,58,"2;1","qnWU98B2",0,3,NA,0,0.51,3
25,0.5,2,2,5,60,"2;1","qnWU98B2",0,3,NA,0,0.51,3
1,0.651638307891497,2,2,6,2,"2;1","qnWU98B2",0,3,NA,0,0.51,3
2,0.5,1,9,6,11,"2;1","qnWU98B2",0,3,NA,0,0.51,3
3,0.750058944117499,1,8,6,19,"2;1","qnWU98B2",0,3,NA,0,0.51,3
4,1.07594589180753,1,-1,6,18,"2;1","qnWU98B2",0,3,NA,0,0.51,3
5,0.997583606291909,1,1,6,19,"2;1","qnWU98B2",0,3,NA,0,0.51,3
6,0.823737697708855,1,1,6,20,"2;1","qnWU98B2",0,3,NA,0,0.51,3
7,0.617663273361014,2,8,6,28,"2;1","qnWU98B2",0,3,NA,0,0.51,3
8,1.16403698476678,2,-4,6,24,"2;1","qnWU98B2",0,3,NA,0,0.51,3
9,0.871257784762105,1,23,6,47,"2;1","qnWU98B2",0,3,NA,0,0.51,3
10,0.925658834399503,1,19,6,66,"2;1","qnWU98B2",0,3,NA,0,0.51,3
11,0.708677930571274,1,1,6,67,"2;1","qnWU98B2",0,3,NA,0,0.51,3
12,0.797784249046947,1,-7,6,60,"2;1","qnWU98B2",0,3,NA,0,0.51,3
13,0.765945669734316,1,4,6,64,"2;1","qnWU98B2",0,3,NA,0,0.51,3
14,0.959094361138293,2,-3,6,61,"2;1","qnWU98B2",0,3,NA,0,0.51,3
15,0.740109010565286,1,-10,6,51,"2;1","qnWU98B2",0,3,NA,0,0.51,3
16,0.788901481189194,2,4,6,55,"2;1","qnWU98B2",0,3,NA,0,0.51,3
17,1.0001699322762,1,-9,6,46,"2;1","qnWU98B2",0,3,NA,0,0.51,3
18,0.611234579332414,2,3,6,49,"2;1","qnWU98B2",0,3,NA,0,0.51,3
19,0.652846851925713,2,1,6,50,"2;1","qnWU98B2",0,3,NA,0,0.51,3
20,0.5,1,7,6,57,"2;1","qnWU98B2",0,3,NA,0,0.51,3
21,0.884445011868386,2,1,6,58,"2;1","qnWU98B2",0,3,NA,0,0.51,3
22,0.944314510247686,1,9,6,67,"2;1","qnWU98B2",0,3,NA,0,0.51,3
23,0.618404828906665,1,5,6,72,"2;1","qnWU98B2",0,3,NA,0,0.51,3
24,0.7057474977334,1,10,6,82,"2;1","qnWU98B2",0,3,NA,0,0.51,3
25,0.978917711393274,1,13,6,95,"2;1","qnWU98B2",0,3,NA,0,0.51,3
1,0.826636163566741,2,3,7,3,"2;1","qnWU98B2",0,3,NA,0,0.51,3
2,0.764812988952673,2,3,7,6,"2;1","qnWU98B2",0,3,NA,0,0.51,3
3,1.00865726334722,2,5,7,11,"2;1","qnWU98B2",0,3,NA,0,0.51,3
4,1.21580021696069,2,2,7,13,"2;1","qnWU98B2",0,3,NA,0,0.51,3
5,1.14841943112309,2,8,7,21,"2;1","qnWU98B2",0,3,NA,0,0.51,3
6,0.5,1,1,7,22,"2;1","qnWU98B2",0,3,NA,0,0.51,3
7,0.586048348461383,2,1,7,23,"2;1","qnWU98B2",0,3,NA,0,0.51,3
8,1.15132535783335,2,-2,7,21,"2;1","qnWU98B2",0,3,NA,0,0.51,3
9,0.987572002708919,1,-7,7,14,"2;1","qnWU98B2",0,3,NA,0,0.51,3
10,0.591885220840963,1,-1,7,13,"2;1","qnWU98B2",0,3,NA,0,0.51,3
11,1.14133072083719,2,-1,7,12,"2;1","qnWU98B2",0,3,NA,0,0.51,3
12,0.532444431272745,1,1,7,13,"2;1","qnWU98B2",0,3,NA,0,0.51,3
13,0.929655797422741,2,1,7,14,"2;1","qnWU98B2",0,3,NA,0,0.51,3
14,1.44180981781505,2,4,7,18,"2;1","qnWU98B2",0,3,NA,0,0.51,3
15,0.74478726107521,2,1,7,19,"2;1","qnWU98B2",0,3,NA,0,0.51,3
16,0.883267982524631,2,0,7,19,"2;1","qnWU98B2",0,3,NA,0,0.51,3
17,0.567415342660382,2,3,7,22,"2;1","qnWU98B2",0,3,NA,0,0.51,3
18,1.1708651590894,2,4,7,26,"2;1","qnWU98B2",0,3,NA,0,0.51,3
19,0.675290262217293,2,9,7,35,"2;1","qnWU98B2",0,3,NA,0,0.51,3
20,0.961754452108003,2,-2,7,33,"2;1","qnWU98B2",0,3,NA,0,0.51,3
21,1.00176602281614,1,9,7,42,"2;1","qnWU98B2",0,3,NA,0,0.51,3
22,0.582883048145436,1,5,7,47,"2;1","qnWU98B2",0,3,NA,0,0.51,3
23,0.852899154425378,1,-19,7,28,"2;1","qnWU98B2",0,3,NA,0,0.51,3
24,0.936540884688212,2,1,7,29,"2;1","qnWU98B2",0,3,NA,0,0.51,3
25,0.599918739249153,2,0,7,29,"2;1","qnWU98B2",0,3,NA,0,0.51,3
1,0.603304401142553,1,5,8,5,"1;2","qnWU98B2",0,3,NA,0,0.51,3
2,0.92236367943738,2,21,8,26,"1;2","qnWU98B2",0,3,NA,0,0.51,3
3,0.708628019372143,1,2,8,28,"1;2","qnWU98B2",0,3,NA,0,0.51,3
4,0.63100652081358,2,2,8,30,"1;2","qnWU98B2",0,3,NA,0,0.51,3
5,0.5,2,-1,8,29,"1;2","qnWU98B2",0,3,NA,0,0.51,3
6,0.732385409246507,1,0,8,29,"1;2","qnWU98B2",0,3,NA,0,0.51,3
7,0.868255118373236,2,2,8,31,"1;2","qnWU98B2",0,3,NA,0,0.51,3
8,0.952480701655176,2,-10,8,21,"1;2","qnWU98B2",0,3,NA,0,0.51,3
9,0.671204087866084,1,8,8,29,"1;2","qnWU98B2",0,3,NA,0,0.51,3
10,0.876241907147561,1,7,8,36,"1;2","qnWU98B2",0,3,NA,0,0.51,3
11,0.570666299527086,1,0,8,36,"1;2","qnWU98B2",0,3,NA,0,0.51,3
12,0.718778104300512,2,-4,8,32,"1;2","qnWU98B2",0,3,NA,0,0.51,3
13,0.935099222655644,1,-3,8,29,"1;2","qnWU98B2",0,3,NA,0,0.51,3
14,0.793311564695072,1,3,8,32,"1;2","qnWU98B2",0,3,NA,0,0.51,3
15,0.763335759757264,1,0,8,32,"1;2","qnWU98B2",0,3,NA,0,0.51,3
16,1.00282891970275,1,7,8,39,"1;2","qnWU98B2",0,3,NA,0,0.51,3
17,0.921582879078368,1,4,8,43,"1;2","qnWU98B2",0,3,NA,0,0.51,3
18,1.16948961920344,1,4,8,47,"1;2","qnWU98B2",0,3,NA,0,0.51,3
19,0.5,1,5,8,52,"1;2","qnWU98B2",0,3,NA,0,0.51,3
20,0.967924530579262,1,2,8,54,"1;2","qnWU98B2",0,3,NA,0,0.51,3
21,0.657585611135879,1,5,8,59,"1;2","qnWU98B2",0,3,NA,0,0.51,3
22,0.831832256407805,1,-1,8,58,"1;2","qnWU98B2",0,3,NA,0,0.51,3
23,0.527491685472426,1,2,8,60,"1;2","qnWU98B2",0,3,NA,0,0.51,3
24,0.851132148390753,1,2,8,62,"1;2","qnWU98B2",0,3,NA,0,0.51,3
25,0.887851613255712,1,5,8,67,"1;2","qnWU98B2",0,3,NA,0,0.51,3
1,1.06284487320069,1,4,9,4,"1;2","qnWU98B2",0,3,NA,0,0.51,3
2,0.5,1,2,9,6,"1;2","qnWU98B2",0,3,NA,0,0.51,3
3,0.770678429036711,1,0,9,6,"1;2","qnWU98B2",0,3,NA,0,0.51,3
4,1.19529389663631,1,3,9,9,"1;2","qnWU98B2",0,3,NA,0,0.51,3
5,0.798712207052157,1,3,9,12,"1;2","qnWU98B2",0,3,NA,0,0.51,3
6,0.5,1,6,9,18,"1;2","qnWU98B2",0,3,NA,0,0.51,3
7,1.27631020523871,1,3,9,21,"1;2","qnWU98B2",0,3,NA,0,0.51,3
8,1.13367944971982,1,3,9,24,"1;2","qnWU98B2",0,3,NA,0,0.51,3
9,0.821637868133119,1,1,9,25,"1;2","qnWU98B2",0,3,NA,0,0.51,3
10,1.22746488382043,1,2,9,27,"1;2","qnWU98B2",0,3,NA,0,0.51,3
11,0.864715267418865,1,0,9,27,"1;2","qnWU98B2",0,3,NA,0,0.51,3
12,0.5,1,4,9,31,"1;2","qnWU98B2",0,3,NA,0,0.51,3
13,0.50939377885837,1,2,9,33,"1;2","qnWU98B2",0,3,NA,0,0.51,3
14,0.5,1,2,9,35,"1;2","qnWU98B2",0,3,NA,0,0.51,3
15,0.624454062233507,1,0,9,35,"1;2","qnWU98B2",0,3,NA,0,0.51,3
16,0.813837651430997,2,9,9,44,"1;2","qnWU98B2",0,3,NA,0,0.51,3
17,0.5,2,11,9,55,"1;2","qnWU98B2",0,3,NA,0,0.51,3
18,0.798304214954877,2,-11,9,44,"1;2","qnWU98B2",0,3,NA,0,0.51,3
19,0.688140169340021,1,5,9,49,"1;2","qnWU98B2",0,3,NA,0,0.51,3
20,0.791668685557661,1,2,9,51,"1;2","qnWU98B2",0,3,NA,0,0.51,3
21,0.577780157401368,2,-7,9,44,"1;2","qnWU98B2",0,3,NA,0,0.51,3
22,0.518934500930873,1,0,9,44,"1;2","qnWU98B2",0,3,NA,0,0.51,3
23,0.905045696546641,1,3,9,47,"1;2","qnWU98B2",0,3,NA,0,0.51,3
24,0.549710335521657,1,-3,9,44,"1;2","qnWU98B2",0,3,NA,0,0.51,3
25,0.906552731162834,1,1,9,45,"1;2","qnWU98B2",0,3,NA,0,0.51,3
1,0.829753059721672,2,4,10,4,"2;1","qnWU98B2",0,3,NA,0,0.51,3
2,0.60638631728372,2,5,10,9,"2;1","qnWU98B2",0,3,NA,0,0.51,3
3,1.31156516995518,2,3,10,12,"2;1","qnWU98B2",0,3,NA,0,0.51,3
4,1.07413877297392,2,2,10,14,"2;1","qnWU98B2",0,3,NA,0,0.51,3
5,0.80294139632423,2,6,10,20,"2;1","qnWU98B2",0,3,NA,0,0.51,3
6,1.29519400803177,2,3,10,23,"2;1","qnWU98B2",0,3,NA,0,0.51,3
7,0.5,2,4,10,27,"2;1","qnWU98B2",0,3,NA,0,0.51,3
8,0.847318082940758,1,8,10,35,"2;1","qnWU98B2",0,3,NA,0,0.51,3
9,0.6608716250285,2,5,10,40,"2;1","qnWU98B2",0,3,NA,0,0.51,3
10,0.5,1,-2,10,38,"2;1","qnWU98B2",0,3,NA,0,0.51,3
11,1.04682721286256,2,3,10,41,"2;1","qnWU98B2",0,3,NA,0,0.51,3
12,0.5,2,-1,10,40,"2;1","qnWU98B2",0,3,NA,0,0.51,3
13,0.91602737376965,1,-2,10,38,"2;1","qnWU98B2",0,3,NA,0,0.51,3
14,0.500081787540646,2,3,10,41,"2;1","qnWU98B2",0,3,NA,0,0.51,3
15,0.70723059944696,2,2,10,43,"2;1","qnWU98B2",0,3,NA,0,0.51,3
16,0.5,2,4,10,47,"2;1","qnWU98B2",0,3,NA,0,0.51,3
17,0.773152246532329,1,-12,10,35,"2;1","qnWU98B2",0,3,NA,0,0.51,3
18,0.599340741498339,2,3,10,38,"2;1","qnWU98B2",0,3,NA,0,0.51,3
19,1.28527007893389,2,2,10,40,"2;1","qnWU98B2",0,3,NA,0,0.51,3
20,1.15468690697139,2,-1,10,39,"2;1","qnWU98B2",0,3,NA,0,0.51,3
21,0.883291308791723,2,3,10,42,"2;1","qnWU98B2",0,3,NA,0,0.51,3
22,0.597162498462945,2,1,10,43,"2;1","qnWU98B2",0,3,NA,0,0.51,3
23,1.43425248804316,2,-4,10,39,"2;1","qnWU98B2",0,3,NA,0,0.51,3
24,0.515161196810558,2,4,10,43,"2;1","qnWU98B2",0,3,NA,0,0.51,3
25,0.84053887709716,2,0,10,43,"2;1","qnWU98B2",0,3,NA,0,0.51,3
1,0.826562500107196,2,25,11,25,"1;2","qnWU98B2",0,3,NA,0,0.51,3
2,0.938768251553382,2,8,11,33,"1;2","qnWU98B2",0,3,NA,0,0.51,3
3,0.520784835756662,1,5,11,38,"1;2","qnWU98B2",0,3,NA,0,0.51,3
4,1.05622405923683,2,8,11,46,"1;2","qnWU98B2",0,3,NA,0,0.51,3
5,0.68423112260339,2,3,11,49,"1;2","qnWU98B2",0,3,NA,0,0.51,3
6,0.809609708409007,2,3,11,52,"1;2","qnWU98B2",0,3,NA,0,0.51,3
7,0.691196007138123,1,3,11,55,"1;2","qnWU98B2",0,3,NA,0,0.51,3
8,0.5,2,15,11,70,"1;2","qnWU98B2",0,3,NA,0,0.51,3
9,0.882944426490435,1,0,11,70,"1;2","qnWU98B2",0,3,NA,0,0.51,3
10,0.542470212133484,2,-11,11,59,"1;2","qnWU98B2",0,3,NA,0,0.51,3
11,0.915361066946017,1,1,11,60,"1;2","qnWU98B2",0,3,NA,0,0.51,3
12,0.819915010343502,1,0,11,60,"1;2","qnWU98B2",0,3,NA,0,0.51,3
13,0.5,1,2,11,62,"1;2","qnWU98B2",0,3,NA,0,0.51,3
14,0.699333503490084,2,1,11,63,"1;2","qnWU98B2",0,3,NA,0,0.51,3
15,0.541063299823002,1,-1,11,62,"1;2","qnWU98B2",0,3,NA,0,0.51,3
16,0.835800066621796,1,1,11,63,"1;2","qnWU98B2",0,3,NA,0,0.51,3
17,0.5,2,-13,11,50,"1;2","qnWU98B2",0,3,NA,0,0.51,3
18,0.74612408151842,1,2,11,52,"1;2","qnWU98B2",0,3,NA,0,0.51,3
19,1.05967424314986,2,-4,11,48,"1;2","qnWU98B2",0,3,NA,0,0.51,3
20,0.814544858680913,1,5,11,53,"1;2","qnWU98B2",0,3,NA,0,0.51,3
21,1.23332460789335,1,1,11,54,"1;2","qnWU98B2",0,3,NA,0,0.51,3
22,1.2274921691777,1,0,11,54,"1;2","qnWU98B2",0,3,NA,0,0.51,3
23,0.574097974669938,1,-1,11,53,"1;2","qnWU98B2",0,3,NA,0,0.51,3
24,0.602246516378187,1,5,11,58,"1;2","qnWU98B2",0,3,NA,0,0.51,3
25,0.635672787976336,1,0,11,58,"1;2","qnWU98B2",0,3,NA,0,0.51,3
