"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
17,1.12972149724163,1,0,3,6,"2;1","A4XETWE6",100,5,5,0,1,2
18,0.64892406794447,1,11,3,17,"2;1","A4XETWE6",100,5,5,0,1,2
19,0.5,1,1,3,18,"2;1","A4XETWE6",100,5,5,0,1,2
20,1.04212082809599,1,10,3,28,"2;1","A4XETWE6",100,5,5,0,1,2
21,0.620018090897811,1,-12,3,16,"2;1","A4XETWE6",100,5,5,0,1,2
22,1.37438725125679,1,6,3,22,"2;1","A4XETWE6",100,5,5,0,1,2
23,0.733391409206939,1,-16,3,6,"2;1","A4XETWE6",100,5,5,0,1,2
24,0.933508674364294,2,3,3,9,"2;1","A4XETWE6",100,5,5,0,1,2
25,0.829152538992721,1,-3,3,6,"2;1","A4XETWE6",100,5,5,0,1,2
1,0.59875809848993,2,4,4,4,"2;1","A4XETWE6",100,5,5,0,1,2
2,0.715192047962699,1,8,4,12,"2;1","A4XETWE6",100,5,5,0,1,2
3,1.34600478624434,2,3,4,15,"2;1","A4XETWE6",100,5,5,0,1,2
4,1.10146000086575,2,5,4,20,"2;1","A4XETWE6",100,5,5,0,1,2
5,0.95649079776848,2,4,4,24,"2;1","A4XETWE6",100,5,5,0,1,2
6,1.08040599292003,2,7,4,31,"2;1","A4XETWE6",100,5,5,0,1,2
7,0.763892717839126,2,5,4,36,"2;1","A4XETWE6",100,5,5,0,1,2
8,1.01408515957541,2,7,4,43,"2;1","A4XETWE6",100,5,5,0,1,2
9,0.790156192084214,2,1,4,44,"2;1","A4XETWE6",100,5,5,0,1,2
10,1.07676073467113,2,3,4,47,"2;1","A4XETWE6",100,5,5,0,1,2
11,0.7730231777498,1,13,4,60,"2;1","A4XETWE6",100,5,5,0,1,2
12,0.812423527957448,1,15,4,75,"2;1","A4XETWE6",100,5,5,0,1,2
13,0.637721238795256,1,15,4,90,"2;1","A4XETWE6",100,5,5,0,1,2
14,0.967930571108787,2,6,4,96,"2;1","A4XETWE6",100,5,5,0,1,2
15,0.535537330178255,1,4,4,100,"2;1","A4XETWE6",100,5,5,0,1,2
16,0.675931182785446,2,1,4,101,"2;1","A4XETWE6",100,5,5,0,1,2
17,0.939499684649668,1,-11,4,90,"2;1","A4XETWE6",100,5,5,0,1,2
18,0.831272732621437,2,5,4,95,"2;1","A4XETWE6",100,5,5,0,1,2
19,1.13105434950127,1,2,4,97,"2;1","A4XETWE6",100,5,5,0,1,2
20,0.526386861696435,1,13,4,110,"2;1","A4XETWE6",100,5,5,0,1,2
21,0.805059631991778,2,5,4,115,"2;1","A4XETWE6",100,5,5,0,1,2
22,1.16740228101896,2,7,4,122,"2;1","A4XETWE6",100,5,5,0,1,2
23,0.634134212518512,2,5,4,127,"2;1","A4XETWE6",100,5,5,0,1,2
24,1.21118607818747,2,4,4,131,"2;1","A4XETWE6",100,5,5,0,1,2
25,0.870659194647751,1,4,4,135,"2;1","A4XETWE6",100,5,5,0,1,2
1,1.18351935894681,2,9,5,9,"2;1","A4XETWE6",100,5,5,0,1,2
2,0.56416314315305,2,6,5,15,"2;1","A4XETWE6",100,5,5,0,1,2
3,0.5,2,4,5,19,"2;1","A4XETWE6",100,5,5,0,1,2
4,0.965462940361576,2,5,5,24,"2;1","A4XETWE6",100,5,5,0,1,2
5,0.962188753127203,2,6,5,30,"2;1","A4XETWE6",100,5,5,0,1,2
6,0.937246109386181,2,1,5,31,"2;1","A4XETWE6",100,5,5,0,1,2
7,1.01528591869157,2,3,5,34,"2;1","A4XETWE6",100,5,5,0,1,2
8,1.06038347183447,1,-3,5,31,"2;1","A4XETWE6",100,5,5,0,1,2
9,0.810428119642484,2,4,5,35,"2;1","A4XETWE6",100,5,5,0,1,2
10,0.5,2,2,5,37,"2;1","A4XETWE6",100,5,5,0,1,2
11,0.5,1,-8,5,29,"2;1","A4XETWE6",100,5,5,0,1,2
12,0.859299500313838,1,-9,5,20,"2;1","A4XETWE6",100,5,5,0,1,2
13,0.575142131073815,2,4,5,24,"2;1","A4XETWE6",100,5,5,0,1,2
14,0.581592328154171,2,6,5,30,"2;1","A4XETWE6",100,5,5,0,1,2
15,1.03243122359808,2,6,5,36,"2;1","A4XETWE6",100,5,5,0,1,2
16,0.866421747034482,1,-21,5,15,"2;1","A4XETWE6",100,5,5,0,1,2
17,0.5,1,-7,5,8,"2;1","A4XETWE6",100,5,5,0,1,2
18,0.792172577684808,2,-4,5,4,"2;1","A4XETWE6",100,5,5,0,1,2
19,0.5,1,3,5,7,"2;1","A4XETWE6",100,5,5,0,1,2
20,1.0990267642842,1,14,5,21,"2;1","A4XETWE6",100,5,5,0,1,2
21,0.602604310568629,1,-6,5,15,"2;1","A4XETWE6",100,5,5,0,1,2
22,0.5,1,15,5,30,"2;1","A4XETWE6",100,5,5,0,1,2
23,0.917018252599487,2,3,5,33,"2;1","A4XETWE6",100,5,5,0,1,2
24,0.597018695112277,1,11,5,44,"2;1","A4XETWE6",100,5,5,0,1,2
25,1.07225170050243,2,6,5,50,"2;1","A4XETWE6",100,5,5,0,1,2
1,0.658122800788379,1,2,6,2,"1;2","A4XETWE6",100,5,5,0,1,2
2,0.726695455082996,1,5,6,7,"1;2","A4XETWE6",100,5,5,0,1,2
3,1.00288092956152,1,7,6,14,"1;2","A4XETWE6",100,5,5,0,1,2
4,1.20264281452149,2,6,6,20,"1;2","A4XETWE6",100,5,5,0,1,2
5,0.561125902839278,1,5,6,25,"1;2","A4XETWE6",100,5,5,0,1,2
6,1.28430409453864,1,7,6,32,"1;2","A4XETWE6",100,5,5,0,1,2
7,0.965238451260503,1,5,6,37,"1;2","A4XETWE6",100,5,5,0,1,2
8,0.735953545848906,1,2,6,39,"1;2","A4XETWE6",100,5,5,0,1,2
9,0.520230352954114,1,3,6,42,"1;2","A4XETWE6",100,5,5,0,1,2
10,0.943342187674828,1,3,6,45,"1;2","A4XETWE6",100,5,5,0,1,2
11,0.598300935681035,2,0,6,45,"1;2","A4XETWE6",100,5,5,0,1,2
12,0.617402121553164,1,9,6,54,"1;2","A4XETWE6",100,5,5,0,1,2
13,0.886539038676755,1,1,6,55,"1;2","A4XETWE6",100,5,5,0,1,2
14,0.710587654384483,1,6,6,61,"1;2","A4XETWE6",100,5,5,0,1,2
15,1.06207661361211,1,1,6,62,"1;2","A4XETWE6",100,5,5,0,1,2
16,0.620005905042614,1,8,6,70,"1;2","A4XETWE6",100,5,5,0,1,2
17,1.06194652939117,2,0,6,70,"1;2","A4XETWE6",100,5,5,0,1,2
18,1.18243970405767,1,7,6,77,"1;2","A4XETWE6",100,5,5,0,1,2
19,1.04406654279155,1,8,6,85,"1;2","A4XETWE6",100,5,5,0,1,2
20,0.920860200155951,1,3,6,88,"1;2","A4XETWE6",100,5,5,0,1,2
21,1.02331015008209,1,6,6,94,"1;2","A4XETWE6",100,5,5,0,1,2
22,0.967113434263844,1,2,6,96,"1;2","A4XETWE6",100,5,5,0,1,2
23,0.509161562386411,2,6,6,102,"1;2","A4XETWE6",100,5,5,0,1,2
24,1.42849540427979,1,1,6,103,"1;2","A4XETWE6",100,5,5,0,1,2
25,0.62904832799989,2,0,6,103,"1;2","A4XETWE6",100,5,5,0,1,2
1,1.01111394727046,2,3,7,3,"2;1","A4XETWE6",100,5,5,0,1,2
2,0.696303981139491,1,-3,7,0,"2;1","A4XETWE6",100,5,5,0,1,2
3,1.14297007280082,1,7,7,7,"2;1","A4XETWE6",100,5,5,0,1,2
4,0.752895302053682,1,10,7,17,"2;1","A4XETWE6",100,5,5,0,1,2
5,0.783425909273829,1,4,7,21,"2;1","A4XETWE6",100,5,5,0,1,2
6,1.13045047174003,1,-11,7,10,"2;1","A4XETWE6",100,5,5,0,1,2
7,0.600502062445404,1,-4,7,6,"2;1","A4XETWE6",100,5,5,0,1,2
8,0.857553535046093,1,-1,7,5,"2;1","A4XETWE6",100,5,5,0,1,2
9,0.68879867624861,2,2,7,7,"2;1","A4XETWE6",100,5,5,0,1,2
10,0.692778650806544,1,-21,7,-14,"2;1","A4XETWE6",100,5,5,0,1,2
11,0.999801929232617,1,7,7,-7,"2;1","A4XETWE6",100,5,5,0,1,2
12,0.864487121450116,1,-8,7,-15,"2;1","A4XETWE6",100,5,5,0,1,2
13,0.95164876503561,2,6,7,-9,"2;1","A4XETWE6",100,5,5,0,1,2
14,0.838150726386343,1,13,7,4,"2;1","A4XETWE6",100,5,5,0,1,2
15,1.1336787006552,1,3,7,7,"2;1","A4XETWE6",100,5,5,0,1,2
16,0.593379466480803,1,1,7,8,"2;1","A4XETWE6",100,5,5,0,1,2
17,1.15724632343347,1,6,7,14,"2;1","A4XETWE6",100,5,5,0,1,2
18,0.94129736749762,1,6,7,20,"2;1","A4XETWE6",100,5,5,0,1,2
19,0.868423684639903,1,28,7,48,"2;1","A4XETWE6",100,5,5,0,1,2
20,0.853452970571101,1,16,7,64,"2;1","A4XETWE6",100,5,5,0,1,2
21,0.5,1,-3,7,61,"2;1","A4XETWE6",100,5,5,0,1,2
22,0.990091925083918,2,4,7,65,"2;1","A4XETWE6",100,5,5,0,1,2
23,0.748575891898523,1,-10,7,55,"2;1","A4XETWE6",100,5,5,0,1,2
24,0.81171123614078,2,5,7,60,"2;1","A4XETWE6",100,5,5,0,1,2
25,0.669436502610368,1,-1,7,59,"2;1","A4XETWE6",100,5,5,0,1,2
1,0.928463652780373,1,5,8,5,"2;1","A4XETWE6",100,5,5,0,1,2
2,0.5,1,-22,8,-17,"2;1","A4XETWE6",100,5,5,0,1,2
3,0.940526766864602,1,19,8,2,"2;1","A4XETWE6",100,5,5,0,1,2
4,0.619587325909991,2,1,8,3,"2;1","A4XETWE6",100,5,5,0,1,2
5,0.59512405412377,1,-17,8,-14,"2;1","A4XETWE6",100,5,5,0,1,2
6,0.718316964348438,1,15,8,1,"2;1","A4XETWE6",100,5,5,0,1,2
7,0.525248928410691,1,-20,8,-19,"2;1","A4XETWE6",100,5,5,0,1,2
8,0.811017510086735,1,-13,8,-32,"2;1","A4XETWE6",100,5,5,0,1,2
9,0.887585126642986,2,-2,8,-34,"2;1","A4XETWE6",100,5,5,0,1,2
10,1.23699561473473,1,1,8,-33,"2;1","A4XETWE6",100,5,5,0,1,2
11,0.653747341221575,1,8,8,-25,"2;1","A4XETWE6",100,5,5,0,1,2
12,0.72287745476142,1,15,8,-10,"2;1","A4XETWE6",100,5,5,0,1,2
13,1.12351862925224,2,-5,8,-15,"2;1","A4XETWE6",100,5,5,0,1,2
14,0.512856202620108,1,0,8,-15,"2;1","A4XETWE6",100,5,5,0,1,2
15,0.786317782601908,1,0,8,-15,"2;1","A4XETWE6",100,5,5,0,1,2
16,0.752123123990345,1,-6,8,-21,"2;1","A4XETWE6",100,5,5,0,1,2
17,0.719338184222973,1,-5,8,-26,"2;1","A4XETWE6",100,5,5,0,1,2
18,0.5,1,-2,8,-28,"2;1","A4XETWE6",100,5,5,0,1,2
19,0.5,1,-11,8,-39,"2;1","A4XETWE6",100,5,5,0,1,2
20,1.08010547332789,1,-14,8,-53,"2;1","A4XETWE6",100,5,5,0,1,2
21,1.2283817096747,1,-1,8,-54,"2;1","A4XETWE6",100,5,5,0,1,2
22,0.932209964147249,1,-17,8,-71,"2;1","A4XETWE6",100,5,5,0,1,2
23,0.694703982081073,1,17,8,-54,"2;1","A4XETWE6",100,5,5,0,1,2
24,0.98663221250391,1,-10,8,-64,"2;1","A4XETWE6",100,5,5,0,1,2
25,1.26993558596344,2,1,8,-63,"2;1","A4XETWE6",100,5,5,0,1,2
1,0.660085809359417,2,6,9,6,"2;1","A4XETWE6",100,5,5,0,1,2
2,0.778303992437448,2,1,9,7,"2;1","A4XETWE6",100,5,5,0,1,2
3,1.00922037217921,2,2,9,9,"2;1","A4XETWE6",100,5,5,0,1,2
4,0.699798709440643,2,0,9,9,"2;1","A4XETWE6",100,5,5,0,1,2
5,0.5,2,4,9,13,"2;1","A4XETWE6",100,5,5,0,1,2
6,1.07857498795972,2,7,9,20,"2;1","A4XETWE6",100,5,5,0,1,2
7,1.02339845851374,2,5,9,25,"2;1","A4XETWE6",100,5,5,0,1,2
8,0.874278960872324,2,8,9,33,"2;1","A4XETWE6",100,5,5,0,1,2
9,0.509323887302771,2,3,9,36,"2;1","A4XETWE6",100,5,5,0,1,2
10,1.02360163051754,2,4,9,40,"2;1","A4XETWE6",100,5,5,0,1,2
11,0.936865955612912,2,4,9,44,"2;1","A4XETWE6",100,5,5,0,1,2
12,0.689311483720958,2,7,9,51,"2;1","A4XETWE6",100,5,5,0,1,2
13,0.547651468961278,2,4,9,55,"2;1","A4XETWE6",100,5,5,0,1,2
14,1.27564047464973,2,2,9,57,"2;1","A4XETWE6",100,5,5,0,1,2
15,0.962535140364978,2,3,9,60,"2;1","A4XETWE6",100,5,5,0,1,2
16,0.876417279762161,2,5,9,65,"2;1","A4XETWE6",100,5,5,0,1,2
17,0.820782799524303,2,9,9,74,"2;1","A4XETWE6",100,5,5,0,1,2
18,1.08782842242063,2,4,9,78,"2;1","A4XETWE6",100,5,5,0,1,2
19,0.610312913204422,2,3,9,81,"2;1","A4XETWE6",100,5,5,0,1,2
20,0.749132428635723,2,9,9,90,"2;1","A4XETWE6",100,5,5,0,1,2
21,0.81319916497613,1,-9,9,81,"2;1","A4XETWE6",100,5,5,0,1,2
22,0.962791706205524,2,6,9,87,"2;1","A4XETWE6",100,5,5,0,1,2
23,0.89526440596502,2,8,9,95,"2;1","A4XETWE6",100,5,5,0,1,2
24,0.762377074398005,2,6,9,101,"2;1","A4XETWE6",100,5,5,0,1,2
25,0.931894208503848,2,3,9,104,"2;1","A4XETWE6",100,5,5,0,1,2
1,1.09429331144986,2,3,10,3,"2;1","A4XETWE6",100,5,5,0,1,2
2,0.837949905401757,1,7,10,10,"2;1","A4XETWE6",100,5,5,0,1,2
3,0.524276302493458,1,17,10,27,"2;1","A4XETWE6",100,5,5,0,1,2
4,0.692516186864302,1,-4,10,23,"2;1","A4XETWE6",100,5,5,0,1,2
5,1.08177611814516,1,6,10,29,"2;1","A4XETWE6",100,5,5,0,1,2
6,0.592884771801788,2,8,10,37,"2;1","A4XETWE6",100,5,5,0,1,2
7,0.545758875700271,1,1,10,38,"2;1","A4XETWE6",100,5,5,0,1,2
8,0.678771691626718,1,8,10,46,"2;1","A4XETWE6",100,5,5,0,1,2
9,0.870325065545126,2,7,10,53,"2;1","A4XETWE6",100,5,5,0,1,2
10,1.11829843861824,1,11,10,64,"2;1","A4XETWE6",100,5,5,0,1,2
11,1.29688015066226,2,5,10,69,"2;1","A4XETWE6",100,5,5,0,1,2
12,0.847174522262657,1,-14,10,55,"2;1","A4XETWE6",100,5,5,0,1,2
13,0.5,2,3,10,58,"2;1","A4XETWE6",100,5,5,0,1,2
14,0.5,2,5,10,63,"2;1","A4XETWE6",100,5,5,0,1,2
15,0.5,1,6,10,69,"2;1","A4XETWE6",100,5,5,0,1,2
16,0.5,1,16,10,85,"2;1","A4XETWE6",100,5,5,0,1,2
17,0.735696796459491,2,8,10,93,"2;1","A4XETWE6",100,5,5,0,1,2
18,0.691000392133521,2,7,10,100,"2;1","A4XETWE6",100,5,5,0,1,2
19,0.981767741350033,2,7,10,107,"2;1","A4XETWE6",100,5,5,0,1,2
20,0.536213932692487,2,7,10,114,"2;1","A4XETWE6",100,5,5,0,1,2
21,0.5,1,-9,10,105,"2;1","A4XETWE6",100,5,5,0,1,2
22,1.06139930827137,2,5,10,110,"2;1","A4XETWE6",100,5,5,0,1,2
23,0.513387197490759,2,7,10,117,"2;1","A4XETWE6",100,5,5,0,1,2
24,0.672601308981346,2,4,10,121,"2;1","A4XETWE6",100,5,5,0,1,2
25,0.990981579680487,2,1,10,122,"2;1","A4XETWE6",100,5,5,0,1,2
1,0.5,1,4,11,4,"2;1","A4XETWE6",100,5,5,0,1,2
2,0.868163417279484,2,4,11,8,"2;1","A4XETWE6",100,5,5,0,1,2
3,1.06215961404446,1,-7,11,1,"2;1","A4XETWE6",100,5,5,0,1,2
4,0.976967373703339,1,-5,11,-4,"2;1","A4XETWE6",100,5,5,0,1,2
5,1.04212812436629,1,-18,11,-22,"2;1","A4XETWE6",100,5,5,0,1,2
6,1.04948401836075,1,11,11,-11,"2;1","A4XETWE6",100,5,5,0,1,2
7,0.695113323010679,1,16,11,5,"2;1","A4XETWE6",100,5,5,0,1,2
8,0.97260458429304,1,15,11,20,"2;1","A4XETWE6",100,5,5,0,1,2
9,0.787657312794996,1,3,11,23,"2;1","A4XETWE6",100,5,5,0,1,2
10,0.727327914563329,1,3,11,26,"2;1","A4XETWE6",100,5,5,0,1,2
11,0.613001992061632,1,1,11,27,"2;1","A4XETWE6",100,5,5,0,1,2
12,0.5,1,-11,11,16,"2;1","A4XETWE6",100,5,5,0,1,2
13,0.800032183660777,2,2,11,18,"2;1","A4XETWE6",100,5,5,0,1,2
14,0.569914249737414,1,1,11,19,"2;1","A4XETWE6",100,5,5,0,1,2
15,0.524082390233017,1,15,11,34,"2;1","A4XETWE6",100,5,5,0,1,2
16,1.28643051773202,1,4,11,38,"2;1","A4XETWE6",100,5,5,0,1,2
17,0.737583022663337,1,5,11,43,"2;1","A4XETWE6",100,5,5,0,1,2
18,0.559829851631096,1,-2,11,41,"2;1","A4XETWE6",100,5,5,0,1,2
19,0.758694683842664,1,0,11,41,"2;1","A4XETWE6",100,5,5,0,1,2
20,1.37681786406644,2,6,11,47,"2;1","A4XETWE6",100,5,5,0,1,2
21,0.771787158535377,1,2,11,49,"2;1","A4XETWE6",100,5,5,0,1,2
22,0.613938281125054,1,-22,11,27,"2;1","A4XETWE6",100,5,5,0,1,2
23,0.515758200294795,2,4,11,31,"2;1","A4XETWE6",100,5,5,0,1,2
24,0.5,1,-1,11,30,"2;1","A4XETWE6",100,5,5,0,1,2
25,0.854351469483288,1,10,11,40,"2;1","A4XETWE6",100,5,5,0,1,2
