"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
6,1.05421132114253,2,-17,2,8,"1;2","ot6PEHT2",100,6,4,0,0.8,1
7,0.679602168560777,1,1,2,9,"1;2","ot6PEHT2",100,6,4,0,0.8,1
8,0.738081824871462,2,-8,2,1,"1;2","ot6PEHT2",100,6,4,0,0.8,1
9,0.542685794002599,1,0,2,1,"1;2","ot6PEHT2",100,6,4,0,0.8,1
10,0.589640661618217,2,15,2,16,"1;2","ot6PEHT2",100,6,4,0,0.8,1
11,0.5,2,17,2,33,"1;2","ot6PEHT2",100,6,4,0,0.8,1
12,1.49483854173581,2,-9,2,24,"1;2","ot6PEHT2",100,6,4,0,0.8,1
13,0.627804865413039,2,-10,2,14,"1;2","ot6PEHT2",100,6,4,0,0.8,1
14,0.942786737934694,2,10,2,24,"1;2","ot6PEHT2",100,6,4,0,0.8,1
15,1.13287319069082,2,18,2,42,"1;2","ot6PEHT2",100,6,4,0,0.8,1
16,0.704670114639068,2,16,2,58,"1;2","ot6PEHT2",100,6,4,0,0.8,1
17,0.918334165106466,2,2,2,60,"1;2","ot6PEHT2",100,6,4,0,0.8,1
18,0.869083129555259,2,12,2,72,"1;2","ot6PEHT2",100,6,4,0,0.8,1
19,1.03354505114316,2,19,2,91,"1;2","ot6PEHT2",100,6,4,0,0.8,1
20,0.64475134162996,2,19,2,110,"1;2","ot6PEHT2",100,6,4,0,0.8,1
21,1.42303615049647,2,3,2,113,"1;2","ot6PEHT2",100,6,4,0,0.8,1
22,0.96627736140252,2,12,2,125,"1;2","ot6PEHT2",100,6,4,0,0.8,1
23,1.07258143959967,2,21,2,146,"1;2","ot6PEHT2",100,6,4,0,0.8,1
24,0.782898272991623,1,4,2,150,"1;2","ot6PEHT2",100,6,4,0,0.8,1
25,0.735713430413324,1,0,2,150,"1;2","ot6PEHT2",100,6,4,0,0.8,1
1,1.35923208634649,1,19,3,19,"2;1","ot6PEHT2",100,6,4,0,0.8,1
2,0.912522677462881,1,27,3,46,"2;1","ot6PEHT2",100,6,4,0,0.8,1
3,0.835907883969718,1,0,3,46,"2;1","ot6PEHT2",100,6,4,0,0.8,1
4,0.554978938716635,1,0,3,46,"2;1","ot6PEHT2",100,6,4,0,0.8,1
5,0.940880054759905,2,2,3,48,"2;1","ot6PEHT2",100,6,4,0,0.8,1
6,1.3944692254825,2,2,3,50,"2;1","ot6PEHT2",100,6,4,0,0.8,1
7,0.625913106824275,1,10,3,60,"2;1","ot6PEHT2",100,6,4,0,0.8,1
8,0.856449244449027,1,1,3,61,"2;1","ot6PEHT2",100,6,4,0,0.8,1
9,0.70324284100819,1,31,3,92,"2;1","ot6PEHT2",100,6,4,0,0.8,1
10,0.951058410000285,1,7,3,99,"2;1","ot6PEHT2",100,6,4,0,0.8,1
11,0.986687782012474,2,3,3,102,"2;1","ot6PEHT2",100,6,4,0,0.8,1
12,0.641792568115067,2,-3,3,99,"2;1","ot6PEHT2",100,6,4,0,0.8,1
13,1.11471225578816,1,-3,3,96,"2;1","ot6PEHT2",100,6,4,0,0.8,1
14,1.08949691113038,1,17,3,113,"2;1","ot6PEHT2",100,6,4,0,0.8,1
15,0.802633676653412,2,4,3,117,"2;1","ot6PEHT2",100,6,4,0,0.8,1
16,0.5,2,5,3,122,"2;1","ot6PEHT2",100,6,4,0,0.8,1
17,1.04803033394084,2,-1,3,121,"2;1","ot6PEHT2",100,6,4,0,0.8,1
18,0.871811338820088,2,2,3,123,"2;1","ot6PEHT2",100,6,4,0,0.8,1
19,0.511416629112759,2,2,3,125,"2;1","ot6PEHT2",100,6,4,0,0.8,1
20,0.5,1,19,3,144,"2;1","ot6PEHT2",100,6,4,0,0.8,1
21,0.698330729877258,2,0,3,144,"2;1","ot6PEHT2",100,6,4,0,0.8,1
22,0.5,1,2,3,146,"2;1","ot6PEHT2",100,6,4,0,0.8,1
23,0.570411151251463,2,3,3,149,"2;1","ot6PEHT2",100,6,4,0,0.8,1
24,1.08514635847928,1,0,3,149,"2;1","ot6PEHT2",100,6,4,0,0.8,1
25,0.738430147760223,2,3,3,152,"2;1","ot6PEHT2",100,6,4,0,0.8,1
1,1.29988617492265,1,-3,4,-3,"2;1","ot6PEHT2",100,6,4,0,0.8,1
2,1.09405975660244,2,3,4,0,"2;1","ot6PEHT2",100,6,4,0,0.8,1
3,0.5,1,21,4,21,"2;1","ot6PEHT2",100,6,4,0,0.8,1
4,0.794501290189518,1,-1,4,20,"2;1","ot6PEHT2",100,6,4,0,0.8,1
5,0.681023145131983,1,-7,4,13,"2;1","ot6PEHT2",100,6,4,0,0.8,1
6,0.829767315481459,1,-3,4,10,"2;1","ot6PEHT2",100,6,4,0,0.8,1
7,1.1648373479164,1,-5,4,5,"2;1","ot6PEHT2",100,6,4,0,0.8,1
8,0.869354850913338,1,-2,4,3,"2;1","ot6PEHT2",100,6,4,0,0.8,1
9,0.868885943524279,1,-1,4,2,"2;1","ot6PEHT2",100,6,4,0,0.8,1
10,1.04671854246852,1,-15,4,-13,"2;1","ot6PEHT2",100,6,4,0,0.8,1
11,1.02291416506585,1,-13,4,-26,"2;1","ot6PEHT2",100,6,4,0,0.8,1
12,1.26396916253312,1,-10,4,-36,"2;1","ot6PEHT2",100,6,4,0,0.8,1
13,0.7890859915892,1,22,4,-14,"2;1","ot6PEHT2",100,6,4,0,0.8,1
14,1.45137740707443,1,5,4,-9,"2;1","ot6PEHT2",100,6,4,0,0.8,1
15,1.07379272150731,1,-9,4,-18,"2;1","ot6PEHT2",100,6,4,0,0.8,1
16,0.671144155520133,1,17,4,-1,"2;1","ot6PEHT2",100,6,4,0,0.8,1
17,0.919927898484534,1,3,4,2,"2;1","ot6PEHT2",100,6,4,0,0.8,1
18,0.897299537218045,1,2,4,4,"2;1","ot6PEHT2",100,6,4,0,0.8,1
19,0.879759548230999,1,0,4,4,"2;1","ot6PEHT2",100,6,4,0,0.8,1
20,1.07927591713189,1,-10,4,-6,"2;1","ot6PEHT2",100,6,4,0,0.8,1
21,0.5,2,-1,4,-7,"2;1","ot6PEHT2",100,6,4,0,0.8,1
22,0.679193176439501,1,9,4,2,"2;1","ot6PEHT2",100,6,4,0,0.8,1
23,0.779622896401145,1,-1,4,1,"2;1","ot6PEHT2",100,6,4,0,0.8,1
24,0.910127368629902,1,-9,4,-8,"2;1","ot6PEHT2",100,6,4,0,0.8,1
25,0.640052485253773,1,10,4,2,"2;1","ot6PEHT2",100,6,4,0,0.8,1
1,0.617087508124008,1,8,5,8,"2;1","ot6PEHT2",100,6,4,0,0.8,1
2,0.5,1,-13,5,-5,"2;1","ot6PEHT2",100,6,4,0,0.8,1
3,1.10495940013475,1,-21,5,-26,"2;1","ot6PEHT2",100,6,4,0,0.8,1
4,0.779925114217244,1,-5,5,-31,"2;1","ot6PEHT2",100,6,4,0,0.8,1
5,0.5,1,6,5,-25,"2;1","ot6PEHT2",100,6,4,0,0.8,1
6,0.633759516453296,1,-12,5,-37,"2;1","ot6PEHT2",100,6,4,0,0.8,1
7,1.02952742610764,1,14,5,-23,"2;1","ot6PEHT2",100,6,4,0,0.8,1
8,0.598457671901792,1,13,5,-10,"2;1","ot6PEHT2",100,6,4,0,0.8,1
9,0.5,1,-5,5,-15,"2;1","ot6PEHT2",100,6,4,0,0.8,1
10,1.0998210593937,2,5,5,-10,"2;1","ot6PEHT2",100,6,4,0,0.8,1
11,0.781394579967523,1,2,5,-8,"2;1","ot6PEHT2",100,6,4,0,0.8,1
12,0.628181653895527,1,-5,5,-13,"2;1","ot6PEHT2",100,6,4,0,0.8,1
13,0.715871683093628,2,-2,5,-15,"2;1","ot6PEHT2",100,6,4,0,0.8,1
14,0.548877847836031,1,34,5,19,"2;1","ot6PEHT2",100,6,4,0,0.8,1
15,1.11292042797046,1,7,5,26,"2;1","ot6PEHT2",100,6,4,0,0.8,1
16,0.779380489439035,1,22,5,48,"2;1","ot6PEHT2",100,6,4,0,0.8,1
17,0.669449036222466,1,-9,5,39,"2;1","ot6PEHT2",100,6,4,0,0.8,1
18,0.928877183549995,1,-10,5,29,"2;1","ot6PEHT2",100,6,4,0,0.8,1
19,0.836895797859264,1,4,5,33,"2;1","ot6PEHT2",100,6,4,0,0.8,1
20,0.5,1,-2,5,31,"2;1","ot6PEHT2",100,6,4,0,0.8,1
21,0.893898703796683,1,13,5,44,"2;1","ot6PEHT2",100,6,4,0,0.8,1
22,0.928946584892588,2,2,5,46,"2;1","ot6PEHT2",100,6,4,0,0.8,1
23,0.96436752472275,1,-4,5,42,"2;1","ot6PEHT2",100,6,4,0,0.8,1
24,1.53200694580685,2,8,5,50,"2;1","ot6PEHT2",100,6,4,0,0.8,1
25,0.760482925451308,1,7,5,57,"2;1","ot6PEHT2",100,6,4,0,0.8,1
1,0.5,1,9,6,9,"2;1","ot6PEHT2",100,6,4,0,0.8,1
2,0.874222884324487,1,8,6,17,"2;1","ot6PEHT2",100,6,4,0,0.8,1
3,0.667213069808104,1,20,6,37,"2;1","ot6PEHT2",100,6,4,0,0.8,1
4,0.986335609601518,1,5,6,42,"2;1","ot6PEHT2",100,6,4,0,0.8,1
5,1.14478589044386,2,6,6,48,"2;1","ot6PEHT2",100,6,4,0,0.8,1
6,0.577822263993592,1,6,6,54,"2;1","ot6PEHT2",100,6,4,0,0.8,1
7,0.9347983256998,2,3,6,57,"2;1","ot6PEHT2",100,6,4,0,0.8,1
8,1.48239566500083,1,21,6,78,"2;1","ot6PEHT2",100,6,4,0,0.8,1
9,0.5,2,4,6,82,"2;1","ot6PEHT2",100,6,4,0,0.8,1
10,0.735833879670668,1,4,6,86,"2;1","ot6PEHT2",100,6,4,0,0.8,1
11,1.26578659769427,1,18,6,104,"2;1","ot6PEHT2",100,6,4,0,0.8,1
12,1.16029211516679,2,6,6,110,"2;1","ot6PEHT2",100,6,4,0,0.8,1
13,1.08762422327422,2,3,6,113,"2;1","ot6PEHT2",100,6,4,0,0.8,1
14,1.21244695891087,2,1,6,114,"2;1","ot6PEHT2",100,6,4,0,0.8,1
15,0.58211733360197,2,2,6,116,"2;1","ot6PEHT2",100,6,4,0,0.8,1
16,0.797616693413296,2,7,6,123,"2;1","ot6PEHT2",100,6,4,0,0.8,1
17,0.701286750729916,2,0,6,123,"2;1","ot6PEHT2",100,6,4,0,0.8,1
18,0.5,2,5,6,128,"2;1","ot6PEHT2",100,6,4,0,0.8,1
19,0.696736647890175,2,1,6,129,"2;1","ot6PEHT2",100,6,4,0,0.8,1
20,0.802967347663336,2,6,6,135,"2;1","ot6PEHT2",100,6,4,0,0.8,1
21,0.674814303952915,2,-1,6,134,"2;1","ot6PEHT2",100,6,4,0,0.8,1
22,0.935779363217701,2,5,6,139,"2;1","ot6PEHT2",100,6,4,0,0.8,1
23,1.05827069289693,2,-1,6,138,"2;1","ot6PEHT2",100,6,4,0,0.8,1
24,0.534884489081095,2,0,6,138,"2;1","ot6PEHT2",100,6,4,0,0.8,1
25,0.5,1,1,6,139,"2;1","ot6PEHT2",100,6,4,0,0.8,1
1,0.880718625824139,1,2,7,2,"1;2","ot6PEHT2",100,6,4,0,0.8,1
2,0.815388130521631,1,0,7,2,"1;2","ot6PEHT2",100,6,4,0,0.8,1
3,0.5,2,-15,7,-13,"1;2","ot6PEHT2",100,6,4,0,0.8,1
4,1.15213448177387,1,6,7,-7,"1;2","ot6PEHT2",100,6,4,0,0.8,1
5,0.782358317719129,1,3,7,-4,"1;2","ot6PEHT2",100,6,4,0,0.8,1
6,0.858115065626595,1,6,7,2,"1;2","ot6PEHT2",100,6,4,0,0.8,1
7,0.808076249422389,1,6,7,8,"1;2","ot6PEHT2",100,6,4,0,0.8,1
8,0.865235858619234,1,2,7,10,"1;2","ot6PEHT2",100,6,4,0,0.8,1
9,0.967019817609174,1,-1,7,9,"1;2","ot6PEHT2",100,6,4,0,0.8,1
10,0.837871660363996,1,1,7,10,"1;2","ot6PEHT2",100,6,4,0,0.8,1
11,0.910180968797263,1,7,7,17,"1;2","ot6PEHT2",100,6,4,0,0.8,1
12,0.797187783690518,1,4,7,21,"1;2","ot6PEHT2",100,6,4,0,0.8,1
13,0.944974673596001,1,2,7,23,"1;2","ot6PEHT2",100,6,4,0,0.8,1
14,0.510576295001022,1,6,7,29,"1;2","ot6PEHT2",100,6,4,0,0.8,1
15,0.751567433257496,1,3,7,32,"1;2","ot6PEHT2",100,6,4,0,0.8,1
16,1.02760727085909,1,8,7,40,"1;2","ot6PEHT2",100,6,4,0,0.8,1
17,0.822995760996878,1,0,7,40,"1;2","ot6PEHT2",100,6,4,0,0.8,1
18,0.958645502291417,1,4,7,44,"1;2","ot6PEHT2",100,6,4,0,0.8,1
19,0.763156911021663,1,0,7,44,"1;2","ot6PEHT2",100,6,4,0,0.8,1
20,1.08152193663692,1,2,7,46,"1;2","ot6PEHT2",100,6,4,0,0.8,1
21,0.734838739820885,1,0,7,46,"1;2","ot6PEHT2",100,6,4,0,0.8,1
22,0.893230320196682,1,2,7,48,"1;2","ot6PEHT2",100,6,4,0,0.8,1
23,0.998738645241488,1,6,7,54,"1;2","ot6PEHT2",100,6,4,0,0.8,1
24,1.1062108570441,1,0,7,54,"1;2","ot6PEHT2",100,6,4,0,0.8,1
25,1.08184681338297,1,-2,7,52,"1;2","ot6PEHT2",100,6,4,0,0.8,1
1,1.30847607425845,1,24,8,24,"2;1","ot6PEHT2",100,6,4,0,0.8,1
2,0.5,1,-11,8,13,"2;1","ot6PEHT2",100,6,4,0,0.8,1
3,0.528460276590296,1,-1,8,12,"2;1","ot6PEHT2",100,6,4,0,0.8,1
4,0.563531836349699,1,8,8,20,"2;1","ot6PEHT2",100,6,4,0,0.8,1
5,0.628072079670327,1,11,8,31,"2;1","ot6PEHT2",100,6,4,0,0.8,1
6,0.735143680249549,1,7,8,38,"2;1","ot6PEHT2",100,6,4,0,0.8,1
7,1.23303795505052,2,2,8,40,"2;1","ot6PEHT2",100,6,4,0,0.8,1
8,0.924487660309062,2,2,8,42,"2;1","ot6PEHT2",100,6,4,0,0.8,1
9,0.5,1,8,8,50,"2;1","ot6PEHT2",100,6,4,0,0.8,1
10,0.5,1,-8,8,42,"2;1","ot6PEHT2",100,6,4,0,0.8,1
11,0.961459650748713,1,3,8,45,"2;1","ot6PEHT2",100,6,4,0,0.8,1
12,0.810736488033352,1,4,8,49,"2;1","ot6PEHT2",100,6,4,0,0.8,1
13,1.10091077373047,1,24,8,73,"2;1","ot6PEHT2",100,6,4,0,0.8,1
14,1.02972404465765,1,-17,8,56,"2;1","ot6PEHT2",100,6,4,0,0.8,1
15,1.0499572972308,1,3,8,59,"2;1","ot6PEHT2",100,6,4,0,0.8,1
16,0.734295430419975,1,-2,8,57,"2;1","ot6PEHT2",100,6,4,0,0.8,1
17,0.725636985702854,1,-13,8,44,"2;1","ot6PEHT2",100,6,4,0,0.8,1
18,0.640455340716078,1,-7,8,37,"2;1","ot6PEHT2",100,6,4,0,0.8,1
19,1.03191940899698,1,30,8,67,"2;1","ot6PEHT2",100,6,4,0,0.8,1
20,0.5,1,1,8,68,"2;1","ot6PEHT2",100,6,4,0,0.8,1
21,0.580009309065715,1,-3,8,65,"2;1","ot6PEHT2",100,6,4,0,0.8,1
22,0.502095084916335,1,2,8,67,"2;1","ot6PEHT2",100,6,4,0,0.8,1
23,0.5,1,-4,8,63,"2;1","ot6PEHT2",100,6,4,0,0.8,1
24,0.5,1,7,8,70,"2;1","ot6PEHT2",100,6,4,0,0.8,1
25,1.05421046365235,1,-1,8,69,"2;1","ot6PEHT2",100,6,4,0,0.8,1
1,1.1038117555475,2,2,9,2,"2;1","ot6PEHT2",100,6,4,0,0.8,1
2,0.840779684966203,2,-1,9,1,"2;1","ot6PEHT2",100,6,4,0,0.8,1
3,1.02350296818619,1,-2,9,-1,"2;1","ot6PEHT2",100,6,4,0,0.8,1
4,0.797411698310712,1,-8,9,-9,"2;1","ot6PEHT2",100,6,4,0,0.8,1
5,0.985106602639691,2,3,9,-6,"2;1","ot6PEHT2",100,6,4,0,0.8,1
6,0.523610248920582,1,-7,9,-13,"2;1","ot6PEHT2",100,6,4,0,0.8,1
7,0.5,1,-3,9,-16,"2;1","ot6PEHT2",100,6,4,0,0.8,1
8,0.909413404636826,1,13,9,-3,"2;1","ot6PEHT2",100,6,4,0,0.8,1
9,0.994259263034403,1,-5,9,-8,"2;1","ot6PEHT2",100,6,4,0,0.8,1
10,0.5,1,10,9,2,"2;1","ot6PEHT2",100,6,4,0,0.8,1
11,0.680970481667915,1,4,9,6,"2;1","ot6PEHT2",100,6,4,0,0.8,1
12,0.682929158248238,1,13,9,19,"2;1","ot6PEHT2",100,6,4,0,0.8,1
13,0.549161096253799,1,7,9,26,"2;1","ot6PEHT2",100,6,4,0,0.8,1
14,1.11222446747726,1,14,9,40,"2;1","ot6PEHT2",100,6,4,0,0.8,1
15,0.5,1,10,9,50,"2;1","ot6PEHT2",100,6,4,0,0.8,1
16,0.765568876409926,1,1,9,51,"2;1","ot6PEHT2",100,6,4,0,0.8,1
17,1.16194862043688,2,2,9,53,"2;1","ot6PEHT2",100,6,4,0,0.8,1
18,0.5,1,2,9,55,"2;1","ot6PEHT2",100,6,4,0,0.8,1
19,0.841003880675752,1,5,9,60,"2;1","ot6PEHT2",100,6,4,0,0.8,1
20,0.5,1,-6,9,54,"2;1","ot6PEHT2",100,6,4,0,0.8,1
21,0.842206778607729,1,14,9,68,"2;1","ot6PEHT2",100,6,4,0,0.8,1
22,0.5,1,14,9,82,"2;1","ot6PEHT2",100,6,4,0,0.8,1
23,0.829986834206765,1,26,9,108,"2;1","ot6PEHT2",100,6,4,0,0.8,1
24,0.707053046603346,2,5,9,113,"2;1","ot6PEHT2",100,6,4,0,0.8,1
25,1.18730218326016,1,12,9,125,"2;1","ot6PEHT2",100,6,4,0,0.8,1
1,1.00056805680478,2,-17,10,-17,"1;2","ot6PEHT2",100,6,4,0,0.8,1
2,0.535288340846343,2,5,10,-12,"1;2","ot6PEHT2",100,6,4,0,0.8,1
3,1.00722977505622,2,21,10,9,"1;2","ot6PEHT2",100,6,4,0,0.8,1
4,1.1609661659466,2,13,10,22,"1;2","ot6PEHT2",100,6,4,0,0.8,1
5,0.938897251228006,2,5,10,27,"1;2","ot6PEHT2",100,6,4,0,0.8,1
6,0.562034715248667,2,-6,10,21,"1;2","ot6PEHT2",100,6,4,0,0.8,1
7,0.924413403058708,2,13,10,34,"1;2","ot6PEHT2",100,6,4,0,0.8,1
8,0.5,2,-6,10,28,"1;2","ot6PEHT2",100,6,4,0,0.8,1
9,0.825085947333926,2,9,10,37,"1;2","ot6PEHT2",100,6,4,0,0.8,1
10,0.511314396389314,2,14,10,51,"1;2","ot6PEHT2",100,6,4,0,0.8,1
11,0.957199785338175,2,-2,10,49,"1;2","ot6PEHT2",100,6,4,0,0.8,1
12,0.875623453505827,2,4,10,53,"1;2","ot6PEHT2",100,6,4,0,0.8,1
13,0.974013536138796,1,7,10,60,"1;2","ot6PEHT2",100,6,4,0,0.8,1
14,1.05321520316025,2,-8,10,52,"1;2","ot6PEHT2",100,6,4,0,0.8,1
15,0.5,2,13,10,65,"1;2","ot6PEHT2",100,6,4,0,0.8,1
16,0.795626950441309,2,0,10,65,"1;2","ot6PEHT2",100,6,4,0,0.8,1
17,1.13062073594961,2,13,10,78,"1;2","ot6PEHT2",100,6,4,0,0.8,1
18,1.05304313227916,2,6,10,84,"1;2","ot6PEHT2",100,6,4,0,0.8,1
19,0.922114100557489,2,2,10,86,"1;2","ot6PEHT2",100,6,4,0,0.8,1
20,0.952796545157226,2,-14,10,72,"1;2","ot6PEHT2",100,6,4,0,0.8,1
21,1.19454623544114,2,-4,10,68,"1;2","ot6PEHT2",100,6,4,0,0.8,1
22,1.04795827647733,2,3,10,71,"1;2","ot6PEHT2",100,6,4,0,0.8,1
23,0.800359221474567,2,9,10,80,"1;2","ot6PEHT2",100,6,4,0,0.8,1
24,0.529736635563425,1,2,10,82,"1;2","ot6PEHT2",100,6,4,0,0.8,1
25,0.650218145529866,1,6,10,88,"1;2","ot6PEHT2",100,6,4,0,0.8,1
1,0.517449233100077,1,3,11,3,"1;2","ot6PEHT2",100,6,4,0,0.8,1
2,1.03283078417411,1,3,11,6,"1;2","ot6PEHT2",100,6,4,0,0.8,1
3,0.855399399989586,2,-9,11,-3,"1;2","ot6PEHT2",100,6,4,0,0.8,1
4,0.637419661832129,1,7,11,4,"1;2","ot6PEHT2",100,6,4,0,0.8,1
5,1.28290165524027,1,-2,11,2,"1;2","ot6PEHT2",100,6,4,0,0.8,1
6,1.11598619520202,1,4,11,6,"1;2","ot6PEHT2",100,6,4,0,0.8,1
7,0.765205704431485,1,1,11,7,"1;2","ot6PEHT2",100,6,4,0,0.8,1
8,0.863201149904609,1,1,11,8,"1;2","ot6PEHT2",100,6,4,0,0.8,1
9,0.773830987834942,1,1,11,9,"1;2","ot6PEHT2",100,6,4,0,0.8,1
10,0.5,2,-9,11,0,"1;2","ot6PEHT2",100,6,4,0,0.8,1
11,0.709485206892458,1,3,11,3,"1;2","ot6PEHT2",100,6,4,0,0.8,1
12,0.556747257217128,1,1,11,4,"1;2","ot6PEHT2",100,6,4,0,0.8,1
13,0.906906364745754,2,0,11,4,"1;2","ot6PEHT2",100,6,4,0,0.8,1
14,0.749689221986351,2,12,11,16,"1;2","ot6PEHT2",100,6,4,0,0.8,1
15,0.567644593387772,2,-8,11,8,"1;2","ot6PEHT2",100,6,4,0,0.8,1
16,1.01187753031326,2,-16,11,-8,"1;2","ot6PEHT2",100,6,4,0,0.8,1
17,0.556904190721675,2,6,11,-2,"1;2","ot6PEHT2",100,6,4,0,0.8,1
18,0.737905291448806,2,-17,11,-19,"1;2","ot6PEHT2",100,6,4,0,0.8,1
19,0.95517118215679,2,-7,11,-26,"1;2","ot6PEHT2",100,6,4,0,0.8,1
20,0.5,2,-18,11,-44,"1;2","ot6PEHT2",100,6,4,0,0.8,1
21,0.652701724708892,2,17,11,-27,"1;2","ot6PEHT2",100,6,4,0,0.8,1
22,1.08377703872144,2,-10,11,-37,"1;2","ot6PEHT2",100,6,4,0,0.8,1
23,0.748613427885261,2,2,11,-35,"1;2","ot6PEHT2",100,6,4,0,0.8,1
24,0.708437420570019,1,1,11,-34,"1;2","ot6PEHT2",100,6,4,0,0.8,1
25,0.821404859067996,1,1,11,-33,"1;2","ot6PEHT2",100,6,4,0,0.8,1
