"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
19,0.73241781351559,2,0,2,0,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.758076570410612,2,2,2,2,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
21,0.720283856539097,2,-2,2,0,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
22,0.721617894106542,1,2,2,2,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
23,0.939897468844545,2,-1,2,1,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
24,1.0075039262971,1,-9,2,-8,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
25,0.871121755731231,1,-12,2,-20,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
1,0.681435897911477,1,4,3,4,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
2,1.27729571652366,1,-3,3,1,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
3,0.785284145540867,2,3,3,4,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
4,0.816157818887536,1,19,3,23,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
5,0.660828456272139,1,1,3,24,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
6,1.09865771780381,2,-1,3,23,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
7,0.641364749309269,1,-1,3,22,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
8,1.00817447884851,1,-2,3,20,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
9,1.28526546800799,2,5,3,25,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
10,0.816632759150902,1,-17,3,8,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
11,0.959114401755817,2,3,3,11,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
12,0.944064747129646,2,7,3,18,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
13,0.840393598409046,2,1,3,19,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
14,0.783314039310348,2,2,3,21,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
15,0.91747235847288,2,-2,3,19,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
16,0.577343987441326,1,-12,3,7,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
17,0.902116782214044,1,1,3,8,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
18,0.943435958191856,1,-2,3,6,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
19,0.849026748432661,2,2,3,8,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.906047470841841,2,3,3,11,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
21,1.01054483848922,2,6,3,17,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
22,1.11228377583193,2,5,3,22,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
23,0.977455956105868,2,4,3,26,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
24,1.13899455004355,2,6,3,32,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
25,0.975362098512118,2,3,3,35,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
1,0.5,2,11,4,11,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
2,0.898242816561541,2,3,4,14,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
3,1.12614729121127,2,18,4,32,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
4,1.09779651987021,1,5,4,37,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
5,0.514869385033735,2,11,4,48,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
6,1.05833230200962,2,0,4,48,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
7,1.10778263474336,2,-2,4,46,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
8,0.637382498483081,2,17,4,63,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
9,0.547971249206642,2,-20,4,43,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
10,0.517881585856807,2,18,4,61,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
11,1.12917609557809,2,2,4,63,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
12,0.632927957489046,1,-1,4,62,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
13,0.697466835079211,2,0,4,62,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
14,1.17503482696804,2,1,4,63,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
15,0.5,1,0,4,63,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
16,0.889979401154199,2,7,4,70,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
17,0.791033500273896,2,19,4,89,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
18,0.780311064129868,2,17,4,106,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
19,0.890991117176258,1,2,4,108,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.908973229330339,1,5,4,113,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
21,0.622505599955616,2,1,4,114,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
22,1.07640251093432,2,29,4,143,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
23,0.988348782603699,2,1,4,144,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
24,0.612728828094687,2,5,4,149,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
25,0.720807778613168,1,6,4,155,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
1,0.618043933568863,2,-12,5,-12,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
2,0.61407768712436,2,17,5,5,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
3,0.844516048007027,2,-1,5,4,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
4,0.973642509653347,2,8,5,12,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
5,0.752116689579479,2,-10,5,2,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
6,0.937234654388818,1,4,5,6,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
7,1.04790391203771,1,5,5,11,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
8,0.5,2,7,5,18,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
9,0.648479497209841,1,3,5,21,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
10,0.769123055546492,1,1,5,22,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
11,0.548752280812983,1,4,5,26,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
12,0.681668614840761,1,-2,5,24,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
13,0.5,2,27,5,51,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
14,1.23248410454089,1,3,5,54,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
15,1.00094602046689,2,-5,5,49,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
16,0.676898343897041,2,5,5,54,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
17,0.607154377094773,2,0,5,54,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
18,0.657701600616894,2,9,5,63,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
19,0.768827811620998,2,9,5,72,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
20,1.22916260323772,2,19,5,91,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
21,0.5,1,3,5,94,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
22,1.15191201257958,2,20,5,114,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
23,0.713276714061747,2,-4,5,110,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
24,0.5,2,-3,5,107,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
25,0.688006323648095,2,-10,5,97,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
1,0.698870455388552,2,1,6,1,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
2,0.5,2,-1,6,0,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
3,0.5,1,4,6,4,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
4,0.766326874311764,2,16,6,20,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
5,0.779127245575638,2,17,6,37,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
6,0.791945198311428,2,11,6,48,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
7,1.11322968132983,1,2,6,50,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
8,0.732815159400124,2,-5,6,45,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
9,1.04919699848603,2,-12,6,33,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
10,0.889184784523172,1,0,6,33,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
11,0.992177858091493,2,16,6,49,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
12,0.774767948206083,2,12,6,61,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
13,0.5,2,-18,6,43,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
14,1.02595371174845,1,2,6,45,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
15,1.2528391932118,1,6,6,51,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
16,0.570878374170243,1,5,6,56,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
17,0.882864437149179,1,2,6,58,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
18,0.861432490587283,1,7,6,65,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
19,0.627370000897585,2,2,6,67,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.868746888028329,1,2,6,69,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
21,0.845863704716573,2,-1,6,68,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
22,0.5,1,-2,6,66,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
23,0.660400123658695,2,11,6,77,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
24,0.69932805184567,2,8,6,85,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
25,1.0226978327049,2,14,6,99,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
1,0.795593071451407,2,-3,7,-3,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
2,0.5,1,-3,7,-6,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
3,0.681072561758261,1,14,7,8,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
4,0.698789139547497,1,0,7,8,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
5,0.5,2,0,7,8,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
6,0.878174956814489,1,12,7,20,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
7,0.983668417765376,2,-3,7,17,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
8,0.628935997756787,1,5,7,22,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
9,0.739088123129691,1,31,7,53,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
10,1.07824541080573,2,-2,7,51,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
11,1.06591868065689,1,2,7,53,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
12,0.619444411067303,1,1,7,54,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
13,0.674118589977388,2,5,7,59,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
14,0.615861139758771,1,-10,7,49,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
15,0.807150653496994,1,17,7,66,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
16,1.07655845029791,1,2,7,68,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
17,0.900839581121237,1,-2,7,66,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
18,0.593307393920866,1,12,7,78,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
19,0.746178599054977,1,31,7,109,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.5,1,5,7,114,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
21,0.642074033119712,1,3,7,117,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
22,0.733051705279249,1,1,7,118,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
23,0.5,1,7,7,125,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
24,0.968786571177015,1,8,7,133,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
25,0.951800309674007,2,2,7,135,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
1,1.15871101903932,1,3,8,3,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
2,0.641758271817446,1,1,8,4,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
3,0.54749113287303,1,7,8,11,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
4,0.592078594527145,2,5,8,16,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
5,1.03994011587894,2,24,8,40,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
6,0.5,2,-1,8,39,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
7,0.514055101708085,2,-9,8,30,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
8,1.1709680239728,1,2,8,32,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
9,0.997963565071947,1,3,8,35,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
10,0.630927465169741,1,4,8,39,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
11,0.833752544245217,1,2,8,41,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
12,0.604783265297332,1,4,8,45,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
13,0.587691364705335,1,4,8,49,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
14,0.814563885455986,2,18,8,67,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
15,0.665116975777116,2,-22,8,45,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
16,0.692379239967896,2,20,8,65,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
17,0.960582180884503,2,4,8,69,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
18,0.506134888079541,2,-12,8,57,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
19,1.24290536947419,1,2,8,59,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.730062949274372,1,3,8,62,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
21,1.12656051491594,1,-1,8,61,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
22,0.954218944272837,1,4,8,65,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
23,1.06561933086807,1,1,8,66,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
24,0.617481124857468,1,2,8,68,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
25,1.00782427317029,2,22,8,90,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
1,0.810122769599972,1,6,9,6,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
2,0.815362124879067,2,7,9,13,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
3,0.996363127538148,2,9,9,22,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
4,0.919381708309931,1,3,9,25,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
5,0.689580418718617,1,4,9,29,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
6,0.911977678222352,2,-1,9,28,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
7,0.922258344557472,2,25,9,53,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
8,0.690503407561435,2,-1,9,52,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
9,0.580532677709385,2,1,9,53,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
10,0.5,1,0,9,53,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
11,0.915711192361586,2,7,9,60,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
12,0.926192671046682,2,20,9,80,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
13,0.524128019230142,2,0,9,80,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
14,0.5,2,-13,9,67,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
15,0.508516194500548,2,-10,9,57,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
16,0.508616806228706,1,-2,9,55,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
17,0.54245634683755,1,2,9,57,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
18,1.19071482449417,2,-2,9,55,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
19,0.599140509460484,1,3,9,58,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.5,1,1,9,59,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
21,0.697745180458707,1,6,9,65,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
22,0.901966150431501,1,2,9,67,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
23,1.05031500093821,2,-18,9,49,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
24,0.610698757686137,1,7,9,56,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
25,1.1944185455622,1,-3,9,53,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
1,0.771987807992499,1,-7,10,-7,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
2,0.5,1,8,10,1,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
3,0.594895610918717,1,-7,10,-6,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
4,0.690915827189102,1,4,10,-2,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
5,1.00333486939178,1,9,10,7,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
6,0.740722900733299,1,6,10,13,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
7,0.584282644198489,2,0,10,13,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
8,0.902281824951664,1,-7,10,6,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
9,0.929970848658737,1,23,10,29,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
10,0.5,2,-1,10,28,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
11,0.57411651480157,2,3,10,31,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
12,1.08617589595024,1,17,10,48,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
13,0.702991844260954,1,2,10,50,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
14,0.752097444409074,1,-11,10,39,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
15,0.5,1,6,10,45,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
16,0.5,1,13,10,58,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
17,0.891231422168858,2,2,10,60,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
18,0.666343916523275,1,9,10,69,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
19,0.588583354622144,1,5,10,74,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.5,1,0,10,74,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
21,0.806216281693406,2,3,10,77,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
22,0.941171606498117,2,-3,10,74,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
23,0.701676115574711,1,1,10,75,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
24,0.851986004700768,2,-1,10,74,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
25,0.5,1,9,10,83,"2;1","h2ZWw4GF",0,3,NA,0,0.72,1
1,0.644535376418142,1,3,11,3,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
2,0.618796223646639,2,-11,11,-8,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
3,0.56725515921591,1,0,11,-8,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
4,0.934679815528013,1,4,11,-4,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
5,0.674798564381164,2,-7,11,-11,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
6,0.943505358435304,1,4,11,-7,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
7,0.80295142245164,2,-13,11,-20,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
8,0.910114326204307,2,-1,11,-21,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
9,1.04492107646901,1,6,11,-15,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
10,1.01800452227061,1,2,11,-13,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
11,0.79225019482879,1,-1,11,-14,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
12,0.721250745169703,1,4,11,-10,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
13,1.00589648208423,1,-3,11,-13,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
14,0.555353518936001,1,2,11,-11,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
15,0.593595011790359,2,15,11,4,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
16,1.19719687738949,1,2,11,6,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
17,1.11140608042606,1,3,11,9,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
18,0.807211315260096,1,1,11,10,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
19,0.543562813226444,2,6,11,16,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
20,0.939519953083206,1,3,11,19,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
21,1.06237991104978,2,0,11,19,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
22,1.21545742929077,1,-1,11,18,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
23,1.05545949196654,2,22,11,40,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
24,0.711380486267557,2,25,11,65,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
25,0.853524766282738,1,3,11,68,"1;2","h2ZWw4GF",0,3,NA,0,0.72,1
