"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
8,0.727678611650772,1,7,3,17,"1;2","knGAQd8w",0,1,NA,0,1.28,3
9,0.784287300074264,1,1,3,18,"1;2","knGAQd8w",0,1,NA,0,1.28,3
10,0.986583537253165,1,3,3,21,"1;2","knGAQd8w",0,1,NA,0,1.28,3
11,0.757454133389312,2,-3,3,18,"1;2","knGAQd8w",0,1,NA,0,1.28,3
12,0.645732458852759,1,4,3,22,"1;2","knGAQd8w",0,1,NA,0,1.28,3
13,1.00713321582895,2,3,3,25,"1;2","knGAQd8w",0,1,NA,0,1.28,3
14,0.736941470524132,2,-9,3,16,"1;2","knGAQd8w",0,1,NA,0,1.28,3
15,1.16841472873474,1,8,3,24,"1;2","knGAQd8w",0,1,NA,0,1.28,3
16,0.776998906071816,1,7,3,31,"1;2","knGAQd8w",0,1,NA,0,1.28,3
17,0.812215264582684,1,5,3,36,"1;2","knGAQd8w",0,1,NA,0,1.28,3
18,0.675835020158737,1,0,3,36,"1;2","knGAQd8w",0,1,NA,0,1.28,3
19,0.575443319498391,1,6,3,42,"1;2","knGAQd8w",0,1,NA,0,1.28,3
20,0.919194036724346,1,3,3,45,"1;2","knGAQd8w",0,1,NA,0,1.28,3
21,1.10858243455939,1,5,3,50,"1;2","knGAQd8w",0,1,NA,0,1.28,3
22,1.12377852814464,1,4,3,54,"1;2","knGAQd8w",0,1,NA,0,1.28,3
23,1.13345560978185,1,1,3,55,"1;2","knGAQd8w",0,1,NA,0,1.28,3
24,0.751142063862477,1,5,3,60,"1;2","knGAQd8w",0,1,NA,0,1.28,3
25,0.708374543771833,1,1,3,61,"1;2","knGAQd8w",0,1,NA,0,1.28,3
1,0.613502708100061,2,1,4,1,"2;1","knGAQd8w",0,1,NA,0,1.28,3
2,0.758061236265359,1,-8,4,-7,"2;1","knGAQd8w",0,1,NA,0,1.28,3
3,0.802695589681828,2,4,4,-3,"2;1","knGAQd8w",0,1,NA,0,1.28,3
4,0.8540844163136,1,21,4,18,"2;1","knGAQd8w",0,1,NA,0,1.28,3
5,0.564964833432174,2,6,4,24,"2;1","knGAQd8w",0,1,NA,0,1.28,3
6,0.862299678998839,2,3,4,27,"2;1","knGAQd8w",0,1,NA,0,1.28,3
7,0.821247687497188,2,5,4,32,"2;1","knGAQd8w",0,1,NA,0,1.28,3
8,0.725652310681619,1,-10,4,22,"2;1","knGAQd8w",0,1,NA,0,1.28,3
9,0.550709651961631,2,4,4,26,"2;1","knGAQd8w",0,1,NA,0,1.28,3
10,0.5,2,4,4,30,"2;1","knGAQd8w",0,1,NA,0,1.28,3
11,0.925999165482822,2,5,4,35,"2;1","knGAQd8w",0,1,NA,0,1.28,3
12,0.938795711070514,2,3,4,38,"2;1","knGAQd8w",0,1,NA,0,1.28,3
13,0.5,2,4,4,42,"2;1","knGAQd8w",0,1,NA,0,1.28,3
14,0.921620145911322,2,5,4,47,"2;1","knGAQd8w",0,1,NA,0,1.28,3
15,1.01523987597239,2,2,4,49,"2;1","knGAQd8w",0,1,NA,0,1.28,3
16,1.06512558127935,2,4,4,53,"2;1","knGAQd8w",0,1,NA,0,1.28,3
17,1.02595301951144,2,6,4,59,"2;1","knGAQd8w",0,1,NA,0,1.28,3
18,0.520643957869445,1,-15,4,44,"2;1","knGAQd8w",0,1,NA,0,1.28,3
19,1.00771009302881,2,3,4,47,"2;1","knGAQd8w",0,1,NA,0,1.28,3
20,0.759039129058888,2,5,4,52,"2;1","knGAQd8w",0,1,NA,0,1.28,3
21,0.77402811082679,1,-3,4,49,"2;1","knGAQd8w",0,1,NA,0,1.28,3
22,0.685187579743258,2,3,4,52,"2;1","knGAQd8w",0,1,NA,0,1.28,3
23,0.831769514018106,2,3,4,55,"2;1","knGAQd8w",0,1,NA,0,1.28,3
24,0.917718110118221,2,3,4,58,"2;1","knGAQd8w",0,1,NA,0,1.28,3
25,0.562086427038739,2,3,4,61,"2;1","knGAQd8w",0,1,NA,0,1.28,3
1,0.5,1,2,5,2,"1;2","knGAQd8w",0,1,NA,0,1.28,3
2,1.05208017318792,1,5,5,7,"1;2","knGAQd8w",0,1,NA,0,1.28,3
3,1.24005167266131,2,3,5,10,"1;2","knGAQd8w",0,1,NA,0,1.28,3
4,0.986170353689628,1,1,5,11,"1;2","knGAQd8w",0,1,NA,0,1.28,3
5,0.677231249357278,1,5,5,16,"1;2","knGAQd8w",0,1,NA,0,1.28,3
6,0.883477821767168,1,4,5,20,"1;2","knGAQd8w",0,1,NA,0,1.28,3
7,0.659467530252196,1,9,5,29,"1;2","knGAQd8w",0,1,NA,0,1.28,3
8,0.861326374219401,2,21,5,50,"1;2","knGAQd8w",0,1,NA,0,1.28,3
9,0.876180644259653,2,9,5,59,"1;2","knGAQd8w",0,1,NA,0,1.28,3
10,1.01102534607981,1,4,5,63,"1;2","knGAQd8w",0,1,NA,0,1.28,3
11,1.02686307280049,2,27,5,90,"1;2","knGAQd8w",0,1,NA,0,1.28,3
12,0.516932855848975,2,-3,5,87,"1;2","knGAQd8w",0,1,NA,0,1.28,3
13,0.562711783879053,2,-6,5,81,"1;2","knGAQd8w",0,1,NA,0,1.28,3
14,0.732854178872243,2,2,5,83,"1;2","knGAQd8w",0,1,NA,0,1.28,3
15,0.744854382294011,1,1,5,84,"1;2","knGAQd8w",0,1,NA,0,1.28,3
16,0.936399142644244,2,0,5,84,"1;2","knGAQd8w",0,1,NA,0,1.28,3
17,0.680358679095981,2,-7,5,77,"1;2","knGAQd8w",0,1,NA,0,1.28,3
18,0.887006227005683,1,8,5,85,"1;2","knGAQd8w",0,1,NA,0,1.28,3
19,1.09081558447125,1,1,5,86,"1;2","knGAQd8w",0,1,NA,0,1.28,3
20,0.5,1,1,5,87,"1;2","knGAQd8w",0,1,NA,0,1.28,3
21,0.893249644355882,2,25,5,112,"1;2","knGAQd8w",0,1,NA,0,1.28,3
22,0.545074234148468,2,2,5,114,"1;2","knGAQd8w",0,1,NA,0,1.28,3
23,1.15828423417058,2,8,5,122,"1;2","knGAQd8w",0,1,NA,0,1.28,3
24,0.82284322676576,2,16,5,138,"1;2","knGAQd8w",0,1,NA,0,1.28,3
25,1.10941546264509,2,12,5,150,"1;2","knGAQd8w",0,1,NA,0,1.28,3
1,0.5,2,11,6,11,"1;2","knGAQd8w",0,1,NA,0,1.28,3
2,1.02983826765215,2,-16,6,-5,"1;2","knGAQd8w",0,1,NA,0,1.28,3
3,0.700350152979685,1,6,6,1,"1;2","knGAQd8w",0,1,NA,0,1.28,3
4,0.741342795681053,1,2,6,3,"1;2","knGAQd8w",0,1,NA,0,1.28,3
5,1.37007119301121,1,5,6,8,"1;2","knGAQd8w",0,1,NA,0,1.28,3
6,1.04861025451251,1,4,6,12,"1;2","knGAQd8w",0,1,NA,0,1.28,3
7,0.622480756399519,2,0,6,12,"1;2","knGAQd8w",0,1,NA,0,1.28,3
8,0.896139828870824,1,5,6,17,"1;2","knGAQd8w",0,1,NA,0,1.28,3
9,0.684074430356575,1,4,6,21,"1;2","knGAQd8w",0,1,NA,0,1.28,3
10,1.01428385914519,1,2,6,23,"1;2","knGAQd8w",0,1,NA,0,1.28,3
11,1.03651228229151,1,7,6,30,"1;2","knGAQd8w",0,1,NA,0,1.28,3
12,0.5,1,2,6,32,"1;2","knGAQd8w",0,1,NA,0,1.28,3
13,0.866828837720249,1,5,6,37,"1;2","knGAQd8w",0,1,NA,0,1.28,3
14,0.568203404415469,1,3,6,40,"1;2","knGAQd8w",0,1,NA,0,1.28,3
15,0.778249957742202,2,12,6,52,"1;2","knGAQd8w",0,1,NA,0,1.28,3
16,0.754691236501737,1,6,6,58,"1;2","knGAQd8w",0,1,NA,0,1.28,3
17,0.509277473013413,1,6,6,64,"1;2","knGAQd8w",0,1,NA,0,1.28,3
18,0.673448331549886,1,3,6,67,"1;2","knGAQd8w",0,1,NA,0,1.28,3
19,1.06440787598906,2,-8,6,59,"1;2","knGAQd8w",0,1,NA,0,1.28,3
20,0.678872443167629,1,5,6,64,"1;2","knGAQd8w",0,1,NA,0,1.28,3
21,0.589800874709566,1,9,6,73,"1;2","knGAQd8w",0,1,NA,0,1.28,3
22,0.611783734681801,1,4,6,77,"1;2","knGAQd8w",0,1,NA,0,1.28,3
23,0.744349666094631,1,5,6,82,"1;2","knGAQd8w",0,1,NA,0,1.28,3
24,0.932057387679693,2,8,6,90,"1;2","knGAQd8w",0,1,NA,0,1.28,3
25,1.0260245007075,2,12,6,102,"1;2","knGAQd8w",0,1,NA,0,1.28,3
1,1.0615574408711,2,9,7,9,"1;2","knGAQd8w",0,1,NA,0,1.28,3
2,1.20107780824535,2,17,7,26,"1;2","knGAQd8w",0,1,NA,0,1.28,3
3,0.900248667733007,2,23,7,49,"1;2","knGAQd8w",0,1,NA,0,1.28,3
4,1.15112557052606,2,18,7,67,"1;2","knGAQd8w",0,1,NA,0,1.28,3
5,0.913897187337634,2,20,7,87,"1;2","knGAQd8w",0,1,NA,0,1.28,3
6,0.5,2,7,7,94,"1;2","knGAQd8w",0,1,NA,0,1.28,3
7,0.57533412608816,2,-2,7,92,"1;2","knGAQd8w",0,1,NA,0,1.28,3
8,0.538248815049397,1,1,7,93,"1;2","knGAQd8w",0,1,NA,0,1.28,3
9,0.948933595392622,1,5,7,98,"1;2","knGAQd8w",0,1,NA,0,1.28,3
10,0.564602673002108,2,-10,7,88,"1;2","knGAQd8w",0,1,NA,0,1.28,3
11,1.27823405784397,2,7,7,95,"1;2","knGAQd8w",0,1,NA,0,1.28,3
12,0.878680893419649,2,17,7,112,"1;2","knGAQd8w",0,1,NA,0,1.28,3
13,0.5,2,-4,7,108,"1;2","knGAQd8w",0,1,NA,0,1.28,3
14,0.885191329348613,2,1,7,109,"1;2","knGAQd8w",0,1,NA,0,1.28,3
15,0.975851294497542,1,8,7,117,"1;2","knGAQd8w",0,1,NA,0,1.28,3
16,0.618844288658916,2,-4,7,113,"1;2","knGAQd8w",0,1,NA,0,1.28,3
17,0.900675395532175,2,-7,7,106,"1;2","knGAQd8w",0,1,NA,0,1.28,3
18,1.35716861108789,1,-3,7,103,"1;2","knGAQd8w",0,1,NA,0,1.28,3
19,1.06226216659431,1,2,7,105,"1;2","knGAQd8w",0,1,NA,0,1.28,3
20,1.13787319954712,1,4,7,109,"1;2","knGAQd8w",0,1,NA,0,1.28,3
21,1.05013036988926,1,3,7,112,"1;2","knGAQd8w",0,1,NA,0,1.28,3
22,0.5,1,7,7,119,"1;2","knGAQd8w",0,1,NA,0,1.28,3
23,1.09470824447307,2,26,7,145,"1;2","knGAQd8w",0,1,NA,0,1.28,3
24,0.514366798604869,2,15,7,160,"1;2","knGAQd8w",0,1,NA,0,1.28,3
25,1.10701607964213,2,3,7,163,"1;2","knGAQd8w",0,1,NA,0,1.28,3
1,0.811399877901738,2,9,8,9,"1;2","knGAQd8w",0,1,NA,0,1.28,3
2,1.02571004443573,2,12,8,21,"1;2","knGAQd8w",0,1,NA,0,1.28,3
3,1.3652294627289,2,5,8,26,"1;2","knGAQd8w",0,1,NA,0,1.28,3
4,1.00628996018345,2,-2,8,24,"1;2","knGAQd8w",0,1,NA,0,1.28,3
5,0.860362867248898,1,7,8,31,"1;2","knGAQd8w",0,1,NA,0,1.28,3
6,1.0087587144499,2,2,8,33,"1;2","knGAQd8w",0,1,NA,0,1.28,3
7,0.909678597017529,1,6,8,39,"1;2","knGAQd8w",0,1,NA,0,1.28,3
8,0.825515761189433,2,1,8,40,"1;2","knGAQd8w",0,1,NA,0,1.28,3
9,0.638454070006124,1,7,8,47,"1;2","knGAQd8w",0,1,NA,0,1.28,3
10,0.696001978960031,2,3,8,50,"1;2","knGAQd8w",0,1,NA,0,1.28,3
11,0.723424343887508,1,1,8,51,"1;2","knGAQd8w",0,1,NA,0,1.28,3
12,0.5,1,0,8,51,"1;2","knGAQd8w",0,1,NA,0,1.28,3
13,0.583861622776988,2,-2,8,49,"1;2","knGAQd8w",0,1,NA,0,1.28,3
14,0.571510913011166,2,17,8,66,"1;2","knGAQd8w",0,1,NA,0,1.28,3
15,0.929455985420265,2,13,8,79,"1;2","knGAQd8w",0,1,NA,0,1.28,3
16,0.589203043182433,1,3,8,82,"1;2","knGAQd8w",0,1,NA,0,1.28,3
17,0.765505820133805,2,15,8,97,"1;2","knGAQd8w",0,1,NA,0,1.28,3
18,0.997857133523201,2,10,8,107,"1;2","knGAQd8w",0,1,NA,0,1.28,3
19,0.550680839203852,2,-5,8,102,"1;2","knGAQd8w",0,1,NA,0,1.28,3
20,0.671220611313434,1,3,8,105,"1;2","knGAQd8w",0,1,NA,0,1.28,3
21,0.728062718875311,2,-24,8,81,"1;2","knGAQd8w",0,1,NA,0,1.28,3
22,0.826298687655115,1,7,8,88,"1;2","knGAQd8w",0,1,NA,0,1.28,3
23,0.57674480427583,1,4,8,92,"1;2","knGAQd8w",0,1,NA,0,1.28,3
24,0.500370822946374,2,21,8,113,"1;2","knGAQd8w",0,1,NA,0,1.28,3
25,0.536928617740434,2,-2,8,111,"1;2","knGAQd8w",0,1,NA,0,1.28,3
1,0.60723307249344,2,4,9,4,"2;1","knGAQd8w",0,1,NA,0,1.28,3
2,1.02580028680767,1,8,9,12,"2;1","knGAQd8w",0,1,NA,0,1.28,3
3,1.11889317131602,2,2,9,14,"2;1","knGAQd8w",0,1,NA,0,1.28,3
4,0.838929427765411,2,4,9,18,"2;1","knGAQd8w",0,1,NA,0,1.28,3
5,0.704348755771163,2,0,9,18,"2;1","knGAQd8w",0,1,NA,0,1.28,3
6,1.56950287110941,2,3,9,21,"2;1","knGAQd8w",0,1,NA,0,1.28,3
7,0.623506112906937,2,5,9,26,"2;1","knGAQd8w",0,1,NA,0,1.28,3
8,1.00219868154842,2,12,9,38,"2;1","knGAQd8w",0,1,NA,0,1.28,3
9,0.9095251100207,1,5,9,43,"2;1","knGAQd8w",0,1,NA,0,1.28,3
10,0.934737194688154,1,20,9,63,"2;1","knGAQd8w",0,1,NA,0,1.28,3
11,0.5,1,10,9,73,"2;1","knGAQd8w",0,1,NA,0,1.28,3
12,0.691202034832826,2,5,9,78,"2;1","knGAQd8w",0,1,NA,0,1.28,3
13,0.538132022421418,1,6,9,84,"2;1","knGAQd8w",0,1,NA,0,1.28,3
14,0.830772755291212,1,17,9,101,"2;1","knGAQd8w",0,1,NA,0,1.28,3
15,0.5,1,-2,9,99,"2;1","knGAQd8w",0,1,NA,0,1.28,3
16,0.976809282784189,1,12,9,111,"2;1","knGAQd8w",0,1,NA,0,1.28,3
17,0.534911274426395,1,0,9,111,"2;1","knGAQd8w",0,1,NA,0,1.28,3
18,0.939547998787659,1,16,9,127,"2;1","knGAQd8w",0,1,NA,0,1.28,3
19,0.995006561591984,1,20,9,147,"2;1","knGAQd8w",0,1,NA,0,1.28,3
20,0.964792255964164,2,5,9,152,"2;1","knGAQd8w",0,1,NA,0,1.28,3
21,0.922070294434234,2,0,9,152,"2;1","knGAQd8w",0,1,NA,0,1.28,3
22,0.923183676192163,1,18,9,170,"2;1","knGAQd8w",0,1,NA,0,1.28,3
23,1.54101637775086,1,9,9,179,"2;1","knGAQd8w",0,1,NA,0,1.28,3
24,1.27607203374488,1,-13,9,166,"2;1","knGAQd8w",0,1,NA,0,1.28,3
25,1.12015246899694,1,-3,9,163,"2;1","knGAQd8w",0,1,NA,0,1.28,3
1,0.711376766175487,1,-3,10,-3,"2;1","knGAQd8w",0,1,NA,0,1.28,3
2,0.758596967396655,2,6,10,3,"2;1","knGAQd8w",0,1,NA,0,1.28,3
3,0.994720727222691,1,36,10,39,"2;1","knGAQd8w",0,1,NA,0,1.28,3
4,0.963793497739176,1,8,10,47,"2;1","knGAQd8w",0,1,NA,0,1.28,3
5,0.753526241971606,2,3,10,50,"2;1","knGAQd8w",0,1,NA,0,1.28,3
6,1.25718779108398,1,13,10,63,"2;1","knGAQd8w",0,1,NA,0,1.28,3
7,0.831315551580482,1,-11,10,52,"2;1","knGAQd8w",0,1,NA,0,1.28,3
8,0.586605042796045,1,13,10,65,"2;1","knGAQd8w",0,1,NA,0,1.28,3
9,0.689303704655123,1,18,10,83,"2;1","knGAQd8w",0,1,NA,0,1.28,3
10,1.33231788331913,1,-5,10,78,"2;1","knGAQd8w",0,1,NA,0,1.28,3
11,1.01917210769564,1,-1,10,77,"2;1","knGAQd8w",0,1,NA,0,1.28,3
12,0.5,1,-1,10,76,"2;1","knGAQd8w",0,1,NA,0,1.28,3
13,0.765706603560713,2,4,10,80,"2;1","knGAQd8w",0,1,NA,0,1.28,3
14,0.732124054181608,1,9,10,89,"2;1","knGAQd8w",0,1,NA,0,1.28,3
15,0.768385272108668,2,-1,10,88,"2;1","knGAQd8w",0,1,NA,0,1.28,3
16,0.768407976577193,1,17,10,105,"2;1","knGAQd8w",0,1,NA,0,1.28,3
17,0.697913366649816,1,15,10,120,"2;1","knGAQd8w",0,1,NA,0,1.28,3
18,0.964177423128826,1,-4,10,116,"2;1","knGAQd8w",0,1,NA,0,1.28,3
19,0.879714799948284,1,-9,10,107,"2;1","knGAQd8w",0,1,NA,0,1.28,3
20,0.946440608567877,1,3,10,110,"2;1","knGAQd8w",0,1,NA,0,1.28,3
21,0.922470701603456,1,20,10,130,"2;1","knGAQd8w",0,1,NA,0,1.28,3
22,1.14726373283711,1,-2,10,128,"2;1","knGAQd8w",0,1,NA,0,1.28,3
23,0.560889184146099,1,11,10,139,"2;1","knGAQd8w",0,1,NA,0,1.28,3
24,1.22138137269928,2,6,10,145,"2;1","knGAQd8w",0,1,NA,0,1.28,3
25,0.826646919434641,1,10,10,155,"2;1","knGAQd8w",0,1,NA,0,1.28,3
1,0.729480804321811,1,6,11,6,"1;2","knGAQd8w",0,1,NA,0,1.28,3
2,1.02942924484538,2,20,11,26,"1;2","knGAQd8w",0,1,NA,0,1.28,3
3,0.5,2,-11,11,15,"1;2","knGAQd8w",0,1,NA,0,1.28,3
4,0.753795918606863,2,6,11,21,"1;2","knGAQd8w",0,1,NA,0,1.28,3
5,0.747005954314878,2,-11,11,10,"1;2","knGAQd8w",0,1,NA,0,1.28,3
6,0.5,1,6,11,16,"1;2","knGAQd8w",0,1,NA,0,1.28,3
7,0.945198093225793,2,7,11,23,"1;2","knGAQd8w",0,1,NA,0,1.28,3
8,0.815815462501397,1,8,11,31,"1;2","knGAQd8w",0,1,NA,0,1.28,3
9,0.818477190506658,1,4,11,35,"1;2","knGAQd8w",0,1,NA,0,1.28,3
10,1.13588080376932,1,7,11,42,"1;2","knGAQd8w",0,1,NA,0,1.28,3
11,1.31686941752479,1,4,11,46,"1;2","knGAQd8w",0,1,NA,0,1.28,3
12,0.92128249068973,1,3,11,49,"1;2","knGAQd8w",0,1,NA,0,1.28,3
13,1.18831780507642,1,6,11,55,"1;2","knGAQd8w",0,1,NA,0,1.28,3
14,1.24094357604894,2,18,11,73,"1;2","knGAQd8w",0,1,NA,0,1.28,3
15,1.12295979040045,1,5,11,78,"1;2","knGAQd8w",0,1,NA,0,1.28,3
16,0.5,1,5,11,83,"1;2","knGAQd8w",0,1,NA,0,1.28,3
17,0.66153615364643,2,-9,11,74,"1;2","knGAQd8w",0,1,NA,0,1.28,3
18,0.781815715112885,1,2,11,76,"1;2","knGAQd8w",0,1,NA,0,1.28,3
19,0.901946444331787,1,5,11,81,"1;2","knGAQd8w",0,1,NA,0,1.28,3
20,0.917003953713953,1,2,11,83,"1;2","knGAQd8w",0,1,NA,0,1.28,3
21,0.75297618899887,1,4,11,87,"1;2","knGAQd8w",0,1,NA,0,1.28,3
22,0.5,1,7,11,94,"1;2","knGAQd8w",0,1,NA,0,1.28,3
23,0.5517226176529,1,3,11,97,"1;2","knGAQd8w",0,1,NA,0,1.28,3
24,0.995106655764614,1,2,11,99,"1;2","knGAQd8w",0,1,NA,0,1.28,3
25,0.708292189370258,1,3,11,102,"1;2","knGAQd8w",0,1,NA,0,1.28,3
