"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
5,1.22898284474739,1,3,5,23,"2;1","yiFTe49W",100,6,4,0,0.8,1
6,0.562438306028521,1,4,5,27,"2;1","yiFTe49W",100,6,4,0,0.8,1
7,0.905396676442758,2,9,5,36,"2;1","yiFTe49W",100,6,4,0,0.8,1
8,0.844560971635706,1,10,5,46,"2;1","yiFTe49W",100,6,4,0,0.8,1
9,1.09617239003833,1,-3,5,43,"2;1","yiFTe49W",100,6,4,0,0.8,1
10,1.31348319483275,1,-5,5,38,"2;1","yiFTe49W",100,6,4,0,0.8,1
11,1.29489569807951,1,-10,5,28,"2;1","yiFTe49W",100,6,4,0,0.8,1
12,0.964018174523015,2,4,5,32,"2;1","yiFTe49W",100,6,4,0,0.8,1
13,0.5,2,6,5,38,"2;1","yiFTe49W",100,6,4,0,0.8,1
14,0.714352798363648,2,5,5,43,"2;1","yiFTe49W",100,6,4,0,0.8,1
15,1.33371272335267,2,0,5,43,"2;1","yiFTe49W",100,6,4,0,0.8,1
16,0.964354511157337,1,0,5,43,"2;1","yiFTe49W",100,6,4,0,0.8,1
17,1.0294083266304,1,7,5,50,"2;1","yiFTe49W",100,6,4,0,0.8,1
18,0.5,2,1,5,51,"2;1","yiFTe49W",100,6,4,0,0.8,1
19,0.668185795755747,1,18,5,69,"2;1","yiFTe49W",100,6,4,0,0.8,1
20,0.620469448146206,1,1,5,70,"2;1","yiFTe49W",100,6,4,0,0.8,1
21,1.30925856860104,1,8,5,78,"2;1","yiFTe49W",100,6,4,0,0.8,1
22,0.827763404491458,1,-22,5,56,"2;1","yiFTe49W",100,6,4,0,0.8,1
23,0.877890206289587,1,9,5,65,"2;1","yiFTe49W",100,6,4,0,0.8,1
24,0.51084503997271,1,0,5,65,"2;1","yiFTe49W",100,6,4,0,0.8,1
25,0.936006221735918,1,-2,5,63,"2;1","yiFTe49W",100,6,4,0,0.8,1
1,0.5,1,5,6,5,"2;1","yiFTe49W",100,6,4,0,0.8,1
2,1.06307927249787,2,1,6,6,"2;1","yiFTe49W",100,6,4,0,0.8,1
3,0.954546716783884,1,13,6,19,"2;1","yiFTe49W",100,6,4,0,0.8,1
4,0.706011455871077,1,-7,6,12,"2;1","yiFTe49W",100,6,4,0,0.8,1
5,1.05989961291589,2,0,6,12,"2;1","yiFTe49W",100,6,4,0,0.8,1
6,0.541564995652126,1,22,6,34,"2;1","yiFTe49W",100,6,4,0,0.8,1
7,0.551675361392377,1,14,6,48,"2;1","yiFTe49W",100,6,4,0,0.8,1
8,0.903748175935785,1,-14,6,34,"2;1","yiFTe49W",100,6,4,0,0.8,1
9,1.08318682258256,1,-6,6,28,"2;1","yiFTe49W",100,6,4,0,0.8,1
10,0.854130766381344,1,-2,6,26,"2;1","yiFTe49W",100,6,4,0,0.8,1
11,1.10846779532016,1,27,6,53,"2;1","yiFTe49W",100,6,4,0,0.8,1
12,0.903777239812947,1,-8,6,45,"2;1","yiFTe49W",100,6,4,0,0.8,1
13,0.56653722081796,2,4,6,49,"2;1","yiFTe49W",100,6,4,0,0.8,1
14,0.791243648435197,1,-4,6,45,"2;1","yiFTe49W",100,6,4,0,0.8,1
15,0.5,1,6,6,51,"2;1","yiFTe49W",100,6,4,0,0.8,1
16,0.518328439327313,2,2,6,53,"2;1","yiFTe49W",100,6,4,0,0.8,1
17,1.11806217041172,1,3,6,56,"2;1","yiFTe49W",100,6,4,0,0.8,1
18,0.5,1,12,6,68,"2;1","yiFTe49W",100,6,4,0,0.8,1
19,0.898539115509813,1,-4,6,64,"2;1","yiFTe49W",100,6,4,0,0.8,1
20,1.22068822161828,1,-1,6,63,"2;1","yiFTe49W",100,6,4,0,0.8,1
21,0.844298877112209,1,-1,6,62,"2;1","yiFTe49W",100,6,4,0,0.8,1
22,0.60012179965621,1,-1,6,61,"2;1","yiFTe49W",100,6,4,0,0.8,1
23,0.636852628742377,2,3,6,64,"2;1","yiFTe49W",100,6,4,0,0.8,1
24,0.770185824858128,1,-17,6,47,"2;1","yiFTe49W",100,6,4,0,0.8,1
25,0.69617485964677,2,1,6,48,"2;1","yiFTe49W",100,6,4,0,0.8,1
1,0.824013822985884,2,7,7,7,"1;2","yiFTe49W",100,6,4,0,0.8,1
2,0.5,1,5,7,12,"1;2","yiFTe49W",100,6,4,0,0.8,1
3,0.5,2,18,7,30,"1;2","yiFTe49W",100,6,4,0,0.8,1
4,0.640945888985346,1,5,7,35,"1;2","yiFTe49W",100,6,4,0,0.8,1
5,0.884611263558004,2,2,7,37,"1;2","yiFTe49W",100,6,4,0,0.8,1
6,0.727234688857412,1,0,7,37,"1;2","yiFTe49W",100,6,4,0,0.8,1
7,0.57194961618422,1,-1,7,36,"1;2","yiFTe49W",100,6,4,0,0.8,1
8,0.5,2,2,7,38,"1;2","yiFTe49W",100,6,4,0,0.8,1
9,0.825320438614686,1,1,7,39,"1;2","yiFTe49W",100,6,4,0,0.8,1
10,0.70747698530791,1,4,7,43,"1;2","yiFTe49W",100,6,4,0,0.8,1
11,1.17121830452707,2,8,7,51,"1;2","yiFTe49W",100,6,4,0,0.8,1
12,0.86186939735115,2,0,7,51,"1;2","yiFTe49W",100,6,4,0,0.8,1
13,0.5,2,-6,7,45,"1;2","yiFTe49W",100,6,4,0,0.8,1
14,0.751764739718915,1,-2,7,43,"1;2","yiFTe49W",100,6,4,0,0.8,1
15,0.776168757719997,2,-1,7,42,"1;2","yiFTe49W",100,6,4,0,0.8,1
16,0.940280708471141,1,4,7,46,"1;2","yiFTe49W",100,6,4,0,0.8,1
17,0.840300391385342,1,5,7,51,"1;2","yiFTe49W",100,6,4,0,0.8,1
18,0.598314175151465,2,21,7,72,"1;2","yiFTe49W",100,6,4,0,0.8,1
19,0.5,2,1,7,73,"1;2","yiFTe49W",100,6,4,0,0.8,1
20,0.814792506633551,2,4,7,77,"1;2","yiFTe49W",100,6,4,0,0.8,1
21,0.915599519012804,2,10,7,87,"1;2","yiFTe49W",100,6,4,0,0.8,1
22,0.5,2,23,7,110,"1;2","yiFTe49W",100,6,4,0,0.8,1
23,0.52329737758602,1,-2,7,108,"1;2","yiFTe49W",100,6,4,0,0.8,1
24,0.97419170647136,1,1,7,109,"1;2","yiFTe49W",100,6,4,0,0.8,1
25,0.963480957755121,2,9,7,118,"1;2","yiFTe49W",100,6,4,0,0.8,1
1,0.835248966130553,2,2,8,2,"1;2","yiFTe49W",100,6,4,0,0.8,1
2,0.627905964860777,1,4,8,6,"1;2","yiFTe49W",100,6,4,0,0.8,1
3,0.87206584505984,2,-10,8,-4,"1;2","yiFTe49W",100,6,4,0,0.8,1
4,1.2198822840881,2,17,8,13,"1;2","yiFTe49W",100,6,4,0,0.8,1
5,0.915499802172862,2,2,8,15,"1;2","yiFTe49W",100,6,4,0,0.8,1
6,0.5,2,2,8,17,"1;2","yiFTe49W",100,6,4,0,0.8,1
7,1.28995574369655,2,21,8,38,"1;2","yiFTe49W",100,6,4,0,0.8,1
8,1.03422993128505,2,16,8,54,"1;2","yiFTe49W",100,6,4,0,0.8,1
9,0.785252235861024,2,9,8,63,"1;2","yiFTe49W",100,6,4,0,0.8,1
10,0.895375453440928,2,-3,8,60,"1;2","yiFTe49W",100,6,4,0,0.8,1
11,0.9001448956811,2,20,8,80,"1;2","yiFTe49W",100,6,4,0,0.8,1
12,1.32288948747517,1,-1,8,79,"1;2","yiFTe49W",100,6,4,0,0.8,1
13,1.06022103626145,1,6,8,85,"1;2","yiFTe49W",100,6,4,0,0.8,1
14,0.816536248913494,1,3,8,88,"1;2","yiFTe49W",100,6,4,0,0.8,1
15,0.71996196243392,2,-7,8,81,"1;2","yiFTe49W",100,6,4,0,0.8,1
16,0.896560294672026,2,17,8,98,"1;2","yiFTe49W",100,6,4,0,0.8,1
17,0.998445577484823,2,-2,8,96,"1;2","yiFTe49W",100,6,4,0,0.8,1
18,0.918833067686843,1,2,8,98,"1;2","yiFTe49W",100,6,4,0,0.8,1
19,1.0304677589347,1,4,8,102,"1;2","yiFTe49W",100,6,4,0,0.8,1
20,1.10146435684767,1,2,8,104,"1;2","yiFTe49W",100,6,4,0,0.8,1
21,0.879191486074488,1,7,8,111,"1;2","yiFTe49W",100,6,4,0,0.8,1
22,0.699804643487857,2,-9,8,102,"1;2","yiFTe49W",100,6,4,0,0.8,1
23,0.585166283319727,1,1,8,103,"1;2","yiFTe49W",100,6,4,0,0.8,1
24,0.991788512528202,1,1,8,104,"1;2","yiFTe49W",100,6,4,0,0.8,1
25,0.671535157288619,1,0,8,104,"1;2","yiFTe49W",100,6,4,0,0.8,1
1,0.790904600576097,1,5,9,5,"1;2","yiFTe49W",100,6,4,0,0.8,1
2,0.73288955324982,1,-1,9,4,"1;2","yiFTe49W",100,6,4,0,0.8,1
3,1.20007701474015,1,2,9,6,"1;2","yiFTe49W",100,6,4,0,0.8,1
4,0.626262225192708,1,4,9,10,"1;2","yiFTe49W",100,6,4,0,0.8,1
5,1.20528147408676,1,2,9,12,"1;2","yiFTe49W",100,6,4,0,0.8,1
6,0.560885163000663,1,1,9,13,"1;2","yiFTe49W",100,6,4,0,0.8,1
7,0.559920628780263,1,-1,9,12,"1;2","yiFTe49W",100,6,4,0,0.8,1
8,1.21656386772602,1,3,9,15,"1;2","yiFTe49W",100,6,4,0,0.8,1
9,0.932598148395432,1,5,9,20,"1;2","yiFTe49W",100,6,4,0,0.8,1
10,0.526355367750265,1,2,9,22,"1;2","yiFTe49W",100,6,4,0,0.8,1
11,0.5,2,8,9,30,"1;2","yiFTe49W",100,6,4,0,0.8,1
12,0.779173805875458,2,17,9,47,"1;2","yiFTe49W",100,6,4,0,0.8,1
13,0.930980808066245,2,21,9,68,"1;2","yiFTe49W",100,6,4,0,0.8,1
14,0.719950024762019,1,-2,9,66,"1;2","yiFTe49W",100,6,4,0,0.8,1
15,0.89459814203416,2,4,9,70,"1;2","yiFTe49W",100,6,4,0,0.8,1
16,0.848482502695498,2,4,9,74,"1;2","yiFTe49W",100,6,4,0,0.8,1
17,0.584478105307945,1,6,9,80,"1;2","yiFTe49W",100,6,4,0,0.8,1
18,0.525817836980318,2,-10,9,70,"1;2","yiFTe49W",100,6,4,0,0.8,1
19,1.15773855255187,2,-4,9,66,"1;2","yiFTe49W",100,6,4,0,0.8,1
20,0.607751865415567,2,0,9,66,"1;2","yiFTe49W",100,6,4,0,0.8,1
21,1.12406470410459,2,9,9,75,"1;2","yiFTe49W",100,6,4,0,0.8,1
22,1.02456433319871,2,-6,9,69,"1;2","yiFTe49W",100,6,4,0,0.8,1
23,0.773140172070015,2,6,9,75,"1;2","yiFTe49W",100,6,4,0,0.8,1
24,0.503433826622859,2,11,9,86,"1;2","yiFTe49W",100,6,4,0,0.8,1
25,0.537204944842374,1,0,9,86,"1;2","yiFTe49W",100,6,4,0,0.8,1
1,1.03175278240497,2,4,10,4,"2;1","yiFTe49W",100,6,4,0,0.8,1
2,0.536447517680736,1,11,10,15,"2;1","yiFTe49W",100,6,4,0,0.8,1
3,0.801701433778112,1,22,10,37,"2;1","yiFTe49W",100,6,4,0,0.8,1
4,0.768477683493376,1,10,10,47,"2;1","yiFTe49W",100,6,4,0,0.8,1
5,1.22848937016146,1,15,10,62,"2;1","yiFTe49W",100,6,4,0,0.8,1
6,0.5,2,-1,10,61,"2;1","yiFTe49W",100,6,4,0,0.8,1
7,0.669072200297437,1,0,10,61,"2;1","yiFTe49W",100,6,4,0,0.8,1
8,0.635697147693373,1,-3,10,58,"2;1","yiFTe49W",100,6,4,0,0.8,1
9,0.711801804048279,1,2,10,60,"2;1","yiFTe49W",100,6,4,0,0.8,1
10,0.549959648752422,1,14,10,74,"2;1","yiFTe49W",100,6,4,0,0.8,1
11,0.875386654610382,1,-9,10,65,"2;1","yiFTe49W",100,6,4,0,0.8,1
12,0.984082808199409,1,13,10,78,"2;1","yiFTe49W",100,6,4,0,0.8,1
13,0.5,2,2,10,80,"2;1","yiFTe49W",100,6,4,0,0.8,1
14,0.938315703128446,1,-4,10,76,"2;1","yiFTe49W",100,6,4,0,0.8,1
15,0.813792026625815,1,-2,10,74,"2;1","yiFTe49W",100,6,4,0,0.8,1
16,0.673279234581166,1,23,10,97,"2;1","yiFTe49W",100,6,4,0,0.8,1
17,0.5,2,1,10,98,"2;1","yiFTe49W",100,6,4,0,0.8,1
18,0.862558557888578,1,21,10,119,"2;1","yiFTe49W",100,6,4,0,0.8,1
19,0.5,2,2,10,121,"2;1","yiFTe49W",100,6,4,0,0.8,1
20,1.07925085685314,2,1,10,122,"2;1","yiFTe49W",100,6,4,0,0.8,1
21,0.961022905616647,2,2,10,124,"2;1","yiFTe49W",100,6,4,0,0.8,1
22,0.938488810229381,2,3,10,127,"2;1","yiFTe49W",100,6,4,0,0.8,1
23,0.795727585698469,2,7,10,134,"2;1","yiFTe49W",100,6,4,0,0.8,1
24,0.796505215786259,2,0,10,134,"2;1","yiFTe49W",100,6,4,0,0.8,1
25,0.859384195803828,2,2,10,136,"2;1","yiFTe49W",100,6,4,0,0.8,1
1,0.6267850281931,1,-14,11,-14,"2;1","yiFTe49W",100,6,4,0,0.8,1
2,0.790379888397075,1,26,11,12,"2;1","yiFTe49W",100,6,4,0,0.8,1
3,1.10869960123282,2,3,11,15,"2;1","yiFTe49W",100,6,4,0,0.8,1
4,1.12353548888871,2,-1,11,14,"2;1","yiFTe49W",100,6,4,0,0.8,1
5,0.5,1,2,11,16,"2;1","yiFTe49W",100,6,4,0,0.8,1
6,0.5,1,12,11,28,"2;1","yiFTe49W",100,6,4,0,0.8,1
7,1.26068106992899,2,2,11,30,"2;1","yiFTe49W",100,6,4,0,0.8,1
8,0.623383290881861,1,5,11,35,"2;1","yiFTe49W",100,6,4,0,0.8,1
9,0.840863911787291,2,5,11,40,"2;1","yiFTe49W",100,6,4,0,0.8,1
10,0.856047989799858,2,-2,11,38,"2;1","yiFTe49W",100,6,4,0,0.8,1
11,0.856376514049131,1,22,11,60,"2;1","yiFTe49W",100,6,4,0,0.8,1
12,0.875009145520405,2,-3,11,57,"2;1","yiFTe49W",100,6,4,0,0.8,1
13,0.944902383623142,2,3,11,60,"2;1","yiFTe49W",100,6,4,0,0.8,1
14,1.07249559031375,1,4,11,64,"2;1","yiFTe49W",100,6,4,0,0.8,1
15,0.862326137164306,1,-7,11,57,"2;1","yiFTe49W",100,6,4,0,0.8,1
16,0.505210133256029,1,11,11,68,"2;1","yiFTe49W",100,6,4,0,0.8,1
17,0.672178576948766,1,-1,11,67,"2;1","yiFTe49W",100,6,4,0,0.8,1
18,0.5,1,-7,11,60,"2;1","yiFTe49W",100,6,4,0,0.8,1
19,0.742132564626515,1,5,11,65,"2;1","yiFTe49W",100,6,4,0,0.8,1
20,0.687497942131272,1,10,11,75,"2;1","yiFTe49W",100,6,4,0,0.8,1
21,0.5,1,3,11,78,"2;1","yiFTe49W",100,6,4,0,0.8,1
22,0.886711267795623,2,4,11,82,"2;1","yiFTe49W",100,6,4,0,0.8,1
23,1.02469729770599,2,5,11,87,"2;1","yiFTe49W",100,6,4,0,0.8,1
24,1.08565756137019,1,-16,11,71,"2;1","yiFTe49W",100,6,4,0,0.8,1
25,0.5,1,-13,11,58,"2;1","yiFTe49W",100,6,4,0,0.8,1
