"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
16,0.696416231014937,1,10,2,64,"2;1","wX6aWncb",0,2,NA,0,0.94,1
17,0.864020047887498,1,-17,2,47,"2;1","wX6aWncb",0,2,NA,0,0.94,1
18,0.701679050279209,2,1,2,48,"2;1","wX6aWncb",0,2,NA,0,0.94,1
19,0.915123657193315,2,3,2,51,"2;1","wX6aWncb",0,2,NA,0,0.94,1
20,1.13141702479135,2,2,2,53,"2;1","wX6aWncb",0,2,NA,0,0.94,1
21,0.728306557428486,2,6,2,59,"2;1","wX6aWncb",0,2,NA,0,0.94,1
22,0.908488771052453,2,4,2,63,"2;1","wX6aWncb",0,2,NA,0,0.94,1
23,0.533774839519244,2,7,2,70,"2;1","wX6aWncb",0,2,NA,0,0.94,1
24,0.709883644271444,1,7,2,77,"2;1","wX6aWncb",0,2,NA,0,0.94,1
25,0.6569759545033,2,3,2,80,"2;1","wX6aWncb",0,2,NA,0,0.94,1
1,0.975530376504567,2,5,3,5,"2;1","wX6aWncb",0,2,NA,0,0.94,1
2,1.26019540080746,1,13,3,18,"2;1","wX6aWncb",0,2,NA,0,0.94,1
3,0.595013177168926,1,9,3,27,"2;1","wX6aWncb",0,2,NA,0,0.94,1
4,0.901844046384207,1,-7,3,20,"2;1","wX6aWncb",0,2,NA,0,0.94,1
5,0.510590480373091,2,3,3,23,"2;1","wX6aWncb",0,2,NA,0,0.94,1
6,0.593014913705083,2,2,3,25,"2;1","wX6aWncb",0,2,NA,0,0.94,1
7,0.56743342952505,2,6,3,31,"2;1","wX6aWncb",0,2,NA,0,0.94,1
8,0.711578382673838,2,6,3,37,"2;1","wX6aWncb",0,2,NA,0,0.94,1
9,0.688243464134781,2,-2,3,35,"2;1","wX6aWncb",0,2,NA,0,0.94,1
10,0.838514687522512,2,4,3,39,"2;1","wX6aWncb",0,2,NA,0,0.94,1
11,0.5,2,7,3,46,"2;1","wX6aWncb",0,2,NA,0,0.94,1
12,0.501816457749301,2,5,3,51,"2;1","wX6aWncb",0,2,NA,0,0.94,1
13,0.697554163284368,2,9,3,60,"2;1","wX6aWncb",0,2,NA,0,0.94,1
14,0.724524620469707,2,4,3,64,"2;1","wX6aWncb",0,2,NA,0,0.94,1
15,0.821702394782189,2,6,3,70,"2;1","wX6aWncb",0,2,NA,0,0.94,1
16,0.650380196688244,2,3,3,73,"2;1","wX6aWncb",0,2,NA,0,0.94,1
17,0.580412277710153,2,8,3,81,"2;1","wX6aWncb",0,2,NA,0,0.94,1
18,0.885193498787417,2,5,3,86,"2;1","wX6aWncb",0,2,NA,0,0.94,1
19,0.666848073443834,2,6,3,92,"2;1","wX6aWncb",0,2,NA,0,0.94,1
20,0.621562802840872,2,4,3,96,"2;1","wX6aWncb",0,2,NA,0,0.94,1
21,0.70326476352947,2,6,3,102,"2;1","wX6aWncb",0,2,NA,0,0.94,1
22,0.692259866740501,2,4,3,106,"2;1","wX6aWncb",0,2,NA,0,0.94,1
23,0.686043419580385,2,3,3,109,"2;1","wX6aWncb",0,2,NA,0,0.94,1
24,0.520736332421095,2,6,3,115,"2;1","wX6aWncb",0,2,NA,0,0.94,1
25,1.1654864467424,2,4,3,119,"2;1","wX6aWncb",0,2,NA,0,0.94,1
1,0.916153622867238,2,3,4,3,"2;1","wX6aWncb",0,2,NA,0,0.94,1
2,0.886882221252875,2,5,4,8,"2;1","wX6aWncb",0,2,NA,0,0.94,1
3,0.866184358391585,2,5,4,13,"2;1","wX6aWncb",0,2,NA,0,0.94,1
4,1.12152770615505,2,8,4,21,"2;1","wX6aWncb",0,2,NA,0,0.94,1
5,1.01376476028293,2,2,4,23,"2;1","wX6aWncb",0,2,NA,0,0.94,1
6,0.654542508095344,2,3,4,26,"2;1","wX6aWncb",0,2,NA,0,0.94,1
7,0.934908643148155,2,8,4,34,"2;1","wX6aWncb",0,2,NA,0,0.94,1
8,0.753464742934392,2,6,4,40,"2;1","wX6aWncb",0,2,NA,0,0.94,1
9,0.654358598240335,2,4,4,44,"2;1","wX6aWncb",0,2,NA,0,0.94,1
10,0.693222422593669,2,2,4,46,"2;1","wX6aWncb",0,2,NA,0,0.94,1
11,0.834468488361313,2,7,4,53,"2;1","wX6aWncb",0,2,NA,0,0.94,1
12,0.573654003893391,2,2,4,55,"2;1","wX6aWncb",0,2,NA,0,0.94,1
13,0.942962035881262,2,8,4,63,"2;1","wX6aWncb",0,2,NA,0,0.94,1
14,0.651198436836294,2,10,4,73,"2;1","wX6aWncb",0,2,NA,0,0.94,1
15,0.5,2,3,4,76,"2;1","wX6aWncb",0,2,NA,0,0.94,1
16,0.863837861056994,2,4,4,80,"2;1","wX6aWncb",0,2,NA,0,0.94,1
17,0.714086235243801,2,6,4,86,"2;1","wX6aWncb",0,2,NA,0,0.94,1
18,0.769489379154035,2,2,4,88,"2;1","wX6aWncb",0,2,NA,0,0.94,1
19,0.882051804359486,1,-7,4,81,"2;1","wX6aWncb",0,2,NA,0,0.94,1
20,1.12187115047818,2,4,4,85,"2;1","wX6aWncb",0,2,NA,0,0.94,1
21,0.5,1,-6,4,79,"2;1","wX6aWncb",0,2,NA,0,0.94,1
22,0.5,1,-8,4,71,"2;1","wX6aWncb",0,2,NA,0,0.94,1
23,1.18310061563044,1,-3,4,68,"2;1","wX6aWncb",0,2,NA,0,0.94,1
24,0.762255298685834,2,3,4,71,"2;1","wX6aWncb",0,2,NA,0,0.94,1
25,0.906153882651351,2,3,4,74,"2;1","wX6aWncb",0,2,NA,0,0.94,1
1,1.05987673562103,1,-2,5,-2,"2;1","wX6aWncb",0,2,NA,0,0.94,1
2,1.08618987803458,2,3,5,1,"2;1","wX6aWncb",0,2,NA,0,0.94,1
3,1.10211509691083,2,4,5,5,"2;1","wX6aWncb",0,2,NA,0,0.94,1
4,0.978096923568762,2,6,5,11,"2;1","wX6aWncb",0,2,NA,0,0.94,1
5,0.726303152587602,2,5,5,16,"2;1","wX6aWncb",0,2,NA,0,0.94,1
6,1.25388899090616,2,5,5,21,"2;1","wX6aWncb",0,2,NA,0,0.94,1
7,0.825486516167057,2,5,5,26,"2;1","wX6aWncb",0,2,NA,0,0.94,1
8,0.828931985272543,2,-1,5,25,"2;1","wX6aWncb",0,2,NA,0,0.94,1
9,1.13812094277634,2,-3,5,22,"2;1","wX6aWncb",0,2,NA,0,0.94,1
10,0.669441451482685,2,5,5,27,"2;1","wX6aWncb",0,2,NA,0,0.94,1
11,0.659741226941696,2,5,5,32,"2;1","wX6aWncb",0,2,NA,0,0.94,1
12,0.713967180089489,2,0,5,32,"2;1","wX6aWncb",0,2,NA,0,0.94,1
13,0.538310064888146,2,-1,5,31,"2;1","wX6aWncb",0,2,NA,0,0.94,1
14,0.892940390496147,2,7,5,38,"2;1","wX6aWncb",0,2,NA,0,0.94,1
15,0.8339637605895,1,19,5,57,"2;1","wX6aWncb",0,2,NA,0,0.94,1
16,0.97378643579671,1,7,5,64,"2;1","wX6aWncb",0,2,NA,0,0.94,1
17,0.949684900318216,1,3,5,67,"2;1","wX6aWncb",0,2,NA,0,0.94,1
18,0.856227293911198,1,-8,5,59,"2;1","wX6aWncb",0,2,NA,0,0.94,1
19,0.5,2,0,5,59,"2;1","wX6aWncb",0,2,NA,0,0.94,1
20,0.710143321388209,2,5,5,64,"2;1","wX6aWncb",0,2,NA,0,0.94,1
21,0.940633035448723,2,3,5,67,"2;1","wX6aWncb",0,2,NA,0,0.94,1
22,1.15437125259985,2,2,5,69,"2;1","wX6aWncb",0,2,NA,0,0.94,1
23,0.712784130068928,2,2,5,71,"2;1","wX6aWncb",0,2,NA,0,0.94,1
24,0.779038262099311,2,3,5,74,"2;1","wX6aWncb",0,2,NA,0,0.94,1
25,0.874086148330786,2,3,5,77,"2;1","wX6aWncb",0,2,NA,0,0.94,1
1,0.693006256653201,1,6,6,6,"1;2","wX6aWncb",0,2,NA,0,0.94,1
2,0.951739835466634,1,6,6,12,"1;2","wX6aWncb",0,2,NA,0,0.94,1
3,1.04887532867597,1,2,6,14,"1;2","wX6aWncb",0,2,NA,0,0.94,1
4,0.663440608220369,1,5,6,19,"1;2","wX6aWncb",0,2,NA,0,0.94,1
5,0.810828297686549,1,4,6,23,"1;2","wX6aWncb",0,2,NA,0,0.94,1
6,0.644043384650137,1,-4,6,19,"1;2","wX6aWncb",0,2,NA,0,0.94,1
7,0.87763191086647,2,-15,6,4,"1;2","wX6aWncb",0,2,NA,0,0.94,1
8,0.694845832312845,1,3,6,7,"1;2","wX6aWncb",0,2,NA,0,0.94,1
9,0.552494586636946,1,2,6,9,"1;2","wX6aWncb",0,2,NA,0,0.94,1
10,0.905469853055159,1,5,6,14,"1;2","wX6aWncb",0,2,NA,0,0.94,1
11,0.775040922744802,1,3,6,17,"1;2","wX6aWncb",0,2,NA,0,0.94,1
12,1.05474026006757,1,8,6,25,"1;2","wX6aWncb",0,2,NA,0,0.94,1
13,0.937704940188078,2,0,6,25,"1;2","wX6aWncb",0,2,NA,0,0.94,1
14,0.566829627989415,1,2,6,27,"1;2","wX6aWncb",0,2,NA,0,0.94,1
15,0.557876824967539,1,6,6,33,"1;2","wX6aWncb",0,2,NA,0,0.94,1
16,0.522523525770547,2,0,6,33,"1;2","wX6aWncb",0,2,NA,0,0.94,1
17,0.5,1,5,6,38,"1;2","wX6aWncb",0,2,NA,0,0.94,1
18,0.5,1,8,6,46,"1;2","wX6aWncb",0,2,NA,0,0.94,1
19,0.832109496893441,1,5,6,51,"1;2","wX6aWncb",0,2,NA,0,0.94,1
20,0.856967220557024,1,2,6,53,"1;2","wX6aWncb",0,2,NA,0,0.94,1
21,0.957287790198031,2,10,6,63,"1;2","wX6aWncb",0,2,NA,0,0.94,1
22,0.5,2,-7,6,56,"1;2","wX6aWncb",0,2,NA,0,0.94,1
23,0.949717134626657,1,0,6,56,"1;2","wX6aWncb",0,2,NA,0,0.94,1
24,0.939147919968088,2,8,6,64,"1;2","wX6aWncb",0,2,NA,0,0.94,1
25,0.572963492477053,2,21,6,85,"1;2","wX6aWncb",0,2,NA,0,0.94,1
1,0.76419190187318,1,4,7,4,"1;2","wX6aWncb",0,2,NA,0,0.94,1
2,1.28482362765139,1,3,7,7,"1;2","wX6aWncb",0,2,NA,0,0.94,1
3,0.635403545854963,1,1,7,8,"1;2","wX6aWncb",0,2,NA,0,0.94,1
4,0.900852342541425,1,1,7,9,"1;2","wX6aWncb",0,2,NA,0,0.94,1
5,1.00323150202376,2,-20,7,-11,"1;2","wX6aWncb",0,2,NA,0,0.94,1
6,0.716909675042309,1,3,7,-8,"1;2","wX6aWncb",0,2,NA,0,0.94,1
7,1.10504291321006,1,2,7,-6,"1;2","wX6aWncb",0,2,NA,0,0.94,1
8,0.968285876620475,1,3,7,-3,"1;2","wX6aWncb",0,2,NA,0,0.94,1
9,0.630565376759488,1,1,7,-2,"1;2","wX6aWncb",0,2,NA,0,0.94,1
10,0.975505380951709,1,7,7,5,"1;2","wX6aWncb",0,2,NA,0,0.94,1
11,0.851906837661028,1,5,7,10,"1;2","wX6aWncb",0,2,NA,0,0.94,1
12,0.929809544154894,1,-2,7,8,"1;2","wX6aWncb",0,2,NA,0,0.94,1
13,0.63952470052962,1,4,7,12,"1;2","wX6aWncb",0,2,NA,0,0.94,1
14,0.90971335399597,1,6,7,18,"1;2","wX6aWncb",0,2,NA,0,0.94,1
15,0.866081455569586,1,8,7,26,"1;2","wX6aWncb",0,2,NA,0,0.94,1
16,0.508736082402223,1,7,7,33,"1;2","wX6aWncb",0,2,NA,0,0.94,1
17,0.587980794586357,1,-2,7,31,"1;2","wX6aWncb",0,2,NA,0,0.94,1
18,0.5,1,5,7,36,"1;2","wX6aWncb",0,2,NA,0,0.94,1
19,0.756978425332669,1,9,7,45,"1;2","wX6aWncb",0,2,NA,0,0.94,1
20,0.641484960025261,1,4,7,49,"1;2","wX6aWncb",0,2,NA,0,0.94,1
21,0.787667247531629,1,-1,7,48,"1;2","wX6aWncb",0,2,NA,0,0.94,1
22,0.653363620644126,1,2,7,50,"1;2","wX6aWncb",0,2,NA,0,0.94,1
23,0.797850884085777,1,5,7,55,"1;2","wX6aWncb",0,2,NA,0,0.94,1
24,0.718333145043159,1,2,7,57,"1;2","wX6aWncb",0,2,NA,0,0.94,1
25,1.02205881275524,1,8,7,65,"1;2","wX6aWncb",0,2,NA,0,0.94,1
1,0.700663204782986,1,-7,8,-7,"2;1","wX6aWncb",0,2,NA,0,0.94,1
2,0.836685877166453,2,3,8,-4,"2;1","wX6aWncb",0,2,NA,0,0.94,1
3,0.98986054852889,2,8,8,4,"2;1","wX6aWncb",0,2,NA,0,0.94,1
4,0.794854880963102,2,5,8,9,"2;1","wX6aWncb",0,2,NA,0,0.94,1
5,0.976140905218533,2,3,8,12,"2;1","wX6aWncb",0,2,NA,0,0.94,1
6,0.750730449135949,2,5,8,17,"2;1","wX6aWncb",0,2,NA,0,0.94,1
7,1.07186116955304,2,5,8,22,"2;1","wX6aWncb",0,2,NA,0,0.94,1
8,0.856534443136551,2,8,8,30,"2;1","wX6aWncb",0,2,NA,0,0.94,1
9,1.02653319763268,2,5,8,35,"2;1","wX6aWncb",0,2,NA,0,0.94,1
10,0.731103575033486,2,4,8,39,"2;1","wX6aWncb",0,2,NA,0,0.94,1
11,0.5,2,2,8,41,"2;1","wX6aWncb",0,2,NA,0,0.94,1
12,0.745737911680509,2,3,8,44,"2;1","wX6aWncb",0,2,NA,0,0.94,1
13,0.900464596019285,2,3,8,47,"2;1","wX6aWncb",0,2,NA,0,0.94,1
14,0.927710276553379,1,2,8,49,"2;1","wX6aWncb",0,2,NA,0,0.94,1
15,0.828836974758624,2,3,8,52,"2;1","wX6aWncb",0,2,NA,0,0.94,1
16,0.880261562213252,2,7,8,59,"2;1","wX6aWncb",0,2,NA,0,0.94,1
17,0.5,2,3,8,62,"2;1","wX6aWncb",0,2,NA,0,0.94,1
18,0.884923145723209,2,6,8,68,"2;1","wX6aWncb",0,2,NA,0,0.94,1
19,0.68525926024914,2,3,8,71,"2;1","wX6aWncb",0,2,NA,0,0.94,1
20,0.5,2,4,8,75,"2;1","wX6aWncb",0,2,NA,0,0.94,1
21,0.80613856118409,1,-1,8,74,"2;1","wX6aWncb",0,2,NA,0,0.94,1
22,0.5,2,7,8,81,"2;1","wX6aWncb",0,2,NA,0,0.94,1
23,0.765393252701579,2,4,8,85,"2;1","wX6aWncb",0,2,NA,0,0.94,1
24,0.5,2,5,8,90,"2;1","wX6aWncb",0,2,NA,0,0.94,1
25,0.746437601766113,2,3,8,93,"2;1","wX6aWncb",0,2,NA,0,0.94,1
1,0.568790493475037,2,0,9,0,"2;1","wX6aWncb",0,2,NA,0,0.94,1
2,0.837087548173861,2,6,9,6,"2;1","wX6aWncb",0,2,NA,0,0.94,1
3,0.956008782455769,2,5,9,11,"2;1","wX6aWncb",0,2,NA,0,0.94,1
4,0.895781193922251,2,6,9,17,"2;1","wX6aWncb",0,2,NA,0,0.94,1
5,0.5,2,4,9,21,"2;1","wX6aWncb",0,2,NA,0,0.94,1
6,0.988159391012972,2,3,9,24,"2;1","wX6aWncb",0,2,NA,0,0.94,1
7,1.12308263814472,2,9,9,33,"2;1","wX6aWncb",0,2,NA,0,0.94,1
8,0.5,2,4,9,37,"2;1","wX6aWncb",0,2,NA,0,0.94,1
9,0.869832579286706,1,11,9,48,"2;1","wX6aWncb",0,2,NA,0,0.94,1
10,0.599910416759707,1,13,9,61,"2;1","wX6aWncb",0,2,NA,0,0.94,1
11,1.07612391330177,1,-6,9,55,"2;1","wX6aWncb",0,2,NA,0,0.94,1
12,0.651782503935461,2,2,9,57,"2;1","wX6aWncb",0,2,NA,0,0.94,1
13,1.12478951976424,2,3,9,60,"2;1","wX6aWncb",0,2,NA,0,0.94,1
14,1.10714649259869,2,3,9,63,"2;1","wX6aWncb",0,2,NA,0,0.94,1
15,0.994429425739506,2,5,9,68,"2;1","wX6aWncb",0,2,NA,0,0.94,1
16,0.685482643813681,1,27,9,95,"2;1","wX6aWncb",0,2,NA,0,0.94,1
17,0.80310182411657,1,-5,9,90,"2;1","wX6aWncb",0,2,NA,0,0.94,1
18,0.5,1,-20,9,70,"2;1","wX6aWncb",0,2,NA,0,0.94,1
19,0.540998073833532,2,3,9,73,"2;1","wX6aWncb",0,2,NA,0,0.94,1
20,0.942853182842798,2,6,9,79,"2;1","wX6aWncb",0,2,NA,0,0.94,1
21,0.590925765491166,2,6,9,85,"2;1","wX6aWncb",0,2,NA,0,0.94,1
22,0.68665550109413,2,3,9,88,"2;1","wX6aWncb",0,2,NA,0,0.94,1
23,0.662341334744594,2,1,9,89,"2;1","wX6aWncb",0,2,NA,0,0.94,1
24,0.685556798778456,2,1,9,90,"2;1","wX6aWncb",0,2,NA,0,0.94,1
25,1.17532114130146,2,6,9,96,"2;1","wX6aWncb",0,2,NA,0,0.94,1
1,1.02828674345863,1,13,10,13,"2;1","wX6aWncb",0,2,NA,0,0.94,1
2,0.884458007236621,1,3,10,16,"2;1","wX6aWncb",0,2,NA,0,0.94,1
3,0.774052639911877,1,5,10,21,"2;1","wX6aWncb",0,2,NA,0,0.94,1
4,0.5,1,12,10,33,"2;1","wX6aWncb",0,2,NA,0,0.94,1
5,0.855706217595382,1,11,10,44,"2;1","wX6aWncb",0,2,NA,0,0.94,1
6,1.01248904082666,1,1,10,45,"2;1","wX6aWncb",0,2,NA,0,0.94,1
7,0.62324999178285,1,13,10,58,"2;1","wX6aWncb",0,2,NA,0,0.94,1
8,0.937498012202974,1,12,10,70,"2;1","wX6aWncb",0,2,NA,0,0.94,1
9,0.5,1,0,10,70,"2;1","wX6aWncb",0,2,NA,0,0.94,1
10,0.5,1,4,10,74,"2;1","wX6aWncb",0,2,NA,0,0.94,1
11,0.601562341133779,1,5,10,79,"2;1","wX6aWncb",0,2,NA,0,0.94,1
12,0.525453805858295,1,20,10,99,"2;1","wX6aWncb",0,2,NA,0,0.94,1
13,1.07152117937164,1,20,10,119,"2;1","wX6aWncb",0,2,NA,0,0.94,1
14,0.590460741546507,1,-7,10,112,"2;1","wX6aWncb",0,2,NA,0,0.94,1
15,0.5,1,3,10,115,"2;1","wX6aWncb",0,2,NA,0,0.94,1
16,0.525400393521218,1,-11,10,104,"2;1","wX6aWncb",0,2,NA,0,0.94,1
17,0.582198259803779,2,-4,10,100,"2;1","wX6aWncb",0,2,NA,0,0.94,1
18,0.697562502899249,2,2,10,102,"2;1","wX6aWncb",0,2,NA,0,0.94,1
19,0.748680779999705,2,0,10,102,"2;1","wX6aWncb",0,2,NA,0,0.94,1
20,0.606313285630023,2,3,10,105,"2;1","wX6aWncb",0,2,NA,0,0.94,1
21,0.721830477863932,2,7,10,112,"2;1","wX6aWncb",0,2,NA,0,0.94,1
22,0.832574139824843,2,1,10,113,"2;1","wX6aWncb",0,2,NA,0,0.94,1
23,0.846111343676123,2,4,10,117,"2;1","wX6aWncb",0,2,NA,0,0.94,1
24,0.734305798685364,2,7,10,124,"2;1","wX6aWncb",0,2,NA,0,0.94,1
25,0.937822709201574,2,3,10,127,"2;1","wX6aWncb",0,2,NA,0,0.94,1
1,0.5,2,3,11,3,"2;1","wX6aWncb",0,2,NA,0,0.94,1
2,1.02090966107649,2,1,11,4,"2;1","wX6aWncb",0,2,NA,0,0.94,1
3,0.5,2,7,11,11,"2;1","wX6aWncb",0,2,NA,0,0.94,1
4,0.857333695945853,2,5,11,16,"2;1","wX6aWncb",0,2,NA,0,0.94,1
5,0.582588905203977,2,7,11,23,"2;1","wX6aWncb",0,2,NA,0,0.94,1
6,0.5,1,1,11,24,"2;1","wX6aWncb",0,2,NA,0,0.94,1
7,0.904510696499878,2,3,11,27,"2;1","wX6aWncb",0,2,NA,0,0.94,1
8,0.986044802660021,2,3,11,30,"2;1","wX6aWncb",0,2,NA,0,0.94,1
9,0.528162515881688,2,5,11,35,"2;1","wX6aWncb",0,2,NA,0,0.94,1
10,0.576739812385428,2,5,11,40,"2;1","wX6aWncb",0,2,NA,0,0.94,1
11,1.20759905601805,1,-2,11,38,"2;1","wX6aWncb",0,2,NA,0,0.94,1
12,0.540237911435284,2,0,11,38,"2;1","wX6aWncb",0,2,NA,0,0.94,1
13,0.772120536915599,2,4,11,42,"2;1","wX6aWncb",0,2,NA,0,0.94,1
14,0.98230860341519,2,3,11,45,"2;1","wX6aWncb",0,2,NA,0,0.94,1
15,0.923166000680114,1,15,11,60,"2;1","wX6aWncb",0,2,NA,0,0.94,1
16,1.22632331855488,1,-1,11,59,"2;1","wX6aWncb",0,2,NA,0,0.94,1
17,1.00435803991972,2,0,11,59,"2;1","wX6aWncb",0,2,NA,0,0.94,1
18,0.892846229950102,2,7,11,66,"2;1","wX6aWncb",0,2,NA,0,0.94,1
19,0.80410664934081,1,17,11,83,"2;1","wX6aWncb",0,2,NA,0,0.94,1
20,0.671966952497182,2,3,11,86,"2;1","wX6aWncb",0,2,NA,0,0.94,1
21,0.5,1,7,11,93,"2;1","wX6aWncb",0,2,NA,0,0.94,1
22,1.09532765721025,1,11,11,104,"2;1","wX6aWncb",0,2,NA,0,0.94,1
23,0.64472743282046,1,18,11,122,"2;1","wX6aWncb",0,2,NA,0,0.94,1
24,1.37259361349422,1,13,11,135,"2;1","wX6aWncb",0,2,NA,0,0.94,1
25,1.01563254038161,1,-11,11,124,"2;1","wX6aWncb",0,2,NA,0,0.94,1
