"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
1,0.599754957522369,2,6,8,6,"2;1","6icxj8x3",100,6,3,0,0.6,3
2,0.913545728263519,2,0,8,6,"2;1","6icxj8x3",100,6,3,0,0.6,3
3,1.26791416781267,1,4,8,10,"2;1","6icxj8x3",100,6,3,0,0.6,3
4,1.00521580885317,2,4,8,14,"2;1","6icxj8x3",100,6,3,0,0.6,3
5,0.810203299607897,2,-3,8,11,"2;1","6icxj8x3",100,6,3,0,0.6,3
6,0.7621031686105,2,2,8,13,"2;1","6icxj8x3",100,6,3,0,0.6,3
7,1.0527856475635,1,1,8,14,"2;1","6icxj8x3",100,6,3,0,0.6,3
8,0.5,2,2,8,16,"2;1","6icxj8x3",100,6,3,0,0.6,3
9,0.624944759505412,1,-10,8,6,"2;1","6icxj8x3",100,6,3,0,0.6,3
10,0.789885309382033,2,5,8,11,"2;1","6icxj8x3",100,6,3,0,0.6,3
11,0.988100607733993,1,-9,8,2,"2;1","6icxj8x3",100,6,3,0,0.6,3
12,0.651821434103142,2,4,8,6,"2;1","6icxj8x3",100,6,3,0,0.6,3
13,0.542839736955555,2,0,8,6,"2;1","6icxj8x3",100,6,3,0,0.6,3
14,0.904280078324685,1,3,8,9,"2;1","6icxj8x3",100,6,3,0,0.6,3
15,1.05742793110779,1,5,8,14,"2;1","6icxj8x3",100,6,3,0,0.6,3
16,1.10919213462993,1,24,8,38,"2;1","6icxj8x3",100,6,3,0,0.6,3
17,0.804179179633368,1,9,8,47,"2;1","6icxj8x3",100,6,3,0,0.6,3
18,1.2143350406937,1,11,8,58,"2;1","6icxj8x3",100,6,3,0,0.6,3
19,0.658279911109417,1,24,8,82,"2;1","6icxj8x3",100,6,3,0,0.6,3
20,0.89902471376096,1,10,8,92,"2;1","6icxj8x3",100,6,3,0,0.6,3
21,0.80563256869188,1,-7,8,85,"2;1","6icxj8x3",100,6,3,0,0.6,3
22,0.614612209425978,1,-13,8,72,"2;1","6icxj8x3",100,6,3,0,0.6,3
23,0.511408583314957,2,3,8,75,"2;1","6icxj8x3",100,6,3,0,0.6,3
24,1.10319812390616,2,5,8,80,"2;1","6icxj8x3",100,6,3,0,0.6,3
25,0.5,2,8,8,88,"2;1","6icxj8x3",100,6,3,0,0.6,3
1,0.715796288481481,2,-12,9,-12,"1;2","6icxj8x3",100,6,3,0,0.6,3
2,1.07056583119931,2,7,9,-5,"1;2","6icxj8x3",100,6,3,0,0.6,3
3,1.07840144292855,1,3,9,-2,"1;2","6icxj8x3",100,6,3,0,0.6,3
4,0.996229829799727,1,-1,9,-3,"1;2","6icxj8x3",100,6,3,0,0.6,3
5,0.980795730385958,1,4,9,1,"1;2","6icxj8x3",100,6,3,0,0.6,3
6,1.50370347938364,2,21,9,22,"1;2","6icxj8x3",100,6,3,0,0.6,3
7,0.958367293491936,2,10,9,32,"1;2","6icxj8x3",100,6,3,0,0.6,3
8,0.83873646808628,1,5,9,37,"1;2","6icxj8x3",100,6,3,0,0.6,3
9,0.907251170659138,2,-9,9,28,"1;2","6icxj8x3",100,6,3,0,0.6,3
10,0.5,2,10,9,38,"1;2","6icxj8x3",100,6,3,0,0.6,3
11,0.651519013568458,2,-14,9,24,"1;2","6icxj8x3",100,6,3,0,0.6,3
12,0.850511998613297,2,14,9,38,"1;2","6icxj8x3",100,6,3,0,0.6,3
13,0.723283455826137,2,-11,9,27,"1;2","6icxj8x3",100,6,3,0,0.6,3
14,0.992165938864891,2,1,9,28,"1;2","6icxj8x3",100,6,3,0,0.6,3
15,1.05349180024689,2,-3,9,25,"1;2","6icxj8x3",100,6,3,0,0.6,3
16,0.834342272560448,1,0,9,25,"1;2","6icxj8x3",100,6,3,0,0.6,3
17,0.935444314658252,1,6,9,31,"1;2","6icxj8x3",100,6,3,0,0.6,3
18,1.00282081052505,2,16,9,47,"1;2","6icxj8x3",100,6,3,0,0.6,3
19,0.657402471854466,1,8,9,55,"1;2","6icxj8x3",100,6,3,0,0.6,3
20,0.982915191114168,2,2,9,57,"1;2","6icxj8x3",100,6,3,0,0.6,3
21,0.743042147070114,1,-1,9,56,"1;2","6icxj8x3",100,6,3,0,0.6,3
22,0.747765768136916,2,-4,9,52,"1;2","6icxj8x3",100,6,3,0,0.6,3
23,0.5,2,-10,9,42,"1;2","6icxj8x3",100,6,3,0,0.6,3
24,0.838295174176841,2,-7,9,35,"1;2","6icxj8x3",100,6,3,0,0.6,3
25,1.05615436187514,2,-13,9,22,"1;2","6icxj8x3",100,6,3,0,0.6,3
1,0.691636583588415,1,-13,10,-13,"2;1","6icxj8x3",100,6,3,0,0.6,3
2,0.619564629209617,1,17,10,4,"2;1","6icxj8x3",100,6,3,0,0.6,3
3,1.09547303722424,2,1,10,5,"2;1","6icxj8x3",100,6,3,0,0.6,3
4,0.5,1,1,10,6,"2;1","6icxj8x3",100,6,3,0,0.6,3
5,0.988448889058043,1,0,10,6,"2;1","6icxj8x3",100,6,3,0,0.6,3
6,0.728642343093976,2,0,10,6,"2;1","6icxj8x3",100,6,3,0,0.6,3
7,0.923597818091282,1,6,10,12,"2;1","6icxj8x3",100,6,3,0,0.6,3
8,0.623129134020991,1,-3,10,9,"2;1","6icxj8x3",100,6,3,0,0.6,3
9,0.669582664365385,1,15,10,24,"2;1","6icxj8x3",100,6,3,0,0.6,3
10,0.814850839516482,1,-7,10,17,"2;1","6icxj8x3",100,6,3,0,0.6,3
11,0.997803454494884,1,21,10,38,"2;1","6icxj8x3",100,6,3,0,0.6,3
12,0.722289844617213,1,-18,10,20,"2;1","6icxj8x3",100,6,3,0,0.6,3
13,0.989681587747848,2,2,10,22,"2;1","6icxj8x3",100,6,3,0,0.6,3
14,0.764234941989794,1,17,10,39,"2;1","6icxj8x3",100,6,3,0,0.6,3
15,0.799181216241255,1,0,10,39,"2;1","6icxj8x3",100,6,3,0,0.6,3
16,0.5,2,6,10,45,"2;1","6icxj8x3",100,6,3,0,0.6,3
17,1.19048469928071,2,-3,10,42,"2;1","6icxj8x3",100,6,3,0,0.6,3
18,0.693742987421922,1,-6,10,36,"2;1","6icxj8x3",100,6,3,0,0.6,3
19,0.5,1,-1,10,35,"2;1","6icxj8x3",100,6,3,0,0.6,3
20,0.615906294588583,1,-4,10,31,"2;1","6icxj8x3",100,6,3,0,0.6,3
21,1.41611415953545,2,0,10,31,"2;1","6icxj8x3",100,6,3,0,0.6,3
22,0.916253487906555,2,2,10,33,"2;1","6icxj8x3",100,6,3,0,0.6,3
23,0.917431284728314,1,4,10,37,"2;1","6icxj8x3",100,6,3,0,0.6,3
24,0.576813767738266,1,8,10,45,"2;1","6icxj8x3",100,6,3,0,0.6,3
25,0.59547762339447,1,10,10,55,"2;1","6icxj8x3",100,6,3,0,0.6,3
1,0.795107381545345,1,5,11,5,"1;2","6icxj8x3",100,6,3,0,0.6,3
2,1.01454321916525,2,8,11,13,"1;2","6icxj8x3",100,6,3,0,0.6,3
3,1.15268021763427,1,4,11,17,"1;2","6icxj8x3",100,6,3,0,0.6,3
4,0.5,2,-7,11,10,"1;2","6icxj8x3",100,6,3,0,0.6,3
5,0.5,1,-2,11,8,"1;2","6icxj8x3",100,6,3,0,0.6,3
6,1.25545085842502,1,4,11,12,"1;2","6icxj8x3",100,6,3,0,0.6,3
7,0.684564488341069,2,12,11,24,"1;2","6icxj8x3",100,6,3,0,0.6,3
8,0.5,2,13,11,37,"1;2","6icxj8x3",100,6,3,0,0.6,3
9,0.683407421153515,2,30,11,67,"1;2","6icxj8x3",100,6,3,0,0.6,3
10,0.607176758214501,2,-7,11,60,"1;2","6icxj8x3",100,6,3,0,0.6,3
11,0.5,2,-11,11,49,"1;2","6icxj8x3",100,6,3,0,0.6,3
12,0.541193700971553,1,3,11,52,"1;2","6icxj8x3",100,6,3,0,0.6,3
13,0.5,2,10,11,62,"1;2","6icxj8x3",100,6,3,0,0.6,3
14,0.85440444488222,2,2,11,64,"1;2","6icxj8x3",100,6,3,0,0.6,3
15,0.823680446715262,2,2,11,66,"1;2","6icxj8x3",100,6,3,0,0.6,3
16,0.648040382178477,1,4,11,70,"1;2","6icxj8x3",100,6,3,0,0.6,3
17,0.781792097017222,2,-5,11,65,"1;2","6icxj8x3",100,6,3,0,0.6,3
18,0.555732086100222,2,11,11,76,"1;2","6icxj8x3",100,6,3,0,0.6,3
19,0.773353941190027,2,-9,11,67,"1;2","6icxj8x3",100,6,3,0,0.6,3
20,1.05810629811337,2,-6,11,61,"1;2","6icxj8x3",100,6,3,0,0.6,3
21,0.996078449414351,1,6,11,67,"1;2","6icxj8x3",100,6,3,0,0.6,3
22,0.90931022289563,2,20,11,87,"1;2","6icxj8x3",100,6,3,0,0.6,3
23,0.993289228379071,1,-3,11,84,"1;2","6icxj8x3",100,6,3,0,0.6,3
24,1.143754591611,2,11,11,95,"1;2","6icxj8x3",100,6,3,0,0.6,3
25,1.06565690035741,2,-10,11,85,"1;2","6icxj8x3",100,6,3,0,0.6,3
