"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
25,0.753716274524344,1,3,5,139,"1;2","1PgCIQlq",100,4,5,2,1,2
1,0.663533744489209,2,-2,6,-2,"1;2","1PgCIQlq",100,4,5,2,1,2
2,0.505281031435557,1,5,6,3,"1;2","1PgCIQlq",100,4,5,2,1,2
3,1.08404947246054,1,3,6,6,"1;2","1PgCIQlq",100,4,5,2,1,2
4,0.5,1,4,6,10,"1;2","1PgCIQlq",100,4,5,2,1,2
5,0.658109768231404,1,6,6,16,"1;2","1PgCIQlq",100,4,5,2,1,2
6,1.17578703997823,1,3,6,19,"1;2","1PgCIQlq",100,4,5,2,1,2
7,0.985645820648921,1,2,6,21,"1;2","1PgCIQlq",100,4,5,2,1,2
8,0.702606081665086,2,-2,6,19,"1;2","1PgCIQlq",100,4,5,2,1,2
9,1.29249784981159,2,18,6,37,"1;2","1PgCIQlq",100,4,5,2,1,2
10,0.743090007869302,2,3,6,40,"1;2","1PgCIQlq",100,4,5,2,1,2
11,0.966281038867779,2,-3,6,37,"1;2","1PgCIQlq",100,4,5,2,1,2
12,1.05003346706109,2,24,6,61,"1;2","1PgCIQlq",100,4,5,2,1,2
13,0.5,2,-15,6,46,"1;2","1PgCIQlq",100,4,5,2,1,2
14,0.5,2,-4,6,42,"1;2","1PgCIQlq",100,4,5,2,1,2
15,1.02648957812312,2,6,6,48,"1;2","1PgCIQlq",100,4,5,2,1,2
16,0.603920633458081,1,6,6,54,"1;2","1PgCIQlq",100,4,5,2,1,2
17,0.789133687672486,2,12,6,66,"1;2","1PgCIQlq",100,4,5,2,1,2
18,0.597796807525236,2,25,6,91,"1;2","1PgCIQlq",100,4,5,2,1,2
19,0.906123154225626,1,5,6,96,"1;2","1PgCIQlq",100,4,5,2,1,2
20,0.858960837438632,2,6,6,102,"1;2","1PgCIQlq",100,4,5,2,1,2
21,0.727570111028147,2,0,6,102,"1;2","1PgCIQlq",100,4,5,2,1,2
22,1.12309680317776,1,5,6,107,"1;2","1PgCIQlq",100,4,5,2,1,2
23,0.663139380716447,1,4,6,111,"1;2","1PgCIQlq",100,4,5,2,1,2
24,1.01276072412541,1,6,6,117,"1;2","1PgCIQlq",100,4,5,2,1,2
25,1.02980243760261,1,6,6,123,"1;2","1PgCIQlq",100,4,5,2,1,2
1,1.23568669569173,2,10,7,10,"1;2","1PgCIQlq",100,4,5,2,1,2
2,0.545960783829022,2,6,7,16,"1;2","1PgCIQlq",100,4,5,2,1,2
3,1.02015011641705,2,5,7,21,"1;2","1PgCIQlq",100,4,5,2,1,2
4,0.725685921387734,1,2,7,23,"1;2","1PgCIQlq",100,4,5,2,1,2
5,1.01869145241599,2,5,7,28,"1;2","1PgCIQlq",100,4,5,2,1,2
6,0.687608939929304,2,7,7,35,"1;2","1PgCIQlq",100,4,5,2,1,2
7,0.998117600155722,2,17,7,52,"1;2","1PgCIQlq",100,4,5,2,1,2
8,0.82177583188874,1,7,7,59,"1;2","1PgCIQlq",100,4,5,2,1,2
9,0.868074225536584,2,1,7,60,"1;2","1PgCIQlq",100,4,5,2,1,2
10,1.1137988323392,1,4,7,64,"1;2","1PgCIQlq",100,4,5,2,1,2
11,0.671954420666408,2,-4,7,60,"1;2","1PgCIQlq",100,4,5,2,1,2
12,0.997520537147511,1,5,7,65,"1;2","1PgCIQlq",100,4,5,2,1,2
13,1.0152936481521,1,6,7,71,"1;2","1PgCIQlq",100,4,5,2,1,2
14,0.529687242371908,1,2,7,73,"1;2","1PgCIQlq",100,4,5,2,1,2
15,0.626589963787295,1,6,7,79,"1;2","1PgCIQlq",100,4,5,2,1,2
16,1.15353278962964,2,7,7,86,"1;2","1PgCIQlq",100,4,5,2,1,2
17,1.11691661800008,1,8,7,94,"1;2","1PgCIQlq",100,4,5,2,1,2
18,0.825983184347576,1,0,7,94,"1;2","1PgCIQlq",100,4,5,2,1,2
19,0.762789540447402,1,0,7,94,"1;2","1PgCIQlq",100,4,5,2,1,2
20,0.784720816033808,2,15,7,109,"1;2","1PgCIQlq",100,4,5,2,1,2
21,0.670893877232336,2,0,7,109,"1;2","1PgCIQlq",100,4,5,2,1,2
22,1.17447430035875,1,2,7,111,"1;2","1PgCIQlq",100,4,5,2,1,2
23,1.04266053874005,1,4,7,115,"1;2","1PgCIQlq",100,4,5,2,1,2
24,0.896777860170584,1,8,7,123,"1;2","1PgCIQlq",100,4,5,2,1,2
25,0.935656431240688,1,2,7,125,"1;2","1PgCIQlq",100,4,5,2,1,2
1,0.75424787959252,1,7,8,7,"1;2","1PgCIQlq",100,4,5,2,1,2
2,0.617193845999022,1,6,8,13,"1;2","1PgCIQlq",100,4,5,2,1,2
3,0.545490379807757,1,6,8,19,"1;2","1PgCIQlq",100,4,5,2,1,2
4,0.824863713096588,1,4,8,23,"1;2","1PgCIQlq",100,4,5,2,1,2
5,0.730556558355822,2,1,8,24,"1;2","1PgCIQlq",100,4,5,2,1,2
6,0.935262445090773,1,5,8,29,"1;2","1PgCIQlq",100,4,5,2,1,2
7,0.726949575685259,1,5,8,34,"1;2","1PgCIQlq",100,4,5,2,1,2
8,0.723851559473953,2,20,8,54,"1;2","1PgCIQlq",100,4,5,2,1,2
9,0.800398508060559,2,-11,8,43,"1;2","1PgCIQlq",100,4,5,2,1,2
10,0.727178329994172,1,5,8,48,"1;2","1PgCIQlq",100,4,5,2,1,2
11,0.700981965622522,1,5,8,53,"1;2","1PgCIQlq",100,4,5,2,1,2
12,1.08361860123989,2,-1,8,52,"1;2","1PgCIQlq",100,4,5,2,1,2
13,1.05510853850539,1,4,8,56,"1;2","1PgCIQlq",100,4,5,2,1,2
14,1.14424258198015,1,-1,8,55,"1;2","1PgCIQlq",100,4,5,2,1,2
15,0.643396012396857,1,7,8,62,"1;2","1PgCIQlq",100,4,5,2,1,2
16,0.613561851661429,1,4,8,66,"1;2","1PgCIQlq",100,4,5,2,1,2
17,0.805514386113163,1,7,8,73,"1;2","1PgCIQlq",100,4,5,2,1,2
18,0.85210195768528,1,3,8,76,"1;2","1PgCIQlq",100,4,5,2,1,2
19,0.798732052215491,2,23,8,99,"1;2","1PgCIQlq",100,4,5,2,1,2
20,0.634458756542032,1,5,8,104,"1;2","1PgCIQlq",100,4,5,2,1,2
21,0.693041317942199,1,6,8,110,"1;2","1PgCIQlq",100,4,5,2,1,2
22,0.5,1,2,8,112,"1;2","1PgCIQlq",100,4,5,2,1,2
23,0.770927023910955,1,2,8,114,"1;2","1PgCIQlq",100,4,5,2,1,2
24,0.655549639530614,1,8,8,122,"1;2","1PgCIQlq",100,4,5,2,1,2
25,0.543534390648275,1,5,8,127,"1;2","1PgCIQlq",100,4,5,2,1,2
1,0.706486189164604,2,6,9,6,"1;2","1PgCIQlq",100,4,5,2,1,2
2,0.965412693464862,1,4,9,10,"1;2","1PgCIQlq",100,4,5,2,1,2
3,0.768044650973244,2,5,9,15,"1;2","1PgCIQlq",100,4,5,2,1,2
4,0.5,2,-15,9,0,"1;2","1PgCIQlq",100,4,5,2,1,2
5,0.55441800848399,2,6,9,6,"1;2","1PgCIQlq",100,4,5,2,1,2
6,0.671465276364357,1,2,9,8,"1;2","1PgCIQlq",100,4,5,2,1,2
7,0.52218128364692,2,-2,9,6,"1;2","1PgCIQlq",100,4,5,2,1,2
8,1.08693348667795,2,-6,9,0,"1;2","1PgCIQlq",100,4,5,2,1,2
9,0.770866777795831,1,1,9,1,"1;2","1PgCIQlq",100,4,5,2,1,2
10,0.57789371405768,2,6,9,7,"1;2","1PgCIQlq",100,4,5,2,1,2
11,0.609833426722772,2,23,9,30,"1;2","1PgCIQlq",100,4,5,2,1,2
12,0.944941234952323,2,21,9,51,"1;2","1PgCIQlq",100,4,5,2,1,2
13,0.869277836731469,2,2,9,53,"1;2","1PgCIQlq",100,4,5,2,1,2
14,1.04948555452939,1,4,9,57,"1;2","1PgCIQlq",100,4,5,2,1,2
15,0.826740071813244,1,5,9,62,"1;2","1PgCIQlq",100,4,5,2,1,2
16,0.930417326629014,2,-2,9,60,"1;2","1PgCIQlq",100,4,5,2,1,2
17,0.5,2,-10,9,50,"1;2","1PgCIQlq",100,4,5,2,1,2
18,0.5,2,-5,9,45,"1;2","1PgCIQlq",100,4,5,2,1,2
19,0.918730599963149,2,-13,9,32,"1;2","1PgCIQlq",100,4,5,2,1,2
20,1.12247244966399,2,-14,9,18,"1;2","1PgCIQlq",100,4,5,2,1,2
21,0.5,2,20,9,38,"1;2","1PgCIQlq",100,4,5,2,1,2
22,0.70943010954281,2,-6,9,32,"1;2","1PgCIQlq",100,4,5,2,1,2
23,1.16545862973932,1,5,9,37,"1;2","1PgCIQlq",100,4,5,2,1,2
24,1.16617434612544,2,-3,9,34,"1;2","1PgCIQlq",100,4,5,2,1,2
25,0.94279694066919,2,-6,9,28,"1;2","1PgCIQlq",100,4,5,2,1,2
1,0.716925957803723,2,7,10,7,"2;1","1PgCIQlq",100,4,5,2,1,2
2,1.07615838838707,2,13,10,20,"2;1","1PgCIQlq",100,4,5,2,1,2
3,0.932343824928793,1,3,10,23,"2;1","1PgCIQlq",100,4,5,2,1,2
4,0.694441299469253,2,0,10,23,"2;1","1PgCIQlq",100,4,5,2,1,2
5,0.773906060398918,2,4,10,27,"2;1","1PgCIQlq",100,4,5,2,1,2
6,0.863266439685568,1,6,10,33,"2;1","1PgCIQlq",100,4,5,2,1,2
7,0.766479165478793,2,1,10,34,"2;1","1PgCIQlq",100,4,5,2,1,2
8,0.776044166303847,2,5,10,39,"2;1","1PgCIQlq",100,4,5,2,1,2
9,0.815792470523207,2,4,10,43,"2;1","1PgCIQlq",100,4,5,2,1,2
10,0.764585553298254,2,6,10,49,"2;1","1PgCIQlq",100,4,5,2,1,2
11,0.718431122189727,2,2,10,51,"2;1","1PgCIQlq",100,4,5,2,1,2
12,0.596722751456617,2,7,10,58,"2;1","1PgCIQlq",100,4,5,2,1,2
13,1.27189122812269,2,0,10,58,"2;1","1PgCIQlq",100,4,5,2,1,2
14,0.939546885675651,1,-6,10,52,"2;1","1PgCIQlq",100,4,5,2,1,2
15,0.780358701672768,2,4,10,56,"2;1","1PgCIQlq",100,4,5,2,1,2
16,0.950705715534043,2,5,10,61,"2;1","1PgCIQlq",100,4,5,2,1,2
17,0.5,2,5,10,66,"2;1","1PgCIQlq",100,4,5,2,1,2
18,0.5,2,4,10,70,"2;1","1PgCIQlq",100,4,5,2,1,2
19,0.749837567882142,2,0,10,70,"2;1","1PgCIQlq",100,4,5,2,1,2
20,0.638963319415072,1,-13,10,57,"2;1","1PgCIQlq",100,4,5,2,1,2
21,0.798842010770723,1,16,10,73,"2;1","1PgCIQlq",100,4,5,2,1,2
22,0.5,1,7,10,80,"2;1","1PgCIQlq",100,4,5,2,1,2
23,0.5,1,-5,10,75,"2;1","1PgCIQlq",100,4,5,2,1,2
24,0.904852530763335,1,-5,10,70,"2;1","1PgCIQlq",100,4,5,2,1,2
25,0.5,2,2,10,72,"2;1","1PgCIQlq",100,4,5,2,1,2
1,0.907521283259915,2,14,11,14,"1;2","1PgCIQlq",100,4,5,2,1,2
2,1.26431715485708,2,2,11,16,"1;2","1PgCIQlq",100,4,5,2,1,2
3,0.872042033613882,2,-6,11,10,"1;2","1PgCIQlq",100,4,5,2,1,2
4,0.736424567655438,2,6,11,16,"1;2","1PgCIQlq",100,4,5,2,1,2
5,0.918603928191141,2,30,11,46,"1;2","1PgCIQlq",100,4,5,2,1,2
6,0.589235069351181,2,5,11,51,"1;2","1PgCIQlq",100,4,5,2,1,2
7,1.09404585018711,2,-19,11,32,"1;2","1PgCIQlq",100,4,5,2,1,2
8,0.976382034147385,2,0,11,32,"1;2","1PgCIQlq",100,4,5,2,1,2
9,1.01683888983055,2,20,11,52,"1;2","1PgCIQlq",100,4,5,2,1,2
10,1.03871521228671,2,19,11,71,"1;2","1PgCIQlq",100,4,5,2,1,2
11,0.80689567243005,2,17,11,88,"1;2","1PgCIQlq",100,4,5,2,1,2
12,0.982390982263303,1,6,11,94,"1;2","1PgCIQlq",100,4,5,2,1,2
13,1.13356989541576,1,9,11,103,"1;2","1PgCIQlq",100,4,5,2,1,2
14,1.04275517973503,1,2,11,105,"1;2","1PgCIQlq",100,4,5,2,1,2
15,0.5,1,3,11,108,"1;2","1PgCIQlq",100,4,5,2,1,2
16,0.5,1,2,11,110,"1;2","1PgCIQlq",100,4,5,2,1,2
17,0.958703595287769,1,4,11,114,"1;2","1PgCIQlq",100,4,5,2,1,2
18,0.5,1,8,11,122,"1;2","1PgCIQlq",100,4,5,2,1,2
19,0.743707065192435,1,5,11,127,"1;2","1PgCIQlq",100,4,5,2,1,2
20,0.5,1,5,11,132,"1;2","1PgCIQlq",100,4,5,2,1,2
21,1.00621334888246,1,3,11,135,"1;2","1PgCIQlq",100,4,5,2,1,2
22,1.03922671508915,1,6,11,141,"1;2","1PgCIQlq",100,4,5,2,1,2
23,0.723287759204707,1,8,11,149,"1;2","1PgCIQlq",100,4,5,2,1,2
24,0.888636350938867,1,5,11,154,"1;2","1PgCIQlq",100,4,5,2,1,2
25,0.83532922042614,1,4,11,158,"1;2","1PgCIQlq",100,4,5,2,1,2
