"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
10,1.03339645823135,2,-16,2,38,"1;2","U36T7vPs",100,5,1,0,0.2,1
11,0.604419739949081,2,6,2,44,"1;2","U36T7vPs",100,5,1,0,0.2,1
12,0.764180773737806,2,5,2,49,"1;2","U36T7vPs",100,5,1,0,0.2,1
13,0.956174268754233,2,-10,2,39,"1;2","U36T7vPs",100,5,1,0,0.2,1
14,0.966787679992211,2,-13,2,26,"1;2","U36T7vPs",100,5,1,0,0.2,1
15,0.563953963057819,2,7,2,33,"1;2","U36T7vPs",100,5,1,0,0.2,1
16,0.5,2,0,2,33,"1;2","U36T7vPs",100,5,1,0,0.2,1
17,0.957158185673529,2,3,2,36,"1;2","U36T7vPs",100,5,1,0,0.2,1
18,0.843233093903056,2,19,2,55,"1;2","U36T7vPs",100,5,1,0,0.2,1
19,0.589195046043509,2,-6,2,49,"1;2","U36T7vPs",100,5,1,0,0.2,1
20,0.731459314897753,2,-16,2,33,"1;2","U36T7vPs",100,5,1,0,0.2,1
21,0.666451166348268,2,-2,2,31,"1;2","U36T7vPs",100,5,1,0,0.2,1
22,0.919580231238789,2,3,2,34,"1;2","U36T7vPs",100,5,1,0,0.2,1
23,0.578604713639933,1,3,2,37,"1;2","U36T7vPs",100,5,1,0,0.2,1
24,0.72134187914693,2,9,2,46,"1;2","U36T7vPs",100,5,1,0,0.2,1
25,0.824106495102664,1,3,2,49,"1;2","U36T7vPs",100,5,1,0,0.2,1
1,0.992999922148723,1,5,3,5,"1;2","U36T7vPs",100,5,1,0,0.2,1
2,1.08400916863141,2,12,3,17,"1;2","U36T7vPs",100,5,1,0,0.2,1
3,0.80348670283039,2,3,3,20,"1;2","U36T7vPs",100,5,1,0,0.2,1
4,0.577569862650855,2,17,3,37,"1;2","U36T7vPs",100,5,1,0,0.2,1
5,0.5,2,-6,3,31,"1;2","U36T7vPs",100,5,1,0,0.2,1
6,0.753711601180883,2,0,3,31,"1;2","U36T7vPs",100,5,1,0,0.2,1
7,0.786861444028907,2,4,3,35,"1;2","U36T7vPs",100,5,1,0,0.2,1
8,0.614508090417057,2,15,3,50,"1;2","U36T7vPs",100,5,1,0,0.2,1
9,0.965062674276482,2,15,3,65,"1;2","U36T7vPs",100,5,1,0,0.2,1
10,1.14977642350971,2,11,3,76,"1;2","U36T7vPs",100,5,1,0,0.2,1
11,0.855072500419612,2,2,3,78,"1;2","U36T7vPs",100,5,1,0,0.2,1
12,0.548660422534884,2,-2,3,76,"1;2","U36T7vPs",100,5,1,0,0.2,1
13,0.907145264674154,1,1,3,77,"1;2","U36T7vPs",100,5,1,0,0.2,1
14,0.946536853387381,2,-10,3,67,"1;2","U36T7vPs",100,5,1,0,0.2,1
15,0.599191024040739,2,7,3,74,"1;2","U36T7vPs",100,5,1,0,0.2,1
16,0.819528652552041,2,-9,3,65,"1;2","U36T7vPs",100,5,1,0,0.2,1
17,0.778153468542974,2,-5,3,60,"1;2","U36T7vPs",100,5,1,0,0.2,1
18,0.757593597774179,2,-4,3,56,"1;2","U36T7vPs",100,5,1,0,0.2,1
19,0.5,2,5,3,61,"1;2","U36T7vPs",100,5,1,0,0.2,1
20,0.817189101273811,2,24,3,85,"1;2","U36T7vPs",100,5,1,0,0.2,1
21,1.13795567120815,2,0,3,85,"1;2","U36T7vPs",100,5,1,0,0.2,1
22,0.977891861025103,2,-14,3,71,"1;2","U36T7vPs",100,5,1,0,0.2,1
23,0.855487740574589,1,4,3,75,"1;2","U36T7vPs",100,5,1,0,0.2,1
24,0.5,1,3,3,78,"1;2","U36T7vPs",100,5,1,0,0.2,1
25,1.28161060343073,1,3,3,81,"1;2","U36T7vPs",100,5,1,0,0.2,1
1,0.5,1,3,4,3,"1;2","U36T7vPs",100,5,1,0,0.2,1
2,0.921739915636526,2,-26,4,-23,"1;2","U36T7vPs",100,5,1,0,0.2,1
3,0.604075937790656,1,3,4,-20,"1;2","U36T7vPs",100,5,1,0,0.2,1
4,0.521025617720391,1,3,4,-17,"1;2","U36T7vPs",100,5,1,0,0.2,1
5,0.5,1,4,4,-13,"1;2","U36T7vPs",100,5,1,0,0.2,1
6,1.06748182393117,2,5,4,-8,"1;2","U36T7vPs",100,5,1,0,0.2,1
7,1.03467853657957,2,23,4,15,"1;2","U36T7vPs",100,5,1,0,0.2,1
8,0.67483297254309,1,4,4,19,"1;2","U36T7vPs",100,5,1,0,0.2,1
9,0.988457444772588,2,-8,4,11,"1;2","U36T7vPs",100,5,1,0,0.2,1
10,0.788202780729546,2,-5,4,6,"1;2","U36T7vPs",100,5,1,0,0.2,1
11,0.990333178785735,2,13,4,19,"1;2","U36T7vPs",100,5,1,0,0.2,1
12,0.966273473812367,2,13,4,32,"1;2","U36T7vPs",100,5,1,0,0.2,1
13,0.5,2,14,4,46,"1;2","U36T7vPs",100,5,1,0,0.2,1
14,1.0635788648538,2,5,4,51,"1;2","U36T7vPs",100,5,1,0,0.2,1
15,0.619753117129155,2,-6,4,45,"1;2","U36T7vPs",100,5,1,0,0.2,1
16,0.91896441675521,2,1,4,46,"1;2","U36T7vPs",100,5,1,0,0.2,1
17,0.598308271789043,2,0,4,46,"1;2","U36T7vPs",100,5,1,0,0.2,1
18,0.973844389416386,2,16,4,62,"1;2","U36T7vPs",100,5,1,0,0.2,1
19,1.01323340977997,2,-7,4,55,"1;2","U36T7vPs",100,5,1,0,0.2,1
20,0.894918725318047,2,2,4,57,"1;2","U36T7vPs",100,5,1,0,0.2,1
21,0.885950609720662,2,-2,4,55,"1;2","U36T7vPs",100,5,1,0,0.2,1
22,0.82210906909712,2,14,4,69,"1;2","U36T7vPs",100,5,1,0,0.2,1
23,1.02697089773258,2,2,4,71,"1;2","U36T7vPs",100,5,1,0,0.2,1
24,0.5,2,-4,4,67,"1;2","U36T7vPs",100,5,1,0,0.2,1
25,0.589307157401074,2,9,4,76,"1;2","U36T7vPs",100,5,1,0,0.2,1
1,0.77593923480591,1,7,5,7,"1;2","U36T7vPs",100,5,1,0,0.2,1
2,0.765861482802001,1,3,5,10,"1;2","U36T7vPs",100,5,1,0,0.2,1
3,0.65496560272719,1,7,5,17,"1;2","U36T7vPs",100,5,1,0,0.2,1
4,0.68290041724498,1,1,5,18,"1;2","U36T7vPs",100,5,1,0,0.2,1
5,1.11302277798303,1,6,5,24,"1;2","U36T7vPs",100,5,1,0,0.2,1
6,0.5,1,3,5,27,"1;2","U36T7vPs",100,5,1,0,0.2,1
7,0.5,2,18,5,45,"1;2","U36T7vPs",100,5,1,0,0.2,1
8,1.04575852278012,2,-9,5,36,"1;2","U36T7vPs",100,5,1,0,0.2,1
9,0.567048001819129,2,6,5,42,"1;2","U36T7vPs",100,5,1,0,0.2,1
10,0.994251957508576,2,4,5,46,"1;2","U36T7vPs",100,5,1,0,0.2,1
11,0.815636430922827,2,-7,5,39,"1;2","U36T7vPs",100,5,1,0,0.2,1
12,1.0182419197081,2,-3,5,36,"1;2","U36T7vPs",100,5,1,0,0.2,1
13,0.773903620601978,2,5,5,41,"1;2","U36T7vPs",100,5,1,0,0.2,1
14,1.24242019915561,1,1,5,42,"1;2","U36T7vPs",100,5,1,0,0.2,1
15,1.11961341245801,2,7,5,49,"1;2","U36T7vPs",100,5,1,0,0.2,1
16,0.5,2,15,5,64,"1;2","U36T7vPs",100,5,1,0,0.2,1
17,1.06147587193272,2,-12,5,52,"1;2","U36T7vPs",100,5,1,0,0.2,1
18,0.5,2,7,5,59,"1;2","U36T7vPs",100,5,1,0,0.2,1
19,0.680324545379818,2,-16,5,43,"1;2","U36T7vPs",100,5,1,0,0.2,1
20,0.885433083150084,2,-2,5,41,"1;2","U36T7vPs",100,5,1,0,0.2,1
21,0.638274849073026,2,16,5,57,"1;2","U36T7vPs",100,5,1,0,0.2,1
22,0.597776926317516,2,-8,5,49,"1;2","U36T7vPs",100,5,1,0,0.2,1
23,0.5,1,6,5,55,"1;2","U36T7vPs",100,5,1,0,0.2,1
24,0.817439819753547,2,8,5,63,"1;2","U36T7vPs",100,5,1,0,0.2,1
25,0.940812783985996,2,1,5,64,"1;2","U36T7vPs",100,5,1,0,0.2,1
1,0.652579842469533,2,8,6,8,"2;1","U36T7vPs",100,5,1,0,0.2,1
2,0.628037459945631,2,8,6,16,"2;1","U36T7vPs",100,5,1,0,0.2,1
3,0.858195446288429,2,3,6,19,"2;1","U36T7vPs",100,5,1,0,0.2,1
4,0.644875406404524,2,2,6,21,"2;1","U36T7vPs",100,5,1,0,0.2,1
5,0.995486305294038,2,5,6,26,"2;1","U36T7vPs",100,5,1,0,0.2,1
6,0.793043683262668,2,7,6,33,"2;1","U36T7vPs",100,5,1,0,0.2,1
7,0.669584399499427,2,1,6,34,"2;1","U36T7vPs",100,5,1,0,0.2,1
8,0.57165838167035,1,-1,6,33,"2;1","U36T7vPs",100,5,1,0,0.2,1
9,0.870298201152141,2,4,6,37,"2;1","U36T7vPs",100,5,1,0,0.2,1
10,0.947322800121178,2,6,6,43,"2;1","U36T7vPs",100,5,1,0,0.2,1
11,0.920808042741914,2,5,6,48,"2;1","U36T7vPs",100,5,1,0,0.2,1
12,0.671936649820491,2,5,6,53,"2;1","U36T7vPs",100,5,1,0,0.2,1
13,0.761183498042317,2,6,6,59,"2;1","U36T7vPs",100,5,1,0,0.2,1
14,1.04363211307533,2,3,6,62,"2;1","U36T7vPs",100,5,1,0,0.2,1
15,0.747018858654155,1,2,6,64,"2;1","U36T7vPs",100,5,1,0,0.2,1
16,0.583584319301565,2,6,6,70,"2;1","U36T7vPs",100,5,1,0,0.2,1
17,0.512694400908073,2,5,6,75,"2;1","U36T7vPs",100,5,1,0,0.2,1
18,1.20697564065203,2,3,6,78,"2;1","U36T7vPs",100,5,1,0,0.2,1
19,1.10131386085285,2,1,6,79,"2;1","U36T7vPs",100,5,1,0,0.2,1
20,0.910747828344568,1,8,6,87,"2;1","U36T7vPs",100,5,1,0,0.2,1
21,0.508368598647524,2,7,6,94,"2;1","U36T7vPs",100,5,1,0,0.2,1
22,0.512238625804027,1,-3,6,91,"2;1","U36T7vPs",100,5,1,0,0.2,1
23,0.5,2,7,6,98,"2;1","U36T7vPs",100,5,1,0,0.2,1
24,1.00277737175948,2,2,6,100,"2;1","U36T7vPs",100,5,1,0,0.2,1
25,0.797857571512904,1,-1,6,99,"2;1","U36T7vPs",100,5,1,0,0.2,1
1,0.845081938088436,1,4,7,4,"2;1","U36T7vPs",100,5,1,0,0.2,1
2,1.04888246201851,2,7,7,11,"2;1","U36T7vPs",100,5,1,0,0.2,1
3,0.925028611933167,1,18,7,29,"2;1","U36T7vPs",100,5,1,0,0.2,1
4,0.942270950963014,1,-16,7,13,"2;1","U36T7vPs",100,5,1,0,0.2,1
5,1.23677199404233,1,-19,7,-6,"2;1","U36T7vPs",100,5,1,0,0.2,1
6,0.590115002483096,1,3,7,-3,"2;1","U36T7vPs",100,5,1,0,0.2,1
7,1.20018610764245,1,5,7,2,"2;1","U36T7vPs",100,5,1,0,0.2,1
8,0.513201012184662,1,3,7,5,"2;1","U36T7vPs",100,5,1,0,0.2,1
9,0.5,1,3,7,8,"2;1","U36T7vPs",100,5,1,0,0.2,1
10,0.978824076628365,1,11,7,19,"2;1","U36T7vPs",100,5,1,0,0.2,1
11,0.988258906290867,1,-18,7,1,"2;1","U36T7vPs",100,5,1,0,0.2,1
12,0.870435808093408,1,13,7,14,"2;1","U36T7vPs",100,5,1,0,0.2,1
13,1.4683177206954,1,-5,7,9,"2;1","U36T7vPs",100,5,1,0,0.2,1
14,0.5,1,6,7,15,"2;1","U36T7vPs",100,5,1,0,0.2,1
15,0.543993584299899,1,-2,7,13,"2;1","U36T7vPs",100,5,1,0,0.2,1
16,0.5,1,3,7,16,"2;1","U36T7vPs",100,5,1,0,0.2,1
17,0.731421606477732,1,-16,7,0,"2;1","U36T7vPs",100,5,1,0,0.2,1
18,1.33091773537579,1,-12,7,-12,"2;1","U36T7vPs",100,5,1,0,0.2,1
19,0.5,1,-12,7,-24,"2;1","U36T7vPs",100,5,1,0,0.2,1
20,0.5,1,-16,7,-40,"2;1","U36T7vPs",100,5,1,0,0.2,1
21,0.923742584174917,1,17,7,-23,"2;1","U36T7vPs",100,5,1,0,0.2,1
22,0.789825939670602,1,21,7,-2,"2;1","U36T7vPs",100,5,1,0,0.2,1
23,0.5,1,11,7,9,"2;1","U36T7vPs",100,5,1,0,0.2,1
24,0.857602904411802,1,2,7,11,"2;1","U36T7vPs",100,5,1,0,0.2,1
25,0.5,1,-8,7,3,"2;1","U36T7vPs",100,5,1,0,0.2,1
1,0.884100498203876,2,4,8,4,"1;2","U36T7vPs",100,5,1,0,0.2,1
2,0.766671019021235,2,-8,8,-4,"1;2","U36T7vPs",100,5,1,0,0.2,1
3,0.794926011557739,1,4,8,0,"1;2","U36T7vPs",100,5,1,0,0.2,1
4,0.788842092743973,2,3,8,3,"1;2","U36T7vPs",100,5,1,0,0.2,1
5,0.5,2,-14,8,-11,"1;2","U36T7vPs",100,5,1,0,0.2,1
6,1.09460230753599,2,-17,8,-28,"1;2","U36T7vPs",100,5,1,0,0.2,1
7,0.82183316490224,2,11,8,-17,"1;2","U36T7vPs",100,5,1,0,0.2,1
8,0.5,2,-2,8,-19,"1;2","U36T7vPs",100,5,1,0,0.2,1
9,0.5,2,13,8,-6,"1;2","U36T7vPs",100,5,1,0,0.2,1
10,0.572858009945607,2,15,8,9,"1;2","U36T7vPs",100,5,1,0,0.2,1
11,0.757289509621133,2,6,8,15,"1;2","U36T7vPs",100,5,1,0,0.2,1
12,0.8672153509174,2,6,8,21,"1;2","U36T7vPs",100,5,1,0,0.2,1
13,1.13948853304323,2,-1,8,20,"1;2","U36T7vPs",100,5,1,0,0.2,1
14,1.03825463747608,2,12,8,32,"1;2","U36T7vPs",100,5,1,0,0.2,1
15,1.03362347391709,2,10,8,42,"1;2","U36T7vPs",100,5,1,0,0.2,1
16,1.37519605646142,2,3,8,45,"1;2","U36T7vPs",100,5,1,0,0.2,1
17,0.988112401315609,2,-12,8,33,"1;2","U36T7vPs",100,5,1,0,0.2,1
18,0.815096595073522,2,-3,8,30,"1;2","U36T7vPs",100,5,1,0,0.2,1
19,0.963169618906029,2,-6,8,24,"1;2","U36T7vPs",100,5,1,0,0.2,1
20,0.57998166684101,1,4,8,28,"1;2","U36T7vPs",100,5,1,0,0.2,1
21,0.510161787016153,2,-10,8,18,"1;2","U36T7vPs",100,5,1,0,0.2,1
22,1.16754555809668,2,-19,8,-1,"1;2","U36T7vPs",100,5,1,0,0.2,1
23,1.34642738072714,2,6,8,5,"1;2","U36T7vPs",100,5,1,0,0.2,1
24,0.731539459330468,2,3,8,8,"1;2","U36T7vPs",100,5,1,0,0.2,1
25,0.907749538948755,1,2,8,10,"1;2","U36T7vPs",100,5,1,0,0.2,1
1,0.507737736850176,1,0,9,0,"2;1","U36T7vPs",100,5,1,0,0.2,1
2,0.67186507946158,1,6,9,6,"2;1","U36T7vPs",100,5,1,0,0.2,1
3,1.01634390486786,1,5,9,11,"2;1","U36T7vPs",100,5,1,0,0.2,1
4,1.04655234004079,1,-1,9,10,"2;1","U36T7vPs",100,5,1,0,0.2,1
5,0.880631876456485,1,8,9,18,"2;1","U36T7vPs",100,5,1,0,0.2,1
6,0.584861198558759,1,-22,9,-4,"2;1","U36T7vPs",100,5,1,0,0.2,1
7,0.710716993799743,1,1,9,-3,"2;1","U36T7vPs",100,5,1,0,0.2,1
8,1.07145710554742,1,-21,9,-24,"2;1","U36T7vPs",100,5,1,0,0.2,1
9,1.00021821611302,1,14,9,-10,"2;1","U36T7vPs",100,5,1,0,0.2,1
10,0.699299593061087,1,-19,9,-29,"2;1","U36T7vPs",100,5,1,0,0.2,1
11,0.884185282247587,1,-13,9,-42,"2;1","U36T7vPs",100,5,1,0,0.2,1
12,0.756467866477622,1,14,9,-28,"2;1","U36T7vPs",100,5,1,0,0.2,1
13,0.786952078323182,1,2,9,-26,"2;1","U36T7vPs",100,5,1,0,0.2,1
14,0.5,1,-1,9,-27,"2;1","U36T7vPs",100,5,1,0,0.2,1
15,1.19370701433426,1,0,9,-27,"2;1","U36T7vPs",100,5,1,0,0.2,1
16,0.513628109475919,1,0,9,-27,"2;1","U36T7vPs",100,5,1,0,0.2,1
17,0.676584012501222,1,0,9,-27,"2;1","U36T7vPs",100,5,1,0,0.2,1
18,0.836456221941288,1,3,9,-24,"2;1","U36T7vPs",100,5,1,0,0.2,1
19,0.588578299766504,1,10,9,-14,"2;1","U36T7vPs",100,5,1,0,0.2,1
20,0.766306891404962,1,22,9,8,"2;1","U36T7vPs",100,5,1,0,0.2,1
21,0.798681641229523,1,13,9,21,"2;1","U36T7vPs",100,5,1,0,0.2,1
22,0.959279015667573,1,-1,9,20,"2;1","U36T7vPs",100,5,1,0,0.2,1
23,1.18828444894606,1,19,9,39,"2;1","U36T7vPs",100,5,1,0,0.2,1
24,0.810095800652261,1,4,9,43,"2;1","U36T7vPs",100,5,1,0,0.2,1
25,0.791942276973498,1,-5,9,38,"2;1","U36T7vPs",100,5,1,0,0.2,1
1,0.78068259415712,2,0,10,0,"2;1","U36T7vPs",100,5,1,0,0.2,1
2,1.22930466258343,2,1,10,1,"2;1","U36T7vPs",100,5,1,0,0.2,1
3,0.762712328463277,1,24,10,25,"2;1","U36T7vPs",100,5,1,0,0.2,1
4,1.00283803240257,1,-2,10,23,"2;1","U36T7vPs",100,5,1,0,0.2,1
5,0.960988347136808,1,28,10,51,"2;1","U36T7vPs",100,5,1,0,0.2,1
6,0.718898629865393,1,5,10,56,"2;1","U36T7vPs",100,5,1,0,0.2,1
7,0.762365413141997,1,11,10,67,"2;1","U36T7vPs",100,5,1,0,0.2,1
8,0.689187312791562,1,5,10,72,"2;1","U36T7vPs",100,5,1,0,0.2,1
9,1.02259158455622,1,0,10,72,"2;1","U36T7vPs",100,5,1,0,0.2,1
10,0.723221655645522,1,-21,10,51,"2;1","U36T7vPs",100,5,1,0,0.2,1
11,0.703453112010175,1,26,10,77,"2;1","U36T7vPs",100,5,1,0,0.2,1
12,0.718750956809073,1,-2,10,75,"2;1","U36T7vPs",100,5,1,0,0.2,1
13,0.680510238753621,1,5,10,80,"2;1","U36T7vPs",100,5,1,0,0.2,1
14,0.8049695701564,1,-13,10,67,"2;1","U36T7vPs",100,5,1,0,0.2,1
15,0.5,1,19,10,86,"2;1","U36T7vPs",100,5,1,0,0.2,1
16,0.703491272565807,1,13,10,99,"2;1","U36T7vPs",100,5,1,0,0.2,1
17,0.781295159955286,1,6,10,105,"2;1","U36T7vPs",100,5,1,0,0.2,1
18,1.03816224558933,2,4,10,109,"2;1","U36T7vPs",100,5,1,0,0.2,1
19,1.12454739278537,2,-1,10,108,"2;1","U36T7vPs",100,5,1,0,0.2,1
20,0.5,2,3,10,111,"2;1","U36T7vPs",100,5,1,0,0.2,1
21,0.896715178915422,2,6,10,117,"2;1","U36T7vPs",100,5,1,0,0.2,1
22,0.5,2,1,10,118,"2;1","U36T7vPs",100,5,1,0,0.2,1
23,1.12309271909894,2,3,10,121,"2;1","U36T7vPs",100,5,1,0,0.2,1
24,1.03868451751108,2,4,10,125,"2;1","U36T7vPs",100,5,1,0,0.2,1
25,0.559861315439801,2,4,10,129,"2;1","U36T7vPs",100,5,1,0,0.2,1
1,0.812645156420879,2,5,11,5,"2;1","U36T7vPs",100,5,1,0,0.2,1
2,1.11882782217115,1,11,11,16,"2;1","U36T7vPs",100,5,1,0,0.2,1
3,1.09588243632355,1,0,11,16,"2;1","U36T7vPs",100,5,1,0,0.2,1
4,0.5,2,5,11,21,"2;1","U36T7vPs",100,5,1,0,0.2,1
5,0.992115268314466,1,3,11,24,"2;1","U36T7vPs",100,5,1,0,0.2,1
6,0.958039982695981,1,-5,11,19,"2;1","U36T7vPs",100,5,1,0,0.2,1
7,0.943411730668512,1,2,11,21,"2;1","U36T7vPs",100,5,1,0,0.2,1
8,1.07172526883701,1,1,11,22,"2;1","U36T7vPs",100,5,1,0,0.2,1
9,0.614863188413565,1,6,11,28,"2;1","U36T7vPs",100,5,1,0,0.2,1
10,0.5,1,4,11,32,"2;1","U36T7vPs",100,5,1,0,0.2,1
11,0.727822747185255,1,-4,11,28,"2;1","U36T7vPs",100,5,1,0,0.2,1
12,1.21600619244223,1,-11,11,17,"2;1","U36T7vPs",100,5,1,0,0.2,1
13,0.840811509049856,1,5,11,22,"2;1","U36T7vPs",100,5,1,0,0.2,1
14,1.03697420503014,1,-2,11,20,"2;1","U36T7vPs",100,5,1,0,0.2,1
15,0.863854182465175,1,7,11,27,"2;1","U36T7vPs",100,5,1,0,0.2,1
16,0.946559118120769,1,6,11,33,"2;1","U36T7vPs",100,5,1,0,0.2,1
17,0.954944708097806,1,5,11,38,"2;1","U36T7vPs",100,5,1,0,0.2,1
18,0.778116065307061,1,1,11,39,"2;1","U36T7vPs",100,5,1,0,0.2,1
19,0.76006443116878,2,8,11,47,"2;1","U36T7vPs",100,5,1,0,0.2,1
20,0.5,1,15,11,62,"2;1","U36T7vPs",100,5,1,0,0.2,1
21,0.5,1,6,11,68,"2;1","U36T7vPs",100,5,1,0,0.2,1
22,1.24296069979903,1,-22,11,46,"2;1","U36T7vPs",100,5,1,0,0.2,1
23,0.964217921308658,2,9,11,55,"2;1","U36T7vPs",100,5,1,0,0.2,1
24,0.669211074742767,1,-2,11,53,"2;1","U36T7vPs",100,5,1,0,0.2,1
25,0.647729289067672,2,6,11,59,"2;1","U36T7vPs",100,5,1,0,0.2,1
