"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
13,1.18032454050484,1,-1,2,71,"1;2","iqnmAT2N",100,4,5,0,1,2
14,0.956293636003257,2,10,2,81,"1;2","iqnmAT2N",100,4,5,0,1,2
15,1.10426686762676,2,20,2,101,"1;2","iqnmAT2N",100,4,5,0,1,2
16,0.978565594461351,2,-9,2,92,"1;2","iqnmAT2N",100,4,5,0,1,2
17,0.80221942456763,1,4,2,96,"1;2","iqnmAT2N",100,4,5,0,1,2
18,0.535421488458878,1,3,2,99,"1;2","iqnmAT2N",100,4,5,0,1,2
19,0.766008239349283,2,12,2,111,"1;2","iqnmAT2N",100,4,5,0,1,2
20,0.681312359836261,1,5,2,116,"1;2","iqnmAT2N",100,4,5,0,1,2
21,0.978987807330315,2,-1,2,115,"1;2","iqnmAT2N",100,4,5,0,1,2
22,0.5,1,7,2,122,"1;2","iqnmAT2N",100,4,5,0,1,2
23,0.5,1,4,2,126,"1;2","iqnmAT2N",100,4,5,0,1,2
24,0.748728997102215,1,5,2,131,"1;2","iqnmAT2N",100,4,5,0,1,2
25,0.939736410444086,1,1,2,132,"1;2","iqnmAT2N",100,4,5,0,1,2
1,0.5,2,7,3,7,"1;2","iqnmAT2N",100,4,5,0,1,2
2,0.955022722890905,1,2,3,9,"1;2","iqnmAT2N",100,4,5,0,1,2
3,0.718874625780449,2,2,3,11,"1;2","iqnmAT2N",100,4,5,0,1,2
4,0.5,2,-3,3,8,"1;2","iqnmAT2N",100,4,5,0,1,2
5,1.03417752342365,2,12,3,20,"1;2","iqnmAT2N",100,4,5,0,1,2
6,0.661689971737271,2,12,3,32,"1;2","iqnmAT2N",100,4,5,0,1,2
7,0.817794771713497,2,-16,3,16,"1;2","iqnmAT2N",100,4,5,0,1,2
8,0.504894164220281,1,5,3,21,"1;2","iqnmAT2N",100,4,5,0,1,2
9,0.5,1,6,3,27,"1;2","iqnmAT2N",100,4,5,0,1,2
10,0.757697219836807,1,7,3,34,"1;2","iqnmAT2N",100,4,5,0,1,2
11,0.982153882397003,1,4,3,38,"1;2","iqnmAT2N",100,4,5,0,1,2
12,0.549857583475557,1,7,3,45,"1;2","iqnmAT2N",100,4,5,0,1,2
13,1.12475206491959,1,6,3,51,"1;2","iqnmAT2N",100,4,5,0,1,2
14,1.06045436107724,1,10,3,61,"1;2","iqnmAT2N",100,4,5,0,1,2
15,0.619770909725177,2,0,3,61,"1;2","iqnmAT2N",100,4,5,0,1,2
16,1.28372514772371,1,7,3,68,"1;2","iqnmAT2N",100,4,5,0,1,2
17,0.5,1,5,3,73,"1;2","iqnmAT2N",100,4,5,0,1,2
18,0.962180286277269,2,-13,3,60,"1;2","iqnmAT2N",100,4,5,0,1,2
19,0.761407295942985,1,8,3,68,"1;2","iqnmAT2N",100,4,5,0,1,2
20,0.752566502617082,2,2,3,70,"1;2","iqnmAT2N",100,4,5,0,1,2
21,0.794791518071294,2,-6,3,64,"1;2","iqnmAT2N",100,4,5,0,1,2
22,0.85337153051801,2,-7,3,57,"1;2","iqnmAT2N",100,4,5,0,1,2
23,0.516531809768585,2,17,3,74,"1;2","iqnmAT2N",100,4,5,0,1,2
24,1.02471540201022,1,2,3,76,"1;2","iqnmAT2N",100,4,5,0,1,2
25,0.842983718390678,1,9,3,85,"1;2","iqnmAT2N",100,4,5,0,1,2
1,0.624471486527459,2,3,4,3,"2;1","iqnmAT2N",100,4,5,0,1,2
2,1.08713761106882,2,5,4,8,"2;1","iqnmAT2N",100,4,5,0,1,2
3,0.5,1,9,4,17,"2;1","iqnmAT2N",100,4,5,0,1,2
4,0.5,1,-3,4,14,"2;1","iqnmAT2N",100,4,5,0,1,2
5,0.5,1,11,4,25,"2;1","iqnmAT2N",100,4,5,0,1,2
6,0.711505148573706,1,-10,4,15,"2;1","iqnmAT2N",100,4,5,0,1,2
7,0.776373472314248,2,5,4,20,"2;1","iqnmAT2N",100,4,5,0,1,2
8,0.5,1,22,4,42,"2;1","iqnmAT2N",100,4,5,0,1,2
9,1.04629646602834,1,4,4,46,"2;1","iqnmAT2N",100,4,5,0,1,2
10,1.03662992777686,1,10,4,56,"2;1","iqnmAT2N",100,4,5,0,1,2
11,0.694146414580466,2,5,4,61,"2;1","iqnmAT2N",100,4,5,0,1,2
12,0.856203052459639,2,6,4,67,"2;1","iqnmAT2N",100,4,5,0,1,2
13,0.514398184821898,2,6,4,73,"2;1","iqnmAT2N",100,4,5,0,1,2
14,0.79841156130016,2,4,4,77,"2;1","iqnmAT2N",100,4,5,0,1,2
15,0.991561813099537,2,1,4,78,"2;1","iqnmAT2N",100,4,5,0,1,2
16,0.82217744396841,2,6,4,84,"2;1","iqnmAT2N",100,4,5,0,1,2
17,0.696127495021212,1,2,4,86,"2;1","iqnmAT2N",100,4,5,0,1,2
18,1.10539718660657,2,2,4,88,"2;1","iqnmAT2N",100,4,5,0,1,2
19,0.787926747237814,2,8,4,96,"2;1","iqnmAT2N",100,4,5,0,1,2
20,0.900149431278685,2,5,4,101,"2;1","iqnmAT2N",100,4,5,0,1,2
21,0.940435854718318,2,3,4,104,"2;1","iqnmAT2N",100,4,5,0,1,2
22,0.5,2,1,4,105,"2;1","iqnmAT2N",100,4,5,0,1,2
23,0.595369622527571,1,10,4,115,"2;1","iqnmAT2N",100,4,5,0,1,2
24,1.10956778222917,2,7,4,122,"2;1","iqnmAT2N",100,4,5,0,1,2
25,1.00968937710664,2,4,4,126,"2;1","iqnmAT2N",100,4,5,0,1,2
1,0.627285446856314,1,2,5,2,"1;2","iqnmAT2N",100,4,5,0,1,2
2,0.5,1,5,5,7,"1;2","iqnmAT2N",100,4,5,0,1,2
3,0.949117566025559,1,3,5,10,"1;2","iqnmAT2N",100,4,5,0,1,2
4,0.573048069593852,1,2,5,12,"1;2","iqnmAT2N",100,4,5,0,1,2
5,0.585581005082974,2,-11,5,1,"1;2","iqnmAT2N",100,4,5,0,1,2
6,0.5,1,3,5,4,"1;2","iqnmAT2N",100,4,5,0,1,2
7,0.872295691416465,2,-9,5,-5,"1;2","iqnmAT2N",100,4,5,0,1,2
8,1.05649947019622,1,4,5,-1,"1;2","iqnmAT2N",100,4,5,0,1,2
9,1.00703464567832,2,11,5,10,"1;2","iqnmAT2N",100,4,5,0,1,2
10,1.07798632519422,2,-15,5,-5,"1;2","iqnmAT2N",100,4,5,0,1,2
11,0.886362356909288,2,-12,5,-17,"1;2","iqnmAT2N",100,4,5,0,1,2
12,0.5,1,6,5,-11,"1;2","iqnmAT2N",100,4,5,0,1,2
13,0.651720600409401,2,7,5,-4,"1;2","iqnmAT2N",100,4,5,0,1,2
14,1.1421341201354,2,9,5,5,"1;2","iqnmAT2N",100,4,5,0,1,2
15,0.89183479347554,2,17,5,22,"1;2","iqnmAT2N",100,4,5,0,1,2
16,0.888536734615826,2,-7,5,15,"1;2","iqnmAT2N",100,4,5,0,1,2
17,1.139462382915,2,3,5,18,"1;2","iqnmAT2N",100,4,5,0,1,2
18,0.899970794933884,2,15,5,33,"1;2","iqnmAT2N",100,4,5,0,1,2
19,0.5,2,-6,5,27,"1;2","iqnmAT2N",100,4,5,0,1,2
20,1.09151893602951,1,5,5,32,"1;2","iqnmAT2N",100,4,5,0,1,2
21,0.919232746118025,1,2,5,34,"1;2","iqnmAT2N",100,4,5,0,1,2
22,1.00956892993933,1,6,5,40,"1;2","iqnmAT2N",100,4,5,0,1,2
23,0.559404452595487,2,8,5,48,"1;2","iqnmAT2N",100,4,5,0,1,2
24,0.5,1,10,5,58,"1;2","iqnmAT2N",100,4,5,0,1,2
25,0.5,2,19,5,77,"1;2","iqnmAT2N",100,4,5,0,1,2
1,0.74554893950711,2,3,6,3,"1;2","iqnmAT2N",100,4,5,0,1,2
2,0.578117493199763,2,0,6,3,"1;2","iqnmAT2N",100,4,5,0,1,2
3,1.0663046760744,2,2,6,5,"1;2","iqnmAT2N",100,4,5,0,1,2
4,0.535473414313158,2,20,6,25,"1;2","iqnmAT2N",100,4,5,0,1,2
5,1.24176455363911,1,6,6,31,"1;2","iqnmAT2N",100,4,5,0,1,2
6,1.07509751176924,2,8,6,39,"1;2","iqnmAT2N",100,4,5,0,1,2
7,0.5,2,-4,6,35,"1;2","iqnmAT2N",100,4,5,0,1,2
8,1.28658091486665,1,4,6,39,"1;2","iqnmAT2N",100,4,5,0,1,2
9,0.911871951268228,1,1,6,40,"1;2","iqnmAT2N",100,4,5,0,1,2
10,0.741043485902592,1,1,6,41,"1;2","iqnmAT2N",100,4,5,0,1,2
11,1.09970808600023,1,10,6,51,"1;2","iqnmAT2N",100,4,5,0,1,2
12,0.957590318009142,2,6,6,57,"1;2","iqnmAT2N",100,4,5,0,1,2
13,0.766607714646063,1,1,6,58,"1;2","iqnmAT2N",100,4,5,0,1,2
14,0.758535501503504,1,1,6,59,"1;2","iqnmAT2N",100,4,5,0,1,2
15,1.0591582109903,2,7,6,66,"1;2","iqnmAT2N",100,4,5,0,1,2
16,0.891382493946136,2,-1,6,65,"1;2","iqnmAT2N",100,4,5,0,1,2
17,0.884824464281319,2,8,6,73,"1;2","iqnmAT2N",100,4,5,0,1,2
18,1.35151504352657,2,-1,6,72,"1;2","iqnmAT2N",100,4,5,0,1,2
19,1.08678138701976,1,4,6,76,"1;2","iqnmAT2N",100,4,5,0,1,2
20,0.716102357981037,2,13,6,89,"1;2","iqnmAT2N",100,4,5,0,1,2
21,0.690883738122019,2,1,6,90,"1;2","iqnmAT2N",100,4,5,0,1,2
22,0.576913553427233,2,14,6,104,"1;2","iqnmAT2N",100,4,5,0,1,2
23,0.5,1,1,6,105,"1;2","iqnmAT2N",100,4,5,0,1,2
24,1.0338475332929,1,5,6,110,"1;2","iqnmAT2N",100,4,5,0,1,2
25,0.998930819019069,2,15,6,125,"1;2","iqnmAT2N",100,4,5,0,1,2
1,1.03223489804666,1,3,7,3,"2;1","iqnmAT2N",100,4,5,0,1,2
2,1.10116359933877,2,7,7,10,"2;1","iqnmAT2N",100,4,5,0,1,2
3,0.742320870195639,1,5,7,15,"2;1","iqnmAT2N",100,4,5,0,1,2
4,0.832195595890896,2,5,7,20,"2;1","iqnmAT2N",100,4,5,0,1,2
5,0.548303148221758,2,4,7,24,"2;1","iqnmAT2N",100,4,5,0,1,2
6,0.722943170669158,1,17,7,41,"2;1","iqnmAT2N",100,4,5,0,1,2
7,0.776667248393075,2,-2,7,39,"2;1","iqnmAT2N",100,4,5,0,1,2
8,0.62034353685614,1,-7,7,32,"2;1","iqnmAT2N",100,4,5,0,1,2
9,0.5,2,4,7,36,"2;1","iqnmAT2N",100,4,5,0,1,2
10,1.08830506558815,2,4,7,40,"2;1","iqnmAT2N",100,4,5,0,1,2
11,0.997813556737409,2,5,7,45,"2;1","iqnmAT2N",100,4,5,0,1,2
12,0.765415655799512,2,2,7,47,"2;1","iqnmAT2N",100,4,5,0,1,2
13,0.603957898339614,2,1,7,48,"2;1","iqnmAT2N",100,4,5,0,1,2
14,0.7639817443688,1,20,7,68,"2;1","iqnmAT2N",100,4,5,0,1,2
15,0.863872818755886,1,14,7,82,"2;1","iqnmAT2N",100,4,5,0,1,2
16,0.753917814578303,1,6,7,88,"2;1","iqnmAT2N",100,4,5,0,1,2
17,1.31930290069203,1,-49,7,39,"2;1","iqnmAT2N",100,4,5,0,1,2
18,0.6057072480843,1,5,7,44,"2;1","iqnmAT2N",100,4,5,0,1,2
19,0.900482351143478,1,14,7,58,"2;1","iqnmAT2N",100,4,5,0,1,2
20,0.5,1,-7,7,51,"2;1","iqnmAT2N",100,4,5,0,1,2
21,0.631906787178718,2,7,7,58,"2;1","iqnmAT2N",100,4,5,0,1,2
22,0.693200374485674,2,4,7,62,"2;1","iqnmAT2N",100,4,5,0,1,2
23,1.02784893440092,2,8,7,70,"2;1","iqnmAT2N",100,4,5,0,1,2
24,0.905730013783635,1,14,7,84,"2;1","iqnmAT2N",100,4,5,0,1,2
25,1.10534339110758,1,18,7,102,"2;1","iqnmAT2N",100,4,5,0,1,2
1,1.29065740619208,1,7,8,7,"1;2","iqnmAT2N",100,4,5,0,1,2
2,0.51336291597599,2,1,8,8,"1;2","iqnmAT2N",100,4,5,0,1,2
3,0.673764884018868,2,-8,8,0,"1;2","iqnmAT2N",100,4,5,0,1,2
4,1.07187384800798,1,6,8,6,"1;2","iqnmAT2N",100,4,5,0,1,2
5,0.927226700621691,1,4,8,10,"1;2","iqnmAT2N",100,4,5,0,1,2
6,0.665599338033762,1,2,8,12,"1;2","iqnmAT2N",100,4,5,0,1,2
7,1.05403005905713,2,3,8,15,"1;2","iqnmAT2N",100,4,5,0,1,2
8,1.21403264752639,1,4,8,19,"1;2","iqnmAT2N",100,4,5,0,1,2
9,0.808313535803794,2,19,8,38,"1;2","iqnmAT2N",100,4,5,0,1,2
10,0.5,1,6,8,44,"1;2","iqnmAT2N",100,4,5,0,1,2
11,0.700245354858505,1,2,8,46,"1;2","iqnmAT2N",100,4,5,0,1,2
12,1.06908961879701,2,23,8,69,"1;2","iqnmAT2N",100,4,5,0,1,2
13,0.737163866502398,2,3,8,72,"1;2","iqnmAT2N",100,4,5,0,1,2
14,0.973289144010934,1,6,8,78,"1;2","iqnmAT2N",100,4,5,0,1,2
15,0.5,1,6,8,84,"1;2","iqnmAT2N",100,4,5,0,1,2
16,0.586921659170433,1,-1,8,83,"1;2","iqnmAT2N",100,4,5,0,1,2
17,0.641392228511821,2,37,8,120,"1;2","iqnmAT2N",100,4,5,0,1,2
18,0.951394103303454,1,3,8,123,"1;2","iqnmAT2N",100,4,5,0,1,2
19,1.04874311110782,1,9,8,132,"1;2","iqnmAT2N",100,4,5,0,1,2
20,0.5765798054134,1,0,8,132,"1;2","iqnmAT2N",100,4,5,0,1,2
21,0.88178366322639,1,0,8,132,"1;2","iqnmAT2N",100,4,5,0,1,2
22,0.696184630413343,1,3,8,135,"1;2","iqnmAT2N",100,4,5,0,1,2
23,0.57587815496802,1,7,8,142,"1;2","iqnmAT2N",100,4,5,0,1,2
24,0.5,1,0,8,142,"1;2","iqnmAT2N",100,4,5,0,1,2
25,0.556680988825378,2,18,8,160,"1;2","iqnmAT2N",100,4,5,0,1,2
1,0.5,1,16,9,16,"2;1","iqnmAT2N",100,4,5,0,1,2
2,0.853230002775109,2,6,9,22,"2;1","iqnmAT2N",100,4,5,0,1,2
3,0.568339963273693,2,6,9,28,"2;1","iqnmAT2N",100,4,5,0,1,2
4,0.836044222447982,1,5,9,33,"2;1","iqnmAT2N",100,4,5,0,1,2
5,0.740069413367864,1,-2,9,31,"2;1","iqnmAT2N",100,4,5,0,1,2
6,0.663536229063697,1,-5,9,26,"2;1","iqnmAT2N",100,4,5,0,1,2
7,0.631242126136322,2,4,9,30,"2;1","iqnmAT2N",100,4,5,0,1,2
8,1.1966822102991,2,4,9,34,"2;1","iqnmAT2N",100,4,5,0,1,2
9,0.834149530077558,1,9,9,43,"2;1","iqnmAT2N",100,4,5,0,1,2
10,0.806401132579879,1,1,9,44,"2;1","iqnmAT2N",100,4,5,0,1,2
11,0.671330804957762,2,8,9,52,"2;1","iqnmAT2N",100,4,5,0,1,2
12,0.777491672818427,2,6,9,58,"2;1","iqnmAT2N",100,4,5,0,1,2
13,0.5,1,21,9,79,"2;1","iqnmAT2N",100,4,5,0,1,2
14,0.614596827296967,1,3,9,82,"2;1","iqnmAT2N",100,4,5,0,1,2
15,0.914526236876553,1,-9,9,73,"2;1","iqnmAT2N",100,4,5,0,1,2
16,0.836380387744488,2,2,9,75,"2;1","iqnmAT2N",100,4,5,0,1,2
17,0.821514744152007,1,12,9,87,"2;1","iqnmAT2N",100,4,5,0,1,2
18,0.710038777075213,2,1,9,88,"2;1","iqnmAT2N",100,4,5,0,1,2
19,1.22714052802402,2,4,9,92,"2;1","iqnmAT2N",100,4,5,0,1,2
20,0.597588806154139,1,-15,9,77,"2;1","iqnmAT2N",100,4,5,0,1,2
21,1.01958500931764,1,-7,9,70,"2;1","iqnmAT2N",100,4,5,0,1,2
22,0.716067134889961,2,5,9,75,"2;1","iqnmAT2N",100,4,5,0,1,2
23,0.707276812536267,1,8,9,83,"2;1","iqnmAT2N",100,4,5,0,1,2
24,0.770858801856389,2,4,9,87,"2;1","iqnmAT2N",100,4,5,0,1,2
25,1.44799649117868,1,5,9,92,"2;1","iqnmAT2N",100,4,5,0,1,2
1,0.860024974963284,2,12,10,12,"1;2","iqnmAT2N",100,4,5,0,1,2
2,0.727036596378525,2,-1,10,11,"1;2","iqnmAT2N",100,4,5,0,1,2
3,1.02001916923824,1,5,10,16,"1;2","iqnmAT2N",100,4,5,0,1,2
4,1.13907901045033,2,12,10,28,"1;2","iqnmAT2N",100,4,5,0,1,2
5,1.1746808459108,2,-8,10,20,"1;2","iqnmAT2N",100,4,5,0,1,2
6,0.568401214553122,2,-16,10,4,"1;2","iqnmAT2N",100,4,5,0,1,2
7,0.857631735195189,2,7,10,11,"1;2","iqnmAT2N",100,4,5,0,1,2
8,0.604231936183493,2,-1,10,10,"1;2","iqnmAT2N",100,4,5,0,1,2
9,0.64634290626775,2,21,10,31,"1;2","iqnmAT2N",100,4,5,0,1,2
10,0.503939230698224,2,2,10,33,"1;2","iqnmAT2N",100,4,5,0,1,2
11,0.631266759978635,2,-2,10,31,"1;2","iqnmAT2N",100,4,5,0,1,2
12,1.38838553632411,1,7,10,38,"1;2","iqnmAT2N",100,4,5,0,1,2
13,0.787792719291606,2,-32,10,6,"1;2","iqnmAT2N",100,4,5,0,1,2
14,0.5,2,11,10,17,"1;2","iqnmAT2N",100,4,5,0,1,2
15,1.2840701425635,2,38,10,55,"1;2","iqnmAT2N",100,4,5,0,1,2
16,0.953121464087938,2,4,10,59,"1;2","iqnmAT2N",100,4,5,0,1,2
17,0.539569387372167,2,21,10,80,"1;2","iqnmAT2N",100,4,5,0,1,2
18,0.795478569137292,2,-4,10,76,"1;2","iqnmAT2N",100,4,5,0,1,2
19,0.662960773420228,2,-6,10,70,"1;2","iqnmAT2N",100,4,5,0,1,2
20,0.593255998988145,1,2,10,72,"1;2","iqnmAT2N",100,4,5,0,1,2
21,1.20125895598018,1,2,10,74,"1;2","iqnmAT2N",100,4,5,0,1,2
22,1.21476745821521,2,-11,10,63,"1;2","iqnmAT2N",100,4,5,0,1,2
23,0.85611066798496,2,21,10,84,"1;2","iqnmAT2N",100,4,5,0,1,2
24,0.825773251702469,2,8,10,92,"1;2","iqnmAT2N",100,4,5,0,1,2
25,1.04382614828343,1,5,10,97,"1;2","iqnmAT2N",100,4,5,0,1,2
1,1.30502449798853,1,2,11,2,"1;2","iqnmAT2N",100,4,5,0,1,2
2,0.685042421222587,2,19,11,21,"1;2","iqnmAT2N",100,4,5,0,1,2
3,0.831290164548759,2,-14,11,7,"1;2","iqnmAT2N",100,4,5,0,1,2
4,0.950552485783096,2,7,11,14,"1;2","iqnmAT2N",100,4,5,0,1,2
5,0.509403940734955,1,3,11,17,"1;2","iqnmAT2N",100,4,5,0,1,2
6,0.726348476469504,2,-4,11,13,"1;2","iqnmAT2N",100,4,5,0,1,2
7,0.695124081529171,2,-14,11,-1,"1;2","iqnmAT2N",100,4,5,0,1,2
8,0.836186948503114,1,5,11,4,"1;2","iqnmAT2N",100,4,5,0,1,2
9,0.703982656257476,1,8,11,12,"1;2","iqnmAT2N",100,4,5,0,1,2
10,0.542317120316965,2,0,11,12,"1;2","iqnmAT2N",100,4,5,0,1,2
11,0.636780237530362,2,18,11,30,"1;2","iqnmAT2N",100,4,5,0,1,2
12,0.584569830552797,1,1,11,31,"1;2","iqnmAT2N",100,4,5,0,1,2
13,0.627798633774958,1,6,11,37,"1;2","iqnmAT2N",100,4,5,0,1,2
14,0.656081603454806,2,8,11,45,"1;2","iqnmAT2N",100,4,5,0,1,2
15,0.5,1,0,11,45,"1;2","iqnmAT2N",100,4,5,0,1,2
16,0.976406727715553,1,4,11,49,"1;2","iqnmAT2N",100,4,5,0,1,2
17,0.51108217379896,1,7,11,56,"1;2","iqnmAT2N",100,4,5,0,1,2
18,0.692376575265479,2,12,11,68,"1;2","iqnmAT2N",100,4,5,0,1,2
19,0.536101707375043,1,3,11,71,"1;2","iqnmAT2N",100,4,5,0,1,2
20,0.522741969172056,2,3,11,74,"1;2","iqnmAT2N",100,4,5,0,1,2
21,0.5,1,8,11,82,"1;2","iqnmAT2N",100,4,5,0,1,2
22,0.909862508267126,2,-2,11,80,"1;2","iqnmAT2N",100,4,5,0,1,2
23,0.923660090677753,1,4,11,84,"1;2","iqnmAT2N",100,4,5,0,1,2
24,1.10738182358777,1,5,11,89,"1;2","iqnmAT2N",100,4,5,0,1,2
25,0.5,2,-4,11,85,"1;2","iqnmAT2N",100,4,5,0,1,2
