"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
19,0.581349934956243,1,0,2,56,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
20,0.798320575330542,2,30,2,86,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.664397031885794,2,8,2,94,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
22,0.5,1,2,2,96,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
23,0.956804138583997,2,9,2,105,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
24,0.56520625087566,1,1,2,106,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
25,0.625369096533774,2,3,2,109,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
1,0.855614126989233,2,0,3,0,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
2,0.922182711912441,1,1,3,1,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
3,0.5,2,27,3,28,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
4,0.588468152164697,2,-23,3,5,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
5,0.809404618396695,1,6,3,11,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
6,0.534459919153275,1,4,3,15,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
7,0.526825574990028,2,18,3,33,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
8,0.847288208725352,2,7,3,40,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
9,0.579428826798603,1,2,3,42,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.5,2,5,3,47,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
11,0.680292471327413,2,6,3,53,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
12,0.893546174256173,2,2,3,55,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.847985874337911,2,5,3,60,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
14,0.602712800675734,2,-11,3,49,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
15,0.5,2,-11,3,38,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
16,0.507271902872687,2,1,3,39,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
17,0.702181571552276,1,5,3,44,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
18,0.661285836598961,2,1,3,45,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.5,2,-1,3,44,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
20,1.11371585174115,1,4,3,48,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.679550654844502,1,3,3,51,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
22,0.795453287703494,2,3,3,54,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
23,1.08203320975678,2,15,3,69,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
24,0.835247230992915,2,-22,3,47,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
25,1.15546190644854,1,1,3,48,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
1,0.5,2,15,4,15,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
2,0.671373815216976,1,1,4,16,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
3,0.948013348087675,1,-1,4,15,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
4,0.641434036911886,2,-17,4,-2,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
5,1.09052791242072,2,-23,4,-25,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
6,0.5,2,-22,4,-47,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
7,1.12665869823785,1,-1,4,-48,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
8,1.02523805979619,1,1,4,-47,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
9,1.00652910848881,1,2,4,-45,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.865684610830048,2,7,4,-38,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
11,0.59072909798263,2,11,4,-27,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
12,1.13266253004874,1,3,4,-24,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.610030946767686,2,9,4,-15,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
14,0.5,1,1,4,-14,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
15,1.04288368128703,2,-8,4,-22,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
16,0.790498438125125,1,1,4,-21,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
17,0.599716477135497,2,-8,4,-29,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
18,0.774890617828554,2,-2,4,-31,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.784666021804223,1,-1,4,-32,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
20,1.1199785330864,2,30,4,-2,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.790152887083163,2,-2,4,-4,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
22,1.11228599420313,1,3,4,-1,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
23,0.520646739818325,2,16,4,15,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
24,1.16895444449898,2,11,4,26,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
25,1.38711124553594,1,6,4,32,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
1,0.810256226975446,1,3,5,3,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
2,0.804783868763527,1,3,5,6,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
3,0.854376324935428,1,1,5,7,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
4,0.945905813679508,1,1,5,8,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
5,0.702201744134345,1,1,5,9,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
6,1.03956994630681,2,-1,5,8,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
7,0.627138668044481,1,6,5,14,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
8,0.821905220387257,1,4,5,18,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
9,0.780997785724868,2,-16,5,2,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.950982233256983,2,1,5,3,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
11,0.849934580026849,1,2,5,5,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
12,1.19036860935717,2,14,5,19,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.552646221478163,1,7,5,26,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
14,0.74110341805648,1,6,5,32,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
15,0.541138924690128,1,3,5,35,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
16,0.907417804007096,2,12,5,47,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
17,0.568673666460213,2,-2,5,45,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
18,0.782897535536804,2,-6,5,39,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.5,2,-5,5,34,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
20,0.829859082977837,1,4,5,38,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.921568160543152,1,0,5,38,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
22,0.872423566925866,2,7,5,45,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
23,1.19761011997181,1,0,5,45,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
24,0.935477634529638,1,5,5,50,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
25,1.01485079398803,2,7,5,57,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
1,1.08736468568253,1,3,6,3,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
2,1.05087637335099,2,12,6,15,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
3,0.708709526813781,1,0,6,15,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
4,0.639412715182579,2,-2,6,13,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
5,0.678297635774645,2,-5,6,8,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
6,0.685844555225657,2,5,6,13,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
7,0.794178852167376,1,-1,6,12,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
8,0.714499513316479,2,7,6,19,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
9,0.690316246881507,2,-1,6,18,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.837795780101074,1,-1,6,17,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
11,0.915837749229423,2,18,6,35,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
12,0.851491533253227,1,2,6,37,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.690158798902559,1,0,6,37,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
14,0.922648083387299,2,11,6,48,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
15,0.649506268690725,2,0,6,48,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
16,0.608965242189415,1,7,6,55,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
17,0.776225616054837,2,-5,6,50,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
18,0.65685545899806,2,7,6,57,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.619306591450731,2,7,6,64,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
20,0.627287131465199,1,5,6,69,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.647007221938477,1,6,6,75,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
22,0.801858910849336,2,7,6,82,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
23,0.5,2,6,6,88,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
24,1.05545387377634,1,-1,6,87,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
25,0.752552378641319,2,20,6,107,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
1,0.502596412213501,2,-2,7,-2,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
2,0.786321879497536,2,4,7,2,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
3,0.792474361532565,1,3,7,5,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
4,0.896171247947636,1,1,7,6,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
5,0.5,1,19,7,25,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
6,0.824349545754276,1,-2,7,23,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
7,0.5,2,5,7,28,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
8,0.579540803110574,2,6,7,34,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
9,0.5,1,1,7,35,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.705815974227123,2,0,7,35,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
11,0.678546535840863,1,-8,7,27,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
12,0.67896974440654,1,19,7,46,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.552371505865503,2,0,7,46,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
14,0.561879091916439,2,6,7,52,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
15,0.725976135375995,1,13,7,65,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
16,0.922645564334657,1,2,7,67,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
17,1.02014659514876,1,0,7,67,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
18,0.5,1,6,7,73,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.868125851954526,1,28,7,101,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
20,0.686468672934055,1,-27,7,74,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.813280367650358,2,1,7,75,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
22,0.579257300361019,1,-11,7,64,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
23,0.693816579678164,2,1,7,65,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
24,0.961682747407963,2,5,7,70,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
25,1.13152386201896,2,7,7,77,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
1,1.12075063622281,2,2,8,2,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
2,0.5,2,0,8,2,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
3,0.633682167460176,2,1,8,3,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
4,0.977597473588087,2,5,8,8,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
5,0.682887904533483,1,12,8,20,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
6,0.671613735836283,1,-6,8,14,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
7,0.723898389074136,1,3,8,17,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
8,1.09340151190203,2,6,8,23,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
9,0.627426339451279,2,2,8,25,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.560244907301602,2,4,8,29,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
11,0.767235756612499,1,-2,8,27,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
12,0.870255345944019,2,5,8,32,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.636515811284598,1,-11,8,21,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
14,0.880511078752718,2,1,8,22,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
15,1.20312510700128,2,3,8,25,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
16,0.693230464850921,2,-1,8,24,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
17,0.5,1,-3,8,21,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
18,0.768803472437968,2,3,8,24,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.702641641900003,2,6,8,30,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
20,0.572775089359506,2,-1,8,29,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.829198173799701,2,4,8,33,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
22,0.587789492699035,2,4,8,37,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
23,0.801137527416176,1,1,8,38,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
24,0.83307911466525,2,2,8,40,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
25,0.5,2,5,8,45,"2;1","cPQZ9zwh",0,3,NA,1,0.61,1
1,0.95721446669042,1,1,9,1,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
2,0.836157422731604,2,27,9,28,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
3,1.12435324610668,1,7,9,35,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
4,0.5,2,18,9,53,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
5,0.777442409428121,1,4,9,57,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
6,0.75439465745218,1,2,9,59,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
7,0.761971661913767,1,3,9,62,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
8,0.823485450001234,2,-7,9,55,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
9,0.912521269371402,1,1,9,56,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.627400148546106,2,12,9,68,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
11,1.01356571894574,2,2,9,70,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
12,0.949708246542685,2,11,9,81,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.736555875271059,2,9,9,90,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
14,1.15184837493055,1,1,9,91,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
15,0.5,2,1,9,92,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
16,0.832619305135577,1,-2,9,90,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
17,0.719453098720052,2,-3,9,87,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
18,0.941162204394649,1,0,9,87,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.609128233222247,1,3,9,90,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
20,0.895955619395924,1,1,9,91,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.841309550198927,1,-5,9,86,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
22,0.951212439479334,1,2,9,88,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
23,0.796203598334432,2,8,9,96,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
24,0.716260456524771,2,12,9,108,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
25,1.14403444540663,2,7,9,115,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
1,0.77840888228422,2,-3,10,-3,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
2,1.04359462047877,1,5,10,2,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
3,1.09528172645666,1,3,10,5,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
4,1.33978766711486,1,2,10,7,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
5,0.845145211550745,1,-1,10,6,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
6,0.787880378844755,1,2,10,8,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
7,0.5,2,4,10,12,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
8,0.606892136189733,2,8,10,20,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
9,1.09872152264768,2,2,10,22,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.667080089986096,2,8,10,30,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
11,0.656138178537945,2,6,10,36,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
12,1.12319613215789,1,1,10,37,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.838744261045136,1,-2,10,35,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
14,1.09129746313407,2,9,10,44,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
15,1.0564066465025,2,4,10,48,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
16,1.07836096310358,1,7,10,55,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
17,1.00713444982658,2,7,10,62,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
18,0.731540059277835,1,2,10,64,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.847931899266464,2,-3,10,61,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
20,0.764378695268953,2,-1,10,60,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.865049123963022,2,-8,10,52,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
22,0.580608034927299,1,0,10,52,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
23,0.5,1,4,10,56,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
24,1.01835993811317,1,4,10,60,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
25,0.630243867268639,1,2,10,62,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
1,0.606789752014583,2,0,11,0,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
2,0.898114332925496,1,3,11,3,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
3,1.10080971657471,1,-2,11,1,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
4,0.612616964844297,2,-4,11,-3,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
5,0.97786883837912,1,7,11,4,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
6,0.858957840815216,1,3,11,7,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
7,1.0393053707041,1,3,11,10,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
8,1.04671798606884,1,4,11,14,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
9,0.99056711731717,2,-15,11,-1,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
10,0.548845583017411,1,2,11,1,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
11,0.907551081308093,1,3,11,4,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
12,0.73448869919962,2,12,11,16,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
13,0.597807137395961,1,3,11,19,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
14,0.7130018864241,2,18,11,37,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
15,1.11606164855924,2,5,11,42,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
16,0.937899473717013,2,-15,11,27,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
17,0.578064000060573,2,10,11,37,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
18,1.0263470801795,2,-6,11,31,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
19,0.790399766327858,1,8,11,39,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
20,0.541046360379744,2,-9,11,30,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
21,0.742022698334512,2,15,11,45,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
22,1.07873220283997,2,17,11,62,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
23,1.39146355465869,1,5,11,67,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
24,1.15340821921047,1,2,11,69,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
25,0.5,1,5,11,74,"1;2","cPQZ9zwh",0,3,NA,1,0.61,1
