"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
6,0.555109924710815,1,4,2,19,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
7,0.748173548103931,1,4,2,23,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.853932804987034,1,6,2,29,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
9,1.00993004900619,1,6,2,35,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.906568495401667,2,19,2,54,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
11,0.945723263911393,1,0,2,54,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
12,1.03273080599034,2,18,2,72,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
13,0.804491686623038,2,-1,2,71,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
14,1.27572337977207,2,2,2,73,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
15,1.16173394739702,2,22,2,95,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
16,1.15310671275079,2,-10,2,85,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.5,2,-1,2,84,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.876890683366563,2,2,2,86,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.719758993540295,2,-12,2,74,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.60782618708493,1,-2,2,72,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
21,0.752062441429241,1,0,2,72,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
22,0.607175189241364,2,13,2,85,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
23,1.15246624488035,2,4,2,89,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.5,2,4,2,93,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.624536939629238,1,4,2,97,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
1,1.10838959683789,1,17,3,17,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
2,0.55502683818332,2,5,3,22,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.557752696288795,1,21,3,43,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
4,0.963400015423025,1,5,3,48,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
5,1.02334414316397,1,8,3,56,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.973416275030407,2,2,3,58,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
7,1.01818211442417,1,-3,3,55,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.5,2,4,3,59,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
9,0.849680373253967,1,-8,3,51,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.903130812486743,2,7,3,58,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
11,0.800370012325086,2,2,3,60,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
12,0.5,2,2,3,62,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
13,0.923213149126679,2,6,3,68,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
14,0.5,2,4,3,72,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
15,0.772501663403852,2,2,3,74,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
16,0.606445103398659,2,1,3,75,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.5,2,3,3,78,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.5,2,6,3,84,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.5,2,6,3,90,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.723172675803981,1,14,3,104,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
21,1.01203550663247,1,15,3,119,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
22,1.0364953492598,1,6,3,125,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
23,0.935500020754007,1,-9,3,116,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.886363694423383,2,5,3,121,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.5,2,2,3,123,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
1,1.08775837671209,2,0,4,0,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
2,0.619277912142867,2,9,4,9,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.72807369843614,2,5,4,14,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
4,1.08049637345434,1,0,4,14,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
5,0.5,2,-6,4,8,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.92695432793739,2,27,4,35,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
7,0.668109634387967,2,-7,4,28,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.692378181754921,2,11,4,39,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
9,0.62769339357631,2,3,4,42,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.985846686277313,2,-1,4,41,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
11,1.0374680289386,2,4,4,45,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
12,0.777396625126356,1,5,4,50,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
13,1.09672198288772,1,0,4,50,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
14,0.742601437755372,2,11,4,61,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
15,0.578008866420272,2,14,4,75,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
16,0.5,2,-10,4,65,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.5,2,-7,4,58,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.5,1,4,4,62,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.5,1,2,4,64,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
20,1.08813705724312,1,3,4,67,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
21,0.624915561861015,1,2,4,69,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
22,0.753020135745583,2,-11,4,58,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
23,0.664096808687083,1,-3,4,55,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.779087669823767,1,2,4,57,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.586237336994988,2,-2,4,55,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
1,0.748564845215296,1,-1,5,-1,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
2,0.5,2,-8,5,-9,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.987115092852964,1,3,5,-6,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
4,0.5,1,4,5,-2,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
5,0.660658907053557,1,1,5,-1,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.557678439720586,1,-2,5,-3,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
7,0.667036886074601,1,4,5,1,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.755097915408905,1,-1,5,0,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
9,0.5,1,4,5,4,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.584106419567707,1,5,5,9,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
11,0.741568040655388,1,8,5,17,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
12,0.695336156461603,1,3,5,20,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
13,0.870142834141795,2,13,5,33,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
14,0.5,1,1,5,34,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
15,0.50006796814857,1,0,5,34,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
16,0.857245940072145,2,9,5,43,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.589856004180701,2,4,5,47,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
18,1.13202798012061,1,3,5,50,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.592505887543411,2,4,5,54,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.566090970968139,2,11,5,65,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
21,0.961358538512088,2,25,5,90,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
22,0.947507537019204,2,5,5,95,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
23,0.952996252811555,2,-32,5,63,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.882048419192935,1,2,5,65,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.825673054747184,2,0,5,65,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
1,1.13067210141342,2,-3,6,-3,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
2,0.949013681400352,1,5,6,2,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.903389038038417,1,0,6,2,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
4,0.643121295117933,1,-2,6,0,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
5,0.765184012632227,1,3,6,3,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.5,2,13,6,16,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
7,0.76071473436382,2,3,6,19,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.936060553863331,2,10,6,29,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
9,1.25793182614685,1,5,6,34,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.651918756724661,2,-25,6,9,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
11,1.30599941476516,1,4,6,13,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
12,0.680763612480631,1,1,6,14,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
13,0.597848915461521,1,3,6,17,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
14,0.96683247516669,1,1,6,18,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
15,0.844492329782741,1,3,6,21,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
16,0.624377269940665,1,1,6,22,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
17,1.21949275500196,2,5,6,27,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.5,2,-6,6,21,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
19,1.10411158416298,2,-14,6,7,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.923642479593823,1,1,6,8,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
21,1.19710467421122,1,1,6,9,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
22,1.25569829840679,2,-17,6,-8,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
23,0.648916298419212,1,-1,6,-9,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.595073815143393,1,2,6,-7,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.7273549164199,2,-28,6,-35,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
1,0.873805162961614,2,-6,7,-6,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
2,0.620080776289373,1,2,7,-4,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.692082570280192,1,0,7,-4,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
4,0.889931372832688,1,5,7,1,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
5,0.619007409218457,2,19,7,20,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.984735632429931,2,5,7,25,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
7,0.586697724862195,1,5,7,30,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.962002713548605,2,10,7,40,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
9,1.14395583390407,2,3,7,43,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.507787199639833,2,7,7,50,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
11,0.729389288657153,2,12,7,62,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
12,0.986776203867078,1,5,7,67,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
13,0.5,2,8,7,75,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
14,1.23916830164206,2,5,7,80,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
15,1.2912133587933,1,3,7,83,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
16,0.793180475663896,2,-13,7,70,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.87092548752701,1,5,7,75,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.5,2,21,7,96,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.577129431882829,1,0,7,96,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.780136901475289,2,-1,7,95,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
21,0.71217830293176,1,3,7,98,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
22,0.503615025404443,1,2,7,100,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
23,0.769433754180345,1,4,7,104,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.688265324938752,2,0,7,104,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.792339654013912,1,3,7,107,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
1,0.893366193536065,1,6,8,6,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
2,0.830975973085139,1,-4,8,2,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.5,1,5,8,7,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
4,0.994029210530332,1,-1,8,6,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
5,0.654218252473873,1,-8,8,-2,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.726336026421292,1,12,8,10,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
7,0.960420146815177,1,9,8,19,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.857999625214076,2,0,8,19,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
9,0.5,2,-1,8,18,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.701006480401317,1,19,8,37,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
11,0.81221826477076,2,5,8,42,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
12,1.07214585396734,2,2,8,44,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
13,1.10173865656391,1,-2,8,42,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
14,0.703902262673135,1,5,8,47,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
15,0.990039473440486,2,6,8,53,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
16,0.638957355476739,1,4,8,57,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.567199412654695,1,21,8,78,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.711778249254531,2,3,8,81,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.588630703004264,2,5,8,86,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.607753944817709,1,-3,8,83,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
21,0.563643657002429,1,-6,8,77,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
22,0.922995578022753,2,1,8,78,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
23,1.02610407344761,2,5,8,83,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.616398881533416,1,17,8,100,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.606479002372156,1,4,8,104,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
1,1.26005733809125,2,5,9,5,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
2,0.5,2,-1,9,4,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.5,2,-1,9,3,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
4,0.796163197748298,1,6,9,9,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
5,0.893267418463867,1,7,9,16,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.796202468224974,1,21,9,37,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
7,0.778441446915136,2,-3,9,34,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
8,1.01184384765233,2,-3,9,31,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
9,0.762081841604628,2,4,9,35,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.976766471203558,1,-3,9,32,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
11,0.582037236067493,1,-6,9,26,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
12,0.554987947054875,1,4,9,30,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
13,0.706218241820486,1,15,9,45,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
14,1.08256389995597,2,3,9,48,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
15,0.977964417729923,2,6,9,54,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
16,1.30478325514518,1,7,9,61,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.698177857096754,1,-8,9,53,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.89272870613819,2,2,9,55,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.660898305776135,1,11,9,66,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.738630114059973,1,-7,9,59,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
21,0.797050911904168,1,0,9,59,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
22,1.14662461166139,1,11,9,70,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
23,0.74314818479583,1,2,9,72,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.672923305933872,1,-2,9,70,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.908077791404784,2,0,9,70,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
1,0.860194104187378,1,5,10,5,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
2,0.670270795393341,1,2,10,7,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.605680951487889,1,2,10,9,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
4,0.565305546305196,1,6,10,15,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
5,0.993072216044834,2,-2,10,13,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.9602475422805,2,13,10,26,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
7,0.5,2,37,10,63,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.734454523109078,2,-10,10,53,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
9,0.866008138965193,1,4,10,57,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.868066939672661,2,14,10,71,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
11,0.94557187952308,2,2,10,73,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
12,0.562131357745809,2,21,10,94,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
13,1.01246201510291,2,3,10,97,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
14,0.521136657093105,2,17,10,114,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
15,0.821207685461909,2,9,10,123,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
16,0.926127203974016,2,0,10,123,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.887589051067917,2,5,10,128,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.792704537626647,2,12,10,140,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.976292569177678,1,2,10,142,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.85913172684432,1,-2,10,140,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
21,0.614216935960264,2,10,10,150,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
22,0.801602163090671,1,2,10,152,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
23,1.27072470360165,2,3,10,155,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
24,0.5,2,15,10,170,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.814297660560661,1,5,10,175,"1;2","OfYhrY5Z",0,3,NA,1,0.76,1
1,0.54940440608323,2,3,11,3,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
2,1.00898841818563,2,7,11,10,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
3,0.501129262766922,1,6,11,16,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
4,1.00093165962538,2,5,11,21,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
5,0.816152644080845,2,2,11,23,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
6,0.696775578362322,1,12,11,35,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
7,1.25966439112396,2,2,11,37,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
8,0.971815088289074,1,4,11,41,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
9,0.923456772326041,2,1,11,42,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
10,0.679091222794367,1,-8,11,34,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
11,0.898437621567488,1,-3,11,31,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
12,0.878417668656942,2,7,11,38,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
13,0.976299326077296,1,-9,11,29,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
14,1.38234864342867,1,9,11,38,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
15,1.0578538775018,2,0,11,38,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
16,0.569225643426468,2,-3,11,35,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
17,0.99040092394511,2,4,11,39,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
18,0.878242762043081,2,1,11,40,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
19,0.997749227154915,1,13,11,53,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
20,0.5,2,1,11,54,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
21,0.987623233770801,1,0,11,54,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
22,1.17057292575526,1,-9,11,45,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
23,0.685185206397446,1,5,11,50,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
24,1.06781237127468,2,2,11,52,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
25,0.7840917246232,1,11,11,63,"2;1","OfYhrY5Z",0,3,NA,1,0.76,1
