"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
4,0.917032432733822,1,6,3,3,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
5,0.733169301007606,1,7,3,10,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
6,0.720678175394508,2,-9,3,1,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
7,0.5,1,3,3,4,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
8,1.00542792125192,1,5,3,9,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
9,1.1393410518947,1,5,3,14,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
10,0.642808815176371,2,6,3,20,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
11,0.879618503441519,1,4,3,24,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
12,0.935582129095278,1,4,3,28,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
13,0.580393775402392,1,-2,3,26,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
14,0.605387722025296,1,3,3,29,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
15,0.858681496075013,1,7,3,36,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
16,0.551878612924342,1,7,3,43,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
17,0.991224157243081,1,10,3,53,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
18,0.61161694504972,1,0,3,53,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
19,0.5,1,5,3,58,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
20,0.871336484773272,1,4,3,62,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
21,0.871038995752643,1,7,3,69,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
22,0.747493516482513,1,3,3,72,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
23,0.729373667027466,1,4,3,76,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
24,1.27735947459877,1,3,3,79,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
25,1.0224806712185,2,-1,3,78,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
1,0.994953823895073,2,2,4,2,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
2,1.07759728812156,2,18,4,20,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
3,0.588436527433184,2,8,4,28,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
4,1.07599861952905,2,9,4,37,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
5,0.663470410810929,2,2,4,39,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
6,0.538994382723466,2,8,4,47,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
7,0.5,2,9,4,56,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
8,0.801086443537921,2,-2,4,54,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
9,1.24056943431561,2,17,4,71,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
10,0.873877787161425,2,9,4,80,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
11,1.01779254158375,2,4,4,84,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
12,1.07582849776142,2,0,4,84,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
13,0.561302278811564,2,5,4,89,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
14,0.771770868956112,2,-1,4,88,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
15,0.709460890414208,2,1,4,89,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
16,1.0090914057848,2,-13,4,76,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
17,0.501283647531313,1,10,4,86,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
18,0.655504728535114,1,5,4,91,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
19,0.5,1,8,4,99,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
20,1.23006125689947,1,2,4,101,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
21,0.5,1,3,4,104,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
22,1.04067558457569,1,2,4,106,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
23,0.5,1,6,4,112,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
24,1.18734512243633,1,9,4,121,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
25,0.928561482226836,1,3,4,124,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
1,1.29584272296858,2,5,5,5,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
2,0.5,2,3,5,8,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
3,0.621654879675921,2,7,5,15,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
4,0.813807525905223,1,-1,5,14,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
5,0.628670172138423,2,5,5,19,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
6,0.510775639556038,2,3,5,22,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
7,0.639168398586008,2,4,5,26,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
8,1.0461334891989,2,3,5,29,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
9,0.714232350032723,1,7,5,36,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
10,0.5,1,20,5,56,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
11,0.571819971231555,2,3,5,59,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
12,1.10152365908909,1,8,5,67,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
13,0.5,1,1,5,68,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
14,0.775414667019586,1,20,5,88,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
15,0.833872048957465,1,-15,5,73,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
16,0.5,2,1,5,74,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
17,0.986546938868325,2,4,5,78,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
18,1.01478568028898,1,-3,5,75,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
19,0.5,1,-15,5,60,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
20,0.527624072825409,2,4,5,64,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
21,0.866940593145879,2,7,5,71,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
22,0.909298052310402,2,3,5,74,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
23,0.946536942778009,2,-1,5,73,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
24,0.644054146431539,1,7,5,80,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
25,0.5,2,1,5,81,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
1,0.65901908198991,1,18,6,18,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
2,1.15751458593401,1,0,6,18,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
3,0.926235259097037,1,27,6,45,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
4,0.919064775088106,1,11,6,56,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
5,0.833674119171053,1,6,6,62,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
6,1.05460039415744,1,16,6,78,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
7,1.0072324838107,2,1,6,79,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
8,0.896916488277858,1,12,6,91,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
9,0.502236351074003,1,12,6,103,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
10,0.627617229193948,1,-1,6,102,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
11,0.53568871622174,1,-3,6,99,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
12,0.788104175261893,1,2,6,101,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
13,0.714532821696468,1,-4,6,97,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
14,0.5,2,-2,6,95,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
15,1.36385808958808,1,-11,6,84,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
16,0.748598920189063,2,7,6,91,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
17,1.09089715091638,2,4,6,95,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
18,0.805473933502803,2,0,6,95,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
19,1.09650338118669,2,6,6,101,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
20,0.653799480246278,1,-1,6,100,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
21,0.774633014091821,2,8,6,108,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
22,0.832624602966336,2,1,6,109,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
23,0.5,2,9,6,118,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
24,0.697086203919113,2,7,6,125,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
25,0.573695506993383,2,6,6,131,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
1,0.675107163941123,1,5,7,5,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
2,0.79794361365218,2,3,7,8,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
3,1.07734663652189,1,13,7,21,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
4,0.5,1,1,7,22,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
5,0.788194874479802,1,2,7,24,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
6,0.5,1,7,7,31,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
7,1.11829410230243,1,0,7,31,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
8,0.881425891656071,1,-20,7,11,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
9,0.906782178988879,2,1,7,12,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
10,0.763110271559967,2,4,7,16,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
11,0.864300326837509,2,7,7,23,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
12,0.5,2,0,7,23,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
13,0.57904597031993,2,7,7,30,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
14,0.795745390042996,1,-8,7,22,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
15,0.518544679755747,2,1,7,23,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
16,0.752300348073836,2,2,7,25,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
17,0.788001625865511,2,4,7,29,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
18,0.5,2,5,7,34,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
19,0.723327224997059,2,1,7,35,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
20,0.774369871539063,2,2,7,37,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
21,1.1599139215335,2,2,7,39,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
22,0.510534660933996,2,4,7,43,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
23,0.687114478508644,2,4,7,47,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
24,0.5,2,2,7,49,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
25,1.01456081905688,1,-15,7,34,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
1,0.802323147576188,1,11,8,11,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
2,0.961490339112372,2,3,8,14,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
3,0.5,1,3,8,17,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
4,0.561487248193006,1,-2,8,15,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
5,0.555301781522657,1,15,8,30,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
6,0.710902209461276,1,3,8,33,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
7,1.18236049345982,1,10,8,43,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
8,0.81383187198582,1,1,8,44,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
9,0.760204107455672,2,-1,8,43,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
10,0.583298493298593,1,26,8,69,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
11,0.508486016740096,1,12,8,81,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
12,0.948220806991974,1,4,8,85,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
13,1.10593288812463,1,16,8,101,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
14,0.921736641554625,2,7,8,108,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
15,0.794707874393019,1,-2,8,106,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
16,1.3037751230003,2,9,8,115,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
17,0.780039286671325,1,13,8,128,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
18,1.21863109872349,1,-10,8,118,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
19,1.34536359770369,2,6,8,124,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
20,0.581823392371643,2,-1,8,123,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
21,0.597861515453534,1,-4,8,119,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
22,0.615246615941719,1,12,8,131,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
23,0.642344246424329,1,26,8,157,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
24,0.88943645268259,1,5,8,162,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
25,0.950015678600186,1,8,8,170,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
1,1.0035500756892,2,8,9,8,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
2,0.717530766125107,2,7,9,15,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
3,1.07501219314962,1,37,9,52,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
4,0.851700242530589,2,4,9,56,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
5,0.530840588046153,1,-6,9,50,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
6,0.730982380827827,1,8,9,58,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
7,1.05765433697525,1,-1,9,57,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
8,0.765398714436544,2,5,9,62,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
9,0.594610570326282,1,2,9,64,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
10,0.613557519356469,2,5,9,69,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
11,0.95621984714088,2,7,9,76,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
12,1.1097139173494,2,7,9,83,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
13,0.79998367264102,2,3,9,86,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
14,0.801994643969881,2,7,9,93,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
15,0.776014503270052,2,6,9,99,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
16,0.52528732547597,2,6,9,105,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
17,0.84692889630756,2,3,9,108,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
18,1.03346795050012,2,1,9,109,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
19,0.5,2,6,9,115,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
20,0.5,2,4,9,119,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
21,0.752004219591131,2,1,9,120,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
22,0.879090076898547,1,-27,9,93,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
23,0.791162233342945,1,6,9,99,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
24,1.01681440187128,2,3,9,102,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
25,1.20155523364767,2,5,9,107,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
1,0.5,1,5,10,5,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
2,0.897950942267043,1,7,10,12,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
3,1.15671548846477,1,1,10,13,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
4,1.31553821618624,1,10,10,23,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
5,0.609938101127968,1,4,10,27,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
6,1.26316626478441,1,4,10,31,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
7,0.616741967275093,1,1,10,32,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
8,0.593547725059874,1,5,10,37,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
9,0.743250550162014,1,9,10,46,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
10,1.11996637159261,2,-14,10,32,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
11,0.783608116792806,1,1,10,33,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
12,0.505804492613966,1,7,10,40,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
13,0.5,1,4,10,44,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
14,0.778739546749617,1,6,10,50,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
15,0.871120204533499,1,7,10,57,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
16,1.0431051955718,1,6,10,63,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
17,0.878877340367348,1,5,10,68,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
18,1.0873401161882,1,1,10,69,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
19,0.88892254008659,1,3,10,72,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
20,0.677346141244879,1,2,10,74,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
21,1.22468763995686,2,-23,10,51,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
22,0.630800214705383,1,4,10,55,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
23,0.841195152972552,1,6,10,61,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
24,0.988096870121076,1,7,10,68,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
25,0.525128129589195,1,0,10,68,"1;2","4wRJrvuh",0,2,NA,0,0.92,2
1,0.52540526129602,2,4,11,4,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
2,0.5,2,5,11,9,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
3,0.77614020033412,2,3,11,12,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
4,0.898283546490391,2,6,11,18,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
5,1.16470024941095,2,5,11,23,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
6,0.66126635032525,1,3,11,26,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
7,1.08569767374573,2,5,11,31,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
8,0.564623446013918,2,5,11,36,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
9,0.851861003093841,2,0,11,36,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
10,0.57416948330565,2,7,11,43,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
11,0.621571532536337,2,7,11,50,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
12,0.921967425979734,2,1,11,51,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
13,1.11776379714934,2,0,11,51,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
14,0.662003003664349,2,2,11,53,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
15,1.40005728549365,2,6,11,59,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
16,0.5,2,7,11,66,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
17,0.941450587194065,2,5,11,71,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
18,0.5,2,8,11,79,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
19,0.849156197168384,2,3,11,82,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
20,0.663032037531295,2,4,11,86,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
21,0.58218109665393,2,6,11,92,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
22,0.732686056332748,2,1,11,93,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
23,0.765738542765911,2,4,11,97,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
24,0.5,2,4,11,101,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
25,0.868662418820977,2,8,11,109,"2;1","4wRJrvuh",0,2,NA,0,0.92,2
