"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
5,0.976314502094004,2,0,3,7,"1;2","VthrgvlV",100,5,0,0,0,2
6,0.781949250179849,1,4,3,11,"1;2","VthrgvlV",100,5,0,0,0,2
7,0.793732184977932,2,-2,3,9,"1;2","VthrgvlV",100,5,0,0,0,2
8,0.86690217416205,2,-1,3,8,"1;2","VthrgvlV",100,5,0,0,0,2
9,1.21817331280774,2,0,3,8,"1;2","VthrgvlV",100,5,0,0,0,2
10,1.1181738118151,2,14,3,22,"1;2","VthrgvlV",100,5,0,0,0,2
11,0.51157708482824,2,7,3,29,"1;2","VthrgvlV",100,5,0,0,0,2
12,0.64312102113348,2,1,3,30,"1;2","VthrgvlV",100,5,0,0,0,2
13,0.544574673446046,2,25,3,55,"1;2","VthrgvlV",100,5,0,0,0,2
14,0.828117858523659,2,18,3,73,"1;2","VthrgvlV",100,5,0,0,0,2
15,0.55534494255296,2,-5,3,68,"1;2","VthrgvlV",100,5,0,0,0,2
16,0.77048275360899,2,-6,3,62,"1;2","VthrgvlV",100,5,0,0,0,2
17,1.03411613893767,2,5,3,67,"1;2","VthrgvlV",100,5,0,0,0,2
18,0.528973618858622,2,-3,3,64,"1;2","VthrgvlV",100,5,0,0,0,2
19,0.516840842392008,2,10,3,74,"1;2","VthrgvlV",100,5,0,0,0,2
20,0.930923130466391,2,9,3,83,"1;2","VthrgvlV",100,5,0,0,0,2
21,0.893008810261253,2,-11,3,72,"1;2","VthrgvlV",100,5,0,0,0,2
22,0.82486414439893,2,4,3,76,"1;2","VthrgvlV",100,5,0,0,0,2
23,0.89627057203028,2,0,3,76,"1;2","VthrgvlV",100,5,0,0,0,2
24,1.39871390885449,1,4,3,80,"1;2","VthrgvlV",100,5,0,0,0,2
25,0.552163838481807,2,-1,3,79,"1;2","VthrgvlV",100,5,0,0,0,2
1,1.22556747776208,2,7,4,7,"2;1","VthrgvlV",100,5,0,0,0,2
2,0.79501558642378,2,6,4,13,"2;1","VthrgvlV",100,5,0,0,0,2
3,0.977552448155689,1,7,4,20,"2;1","VthrgvlV",100,5,0,0,0,2
4,1.50466631309011,1,7,4,27,"2;1","VthrgvlV",100,5,0,0,0,2
5,1.15813447370267,1,-16,4,11,"2;1","VthrgvlV",100,5,0,0,0,2
6,0.508287463810291,2,2,4,13,"2;1","VthrgvlV",100,5,0,0,0,2
7,0.565930799097422,2,6,4,19,"2;1","VthrgvlV",100,5,0,0,0,2
8,1.03281781457281,2,-1,4,18,"2;1","VthrgvlV",100,5,0,0,0,2
9,1.03120152145438,2,6,4,24,"2;1","VthrgvlV",100,5,0,0,0,2
10,0.868671264020916,2,1,4,25,"2;1","VthrgvlV",100,5,0,0,0,2
11,0.770526136766676,2,9,4,34,"2;1","VthrgvlV",100,5,0,0,0,2
12,1.26179572168284,2,2,4,36,"2;1","VthrgvlV",100,5,0,0,0,2
13,0.745677443919168,1,-7,4,29,"2;1","VthrgvlV",100,5,0,0,0,2
14,1.32595635453194,2,6,4,35,"2;1","VthrgvlV",100,5,0,0,0,2
15,0.5,2,3,4,38,"2;1","VthrgvlV",100,5,0,0,0,2
16,1.01333414331533,2,6,4,44,"2;1","VthrgvlV",100,5,0,0,0,2
17,0.824453781499175,2,3,4,47,"2;1","VthrgvlV",100,5,0,0,0,2
18,1.20654197706022,2,2,4,49,"2;1","VthrgvlV",100,5,0,0,0,2
19,1.2176397806605,1,14,4,63,"2;1","VthrgvlV",100,5,0,0,0,2
20,0.847196932058924,2,4,4,67,"2;1","VthrgvlV",100,5,0,0,0,2
21,1.18725054503405,1,4,4,71,"2;1","VthrgvlV",100,5,0,0,0,2
22,0.829383655827991,2,2,4,73,"2;1","VthrgvlV",100,5,0,0,0,2
23,1.09047272268984,1,-15,4,58,"2;1","VthrgvlV",100,5,0,0,0,2
24,0.691011183715398,1,15,4,73,"2;1","VthrgvlV",100,5,0,0,0,2
25,0.825238654773649,2,2,4,75,"2;1","VthrgvlV",100,5,0,0,0,2
1,0.532004250897863,2,4,5,4,"1;2","VthrgvlV",100,5,0,0,0,2
2,0.608681741123383,1,3,5,7,"1;2","VthrgvlV",100,5,0,0,0,2
3,1.00134573231425,1,6,5,13,"1;2","VthrgvlV",100,5,0,0,0,2
4,1.01130410035699,1,2,5,15,"1;2","VthrgvlV",100,5,0,0,0,2
5,0.619059346009004,1,5,5,20,"1;2","VthrgvlV",100,5,0,0,0,2
6,0.5,1,5,5,25,"1;2","VthrgvlV",100,5,0,0,0,2
7,0.669952595370586,2,-3,5,22,"1;2","VthrgvlV",100,5,0,0,0,2
8,0.5,1,7,5,29,"1;2","VthrgvlV",100,5,0,0,0,2
9,0.974532005116983,2,-2,5,27,"1;2","VthrgvlV",100,5,0,0,0,2
10,0.618925304355656,2,-14,5,13,"1;2","VthrgvlV",100,5,0,0,0,2
11,0.978279060505032,1,2,5,15,"1;2","VthrgvlV",100,5,0,0,0,2
12,0.545769078046688,2,17,5,32,"1;2","VthrgvlV",100,5,0,0,0,2
13,1.46826261870273,2,3,5,35,"1;2","VthrgvlV",100,5,0,0,0,2
14,0.850164468874896,1,9,5,44,"1;2","VthrgvlV",100,5,0,0,0,2
15,0.5,1,1,5,45,"1;2","VthrgvlV",100,5,0,0,0,2
16,0.686349293228323,1,6,5,51,"1;2","VthrgvlV",100,5,0,0,0,2
17,0.767473108090662,2,-5,5,46,"1;2","VthrgvlV",100,5,0,0,0,2
18,0.503740968468653,2,18,5,64,"1;2","VthrgvlV",100,5,0,0,0,2
19,0.682343327072584,2,-2,5,62,"1;2","VthrgvlV",100,5,0,0,0,2
20,0.85949922665633,2,-22,5,40,"1;2","VthrgvlV",100,5,0,0,0,2
21,0.5,1,2,5,42,"1;2","VthrgvlV",100,5,0,0,0,2
22,0.966689613996236,1,6,5,48,"1;2","VthrgvlV",100,5,0,0,0,2
23,0.506143264152926,2,6,5,54,"1;2","VthrgvlV",100,5,0,0,0,2
24,0.785021421484012,1,1,5,55,"1;2","VthrgvlV",100,5,0,0,0,2
25,0.776274976415089,1,0,5,55,"1;2","VthrgvlV",100,5,0,0,0,2
1,0.9142492244497,1,2,6,2,"1;2","VthrgvlV",100,5,0,0,0,2
2,0.5,2,-4,6,-2,"1;2","VthrgvlV",100,5,0,0,0,2
3,1.10293825598296,1,3,6,1,"1;2","VthrgvlV",100,5,0,0,0,2
4,0.607197890892941,1,2,6,3,"1;2","VthrgvlV",100,5,0,0,0,2
5,0.876063749471266,1,7,6,10,"1;2","VthrgvlV",100,5,0,0,0,2
6,0.588097784611059,1,4,6,14,"1;2","VthrgvlV",100,5,0,0,0,2
7,0.508709226032173,1,3,6,17,"1;2","VthrgvlV",100,5,0,0,0,2
8,1.11430505853953,2,2,6,19,"1;2","VthrgvlV",100,5,0,0,0,2
9,0.893311190253557,1,0,6,19,"1;2","VthrgvlV",100,5,0,0,0,2
10,0.871405633420716,2,-8,6,11,"1;2","VthrgvlV",100,5,0,0,0,2
11,1.24574368092112,2,0,6,11,"1;2","VthrgvlV",100,5,0,0,0,2
12,0.799023462805574,2,21,6,32,"1;2","VthrgvlV",100,5,0,0,0,2
13,0.5,2,-2,6,30,"1;2","VthrgvlV",100,5,0,0,0,2
14,0.875426252587823,2,2,6,32,"1;2","VthrgvlV",100,5,0,0,0,2
15,0.524289947604048,2,-1,6,31,"1;2","VthrgvlV",100,5,0,0,0,2
16,1.03707715109163,1,3,6,34,"1;2","VthrgvlV",100,5,0,0,0,2
17,0.975127471549835,1,6,6,40,"1;2","VthrgvlV",100,5,0,0,0,2
18,0.912122609223086,1,7,6,47,"1;2","VthrgvlV",100,5,0,0,0,2
19,1.25743654892364,2,3,6,50,"1;2","VthrgvlV",100,5,0,0,0,2
20,0.784775641137879,1,4,6,54,"1;2","VthrgvlV",100,5,0,0,0,2
21,1.13441972061269,2,-3,6,51,"1;2","VthrgvlV",100,5,0,0,0,2
22,0.728366948230442,2,-5,6,46,"1;2","VthrgvlV",100,5,0,0,0,2
23,0.741281584548968,2,11,6,57,"1;2","VthrgvlV",100,5,0,0,0,2
24,0.5,1,3,6,60,"1;2","VthrgvlV",100,5,0,0,0,2
25,1.12160069132971,1,1,6,61,"1;2","VthrgvlV",100,5,0,0,0,2
1,0.726778804951611,1,-8,7,-8,"2;1","VthrgvlV",100,5,0,0,0,2
2,0.574345661230724,1,-3,7,-11,"2;1","VthrgvlV",100,5,0,0,0,2
3,0.945284665213199,2,3,7,-8,"2;1","VthrgvlV",100,5,0,0,0,2
4,0.5,2,-1,7,-9,"2;1","VthrgvlV",100,5,0,0,0,2
5,0.5,1,12,7,3,"2;1","VthrgvlV",100,5,0,0,0,2
6,1.15720845480989,1,-9,7,-6,"2;1","VthrgvlV",100,5,0,0,0,2
7,0.711402637425125,1,-2,7,-8,"2;1","VthrgvlV",100,5,0,0,0,2
8,0.60945658086006,2,3,7,-5,"2;1","VthrgvlV",100,5,0,0,0,2
9,0.851014121661577,1,1,7,-4,"2;1","VthrgvlV",100,5,0,0,0,2
10,0.899537244321286,2,5,7,1,"2;1","VthrgvlV",100,5,0,0,0,2
11,0.982322405880169,1,12,7,13,"2;1","VthrgvlV",100,5,0,0,0,2
12,0.746257184138917,2,3,7,16,"2;1","VthrgvlV",100,5,0,0,0,2
13,0.5,1,7,7,23,"2;1","VthrgvlV",100,5,0,0,0,2
14,0.553964761676344,1,-2,7,21,"2;1","VthrgvlV",100,5,0,0,0,2
15,1.07650868205245,1,11,7,32,"2;1","VthrgvlV",100,5,0,0,0,2
16,0.824953086282584,2,9,7,41,"2;1","VthrgvlV",100,5,0,0,0,2
17,0.742514440968844,1,11,7,52,"2;1","VthrgvlV",100,5,0,0,0,2
18,0.930691468731491,2,5,7,57,"2;1","VthrgvlV",100,5,0,0,0,2
19,0.538526418069973,1,-7,7,50,"2;1","VthrgvlV",100,5,0,0,0,2
20,0.813871085191622,1,4,7,54,"2;1","VthrgvlV",100,5,0,0,0,2
21,0.786106673845863,2,3,7,57,"2;1","VthrgvlV",100,5,0,0,0,2
22,0.522971990000054,1,2,7,59,"2;1","VthrgvlV",100,5,0,0,0,2
23,0.823813132665598,1,-4,7,55,"2;1","VthrgvlV",100,5,0,0,0,2
24,1.03046875230173,1,8,7,63,"2;1","VthrgvlV",100,5,0,0,0,2
25,0.781276930591238,1,6,7,69,"2;1","VthrgvlV",100,5,0,0,0,2
1,0.914858870421221,2,3,8,3,"2;1","VthrgvlV",100,5,0,0,0,2
2,1.03793336628126,1,-10,8,-7,"2;1","VthrgvlV",100,5,0,0,0,2
3,1.33611925129274,2,2,8,-5,"2;1","VthrgvlV",100,5,0,0,0,2
4,0.517327718448338,2,8,8,3,"2;1","VthrgvlV",100,5,0,0,0,2
5,0.609022939160503,1,1,8,4,"2;1","VthrgvlV",100,5,0,0,0,2
6,0.5,2,5,8,9,"2;1","VthrgvlV",100,5,0,0,0,2
7,0.894544711636914,2,-2,8,7,"2;1","VthrgvlV",100,5,0,0,0,2
8,0.881529084650173,1,18,8,25,"2;1","VthrgvlV",100,5,0,0,0,2
9,0.799288133913436,1,-13,8,12,"2;1","VthrgvlV",100,5,0,0,0,2
10,0.5,1,6,8,18,"2;1","VthrgvlV",100,5,0,0,0,2
11,0.787160339434342,1,4,8,22,"2;1","VthrgvlV",100,5,0,0,0,2
12,0.5,1,-9,8,13,"2;1","VthrgvlV",100,5,0,0,0,2
13,0.889744468597064,2,6,8,19,"2;1","VthrgvlV",100,5,0,0,0,2
14,0.696572183554263,2,4,8,23,"2;1","VthrgvlV",100,5,0,0,0,2
15,0.71304717942806,2,-2,8,21,"2;1","VthrgvlV",100,5,0,0,0,2
16,0.665139617902036,1,15,8,36,"2;1","VthrgvlV",100,5,0,0,0,2
17,0.970891147270274,1,-3,8,33,"2;1","VthrgvlV",100,5,0,0,0,2
18,0.524449550750745,2,7,8,40,"2;1","VthrgvlV",100,5,0,0,0,2
19,0.765820975587815,1,4,8,44,"2;1","VthrgvlV",100,5,0,0,0,2
20,0.805039957051674,1,-1,8,43,"2;1","VthrgvlV",100,5,0,0,0,2
21,0.85988475806379,1,0,8,43,"2;1","VthrgvlV",100,5,0,0,0,2
22,0.84356817718744,1,1,8,44,"2;1","VthrgvlV",100,5,0,0,0,2
23,0.646354489531874,1,1,8,45,"2;1","VthrgvlV",100,5,0,0,0,2
24,1.05045473311684,1,2,8,47,"2;1","VthrgvlV",100,5,0,0,0,2
25,0.5,1,0,8,47,"2;1","VthrgvlV",100,5,0,0,0,2
1,1.04729529838713,1,-16,9,-16,"2;1","VthrgvlV",100,5,0,0,0,2
2,1.12312631539674,2,2,9,-14,"2;1","VthrgvlV",100,5,0,0,0,2
3,0.795378398424975,2,4,9,-10,"2;1","VthrgvlV",100,5,0,0,0,2
4,0.573500317790959,1,14,9,4,"2;1","VthrgvlV",100,5,0,0,0,2
5,1.08821404645867,2,1,9,5,"2;1","VthrgvlV",100,5,0,0,0,2
6,0.939255563167136,1,33,9,38,"2;1","VthrgvlV",100,5,0,0,0,2
7,0.881272906503436,2,2,9,40,"2;1","VthrgvlV",100,5,0,0,0,2
8,0.509149667798575,2,5,9,45,"2;1","VthrgvlV",100,5,0,0,0,2
9,1.06160921575763,2,9,9,54,"2;1","VthrgvlV",100,5,0,0,0,2
10,0.910902350378757,2,10,9,64,"2;1","VthrgvlV",100,5,0,0,0,2
11,0.784655995230828,1,-7,9,57,"2;1","VthrgvlV",100,5,0,0,0,2
12,0.515907256366217,2,4,9,61,"2;1","VthrgvlV",100,5,0,0,0,2
13,0.567009533660326,1,-18,9,43,"2;1","VthrgvlV",100,5,0,0,0,2
14,1.16616561892781,2,-1,9,42,"2;1","VthrgvlV",100,5,0,0,0,2
15,0.829770449528221,1,4,9,46,"2;1","VthrgvlV",100,5,0,0,0,2
16,1.39405533181347,1,9,9,55,"2;1","VthrgvlV",100,5,0,0,0,2
17,1.25894307163427,1,16,9,71,"2;1","VthrgvlV",100,5,0,0,0,2
18,0.714589634177289,1,2,9,73,"2;1","VthrgvlV",100,5,0,0,0,2
19,1.1242553757213,2,4,9,77,"2;1","VthrgvlV",100,5,0,0,0,2
20,0.530177491159378,1,3,9,80,"2;1","VthrgvlV",100,5,0,0,0,2
21,0.89817828396012,1,-2,9,78,"2;1","VthrgvlV",100,5,0,0,0,2
22,0.557572309297724,2,2,9,80,"2;1","VthrgvlV",100,5,0,0,0,2
23,1.02673450756983,1,12,9,92,"2;1","VthrgvlV",100,5,0,0,0,2
24,0.5,2,7,9,99,"2;1","VthrgvlV",100,5,0,0,0,2
25,0.661807469337938,1,-2,9,97,"2;1","VthrgvlV",100,5,0,0,0,2
1,0.747530989505682,2,-1,10,-1,"1;2","VthrgvlV",100,5,0,0,0,2
2,1.06720504219445,2,-2,10,-3,"1;2","VthrgvlV",100,5,0,0,0,2
3,0.950308120433031,1,6,10,3,"1;2","VthrgvlV",100,5,0,0,0,2
4,0.572773695186002,2,8,10,11,"1;2","VthrgvlV",100,5,0,0,0,2
5,1.17602919066152,2,1,10,12,"1;2","VthrgvlV",100,5,0,0,0,2
6,0.902124924754843,2,15,10,27,"1;2","VthrgvlV",100,5,0,0,0,2
7,0.626856174366916,2,4,10,31,"1;2","VthrgvlV",100,5,0,0,0,2
8,0.684698672629179,2,3,10,34,"1;2","VthrgvlV",100,5,0,0,0,2
9,0.5,2,7,10,41,"1;2","VthrgvlV",100,5,0,0,0,2
10,1.22876183006448,1,4,10,45,"1;2","VthrgvlV",100,5,0,0,0,2
11,1.2051484547984,2,0,10,45,"1;2","VthrgvlV",100,5,0,0,0,2
12,0.91511550587373,2,-5,10,40,"1;2","VthrgvlV",100,5,0,0,0,2
13,0.889474302382597,1,5,10,45,"1;2","VthrgvlV",100,5,0,0,0,2
14,0.691059256326132,2,9,10,54,"1;2","VthrgvlV",100,5,0,0,0,2
15,1.17116054759481,2,3,10,57,"1;2","VthrgvlV",100,5,0,0,0,2
16,0.979740628760699,2,-2,10,55,"1;2","VthrgvlV",100,5,0,0,0,2
17,0.777580691848691,2,3,10,58,"1;2","VthrgvlV",100,5,0,0,0,2
18,0.750970403947919,2,-11,10,47,"1;2","VthrgvlV",100,5,0,0,0,2
19,0.960052553903624,2,10,10,57,"1;2","VthrgvlV",100,5,0,0,0,2
20,1.00753721361619,2,-16,10,41,"1;2","VthrgvlV",100,5,0,0,0,2
21,0.774330890820131,2,-17,10,24,"1;2","VthrgvlV",100,5,0,0,0,2
22,0.763021784016357,1,6,10,30,"1;2","VthrgvlV",100,5,0,0,0,2
23,0.95439995603729,1,-3,10,27,"1;2","VthrgvlV",100,5,0,0,0,2
24,0.889469096176239,2,5,10,32,"1;2","VthrgvlV",100,5,0,0,0,2
25,0.654927809777258,1,2,10,34,"1;2","VthrgvlV",100,5,0,0,0,2
1,0.69065482007406,2,0,11,0,"1;2","VthrgvlV",100,5,0,0,0,2
2,0.63475475162441,2,9,11,9,"1;2","VthrgvlV",100,5,0,0,0,2
3,0.583649003958169,2,13,11,22,"1;2","VthrgvlV",100,5,0,0,0,2
4,0.698393405748704,1,-1,11,21,"1;2","VthrgvlV",100,5,0,0,0,2
5,0.863109962090288,2,13,11,34,"1;2","VthrgvlV",100,5,0,0,0,2
6,1.11317844515498,2,0,11,34,"1;2","VthrgvlV",100,5,0,0,0,2
7,0.967769048179491,2,7,11,41,"1;2","VthrgvlV",100,5,0,0,0,2
8,0.710600313692932,2,-19,11,22,"1;2","VthrgvlV",100,5,0,0,0,2
9,0.5,2,1,11,23,"1;2","VthrgvlV",100,5,0,0,0,2
10,0.687525813781478,1,3,11,26,"1;2","VthrgvlV",100,5,0,0,0,2
11,0.788936728168178,2,-12,11,14,"1;2","VthrgvlV",100,5,0,0,0,2
12,0.598914309983877,1,4,11,18,"1;2","VthrgvlV",100,5,0,0,0,2
13,1.0823860538653,2,-3,11,15,"1;2","VthrgvlV",100,5,0,0,0,2
14,0.929296193973252,2,20,11,35,"1;2","VthrgvlV",100,5,0,0,0,2
15,0.813318901265412,2,21,11,56,"1;2","VthrgvlV",100,5,0,0,0,2
16,0.77380286699889,2,1,11,57,"1;2","VthrgvlV",100,5,0,0,0,2
17,0.50533902698001,2,-10,11,47,"1;2","VthrgvlV",100,5,0,0,0,2
18,0.817589607525343,2,1,11,48,"1;2","VthrgvlV",100,5,0,0,0,2
19,0.914658231392605,2,-9,11,39,"1;2","VthrgvlV",100,5,0,0,0,2
20,0.858898312548405,2,21,11,60,"1;2","VthrgvlV",100,5,0,0,0,2
21,0.65395349220482,2,-2,11,58,"1;2","VthrgvlV",100,5,0,0,0,2
22,1.39475287810989,2,8,11,66,"1;2","VthrgvlV",100,5,0,0,0,2
23,0.719762016501738,2,-1,11,65,"1;2","VthrgvlV",100,5,0,0,0,2
24,0.56797730049441,1,5,11,70,"1;2","VthrgvlV",100,5,0,0,0,2
25,1.1396907983928,1,4,11,74,"1;2","VthrgvlV",100,5,0,0,0,2
