"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
13,1.01855245462708,2,1,8,38,"2;1","TeY4LLDP",100,4,3,0,0.6,3
14,1.00547028827916,1,2,8,40,"2;1","TeY4LLDP",100,4,3,0,0.6,3
15,1.12243654555606,2,5,8,45,"2;1","TeY4LLDP",100,4,3,0,0.6,3
16,0.5,1,-10,8,35,"2;1","TeY4LLDP",100,4,3,0,0.6,3
17,0.837041524305833,1,-3,8,32,"2;1","TeY4LLDP",100,4,3,0,0.6,3
18,0.596921013249443,2,-1,8,31,"2;1","TeY4LLDP",100,4,3,0,0.6,3
19,0.683990414306352,1,10,8,41,"2;1","TeY4LLDP",100,4,3,0,0.6,3
20,0.5,1,-17,8,24,"2;1","TeY4LLDP",100,4,3,0,0.6,3
21,0.865787927322401,1,1,8,25,"2;1","TeY4LLDP",100,4,3,0,0.6,3
22,0.780069924984145,2,4,8,29,"2;1","TeY4LLDP",100,4,3,0,0.6,3
23,0.924085299935065,2,6,8,35,"2;1","TeY4LLDP",100,4,3,0,0.6,3
24,0.663254292920193,1,-6,8,29,"2;1","TeY4LLDP",100,4,3,0,0.6,3
25,1.06687796089741,1,-15,8,14,"2;1","TeY4LLDP",100,4,3,0,0.6,3
1,0.926815493452027,2,8,9,8,"1;2","TeY4LLDP",100,4,3,0,0.6,3
2,1.24505970044573,1,4,9,12,"1;2","TeY4LLDP",100,4,3,0,0.6,3
3,1.35937175852134,2,5,9,17,"1;2","TeY4LLDP",100,4,3,0,0.6,3
4,0.654036595091384,1,5,9,22,"1;2","TeY4LLDP",100,4,3,0,0.6,3
5,0.796973382720756,1,5,9,27,"1;2","TeY4LLDP",100,4,3,0,0.6,3
6,0.970150300282992,1,3,9,30,"1;2","TeY4LLDP",100,4,3,0,0.6,3
7,0.686549183158772,1,9,9,39,"1;2","TeY4LLDP",100,4,3,0,0.6,3
8,0.812011908157205,2,-4,9,35,"1;2","TeY4LLDP",100,4,3,0,0.6,3
9,1.20566206536921,1,1,9,36,"1;2","TeY4LLDP",100,4,3,0,0.6,3
10,0.836358619083583,1,5,9,41,"1;2","TeY4LLDP",100,4,3,0,0.6,3
11,0.5,1,5,9,46,"1;2","TeY4LLDP",100,4,3,0,0.6,3
12,0.691020461764443,2,-3,9,43,"1;2","TeY4LLDP",100,4,3,0,0.6,3
13,0.880827440544654,1,6,9,49,"1;2","TeY4LLDP",100,4,3,0,0.6,3
14,0.537176985453049,1,4,9,53,"1;2","TeY4LLDP",100,4,3,0,0.6,3
15,0.825954254411023,1,3,9,56,"1;2","TeY4LLDP",100,4,3,0,0.6,3
16,0.947682851523481,1,9,9,65,"1;2","TeY4LLDP",100,4,3,0,0.6,3
17,0.654762586672997,2,11,9,76,"1;2","TeY4LLDP",100,4,3,0,0.6,3
18,0.868319773155279,2,19,9,95,"1;2","TeY4LLDP",100,4,3,0,0.6,3
19,0.622742052285772,1,2,9,97,"1;2","TeY4LLDP",100,4,3,0,0.6,3
20,0.752699705883025,2,24,9,121,"1;2","TeY4LLDP",100,4,3,0,0.6,3
21,0.5,1,3,9,124,"1;2","TeY4LLDP",100,4,3,0,0.6,3
22,0.646524439360566,2,11,9,135,"1;2","TeY4LLDP",100,4,3,0,0.6,3
23,0.5,1,5,9,140,"1;2","TeY4LLDP",100,4,3,0,0.6,3
24,0.709026212016085,1,4,9,144,"1;2","TeY4LLDP",100,4,3,0,0.6,3
25,0.5,1,3,9,147,"1;2","TeY4LLDP",100,4,3,0,0.6,3
1,0.985450368871261,1,-5,10,-5,"2;1","TeY4LLDP",100,4,3,0,0.6,3
2,0.724959551795009,1,-13,10,-18,"2;1","TeY4LLDP",100,4,3,0,0.6,3
3,0.834755173864627,2,6,10,-12,"2;1","TeY4LLDP",100,4,3,0,0.6,3
4,0.792754065626236,2,-1,10,-13,"2;1","TeY4LLDP",100,4,3,0,0.6,3
5,0.653572585011233,2,3,10,-10,"2;1","TeY4LLDP",100,4,3,0,0.6,3
6,1.31955530005009,1,0,10,-10,"2;1","TeY4LLDP",100,4,3,0,0.6,3
7,1.11728357341446,2,3,10,-7,"2;1","TeY4LLDP",100,4,3,0,0.6,3
8,0.874773386074867,2,1,10,-6,"2;1","TeY4LLDP",100,4,3,0,0.6,3
9,0.535259001561402,2,5,10,-1,"2;1","TeY4LLDP",100,4,3,0,0.6,3
10,0.796163996078551,2,7,10,6,"2;1","TeY4LLDP",100,4,3,0,0.6,3
11,0.821721991245649,1,2,10,8,"2;1","TeY4LLDP",100,4,3,0,0.6,3
12,0.5,2,3,10,11,"2;1","TeY4LLDP",100,4,3,0,0.6,3
13,0.550357158445041,1,-3,10,8,"2;1","TeY4LLDP",100,4,3,0,0.6,3
14,0.506056769518089,2,3,10,11,"2;1","TeY4LLDP",100,4,3,0,0.6,3
15,0.96327232739349,1,16,10,27,"2;1","TeY4LLDP",100,4,3,0,0.6,3
16,0.576267961763618,2,0,10,27,"2;1","TeY4LLDP",100,4,3,0,0.6,3
17,0.698617463820704,2,5,10,32,"2;1","TeY4LLDP",100,4,3,0,0.6,3
18,0.648137331276984,1,14,10,46,"2;1","TeY4LLDP",100,4,3,0,0.6,3
19,0.507558284393803,1,13,10,59,"2;1","TeY4LLDP",100,4,3,0,0.6,3
20,1.0972384348096,2,8,10,67,"2;1","TeY4LLDP",100,4,3,0,0.6,3
21,0.614309756307442,1,-3,10,64,"2;1","TeY4LLDP",100,4,3,0,0.6,3
22,0.672271311682019,2,4,10,68,"2;1","TeY4LLDP",100,4,3,0,0.6,3
23,1.08931250253059,2,1,10,69,"2;1","TeY4LLDP",100,4,3,0,0.6,3
24,0.767958478984584,2,0,10,69,"2;1","TeY4LLDP",100,4,3,0,0.6,3
25,0.518919361446204,2,3,10,72,"2;1","TeY4LLDP",100,4,3,0,0.6,3
1,0.5,1,2,11,2,"1;2","TeY4LLDP",100,4,3,0,0.6,3
2,1.07540818975407,2,5,11,7,"1;2","TeY4LLDP",100,4,3,0,0.6,3
3,0.5,2,11,11,18,"1;2","TeY4LLDP",100,4,3,0,0.6,3
4,1.09113385819011,1,5,11,23,"1;2","TeY4LLDP",100,4,3,0,0.6,3
5,0.5,2,2,11,25,"1;2","TeY4LLDP",100,4,3,0,0.6,3
6,0.551426608402551,2,-5,11,20,"1;2","TeY4LLDP",100,4,3,0,0.6,3
7,0.976398575559196,1,1,11,21,"1;2","TeY4LLDP",100,4,3,0,0.6,3
8,0.734770818462921,1,4,11,25,"1;2","TeY4LLDP",100,4,3,0,0.6,3
9,1.01348317446943,2,-2,11,23,"1;2","TeY4LLDP",100,4,3,0,0.6,3
10,0.755267078740757,1,9,11,32,"1;2","TeY4LLDP",100,4,3,0,0.6,3
11,0.5,2,5,11,37,"1;2","TeY4LLDP",100,4,3,0,0.6,3
12,0.717218312934865,1,3,11,40,"1;2","TeY4LLDP",100,4,3,0,0.6,3
13,0.789198489315492,2,-2,11,38,"1;2","TeY4LLDP",100,4,3,0,0.6,3
14,0.888747585054268,1,7,11,45,"1;2","TeY4LLDP",100,4,3,0,0.6,3
15,0.973411324230066,1,8,11,53,"1;2","TeY4LLDP",100,4,3,0,0.6,3
16,0.988851685188538,1,4,11,57,"1;2","TeY4LLDP",100,4,3,0,0.6,3
17,0.670902824737211,1,8,11,65,"1;2","TeY4LLDP",100,4,3,0,0.6,3
18,1.21713276096946,1,3,11,68,"1;2","TeY4LLDP",100,4,3,0,0.6,3
19,1.00258354797702,2,-4,11,64,"1;2","TeY4LLDP",100,4,3,0,0.6,3
20,0.5,2,10,11,74,"1;2","TeY4LLDP",100,4,3,0,0.6,3
21,0.941970906214503,2,7,11,81,"1;2","TeY4LLDP",100,4,3,0,0.6,3
22,0.929000176954046,1,4,11,85,"1;2","TeY4LLDP",100,4,3,0,0.6,3
23,0.974910907846625,1,8,11,93,"1;2","TeY4LLDP",100,4,3,0,0.6,3
24,0.786193228862699,2,7,11,100,"1;2","TeY4LLDP",100,4,3,0,0.6,3
25,1.03809934124289,2,-12,11,88,"1;2","TeY4LLDP",100,4,3,0,0.6,3
