"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
11,0.702939519200882,2,15,2,79,"1;2","BI6id5pl",100,5,4,0,0.8,1
12,0.961696512662049,2,1,2,80,"1;2","BI6id5pl",100,5,4,0,0.8,1
13,0.861138381547735,2,6,2,86,"1;2","BI6id5pl",100,5,4,0,0.8,1
14,0.655114587360648,2,-3,2,83,"1;2","BI6id5pl",100,5,4,0,0.8,1
15,0.840437918051021,2,9,2,92,"1;2","BI6id5pl",100,5,4,0,0.8,1
16,0.805519149343751,2,19,2,111,"1;2","BI6id5pl",100,5,4,0,0.8,1
17,1.09076180571953,1,8,2,119,"1;2","BI6id5pl",100,5,4,0,0.8,1
18,0.685946341229569,2,-8,2,111,"1;2","BI6id5pl",100,5,4,0,0.8,1
19,1.13093246096603,1,5,2,116,"1;2","BI6id5pl",100,5,4,0,0.8,1
20,1.01699792760222,1,5,2,121,"1;2","BI6id5pl",100,5,4,0,0.8,1
21,0.690429037192063,1,6,2,127,"1;2","BI6id5pl",100,5,4,0,0.8,1
22,0.865451435421912,1,4,2,131,"1;2","BI6id5pl",100,5,4,0,0.8,1
23,0.827677576436407,1,0,2,131,"1;2","BI6id5pl",100,5,4,0,0.8,1
24,0.584158719407996,1,0,2,131,"1;2","BI6id5pl",100,5,4,0,0.8,1
25,0.923660690840382,2,3,2,134,"1;2","BI6id5pl",100,5,4,0,0.8,1
1,0.804050623808802,2,7,3,7,"2;1","BI6id5pl",100,5,4,0,0.8,1
2,0.5,2,4,3,11,"2;1","BI6id5pl",100,5,4,0,0.8,1
3,0.65919412825298,2,7,3,18,"2;1","BI6id5pl",100,5,4,0,0.8,1
4,0.5,2,7,3,25,"2;1","BI6id5pl",100,5,4,0,0.8,1
5,0.634257800221591,2,3,3,28,"2;1","BI6id5pl",100,5,4,0,0.8,1
6,0.715379397010463,2,5,3,33,"2;1","BI6id5pl",100,5,4,0,0.8,1
7,0.5,2,4,3,37,"2;1","BI6id5pl",100,5,4,0,0.8,1
8,0.672744925911559,2,6,3,43,"2;1","BI6id5pl",100,5,4,0,0.8,1
9,0.831964015100527,2,2,3,45,"2;1","BI6id5pl",100,5,4,0,0.8,1
10,1.11232581196519,2,4,3,49,"2;1","BI6id5pl",100,5,4,0,0.8,1
11,1.54876011536015,2,4,3,53,"2;1","BI6id5pl",100,5,4,0,0.8,1
12,0.661872477694646,2,4,3,57,"2;1","BI6id5pl",100,5,4,0,0.8,1
13,0.883514529904991,2,6,3,63,"2;1","BI6id5pl",100,5,4,0,0.8,1
14,0.719698499807914,2,2,3,65,"2;1","BI6id5pl",100,5,4,0,0.8,1
15,0.633477269787324,2,2,3,67,"2;1","BI6id5pl",100,5,4,0,0.8,1
16,1.22152739627405,2,4,3,71,"2;1","BI6id5pl",100,5,4,0,0.8,1
17,0.5,2,7,3,78,"2;1","BI6id5pl",100,5,4,0,0.8,1
18,1.00372892300462,2,2,3,80,"2;1","BI6id5pl",100,5,4,0,0.8,1
19,0.878398569150944,2,4,3,84,"2;1","BI6id5pl",100,5,4,0,0.8,1
20,0.690895326677728,2,4,3,88,"2;1","BI6id5pl",100,5,4,0,0.8,1
21,0.604210955494782,2,10,3,98,"2;1","BI6id5pl",100,5,4,0,0.8,1
22,1.06394934597621,2,5,3,103,"2;1","BI6id5pl",100,5,4,0,0.8,1
23,0.739713546962945,2,4,3,107,"2;1","BI6id5pl",100,5,4,0,0.8,1
24,0.786284586795783,1,17,3,124,"2;1","BI6id5pl",100,5,4,0,0.8,1
25,1.08292793697377,1,-11,3,113,"2;1","BI6id5pl",100,5,4,0,0.8,1
1,0.5,1,5,4,5,"1;2","BI6id5pl",100,5,4,0,0.8,1
2,0.883685198777332,1,4,4,9,"1;2","BI6id5pl",100,5,4,0,0.8,1
3,0.5,1,2,4,11,"1;2","BI6id5pl",100,5,4,0,0.8,1
4,0.843685236301443,1,5,4,16,"1;2","BI6id5pl",100,5,4,0,0.8,1
5,0.600898956701343,1,5,4,21,"1;2","BI6id5pl",100,5,4,0,0.8,1
6,1.10703679982906,1,5,4,26,"1;2","BI6id5pl",100,5,4,0,0.8,1
7,0.921247066244526,1,9,4,35,"1;2","BI6id5pl",100,5,4,0,0.8,1
8,0.856740905208126,1,4,4,39,"1;2","BI6id5pl",100,5,4,0,0.8,1
9,0.7766168884523,1,4,4,43,"1;2","BI6id5pl",100,5,4,0,0.8,1
10,0.857670337227982,1,4,4,47,"1;2","BI6id5pl",100,5,4,0,0.8,1
11,1.02592203676931,1,3,4,50,"1;2","BI6id5pl",100,5,4,0,0.8,1
12,0.676617972608247,1,2,4,52,"1;2","BI6id5pl",100,5,4,0,0.8,1
13,0.900655506594785,1,4,4,56,"1;2","BI6id5pl",100,5,4,0,0.8,1
14,0.962331731939629,1,7,4,63,"1;2","BI6id5pl",100,5,4,0,0.8,1
15,1.09621405992782,2,1,4,64,"1;2","BI6id5pl",100,5,4,0,0.8,1
16,1.15385079374824,1,0,4,64,"1;2","BI6id5pl",100,5,4,0,0.8,1
17,1.01029690212693,1,8,4,72,"1;2","BI6id5pl",100,5,4,0,0.8,1
18,0.613729172990639,1,3,4,75,"1;2","BI6id5pl",100,5,4,0,0.8,1
19,0.595066571173836,1,5,4,80,"1;2","BI6id5pl",100,5,4,0,0.8,1
20,0.88194226279678,1,2,4,82,"1;2","BI6id5pl",100,5,4,0,0.8,1
21,0.74797666484355,1,4,4,86,"1;2","BI6id5pl",100,5,4,0,0.8,1
22,0.723514825386405,2,-10,4,76,"1;2","BI6id5pl",100,5,4,0,0.8,1
23,0.725567582140431,1,5,4,81,"1;2","BI6id5pl",100,5,4,0,0.8,1
24,0.516849071523136,1,0,4,81,"1;2","BI6id5pl",100,5,4,0,0.8,1
25,0.608299391089727,1,5,4,86,"1;2","BI6id5pl",100,5,4,0,0.8,1
1,0.85469900832114,1,7,5,7,"2;1","BI6id5pl",100,5,4,0,0.8,1
2,0.623716209199664,1,3,5,10,"2;1","BI6id5pl",100,5,4,0,0.8,1
3,1.2202617223852,1,5,5,15,"2;1","BI6id5pl",100,5,4,0,0.8,1
4,0.5,1,-1,5,14,"2;1","BI6id5pl",100,5,4,0,0.8,1
5,0.925458647576992,1,2,5,16,"2;1","BI6id5pl",100,5,4,0,0.8,1
6,1.04026827530323,1,-3,5,13,"2;1","BI6id5pl",100,5,4,0,0.8,1
7,0.930567287087857,1,-12,5,1,"2;1","BI6id5pl",100,5,4,0,0.8,1
8,1.33395140899674,1,6,5,7,"2;1","BI6id5pl",100,5,4,0,0.8,1
9,0.704456402222619,1,6,5,13,"2;1","BI6id5pl",100,5,4,0,0.8,1
10,1.30890682942049,1,5,5,18,"2;1","BI6id5pl",100,5,4,0,0.8,1
11,0.706436988083414,1,4,5,22,"2;1","BI6id5pl",100,5,4,0,0.8,1
12,0.98034717542373,1,4,5,26,"2;1","BI6id5pl",100,5,4,0,0.8,1
13,0.5,1,16,5,42,"2;1","BI6id5pl",100,5,4,0,0.8,1
14,1.17512883426894,1,-7,5,35,"2;1","BI6id5pl",100,5,4,0,0.8,1
15,0.862264540026685,1,2,5,37,"2;1","BI6id5pl",100,5,4,0,0.8,1
16,0.970010093395011,1,1,5,38,"2;1","BI6id5pl",100,5,4,0,0.8,1
17,0.695135300941331,1,11,5,49,"2;1","BI6id5pl",100,5,4,0,0.8,1
18,0.940404492548052,1,0,5,49,"2;1","BI6id5pl",100,5,4,0,0.8,1
19,1.18765283944331,2,4,5,53,"2;1","BI6id5pl",100,5,4,0,0.8,1
20,1.10070114570579,1,8,5,61,"2;1","BI6id5pl",100,5,4,0,0.8,1
21,0.725921114807071,1,1,5,62,"2;1","BI6id5pl",100,5,4,0,0.8,1
22,0.935306257365356,1,-15,5,47,"2;1","BI6id5pl",100,5,4,0,0.8,1
23,1.23534908580164,1,-3,5,44,"2;1","BI6id5pl",100,5,4,0,0.8,1
24,0.615847898035474,1,-15,5,29,"2;1","BI6id5pl",100,5,4,0,0.8,1
25,0.636486735985698,2,4,5,33,"2;1","BI6id5pl",100,5,4,0,0.8,1
1,1.00215090526409,2,-11,6,-11,"1;2","BI6id5pl",100,5,4,0,0.8,1
2,0.604937066128634,2,10,6,-1,"1;2","BI6id5pl",100,5,4,0,0.8,1
3,0.776492225334801,2,14,6,13,"1;2","BI6id5pl",100,5,4,0,0.8,1
4,1.00491207827794,1,2,6,15,"1;2","BI6id5pl",100,5,4,0,0.8,1
5,0.589577418789151,2,-3,6,12,"1;2","BI6id5pl",100,5,4,0,0.8,1
6,0.708173253851863,2,17,6,29,"1;2","BI6id5pl",100,5,4,0,0.8,1
7,0.883312726587498,2,-2,6,27,"1;2","BI6id5pl",100,5,4,0,0.8,1
8,0.815221694387151,2,-14,6,13,"1;2","BI6id5pl",100,5,4,0,0.8,1
9,0.5,2,-6,6,7,"1;2","BI6id5pl",100,5,4,0,0.8,1
10,0.5,2,-3,6,4,"1;2","BI6id5pl",100,5,4,0,0.8,1
11,1.23513230009433,2,-1,6,3,"1;2","BI6id5pl",100,5,4,0,0.8,1
12,0.550320360763368,2,-6,6,-3,"1;2","BI6id5pl",100,5,4,0,0.8,1
13,0.5,2,-5,6,-8,"1;2","BI6id5pl",100,5,4,0,0.8,1
14,0.505673790619988,2,-2,6,-10,"1;2","BI6id5pl",100,5,4,0,0.8,1
15,0.929698732678249,2,5,6,-5,"1;2","BI6id5pl",100,5,4,0,0.8,1
16,0.793460323692558,2,5,6,0,"1;2","BI6id5pl",100,5,4,0,0.8,1
17,1.03766422402378,2,-12,6,-12,"1;2","BI6id5pl",100,5,4,0,0.8,1
18,0.896025030390714,2,-7,6,-19,"1;2","BI6id5pl",100,5,4,0,0.8,1
19,0.880401023725919,2,-21,6,-40,"1;2","BI6id5pl",100,5,4,0,0.8,1
20,1.18078638006841,2,-9,6,-49,"1;2","BI6id5pl",100,5,4,0,0.8,1
21,0.655553227087816,2,7,6,-42,"1;2","BI6id5pl",100,5,4,0,0.8,1
22,0.854772227522905,2,10,6,-32,"1;2","BI6id5pl",100,5,4,0,0.8,1
23,0.618178918719641,1,8,6,-24,"1;2","BI6id5pl",100,5,4,0,0.8,1
24,0.5,1,4,6,-20,"1;2","BI6id5pl",100,5,4,0,0.8,1
25,0.626005266495294,2,-6,6,-26,"1;2","BI6id5pl",100,5,4,0,0.8,1
1,0.932458783680494,1,4,7,4,"1;2","BI6id5pl",100,5,4,0,0.8,1
2,0.679696625794005,2,-1,7,3,"1;2","BI6id5pl",100,5,4,0,0.8,1
3,0.807677073937174,2,6,7,9,"1;2","BI6id5pl",100,5,4,0,0.8,1
4,0.729627094697865,2,11,7,20,"1;2","BI6id5pl",100,5,4,0,0.8,1
5,0.882705766464519,2,21,7,41,"1;2","BI6id5pl",100,5,4,0,0.8,1
6,0.730331241353095,2,-1,7,40,"1;2","BI6id5pl",100,5,4,0,0.8,1
7,1.22852332471588,2,-2,7,38,"1;2","BI6id5pl",100,5,4,0,0.8,1
8,0.930882091802714,2,5,7,43,"1;2","BI6id5pl",100,5,4,0,0.8,1
9,0.666338628591524,2,9,7,52,"1;2","BI6id5pl",100,5,4,0,0.8,1
10,0.513723291349326,2,-9,7,43,"1;2","BI6id5pl",100,5,4,0,0.8,1
11,0.802576050605413,2,10,7,53,"1;2","BI6id5pl",100,5,4,0,0.8,1
12,0.782135120414535,2,-12,7,41,"1;2","BI6id5pl",100,5,4,0,0.8,1
13,0.952464079871537,2,-10,7,31,"1;2","BI6id5pl",100,5,4,0,0.8,1
14,0.768225680165374,2,-1,7,30,"1;2","BI6id5pl",100,5,4,0,0.8,1
15,0.5,2,11,7,41,"1;2","BI6id5pl",100,5,4,0,0.8,1
16,1.08699255522664,2,0,7,41,"1;2","BI6id5pl",100,5,4,0,0.8,1
17,0.715994206987229,2,-7,7,34,"1;2","BI6id5pl",100,5,4,0,0.8,1
18,0.679220148636741,2,2,7,36,"1;2","BI6id5pl",100,5,4,0,0.8,1
19,1.16629118261137,2,-10,7,26,"1;2","BI6id5pl",100,5,4,0,0.8,1
20,0.5,2,4,7,30,"1;2","BI6id5pl",100,5,4,0,0.8,1
21,0.671038980219863,2,10,7,40,"1;2","BI6id5pl",100,5,4,0,0.8,1
22,0.961115001384972,2,18,7,58,"1;2","BI6id5pl",100,5,4,0,0.8,1
23,1.12753526546634,2,14,7,72,"1;2","BI6id5pl",100,5,4,0,0.8,1
24,0.699134565365983,2,6,7,78,"1;2","BI6id5pl",100,5,4,0,0.8,1
25,0.856651339482991,2,-11,7,67,"1;2","BI6id5pl",100,5,4,0,0.8,1
1,1.08562634728184,2,6,8,6,"2;1","BI6id5pl",100,5,4,0,0.8,1
2,0.898145054149995,1,22,8,28,"2;1","BI6id5pl",100,5,4,0,0.8,1
3,1.00103270722497,1,11,8,39,"2;1","BI6id5pl",100,5,4,0,0.8,1
4,0.701351033607523,1,-4,8,35,"2;1","BI6id5pl",100,5,4,0,0.8,1
5,1.24648760091272,1,18,8,53,"2;1","BI6id5pl",100,5,4,0,0.8,1
6,0.905508360842599,1,13,8,66,"2;1","BI6id5pl",100,5,4,0,0.8,1
7,0.811043150349584,1,2,8,68,"2;1","BI6id5pl",100,5,4,0,0.8,1
8,0.941167010211104,1,-1,8,67,"2;1","BI6id5pl",100,5,4,0,0.8,1
9,1.11756128120385,1,10,8,77,"2;1","BI6id5pl",100,5,4,0,0.8,1
10,0.5,1,-16,8,61,"2;1","BI6id5pl",100,5,4,0,0.8,1
11,0.918244757809274,1,-10,8,51,"2;1","BI6id5pl",100,5,4,0,0.8,1
12,0.927875241030017,1,2,8,53,"2;1","BI6id5pl",100,5,4,0,0.8,1
13,0.644337843737673,1,18,8,71,"2;1","BI6id5pl",100,5,4,0,0.8,1
14,0.609194547212408,1,7,8,78,"2;1","BI6id5pl",100,5,4,0,0.8,1
15,0.596536702415489,1,7,8,85,"2;1","BI6id5pl",100,5,4,0,0.8,1
16,0.874152692835656,1,-3,8,82,"2;1","BI6id5pl",100,5,4,0,0.8,1
17,0.772239081214101,1,5,8,87,"2;1","BI6id5pl",100,5,4,0,0.8,1
18,1.04540117634707,1,26,8,113,"2;1","BI6id5pl",100,5,4,0,0.8,1
19,0.592826377684147,2,3,8,116,"2;1","BI6id5pl",100,5,4,0,0.8,1
20,0.915049366399287,2,7,8,123,"2;1","BI6id5pl",100,5,4,0,0.8,1
21,0.78911743001852,2,3,8,126,"2;1","BI6id5pl",100,5,4,0,0.8,1
22,0.5,2,8,8,134,"2;1","BI6id5pl",100,5,4,0,0.8,1
23,0.9050698193668,2,7,8,141,"2;1","BI6id5pl",100,5,4,0,0.8,1
24,1.14407887186303,2,3,8,144,"2;1","BI6id5pl",100,5,4,0,0.8,1
25,1.08406759020459,2,5,8,149,"2;1","BI6id5pl",100,5,4,0,0.8,1
1,0.655612765225984,2,6,9,6,"1;2","BI6id5pl",100,5,4,0,0.8,1
2,0.949866644877323,1,2,9,8,"1;2","BI6id5pl",100,5,4,0,0.8,1
3,0.875909800159104,1,3,9,11,"1;2","BI6id5pl",100,5,4,0,0.8,1
4,0.615527098537403,2,-5,9,6,"1;2","BI6id5pl",100,5,4,0,0.8,1
5,0.5,2,8,9,14,"1;2","BI6id5pl",100,5,4,0,0.8,1
6,0.5,2,2,9,16,"1;2","BI6id5pl",100,5,4,0,0.8,1
7,0.944190955980621,2,-13,9,3,"1;2","BI6id5pl",100,5,4,0,0.8,1
8,1.08687856053435,2,8,9,11,"1;2","BI6id5pl",100,5,4,0,0.8,1
9,0.773328760244138,2,9,9,20,"1;2","BI6id5pl",100,5,4,0,0.8,1
10,0.565341350188196,2,15,9,35,"1;2","BI6id5pl",100,5,4,0,0.8,1
11,1.04640309428181,2,-2,9,33,"1;2","BI6id5pl",100,5,4,0,0.8,1
12,0.826420801464342,2,18,9,51,"1;2","BI6id5pl",100,5,4,0,0.8,1
13,0.899722800732889,2,30,9,81,"1;2","BI6id5pl",100,5,4,0,0.8,1
14,0.504746560977991,2,-16,9,65,"1;2","BI6id5pl",100,5,4,0,0.8,1
15,0.981671434365658,2,27,9,92,"1;2","BI6id5pl",100,5,4,0,0.8,1
16,0.588603782522756,2,27,9,119,"1;2","BI6id5pl",100,5,4,0,0.8,1
17,0.5,1,8,9,127,"1;2","BI6id5pl",100,5,4,0,0.8,1
18,0.620515756581669,1,3,9,130,"1;2","BI6id5pl",100,5,4,0,0.8,1
19,0.891447904202281,1,5,9,135,"1;2","BI6id5pl",100,5,4,0,0.8,1
20,0.966403129827953,1,4,9,139,"1;2","BI6id5pl",100,5,4,0,0.8,1
21,0.634311291757746,1,4,9,143,"1;2","BI6id5pl",100,5,4,0,0.8,1
22,0.65332471108332,1,3,9,146,"1;2","BI6id5pl",100,5,4,0,0.8,1
23,0.938015165435683,1,4,9,150,"1;2","BI6id5pl",100,5,4,0,0.8,1
24,0.838556067037535,1,6,9,156,"1;2","BI6id5pl",100,5,4,0,0.8,1
25,1.15189791242821,2,9,9,165,"1;2","BI6id5pl",100,5,4,0,0.8,1
1,0.795369156145029,1,5,10,5,"1;2","BI6id5pl",100,5,4,0,0.8,1
2,0.5,2,-4,10,1,"1;2","BI6id5pl",100,5,4,0,0.8,1
3,0.5,2,14,10,15,"1;2","BI6id5pl",100,5,4,0,0.8,1
4,1.41464707965737,2,-2,10,13,"1;2","BI6id5pl",100,5,4,0,0.8,1
5,0.799883124417693,2,-25,10,-12,"1;2","BI6id5pl",100,5,4,0,0.8,1
6,0.816314328747991,2,-3,10,-15,"1;2","BI6id5pl",100,5,4,0,0.8,1
7,0.555692656802187,2,2,10,-13,"1;2","BI6id5pl",100,5,4,0,0.8,1
8,0.961964754513369,2,7,10,-6,"1;2","BI6id5pl",100,5,4,0,0.8,1
9,1.14255379712556,2,-6,10,-12,"1;2","BI6id5pl",100,5,4,0,0.8,1
10,0.61945773859286,2,0,10,-12,"1;2","BI6id5pl",100,5,4,0,0.8,1
11,0.834791388322362,2,-2,10,-14,"1;2","BI6id5pl",100,5,4,0,0.8,1
12,0.954536507663042,2,-12,10,-26,"1;2","BI6id5pl",100,5,4,0,0.8,1
13,1.11485100153728,2,13,10,-13,"1;2","BI6id5pl",100,5,4,0,0.8,1
14,0.68625785319704,2,-15,10,-28,"1;2","BI6id5pl",100,5,4,0,0.8,1
15,1.33730351020865,2,-13,10,-41,"1;2","BI6id5pl",100,5,4,0,0.8,1
16,0.704266715242574,2,-4,10,-45,"1;2","BI6id5pl",100,5,4,0,0.8,1
17,0.874213012387096,2,-1,10,-46,"1;2","BI6id5pl",100,5,4,0,0.8,1
18,0.740804701748844,2,31,10,-15,"1;2","BI6id5pl",100,5,4,0,0.8,1
19,0.834826052921241,2,-4,10,-19,"1;2","BI6id5pl",100,5,4,0,0.8,1
20,1.21730021231359,2,-8,10,-27,"1;2","BI6id5pl",100,5,4,0,0.8,1
21,0.683132195021014,2,14,10,-13,"1;2","BI6id5pl",100,5,4,0,0.8,1
22,0.732748563791238,2,18,10,5,"1;2","BI6id5pl",100,5,4,0,0.8,1
23,0.502690424729558,2,-1,10,4,"1;2","BI6id5pl",100,5,4,0,0.8,1
24,0.643498569192748,2,-5,10,-1,"1;2","BI6id5pl",100,5,4,0,0.8,1
25,1.2583290562113,2,6,10,5,"1;2","BI6id5pl",100,5,4,0,0.8,1
1,1.00625264055137,2,2,11,2,"2;1","BI6id5pl",100,5,4,0,0.8,1
2,0.899501081965116,2,5,11,7,"2;1","BI6id5pl",100,5,4,0,0.8,1
3,0.719866215964611,2,3,11,10,"2;1","BI6id5pl",100,5,4,0,0.8,1
4,0.568037536327936,2,7,11,17,"2;1","BI6id5pl",100,5,4,0,0.8,1
5,0.835566191125431,2,4,11,21,"2;1","BI6id5pl",100,5,4,0,0.8,1
6,0.887315927759694,2,4,11,25,"2;1","BI6id5pl",100,5,4,0,0.8,1
7,0.633024200988347,2,5,11,30,"2;1","BI6id5pl",100,5,4,0,0.8,1
8,0.621782545952378,2,1,11,31,"2;1","BI6id5pl",100,5,4,0,0.8,1
9,0.896443858671474,2,2,11,33,"2;1","BI6id5pl",100,5,4,0,0.8,1
10,0.993916275837343,2,5,11,38,"2;1","BI6id5pl",100,5,4,0,0.8,1
11,0.620214268957259,2,5,11,43,"2;1","BI6id5pl",100,5,4,0,0.8,1
12,0.932380368292685,2,2,11,45,"2;1","BI6id5pl",100,5,4,0,0.8,1
13,1.11597463760104,2,3,11,48,"2;1","BI6id5pl",100,5,4,0,0.8,1
14,0.884389698543654,2,0,11,48,"2;1","BI6id5pl",100,5,4,0,0.8,1
15,0.615172795315686,2,3,11,51,"2;1","BI6id5pl",100,5,4,0,0.8,1
16,0.879733871639232,2,5,11,56,"2;1","BI6id5pl",100,5,4,0,0.8,1
17,0.735482573588545,2,8,11,64,"2;1","BI6id5pl",100,5,4,0,0.8,1
18,0.653427471081224,2,5,11,69,"2;1","BI6id5pl",100,5,4,0,0.8,1
19,0.721126997821395,2,4,11,73,"2;1","BI6id5pl",100,5,4,0,0.8,1
20,0.834823874733148,2,7,11,80,"2;1","BI6id5pl",100,5,4,0,0.8,1
21,0.812944915594672,2,1,11,81,"2;1","BI6id5pl",100,5,4,0,0.8,1
22,0.996485635231623,2,5,11,86,"2;1","BI6id5pl",100,5,4,0,0.8,1
23,1.17271096715479,2,0,11,86,"2;1","BI6id5pl",100,5,4,0,0.8,1
24,0.902412266325436,2,4,11,90,"2;1","BI6id5pl",100,5,4,0,0.8,1
25,0.677166513535095,1,2,11,92,"2;1","BI6id5pl",100,5,4,0,0.8,1
