"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
25,0.818773284627172,2,3,2,61,"1;2","4VLmdLth",0,1,NA,0,0.9,2
1,1.44423798355526,1,-3,3,-3,"2;1","4VLmdLth",0,1,NA,0,0.9,2
2,1.11972781859246,2,6,3,3,"2;1","4VLmdLth",0,1,NA,0,0.9,2
3,0.607711453642668,2,8,3,11,"2;1","4VLmdLth",0,1,NA,0,0.9,2
4,1.12260839748497,2,2,3,13,"2;1","4VLmdLth",0,1,NA,0,0.9,2
5,0.931142281522179,1,20,3,33,"2;1","4VLmdLth",0,1,NA,0,0.9,2
6,0.56247998478814,1,-1,3,32,"2;1","4VLmdLth",0,1,NA,0,0.9,2
7,0.820783437157342,2,5,3,37,"2;1","4VLmdLth",0,1,NA,0,0.9,2
8,1.03333200875795,2,8,3,45,"2;1","4VLmdLth",0,1,NA,0,0.9,2
9,0.788417947610521,1,10,3,55,"2;1","4VLmdLth",0,1,NA,0,0.9,2
10,0.928851470340645,2,6,3,61,"2;1","4VLmdLth",0,1,NA,0,0.9,2
11,1.08475448652782,2,-1,3,60,"2;1","4VLmdLth",0,1,NA,0,0.9,2
12,0.85215462412967,1,1,3,61,"2;1","4VLmdLth",0,1,NA,0,0.9,2
13,1.27610041045625,1,-2,3,59,"2;1","4VLmdLth",0,1,NA,0,0.9,2
14,1.10622167955578,1,38,3,97,"2;1","4VLmdLth",0,1,NA,0,0.9,2
15,0.577569424631775,1,-12,3,85,"2;1","4VLmdLth",0,1,NA,0,0.9,2
16,0.60436724289963,1,-12,3,73,"2;1","4VLmdLth",0,1,NA,0,0.9,2
17,0.939963407604871,2,5,3,78,"2;1","4VLmdLth",0,1,NA,0,0.9,2
18,0.908925188034786,1,-8,3,70,"2;1","4VLmdLth",0,1,NA,0,0.9,2
19,0.892175534720232,2,5,3,75,"2;1","4VLmdLth",0,1,NA,0,0.9,2
20,0.815570617568261,2,7,3,82,"2;1","4VLmdLth",0,1,NA,0,0.9,2
21,0.928679926696291,2,5,3,87,"2;1","4VLmdLth",0,1,NA,0,0.9,2
22,0.918747255848639,2,3,3,90,"2;1","4VLmdLth",0,1,NA,0,0.9,2
23,0.523112782731901,2,4,3,94,"2;1","4VLmdLth",0,1,NA,0,0.9,2
24,0.954069060666261,2,6,3,100,"2;1","4VLmdLth",0,1,NA,0,0.9,2
25,0.685943473131106,2,6,3,106,"2;1","4VLmdLth",0,1,NA,0,0.9,2
1,1.07517047933186,1,7,4,7,"1;2","4VLmdLth",0,1,NA,0,0.9,2
2,0.5,1,2,4,9,"1;2","4VLmdLth",0,1,NA,0,0.9,2
3,0.753753376467281,1,3,4,12,"1;2","4VLmdLth",0,1,NA,0,0.9,2
4,1.17087505892794,1,-4,4,8,"1;2","4VLmdLth",0,1,NA,0,0.9,2
5,0.6457669905322,1,4,4,12,"1;2","4VLmdLth",0,1,NA,0,0.9,2
6,0.5,1,6,4,18,"1;2","4VLmdLth",0,1,NA,0,0.9,2
7,0.559815394125761,2,31,4,49,"1;2","4VLmdLth",0,1,NA,0,0.9,2
8,0.77818617566575,2,5,4,54,"1;2","4VLmdLth",0,1,NA,0,0.9,2
9,0.838440539149208,2,-5,4,49,"1;2","4VLmdLth",0,1,NA,0,0.9,2
10,1.11933500827175,2,-8,4,41,"1;2","4VLmdLth",0,1,NA,0,0.9,2
11,0.757257506795666,2,3,4,44,"1;2","4VLmdLth",0,1,NA,0,0.9,2
12,0.87113872722906,1,8,4,52,"1;2","4VLmdLth",0,1,NA,0,0.9,2
13,0.966764019616918,1,8,4,60,"1;2","4VLmdLth",0,1,NA,0,0.9,2
14,1.1496913319489,2,18,4,78,"1;2","4VLmdLth",0,1,NA,0,0.9,2
15,0.722195847914726,2,-16,4,62,"1;2","4VLmdLth",0,1,NA,0,0.9,2
16,0.526236595739637,2,20,4,82,"1;2","4VLmdLth",0,1,NA,0,0.9,2
17,0.640418208073251,2,5,4,87,"1;2","4VLmdLth",0,1,NA,0,0.9,2
18,0.937078645679137,1,6,4,93,"1;2","4VLmdLth",0,1,NA,0,0.9,2
19,1.1009074782661,2,4,4,97,"1;2","4VLmdLth",0,1,NA,0,0.9,2
20,0.766393258267009,2,-2,4,95,"1;2","4VLmdLth",0,1,NA,0,0.9,2
21,0.572851306148604,1,5,4,100,"1;2","4VLmdLth",0,1,NA,0,0.9,2
22,0.602583210835728,1,4,4,104,"1;2","4VLmdLth",0,1,NA,0,0.9,2
23,1.00138028910721,1,4,4,108,"1;2","4VLmdLth",0,1,NA,0,0.9,2
24,0.5,1,4,4,112,"1;2","4VLmdLth",0,1,NA,0,0.9,2
25,1.21906328255466,2,-1,4,111,"1;2","4VLmdLth",0,1,NA,0,0.9,2
1,0.518760240409746,1,12,5,12,"2;1","4VLmdLth",0,1,NA,0,0.9,2
2,0.617674201680433,1,-5,5,7,"2;1","4VLmdLth",0,1,NA,0,0.9,2
3,0.530348785191618,1,1,5,8,"2;1","4VLmdLth",0,1,NA,0,0.9,2
4,0.707464752516429,1,22,5,30,"2;1","4VLmdLth",0,1,NA,0,0.9,2
5,0.640669002322303,2,2,5,32,"2;1","4VLmdLth",0,1,NA,0,0.9,2
6,1.02771428121021,1,-10,5,22,"2;1","4VLmdLth",0,1,NA,0,0.9,2
7,0.56824097368931,2,7,5,29,"2;1","4VLmdLth",0,1,NA,0,0.9,2
8,0.687161110745774,2,4,5,33,"2;1","4VLmdLth",0,1,NA,0,0.9,2
9,0.770754626618186,2,0,5,33,"2;1","4VLmdLth",0,1,NA,0,0.9,2
10,0.632150743166867,2,7,5,40,"2;1","4VLmdLth",0,1,NA,0,0.9,2
11,0.719920958522418,1,11,5,51,"2;1","4VLmdLth",0,1,NA,0,0.9,2
12,1.02440708550303,1,-6,5,45,"2;1","4VLmdLth",0,1,NA,0,0.9,2
13,0.739798334986067,2,4,5,49,"2;1","4VLmdLth",0,1,NA,0,0.9,2
14,0.640540039792898,2,-1,5,48,"2;1","4VLmdLth",0,1,NA,0,0.9,2
15,0.832717568674998,2,4,5,52,"2;1","4VLmdLth",0,1,NA,0,0.9,2
16,0.692699485634236,2,0,5,52,"2;1","4VLmdLth",0,1,NA,0,0.9,2
17,0.961935284510262,2,4,5,56,"2;1","4VLmdLth",0,1,NA,0,0.9,2
18,0.5,2,2,5,58,"2;1","4VLmdLth",0,1,NA,0,0.9,2
19,0.586671348198911,2,2,5,60,"2;1","4VLmdLth",0,1,NA,0,0.9,2
20,0.68908276103652,2,9,5,69,"2;1","4VLmdLth",0,1,NA,0,0.9,2
21,0.5,2,3,5,72,"2;1","4VLmdLth",0,1,NA,0,0.9,2
22,0.882751714616151,2,6,5,78,"2;1","4VLmdLth",0,1,NA,0,0.9,2
23,1.0199300023412,2,5,5,83,"2;1","4VLmdLth",0,1,NA,0,0.9,2
24,0.70872009015517,2,6,5,89,"2;1","4VLmdLth",0,1,NA,0,0.9,2
25,0.601290838468476,2,2,5,91,"2;1","4VLmdLth",0,1,NA,0,0.9,2
1,1.26844633305132,2,9,6,9,"1;2","4VLmdLth",0,1,NA,0,0.9,2
2,0.632012625288727,1,5,6,14,"1;2","4VLmdLth",0,1,NA,0,0.9,2
3,1.03537409432711,2,25,6,39,"1;2","4VLmdLth",0,1,NA,0,0.9,2
4,0.5,2,13,6,52,"1;2","4VLmdLth",0,1,NA,0,0.9,2
5,1.02717044918985,2,6,6,58,"1;2","4VLmdLth",0,1,NA,0,0.9,2
6,0.747470567183868,2,27,6,85,"1;2","4VLmdLth",0,1,NA,0,0.9,2
7,0.534220193271881,2,-8,6,77,"1;2","4VLmdLth",0,1,NA,0,0.9,2
8,0.661748336541932,2,0,6,77,"1;2","4VLmdLth",0,1,NA,0,0.9,2
9,0.751624251492491,2,-1,6,76,"1;2","4VLmdLth",0,1,NA,0,0.9,2
10,0.979948856190264,1,3,6,79,"1;2","4VLmdLth",0,1,NA,0,0.9,2
11,0.5,2,19,6,98,"1;2","4VLmdLth",0,1,NA,0,0.9,2
12,1.14903063900806,2,-8,6,90,"1;2","4VLmdLth",0,1,NA,0,0.9,2
13,0.893156418816649,1,3,6,93,"1;2","4VLmdLth",0,1,NA,0,0.9,2
14,0.556981796978837,1,6,6,99,"1;2","4VLmdLth",0,1,NA,0,0.9,2
15,1.13828137817359,1,4,6,103,"1;2","4VLmdLth",0,1,NA,0,0.9,2
16,0.579290475769482,1,0,6,103,"1;2","4VLmdLth",0,1,NA,0,0.9,2
17,0.75686540056564,1,5,6,108,"1;2","4VLmdLth",0,1,NA,0,0.9,2
18,0.778947108932565,1,8,6,116,"1;2","4VLmdLth",0,1,NA,0,0.9,2
19,0.779048217658348,1,5,6,121,"1;2","4VLmdLth",0,1,NA,0,0.9,2
20,0.522587721417737,1,5,6,126,"1;2","4VLmdLth",0,1,NA,0,0.9,2
21,0.73076660540068,1,6,6,132,"1;2","4VLmdLth",0,1,NA,0,0.9,2
22,0.933347880676936,1,3,6,135,"1;2","4VLmdLth",0,1,NA,0,0.9,2
23,1.21670403689981,1,2,6,137,"1;2","4VLmdLth",0,1,NA,0,0.9,2
24,0.949427221360627,1,6,6,143,"1;2","4VLmdLth",0,1,NA,0,0.9,2
25,1.111588312141,1,3,6,146,"1;2","4VLmdLth",0,1,NA,0,0.9,2
1,0.76632985469179,2,1,7,1,"2;1","4VLmdLth",0,1,NA,0,0.9,2
2,0.613092281594257,2,3,7,4,"2;1","4VLmdLth",0,1,NA,0,0.9,2
3,1.03368997255994,1,0,7,4,"2;1","4VLmdLth",0,1,NA,0,0.9,2
4,0.65823873645397,1,-5,7,-1,"2;1","4VLmdLth",0,1,NA,0,0.9,2
5,0.69449607430976,2,8,7,7,"2;1","4VLmdLth",0,1,NA,0,0.9,2
6,0.630889782009091,2,4,7,11,"2;1","4VLmdLth",0,1,NA,0,0.9,2
7,0.938645919057105,2,5,7,16,"2;1","4VLmdLth",0,1,NA,0,0.9,2
8,0.555210305805372,2,1,7,17,"2;1","4VLmdLth",0,1,NA,0,0.9,2
9,0.651787497589341,2,7,7,24,"2;1","4VLmdLth",0,1,NA,0,0.9,2
10,0.634371552604155,2,9,7,33,"2;1","4VLmdLth",0,1,NA,0,0.9,2
11,1.06880737462488,2,4,7,37,"2;1","4VLmdLth",0,1,NA,0,0.9,2
12,0.722445860354588,2,6,7,43,"2;1","4VLmdLth",0,1,NA,0,0.9,2
13,0.953582700608376,2,2,7,45,"2;1","4VLmdLth",0,1,NA,0,0.9,2
14,0.819399360811171,2,4,7,49,"2;1","4VLmdLth",0,1,NA,0,0.9,2
15,0.701625255709704,2,2,7,51,"2;1","4VLmdLth",0,1,NA,0,0.9,2
16,0.635605601485075,2,7,7,58,"2;1","4VLmdLth",0,1,NA,0,0.9,2
17,0.535274312369288,2,2,7,60,"2;1","4VLmdLth",0,1,NA,0,0.9,2
18,1.05278545808186,2,7,7,67,"2;1","4VLmdLth",0,1,NA,0,0.9,2
19,1.03941087000812,2,7,7,74,"2;1","4VLmdLth",0,1,NA,0,0.9,2
20,0.593731420049556,2,3,7,77,"2;1","4VLmdLth",0,1,NA,0,0.9,2
21,0.787367645460245,2,3,7,80,"2;1","4VLmdLth",0,1,NA,0,0.9,2
22,0.526760850632399,2,1,7,81,"2;1","4VLmdLth",0,1,NA,0,0.9,2
23,0.5,2,1,7,82,"2;1","4VLmdLth",0,1,NA,0,0.9,2
24,0.770127780357849,2,6,7,88,"2;1","4VLmdLth",0,1,NA,0,0.9,2
25,0.661580549632116,1,6,7,94,"2;1","4VLmdLth",0,1,NA,0,0.9,2
1,0.730083769138005,2,0,8,0,"1;2","4VLmdLth",0,1,NA,0,0.9,2
2,0.5,2,-6,8,-6,"1;2","4VLmdLth",0,1,NA,0,0.9,2
3,0.835853486306693,1,2,8,-4,"1;2","4VLmdLth",0,1,NA,0,0.9,2
4,0.728948542559444,1,2,8,-2,"1;2","4VLmdLth",0,1,NA,0,0.9,2
5,0.654820549565527,1,3,8,1,"1;2","4VLmdLth",0,1,NA,0,0.9,2
6,0.909909549744025,1,7,8,8,"1;2","4VLmdLth",0,1,NA,0,0.9,2
7,0.5,1,2,8,10,"1;2","4VLmdLth",0,1,NA,0,0.9,2
8,0.5,1,-2,8,8,"1;2","4VLmdLth",0,1,NA,0,0.9,2
9,0.970960175353778,1,3,8,11,"1;2","4VLmdLth",0,1,NA,0,0.9,2
10,1.0862250862934,1,9,8,20,"1;2","4VLmdLth",0,1,NA,0,0.9,2
11,0.717831848830661,1,10,8,30,"1;2","4VLmdLth",0,1,NA,0,0.9,2
12,0.5,1,2,8,32,"1;2","4VLmdLth",0,1,NA,0,0.9,2
13,0.851656911866014,2,15,8,47,"1;2","4VLmdLth",0,1,NA,0,0.9,2
14,0.990359170776233,1,5,8,52,"1;2","4VLmdLth",0,1,NA,0,0.9,2
15,0.706066323076953,1,0,8,52,"1;2","4VLmdLth",0,1,NA,0,0.9,2
16,0.87222815367914,2,-13,8,39,"1;2","4VLmdLth",0,1,NA,0,0.9,2
17,1.04329568719397,1,3,8,42,"1;2","4VLmdLth",0,1,NA,0,0.9,2
18,0.993302223885868,1,2,8,44,"1;2","4VLmdLth",0,1,NA,0,0.9,2
19,0.5,2,10,8,54,"1;2","4VLmdLth",0,1,NA,0,0.9,2
20,0.809349962482335,1,4,8,58,"1;2","4VLmdLth",0,1,NA,0,0.9,2
21,0.708387634163027,1,4,8,62,"1;2","4VLmdLth",0,1,NA,0,0.9,2
22,0.567488798948847,1,-1,8,61,"1;2","4VLmdLth",0,1,NA,0,0.9,2
23,0.610053149887972,2,-8,8,53,"1;2","4VLmdLth",0,1,NA,0,0.9,2
24,0.615601465572342,1,7,8,60,"1;2","4VLmdLth",0,1,NA,0,0.9,2
25,1.09373979845481,2,5,8,65,"1;2","4VLmdLth",0,1,NA,0,0.9,2
1,0.548648126382865,1,8,9,8,"2;1","4VLmdLth",0,1,NA,0,0.9,2
2,0.773605960729633,1,8,9,16,"2;1","4VLmdLth",0,1,NA,0,0.9,2
3,0.5,1,-19,9,-3,"2;1","4VLmdLth",0,1,NA,0,0.9,2
4,0.799508781994359,2,6,9,3,"2;1","4VLmdLth",0,1,NA,0,0.9,2
5,0.899668362442165,2,-2,9,1,"2;1","4VLmdLth",0,1,NA,0,0.9,2
6,0.71997009301261,2,3,9,4,"2;1","4VLmdLth",0,1,NA,0,0.9,2
7,0.999991405600726,2,1,9,5,"2;1","4VLmdLth",0,1,NA,0,0.9,2
8,0.775121617281898,2,2,9,7,"2;1","4VLmdLth",0,1,NA,0,0.9,2
9,0.545495100308689,2,6,9,13,"2;1","4VLmdLth",0,1,NA,0,0.9,2
10,0.99060798030425,2,1,9,14,"2;1","4VLmdLth",0,1,NA,0,0.9,2
11,0.536021261824489,2,4,9,18,"2;1","4VLmdLth",0,1,NA,0,0.9,2
12,0.849006285719686,2,3,9,21,"2;1","4VLmdLth",0,1,NA,0,0.9,2
13,1.00999555751438,2,2,9,23,"2;1","4VLmdLth",0,1,NA,0,0.9,2
14,1.15034771001998,2,6,9,29,"2;1","4VLmdLth",0,1,NA,0,0.9,2
15,0.942777634027566,2,2,9,31,"2;1","4VLmdLth",0,1,NA,0,0.9,2
16,0.608886710477469,2,5,9,36,"2;1","4VLmdLth",0,1,NA,0,0.9,2
17,1.05188895687415,2,-2,9,34,"2;1","4VLmdLth",0,1,NA,0,0.9,2
18,1.03683073757873,2,3,9,37,"2;1","4VLmdLth",0,1,NA,0,0.9,2
19,0.5,2,6,9,43,"2;1","4VLmdLth",0,1,NA,0,0.9,2
20,0.66833672941518,2,5,9,48,"2;1","4VLmdLth",0,1,NA,0,0.9,2
21,1.02385481810011,2,4,9,52,"2;1","4VLmdLth",0,1,NA,0,0.9,2
22,0.699449328511352,2,4,9,56,"2;1","4VLmdLth",0,1,NA,0,0.9,2
23,0.717775925836425,2,2,9,58,"2;1","4VLmdLth",0,1,NA,0,0.9,2
24,0.626204892522315,2,9,9,67,"2;1","4VLmdLth",0,1,NA,0,0.9,2
25,0.724827874915782,1,22,9,89,"2;1","4VLmdLth",0,1,NA,0,0.9,2
1,0.805897643956283,2,-3,10,-3,"1;2","4VLmdLth",0,1,NA,0,0.9,2
2,1.03456241885062,1,6,10,3,"1;2","4VLmdLth",0,1,NA,0,0.9,2
3,0.913192669099903,1,5,10,8,"1;2","4VLmdLth",0,1,NA,0,0.9,2
4,0.573601877812693,1,3,10,11,"1;2","4VLmdLth",0,1,NA,0,0.9,2
5,0.734689212459704,1,-1,10,10,"1;2","4VLmdLth",0,1,NA,0,0.9,2
6,0.589076140915776,2,1,10,11,"1;2","4VLmdLth",0,1,NA,0,0.9,2
7,0.661748155115593,1,2,10,13,"1;2","4VLmdLth",0,1,NA,0,0.9,2
8,0.719836384804438,1,3,10,16,"1;2","4VLmdLth",0,1,NA,0,0.9,2
9,1.31527183540265,1,3,10,19,"1;2","4VLmdLth",0,1,NA,0,0.9,2
10,0.726500139153495,1,7,10,26,"1;2","4VLmdLth",0,1,NA,0,0.9,2
11,0.829451713425844,1,2,10,28,"1;2","4VLmdLth",0,1,NA,0,0.9,2
12,0.604460144168637,1,5,10,33,"1;2","4VLmdLth",0,1,NA,0,0.9,2
13,0.565084417552051,1,2,10,35,"1;2","4VLmdLth",0,1,NA,0,0.9,2
14,1.05769042278415,1,6,10,41,"1;2","4VLmdLth",0,1,NA,0,0.9,2
15,0.928083907163098,1,4,10,45,"1;2","4VLmdLth",0,1,NA,0,0.9,2
16,0.866420375647629,1,4,10,49,"1;2","4VLmdLth",0,1,NA,0,0.9,2
17,0.5,1,5,10,54,"1;2","4VLmdLth",0,1,NA,0,0.9,2
18,0.843085074830518,1,2,10,56,"1;2","4VLmdLth",0,1,NA,0,0.9,2
19,0.5,1,2,10,58,"1;2","4VLmdLth",0,1,NA,0,0.9,2
20,0.819935522244136,2,-16,10,42,"1;2","4VLmdLth",0,1,NA,0,0.9,2
21,1.10484076823673,1,4,10,46,"1;2","4VLmdLth",0,1,NA,0,0.9,2
22,1.09170870329195,1,1,10,47,"1;2","4VLmdLth",0,1,NA,0,0.9,2
23,0.836393742778124,1,6,10,53,"1;2","4VLmdLth",0,1,NA,0,0.9,2
24,1.02644309361794,1,8,10,61,"1;2","4VLmdLth",0,1,NA,0,0.9,2
25,0.630706477354911,2,-7,10,54,"1;2","4VLmdLth",0,1,NA,0,0.9,2
1,0.760434709479409,1,1,11,1,"1;2","4VLmdLth",0,1,NA,0,0.9,2
2,1.00386621150809,1,8,11,9,"1;2","4VLmdLth",0,1,NA,0,0.9,2
3,0.811286494082089,1,2,11,11,"1;2","4VLmdLth",0,1,NA,0,0.9,2
4,0.770484694466273,1,5,11,16,"1;2","4VLmdLth",0,1,NA,0,0.9,2
5,0.909547893049839,1,1,11,17,"1;2","4VLmdLth",0,1,NA,0,0.9,2
6,1.06039549941077,1,4,11,21,"1;2","4VLmdLth",0,1,NA,0,0.9,2
7,0.5,1,5,11,26,"1;2","4VLmdLth",0,1,NA,0,0.9,2
8,0.555303195402323,1,0,11,26,"1;2","4VLmdLth",0,1,NA,0,0.9,2
9,0.864939460509612,1,1,11,27,"1;2","4VLmdLth",0,1,NA,0,0.9,2
10,0.832593426310137,1,10,11,37,"1;2","4VLmdLth",0,1,NA,0,0.9,2
11,0.982863374560238,1,0,11,37,"1;2","4VLmdLth",0,1,NA,0,0.9,2
12,0.66238636436034,1,1,11,38,"1;2","4VLmdLth",0,1,NA,0,0.9,2
13,0.648283746212535,1,6,11,44,"1;2","4VLmdLth",0,1,NA,0,0.9,2
14,0.869355463418927,1,3,11,47,"1;2","4VLmdLth",0,1,NA,0,0.9,2
15,0.597610898987305,1,4,11,51,"1;2","4VLmdLth",0,1,NA,0,0.9,2
16,0.729148743500818,1,2,11,53,"1;2","4VLmdLth",0,1,NA,0,0.9,2
17,0.721592978617414,1,5,11,58,"1;2","4VLmdLth",0,1,NA,0,0.9,2
18,0.735451790836959,1,8,11,66,"1;2","4VLmdLth",0,1,NA,0,0.9,2
19,1.4357370849598,1,5,11,71,"1;2","4VLmdLth",0,1,NA,0,0.9,2
20,0.790140545479076,1,8,11,79,"1;2","4VLmdLth",0,1,NA,0,0.9,2
21,0.522784697694281,1,6,11,85,"1;2","4VLmdLth",0,1,NA,0,0.9,2
22,1.02325498552571,1,4,11,89,"1;2","4VLmdLth",0,1,NA,0,0.9,2
23,0.850890672714933,1,1,11,90,"1;2","4VLmdLth",0,1,NA,0,0.9,2
24,0.519722008041537,1,6,11,96,"1;2","4VLmdLth",0,1,NA,0,0.9,2
25,0.680215170562421,1,6,11,102,"1;2","4VLmdLth",0,1,NA,0,0.9,2
