"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
3,0.825367867809482,2,21,3,26,"1;2","sRlCIwaS",100,4,3,0,0.6,1
4,0.531274999156632,1,5,3,31,"1;2","sRlCIwaS",100,4,3,0,0.6,1
5,1.0435295655314,1,4,3,35,"1;2","sRlCIwaS",100,4,3,0,0.6,1
6,0.5,2,7,3,42,"1;2","sRlCIwaS",100,4,3,0,0.6,1
7,0.542083061535917,1,6,3,48,"1;2","sRlCIwaS",100,4,3,0,0.6,1
8,0.802483953468442,1,6,3,54,"1;2","sRlCIwaS",100,4,3,0,0.6,1
9,0.650198388110761,1,4,3,58,"1;2","sRlCIwaS",100,4,3,0,0.6,1
10,0.818882460496759,2,-9,3,49,"1;2","sRlCIwaS",100,4,3,0,0.6,1
11,1.26228991561731,1,4,3,53,"1;2","sRlCIwaS",100,4,3,0,0.6,1
12,0.565717314243809,1,5,3,58,"1;2","sRlCIwaS",100,4,3,0,0.6,1
13,1.08858660939001,1,6,3,64,"1;2","sRlCIwaS",100,4,3,0,0.6,1
14,1.17778214774433,1,-1,3,63,"1;2","sRlCIwaS",100,4,3,0,0.6,1
15,0.718799941488736,2,-23,3,40,"1;2","sRlCIwaS",100,4,3,0,0.6,1
16,0.587130191451621,1,2,3,42,"1;2","sRlCIwaS",100,4,3,0,0.6,1
17,0.809427413010786,2,-14,3,28,"1;2","sRlCIwaS",100,4,3,0,0.6,1
18,0.657668111820291,2,-4,3,24,"1;2","sRlCIwaS",100,4,3,0,0.6,1
19,0.843354470587066,2,25,3,49,"1;2","sRlCIwaS",100,4,3,0,0.6,1
20,1.03405062343256,2,20,3,69,"1;2","sRlCIwaS",100,4,3,0,0.6,1
21,0.981407045534885,2,10,3,79,"1;2","sRlCIwaS",100,4,3,0,0.6,1
22,0.940262544048018,2,0,3,79,"1;2","sRlCIwaS",100,4,3,0,0.6,1
23,0.637255338883315,2,5,3,84,"1;2","sRlCIwaS",100,4,3,0,0.6,1
24,0.822506271895277,2,-8,3,76,"1;2","sRlCIwaS",100,4,3,0,0.6,1
25,0.808329020082877,2,0,3,76,"1;2","sRlCIwaS",100,4,3,0,0.6,1
1,0.881405542337718,2,-16,4,-16,"1;2","sRlCIwaS",100,4,3,0,0.6,1
2,1.07657854015308,1,2,4,-14,"1;2","sRlCIwaS",100,4,3,0,0.6,1
3,0.566433387819326,1,4,4,-10,"1;2","sRlCIwaS",100,4,3,0,0.6,1
4,0.5,1,6,4,-4,"1;2","sRlCIwaS",100,4,3,0,0.6,1
5,0.77677246206967,1,1,4,-3,"1;2","sRlCIwaS",100,4,3,0,0.6,1
6,0.810512599659757,1,5,4,2,"1;2","sRlCIwaS",100,4,3,0,0.6,1
7,0.690651966881379,1,6,4,8,"1;2","sRlCIwaS",100,4,3,0,0.6,1
8,0.821406367445319,1,4,4,12,"1;2","sRlCIwaS",100,4,3,0,0.6,1
9,0.575314662084141,1,5,4,17,"1;2","sRlCIwaS",100,4,3,0,0.6,1
10,0.545230909280557,1,4,4,21,"1;2","sRlCIwaS",100,4,3,0,0.6,1
11,0.5,1,-1,4,20,"1;2","sRlCIwaS",100,4,3,0,0.6,1
12,0.788801900461412,1,0,4,20,"1;2","sRlCIwaS",100,4,3,0,0.6,1
13,1.10986577058537,2,4,4,24,"1;2","sRlCIwaS",100,4,3,0,0.6,1
14,0.5,2,28,4,52,"1;2","sRlCIwaS",100,4,3,0,0.6,1
15,0.5,2,20,4,72,"1;2","sRlCIwaS",100,4,3,0,0.6,1
16,0.990039551526148,2,-9,4,63,"1;2","sRlCIwaS",100,4,3,0,0.6,1
17,0.650844438812562,1,9,4,72,"1;2","sRlCIwaS",100,4,3,0,0.6,1
18,1.38764906607817,1,2,4,74,"1;2","sRlCIwaS",100,4,3,0,0.6,1
19,1.05436396377174,1,2,4,76,"1;2","sRlCIwaS",100,4,3,0,0.6,1
20,0.892633923589703,2,16,4,92,"1;2","sRlCIwaS",100,4,3,0,0.6,1
21,0.5,1,4,4,96,"1;2","sRlCIwaS",100,4,3,0,0.6,1
22,0.568992232897028,1,9,4,105,"1;2","sRlCIwaS",100,4,3,0,0.6,1
23,0.762272088083554,1,8,4,113,"1;2","sRlCIwaS",100,4,3,0,0.6,1
24,0.918161194933914,1,6,4,119,"1;2","sRlCIwaS",100,4,3,0,0.6,1
25,0.953985016359987,2,14,4,133,"1;2","sRlCIwaS",100,4,3,0,0.6,1
1,0.729894258731854,1,16,5,16,"2;1","sRlCIwaS",100,4,3,0,0.6,1
2,0.698525213718672,1,-9,5,7,"2;1","sRlCIwaS",100,4,3,0,0.6,1
3,0.96733029603772,1,-17,5,-10,"2;1","sRlCIwaS",100,4,3,0,0.6,1
4,1.2883032724986,2,5,5,-5,"2;1","sRlCIwaS",100,4,3,0,0.6,1
5,1.02484842213538,1,3,5,-2,"2;1","sRlCIwaS",100,4,3,0,0.6,1
6,0.985757793499621,2,4,5,2,"2;1","sRlCIwaS",100,4,3,0,0.6,1
7,0.931029011145795,1,7,5,9,"2;1","sRlCIwaS",100,4,3,0,0.6,1
8,0.5,2,1,5,10,"2;1","sRlCIwaS",100,4,3,0,0.6,1
9,0.622670226667654,1,2,5,12,"2;1","sRlCIwaS",100,4,3,0,0.6,1
10,1.28768731835957,1,13,5,25,"2;1","sRlCIwaS",100,4,3,0,0.6,1
11,0.93089450194827,1,22,5,47,"2;1","sRlCIwaS",100,4,3,0,0.6,1
12,0.701204737680663,1,7,5,54,"2;1","sRlCIwaS",100,4,3,0,0.6,1
13,0.892104411455002,1,-6,5,48,"2;1","sRlCIwaS",100,4,3,0,0.6,1
14,1.13445018873528,1,0,5,48,"2;1","sRlCIwaS",100,4,3,0,0.6,1
15,1.10273949197646,2,7,5,55,"2;1","sRlCIwaS",100,4,3,0,0.6,1
16,1.23445665610949,1,16,5,71,"2;1","sRlCIwaS",100,4,3,0,0.6,1
17,0.79469852696182,1,-12,5,59,"2;1","sRlCIwaS",100,4,3,0,0.6,1
18,0.80940241923977,1,17,5,76,"2;1","sRlCIwaS",100,4,3,0,0.6,1
19,0.716643760603155,1,-7,5,69,"2;1","sRlCIwaS",100,4,3,0,0.6,1
20,1.30820583394162,1,-10,5,59,"2;1","sRlCIwaS",100,4,3,0,0.6,1
21,0.961184461216051,1,5,5,64,"2;1","sRlCIwaS",100,4,3,0,0.6,1
22,0.822543702380022,1,-15,5,49,"2;1","sRlCIwaS",100,4,3,0,0.6,1
23,0.5,1,4,5,53,"2;1","sRlCIwaS",100,4,3,0,0.6,1
24,0.66972889927838,2,6,5,59,"2;1","sRlCIwaS",100,4,3,0,0.6,1
25,0.637952307782878,1,-2,5,57,"2;1","sRlCIwaS",100,4,3,0,0.6,1
1,0.678201873164387,2,4,6,4,"2;1","sRlCIwaS",100,4,3,0,0.6,1
2,0.976070283895713,2,6,6,10,"2;1","sRlCIwaS",100,4,3,0,0.6,1
3,0.724961848531332,1,2,6,12,"2;1","sRlCIwaS",100,4,3,0,0.6,1
4,0.838680593379618,2,4,6,16,"2;1","sRlCIwaS",100,4,3,0,0.6,1
5,0.682329882210027,2,1,6,17,"2;1","sRlCIwaS",100,4,3,0,0.6,1
6,0.731489063520878,1,1,6,18,"2;1","sRlCIwaS",100,4,3,0,0.6,1
7,0.861458107896604,1,-13,6,5,"2;1","sRlCIwaS",100,4,3,0,0.6,1
8,0.957993417368842,1,7,6,12,"2;1","sRlCIwaS",100,4,3,0,0.6,1
9,0.917436428140296,1,-4,6,8,"2;1","sRlCIwaS",100,4,3,0,0.6,1
10,0.5,1,-3,6,5,"2;1","sRlCIwaS",100,4,3,0,0.6,1
11,1.06947310655438,1,1,6,6,"2;1","sRlCIwaS",100,4,3,0,0.6,1
12,1.20495039316052,1,1,6,7,"2;1","sRlCIwaS",100,4,3,0,0.6,1
13,0.611148959071856,1,-2,6,5,"2;1","sRlCIwaS",100,4,3,0,0.6,1
14,0.596632967646444,1,0,6,5,"2;1","sRlCIwaS",100,4,3,0,0.6,1
15,1.06103871012557,2,0,6,5,"2;1","sRlCIwaS",100,4,3,0,0.6,1
16,0.511661374246729,1,-5,6,0,"2;1","sRlCIwaS",100,4,3,0,0.6,1
17,0.5,2,2,6,2,"2;1","sRlCIwaS",100,4,3,0,0.6,1
18,1.00527977282439,1,-5,6,-3,"2;1","sRlCIwaS",100,4,3,0,0.6,1
19,0.888426839874381,1,2,6,-1,"2;1","sRlCIwaS",100,4,3,0,0.6,1
20,1.1623347197135,2,5,6,4,"2;1","sRlCIwaS",100,4,3,0,0.6,1
21,0.878780625756401,1,-8,6,-4,"2;1","sRlCIwaS",100,4,3,0,0.6,1
22,0.632431058441545,2,3,6,-1,"2;1","sRlCIwaS",100,4,3,0,0.6,1
23,0.595461474137802,1,-12,6,-13,"2;1","sRlCIwaS",100,4,3,0,0.6,1
24,0.787397047333241,2,5,6,-8,"2;1","sRlCIwaS",100,4,3,0,0.6,1
25,0.984367787216355,2,5,6,-3,"2;1","sRlCIwaS",100,4,3,0,0.6,1
1,1.05672709013606,1,9,7,9,"2;1","sRlCIwaS",100,4,3,0,0.6,1
2,0.97659689180727,2,4,7,13,"2;1","sRlCIwaS",100,4,3,0,0.6,1
3,0.595160928446018,1,-19,7,-6,"2;1","sRlCIwaS",100,4,3,0,0.6,1
4,1.36088203314617,1,8,7,2,"2;1","sRlCIwaS",100,4,3,0,0.6,1
5,0.898698549730422,2,1,7,3,"2;1","sRlCIwaS",100,4,3,0,0.6,1
6,0.613928255925209,1,20,7,23,"2;1","sRlCIwaS",100,4,3,0,0.6,1
7,0.942743402376445,1,2,7,25,"2;1","sRlCIwaS",100,4,3,0,0.6,1
8,0.827947167371282,1,24,7,49,"2;1","sRlCIwaS",100,4,3,0,0.6,1
9,0.769447128487082,1,-7,7,42,"2;1","sRlCIwaS",100,4,3,0,0.6,1
10,0.911006389999797,2,4,7,46,"2;1","sRlCIwaS",100,4,3,0,0.6,1
11,0.9310482170158,1,-6,7,40,"2;1","sRlCIwaS",100,4,3,0,0.6,1
12,0.829274929458331,1,3,7,43,"2;1","sRlCIwaS",100,4,3,0,0.6,1
13,0.730235231607003,1,13,7,56,"2;1","sRlCIwaS",100,4,3,0,0.6,1
14,1.02817575444867,1,6,7,62,"2;1","sRlCIwaS",100,4,3,0,0.6,1
15,0.807185421725863,1,4,7,66,"2;1","sRlCIwaS",100,4,3,0,0.6,1
16,1.06601618981636,2,0,7,66,"2;1","sRlCIwaS",100,4,3,0,0.6,1
17,0.737889789666007,1,-29,7,37,"2;1","sRlCIwaS",100,4,3,0,0.6,1
18,0.65554900926882,1,6,7,43,"2;1","sRlCIwaS",100,4,3,0,0.6,1
19,0.5,2,8,7,51,"2;1","sRlCIwaS",100,4,3,0,0.6,1
20,0.863789422077851,1,4,7,55,"2;1","sRlCIwaS",100,4,3,0,0.6,1
21,0.5,1,13,7,68,"2;1","sRlCIwaS",100,4,3,0,0.6,1
22,1.21216518182807,2,4,7,72,"2;1","sRlCIwaS",100,4,3,0,0.6,1
23,0.63325817757729,1,5,7,77,"2;1","sRlCIwaS",100,4,3,0,0.6,1
24,0.784807675841163,2,0,7,77,"2;1","sRlCIwaS",100,4,3,0,0.6,1
25,0.925056470756405,1,-2,7,75,"2;1","sRlCIwaS",100,4,3,0,0.6,1
1,0.98830321228166,2,1,8,1,"1;2","sRlCIwaS",100,4,3,0,0.6,1
2,1.03820757821968,2,24,8,25,"1;2","sRlCIwaS",100,4,3,0,0.6,1
3,0.819906284064331,2,15,8,40,"1;2","sRlCIwaS",100,4,3,0,0.6,1
4,0.681601662621796,2,2,8,42,"1;2","sRlCIwaS",100,4,3,0,0.6,1
5,0.5,2,1,8,43,"1;2","sRlCIwaS",100,4,3,0,0.6,1
6,0.923260255519752,2,9,8,52,"1;2","sRlCIwaS",100,4,3,0,0.6,1
7,0.687348087041176,1,2,8,54,"1;2","sRlCIwaS",100,4,3,0,0.6,1
8,0.798380785076743,2,12,8,66,"1;2","sRlCIwaS",100,4,3,0,0.6,1
9,0.585482664109763,1,2,8,68,"1;2","sRlCIwaS",100,4,3,0,0.6,1
10,0.710823464613929,2,-7,8,61,"1;2","sRlCIwaS",100,4,3,0,0.6,1
11,0.608056915194435,2,4,8,65,"1;2","sRlCIwaS",100,4,3,0,0.6,1
12,0.895255765821228,2,-26,8,39,"1;2","sRlCIwaS",100,4,3,0,0.6,1
13,0.964231513076198,1,9,8,48,"1;2","sRlCIwaS",100,4,3,0,0.6,1
14,1.27936319271747,1,5,8,53,"1;2","sRlCIwaS",100,4,3,0,0.6,1
15,0.685409371341697,1,1,8,54,"1;2","sRlCIwaS",100,4,3,0,0.6,1
16,0.5,1,7,8,61,"1;2","sRlCIwaS",100,4,3,0,0.6,1
17,0.645376560179145,1,5,8,66,"1;2","sRlCIwaS",100,4,3,0,0.6,1
18,0.5,2,-5,8,61,"1;2","sRlCIwaS",100,4,3,0,0.6,1
19,0.667017936986106,1,6,8,67,"1;2","sRlCIwaS",100,4,3,0,0.6,1
20,0.619073966180266,1,5,8,72,"1;2","sRlCIwaS",100,4,3,0,0.6,1
21,0.882942714193079,1,-1,8,71,"1;2","sRlCIwaS",100,4,3,0,0.6,1
22,0.606049322216304,2,-6,8,65,"1;2","sRlCIwaS",100,4,3,0,0.6,1
23,0.542969760088511,2,-7,8,58,"1;2","sRlCIwaS",100,4,3,0,0.6,1
24,0.718133147920257,2,5,8,63,"1;2","sRlCIwaS",100,4,3,0,0.6,1
25,1.18458730709804,2,0,8,63,"1;2","sRlCIwaS",100,4,3,0,0.6,1
1,0.5,2,9,9,9,"1;2","sRlCIwaS",100,4,3,0,0.6,1
2,0.809900504179489,2,10,9,19,"1;2","sRlCIwaS",100,4,3,0,0.6,1
3,0.867597197961001,1,-1,9,18,"1;2","sRlCIwaS",100,4,3,0,0.6,1
4,0.85396740640526,2,0,9,18,"1;2","sRlCIwaS",100,4,3,0,0.6,1
5,0.942753401769265,2,5,9,23,"1;2","sRlCIwaS",100,4,3,0,0.6,1
6,0.828787762957443,2,5,9,28,"1;2","sRlCIwaS",100,4,3,0,0.6,1
7,0.642772753286611,2,20,9,48,"1;2","sRlCIwaS",100,4,3,0,0.6,1
8,0.614799003835845,2,-2,9,46,"1;2","sRlCIwaS",100,4,3,0,0.6,1
9,0.651245215447665,2,-2,9,44,"1;2","sRlCIwaS",100,4,3,0,0.6,1
10,0.80085289417197,2,5,9,49,"1;2","sRlCIwaS",100,4,3,0,0.6,1
11,0.969414780596692,2,16,9,65,"1;2","sRlCIwaS",100,4,3,0,0.6,1
12,0.858530447882203,2,6,9,71,"1;2","sRlCIwaS",100,4,3,0,0.6,1
13,0.873592905827562,2,8,9,79,"1;2","sRlCIwaS",100,4,3,0,0.6,1
14,0.7160926031997,2,0,9,79,"1;2","sRlCIwaS",100,4,3,0,0.6,1
15,1.01528863232568,2,8,9,87,"1;2","sRlCIwaS",100,4,3,0,0.6,1
16,1.41432986992086,2,-23,9,64,"1;2","sRlCIwaS",100,4,3,0,0.6,1
17,0.792271553308203,2,-9,9,55,"1;2","sRlCIwaS",100,4,3,0,0.6,1
18,0.523356133936256,2,17,9,72,"1;2","sRlCIwaS",100,4,3,0,0.6,1
19,0.5,2,-20,9,52,"1;2","sRlCIwaS",100,4,3,0,0.6,1
20,0.589484902593687,1,6,9,58,"1;2","sRlCIwaS",100,4,3,0,0.6,1
21,0.958197038163032,1,3,9,61,"1;2","sRlCIwaS",100,4,3,0,0.6,1
22,0.555726720003661,2,1,9,62,"1;2","sRlCIwaS",100,4,3,0,0.6,1
23,0.998611557203198,2,-4,9,58,"1;2","sRlCIwaS",100,4,3,0,0.6,1
24,0.745203145619701,1,4,9,62,"1;2","sRlCIwaS",100,4,3,0,0.6,1
25,0.842706311314986,2,10,9,72,"1;2","sRlCIwaS",100,4,3,0,0.6,1
1,0.5,1,5,10,5,"1;2","sRlCIwaS",100,4,3,0,0.6,1
2,1.14202475153516,2,-1,10,4,"1;2","sRlCIwaS",100,4,3,0,0.6,1
3,0.823721516274074,1,1,10,5,"1;2","sRlCIwaS",100,4,3,0,0.6,1
4,0.763245342793303,2,1,10,6,"1;2","sRlCIwaS",100,4,3,0,0.6,1
5,1.15555032924237,1,3,10,9,"1;2","sRlCIwaS",100,4,3,0,0.6,1
6,0.867883705326099,2,-20,10,-11,"1;2","sRlCIwaS",100,4,3,0,0.6,1
7,1.09674522016764,1,2,10,-9,"1;2","sRlCIwaS",100,4,3,0,0.6,1
8,0.856088253955505,2,5,10,-4,"1;2","sRlCIwaS",100,4,3,0,0.6,1
9,0.767206516971756,2,25,10,21,"1;2","sRlCIwaS",100,4,3,0,0.6,1
10,0.794869026941343,1,4,10,25,"1;2","sRlCIwaS",100,4,3,0,0.6,1
11,0.940947160887654,2,0,10,25,"1;2","sRlCIwaS",100,4,3,0,0.6,1
12,0.88262925708558,1,1,10,26,"1;2","sRlCIwaS",100,4,3,0,0.6,1
13,0.617237336949309,2,-16,10,10,"1;2","sRlCIwaS",100,4,3,0,0.6,1
14,0.850142711403183,1,4,10,14,"1;2","sRlCIwaS",100,4,3,0,0.6,1
15,1.01525864245731,2,-6,10,8,"1;2","sRlCIwaS",100,4,3,0,0.6,1
16,1.53028997275364,1,1,10,9,"1;2","sRlCIwaS",100,4,3,0,0.6,1
17,0.599309386463334,2,9,10,18,"1;2","sRlCIwaS",100,4,3,0,0.6,1
18,0.730181973772154,1,3,10,21,"1;2","sRlCIwaS",100,4,3,0,0.6,1
19,0.741986259705827,2,15,10,36,"1;2","sRlCIwaS",100,4,3,0,0.6,1
20,0.809704008136206,1,8,10,44,"1;2","sRlCIwaS",100,4,3,0,0.6,1
21,0.678640900832197,2,-4,10,40,"1;2","sRlCIwaS",100,4,3,0,0.6,1
22,0.807934770928455,2,23,10,63,"1;2","sRlCIwaS",100,4,3,0,0.6,1
23,0.5,2,9,10,72,"1;2","sRlCIwaS",100,4,3,0,0.6,1
24,0.742392923662102,1,2,10,74,"1;2","sRlCIwaS",100,4,3,0,0.6,1
25,0.791058932114188,1,1,10,75,"1;2","sRlCIwaS",100,4,3,0,0.6,1
1,0.823426003079121,2,4,11,4,"2;1","sRlCIwaS",100,4,3,0,0.6,1
2,1.14873975036048,2,3,11,7,"2;1","sRlCIwaS",100,4,3,0,0.6,1
3,1.02458552893094,2,4,11,11,"2;1","sRlCIwaS",100,4,3,0,0.6,1
4,0.5,1,3,11,14,"2;1","sRlCIwaS",100,4,3,0,0.6,1
5,0.675267963702636,1,14,11,28,"2;1","sRlCIwaS",100,4,3,0,0.6,1
6,0.840470284721916,1,13,11,41,"2;1","sRlCIwaS",100,4,3,0,0.6,1
7,0.910970354426232,1,26,11,67,"2;1","sRlCIwaS",100,4,3,0,0.6,1
8,0.602328213983588,1,10,11,77,"2;1","sRlCIwaS",100,4,3,0,0.6,1
9,0.963750763759339,1,-6,11,71,"2;1","sRlCIwaS",100,4,3,0,0.6,1
10,0.79423615447686,2,2,11,73,"2;1","sRlCIwaS",100,4,3,0,0.6,1
11,0.847175771691915,1,-3,11,70,"2;1","sRlCIwaS",100,4,3,0,0.6,1
12,1.20140114291043,2,6,11,76,"2;1","sRlCIwaS",100,4,3,0,0.6,1
13,0.5,2,1,11,77,"2;1","sRlCIwaS",100,4,3,0,0.6,1
14,0.678763140943671,2,3,11,80,"2;1","sRlCIwaS",100,4,3,0,0.6,1
15,0.737111159727181,2,2,11,82,"2;1","sRlCIwaS",100,4,3,0,0.6,1
16,1.18356051691855,1,-6,11,76,"2;1","sRlCIwaS",100,4,3,0,0.6,1
17,0.713156758190534,1,6,11,82,"2;1","sRlCIwaS",100,4,3,0,0.6,1
18,1.02689108358525,2,-1,11,81,"2;1","sRlCIwaS",100,4,3,0,0.6,1
19,0.940097934669915,1,9,11,90,"2;1","sRlCIwaS",100,4,3,0,0.6,1
20,0.849354802174304,1,9,11,99,"2;1","sRlCIwaS",100,4,3,0,0.6,1
21,0.960072781859578,1,10,11,109,"2;1","sRlCIwaS",100,4,3,0,0.6,1
22,0.909180179356358,2,1,11,110,"2;1","sRlCIwaS",100,4,3,0,0.6,1
23,0.890556417223204,2,5,11,115,"2;1","sRlCIwaS",100,4,3,0,0.6,1
24,0.5,2,7,11,122,"2;1","sRlCIwaS",100,4,3,0,0.6,1
25,1.51188326730226,2,4,11,126,"2;1","sRlCIwaS",100,4,3,0,0.6,1
