"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
21,0.539949916925465,1,39,3,119,"2;1","PC3sKM4F",100,4,6,0,1.2,3
22,0.648848195697919,2,5,3,124,"2;1","PC3sKM4F",100,4,6,0,1.2,3
23,1.04827206911337,2,0,3,124,"2;1","PC3sKM4F",100,4,6,0,1.2,3
24,0.795754761411571,1,-7,3,117,"2;1","PC3sKM4F",100,4,6,0,1.2,3
25,0.658597585121477,2,7,3,124,"2;1","PC3sKM4F",100,4,6,0,1.2,3
1,0.771711948771033,1,-14,4,-14,"2;1","PC3sKM4F",100,4,6,0,1.2,3
2,0.860171902022025,2,4,4,-10,"2;1","PC3sKM4F",100,4,6,0,1.2,3
3,1.09116573503089,1,-4,4,-14,"2;1","PC3sKM4F",100,4,6,0,1.2,3
4,1.46132185904121,1,4,4,-10,"2;1","PC3sKM4F",100,4,6,0,1.2,3
5,0.694469768142483,1,-1,4,-11,"2;1","PC3sKM4F",100,4,6,0,1.2,3
6,1.03565746892357,1,10,4,-1,"2;1","PC3sKM4F",100,4,6,0,1.2,3
7,0.694496438351892,2,8,4,7,"2;1","PC3sKM4F",100,4,6,0,1.2,3
8,1.26725731998408,1,11,4,18,"2;1","PC3sKM4F",100,4,6,0,1.2,3
9,1.13369506222214,1,17,4,35,"2;1","PC3sKM4F",100,4,6,0,1.2,3
10,0.643804815147678,1,15,4,50,"2;1","PC3sKM4F",100,4,6,0,1.2,3
11,1.01560388034678,2,2,4,52,"2;1","PC3sKM4F",100,4,6,0,1.2,3
12,0.668775978070935,1,-4,4,48,"2;1","PC3sKM4F",100,4,6,0,1.2,3
13,0.820614387025317,1,-4,4,44,"2;1","PC3sKM4F",100,4,6,0,1.2,3
14,0.772195390843169,2,6,4,50,"2;1","PC3sKM4F",100,4,6,0,1.2,3
15,0.745267219285903,2,4,4,54,"2;1","PC3sKM4F",100,4,6,0,1.2,3
16,0.747956541946332,1,-15,4,39,"2;1","PC3sKM4F",100,4,6,0,1.2,3
17,1.23127283291749,1,-15,4,24,"2;1","PC3sKM4F",100,4,6,0,1.2,3
18,0.771935157079206,1,-11,4,13,"2;1","PC3sKM4F",100,4,6,0,1.2,3
19,0.632300356405339,2,3,4,16,"2;1","PC3sKM4F",100,4,6,0,1.2,3
20,1.32981257294548,2,0,4,16,"2;1","PC3sKM4F",100,4,6,0,1.2,3
21,0.785933454395827,1,13,4,29,"2;1","PC3sKM4F",100,4,6,0,1.2,3
22,0.824775341114628,1,8,4,37,"2;1","PC3sKM4F",100,4,6,0,1.2,3
23,0.694122328314574,1,-2,4,35,"2;1","PC3sKM4F",100,4,6,0,1.2,3
24,0.829019887250046,1,8,4,43,"2;1","PC3sKM4F",100,4,6,0,1.2,3
25,0.5,2,5,4,48,"2;1","PC3sKM4F",100,4,6,0,1.2,3
1,0.919423854137482,2,-3,5,-3,"1;2","PC3sKM4F",100,4,6,0,1.2,3
2,0.624196299157295,2,0,5,-3,"1;2","PC3sKM4F",100,4,6,0,1.2,3
3,0.952076724971146,1,7,5,4,"1;2","PC3sKM4F",100,4,6,0,1.2,3
4,0.567138279359904,2,3,5,7,"1;2","PC3sKM4F",100,4,6,0,1.2,3
5,0.572439344382897,2,10,5,17,"1;2","PC3sKM4F",100,4,6,0,1.2,3
6,0.683531970660621,1,4,5,21,"1;2","PC3sKM4F",100,4,6,0,1.2,3
7,0.946174648960516,1,5,5,26,"1;2","PC3sKM4F",100,4,6,0,1.2,3
8,0.593763216110781,2,1,5,27,"1;2","PC3sKM4F",100,4,6,0,1.2,3
9,0.877411742629396,1,6,5,33,"1;2","PC3sKM4F",100,4,6,0,1.2,3
10,0.696435148061548,2,21,5,54,"1;2","PC3sKM4F",100,4,6,0,1.2,3
11,0.813043515472546,2,-18,5,36,"1;2","PC3sKM4F",100,4,6,0,1.2,3
12,0.672656198231106,1,5,5,41,"1;2","PC3sKM4F",100,4,6,0,1.2,3
13,0.823685796559664,2,-6,5,35,"1;2","PC3sKM4F",100,4,6,0,1.2,3
14,0.827926666702168,2,-18,5,17,"1;2","PC3sKM4F",100,4,6,0,1.2,3
15,0.853132053715923,2,-3,5,14,"1;2","PC3sKM4F",100,4,6,0,1.2,3
16,0.840580939516256,2,8,5,22,"1;2","PC3sKM4F",100,4,6,0,1.2,3
17,0.720709573341934,1,6,5,28,"1;2","PC3sKM4F",100,4,6,0,1.2,3
18,1.01383850619552,1,7,5,35,"1;2","PC3sKM4F",100,4,6,0,1.2,3
19,0.5,2,13,5,48,"1;2","PC3sKM4F",100,4,6,0,1.2,3
20,1.22821429749703,2,1,5,49,"1;2","PC3sKM4F",100,4,6,0,1.2,3
21,0.923773574271675,2,9,5,58,"1;2","PC3sKM4F",100,4,6,0,1.2,3
22,1.06399845049586,2,11,5,69,"1;2","PC3sKM4F",100,4,6,0,1.2,3
23,0.902283232640825,1,3,5,72,"1;2","PC3sKM4F",100,4,6,0,1.2,3
24,0.690491838903131,2,1,5,73,"1;2","PC3sKM4F",100,4,6,0,1.2,3
25,1.45588971723804,1,4,5,77,"1;2","PC3sKM4F",100,4,6,0,1.2,3
1,0.5,2,2,6,2,"2;1","PC3sKM4F",100,4,6,0,1.2,3
2,1.08855801542597,2,1,6,3,"2;1","PC3sKM4F",100,4,6,0,1.2,3
3,0.5,2,4,6,7,"2;1","PC3sKM4F",100,4,6,0,1.2,3
4,1.00814411779473,2,4,6,11,"2;1","PC3sKM4F",100,4,6,0,1.2,3
5,0.76011807847183,2,9,6,20,"2;1","PC3sKM4F",100,4,6,0,1.2,3
6,0.874054613106812,2,3,6,23,"2;1","PC3sKM4F",100,4,6,0,1.2,3
7,0.5,1,3,6,26,"2;1","PC3sKM4F",100,4,6,0,1.2,3
8,0.857568461774945,2,3,6,29,"2;1","PC3sKM4F",100,4,6,0,1.2,3
9,0.5,2,9,6,38,"2;1","PC3sKM4F",100,4,6,0,1.2,3
10,0.976955792400294,2,6,6,44,"2;1","PC3sKM4F",100,4,6,0,1.2,3
11,0.927770352202158,2,5,6,49,"2;1","PC3sKM4F",100,4,6,0,1.2,3
12,0.5,2,2,6,51,"2;1","PC3sKM4F",100,4,6,0,1.2,3
13,0.667925759641166,2,4,6,55,"2;1","PC3sKM4F",100,4,6,0,1.2,3
14,0.535834194686685,2,7,6,62,"2;1","PC3sKM4F",100,4,6,0,1.2,3
15,0.837104133830661,2,2,6,64,"2;1","PC3sKM4F",100,4,6,0,1.2,3
16,0.5,2,4,6,68,"2;1","PC3sKM4F",100,4,6,0,1.2,3
17,0.762276939105516,2,8,6,76,"2;1","PC3sKM4F",100,4,6,0,1.2,3
18,0.919016266058625,2,1,6,77,"2;1","PC3sKM4F",100,4,6,0,1.2,3
19,0.728876400431262,2,4,6,81,"2;1","PC3sKM4F",100,4,6,0,1.2,3
20,0.869362029366475,2,5,6,86,"2;1","PC3sKM4F",100,4,6,0,1.2,3
21,0.864937467164676,2,6,6,92,"2;1","PC3sKM4F",100,4,6,0,1.2,3
22,0.763687001536255,1,-4,6,88,"2;1","PC3sKM4F",100,4,6,0,1.2,3
23,0.833481220632899,2,7,6,95,"2;1","PC3sKM4F",100,4,6,0,1.2,3
24,1.26371446403249,2,7,6,102,"2;1","PC3sKM4F",100,4,6,0,1.2,3
25,0.5,2,4,6,106,"2;1","PC3sKM4F",100,4,6,0,1.2,3
1,0.79168416827383,1,2,7,2,"1;2","PC3sKM4F",100,4,6,0,1.2,3
2,0.789525103482622,1,2,7,4,"1;2","PC3sKM4F",100,4,6,0,1.2,3
3,1.06771011983074,1,2,7,6,"1;2","PC3sKM4F",100,4,6,0,1.2,3
4,0.68667051688349,2,2,7,8,"1;2","PC3sKM4F",100,4,6,0,1.2,3
5,0.541667822606413,1,-1,7,7,"1;2","PC3sKM4F",100,4,6,0,1.2,3
6,1.41490682197903,1,2,7,9,"1;2","PC3sKM4F",100,4,6,0,1.2,3
7,1.00333390995646,1,6,7,15,"1;2","PC3sKM4F",100,4,6,0,1.2,3
8,0.619469672963411,2,-14,7,1,"1;2","PC3sKM4F",100,4,6,0,1.2,3
9,0.787324223917458,1,4,7,5,"1;2","PC3sKM4F",100,4,6,0,1.2,3
10,1.02068335715959,2,0,7,5,"1;2","PC3sKM4F",100,4,6,0,1.2,3
11,0.635852780213019,2,-13,7,-8,"1;2","PC3sKM4F",100,4,6,0,1.2,3
12,0.5,2,8,7,0,"1;2","PC3sKM4F",100,4,6,0,1.2,3
13,0.842453693321342,2,16,7,16,"1;2","PC3sKM4F",100,4,6,0,1.2,3
14,1.10621046259505,1,7,7,23,"1;2","PC3sKM4F",100,4,6,0,1.2,3
15,0.812662779816572,2,5,7,28,"1;2","PC3sKM4F",100,4,6,0,1.2,3
16,0.701309721242804,2,9,7,37,"1;2","PC3sKM4F",100,4,6,0,1.2,3
17,1.05564217374324,2,16,7,53,"1;2","PC3sKM4F",100,4,6,0,1.2,3
18,1.02101498620414,1,6,7,59,"1;2","PC3sKM4F",100,4,6,0,1.2,3
19,0.771399561095189,2,15,7,74,"1;2","PC3sKM4F",100,4,6,0,1.2,3
20,1.07714004246486,2,-21,7,53,"1;2","PC3sKM4F",100,4,6,0,1.2,3
21,0.981439257409285,2,-14,7,39,"1;2","PC3sKM4F",100,4,6,0,1.2,3
22,1.0173602251781,2,10,7,49,"1;2","PC3sKM4F",100,4,6,0,1.2,3
23,1.00209128232271,1,5,7,54,"1;2","PC3sKM4F",100,4,6,0,1.2,3
24,0.5,2,5,7,59,"1;2","PC3sKM4F",100,4,6,0,1.2,3
25,0.5,2,3,7,62,"1;2","PC3sKM4F",100,4,6,0,1.2,3
1,0.507932807264722,1,4,8,4,"1;2","PC3sKM4F",100,4,6,0,1.2,3
2,0.568662380915804,2,16,8,20,"1;2","PC3sKM4F",100,4,6,0,1.2,3
3,0.665978678869181,2,10,8,30,"1;2","PC3sKM4F",100,4,6,0,1.2,3
4,0.64892228317734,2,3,8,33,"1;2","PC3sKM4F",100,4,6,0,1.2,3
5,0.799762161700384,2,16,8,49,"1;2","PC3sKM4F",100,4,6,0,1.2,3
6,1.09417084663524,1,3,8,52,"1;2","PC3sKM4F",100,4,6,0,1.2,3
7,0.868113576496051,2,8,8,60,"1;2","PC3sKM4F",100,4,6,0,1.2,3
8,0.73571517831902,2,21,8,81,"1;2","PC3sKM4F",100,4,6,0,1.2,3
9,0.863904344064908,2,10,8,91,"1;2","PC3sKM4F",100,4,6,0,1.2,3
10,0.906053984369438,1,2,8,93,"1;2","PC3sKM4F",100,4,6,0,1.2,3
11,0.5,2,7,8,100,"1;2","PC3sKM4F",100,4,6,0,1.2,3
12,0.655291207041167,2,-12,8,88,"1;2","PC3sKM4F",100,4,6,0,1.2,3
13,0.849107108738225,1,3,8,91,"1;2","PC3sKM4F",100,4,6,0,1.2,3
14,1.03070119033046,2,0,8,91,"1;2","PC3sKM4F",100,4,6,0,1.2,3
15,0.560129668123364,2,4,8,95,"1;2","PC3sKM4F",100,4,6,0,1.2,3
16,1.11594773229375,2,10,8,105,"1;2","PC3sKM4F",100,4,6,0,1.2,3
17,0.836406796820502,1,2,8,107,"1;2","PC3sKM4F",100,4,6,0,1.2,3
18,0.531993582043663,1,4,8,111,"1;2","PC3sKM4F",100,4,6,0,1.2,3
19,0.683367367066642,1,1,8,112,"1;2","PC3sKM4F",100,4,6,0,1.2,3
20,1.02751055951297,1,-2,8,110,"1;2","PC3sKM4F",100,4,6,0,1.2,3
21,1.01536386816679,1,4,8,114,"1;2","PC3sKM4F",100,4,6,0,1.2,3
22,0.657363376983313,1,6,8,120,"1;2","PC3sKM4F",100,4,6,0,1.2,3
23,0.695282428402461,1,6,8,126,"1;2","PC3sKM4F",100,4,6,0,1.2,3
24,0.629224857217176,1,2,8,128,"1;2","PC3sKM4F",100,4,6,0,1.2,3
25,0.988105854901709,1,4,8,132,"1;2","PC3sKM4F",100,4,6,0,1.2,3
1,0.970050578824773,1,6,9,6,"1;2","PC3sKM4F",100,4,6,0,1.2,3
2,0.598531859643279,2,-5,9,1,"1;2","PC3sKM4F",100,4,6,0,1.2,3
3,0.85912816998263,1,4,9,5,"1;2","PC3sKM4F",100,4,6,0,1.2,3
4,0.5,2,-8,9,-3,"1;2","PC3sKM4F",100,4,6,0,1.2,3
5,1.18742093704317,1,4,9,1,"1;2","PC3sKM4F",100,4,6,0,1.2,3
6,0.681194734242798,1,5,9,6,"1;2","PC3sKM4F",100,4,6,0,1.2,3
7,0.525755178328639,2,6,9,12,"1;2","PC3sKM4F",100,4,6,0,1.2,3
8,0.938274043052204,2,-1,9,11,"1;2","PC3sKM4F",100,4,6,0,1.2,3
9,0.5,2,9,9,20,"1;2","PC3sKM4F",100,4,6,0,1.2,3
10,1.15226414281775,2,16,9,36,"1;2","PC3sKM4F",100,4,6,0,1.2,3
11,0.5,1,4,9,40,"1;2","PC3sKM4F",100,4,6,0,1.2,3
12,1.09444783646924,2,4,9,44,"1;2","PC3sKM4F",100,4,6,0,1.2,3
13,0.862209639674706,2,16,9,60,"1;2","PC3sKM4F",100,4,6,0,1.2,3
14,1.39616752755303,2,8,9,68,"1;2","PC3sKM4F",100,4,6,0,1.2,3
15,0.5,2,12,9,80,"1;2","PC3sKM4F",100,4,6,0,1.2,3
16,0.733857980417646,2,2,9,82,"1;2","PC3sKM4F",100,4,6,0,1.2,3
17,0.5,2,23,9,105,"1;2","PC3sKM4F",100,4,6,0,1.2,3
18,0.754781852701031,1,2,9,107,"1;2","PC3sKM4F",100,4,6,0,1.2,3
19,0.557786810623659,1,6,9,113,"1;2","PC3sKM4F",100,4,6,0,1.2,3
20,0.726139410137665,1,4,9,117,"1;2","PC3sKM4F",100,4,6,0,1.2,3
21,0.887724623693782,1,3,9,120,"1;2","PC3sKM4F",100,4,6,0,1.2,3
22,1.16303592929595,1,6,9,126,"1;2","PC3sKM4F",100,4,6,0,1.2,3
23,0.689670549171083,2,4,9,130,"1;2","PC3sKM4F",100,4,6,0,1.2,3
24,0.718680622780119,1,2,9,132,"1;2","PC3sKM4F",100,4,6,0,1.2,3
25,0.573424888534316,1,-2,9,130,"1;2","PC3sKM4F",100,4,6,0,1.2,3
1,1.14140237245548,1,10,10,10,"1;2","PC3sKM4F",100,4,6,0,1.2,3
2,0.945972716071107,1,4,10,14,"1;2","PC3sKM4F",100,4,6,0,1.2,3
3,1.15000150727354,1,5,10,19,"1;2","PC3sKM4F",100,4,6,0,1.2,3
4,0.574272276915833,1,6,10,25,"1;2","PC3sKM4F",100,4,6,0,1.2,3
5,0.634806534094068,1,6,10,31,"1;2","PC3sKM4F",100,4,6,0,1.2,3
6,0.53403035009747,1,3,10,34,"1;2","PC3sKM4F",100,4,6,0,1.2,3
7,0.5,2,7,10,41,"1;2","PC3sKM4F",100,4,6,0,1.2,3
8,0.708384129078963,1,2,10,43,"1;2","PC3sKM4F",100,4,6,0,1.2,3
9,1.34210707304229,2,-4,10,39,"1;2","PC3sKM4F",100,4,6,0,1.2,3
10,0.506985678818366,1,3,10,42,"1;2","PC3sKM4F",100,4,6,0,1.2,3
11,0.507709167960533,2,6,10,48,"1;2","PC3sKM4F",100,4,6,0,1.2,3
12,1.39125848526139,2,13,10,61,"1;2","PC3sKM4F",100,4,6,0,1.2,3
13,0.733851976246442,2,13,10,74,"1;2","PC3sKM4F",100,4,6,0,1.2,3
14,0.5,1,5,10,79,"1;2","PC3sKM4F",100,4,6,0,1.2,3
15,0.5,1,4,10,83,"1;2","PC3sKM4F",100,4,6,0,1.2,3
16,0.5,1,4,10,87,"1;2","PC3sKM4F",100,4,6,0,1.2,3
17,1.08720828974802,2,-4,10,83,"1;2","PC3sKM4F",100,4,6,0,1.2,3
18,0.952864360770891,1,1,10,84,"1;2","PC3sKM4F",100,4,6,0,1.2,3
19,0.630934380609337,2,-4,10,80,"1;2","PC3sKM4F",100,4,6,0,1.2,3
20,0.664912892898791,2,18,10,98,"1;2","PC3sKM4F",100,4,6,0,1.2,3
21,0.927387584686131,1,5,10,103,"1;2","PC3sKM4F",100,4,6,0,1.2,3
22,0.735072512925128,1,3,10,106,"1;2","PC3sKM4F",100,4,6,0,1.2,3
23,0.540847973228248,1,9,10,115,"1;2","PC3sKM4F",100,4,6,0,1.2,3
24,0.616969070797111,1,2,10,117,"1;2","PC3sKM4F",100,4,6,0,1.2,3
25,0.805782893561902,2,-5,10,112,"1;2","PC3sKM4F",100,4,6,0,1.2,3
1,1.05557219488081,1,-4,11,-4,"2;1","PC3sKM4F",100,4,6,0,1.2,3
2,1.11738127247894,1,-8,11,-12,"2;1","PC3sKM4F",100,4,6,0,1.2,3
3,0.5,1,-4,11,-16,"2;1","PC3sKM4F",100,4,6,0,1.2,3
4,0.731903604186684,1,18,11,2,"2;1","PC3sKM4F",100,4,6,0,1.2,3
5,0.899237645518117,1,19,11,21,"2;1","PC3sKM4F",100,4,6,0,1.2,3
6,0.856682348816917,1,14,11,35,"2;1","PC3sKM4F",100,4,6,0,1.2,3
7,0.986811024090232,1,20,11,55,"2;1","PC3sKM4F",100,4,6,0,1.2,3
8,0.881558519194602,1,-6,11,49,"2;1","PC3sKM4F",100,4,6,0,1.2,3
9,1.14557342905633,1,7,11,56,"2;1","PC3sKM4F",100,4,6,0,1.2,3
10,0.5,1,2,11,58,"2;1","PC3sKM4F",100,4,6,0,1.2,3
11,0.538542330434367,1,-20,11,38,"2;1","PC3sKM4F",100,4,6,0,1.2,3
12,1.02706372463556,2,0,11,38,"2;1","PC3sKM4F",100,4,6,0,1.2,3
13,0.590532212887481,1,16,11,54,"2;1","PC3sKM4F",100,4,6,0,1.2,3
14,0.841363311065674,2,8,11,62,"2;1","PC3sKM4F",100,4,6,0,1.2,3
15,0.750981921731011,2,0,11,62,"2;1","PC3sKM4F",100,4,6,0,1.2,3
16,1.06258529552179,2,6,11,68,"2;1","PC3sKM4F",100,4,6,0,1.2,3
17,0.871339834935866,2,5,11,73,"2;1","PC3sKM4F",100,4,6,0,1.2,3
18,1.01215683982293,2,4,11,77,"2;1","PC3sKM4F",100,4,6,0,1.2,3
19,0.5,1,8,11,85,"2;1","PC3sKM4F",100,4,6,0,1.2,3
20,0.5,1,-7,11,78,"2;1","PC3sKM4F",100,4,6,0,1.2,3
21,0.81359224868943,1,10,11,88,"2;1","PC3sKM4F",100,4,6,0,1.2,3
22,0.768076313350903,2,-2,11,86,"2;1","PC3sKM4F",100,4,6,0,1.2,3
23,1.06505429882201,1,9,11,95,"2;1","PC3sKM4F",100,4,6,0,1.2,3
24,0.5,1,5,11,100,"2;1","PC3sKM4F",100,4,6,0,1.2,3
25,0.666589684537434,1,26,11,126,"2;1","PC3sKM4F",100,4,6,0,1.2,3
