"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
6,0.783351783604823,1,18,3,35,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
7,0.715122426860792,1,-2,3,33,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
8,0.533222923309172,1,-5,3,28,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
9,0.5,2,0,3,28,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
10,0.573514396589545,2,1,3,29,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
11,0.790039229628669,2,3,3,32,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
12,0.889692157034985,2,4,3,36,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
13,1.32198148169144,2,-1,3,35,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
14,0.835503125196738,1,6,3,41,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
15,0.541062713497342,1,6,3,47,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
16,0.691437946290294,1,-3,3,44,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
17,0.687725288313959,2,5,3,49,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
18,0.716725268743292,2,3,3,52,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
19,0.605240674220595,2,8,3,60,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
20,1.14300804190158,2,1,3,61,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
21,0.585690125876507,2,6,3,67,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
22,0.792039737495517,2,3,3,70,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
23,0.642197569422694,2,3,3,73,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
24,0.706006088121885,2,5,3,78,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
25,1.04402824227626,2,0,3,78,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
1,0.679916292425569,1,-3,4,-3,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
2,0.750992920434919,2,-3,4,-6,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
3,0.877738824020211,1,-4,4,-10,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
4,0.9701054975967,2,7,4,-3,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
5,1.03625517532525,2,2,4,-1,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
6,0.654609078997059,1,22,4,21,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
7,0.588955375853773,1,15,4,36,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
8,1.20622135129184,1,-2,4,34,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
9,1.06240630288167,1,14,4,48,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
10,0.739586871327256,1,16,4,64,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
11,0.5,1,0,4,64,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
12,0.630843751722382,1,10,4,74,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
13,0.880917271985229,1,7,4,81,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
14,1.08405565178111,1,14,4,95,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
15,0.764099097996026,1,-8,4,87,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
16,0.674181336257647,1,12,4,99,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
17,1.10868513571137,1,1,4,100,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
18,0.701917594174277,1,20,4,120,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
19,0.590553871765886,1,9,4,129,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
20,0.673232718967771,1,22,4,151,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
21,0.807410255181179,1,-6,4,145,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
22,0.5,1,-7,4,138,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
23,0.871620752350587,2,0,4,138,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
24,0.520870024580291,1,8,4,146,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
25,0.620683678676796,1,11,4,157,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
1,0.852889835004071,1,16,5,16,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
2,0.822097349622685,1,8,5,24,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
3,0.5,1,9,5,33,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
4,0.925609406059418,1,6,5,39,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
5,0.876237702985495,1,-5,5,34,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
6,0.634818885428344,1,13,5,47,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
7,0.751679406980788,1,20,5,67,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
8,0.5,1,19,5,86,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
9,0.875834342514629,1,11,5,97,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
10,0.848361973661721,1,1,5,98,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
11,0.757364999803069,1,20,5,118,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
12,1.02174636659182,1,-19,5,99,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
13,0.545272991421326,1,-10,5,89,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
14,0.617555978395009,2,0,5,89,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
15,0.780738665211173,2,1,5,90,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
16,1.16712513088625,2,3,5,93,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
17,0.780583196654636,2,6,5,99,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
18,0.594095544375176,2,5,5,104,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
19,0.922731823252807,2,1,5,105,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
20,0.867012718929373,2,5,5,110,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
21,0.683022095745525,2,3,5,113,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
22,1.05416349912102,1,16,5,129,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
23,0.734136958891228,1,-8,5,121,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
24,0.988902439360806,2,6,5,127,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
25,0.5,2,5,5,132,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
1,0.584220828856658,1,13,6,13,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
2,0.588864906224236,1,-5,6,8,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
3,0.63420977756023,1,-6,6,2,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
4,0.928488274145135,2,3,6,5,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
5,0.826030796021786,2,4,6,9,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
6,0.960692997268614,2,3,6,12,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
7,0.668909178221411,2,4,6,16,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
8,1.02701242120975,1,5,6,21,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
9,0.5,2,1,6,22,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
10,1.06183723482776,2,6,6,28,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
11,0.753069801052857,2,1,6,29,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
12,0.924012932058764,2,4,6,33,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
13,0.719852914075781,1,3,6,36,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
14,0.678470481658653,2,4,6,40,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
15,0.822951879508783,2,2,6,42,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
16,1.27213529066024,2,5,6,47,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
17,0.5,2,-2,6,45,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
18,0.578209972667725,1,9,6,54,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
19,0.632489480812251,1,2,6,56,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
20,1.06303284772411,1,10,6,66,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
21,0.5,1,7,6,73,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
22,0.960933622753776,1,-4,6,69,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
23,1.02863611936007,1,4,6,73,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
24,0.988971600473708,1,-3,6,70,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
25,0.771091449161837,1,6,6,76,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
1,1.08405640404067,2,3,7,3,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
2,0.701985903857426,2,1,7,4,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
3,0.683076995324324,2,4,7,8,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
4,0.5,2,3,7,11,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
5,0.743339584380675,2,1,7,12,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
6,0.801787308605138,2,-2,7,10,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
7,0.984247636229275,2,2,7,12,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
8,0.808746988310044,2,2,7,14,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
9,1.03154140034144,2,1,7,15,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
10,1.07741121980744,2,7,7,22,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
11,0.780396675367623,2,-2,7,20,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
12,0.741173383795106,2,7,7,27,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
13,1.27092440943642,2,-2,7,25,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
14,1.02746831425968,2,3,7,28,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
15,0.5,2,0,7,28,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
16,0.5,2,-1,7,27,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
17,0.5,2,2,7,29,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
18,0.683854195652569,1,2,7,31,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
19,0.745467389937469,2,6,7,37,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
20,0.934919566242813,2,1,7,38,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
21,0.531769574919001,2,2,7,40,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
22,1.08169993420196,2,0,7,40,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
23,1.24201725389422,2,6,7,46,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
24,0.500886305275031,2,3,7,49,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
25,0.705837988428267,2,7,7,56,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
1,0.847161188494033,2,-1,8,-1,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
2,0.625615376369233,1,22,8,21,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
3,0.929069090551998,1,11,8,32,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
4,0.613154816313986,1,2,8,34,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
5,0.920343472852459,1,5,8,39,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
6,0.701537401164809,1,-14,8,25,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
7,0.5,2,6,8,31,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
8,1.27794915715348,2,6,8,37,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
9,0.688269369266753,2,7,8,44,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
10,0.945291047312902,2,6,8,50,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
11,1.37854147484823,2,3,8,53,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
12,0.685033609664061,2,2,8,55,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
13,0.651318594490636,1,5,8,60,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
14,0.534196456059211,2,1,8,61,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
15,1.05578799796985,2,5,8,66,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
16,0.739294148424055,2,1,8,67,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
17,0.5,2,4,8,71,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
18,0.620772094016947,2,11,8,82,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
19,0.841591118556553,2,3,8,85,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
20,0.800324320629957,2,3,8,88,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
21,0.978217941122801,1,9,8,97,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
22,0.5,2,3,8,100,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
23,0.610671136270994,1,-3,8,97,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
24,0.641430703383439,2,1,8,98,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
25,1.17225859239207,1,17,8,115,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
1,0.907995277203707,2,3,9,3,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
2,0.78442851894755,2,0,9,3,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
3,0.5,2,3,9,6,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
4,0.524815306227683,2,1,9,7,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
5,1.32307656963419,2,1,9,8,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
6,0.524982250387942,2,4,9,12,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
7,0.902545643510661,2,2,9,14,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
8,0.924345624407946,2,3,9,17,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
9,1.05863667965459,1,6,9,23,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
10,0.908284209656281,1,13,9,36,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
11,0.604337328714547,1,8,9,44,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
12,0.750114310047273,2,4,9,48,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
13,0.872192709392409,1,12,9,60,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
14,0.965999898069333,1,6,9,66,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
15,1.14558514932012,2,3,9,69,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
16,0.904383634912961,1,-1,9,68,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
17,1.16429856702738,1,-1,9,67,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
18,1.14913420981893,2,2,9,69,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
19,0.807887330166301,2,3,9,72,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
20,0.707741927954282,2,6,9,78,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
21,0.679344336516382,2,-1,9,77,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
22,0.5,1,4,9,81,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
23,0.806558959147963,1,4,9,85,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
24,1.01432560073574,1,13,9,98,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
25,0.681153210410342,2,-4,9,94,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
1,0.910162023667455,2,12,10,12,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
2,1.0205466669746,2,1,10,13,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
3,0.778347944595018,2,-14,10,-1,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
4,1.0554874649903,1,7,10,6,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
5,0.751591871804028,1,6,10,12,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
6,0.998087736613564,1,4,10,16,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
7,0.654448043897266,1,3,10,19,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
8,0.69970780870835,1,0,10,19,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
9,0.957269174864695,1,0,10,19,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
10,0.765653162324281,1,4,10,23,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
11,0.916107549262766,1,4,10,27,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
12,0.695499917035134,1,4,10,31,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
13,0.5,1,2,10,33,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
14,0.771664607133193,1,2,10,35,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
15,1.31804001698219,2,6,10,41,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
16,0.896925695751938,1,1,10,42,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
17,0.877253997000492,1,4,10,46,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
18,1.34825435758632,1,0,10,46,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
19,1.08938045350263,1,3,10,49,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
20,0.900629845498885,1,3,10,52,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
21,0.905455433359649,1,0,10,52,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
22,0.778451974170685,1,4,10,56,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
23,0.836029361459763,1,6,10,62,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
24,0.644206901242212,1,1,10,63,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
25,1.01512467387905,1,2,10,65,"1;2","CSnVzECZ",0,3,NA,1,0.89,1
1,1.09621881288997,1,11,11,11,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
2,0.788705201197278,1,16,11,27,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
3,1.07435980526742,1,21,11,48,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
4,0.813412631357833,1,-18,11,30,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
5,0.90241559269561,1,10,11,40,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
6,0.892367921782485,1,13,11,53,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
7,0.583717955700488,1,-3,11,50,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
8,0.5,1,-7,11,43,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
9,0.501111994725964,2,1,11,44,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
10,0.96815591844453,2,4,11,48,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
11,1.11233544092974,2,4,11,52,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
12,0.889546362261747,2,3,11,55,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
13,0.754669878416168,2,1,11,56,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
14,0.570492468848258,2,4,11,60,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
15,0.708120951249141,2,2,11,62,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
16,0.906606618847275,2,2,11,64,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
17,0.526893623577528,2,2,11,66,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
18,0.548368863881688,2,2,11,68,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
19,0.843520594005077,2,6,11,74,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
20,1.13490512882771,2,0,11,74,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
21,0.99013257091261,2,3,11,77,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
22,0.575545778764802,2,0,11,77,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
23,1.02965827128399,2,2,11,79,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
24,1.08477701488085,2,1,11,80,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
25,0.585505787535018,2,4,11,84,"2;1","CSnVzECZ",0,3,NA,1,0.89,1
