"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
20,0.963892613294281,1,10,5,113,"2;1","lDKh6iST",100,6,4,0,0.8,1
21,0.568261884900924,2,2,5,115,"2;1","lDKh6iST",100,6,4,0,0.8,1
22,0.945945673525762,1,7,5,122,"2;1","lDKh6iST",100,6,4,0,0.8,1
23,1.24489186017618,2,1,5,123,"2;1","lDKh6iST",100,6,4,0,0.8,1
24,0.5,2,3,5,126,"2;1","lDKh6iST",100,6,4,0,0.8,1
25,0.554733598948945,2,0,5,126,"2;1","lDKh6iST",100,6,4,0,0.8,1
1,0.911133183592411,1,-1,6,-1,"2;1","lDKh6iST",100,6,4,0,0.8,1
2,1.07698054141983,2,1,6,0,"2;1","lDKh6iST",100,6,4,0,0.8,1
3,0.934804669604367,1,16,6,16,"2;1","lDKh6iST",100,6,4,0,0.8,1
4,1.27392495964892,1,-5,6,11,"2;1","lDKh6iST",100,6,4,0,0.8,1
5,0.745880817128888,2,2,6,13,"2;1","lDKh6iST",100,6,4,0,0.8,1
6,0.998012153823139,2,0,6,13,"2;1","lDKh6iST",100,6,4,0,0.8,1
7,0.5,1,1,6,14,"2;1","lDKh6iST",100,6,4,0,0.8,1
8,0.559572490282557,1,9,6,23,"2;1","lDKh6iST",100,6,4,0,0.8,1
9,0.595219569009338,1,-2,6,21,"2;1","lDKh6iST",100,6,4,0,0.8,1
10,0.5,1,2,6,23,"2;1","lDKh6iST",100,6,4,0,0.8,1
11,0.806200483729446,1,7,6,30,"2;1","lDKh6iST",100,6,4,0,0.8,1
12,0.994293677092995,1,-9,6,21,"2;1","lDKh6iST",100,6,4,0,0.8,1
13,0.734999378002839,1,8,6,29,"2;1","lDKh6iST",100,6,4,0,0.8,1
14,0.716704009260979,1,-28,6,1,"2;1","lDKh6iST",100,6,4,0,0.8,1
15,0.748653129975051,1,10,6,11,"2;1","lDKh6iST",100,6,4,0,0.8,1
16,0.580685056985196,1,3,6,14,"2;1","lDKh6iST",100,6,4,0,0.8,1
17,0.658133141041945,2,2,6,16,"2;1","lDKh6iST",100,6,4,0,0.8,1
18,1.06354506279796,2,6,6,22,"2;1","lDKh6iST",100,6,4,0,0.8,1
19,0.999034815579943,1,-16,6,6,"2;1","lDKh6iST",100,6,4,0,0.8,1
20,0.511377589850301,1,11,6,17,"2;1","lDKh6iST",100,6,4,0,0.8,1
21,0.561868403534985,1,10,6,27,"2;1","lDKh6iST",100,6,4,0,0.8,1
22,0.861650620326813,1,11,6,38,"2;1","lDKh6iST",100,6,4,0,0.8,1
23,0.5,1,-1,6,37,"2;1","lDKh6iST",100,6,4,0,0.8,1
24,0.802595224036195,1,15,6,52,"2;1","lDKh6iST",100,6,4,0,0.8,1
25,0.5,1,0,6,52,"2;1","lDKh6iST",100,6,4,0,0.8,1
1,0.5,2,5,7,5,"2;1","lDKh6iST",100,6,4,0,0.8,1
2,0.684204290220422,1,3,7,8,"2;1","lDKh6iST",100,6,4,0,0.8,1
3,0.759597661821819,2,0,7,8,"2;1","lDKh6iST",100,6,4,0,0.8,1
4,0.714113969807214,2,5,7,13,"2;1","lDKh6iST",100,6,4,0,0.8,1
5,0.623297289529947,2,2,7,15,"2;1","lDKh6iST",100,6,4,0,0.8,1
6,0.742211266598674,2,4,7,19,"2;1","lDKh6iST",100,6,4,0,0.8,1
7,0.59847029841435,2,3,7,22,"2;1","lDKh6iST",100,6,4,0,0.8,1
8,0.866571582639704,2,3,7,25,"2;1","lDKh6iST",100,6,4,0,0.8,1
9,1.08826438501087,2,4,7,29,"2;1","lDKh6iST",100,6,4,0,0.8,1
10,0.933458532820219,2,1,7,30,"2;1","lDKh6iST",100,6,4,0,0.8,1
11,0.848325946450464,2,2,7,32,"2;1","lDKh6iST",100,6,4,0,0.8,1
12,0.587019601735352,2,7,7,39,"2;1","lDKh6iST",100,6,4,0,0.8,1
13,0.722928901095912,2,3,7,42,"2;1","lDKh6iST",100,6,4,0,0.8,1
14,0.52739370362204,2,3,7,45,"2;1","lDKh6iST",100,6,4,0,0.8,1
15,0.958899422689633,2,2,7,47,"2;1","lDKh6iST",100,6,4,0,0.8,1
16,0.939425783971556,2,0,7,47,"2;1","lDKh6iST",100,6,4,0,0.8,1
17,0.883010546589229,2,1,7,48,"2;1","lDKh6iST",100,6,4,0,0.8,1
18,0.774874376705768,1,-8,7,40,"2;1","lDKh6iST",100,6,4,0,0.8,1
19,0.668532108320698,1,3,7,43,"2;1","lDKh6iST",100,6,4,0,0.8,1
20,0.5,1,2,7,45,"2;1","lDKh6iST",100,6,4,0,0.8,1
21,0.732710705649759,1,39,7,84,"2;1","lDKh6iST",100,6,4,0,0.8,1
22,1.07282900012322,1,-22,7,62,"2;1","lDKh6iST",100,6,4,0,0.8,1
23,0.912191873105256,1,12,7,74,"2;1","lDKh6iST",100,6,4,0,0.8,1
24,1.24450240182273,1,3,7,77,"2;1","lDKh6iST",100,6,4,0,0.8,1
25,1.18137106040448,1,-23,7,54,"2;1","lDKh6iST",100,6,4,0,0.8,1
1,0.784844455183027,1,-13,8,-13,"2;1","lDKh6iST",100,6,4,0,0.8,1
2,0.903714444024494,2,3,8,-10,"2;1","lDKh6iST",100,6,4,0,0.8,1
3,1.09411171058355,1,17,8,7,"2;1","lDKh6iST",100,6,4,0,0.8,1
4,0.810272850008963,1,-13,8,-6,"2;1","lDKh6iST",100,6,4,0,0.8,1
5,0.5,1,1,8,-5,"2;1","lDKh6iST",100,6,4,0,0.8,1
6,0.691578371050483,1,-6,8,-11,"2;1","lDKh6iST",100,6,4,0,0.8,1
7,0.531643664551752,2,3,8,-8,"2;1","lDKh6iST",100,6,4,0,0.8,1
8,1.02784329764941,1,1,8,-7,"2;1","lDKh6iST",100,6,4,0,0.8,1
9,0.764335912626859,1,-3,8,-10,"2;1","lDKh6iST",100,6,4,0,0.8,1
10,0.677207324319797,1,24,8,14,"2;1","lDKh6iST",100,6,4,0,0.8,1
11,1.00980057595046,2,2,8,16,"2;1","lDKh6iST",100,6,4,0,0.8,1
12,0.586606189920913,1,16,8,32,"2;1","lDKh6iST",100,6,4,0,0.8,1
13,1.06381389323292,1,-5,8,27,"2;1","lDKh6iST",100,6,4,0,0.8,1
14,1.08042200342624,2,6,8,33,"2;1","lDKh6iST",100,6,4,0,0.8,1
15,1.13628803621184,1,6,8,39,"2;1","lDKh6iST",100,6,4,0,0.8,1
16,1.15207771801739,1,-14,8,25,"2;1","lDKh6iST",100,6,4,0,0.8,1
17,0.503593923185543,1,8,8,33,"2;1","lDKh6iST",100,6,4,0,0.8,1
18,0.532499958606139,1,10,8,43,"2;1","lDKh6iST",100,6,4,0,0.8,1
19,0.867254092410496,1,10,8,53,"2;1","lDKh6iST",100,6,4,0,0.8,1
20,0.5,1,-10,8,43,"2;1","lDKh6iST",100,6,4,0,0.8,1
21,0.690540116395901,1,-3,8,40,"2;1","lDKh6iST",100,6,4,0,0.8,1
22,0.790340430283581,1,16,8,56,"2;1","lDKh6iST",100,6,4,0,0.8,1
23,1.10409045714438,1,7,8,63,"2;1","lDKh6iST",100,6,4,0,0.8,1
24,0.86184756116937,1,-12,8,51,"2;1","lDKh6iST",100,6,4,0,0.8,1
25,0.533057044211882,1,3,8,54,"2;1","lDKh6iST",100,6,4,0,0.8,1
1,0.535072250621973,1,1,9,1,"1;2","lDKh6iST",100,6,4,0,0.8,1
2,1.0389635646854,2,10,9,11,"1;2","lDKh6iST",100,6,4,0,0.8,1
3,1.04545488791344,2,-7,9,4,"1;2","lDKh6iST",100,6,4,0,0.8,1
4,0.840744828397509,2,16,9,20,"1;2","lDKh6iST",100,6,4,0,0.8,1
5,0.900121114675005,2,21,9,41,"1;2","lDKh6iST",100,6,4,0,0.8,1
6,0.693060587868201,2,19,9,60,"1;2","lDKh6iST",100,6,4,0,0.8,1
7,0.636785437800784,2,10,9,70,"1;2","lDKh6iST",100,6,4,0,0.8,1
8,0.562341800932294,2,4,9,74,"1;2","lDKh6iST",100,6,4,0,0.8,1
9,0.5,2,1,9,75,"1;2","lDKh6iST",100,6,4,0,0.8,1
10,0.5,2,9,9,84,"1;2","lDKh6iST",100,6,4,0,0.8,1
11,0.975661350236116,2,10,9,94,"1;2","lDKh6iST",100,6,4,0,0.8,1
12,1.24100761609178,2,3,9,97,"1;2","lDKh6iST",100,6,4,0,0.8,1
13,1.16564056816636,2,-10,9,87,"1;2","lDKh6iST",100,6,4,0,0.8,1
14,0.941987775618649,1,6,9,93,"1;2","lDKh6iST",100,6,4,0,0.8,1
15,0.835544281729534,1,2,9,95,"1;2","lDKh6iST",100,6,4,0,0.8,1
16,0.783517493006404,1,3,9,98,"1;2","lDKh6iST",100,6,4,0,0.8,1
17,0.874190535188146,2,13,9,111,"1;2","lDKh6iST",100,6,4,0,0.8,1
18,0.910128294370715,1,4,9,115,"1;2","lDKh6iST",100,6,4,0,0.8,1
19,0.721395763261694,1,6,9,121,"1;2","lDKh6iST",100,6,4,0,0.8,1
20,0.722436477125687,1,0,9,121,"1;2","lDKh6iST",100,6,4,0,0.8,1
21,0.5,1,3,9,124,"1;2","lDKh6iST",100,6,4,0,0.8,1
22,0.5,1,2,9,126,"1;2","lDKh6iST",100,6,4,0,0.8,1
23,0.927266846796268,1,3,9,129,"1;2","lDKh6iST",100,6,4,0,0.8,1
24,0.648215846608617,1,4,9,133,"1;2","lDKh6iST",100,6,4,0,0.8,1
25,1.29401549387117,1,-4,9,129,"1;2","lDKh6iST",100,6,4,0,0.8,1
1,0.765539143744108,2,8,10,8,"1;2","lDKh6iST",100,6,4,0,0.8,1
2,0.829291778041445,2,6,10,14,"1;2","lDKh6iST",100,6,4,0,0.8,1
3,0.907498422132963,2,21,10,35,"1;2","lDKh6iST",100,6,4,0,0.8,1
4,0.559293625348408,2,5,10,40,"1;2","lDKh6iST",100,6,4,0,0.8,1
5,0.778561197535038,2,21,10,61,"1;2","lDKh6iST",100,6,4,0,0.8,1
6,1.00003837225477,2,11,10,72,"1;2","lDKh6iST",100,6,4,0,0.8,1
7,0.900190568975446,2,2,10,74,"1;2","lDKh6iST",100,6,4,0,0.8,1
8,0.686714931622437,2,-6,10,68,"1;2","lDKh6iST",100,6,4,0,0.8,1
9,0.843382977499693,2,14,10,82,"1;2","lDKh6iST",100,6,4,0,0.8,1
10,0.5,2,18,10,100,"1;2","lDKh6iST",100,6,4,0,0.8,1
11,1.0199989613929,2,-11,10,89,"1;2","lDKh6iST",100,6,4,0,0.8,1
12,0.697895281491854,2,25,10,114,"1;2","lDKh6iST",100,6,4,0,0.8,1
13,0.588624836277751,1,-5,10,109,"1;2","lDKh6iST",100,6,4,0,0.8,1
14,0.801122949530375,2,-15,10,94,"1;2","lDKh6iST",100,6,4,0,0.8,1
15,0.589121451671317,2,5,10,99,"1;2","lDKh6iST",100,6,4,0,0.8,1
16,0.577207362287833,2,6,10,105,"1;2","lDKh6iST",100,6,4,0,0.8,1
17,0.5,2,6,10,111,"1;2","lDKh6iST",100,6,4,0,0.8,1
18,0.853998711696878,2,0,10,111,"1;2","lDKh6iST",100,6,4,0,0.8,1
19,0.671199965781887,2,12,10,123,"1;2","lDKh6iST",100,6,4,0,0.8,1
20,1.08768088938554,1,3,10,126,"1;2","lDKh6iST",100,6,4,0,0.8,1
21,0.913957524884151,2,6,10,132,"1;2","lDKh6iST",100,6,4,0,0.8,1
22,0.810519359104169,1,3,10,135,"1;2","lDKh6iST",100,6,4,0,0.8,1
23,0.780672717719085,1,0,10,135,"1;2","lDKh6iST",100,6,4,0,0.8,1
24,0.877742676748862,1,7,10,142,"1;2","lDKh6iST",100,6,4,0,0.8,1
25,0.880692036620367,2,-6,10,136,"1;2","lDKh6iST",100,6,4,0,0.8,1
1,0.783356814718678,1,-2,11,-2,"1;2","lDKh6iST",100,6,4,0,0.8,1
2,0.803645750163807,2,-3,11,-5,"1;2","lDKh6iST",100,6,4,0,0.8,1
3,0.587913924104792,1,6,11,1,"1;2","lDKh6iST",100,6,4,0,0.8,1
4,0.877102898746425,1,0,11,1,"1;2","lDKh6iST",100,6,4,0,0.8,1
5,0.573225553148933,1,2,11,3,"1;2","lDKh6iST",100,6,4,0,0.8,1
6,0.562147073376192,1,3,11,6,"1;2","lDKh6iST",100,6,4,0,0.8,1
7,0.582009630952664,1,-1,11,5,"1;2","lDKh6iST",100,6,4,0,0.8,1
8,1.42985936319002,1,4,11,9,"1;2","lDKh6iST",100,6,4,0,0.8,1
9,0.555630351301452,1,0,11,9,"1;2","lDKh6iST",100,6,4,0,0.8,1
10,0.508059994108349,1,1,11,10,"1;2","lDKh6iST",100,6,4,0,0.8,1
11,0.5,1,4,11,14,"1;2","lDKh6iST",100,6,4,0,0.8,1
12,0.696689914240725,1,10,11,24,"1;2","lDKh6iST",100,6,4,0,0.8,1
13,1.03968934596891,1,0,11,24,"1;2","lDKh6iST",100,6,4,0,0.8,1
14,1.1555458321387,1,0,11,24,"1;2","lDKh6iST",100,6,4,0,0.8,1
15,0.643869133347311,1,2,11,26,"1;2","lDKh6iST",100,6,4,0,0.8,1
16,1.13588669373734,1,4,11,30,"1;2","lDKh6iST",100,6,4,0,0.8,1
17,0.5,1,3,11,33,"1;2","lDKh6iST",100,6,4,0,0.8,1
18,1.05641792855535,2,-8,11,25,"1;2","lDKh6iST",100,6,4,0,0.8,1
19,1.21510468276709,2,3,11,28,"1;2","lDKh6iST",100,6,4,0,0.8,1
20,0.789788473159761,2,6,11,34,"1;2","lDKh6iST",100,6,4,0,0.8,1
21,1.01983256827932,2,17,11,51,"1;2","lDKh6iST",100,6,4,0,0.8,1
22,0.572785589499519,2,-5,11,46,"1;2","lDKh6iST",100,6,4,0,0.8,1
23,0.5,2,4,11,50,"1;2","lDKh6iST",100,6,4,0,0.8,1
24,0.779432732275637,2,10,11,60,"1;2","lDKh6iST",100,6,4,0,0.8,1
25,1.11750284419632,1,1,11,61,"1;2","lDKh6iST",100,6,4,0,0.8,1
