"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
18,0.655502884859931,2,6,4,96,"2;1","cpGIPkZ8",100,4,5,0,1,3
19,0.872733096904154,2,6,4,102,"2;1","cpGIPkZ8",100,4,5,0,1,3
20,0.9915607891494,2,4,4,106,"2;1","cpGIPkZ8",100,4,5,0,1,3
21,0.874652897559644,1,0,4,106,"2;1","cpGIPkZ8",100,4,5,0,1,3
22,0.5,2,8,4,114,"2;1","cpGIPkZ8",100,4,5,0,1,3
23,1.04722971364055,2,5,4,119,"2;1","cpGIPkZ8",100,4,5,0,1,3
24,0.507254071464377,2,8,4,127,"2;1","cpGIPkZ8",100,4,5,0,1,3
25,0.5,1,1,4,128,"2;1","cpGIPkZ8",100,4,5,0,1,3
1,0.506258503138211,1,10,5,10,"2;1","cpGIPkZ8",100,4,5,0,1,3
2,0.823803459529818,1,3,5,13,"2;1","cpGIPkZ8",100,4,5,0,1,3
3,0.882589751155297,1,12,5,25,"2;1","cpGIPkZ8",100,4,5,0,1,3
4,1.05210150904483,2,2,5,27,"2;1","cpGIPkZ8",100,4,5,0,1,3
5,0.514376800078609,1,7,5,34,"2;1","cpGIPkZ8",100,4,5,0,1,3
6,0.905455327479036,2,7,5,41,"2;1","cpGIPkZ8",100,4,5,0,1,3
7,1.10782084346977,1,-11,5,30,"2;1","cpGIPkZ8",100,4,5,0,1,3
8,0.939922441042911,2,-2,5,28,"2;1","cpGIPkZ8",100,4,5,0,1,3
9,0.602396837838269,2,4,5,32,"2;1","cpGIPkZ8",100,4,5,0,1,3
10,0.65917975233355,2,9,5,41,"2;1","cpGIPkZ8",100,4,5,0,1,3
11,0.796013597842743,2,3,5,44,"2;1","cpGIPkZ8",100,4,5,0,1,3
12,0.895984852715018,2,2,5,46,"2;1","cpGIPkZ8",100,4,5,0,1,3
13,0.584175377204197,1,8,5,54,"2;1","cpGIPkZ8",100,4,5,0,1,3
14,0.652943340120218,1,6,5,60,"2;1","cpGIPkZ8",100,4,5,0,1,3
15,0.5,2,4,5,64,"2;1","cpGIPkZ8",100,4,5,0,1,3
16,0.92488823604469,1,15,5,79,"2;1","cpGIPkZ8",100,4,5,0,1,3
17,0.5,1,22,5,101,"2;1","cpGIPkZ8",100,4,5,0,1,3
18,0.615483823988835,1,-2,5,99,"2;1","cpGIPkZ8",100,4,5,0,1,3
19,0.555988388928917,2,3,5,102,"2;1","cpGIPkZ8",100,4,5,0,1,3
20,0.937219158508601,2,3,5,105,"2;1","cpGIPkZ8",100,4,5,0,1,3
21,0.990717534579572,2,5,5,110,"2;1","cpGIPkZ8",100,4,5,0,1,3
22,0.914125750491749,2,3,5,113,"2;1","cpGIPkZ8",100,4,5,0,1,3
23,0.887635456219382,2,3,5,116,"2;1","cpGIPkZ8",100,4,5,0,1,3
24,0.773666088247707,2,5,5,121,"2;1","cpGIPkZ8",100,4,5,0,1,3
25,0.550195911725878,2,6,5,127,"2;1","cpGIPkZ8",100,4,5,0,1,3
1,1.08653004958023,1,-3,6,-3,"2;1","cpGIPkZ8",100,4,5,0,1,3
2,1.12436189114138,2,6,6,3,"2;1","cpGIPkZ8",100,4,5,0,1,3
3,0.627876129523732,1,0,6,3,"2;1","cpGIPkZ8",100,4,5,0,1,3
4,1.0832266737044,1,-7,6,-4,"2;1","cpGIPkZ8",100,4,5,0,1,3
5,0.663140866144672,2,4,6,0,"2;1","cpGIPkZ8",100,4,5,0,1,3
6,0.684508646636463,1,-2,6,-2,"2;1","cpGIPkZ8",100,4,5,0,1,3
7,0.83642998731494,2,6,6,4,"2;1","cpGIPkZ8",100,4,5,0,1,3
8,0.871700186289987,2,5,6,9,"2;1","cpGIPkZ8",100,4,5,0,1,3
9,1.10954321823993,2,-1,6,8,"2;1","cpGIPkZ8",100,4,5,0,1,3
10,0.956530503273806,2,6,6,14,"2;1","cpGIPkZ8",100,4,5,0,1,3
11,0.575311035923304,2,4,6,18,"2;1","cpGIPkZ8",100,4,5,0,1,3
12,0.759905871058511,2,9,6,27,"2;1","cpGIPkZ8",100,4,5,0,1,3
13,1.10644791383984,1,-18,6,9,"2;1","cpGIPkZ8",100,4,5,0,1,3
14,0.8825499243054,2,5,6,14,"2;1","cpGIPkZ8",100,4,5,0,1,3
15,0.919164294998116,2,6,6,20,"2;1","cpGIPkZ8",100,4,5,0,1,3
16,0.817268889714197,1,8,6,28,"2;1","cpGIPkZ8",100,4,5,0,1,3
17,1.01535786145633,2,5,6,33,"2;1","cpGIPkZ8",100,4,5,0,1,3
18,0.616235807451583,1,-3,6,30,"2;1","cpGIPkZ8",100,4,5,0,1,3
19,0.913691754806509,1,0,6,30,"2;1","cpGIPkZ8",100,4,5,0,1,3
20,1.2551075080131,1,8,6,38,"2;1","cpGIPkZ8",100,4,5,0,1,3
21,0.93286581669529,2,1,6,39,"2;1","cpGIPkZ8",100,4,5,0,1,3
22,0.76572227328114,1,-20,6,19,"2;1","cpGIPkZ8",100,4,5,0,1,3
23,1.19890103710426,2,4,6,23,"2;1","cpGIPkZ8",100,4,5,0,1,3
24,0.679708229822206,2,3,6,26,"2;1","cpGIPkZ8",100,4,5,0,1,3
25,0.975714691512092,1,-3,6,23,"2;1","cpGIPkZ8",100,4,5,0,1,3
1,0.699553431230239,1,-14,7,-14,"2;1","cpGIPkZ8",100,4,5,0,1,3
2,0.750145739805569,1,5,7,-9,"2;1","cpGIPkZ8",100,4,5,0,1,3
3,0.882168941406049,1,-4,7,-13,"2;1","cpGIPkZ8",100,4,5,0,1,3
4,0.5,1,12,7,-1,"2;1","cpGIPkZ8",100,4,5,0,1,3
5,0.89111038598674,1,14,7,13,"2;1","cpGIPkZ8",100,4,5,0,1,3
6,1.14530785509424,1,7,7,20,"2;1","cpGIPkZ8",100,4,5,0,1,3
7,0.723205047290007,1,1,7,21,"2;1","cpGIPkZ8",100,4,5,0,1,3
8,0.845709785857426,1,2,7,23,"2;1","cpGIPkZ8",100,4,5,0,1,3
9,1.20863525491035,1,-4,7,19,"2;1","cpGIPkZ8",100,4,5,0,1,3
10,0.983358572583245,2,0,7,19,"2;1","cpGIPkZ8",100,4,5,0,1,3
11,0.828267787013562,1,16,7,35,"2;1","cpGIPkZ8",100,4,5,0,1,3
12,0.858647898314384,1,-9,7,26,"2;1","cpGIPkZ8",100,4,5,0,1,3
13,0.616044614795639,1,-6,7,20,"2;1","cpGIPkZ8",100,4,5,0,1,3
14,0.917135483151597,2,1,7,21,"2;1","cpGIPkZ8",100,4,5,0,1,3
15,0.58817298300043,1,10,7,31,"2;1","cpGIPkZ8",100,4,5,0,1,3
16,1.26034641047624,1,-4,7,27,"2;1","cpGIPkZ8",100,4,5,0,1,3
17,1.17345996552595,1,-3,7,24,"2;1","cpGIPkZ8",100,4,5,0,1,3
18,0.582588415939477,1,4,7,28,"2;1","cpGIPkZ8",100,4,5,0,1,3
19,0.89733871713428,1,4,7,32,"2;1","cpGIPkZ8",100,4,5,0,1,3
20,1.15037943720047,1,18,7,50,"2;1","cpGIPkZ8",100,4,5,0,1,3
21,1.31054171418686,1,-21,7,29,"2;1","cpGIPkZ8",100,4,5,0,1,3
22,0.856585334358326,2,7,7,36,"2;1","cpGIPkZ8",100,4,5,0,1,3
23,0.5,1,11,7,47,"2;1","cpGIPkZ8",100,4,5,0,1,3
24,0.977731213398591,1,20,7,67,"2;1","cpGIPkZ8",100,4,5,0,1,3
25,0.772412916820099,1,-3,7,64,"2;1","cpGIPkZ8",100,4,5,0,1,3
1,1.06985686355992,1,4,8,4,"1;2","cpGIPkZ8",100,4,5,0,1,3
2,0.83541608597226,1,9,8,13,"1;2","cpGIPkZ8",100,4,5,0,1,3
3,0.914160642102498,2,0,8,13,"1;2","cpGIPkZ8",100,4,5,0,1,3
4,1.14887920225658,2,-3,8,10,"1;2","cpGIPkZ8",100,4,5,0,1,3
5,0.827768155357185,2,23,8,33,"1;2","cpGIPkZ8",100,4,5,0,1,3
6,0.691750199105908,2,15,8,48,"1;2","cpGIPkZ8",100,4,5,0,1,3
7,0.512815653948782,2,21,8,69,"1;2","cpGIPkZ8",100,4,5,0,1,3
8,1.05915724897217,2,11,8,80,"1;2","cpGIPkZ8",100,4,5,0,1,3
9,0.71812605722801,1,3,8,83,"1;2","cpGIPkZ8",100,4,5,0,1,3
10,0.600823011557104,2,2,8,85,"1;2","cpGIPkZ8",100,4,5,0,1,3
11,0.936824475036545,2,11,8,96,"1;2","cpGIPkZ8",100,4,5,0,1,3
12,0.979085727777078,1,5,8,101,"1;2","cpGIPkZ8",100,4,5,0,1,3
13,1.01779240172573,2,3,8,104,"1;2","cpGIPkZ8",100,4,5,0,1,3
14,0.709497880722024,1,2,8,106,"1;2","cpGIPkZ8",100,4,5,0,1,3
15,0.5,1,5,8,111,"1;2","cpGIPkZ8",100,4,5,0,1,3
16,0.531026804930031,2,-16,8,95,"1;2","cpGIPkZ8",100,4,5,0,1,3
17,0.5,2,11,8,106,"1;2","cpGIPkZ8",100,4,5,0,1,3
18,1.01904257657473,1,6,8,112,"1;2","cpGIPkZ8",100,4,5,0,1,3
19,1.44667418135302,2,-19,8,93,"1;2","cpGIPkZ8",100,4,5,0,1,3
20,0.5,1,6,8,99,"1;2","cpGIPkZ8",100,4,5,0,1,3
21,0.848685787391899,1,3,8,102,"1;2","cpGIPkZ8",100,4,5,0,1,3
22,0.858622039246872,1,2,8,104,"1;2","cpGIPkZ8",100,4,5,0,1,3
23,0.5,2,-9,8,95,"1;2","cpGIPkZ8",100,4,5,0,1,3
24,0.800359548699281,2,18,8,113,"1;2","cpGIPkZ8",100,4,5,0,1,3
25,1.23222721103273,2,10,8,123,"1;2","cpGIPkZ8",100,4,5,0,1,3
1,0.574620231143735,1,0,9,0,"2;1","cpGIPkZ8",100,4,5,0,1,3
2,0.597782926144853,2,2,9,2,"2;1","cpGIPkZ8",100,4,5,0,1,3
3,0.836751697035037,2,1,9,3,"2;1","cpGIPkZ8",100,4,5,0,1,3
4,0.831070420667441,1,11,9,14,"2;1","cpGIPkZ8",100,4,5,0,1,3
5,1.20616443288962,1,-8,9,6,"2;1","cpGIPkZ8",100,4,5,0,1,3
6,0.5,1,-19,9,-13,"2;1","cpGIPkZ8",100,4,5,0,1,3
7,0.822604482174949,1,20,9,7,"2;1","cpGIPkZ8",100,4,5,0,1,3
8,1.18125408367616,1,15,9,22,"2;1","cpGIPkZ8",100,4,5,0,1,3
9,1.22730242701608,2,3,9,25,"2;1","cpGIPkZ8",100,4,5,0,1,3
10,1.18931661567951,1,-11,9,14,"2;1","cpGIPkZ8",100,4,5,0,1,3
11,0.5,1,3,9,17,"2;1","cpGIPkZ8",100,4,5,0,1,3
12,0.626650274179152,1,20,9,37,"2;1","cpGIPkZ8",100,4,5,0,1,3
13,0.901644960126503,1,-11,9,26,"2;1","cpGIPkZ8",100,4,5,0,1,3
14,0.934809050302771,2,1,9,27,"2;1","cpGIPkZ8",100,4,5,0,1,3
15,0.517443545340393,2,5,9,32,"2;1","cpGIPkZ8",100,4,5,0,1,3
16,0.739228234313219,1,16,9,48,"2;1","cpGIPkZ8",100,4,5,0,1,3
17,0.599606317370217,1,-4,9,44,"2;1","cpGIPkZ8",100,4,5,0,1,3
18,1.1499266876563,1,4,9,48,"2;1","cpGIPkZ8",100,4,5,0,1,3
19,1.20018479908849,1,16,9,64,"2;1","cpGIPkZ8",100,4,5,0,1,3
20,0.757334579297328,2,4,9,68,"2;1","cpGIPkZ8",100,4,5,0,1,3
21,0.5,1,6,9,74,"2;1","cpGIPkZ8",100,4,5,0,1,3
22,0.999981844137565,2,4,9,78,"2;1","cpGIPkZ8",100,4,5,0,1,3
23,0.788507896416457,2,3,9,81,"2;1","cpGIPkZ8",100,4,5,0,1,3
24,0.5,1,3,9,84,"2;1","cpGIPkZ8",100,4,5,0,1,3
25,0.752981662217839,2,4,9,88,"2;1","cpGIPkZ8",100,4,5,0,1,3
1,0.877062325786585,1,-15,10,-15,"2;1","cpGIPkZ8",100,4,5,0,1,3
2,1.24105861577468,2,5,10,-10,"2;1","cpGIPkZ8",100,4,5,0,1,3
3,0.911651841966203,2,4,10,-6,"2;1","cpGIPkZ8",100,4,5,0,1,3
4,1.23703178231936,2,0,10,-6,"2;1","cpGIPkZ8",100,4,5,0,1,3
5,0.860012461688124,2,-1,10,-7,"2;1","cpGIPkZ8",100,4,5,0,1,3
6,1.01716253217168,2,4,10,-3,"2;1","cpGIPkZ8",100,4,5,0,1,3
7,0.901567013016815,1,8,10,5,"2;1","cpGIPkZ8",100,4,5,0,1,3
8,0.540552570311575,1,-1,10,4,"2;1","cpGIPkZ8",100,4,5,0,1,3
9,1.18189562312991,1,-10,10,-6,"2;1","cpGIPkZ8",100,4,5,0,1,3
10,0.856064251370807,1,-9,10,-15,"2;1","cpGIPkZ8",100,4,5,0,1,3
11,0.558749590044886,1,6,10,-9,"2;1","cpGIPkZ8",100,4,5,0,1,3
12,0.540065104604778,1,11,10,2,"2;1","cpGIPkZ8",100,4,5,0,1,3
13,1.06945619375686,1,9,10,11,"2;1","cpGIPkZ8",100,4,5,0,1,3
14,1.03159135225682,1,22,10,33,"2;1","cpGIPkZ8",100,4,5,0,1,3
15,0.5,1,8,10,41,"2;1","cpGIPkZ8",100,4,5,0,1,3
16,0.786998791142089,1,14,10,55,"2;1","cpGIPkZ8",100,4,5,0,1,3
17,0.819778741280405,1,8,10,63,"2;1","cpGIPkZ8",100,4,5,0,1,3
18,0.98819090122713,1,-5,10,58,"2;1","cpGIPkZ8",100,4,5,0,1,3
19,0.779735193605329,1,3,10,61,"2;1","cpGIPkZ8",100,4,5,0,1,3
20,0.794707136734816,2,3,10,64,"2;1","cpGIPkZ8",100,4,5,0,1,3
21,0.740628502109873,1,-5,10,59,"2;1","cpGIPkZ8",100,4,5,0,1,3
22,0.641129889681836,1,26,10,85,"2;1","cpGIPkZ8",100,4,5,0,1,3
23,1.0403489850079,1,-3,10,82,"2;1","cpGIPkZ8",100,4,5,0,1,3
24,0.984712868170205,2,6,10,88,"2;1","cpGIPkZ8",100,4,5,0,1,3
25,0.932083567829485,2,6,10,94,"2;1","cpGIPkZ8",100,4,5,0,1,3
1,0.712028260750486,2,7,11,7,"2;1","cpGIPkZ8",100,4,5,0,1,3
2,0.797690422827175,2,2,11,9,"2;1","cpGIPkZ8",100,4,5,0,1,3
3,0.5,2,4,11,13,"2;1","cpGIPkZ8",100,4,5,0,1,3
4,0.53217224883514,1,2,11,15,"2;1","cpGIPkZ8",100,4,5,0,1,3
5,0.940734890448602,2,2,11,17,"2;1","cpGIPkZ8",100,4,5,0,1,3
6,0.777592636071079,2,5,11,22,"2;1","cpGIPkZ8",100,4,5,0,1,3
7,0.758212171252488,1,-10,11,12,"2;1","cpGIPkZ8",100,4,5,0,1,3
8,1.07009087855088,2,4,11,16,"2;1","cpGIPkZ8",100,4,5,0,1,3
9,0.857225012551938,1,6,11,22,"2;1","cpGIPkZ8",100,4,5,0,1,3
10,1.06408350684752,1,1,11,23,"2;1","cpGIPkZ8",100,4,5,0,1,3
11,0.5,1,19,11,42,"2;1","cpGIPkZ8",100,4,5,0,1,3
12,0.657296567941534,2,4,11,46,"2;1","cpGIPkZ8",100,4,5,0,1,3
13,1.03097023102424,2,5,11,51,"2;1","cpGIPkZ8",100,4,5,0,1,3
14,0.5,2,4,11,55,"2;1","cpGIPkZ8",100,4,5,0,1,3
15,0.867552290060733,1,16,11,71,"2;1","cpGIPkZ8",100,4,5,0,1,3
16,0.853080351279765,2,2,11,73,"2;1","cpGIPkZ8",100,4,5,0,1,3
17,0.916536487837507,1,11,11,84,"2;1","cpGIPkZ8",100,4,5,0,1,3
18,0.831369594687494,2,4,11,88,"2;1","cpGIPkZ8",100,4,5,0,1,3
19,0.663244716106257,1,5,11,93,"2;1","cpGIPkZ8",100,4,5,0,1,3
20,0.940439448312864,2,6,11,99,"2;1","cpGIPkZ8",100,4,5,0,1,3
21,0.882869706444708,2,0,11,99,"2;1","cpGIPkZ8",100,4,5,0,1,3
22,0.750967112876344,2,3,11,102,"2;1","cpGIPkZ8",100,4,5,0,1,3
23,0.774008511093976,1,18,11,120,"2;1","cpGIPkZ8",100,4,5,0,1,3
24,1.40668499288734,2,-1,11,119,"2;1","cpGIPkZ8",100,4,5,0,1,3
25,0.822848843497332,2,2,11,121,"2;1","cpGIPkZ8",100,4,5,0,1,3
