"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
24,0.5,1,-1,3,71,"2;1","hHsOUA1P",100,6,3,0,0.6,1
25,0.5,2,5,3,76,"2;1","hHsOUA1P",100,6,3,0,0.6,1
1,0.5,1,-1,4,-1,"1;2","hHsOUA1P",100,6,3,0,0.6,1
2,0.525432288538845,2,16,4,15,"1;2","hHsOUA1P",100,6,3,0,0.6,1
3,1.07312149425462,2,13,4,28,"1;2","hHsOUA1P",100,6,3,0,0.6,1
4,0.874560557079937,2,7,4,35,"1;2","hHsOUA1P",100,6,3,0,0.6,1
5,0.97740989281351,2,2,4,37,"1;2","hHsOUA1P",100,6,3,0,0.6,1
6,0.5,2,20,4,57,"1;2","hHsOUA1P",100,6,3,0,0.6,1
7,0.916705758629545,2,-8,4,49,"1;2","hHsOUA1P",100,6,3,0,0.6,1
8,0.5,2,4,4,53,"1;2","hHsOUA1P",100,6,3,0,0.6,1
9,0.952950844753911,2,6,4,59,"1;2","hHsOUA1P",100,6,3,0,0.6,1
10,1.13498605601945,2,11,4,70,"1;2","hHsOUA1P",100,6,3,0,0.6,1
11,0.57632625107428,2,7,4,77,"1;2","hHsOUA1P",100,6,3,0,0.6,1
12,0.730024551429433,2,-7,4,70,"1;2","hHsOUA1P",100,6,3,0,0.6,1
13,1.0369391458113,2,15,4,85,"1;2","hHsOUA1P",100,6,3,0,0.6,1
14,1.01029954407467,2,-4,4,81,"1;2","hHsOUA1P",100,6,3,0,0.6,1
15,0.743170880625963,2,-1,4,80,"1;2","hHsOUA1P",100,6,3,0,0.6,1
16,1.08682164518676,2,1,4,81,"1;2","hHsOUA1P",100,6,3,0,0.6,1
17,0.5,2,-7,4,74,"1;2","hHsOUA1P",100,6,3,0,0.6,1
18,0.56268902957336,2,-18,4,56,"1;2","hHsOUA1P",100,6,3,0,0.6,1
19,0.681987864654468,2,3,4,59,"1;2","hHsOUA1P",100,6,3,0,0.6,1
20,0.862275883812972,2,17,4,76,"1;2","hHsOUA1P",100,6,3,0,0.6,1
21,1.15747732217511,2,-2,4,74,"1;2","hHsOUA1P",100,6,3,0,0.6,1
22,0.886103826462558,1,6,4,80,"1;2","hHsOUA1P",100,6,3,0,0.6,1
23,1.10605690089035,2,-2,4,78,"1;2","hHsOUA1P",100,6,3,0,0.6,1
24,0.842993951493398,2,4,4,82,"1;2","hHsOUA1P",100,6,3,0,0.6,1
25,0.602364229623391,1,4,4,86,"1;2","hHsOUA1P",100,6,3,0,0.6,1
1,0.89942418136245,2,1,5,1,"2;1","hHsOUA1P",100,6,3,0,0.6,1
2,1.05629120000212,1,10,5,11,"2;1","hHsOUA1P",100,6,3,0,0.6,1
3,1.2242026103821,1,18,5,29,"2;1","hHsOUA1P",100,6,3,0,0.6,1
4,0.700188002504389,1,-5,5,24,"2;1","hHsOUA1P",100,6,3,0,0.6,1
5,1.15294041206285,2,2,5,26,"2;1","hHsOUA1P",100,6,3,0,0.6,1
6,0.734991971070819,1,5,5,31,"2;1","hHsOUA1P",100,6,3,0,0.6,1
7,0.867072764229733,1,2,5,33,"2;1","hHsOUA1P",100,6,3,0,0.6,1
8,1.04933611617049,1,6,5,39,"2;1","hHsOUA1P",100,6,3,0,0.6,1
9,0.703536466218193,1,3,5,42,"2;1","hHsOUA1P",100,6,3,0,0.6,1
10,0.706681193896138,1,14,5,56,"2;1","hHsOUA1P",100,6,3,0,0.6,1
11,0.908780392307566,1,17,5,73,"2;1","hHsOUA1P",100,6,3,0,0.6,1
12,0.703902625183959,1,-3,5,70,"2;1","hHsOUA1P",100,6,3,0,0.6,1
13,0.789996538163312,1,5,5,75,"2;1","hHsOUA1P",100,6,3,0,0.6,1
14,0.786791541452833,1,-11,5,64,"2;1","hHsOUA1P",100,6,3,0,0.6,1
15,1.17655982851567,1,-5,5,59,"2;1","hHsOUA1P",100,6,3,0,0.6,1
16,0.539660500561705,1,6,5,65,"2;1","hHsOUA1P",100,6,3,0,0.6,1
17,0.5,1,9,5,74,"2;1","hHsOUA1P",100,6,3,0,0.6,1
18,0.5,1,18,5,92,"2;1","hHsOUA1P",100,6,3,0,0.6,1
19,0.866143863730446,2,2,5,94,"2;1","hHsOUA1P",100,6,3,0,0.6,1
20,0.837664971945943,1,-3,5,91,"2;1","hHsOUA1P",100,6,3,0,0.6,1
21,1.12041072234169,2,-6,5,85,"2;1","hHsOUA1P",100,6,3,0,0.6,1
22,0.898909008686546,1,12,5,97,"2;1","hHsOUA1P",100,6,3,0,0.6,1
23,0.70228944827494,1,-11,5,86,"2;1","hHsOUA1P",100,6,3,0,0.6,1
24,0.686565493772185,1,2,5,88,"2;1","hHsOUA1P",100,6,3,0,0.6,1
25,0.688868689608373,2,5,5,93,"2;1","hHsOUA1P",100,6,3,0,0.6,1
1,0.696661416691664,2,5,6,5,"1;2","hHsOUA1P",100,6,3,0,0.6,1
2,0.646587488869019,2,-2,6,3,"1;2","hHsOUA1P",100,6,3,0,0.6,1
3,0.923417498299227,2,-13,6,-10,"1;2","hHsOUA1P",100,6,3,0,0.6,1
4,0.941969462358044,2,7,6,-3,"1;2","hHsOUA1P",100,6,3,0,0.6,1
5,1.460434417251,1,3,6,0,"1;2","hHsOUA1P",100,6,3,0,0.6,1
6,1.20719388189678,2,15,6,15,"1;2","hHsOUA1P",100,6,3,0,0.6,1
7,0.652296336353894,2,6,6,21,"1;2","hHsOUA1P",100,6,3,0,0.6,1
8,0.960351805423524,2,4,6,25,"1;2","hHsOUA1P",100,6,3,0,0.6,1
9,0.814500449028354,2,-2,6,23,"1;2","hHsOUA1P",100,6,3,0,0.6,1
10,0.5,1,1,6,24,"1;2","hHsOUA1P",100,6,3,0,0.6,1
11,0.913129392057856,2,15,6,39,"1;2","hHsOUA1P",100,6,3,0,0.6,1
12,0.790650646156626,2,7,6,46,"1;2","hHsOUA1P",100,6,3,0,0.6,1
13,1.0612062614433,2,18,6,64,"1;2","hHsOUA1P",100,6,3,0,0.6,1
14,0.660318857962227,2,-5,6,59,"1;2","hHsOUA1P",100,6,3,0,0.6,1
15,0.713818754791184,2,4,6,63,"1;2","hHsOUA1P",100,6,3,0,0.6,1
16,0.523164733962513,2,-9,6,54,"1;2","hHsOUA1P",100,6,3,0,0.6,1
17,0.963129320224785,2,-14,6,40,"1;2","hHsOUA1P",100,6,3,0,0.6,1
18,0.879281676819315,2,4,6,44,"1;2","hHsOUA1P",100,6,3,0,0.6,1
19,1.07780674769352,2,-10,6,34,"1;2","hHsOUA1P",100,6,3,0,0.6,1
20,1.07706506502811,2,-20,6,14,"1;2","hHsOUA1P",100,6,3,0,0.6,1
21,0.5,2,-4,6,10,"1;2","hHsOUA1P",100,6,3,0,0.6,1
22,1.11920846946602,2,16,6,26,"1;2","hHsOUA1P",100,6,3,0,0.6,1
23,0.549153515010277,2,6,6,32,"1;2","hHsOUA1P",100,6,3,0,0.6,1
24,0.76251151889768,2,16,6,48,"1;2","hHsOUA1P",100,6,3,0,0.6,1
25,0.732315723983813,2,-1,6,47,"1;2","hHsOUA1P",100,6,3,0,0.6,1
1,0.881012593802013,2,0,7,0,"2;1","hHsOUA1P",100,6,3,0,0.6,1
2,1.22679398743771,1,-10,7,-10,"2;1","hHsOUA1P",100,6,3,0,0.6,1
3,0.5,2,1,7,-9,"2;1","hHsOUA1P",100,6,3,0,0.6,1
4,1.40393355379259,1,9,7,0,"2;1","hHsOUA1P",100,6,3,0,0.6,1
5,0.711916007746535,1,0,7,0,"2;1","hHsOUA1P",100,6,3,0,0.6,1
6,0.930727956572946,1,2,7,2,"2;1","hHsOUA1P",100,6,3,0,0.6,1
7,0.92427057347909,1,16,7,18,"2;1","hHsOUA1P",100,6,3,0,0.6,1
8,0.702940255548815,1,24,7,42,"2;1","hHsOUA1P",100,6,3,0,0.6,1
9,0.821519604968704,1,1,7,43,"2;1","hHsOUA1P",100,6,3,0,0.6,1
10,0.797775436506882,1,-4,7,39,"2;1","hHsOUA1P",100,6,3,0,0.6,1
11,0.818304844829821,1,24,7,63,"2;1","hHsOUA1P",100,6,3,0,0.6,1
12,0.812776136415588,1,-5,7,58,"2;1","hHsOUA1P",100,6,3,0,0.6,1
13,0.835920568888141,1,-7,7,51,"2;1","hHsOUA1P",100,6,3,0,0.6,1
14,0.5,1,8,7,59,"2;1","hHsOUA1P",100,6,3,0,0.6,1
15,1.04318559267659,1,16,7,75,"2;1","hHsOUA1P",100,6,3,0,0.6,1
16,0.726426950148081,1,2,7,77,"2;1","hHsOUA1P",100,6,3,0,0.6,1
17,0.805817252210192,1,2,7,79,"2;1","hHsOUA1P",100,6,3,0,0.6,1
18,1.07398125690571,1,-21,7,58,"2;1","hHsOUA1P",100,6,3,0,0.6,1
19,0.908477586405596,1,9,7,67,"2;1","hHsOUA1P",100,6,3,0,0.6,1
20,0.610377372147357,1,-18,7,49,"2;1","hHsOUA1P",100,6,3,0,0.6,1
21,0.677668926735875,1,16,7,65,"2;1","hHsOUA1P",100,6,3,0,0.6,1
22,1.06468539295156,1,7,7,72,"2;1","hHsOUA1P",100,6,3,0,0.6,1
23,0.667820960032544,1,3,7,75,"2;1","hHsOUA1P",100,6,3,0,0.6,1
24,0.5,1,2,7,77,"2;1","hHsOUA1P",100,6,3,0,0.6,1
25,0.796580851130259,1,11,7,88,"2;1","hHsOUA1P",100,6,3,0,0.6,1
1,0.5,2,4,8,4,"2;1","hHsOUA1P",100,6,3,0,0.6,1
2,1.47485717621119,1,30,8,34,"2;1","hHsOUA1P",100,6,3,0,0.6,1
3,0.919652203155112,1,1,8,35,"2;1","hHsOUA1P",100,6,3,0,0.6,1
4,0.5,1,9,8,44,"2;1","hHsOUA1P",100,6,3,0,0.6,1
5,0.753895581499069,1,-7,8,37,"2;1","hHsOUA1P",100,6,3,0,0.6,1
6,0.874719904557428,1,11,8,48,"2;1","hHsOUA1P",100,6,3,0,0.6,1
7,0.5,1,13,8,61,"2;1","hHsOUA1P",100,6,3,0,0.6,1
8,0.841001963425405,1,22,8,83,"2;1","hHsOUA1P",100,6,3,0,0.6,1
9,0.5,1,-7,8,76,"2;1","hHsOUA1P",100,6,3,0,0.6,1
10,1.11153030244056,1,-17,8,59,"2;1","hHsOUA1P",100,6,3,0,0.6,1
11,0.625044414334372,1,6,8,65,"2;1","hHsOUA1P",100,6,3,0,0.6,1
12,0.790463795485758,1,4,8,69,"2;1","hHsOUA1P",100,6,3,0,0.6,1
13,0.939952950286462,1,5,8,74,"2;1","hHsOUA1P",100,6,3,0,0.6,1
14,0.770283336250207,1,-11,8,63,"2;1","hHsOUA1P",100,6,3,0,0.6,1
15,1.00756560966623,1,0,8,63,"2;1","hHsOUA1P",100,6,3,0,0.6,1
16,1.1090517710299,1,2,8,65,"2;1","hHsOUA1P",100,6,3,0,0.6,1
17,0.5,1,9,8,74,"2;1","hHsOUA1P",100,6,3,0,0.6,1
18,0.817273185387621,1,-13,8,61,"2;1","hHsOUA1P",100,6,3,0,0.6,1
19,0.763288695552738,1,8,8,69,"2;1","hHsOUA1P",100,6,3,0,0.6,1
20,0.891512939998076,1,8,8,77,"2;1","hHsOUA1P",100,6,3,0,0.6,1
21,0.996281010806205,1,13,8,90,"2;1","hHsOUA1P",100,6,3,0,0.6,1
22,0.850808984996696,1,-18,8,72,"2;1","hHsOUA1P",100,6,3,0,0.6,1
23,0.652042923902815,1,-6,8,66,"2;1","hHsOUA1P",100,6,3,0,0.6,1
24,0.929125217385431,1,10,8,76,"2;1","hHsOUA1P",100,6,3,0,0.6,1
25,0.5,2,5,8,81,"2;1","hHsOUA1P",100,6,3,0,0.6,1
1,1.09028010794154,1,-4,9,-4,"2;1","hHsOUA1P",100,6,3,0,0.6,1
2,1.37358385914247,2,4,9,0,"2;1","hHsOUA1P",100,6,3,0,0.6,1
3,1.22162869140769,2,2,9,2,"2;1","hHsOUA1P",100,6,3,0,0.6,1
4,1.03201865347358,2,3,9,5,"2;1","hHsOUA1P",100,6,3,0,0.6,1
5,0.5,2,4,9,9,"2;1","hHsOUA1P",100,6,3,0,0.6,1
6,0.9119633832421,2,5,9,14,"2;1","hHsOUA1P",100,6,3,0,0.6,1
7,0.638506476830521,1,31,9,45,"2;1","hHsOUA1P",100,6,3,0,0.6,1
8,1.14068383300132,1,23,9,68,"2;1","hHsOUA1P",100,6,3,0,0.6,1
9,0.970006390753329,2,5,9,73,"2;1","hHsOUA1P",100,6,3,0,0.6,1
10,0.735585877240227,2,3,9,76,"2;1","hHsOUA1P",100,6,3,0,0.6,1
11,0.5,2,4,9,80,"2;1","hHsOUA1P",100,6,3,0,0.6,1
12,0.5,2,5,9,85,"2;1","hHsOUA1P",100,6,3,0,0.6,1
13,0.799430166415989,2,2,9,87,"2;1","hHsOUA1P",100,6,3,0,0.6,1
14,0.558059103274874,2,4,9,91,"2;1","hHsOUA1P",100,6,3,0,0.6,1
15,0.550725177210418,2,4,9,95,"2;1","hHsOUA1P",100,6,3,0,0.6,1
16,0.647242317716466,2,3,9,98,"2;1","hHsOUA1P",100,6,3,0,0.6,1
17,0.532952989162911,2,2,9,100,"2;1","hHsOUA1P",100,6,3,0,0.6,1
18,0.613614771270776,2,2,9,102,"2;1","hHsOUA1P",100,6,3,0,0.6,1
19,0.774559710124228,2,2,9,104,"2;1","hHsOUA1P",100,6,3,0,0.6,1
20,0.934357275884268,1,1,9,105,"2;1","hHsOUA1P",100,6,3,0,0.6,1
21,1.19659174290976,2,3,9,108,"2;1","hHsOUA1P",100,6,3,0,0.6,1
22,0.67991771904808,1,10,9,118,"2;1","hHsOUA1P",100,6,3,0,0.6,1
23,0.5,2,1,9,119,"2;1","hHsOUA1P",100,6,3,0,0.6,1
24,0.567681721083841,2,1,9,120,"2;1","hHsOUA1P",100,6,3,0,0.6,1
25,0.664863682702413,2,4,9,124,"2;1","hHsOUA1P",100,6,3,0,0.6,1
1,1.05502862765104,2,-9,10,-9,"1;2","hHsOUA1P",100,6,3,0,0.6,1
2,0.956074780445608,1,8,10,-1,"1;2","hHsOUA1P",100,6,3,0,0.6,1
3,0.524856947580997,1,6,10,5,"1;2","hHsOUA1P",100,6,3,0,0.6,1
4,1.15342732393397,1,4,10,9,"1;2","hHsOUA1P",100,6,3,0,0.6,1
5,0.536441511783798,1,3,10,12,"1;2","hHsOUA1P",100,6,3,0,0.6,1
6,1.3094953033473,1,-1,10,11,"1;2","hHsOUA1P",100,6,3,0,0.6,1
7,0.897396941684986,1,7,10,18,"1;2","hHsOUA1P",100,6,3,0,0.6,1
8,1.38542723812597,2,9,10,27,"1;2","hHsOUA1P",100,6,3,0,0.6,1
9,0.837537731363992,1,3,10,30,"1;2","hHsOUA1P",100,6,3,0,0.6,1
10,0.5,2,15,10,45,"1;2","hHsOUA1P",100,6,3,0,0.6,1
11,1.29014458751693,2,7,10,52,"1;2","hHsOUA1P",100,6,3,0,0.6,1
12,0.933463466009932,2,0,10,52,"1;2","hHsOUA1P",100,6,3,0,0.6,1
13,1.01946618680502,2,-8,10,44,"1;2","hHsOUA1P",100,6,3,0,0.6,1
14,0.960227141026244,1,1,10,45,"1;2","hHsOUA1P",100,6,3,0,0.6,1
15,0.645348501478796,2,8,10,53,"1;2","hHsOUA1P",100,6,3,0,0.6,1
16,0.871631628246479,2,-9,10,44,"1;2","hHsOUA1P",100,6,3,0,0.6,1
17,0.799104393459642,2,6,10,50,"1;2","hHsOUA1P",100,6,3,0,0.6,1
18,0.5,2,5,10,55,"1;2","hHsOUA1P",100,6,3,0,0.6,1
19,0.853299718992194,2,-1,10,54,"1;2","hHsOUA1P",100,6,3,0,0.6,1
20,0.5,2,12,10,66,"1;2","hHsOUA1P",100,6,3,0,0.6,1
21,1.05227018781331,2,3,10,69,"1;2","hHsOUA1P",100,6,3,0,0.6,1
22,1.03284923162947,2,11,10,80,"1;2","hHsOUA1P",100,6,3,0,0.6,1
23,0.939436436422285,2,-3,10,77,"1;2","hHsOUA1P",100,6,3,0,0.6,1
24,0.962374009842438,2,-10,10,67,"1;2","hHsOUA1P",100,6,3,0,0.6,1
25,0.700537745298661,1,3,10,70,"1;2","hHsOUA1P",100,6,3,0,0.6,1
1,0.757147773992134,2,-8,11,-8,"1;2","hHsOUA1P",100,6,3,0,0.6,1
2,0.717660094464499,1,5,11,-3,"1;2","hHsOUA1P",100,6,3,0,0.6,1
3,0.571200951321274,2,6,11,3,"1;2","hHsOUA1P",100,6,3,0,0.6,1
4,0.807745325215061,2,21,11,24,"1;2","hHsOUA1P",100,6,3,0,0.6,1
5,0.903976453416929,2,-3,11,21,"1;2","hHsOUA1P",100,6,3,0,0.6,1
6,0.629933785036783,2,18,11,39,"1;2","hHsOUA1P",100,6,3,0,0.6,1
7,0.803319464342454,2,10,11,49,"1;2","hHsOUA1P",100,6,3,0,0.6,1
8,0.63076550683363,2,-2,11,47,"1;2","hHsOUA1P",100,6,3,0,0.6,1
9,0.967151980284422,2,3,11,50,"1;2","hHsOUA1P",100,6,3,0,0.6,1
10,1.01709675767366,2,12,11,62,"1;2","hHsOUA1P",100,6,3,0,0.6,1
11,0.821545489007738,2,3,11,65,"1;2","hHsOUA1P",100,6,3,0,0.6,1
12,1.17445683367868,2,-20,11,45,"1;2","hHsOUA1P",100,6,3,0,0.6,1
13,0.93286812681043,2,-9,11,36,"1;2","hHsOUA1P",100,6,3,0,0.6,1
14,0.930922099502546,2,-6,11,30,"1;2","hHsOUA1P",100,6,3,0,0.6,1
15,1.21135638194859,2,5,11,35,"1;2","hHsOUA1P",100,6,3,0,0.6,1
16,0.733192489619573,2,13,11,48,"1;2","hHsOUA1P",100,6,3,0,0.6,1
17,0.931882539299197,2,-10,11,38,"1;2","hHsOUA1P",100,6,3,0,0.6,1
18,0.5,2,13,11,51,"1;2","hHsOUA1P",100,6,3,0,0.6,1
19,0.7289556545622,2,-27,11,24,"1;2","hHsOUA1P",100,6,3,0,0.6,1
20,1.0918835421972,2,1,11,25,"1;2","hHsOUA1P",100,6,3,0,0.6,1
21,1.40644388039431,2,15,11,40,"1;2","hHsOUA1P",100,6,3,0,0.6,1
22,1.38221309394566,2,21,11,61,"1;2","hHsOUA1P",100,6,3,0,0.6,1
23,0.5,2,24,11,85,"1;2","hHsOUA1P",100,6,3,0,0.6,1
24,0.828575428990284,2,26,11,111,"1;2","hHsOUA1P",100,6,3,0,0.6,1
25,0.5,1,0,11,111,"1;2","hHsOUA1P",100,6,3,0,0.6,1
