"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
3,0.856047999928393,2,5,7,14,"1;2","z2ezOUU6",100,5,3,0,0.6,1
4,0.710085101393614,1,5,7,19,"1;2","z2ezOUU6",100,5,3,0,0.6,1
5,0.5,1,5,7,24,"1;2","z2ezOUU6",100,5,3,0,0.6,1
6,0.5,1,0,7,24,"1;2","z2ezOUU6",100,5,3,0,0.6,1
7,0.665487782127167,2,13,7,37,"1;2","z2ezOUU6",100,5,3,0,0.6,1
8,0.91721039769424,2,14,7,51,"1;2","z2ezOUU6",100,5,3,0,0.6,1
9,0.520808028369303,2,32,7,83,"1;2","z2ezOUU6",100,5,3,0,0.6,1
10,0.833923709514952,2,21,7,104,"1;2","z2ezOUU6",100,5,3,0,0.6,1
11,0.968180399051383,2,1,7,105,"1;2","z2ezOUU6",100,5,3,0,0.6,1
12,1.02868972385439,2,-1,7,104,"1;2","z2ezOUU6",100,5,3,0,0.6,1
13,0.716386192453411,2,-3,7,101,"1;2","z2ezOUU6",100,5,3,0,0.6,1
14,0.5,2,14,7,115,"1;2","z2ezOUU6",100,5,3,0,0.6,1
15,0.780153849403991,1,9,7,124,"1;2","z2ezOUU6",100,5,3,0,0.6,1
16,0.86121816731066,1,5,7,129,"1;2","z2ezOUU6",100,5,3,0,0.6,1
17,1.19391234767501,1,5,7,134,"1;2","z2ezOUU6",100,5,3,0,0.6,1
18,0.78289189466485,1,2,7,136,"1;2","z2ezOUU6",100,5,3,0,0.6,1
19,0.978829404277694,1,3,7,139,"1;2","z2ezOUU6",100,5,3,0,0.6,1
20,0.628806640701553,1,2,7,141,"1;2","z2ezOUU6",100,5,3,0,0.6,1
21,1.08916023458611,1,0,7,141,"1;2","z2ezOUU6",100,5,3,0,0.6,1
22,0.644734315070928,1,4,7,145,"1;2","z2ezOUU6",100,5,3,0,0.6,1
23,0.579222637475205,1,7,7,152,"1;2","z2ezOUU6",100,5,3,0,0.6,1
24,0.939475849463469,1,2,7,154,"1;2","z2ezOUU6",100,5,3,0,0.6,1
25,1.05545504560761,2,22,7,176,"1;2","z2ezOUU6",100,5,3,0,0.6,1
1,0.7587672074759,1,7,8,7,"1;2","z2ezOUU6",100,5,3,0,0.6,1
2,1.2230854228168,1,3,8,10,"1;2","z2ezOUU6",100,5,3,0,0.6,1
3,0.72387177801953,2,-15,8,-5,"1;2","z2ezOUU6",100,5,3,0,0.6,1
4,0.781750567393226,1,4,8,-1,"1;2","z2ezOUU6",100,5,3,0,0.6,1
5,0.534713174810828,1,4,8,3,"1;2","z2ezOUU6",100,5,3,0,0.6,1
6,0.873521052508198,1,3,8,6,"1;2","z2ezOUU6",100,5,3,0,0.6,1
7,0.743326471663322,2,-9,8,-3,"1;2","z2ezOUU6",100,5,3,0,0.6,1
8,0.605926774133183,2,13,8,10,"1;2","z2ezOUU6",100,5,3,0,0.6,1
9,0.5,2,-12,8,-2,"1;2","z2ezOUU6",100,5,3,0,0.6,1
10,1.07565526655119,2,-4,8,-6,"1;2","z2ezOUU6",100,5,3,0,0.6,1
11,0.650855161755826,2,-2,8,-8,"1;2","z2ezOUU6",100,5,3,0,0.6,1
12,0.712739532744148,2,8,8,0,"1;2","z2ezOUU6",100,5,3,0,0.6,1
13,0.866741094173374,2,9,8,9,"1;2","z2ezOUU6",100,5,3,0,0.6,1
14,0.687320040586097,2,8,8,17,"1;2","z2ezOUU6",100,5,3,0,0.6,1
15,0.879610109406953,2,9,8,26,"1;2","z2ezOUU6",100,5,3,0,0.6,1
16,0.993245781638929,2,-4,8,22,"1;2","z2ezOUU6",100,5,3,0,0.6,1
17,1.13844056316093,2,20,8,42,"1;2","z2ezOUU6",100,5,3,0,0.6,1
18,0.718365197546233,2,-2,8,40,"1;2","z2ezOUU6",100,5,3,0,0.6,1
19,0.86824634497829,1,4,8,44,"1;2","z2ezOUU6",100,5,3,0,0.6,1
20,0.816206167209464,1,9,8,53,"1;2","z2ezOUU6",100,5,3,0,0.6,1
21,0.946879512820713,2,1,8,54,"1;2","z2ezOUU6",100,5,3,0,0.6,1
22,0.76389470028738,1,8,8,62,"1;2","z2ezOUU6",100,5,3,0,0.6,1
23,0.855099156739384,2,1,8,63,"1;2","z2ezOUU6",100,5,3,0,0.6,1
24,0.764206926812261,2,-5,8,58,"1;2","z2ezOUU6",100,5,3,0,0.6,1
25,0.67154458292319,1,8,8,66,"1;2","z2ezOUU6",100,5,3,0,0.6,1
1,0.514692642300811,2,8,9,8,"2;1","z2ezOUU6",100,5,3,0,0.6,1
2,0.820081061694022,1,-1,9,7,"2;1","z2ezOUU6",100,5,3,0,0.6,1
3,0.748490437683537,2,4,9,11,"2;1","z2ezOUU6",100,5,3,0,0.6,1
4,1.13633238367803,2,6,9,17,"2;1","z2ezOUU6",100,5,3,0,0.6,1
5,0.878234010725207,2,2,9,19,"2;1","z2ezOUU6",100,5,3,0,0.6,1
6,0.748192131250621,2,6,9,25,"2;1","z2ezOUU6",100,5,3,0,0.6,1
7,0.987158306562543,2,5,9,30,"2;1","z2ezOUU6",100,5,3,0,0.6,1
8,1.20066249875887,2,5,9,35,"2;1","z2ezOUU6",100,5,3,0,0.6,1
9,0.70271325010845,2,6,9,41,"2;1","z2ezOUU6",100,5,3,0,0.6,1
10,0.517628885163091,2,5,9,46,"2;1","z2ezOUU6",100,5,3,0,0.6,1
11,0.893760954609557,1,-10,9,36,"2;1","z2ezOUU6",100,5,3,0,0.6,1
12,0.801882603327928,1,17,9,53,"2;1","z2ezOUU6",100,5,3,0,0.6,1
13,0.735899544870644,1,10,9,63,"2;1","z2ezOUU6",100,5,3,0,0.6,1
14,1.06793402609059,1,4,9,67,"2;1","z2ezOUU6",100,5,3,0,0.6,1
15,1.08466954292548,1,-2,9,65,"2;1","z2ezOUU6",100,5,3,0,0.6,1
16,0.963992875980148,1,2,9,67,"2;1","z2ezOUU6",100,5,3,0,0.6,1
17,0.699563802502999,1,12,9,79,"2;1","z2ezOUU6",100,5,3,0,0.6,1
18,1.06233741028212,1,12,9,91,"2;1","z2ezOUU6",100,5,3,0,0.6,1
19,1.04748113859982,1,-11,9,80,"2;1","z2ezOUU6",100,5,3,0,0.6,1
20,0.982492761269046,1,-4,9,76,"2;1","z2ezOUU6",100,5,3,0,0.6,1
21,0.79978460414097,1,0,9,76,"2;1","z2ezOUU6",100,5,3,0,0.6,1
22,0.848548383934582,1,7,9,83,"2;1","z2ezOUU6",100,5,3,0,0.6,1
23,0.814412384254063,1,3,9,86,"2;1","z2ezOUU6",100,5,3,0,0.6,1
24,0.869157638632657,1,-11,9,75,"2;1","z2ezOUU6",100,5,3,0,0.6,1
25,0.762434587059079,2,3,9,78,"2;1","z2ezOUU6",100,5,3,0,0.6,1
1,0.764865247467293,1,8,10,8,"2;1","z2ezOUU6",100,5,3,0,0.6,1
2,0.659076160025277,2,1,10,9,"2;1","z2ezOUU6",100,5,3,0,0.6,1
3,0.684990048250501,2,4,10,13,"2;1","z2ezOUU6",100,5,3,0,0.6,1
4,1.29583967317595,2,4,10,17,"2;1","z2ezOUU6",100,5,3,0,0.6,1
5,1.03219925208497,2,3,10,20,"2;1","z2ezOUU6",100,5,3,0,0.6,1
6,1.05450730327325,2,3,10,23,"2;1","z2ezOUU6",100,5,3,0,0.6,1
7,0.599501305637,1,11,10,34,"2;1","z2ezOUU6",100,5,3,0,0.6,1
8,0.786016248548499,1,-6,10,28,"2;1","z2ezOUU6",100,5,3,0,0.6,1
9,0.771983170214168,1,-11,10,17,"2;1","z2ezOUU6",100,5,3,0,0.6,1
10,1.07767165189259,1,2,10,19,"2;1","z2ezOUU6",100,5,3,0,0.6,1
11,0.651150085659196,1,-2,10,17,"2;1","z2ezOUU6",100,5,3,0,0.6,1
12,0.5,1,-3,10,14,"2;1","z2ezOUU6",100,5,3,0,0.6,1
13,0.826678788526526,1,33,10,47,"2;1","z2ezOUU6",100,5,3,0,0.6,1
14,1.05312633398924,1,16,10,63,"2;1","z2ezOUU6",100,5,3,0,0.6,1
15,0.874685651101828,1,-19,10,44,"2;1","z2ezOUU6",100,5,3,0,0.6,1
16,0.753364585261159,1,-11,10,33,"2;1","z2ezOUU6",100,5,3,0,0.6,1
17,0.875140019626813,1,8,10,41,"2;1","z2ezOUU6",100,5,3,0,0.6,1
18,0.608040465083936,1,16,10,57,"2;1","z2ezOUU6",100,5,3,0,0.6,1
19,0.955994996098541,1,-4,10,53,"2;1","z2ezOUU6",100,5,3,0,0.6,1
20,0.633821846118141,1,-19,10,34,"2;1","z2ezOUU6",100,5,3,0,0.6,1
21,0.711783830385571,1,-3,10,31,"2;1","z2ezOUU6",100,5,3,0,0.6,1
22,0.5,1,10,10,41,"2;1","z2ezOUU6",100,5,3,0,0.6,1
23,0.995227970469509,1,-22,10,19,"2;1","z2ezOUU6",100,5,3,0,0.6,1
24,0.725176769429156,1,-5,10,14,"2;1","z2ezOUU6",100,5,3,0,0.6,1
25,0.5,2,5,10,19,"2;1","z2ezOUU6",100,5,3,0,0.6,1
1,0.985888437115065,1,6,11,6,"1;2","z2ezOUU6",100,5,3,0,0.6,1
2,0.746631354960208,1,1,11,7,"1;2","z2ezOUU6",100,5,3,0,0.6,1
3,0.988380184725993,1,7,11,14,"1;2","z2ezOUU6",100,5,3,0,0.6,1
4,0.660996753704999,1,5,11,19,"1;2","z2ezOUU6",100,5,3,0,0.6,1
5,0.840179385249426,1,5,11,24,"1;2","z2ezOUU6",100,5,3,0,0.6,1
6,0.92557555089758,1,7,11,31,"1;2","z2ezOUU6",100,5,3,0,0.6,1
7,1.05196397354875,1,8,11,39,"1;2","z2ezOUU6",100,5,3,0,0.6,1
8,0.924343082092842,2,12,11,51,"1;2","z2ezOUU6",100,5,3,0,0.6,1
9,0.938056561170185,1,6,11,57,"1;2","z2ezOUU6",100,5,3,0,0.6,1
10,0.974050530242569,1,1,11,58,"1;2","z2ezOUU6",100,5,3,0,0.6,1
11,0.5,1,4,11,62,"1;2","z2ezOUU6",100,5,3,0,0.6,1
12,1.11653458547799,1,3,11,65,"1;2","z2ezOUU6",100,5,3,0,0.6,1
13,0.5,1,7,11,72,"1;2","z2ezOUU6",100,5,3,0,0.6,1
14,0.939125764019041,1,5,11,77,"1;2","z2ezOUU6",100,5,3,0,0.6,1
15,0.5,1,4,11,81,"1;2","z2ezOUU6",100,5,3,0,0.6,1
16,0.689156047023614,1,3,11,84,"1;2","z2ezOUU6",100,5,3,0,0.6,1
17,0.926967532101832,1,5,11,89,"1;2","z2ezOUU6",100,5,3,0,0.6,1
18,0.874310953259725,2,3,11,92,"1;2","z2ezOUU6",100,5,3,0,0.6,1
19,0.732436462667199,1,3,11,95,"1;2","z2ezOUU6",100,5,3,0,0.6,1
20,0.5,2,-3,11,92,"1;2","z2ezOUU6",100,5,3,0,0.6,1
21,0.803011993727679,2,2,11,94,"1;2","z2ezOUU6",100,5,3,0,0.6,1
22,0.618889172771432,1,7,11,101,"1;2","z2ezOUU6",100,5,3,0,0.6,1
23,0.712776789359991,1,5,11,106,"1;2","z2ezOUU6",100,5,3,0,0.6,1
24,1.06908396016391,1,3,11,109,"1;2","z2ezOUU6",100,5,3,0,0.6,1
25,0.685582358734494,1,3,11,112,"1;2","z2ezOUU6",100,5,3,0,0.6,1
