"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
19,1.10622108733514,2,11,3,99,"1;2","zRwEzr3d",100,5,4,0,0.8,1
20,1.45373024699927,1,2,3,101,"1;2","zRwEzr3d",100,5,4,0,0.8,1
21,0.5,2,10,3,111,"1;2","zRwEzr3d",100,5,4,0,0.8,1
22,0.624657513672434,1,3,3,114,"1;2","zRwEzr3d",100,5,4,0,0.8,1
23,0.578923245047651,2,7,3,121,"1;2","zRwEzr3d",100,5,4,0,0.8,1
24,0.5,2,12,3,133,"1;2","zRwEzr3d",100,5,4,0,0.8,1
25,0.5,2,23,3,156,"1;2","zRwEzr3d",100,5,4,0,0.8,1
1,0.639851833501975,2,-21,4,-21,"1;2","zRwEzr3d",100,5,4,0,0.8,1
2,0.5,1,4,4,-17,"1;2","zRwEzr3d",100,5,4,0,0.8,1
3,0.646969800289797,1,3,4,-14,"1;2","zRwEzr3d",100,5,4,0,0.8,1
4,0.5,2,3,4,-11,"1;2","zRwEzr3d",100,5,4,0,0.8,1
5,0.620712414194521,2,-8,4,-19,"1;2","zRwEzr3d",100,5,4,0,0.8,1
6,0.891018943167885,2,11,4,-8,"1;2","zRwEzr3d",100,5,4,0,0.8,1
7,0.5,2,-18,4,-26,"1;2","zRwEzr3d",100,5,4,0,0.8,1
8,1.03584426309699,2,-6,4,-32,"1;2","zRwEzr3d",100,5,4,0,0.8,1
9,1.24784091756881,2,7,4,-25,"1;2","zRwEzr3d",100,5,4,0,0.8,1
10,0.858937769268382,2,-3,4,-28,"1;2","zRwEzr3d",100,5,4,0,0.8,1
11,1.25862481633014,2,-10,4,-38,"1;2","zRwEzr3d",100,5,4,0,0.8,1
12,0.628995083537229,2,40,4,2,"1;2","zRwEzr3d",100,5,4,0,0.8,1
13,0.500721350904128,2,6,4,8,"1;2","zRwEzr3d",100,5,4,0,0.8,1
14,0.770828826412936,2,-2,4,6,"1;2","zRwEzr3d",100,5,4,0,0.8,1
15,1.00058462824069,2,24,4,30,"1;2","zRwEzr3d",100,5,4,0,0.8,1
16,0.774298027120406,2,2,4,32,"1;2","zRwEzr3d",100,5,4,0,0.8,1
17,0.875931734727845,2,18,4,50,"1;2","zRwEzr3d",100,5,4,0,0.8,1
18,0.777945600558882,1,-2,4,48,"1;2","zRwEzr3d",100,5,4,0,0.8,1
19,0.828378763117861,2,-26,4,22,"1;2","zRwEzr3d",100,5,4,0,0.8,1
20,1.51094903489558,2,7,4,29,"1;2","zRwEzr3d",100,5,4,0,0.8,1
21,0.607543587185753,2,-1,4,28,"1;2","zRwEzr3d",100,5,4,0,0.8,1
22,0.697467758694968,2,-12,4,16,"1;2","zRwEzr3d",100,5,4,0,0.8,1
23,0.870142995868643,2,14,4,30,"1;2","zRwEzr3d",100,5,4,0,0.8,1
24,0.740464241688006,2,6,4,36,"1;2","zRwEzr3d",100,5,4,0,0.8,1
25,0.874881965500682,1,6,4,42,"1;2","zRwEzr3d",100,5,4,0,0.8,1
1,0.677314282384304,1,3,5,3,"2;1","zRwEzr3d",100,5,4,0,0.8,1
2,0.5,2,1,5,4,"2;1","zRwEzr3d",100,5,4,0,0.8,1
3,0.884167616488894,2,3,5,7,"2;1","zRwEzr3d",100,5,4,0,0.8,1
4,0.893545456869798,1,2,5,9,"2;1","zRwEzr3d",100,5,4,0,0.8,1
5,0.688631551610501,2,2,5,11,"2;1","zRwEzr3d",100,5,4,0,0.8,1
6,0.746538784629425,2,6,5,17,"2;1","zRwEzr3d",100,5,4,0,0.8,1
7,0.680866639515524,2,2,5,19,"2;1","zRwEzr3d",100,5,4,0,0.8,1
8,1.00602423832137,2,0,5,19,"2;1","zRwEzr3d",100,5,4,0,0.8,1
9,0.705438597790971,2,1,5,20,"2;1","zRwEzr3d",100,5,4,0,0.8,1
10,0.5,1,-7,5,13,"2;1","zRwEzr3d",100,5,4,0,0.8,1
11,0.5,1,5,5,18,"2;1","zRwEzr3d",100,5,4,0,0.8,1
12,0.647298164193741,1,-14,5,4,"2;1","zRwEzr3d",100,5,4,0,0.8,1
13,0.683865200056969,1,0,5,4,"2;1","zRwEzr3d",100,5,4,0,0.8,1
14,0.757151018698438,1,-7,5,-3,"2;1","zRwEzr3d",100,5,4,0,0.8,1
15,0.735577597917983,1,-14,5,-17,"2;1","zRwEzr3d",100,5,4,0,0.8,1
16,0.626403122919287,1,3,5,-14,"2;1","zRwEzr3d",100,5,4,0,0.8,1
17,0.710428402861649,1,2,5,-12,"2;1","zRwEzr3d",100,5,4,0,0.8,1
18,0.898021571419469,1,-4,5,-16,"2;1","zRwEzr3d",100,5,4,0,0.8,1
19,0.621667647134408,1,12,5,-4,"2;1","zRwEzr3d",100,5,4,0,0.8,1
20,0.5,1,-5,5,-9,"2;1","zRwEzr3d",100,5,4,0,0.8,1
21,0.969937733131548,1,8,5,-1,"2;1","zRwEzr3d",100,5,4,0,0.8,1
22,1.08537368685678,2,5,5,4,"2;1","zRwEzr3d",100,5,4,0,0.8,1
23,0.541478207061895,1,-11,5,-7,"2;1","zRwEzr3d",100,5,4,0,0.8,1
24,1.18022030049222,2,7,5,0,"2;1","zRwEzr3d",100,5,4,0,0.8,1
25,0.87285265205406,1,-9,5,-9,"2;1","zRwEzr3d",100,5,4,0,0.8,1
1,0.812780469364087,2,6,6,6,"2;1","zRwEzr3d",100,5,4,0,0.8,1
2,0.667808202830513,2,4,6,10,"2;1","zRwEzr3d",100,5,4,0,0.8,1
3,1.0438941229985,2,10,6,20,"2;1","zRwEzr3d",100,5,4,0,0.8,1
4,0.771286472547018,1,2,6,22,"2;1","zRwEzr3d",100,5,4,0,0.8,1
5,0.878593663489407,1,-8,6,14,"2;1","zRwEzr3d",100,5,4,0,0.8,1
6,0.909325525147421,1,1,6,15,"2;1","zRwEzr3d",100,5,4,0,0.8,1
7,1.51854088087885,2,5,6,20,"2;1","zRwEzr3d",100,5,4,0,0.8,1
8,1.16145297514539,2,3,6,23,"2;1","zRwEzr3d",100,5,4,0,0.8,1
9,1.20675575070702,2,1,6,24,"2;1","zRwEzr3d",100,5,4,0,0.8,1
10,0.5,2,4,6,28,"2;1","zRwEzr3d",100,5,4,0,0.8,1
11,1.10281850629239,1,11,6,39,"2;1","zRwEzr3d",100,5,4,0,0.8,1
12,0.667258917277511,1,20,6,59,"2;1","zRwEzr3d",100,5,4,0,0.8,1
13,0.703698975615031,1,15,6,74,"2;1","zRwEzr3d",100,5,4,0,0.8,1
14,0.927088025413811,2,1,6,75,"2;1","zRwEzr3d",100,5,4,0,0.8,1
15,0.5,1,3,6,78,"2;1","zRwEzr3d",100,5,4,0,0.8,1
16,0.877859465841865,1,-6,6,72,"2;1","zRwEzr3d",100,5,4,0,0.8,1
17,1.13073418131297,1,11,6,83,"2;1","zRwEzr3d",100,5,4,0,0.8,1
18,0.942141671134521,1,9,6,92,"2;1","zRwEzr3d",100,5,4,0,0.8,1
19,0.588306673767211,1,-9,6,83,"2;1","zRwEzr3d",100,5,4,0,0.8,1
20,1.19276614641666,1,5,6,88,"2;1","zRwEzr3d",100,5,4,0,0.8,1
21,0.664787780398481,2,2,6,90,"2;1","zRwEzr3d",100,5,4,0,0.8,1
22,1.11707640631457,2,5,6,95,"2;1","zRwEzr3d",100,5,4,0,0.8,1
23,0.5,2,6,6,101,"2;1","zRwEzr3d",100,5,4,0,0.8,1
24,0.96058423358422,2,3,6,104,"2;1","zRwEzr3d",100,5,4,0,0.8,1
25,0.984269226488395,1,-3,6,101,"2;1","zRwEzr3d",100,5,4,0,0.8,1
1,1.115495444014,1,-9,7,-9,"2;1","zRwEzr3d",100,5,4,0,0.8,1
2,0.681165120172745,1,-1,7,-10,"2;1","zRwEzr3d",100,5,4,0,0.8,1
3,1.41340304746379,1,-8,7,-18,"2;1","zRwEzr3d",100,5,4,0,0.8,1
4,0.804800071900541,2,-1,7,-19,"2;1","zRwEzr3d",100,5,4,0,0.8,1
5,0.522229960076477,1,3,7,-16,"2;1","zRwEzr3d",100,5,4,0,0.8,1
6,0.640084537809964,1,2,7,-14,"2;1","zRwEzr3d",100,5,4,0,0.8,1
7,0.993251580161105,2,2,7,-12,"2;1","zRwEzr3d",100,5,4,0,0.8,1
8,0.893057399433692,1,-2,7,-14,"2;1","zRwEzr3d",100,5,4,0,0.8,1
9,0.979497456621266,2,2,7,-12,"2;1","zRwEzr3d",100,5,4,0,0.8,1
10,0.978232754471358,1,9,7,-3,"2;1","zRwEzr3d",100,5,4,0,0.8,1
11,1.14617028885194,1,-7,7,-10,"2;1","zRwEzr3d",100,5,4,0,0.8,1
12,0.795414667056823,1,13,7,3,"2;1","zRwEzr3d",100,5,4,0,0.8,1
13,1.28388124188407,1,3,7,6,"2;1","zRwEzr3d",100,5,4,0,0.8,1
14,0.729054202622343,1,8,7,14,"2;1","zRwEzr3d",100,5,4,0,0.8,1
15,0.5,1,4,7,18,"2;1","zRwEzr3d",100,5,4,0,0.8,1
16,0.861469287249868,1,0,7,18,"2;1","zRwEzr3d",100,5,4,0,0.8,1
17,0.955818013506586,2,4,7,22,"2;1","zRwEzr3d",100,5,4,0,0.8,1
18,0.790727000924996,1,-6,7,16,"2;1","zRwEzr3d",100,5,4,0,0.8,1
19,0.975269341771134,1,-9,7,7,"2;1","zRwEzr3d",100,5,4,0,0.8,1
20,0.970323443317543,2,3,7,10,"2;1","zRwEzr3d",100,5,4,0,0.8,1
21,0.907713882753136,1,-8,7,2,"2;1","zRwEzr3d",100,5,4,0,0.8,1
22,1.04848129388782,2,3,7,5,"2;1","zRwEzr3d",100,5,4,0,0.8,1
23,0.66197120148758,1,-2,7,3,"2;1","zRwEzr3d",100,5,4,0,0.8,1
24,0.612251213098238,2,4,7,7,"2;1","zRwEzr3d",100,5,4,0,0.8,1
25,0.906542430531367,1,7,7,14,"2;1","zRwEzr3d",100,5,4,0,0.8,1
1,0.876553508033146,1,3,8,3,"2;1","zRwEzr3d",100,5,4,0,0.8,1
2,0.878965428564893,2,2,8,5,"2;1","zRwEzr3d",100,5,4,0,0.8,1
3,1.2690522431591,1,7,8,12,"2;1","zRwEzr3d",100,5,4,0,0.8,1
4,0.583044551393491,1,-7,8,5,"2;1","zRwEzr3d",100,5,4,0,0.8,1
5,1.03403746567352,1,-21,8,-16,"2;1","zRwEzr3d",100,5,4,0,0.8,1
6,0.897547471612031,1,-6,8,-22,"2;1","zRwEzr3d",100,5,4,0,0.8,1
7,1.10964588532135,1,0,8,-22,"2;1","zRwEzr3d",100,5,4,0,0.8,1
8,0.818238061789118,2,4,8,-18,"2;1","zRwEzr3d",100,5,4,0,0.8,1
9,0.600550853379333,1,-3,8,-21,"2;1","zRwEzr3d",100,5,4,0,0.8,1
10,0.513579620945001,1,12,8,-9,"2;1","zRwEzr3d",100,5,4,0,0.8,1
11,0.734896394034222,2,5,8,-4,"2;1","zRwEzr3d",100,5,4,0,0.8,1
12,0.5,1,6,8,2,"2;1","zRwEzr3d",100,5,4,0,0.8,1
13,0.660748028589582,2,6,8,8,"2;1","zRwEzr3d",100,5,4,0,0.8,1
14,0.893743977800643,2,4,8,12,"2;1","zRwEzr3d",100,5,4,0,0.8,1
15,0.66431708284662,1,-2,8,10,"2;1","zRwEzr3d",100,5,4,0,0.8,1
16,0.649234740792721,1,12,8,22,"2;1","zRwEzr3d",100,5,4,0,0.8,1
17,0.5132173949598,1,-20,8,2,"2;1","zRwEzr3d",100,5,4,0,0.8,1
18,0.863268152900446,1,-1,8,1,"2;1","zRwEzr3d",100,5,4,0,0.8,1
19,0.997213040394122,1,20,8,21,"2;1","zRwEzr3d",100,5,4,0,0.8,1
20,0.987494433533945,1,-3,8,18,"2;1","zRwEzr3d",100,5,4,0,0.8,1
21,0.757373142365911,1,2,8,20,"2;1","zRwEzr3d",100,5,4,0,0.8,1
22,0.513910416741063,2,-2,8,18,"2;1","zRwEzr3d",100,5,4,0,0.8,1
23,1.24213852696287,1,1,8,19,"2;1","zRwEzr3d",100,5,4,0,0.8,1
24,0.959163946851965,1,-7,8,12,"2;1","zRwEzr3d",100,5,4,0,0.8,1
25,0.869783154605219,2,5,8,17,"2;1","zRwEzr3d",100,5,4,0,0.8,1
1,0.954969157871866,2,-7,9,-7,"1;2","zRwEzr3d",100,5,4,0,0.8,1
2,0.900348463523758,2,-3,9,-10,"1;2","zRwEzr3d",100,5,4,0,0.8,1
3,0.928793764551916,2,-2,9,-12,"1;2","zRwEzr3d",100,5,4,0,0.8,1
4,0.994480853847676,1,3,9,-9,"1;2","zRwEzr3d",100,5,4,0,0.8,1
5,0.793871688362433,2,18,9,9,"1;2","zRwEzr3d",100,5,4,0,0.8,1
6,0.895874989785312,2,3,9,12,"1;2","zRwEzr3d",100,5,4,0,0.8,1
7,0.693955330734319,2,-4,9,8,"1;2","zRwEzr3d",100,5,4,0,0.8,1
8,0.635683509408566,1,3,9,11,"1;2","zRwEzr3d",100,5,4,0,0.8,1
9,1.00038006630257,2,9,9,20,"1;2","zRwEzr3d",100,5,4,0,0.8,1
10,0.786075626526626,2,-1,9,19,"1;2","zRwEzr3d",100,5,4,0,0.8,1
11,0.692210357548891,1,7,9,26,"1;2","zRwEzr3d",100,5,4,0,0.8,1
12,0.798483995907411,2,-6,9,20,"1;2","zRwEzr3d",100,5,4,0,0.8,1
13,0.619926722900644,1,6,9,26,"1;2","zRwEzr3d",100,5,4,0,0.8,1
14,0.791327329516358,1,5,9,31,"1;2","zRwEzr3d",100,5,4,0,0.8,1
15,0.579631753516287,1,6,9,37,"1;2","zRwEzr3d",100,5,4,0,0.8,1
16,0.690566116127388,2,-2,9,35,"1;2","zRwEzr3d",100,5,4,0,0.8,1
17,0.619628445775678,2,7,9,42,"1;2","zRwEzr3d",100,5,4,0,0.8,1
18,0.951257496461591,2,6,9,48,"1;2","zRwEzr3d",100,5,4,0,0.8,1
19,0.89582245699253,2,5,9,53,"1;2","zRwEzr3d",100,5,4,0,0.8,1
20,0.577589970490363,2,0,9,53,"1;2","zRwEzr3d",100,5,4,0,0.8,1
21,0.619669317434967,2,9,9,62,"1;2","zRwEzr3d",100,5,4,0,0.8,1
22,0.57933276208821,1,1,9,63,"1;2","zRwEzr3d",100,5,4,0,0.8,1
23,1.32045600798461,2,14,9,77,"1;2","zRwEzr3d",100,5,4,0,0.8,1
24,0.801072199926648,2,1,9,78,"1;2","zRwEzr3d",100,5,4,0,0.8,1
25,0.676797211304614,2,-7,9,71,"1;2","zRwEzr3d",100,5,4,0,0.8,1
1,0.741376758854133,2,2,10,2,"1;2","zRwEzr3d",100,5,4,0,0.8,1
2,0.5,1,3,10,5,"1;2","zRwEzr3d",100,5,4,0,0.8,1
3,0.904359302905779,2,-7,10,-2,"1;2","zRwEzr3d",100,5,4,0,0.8,1
4,1.20830336319177,2,-14,10,-16,"1;2","zRwEzr3d",100,5,4,0,0.8,1
5,1.0975458072674,2,0,10,-16,"1;2","zRwEzr3d",100,5,4,0,0.8,1
6,1.17999669858318,2,9,10,-7,"1;2","zRwEzr3d",100,5,4,0,0.8,1
7,1.07109451301902,1,3,10,-4,"1;2","zRwEzr3d",100,5,4,0,0.8,1
8,0.723507737263661,2,10,10,6,"1;2","zRwEzr3d",100,5,4,0,0.8,1
9,1.34052975469267,1,4,10,10,"1;2","zRwEzr3d",100,5,4,0,0.8,1
10,1.13577446328509,2,-3,10,7,"1;2","zRwEzr3d",100,5,4,0,0.8,1
11,0.875318659036846,2,24,10,31,"1;2","zRwEzr3d",100,5,4,0,0.8,1
12,0.78937872953701,2,4,10,35,"1;2","zRwEzr3d",100,5,4,0,0.8,1
13,0.527916338549908,2,9,10,44,"1;2","zRwEzr3d",100,5,4,0,0.8,1
14,0.903983074844992,2,20,10,64,"1;2","zRwEzr3d",100,5,4,0,0.8,1
15,0.738394743213179,1,3,10,67,"1;2","zRwEzr3d",100,5,4,0,0.8,1
16,0.5,2,25,10,92,"1;2","zRwEzr3d",100,5,4,0,0.8,1
17,0.902734310630325,1,5,10,97,"1;2","zRwEzr3d",100,5,4,0,0.8,1
18,0.966945286763651,1,4,10,101,"1;2","zRwEzr3d",100,5,4,0,0.8,1
19,0.597758652777142,1,2,10,103,"1;2","zRwEzr3d",100,5,4,0,0.8,1
20,0.5,1,7,10,110,"1;2","zRwEzr3d",100,5,4,0,0.8,1
21,0.668103094993041,1,6,10,116,"1;2","zRwEzr3d",100,5,4,0,0.8,1
22,0.795982041579654,1,2,10,118,"1;2","zRwEzr3d",100,5,4,0,0.8,1
23,1.01371408505144,1,3,10,121,"1;2","zRwEzr3d",100,5,4,0,0.8,1
24,0.722025406196762,1,6,10,127,"1;2","zRwEzr3d",100,5,4,0,0.8,1
25,0.648785286814171,2,-7,10,120,"1;2","zRwEzr3d",100,5,4,0,0.8,1
1,0.673049454025826,2,1,11,1,"1;2","zRwEzr3d",100,5,4,0,0.8,1
2,1.1521117572689,2,0,11,1,"1;2","zRwEzr3d",100,5,4,0,0.8,1
3,0.680744939604251,1,5,11,6,"1;2","zRwEzr3d",100,5,4,0,0.8,1
4,0.802887698399256,1,5,11,11,"1;2","zRwEzr3d",100,5,4,0,0.8,1
5,0.80172431395336,1,3,11,14,"1;2","zRwEzr3d",100,5,4,0,0.8,1
6,0.788522674627313,1,3,11,17,"1;2","zRwEzr3d",100,5,4,0,0.8,1
7,0.787574481985665,1,4,11,21,"1;2","zRwEzr3d",100,5,4,0,0.8,1
8,0.777713089621197,1,5,11,26,"1;2","zRwEzr3d",100,5,4,0,0.8,1
9,0.594016536903389,1,7,11,33,"1;2","zRwEzr3d",100,5,4,0,0.8,1
10,0.602106456729256,1,3,11,36,"1;2","zRwEzr3d",100,5,4,0,0.8,1
11,0.771060347200227,1,6,11,42,"1;2","zRwEzr3d",100,5,4,0,0.8,1
12,0.660706480997273,2,-10,11,32,"1;2","zRwEzr3d",100,5,4,0,0.8,1
13,1.0710959641949,2,6,11,38,"1;2","zRwEzr3d",100,5,4,0,0.8,1
14,0.593559892912815,2,9,11,47,"1;2","zRwEzr3d",100,5,4,0,0.8,1
15,0.5,2,-4,11,43,"1;2","zRwEzr3d",100,5,4,0,0.8,1
16,0.748521510029978,1,6,11,49,"1;2","zRwEzr3d",100,5,4,0,0.8,1
17,1.08192522885187,1,2,11,51,"1;2","zRwEzr3d",100,5,4,0,0.8,1
18,0.574999399927224,1,2,11,53,"1;2","zRwEzr3d",100,5,4,0,0.8,1
19,0.663405157547366,2,0,11,53,"1;2","zRwEzr3d",100,5,4,0,0.8,1
20,1.06328440799334,1,5,11,58,"1;2","zRwEzr3d",100,5,4,0,0.8,1
21,1.52626685688779,2,24,11,82,"1;2","zRwEzr3d",100,5,4,0,0.8,1
22,1.18031681186362,2,-15,11,67,"1;2","zRwEzr3d",100,5,4,0,0.8,1
23,0.86189303689955,1,8,11,75,"1;2","zRwEzr3d",100,5,4,0,0.8,1
24,0.867864281439325,2,22,11,97,"1;2","zRwEzr3d",100,5,4,0,0.8,1
25,0.657069501748122,2,29,11,126,"1;2","zRwEzr3d",100,5,4,0,0.8,1
