"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
35	0.575	1	2	4	87	"3;1;2"	"id_074"	0	2
36	0.592	1	3	4	90	"3;1;2"	"id_074"	0	2
37	0.564	1	2	4	92	"3;1;2"	"id_074"	0	2
38	0.581	1	2	4	94	"3;1;2"	"id_074"	0	2
39	0.627	1	1	4	95	"3;1;2"	"id_074"	0	2
40	0.938	2	2	4	97	"3;1;2"	"id_074"	0	2
41	0.611	2	5	4	102	"3;1;2"	"id_074"	0	2
42	0.636	2	4	4	106	"3;1;2"	"id_074"	0	2
43	0.602	2	-1	4	105	"3;1;2"	"id_074"	0	2
44	0.61	2	-4	4	101	"3;1;2"	"id_074"	0	2
45	0.72	3	-3	4	98	"3;1;2"	"id_074"	0	2
46	0.666	3	-2	4	96	"3;1;2"	"id_074"	0	2
47	0.606	1	1	4	97	"3;1;2"	"id_074"	0	2
48	0.734	1	4	4	101	"3;1;2"	"id_074"	0	2
49	0.614	1	3	4	104	"3;1;2"	"id_074"	0	2
50	0.638	1	1	4	105	"3;1;2"	"id_074"	0	2
0	-154.038	0	0	5	0	"3;1;2"	"id_074"	0	2
1	157.913	1	1	5	1	"2;3;1"	"id_074"	0	2
2	0.59	1	2	5	3	"2;3;1"	"id_074"	0	2
3	0.496	2	1	5	4	"2;3;1"	"id_074"	0	2
4	0.641	2	2	5	6	"2;3;1"	"id_074"	0	2
5	0.528	3	7	5	13	"2;3;1"	"id_074"	0	2
6	0.577	3	1	5	14	"2;3;1"	"id_074"	0	2
7	0.534	2	6	5	20	"2;3;1"	"id_074"	0	2
8	0.53	1	3	5	23	"2;3;1"	"id_074"	0	2
9	0.598	1	6	5	29	"2;3;1"	"id_074"	0	2
10	0.524	2	0	5	29	"2;3;1"	"id_074"	0	2
11	0.564	2	3	5	32	"2;3;1"	"id_074"	0	2
12	0.501	3	0	5	32	"2;3;1"	"id_074"	0	2
13	0.523	3	0	5	32	"2;3;1"	"id_074"	0	2
14	0.57	3	12	5	44	"2;3;1"	"id_074"	0	2
15	0.502	2	3	5	47	"2;3;1"	"id_074"	0	2
16	0.582	2	1	5	48	"2;3;1"	"id_074"	0	2
17	0.634	1	5	5	53	"2;3;1"	"id_074"	0	2
18	0.568	1	-2	5	51	"2;3;1"	"id_074"	0	2
19	0.46	2	4	5	55	"2;3;1"	"id_074"	0	2
20	0.544	2	1	5	56	"2;3;1"	"id_074"	0	2
21	0.664	3	-2	5	54	"2;3;1"	"id_074"	0	2
22	0.624	2	2	5	56	"2;3;1"	"id_074"	0	2
23	0.52	2	0	5	56	"2;3;1"	"id_074"	0	2
24	0.521	2	7	5	63	"2;3;1"	"id_074"	0	2
25	0.575	1	0	5	63	"2;3;1"	"id_074"	0	2
26	0.58	1	3	5	66	"2;3;1"	"id_074"	0	2
27	0.523	2	3	5	69	"2;3;1"	"id_074"	0	2
28	0.528	2	2	5	71	"2;3;1"	"id_074"	0	2
29	0.532	2	2	5	73	"2;3;1"	"id_074"	0	2
30	0.624	2	2	5	75	"2;3;1"	"id_074"	0	2
31	0.514	3	-2	5	73	"2;3;1"	"id_074"	0	2
32	0.554	3	5	5	78	"2;3;1"	"id_074"	0	2
33	0.495	2	-1	5	77	"2;3;1"	"id_074"	0	2
34	0.698	2	-1	5	76	"2;3;1"	"id_074"	0	2
35	0.389	1	1	5	77	"2;3;1"	"id_074"	0	2
36	0.575	1	2	5	79	"2;3;1"	"id_074"	0	2
37	0.5	1	4	5	83	"2;3;1"	"id_074"	0	2
38	0.564	1	3	5	86	"2;3;1"	"id_074"	0	2
39	0.633	1	0	5	86	"2;3;1"	"id_074"	0	2
40	0.529	2	-1	5	85	"2;3;1"	"id_074"	0	2
41	0.538	3	5	5	90	"2;3;1"	"id_074"	0	2
42	0.526	3	4	5	94	"2;3;1"	"id_074"	0	2
43	0.532	3	4	5	98	"2;3;1"	"id_074"	0	2
44	0.564	3	7	5	105	"2;3;1"	"id_074"	0	2
45	0.68	2	-2	5	103	"2;3;1"	"id_074"	0	2
46	0.551	3	-1	5	102	"2;3;1"	"id_074"	0	2
47	0.544	3	18	5	120	"2;3;1"	"id_074"	0	2
48	0.585	1	0	5	120	"2;3;1"	"id_074"	0	2
49	0.573	3	7	5	127	"2;3;1"	"id_074"	0	2
50	0.575	3	0	5	127	"2;3;1"	"id_074"	0	2
0	-185.189	0	0	6	0	"2;3;1"	"id_074"	0	2
1	188.585	1	3	6	3	"3;1;2"	"id_074"	0	2
2	0.58	2	12	6	15	"3;1;2"	"id_074"	0	2
3	0.505	3	5	6	20	"3;1;2"	"id_074"	0	2
4	0.524	2	0	6	20	"3;1;2"	"id_074"	0	2
5	0.525	1	-3	6	17	"3;1;2"	"id_074"	0	2
6	0.481	2	6	6	23	"3;1;2"	"id_074"	0	2
7	0.466	3	2	6	25	"3;1;2"	"id_074"	0	2
8	0.591	2	-5	6	20	"3;1;2"	"id_074"	0	2
9	0.352	1	1	6	21	"3;1;2"	"id_074"	0	2
10	0.641	3	1	6	22	"3;1;2"	"id_074"	0	2
11	0.492	3	0	6	22	"3;1;2"	"id_074"	0	2
12	0.698	2	2	6	24	"3;1;2"	"id_074"	0	2
13	0.493	2	-3	6	21	"3;1;2"	"id_074"	0	2
14	0.48	2	11	6	32	"3;1;2"	"id_074"	0	2
15	0.51	1	-2	6	30	"3;1;2"	"id_074"	0	2
16	0.57	1	2	6	32	"3;1;2"	"id_074"	0	2
17	0.553	1	3	6	35	"3;1;2"	"id_074"	0	2
18	0.554	1	5	6	40	"3;1;2"	"id_074"	0	2
19	0.516	1	4	6	44	"3;1;2"	"id_074"	0	2
20	0.525	1	2	6	46	"3;1;2"	"id_074"	0	2
21	0.484	1	0	6	46	"3;1;2"	"id_074"	0	2
22	0.753	1	6	6	52	"3;1;2"	"id_074"	0	2
23	0.654	1	3	6	55	"3;1;2"	"id_074"	0	2
24	0.44	1	2	6	57	"3;1;2"	"id_074"	0	2
25	0.54	1	2	6	59	"3;1;2"	"id_074"	0	2
26	0.561	1	5	6	64	"3;1;2"	"id_074"	0	2
27	0.503	2	9	6	73	"3;1;2"	"id_074"	0	2
28	0.531	2	-4	6	69	"3;1;2"	"id_074"	0	2
29	0.539	2	2	6	71	"3;1;2"	"id_074"	0	2
30	0.53	3	6	6	77	"3;1;2"	"id_074"	0	2
31	0.525	2	5	6	82	"3;1;2"	"id_074"	0	2
32	0.534	3	1	6	83	"3;1;2"	"id_074"	0	2
33	0.52	2	0	6	83	"3;1;2"	"id_074"	0	2
34	0.715	1	2	6	85	"3;1;2"	"id_074"	0	2
35	0.604	1	3	6	88	"3;1;2"	"id_074"	0	2
36	0.56	2	6	6	94	"3;1;2"	"id_074"	0	2
37	0.546	1	3	6	97	"3;1;2"	"id_074"	0	2
38	0.504	2	11	6	108	"3;1;2"	"id_074"	0	2
39	0.542	3	-8	6	100	"3;1;2"	"id_074"	0	2
40	0.547	2	4	6	104	"3;1;2"	"id_074"	0	2
41	0.535	2	-6	6	98	"3;1;2"	"id_074"	0	2
42	0.632	1	1	6	99	"3;1;2"	"id_074"	0	2
43	0.88	1	2	6	101	"3;1;2"	"id_074"	0	2
44	0.381	2	8	6	109	"3;1;2"	"id_074"	0	2
45	1.233	3	5	6	114	"3;1;2"	"id_074"	0	2
46	0.573	2	1	6	115	"3;1;2"	"id_074"	0	2
47	0.626	1	1	6	116	"3;1;2"	"id_074"	0	2
48	0.532	2	7	6	123	"3;1;2"	"id_074"	0	2
49	0.54	3	4	6	127	"3;1;2"	"id_074"	0	2
50	0.52	2	3	6	130	"3;1;2"	"id_074"	0	2
0	-216.225	0	0	7	0	"3;1;2"	"id_074"	0	2
