"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
20	3.226	1	6	2	51	"3;1;2"	"id_061"	0	1
21	1.853	2	6	2	57	"3;1;2"	"id_061"	0	1
22	1.873	3	1	2	58	"3;1;2"	"id_061"	0	1
23	1.869	1	3	2	61	"3;1;2"	"id_061"	0	1
24	2.163	3	1	2	62	"3;1;2"	"id_061"	0	1
25	1.475	2	5	2	67	"3;1;2"	"id_061"	0	1
26	1.699	1	7	2	74	"3;1;2"	"id_061"	0	1
27	1.823	3	0	2	74	"3;1;2"	"id_061"	0	1
28	2.134	1	4	2	78	"3;1;2"	"id_061"	0	1
29	1.669	3	1	2	79	"3;1;2"	"id_061"	0	1
30	1.723	2	4	2	83	"3;1;2"	"id_061"	0	1
31	1.583	1	0	2	83	"3;1;2"	"id_061"	0	1
32	2.691	3	0	2	83	"3;1;2"	"id_061"	0	1
33	1.68	2	6	2	89	"3;1;2"	"id_061"	0	1
34	2.139	1	4	2	93	"3;1;2"	"id_061"	0	1
35	1.597	3	2	2	95	"3;1;2"	"id_061"	0	1
36	1.669	2	2	2	97	"3;1;2"	"id_061"	0	1
37	1.417	3	4	2	101	"3;1;2"	"id_061"	0	1
38	1.711	1	7	2	108	"3;1;2"	"id_061"	0	1
39	2.025	3	4	2	112	"3;1;2"	"id_061"	0	1
40	1.602	2	2	2	114	"3;1;2"	"id_061"	0	1
41	1.44	1	-2	2	112	"3;1;2"	"id_061"	0	1
42	1.523	3	1	2	113	"3;1;2"	"id_061"	0	1
43	1.365	2	7	2	120	"3;1;2"	"id_061"	0	1
44	1.394	3	6	2	126	"3;1;2"	"id_061"	0	1
45	1.716	1	-4	2	122	"3;1;2"	"id_061"	0	1
46	1.655	3	4	2	126	"3;1;2"	"id_061"	0	1
47	1.516	2	4	2	130	"3;1;2"	"id_061"	0	1
48	1.442	3	5	2	135	"3;1;2"	"id_061"	0	1
49	1.914	1	6	2	141	"3;1;2"	"id_061"	0	1
50	1.866	3	2	2	143	"3;1;2"	"id_061"	0	1
0	-413.529	0	0	3	0	"3;1;2"	"id_061"	0	1
1	431.141	3	0	3	0	"2;3;1"	"id_061"	0	1
2	1.924	1	6	3	6	"2;3;1"	"id_061"	0	1
3	1.621	3	4	3	10	"2;3;1"	"id_061"	0	1
4	1.598	2	3	3	13	"2;3;1"	"id_061"	0	1
5	1.945	3	2	3	15	"2;3;1"	"id_061"	0	1
6	1.575	1	4	3	19	"2;3;1"	"id_061"	0	1
7	2.515	2	-3	3	16	"2;3;1"	"id_061"	0	1
8	2.175	1	2	3	18	"2;3;1"	"id_061"	0	1
9	1.682	3	2	3	20	"2;3;1"	"id_061"	0	1
10	1.605	2	0	3	20	"2;3;1"	"id_061"	0	1
11	2.161	3	1	3	21	"2;3;1"	"id_061"	0	1
12	1.65	1	4	3	25	"2;3;1"	"id_061"	0	1
13	2.7	1	2	3	27	"2;3;1"	"id_061"	0	1
14	1.852	3	2	3	29	"2;3;1"	"id_061"	0	1
15	1.983	1	3	3	32	"2;3;1"	"id_061"	0	1
16	1.693	2	1	3	33	"2;3;1"	"id_061"	0	1
17	1.985	1	1	3	34	"2;3;1"	"id_061"	0	1
18	1.706	2	-5	3	29	"2;3;1"	"id_061"	0	1
19	1.746	3	2	3	31	"2;3;1"	"id_061"	0	1
20	1.691	1	4	3	35	"2;3;1"	"id_061"	0	1
21	1.654	2	8	3	43	"2;3;1"	"id_061"	0	1
22	1.843	3	3	3	46	"2;3;1"	"id_061"	0	1
23	1.484	1	6	3	52	"2;3;1"	"id_061"	0	1
24	1.942	3	5	3	57	"2;3;1"	"id_061"	0	1
25	1.355	2	3	3	60	"2;3;1"	"id_061"	0	1
26	1.73	1	5	3	65	"2;3;1"	"id_061"	0	1
27	1.582	3	6	3	71	"2;3;1"	"id_061"	0	1
28	2.06	1	1	3	72	"2;3;1"	"id_061"	0	1
29	1.673	2	-2	3	70	"2;3;1"	"id_061"	0	1
30	1.601	3	1	3	71	"2;3;1"	"id_061"	0	1
31	1.572	1	4	3	75	"2;3;1"	"id_061"	0	1
32	1.584	3	3	3	78	"2;3;1"	"id_061"	0	1
33	1.456	1	6	3	84	"2;3;1"	"id_061"	0	1
34	1.753	3	3	3	87	"2;3;1"	"id_061"	0	1
35	1.5	1	5	3	92	"2;3;1"	"id_061"	0	1
36	1.519	2	-6	3	86	"2;3;1"	"id_061"	0	1
37	1.403	3	2	3	88	"2;3;1"	"id_061"	0	1
38	1.552	1	4	3	92	"2;3;1"	"id_061"	0	1
39	1.431	3	1	3	93	"2;3;1"	"id_061"	0	1
40	1.464	1	-1	3	92	"2;3;1"	"id_061"	0	1
41	1.758	2	12	3	104	"2;3;1"	"id_061"	0	1
42	1.912	3	3	3	107	"2;3;1"	"id_061"	0	1
43	1.731	1	3	3	110	"2;3;1"	"id_061"	0	1
44	1.632	2	14	3	124	"2;3;1"	"id_061"	0	1
45	1.446	3	6	3	130	"2;3;1"	"id_061"	0	1
46	1.573	1	3	3	133	"2;3;1"	"id_061"	0	1
47	1.356	2	4	3	137	"2;3;1"	"id_061"	0	1
48	1.498	3	8	3	145	"2;3;1"	"id_061"	0	1
49	1.63	1	5	3	150	"2;3;1"	"id_061"	0	1
50	1.624	2	0	3	150	"2;3;1"	"id_061"	0	1
0	-515.266	0	0	4	0	"2;3;1"	"id_061"	0	1
1	523.267	1	6	4	6	"3;1;2"	"id_061"	0	1
2	1.649	3	1	4	7	"3;1;2"	"id_061"	0	1
3	1.861	1	2	4	9	"3;1;2"	"id_061"	0	1
4	1.621	3	2	4	11	"3;1;2"	"id_061"	0	1
5	1.649	1	8	4	19	"3;1;2"	"id_061"	0	1
6	1.655	3	0	4	19	"3;1;2"	"id_061"	0	1
7	1.39	2	1	4	20	"3;1;2"	"id_061"	0	1
8	1.652	1	11	4	31	"3;1;2"	"id_061"	0	1
9	1.894	3	4	4	35	"3;1;2"	"id_061"	0	1
10	1.442	3	2	4	37	"3;1;2"	"id_061"	0	1
11	1.674	1	0	4	37	"3;1;2"	"id_061"	0	1
12	1.845	2	-2	4	35	"3;1;2"	"id_061"	0	1
13	1.796	1	-1	4	34	"3;1;2"	"id_061"	0	1
14	1.635	3	-5	4	29	"3;1;2"	"id_061"	0	1
15	1.452	3	-3	4	26	"3;1;2"	"id_061"	0	1
16	1.593	2	2	4	28	"3;1;2"	"id_061"	0	1
17	1.679	2	4	4	32	"3;1;2"	"id_061"	0	1
18	1.751	1	7	4	39	"3;1;2"	"id_061"	0	1
19	1.465	2	6	4	45	"3;1;2"	"id_061"	0	1
20	2.043	3	0	4	45	"3;1;2"	"id_061"	0	1
21	1.523	2	1	4	46	"3;1;2"	"id_061"	0	1
22	1.58	1	12	4	58	"3;1;2"	"id_061"	0	1
23	1.774	1	0	4	58	"3;1;2"	"id_061"	0	1
24	2.022	1	6	4	64	"3;1;2"	"id_061"	0	1
25	1.906	2	2	4	66	"3;1;2"	"id_061"	0	1
26	1.636	1	2	4	68	"3;1;2"	"id_061"	0	1
27	1.649	3	5	4	73	"3;1;2"	"id_061"	0	1
28	1.632	1	4	4	77	"3;1;2"	"id_061"	0	1
29	1.816	2	1	4	78	"3;1;2"	"id_061"	0	1
30	1.515	1	5	4	83	"3;1;2"	"id_061"	0	1
31	1.57	3	2	4	85	"3;1;2"	"id_061"	0	1
32	1.559	1	0	4	85	"3;1;2"	"id_061"	0	1
33	1.631	2	5	4	90	"3;1;2"	"id_061"	0	1
34	1.408	2	2	4	92	"3;1;2"	"id_061"	0	1
35	1.902	3	6	4	98	"3;1;2"	"id_061"	0	1
36	1.719	1	-3	4	95	"3;1;2"	"id_061"	0	1
37	1.727	2	1	4	96	"3;1;2"	"id_061"	0	1
38	1.736	2	2	4	98	"3;1;2"	"id_061"	0	1
39	1.312	2	3	4	101	"3;1;2"	"id_061"	0	1
40	1.334	2	-1	4	100	"3;1;2"	"id_061"	0	1
41	1.545	1	4	4	104	"3;1;2"	"id_061"	0	1
42	1.515	3	3	4	107	"3;1;2"	"id_061"	0	1
43	2.399	3	5	4	112	"3;1;2"	"id_061"	0	1
44	1.798	1	6	4	118	"3;1;2"	"id_061"	0	1
45	2.987	3	2	4	120	"3;1;2"	"id_061"	0	1
46	1.98	2	5	4	125	"3;1;2"	"id_061"	0	1
47	1.808	1	-4	4	121	"3;1;2"	"id_061"	0	1
48	1.781	2	6	4	127	"3;1;2"	"id_061"	0	1
49	1.529	3	-3	4	124	"3;1;2"	"id_061"	0	1
50	1.326	2	3	4	127	"3;1;2"	"id_061"	0	1
0	-606.632	0	0	5	0	"3;1;2"	"id_061"	0	1
1	613.427	1	2	5	2	"1;3;2"	"id_061"	0	1
2	1.356	1	2	5	4	"1;3;2"	"id_061"	0	1
3	1.462	1	2	5	6	"1;3;2"	"id_061"	0	1
4	1.633	1	1	5	7	"1;3;2"	"id_061"	0	1
5	2.152	3	1	5	8	"1;3;2"	"id_061"	0	1
6	2.074	3	4	5	12	"1;3;2"	"id_061"	0	1
7	1.844	3	-2	5	10	"1;3;2"	"id_061"	0	1
8	2.375	2	5	5	15	"1;3;2"	"id_061"	0	1
9	2.163	1	2	5	17	"1;3;2"	"id_061"	0	1
10	1.545	3	-4	5	13	"1;3;2"	"id_061"	0	1
11	1.375	2	7	5	20	"1;3;2"	"id_061"	0	1
12	1.36	1	3	5	23	"1;3;2"	"id_061"	0	1
13	1.485	2	4	5	27	"1;3;2"	"id_061"	0	1
14	1.446	1	2	5	29	"1;3;2"	"id_061"	0	1
15	1.862	3	4	5	33	"1;3;2"	"id_061"	0	1
16	1.696	2	5	5	38	"1;3;2"	"id_061"	0	1
17	1.594	1	4	5	42	"1;3;2"	"id_061"	0	1
18	1.701	3	1	5	43	"1;3;2"	"id_061"	0	1
19	1.787	1	2	5	45	"1;3;2"	"id_061"	0	1
20	1.274	2	4	5	49	"1;3;2"	"id_061"	0	1
21	1.39	1	4	5	53	"1;3;2"	"id_061"	0	1
22	1.968	3	0	5	53	"1;3;2"	"id_061"	0	1
23	1.997	3	-1	5	52	"1;3;2"	"id_061"	0	1
24	1.637	1	2	5	54	"1;3;2"	"id_061"	0	1
25	1.602	2	4	5	58	"1;3;2"	"id_061"	0	1
26	1.527	1	1	5	59	"1;3;2"	"id_061"	0	1
27	1.754	3	2	5	61	"1;3;2"	"id_061"	0	1
28	1.552	1	3	5	64	"1;3;2"	"id_061"	0	1
29	1.407	2	4	5	68	"1;3;2"	"id_061"	0	1
30	1.468	3	-1	5	67	"1;3;2"	"id_061"	0	1
31	1.726	1	0	5	67	"1;3;2"	"id_061"	0	1
32	1.367	2	0	5	67	"1;3;2"	"id_061"	0	1
33	1.324	1	3	5	70	"1;3;2"	"id_061"	0	1
34	1.871	1	3	5	73	"1;3;2"	"id_061"	0	1
35	1.278	1	6	5	79	"1;3;2"	"id_061"	0	1
36	1.398	1	6	5	85	"1;3;2"	"id_061"	0	1
37	1.354	1	3	5	88	"1;3;2"	"id_061"	0	1
38	1.453	1	3	5	91	"1;3;2"	"id_061"	0	1
39	1.722	3	4	5	95	"1;3;2"	"id_061"	0	1
40	1.381	3	-1	5	94	"1;3;2"	"id_061"	0	1
41	1.588	2	1	5	95	"1;3;2"	"id_061"	0	1
42	1.323	2	-1	5	94	"1;3;2"	"id_061"	0	1
43	2.122	3	5	5	99	"1;3;2"	"id_061"	0	1
44	1.473	1	5	5	104	"1;3;2"	"id_061"	0	1
45	2.23	3	0	5	104	"1;3;2"	"id_061"	0	1
46	1.422	1	3	5	107	"1;3;2"	"id_061"	0	1
47	1.235	1	3	5	110	"1;3;2"	"id_061"	0	1
48	1.733	1	3	5	113	"1;3;2"	"id_061"	0	1
49	1.535	1	2	5	115	"1;3;2"	"id_061"	0	1
50	2.726	2	-5	5	110	"1;3;2"	"id_061"	0	1
0	-694.174	0	0	6	0	"1;3;2"	"id_061"	0	1
1	702.013	3	-2	6	-2	"1;2;3"	"id_061"	0	1
2	1.841	3	5	6	3	"1;2;3"	"id_061"	0	1
3	1.425	3	3	6	6	"1;2;3"	"id_061"	0	1
4	1.394	3	4	6	10	"1;2;3"	"id_061"	0	1
5	1.146	3	6	6	16	"1;2;3"	"id_061"	0	1
6	1.409	3	10	6	26	"1;2;3"	"id_061"	0	1
7	1.318	3	4	6	30	"1;2;3"	"id_061"	0	1
8	1.332	3	6	6	36	"1;2;3"	"id_061"	0	1
9	1.233	3	7	6	43	"1;2;3"	"id_061"	0	1
10	1.211	3	3	6	46	"1;2;3"	"id_061"	0	1
11	1.352	3	-4	6	42	"1;2;3"	"id_061"	0	1
12	1.72	2	5	6	47	"1;2;3"	"id_061"	0	1
13	1.238	3	7	6	54	"1;2;3"	"id_061"	0	1
14	1.227	2	4	6	58	"1;2;3"	"id_061"	0	1
15	1.379	3	-1	6	57	"1;2;3"	"id_061"	0	1
16	1.536	2	2	6	59	"1;2;3"	"id_061"	0	1
17	1.603	1	3	6	62	"1;2;3"	"id_061"	0	1
18	1.142	1	5	6	67	"1;2;3"	"id_061"	0	1
19	2.054	1	5	6	72	"1;2;3"	"id_061"	0	1
20	1.479	1	1	6	73	"1;2;3"	"id_061"	0	1
21	1.53	3	1	6	74	"1;2;3"	"id_061"	0	1
22	1.776	2	2	6	76	"1;2;3"	"id_061"	0	1
23	1.392	3	6	6	82	"1;2;3"	"id_061"	0	1
24	1.441	2	3	6	85	"1;2;3"	"id_061"	0	1
25	1.641	3	6	6	91	"1;2;3"	"id_061"	0	1
26	1.925	1	5	6	96	"1;2;3"	"id_061"	0	1
27	1.722	3	3	6	99	"1;2;3"	"id_061"	0	1
28	1.622	1	0	6	99	"1;2;3"	"id_061"	0	1
29	1.618	3	-3	6	96	"1;2;3"	"id_061"	0	1
30	1.64	2	5	6	101	"1;2;3"	"id_061"	0	1
31	1.602	3	8	6	109	"1;2;3"	"id_061"	0	1
32	1.657	3	5	6	114	"1;2;3"	"id_061"	0	1
33	1.626	3	-1	6	113	"1;2;3"	"id_061"	0	1
34	1.678	1	1	6	114	"1;2;3"	"id_061"	0	1
35	1.609	1	3	6	117	"1;2;3"	"id_061"	0	1
36	1.489	2	3	6	120	"1;2;3"	"id_061"	0	1
37	1.733	1	5	6	125	"1;2;3"	"id_061"	0	1
38	1.578	3	4	6	129	"1;2;3"	"id_061"	0	1
39	1.721	1	1	6	130	"1;2;3"	"id_061"	0	1
40	1.333	2	1	6	131	"1;2;3"	"id_061"	0	1
41	1.333	1	3	6	134	"1;2;3"	"id_061"	0	1
42	1.489	3	9	6	143	"1;2;3"	"id_061"	0	1
43	1.74	1	3	6	146	"1;2;3"	"id_061"	0	1
44	1.64	3	10	6	156	"1;2;3"	"id_061"	0	1
45	1.469	2	7	6	163	"1;2;3"	"id_061"	0	1
46	1.484	1	0	6	163	"1;2;3"	"id_061"	0	1
47	1.51	3	-6	6	157	"1;2;3"	"id_061"	0	1
48	1.536	1	3	6	160	"1;2;3"	"id_061"	0	1
49	1.595	2	4	6	164	"1;2;3"	"id_061"	0	1
50	1.384	1	6	6	170	"1;2;3"	"id_061"	0	1
0	-776.565	0	0	7	0	"1;2;3"	"id_061"	0	1
