"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
17	0.703	3	2	3	46	"3;2;1"	"id_024"	135	3
18	0.742	3	4	3	50	"3;2;1"	"id_024"	135	3
19	0.617	3	3	3	53	"3;2;1"	"id_024"	135	3
20	0.613	3	3	3	56	"3;2;1"	"id_024"	135	3
21	0.594	3	6	3	62	"3;2;1"	"id_024"	135	3
22	0.826	1	2	3	64	"3;2;1"	"id_024"	135	3
23	0.675	1	-3	3	61	"3;2;1"	"id_024"	135	3
24	0.897	2	1	3	62	"3;2;1"	"id_024"	135	3
25	0.749	3	5	3	67	"3;2;1"	"id_024"	135	3
26	0.586	3	5	3	72	"3;2;1"	"id_024"	135	3
27	0.663	3	2	3	74	"3;2;1"	"id_024"	135	3
28	0.775	3	6	3	80	"3;2;1"	"id_024"	135	3
29	0.661	3	3	3	83	"3;2;1"	"id_024"	135	3
30	0.642	3	2	3	85	"3;2;1"	"id_024"	135	3
31	0.813	3	2	3	87	"3;2;1"	"id_024"	135	3
32	0.776	3	5	3	92	"3;2;1"	"id_024"	135	3
33	1.512	3	5	3	97	"3;2;1"	"id_024"	135	3
34	0.659	3	7	3	104	"3;2;1"	"id_024"	135	3
35	0.711	3	3	3	107	"3;2;1"	"id_024"	135	3
36	0.714	3	2	3	109	"3;2;1"	"id_024"	135	3
37	0.632	3	7	3	116	"3;2;1"	"id_024"	135	3
38	0.642	3	3	3	119	"3;2;1"	"id_024"	135	3
39	0.609	3	1	3	120	"3;2;1"	"id_024"	135	3
40	0.662	3	2	3	122	"3;2;1"	"id_024"	135	3
41	0.629	3	4	3	126	"3;2;1"	"id_024"	135	3
42	0.818	3	-1	3	125	"3;2;1"	"id_024"	135	3
43	1.444	2	1	3	126	"3;2;1"	"id_024"	135	3
44	3.972	3	-1	3	125	"3;2;1"	"id_024"	135	3
45	0.756	2	5	3	130	"3;2;1"	"id_024"	135	3
46	0.835	2	-1	3	129	"3;2;1"	"id_024"	135	3
47	1.031	1	-2	3	127	"3;2;1"	"id_024"	135	3
48	1.2	2	6	3	133	"3;2;1"	"id_024"	135	3
49	1.438	3	3	3	136	"3;2;1"	"id_024"	135	3
50	2.281	3	2	3	138	"3;2;1"	"id_024"	135	3
0	-156.312	0	0	4	0	"3;2;1"	"id_024"	135	3
1	172.416	1	0	4	0	"1;3;2"	"id_024"	135	3
2	0.755	2	3	4	3	"1;3;2"	"id_024"	135	3
3	0.682	2	-12	4	-9	"1;3;2"	"id_024"	135	3
4	0.886	3	4	4	-5	"1;3;2"	"id_024"	135	3
5	0.637	3	-1	4	-6	"1;3;2"	"id_024"	135	3
6	0.611	3	4	4	-2	"1;3;2"	"id_024"	135	3
7	0.832	3	0	4	-2	"1;3;2"	"id_024"	135	3
8	0.686	3	2	4	0	"1;3;2"	"id_024"	135	3
9	0.589	2	2	4	2	"1;3;2"	"id_024"	135	3
10	0.604	2	3	4	5	"1;3;2"	"id_024"	135	3
11	0.57	2	-8	4	-3	"1;3;2"	"id_024"	135	3
12	0.973	1	1	4	-2	"1;3;2"	"id_024"	135	3
13	0.754	1	6	4	4	"1;3;2"	"id_024"	135	3
14	0.638	1	3	4	7	"1;3;2"	"id_024"	135	3
15	1.028	1	4	4	11	"1;3;2"	"id_024"	135	3
16	0.681	1	1	4	12	"1;3;2"	"id_024"	135	3
17	0.625	1	1	4	13	"1;3;2"	"id_024"	135	3
18	0.587	2	-3	4	10	"1;3;2"	"id_024"	135	3
19	0.652	2	0	4	10	"1;3;2"	"id_024"	135	3
20	0.51	2	4	4	14	"1;3;2"	"id_024"	135	3
21	0.562	2	8	4	22	"1;3;2"	"id_024"	135	3
22	0.557	2	3	4	25	"1;3;2"	"id_024"	135	3
23	0.592	2	0	4	25	"1;3;2"	"id_024"	135	3
24	0.577	2	1	4	26	"1;3;2"	"id_024"	135	3
25	0.611	2	9	4	35	"1;3;2"	"id_024"	135	3
26	0.568	2	0	4	35	"1;3;2"	"id_024"	135	3
27	0.602	2	2	4	37	"1;3;2"	"id_024"	135	3
28	0.577	2	9	4	46	"1;3;2"	"id_024"	135	3
29	0.594	2	-3	4	43	"1;3;2"	"id_024"	135	3
30	0.705	2	-4	4	39	"1;3;2"	"id_024"	135	3
31	0.52	2	4	4	43	"1;3;2"	"id_024"	135	3
32	0.537	2	-4	4	39	"1;3;2"	"id_024"	135	3
33	0.557	2	-5	4	34	"1;3;2"	"id_024"	135	3
34	0.597	1	0	4	34	"1;3;2"	"id_024"	135	3
35	0.538	1	4	4	38	"1;3;2"	"id_024"	135	3
36	0.526	1	1	4	39	"1;3;2"	"id_024"	135	3
37	0.554	1	0	4	39	"1;3;2"	"id_024"	135	3
38	0.6	1	7	4	46	"1;3;2"	"id_024"	135	3
39	0.574	1	1	4	47	"1;3;2"	"id_024"	135	3
40	0.558	1	7	4	54	"1;3;2"	"id_024"	135	3
41	0.588	1	4	4	58	"1;3;2"	"id_024"	135	3
42	0.66	1	3	4	61	"1;3;2"	"id_024"	135	3
43	0.665	1	6	4	67	"1;3;2"	"id_024"	135	3
44	0.697	1	5	4	72	"1;3;2"	"id_024"	135	3
45	0.644	1	2	4	74	"1;3;2"	"id_024"	135	3
46	0.575	1	4	4	78	"1;3;2"	"id_024"	135	3
47	0.609	1	1	4	79	"1;3;2"	"id_024"	135	3
48	0.808	1	3	4	82	"1;3;2"	"id_024"	135	3
49	0.665	1	4	4	86	"1;3;2"	"id_024"	135	3
50	0.588	1	2	4	88	"1;3;2"	"id_024"	135	3
0	-203.721	0	0	5	0	"1;3;2"	"id_024"	135	3
1	216.535	1	1	5	1	"2;3;1"	"id_024"	135	3
2	0.673	1	2	5	3	"2;3;1"	"id_024"	135	3
3	0.589	1	4	5	7	"2;3;1"	"id_024"	135	3
4	0.466	1	2	5	9	"2;3;1"	"id_024"	135	3
5	0.516	1	2	5	11	"2;3;1"	"id_024"	135	3
6	0.459	1	0	5	11	"2;3;1"	"id_024"	135	3
7	0.822	2	14	5	25	"2;3;1"	"id_024"	135	3
8	0.548	2	-9	5	16	"2;3;1"	"id_024"	135	3
9	1.071	3	4	5	20	"2;3;1"	"id_024"	135	3
10	0.752	3	4	5	24	"2;3;1"	"id_024"	135	3
11	0.615	3	5	5	29	"2;3;1"	"id_024"	135	3
12	0.542	3	5	5	34	"2;3;1"	"id_024"	135	3
13	0.59	2	7	5	41	"2;3;1"	"id_024"	135	3
14	1.226	2	3	5	44	"2;3;1"	"id_024"	135	3
15	0.521	1	4	5	48	"2;3;1"	"id_024"	135	3
16	0.616	1	2	5	50	"2;3;1"	"id_024"	135	3
17	0.618	1	3	5	53	"2;3;1"	"id_024"	135	3
18	0.586	2	8	5	61	"2;3;1"	"id_024"	135	3
19	0.619	2	-3	5	58	"2;3;1"	"id_024"	135	3
20	0.941	3	2	5	60	"2;3;1"	"id_024"	135	3
21	0.556	3	0	5	60	"2;3;1"	"id_024"	135	3
22	0.591	3	4	5	64	"2;3;1"	"id_024"	135	3
23	0.513	2	2	5	66	"2;3;1"	"id_024"	135	3
24	0.565	2	-5	5	61	"2;3;1"	"id_024"	135	3
25	1.025	1	7	5	68	"2;3;1"	"id_024"	135	3
26	0.585	1	6	5	74	"2;3;1"	"id_024"	135	3
27	0.631	1	4	5	78	"2;3;1"	"id_024"	135	3
28	0.743	1	3	5	81	"2;3;1"	"id_024"	135	3
29	0.811	1	0	5	81	"2;3;1"	"id_024"	135	3
30	0.849	2	6	5	87	"2;3;1"	"id_024"	135	3
31	0.735	2	1	5	88	"2;3;1"	"id_024"	135	3
32	0.699	2	2	5	90	"2;3;1"	"id_024"	135	3
33	0.803	3	1	5	91	"2;3;1"	"id_024"	135	3
34	0.695	3	4	5	95	"2;3;1"	"id_024"	135	3
35	0.605	3	2	5	97	"2;3;1"	"id_024"	135	3
36	0.84	3	3	5	100	"2;3;1"	"id_024"	135	3
37	0.658	3	6	5	106	"2;3;1"	"id_024"	135	3
38	0.732	3	0	5	106	"2;3;1"	"id_024"	135	3
39	0.86	2	6	5	112	"2;3;1"	"id_024"	135	3
40	0.797	1	6	5	118	"2;3;1"	"id_024"	135	3
41	0.692	2	5	5	123	"2;3;1"	"id_024"	135	3
42	0.666	1	3	5	126	"2;3;1"	"id_024"	135	3
43	0.785	2	-3	5	123	"2;3;1"	"id_024"	135	3
44	0.8	1	-2	5	121	"2;3;1"	"id_024"	135	3
45	0.951	2	-9	5	112	"2;3;1"	"id_024"	135	3
46	0.716	2	9	5	121	"2;3;1"	"id_024"	135	3
47	0.955	2	3	5	124	"2;3;1"	"id_024"	135	3
48	0.874	2	-1	5	123	"2;3;1"	"id_024"	135	3
49	1.385	3	2	5	125	"2;3;1"	"id_024"	135	3
50	1.189	1	3	5	128	"2;3;1"	"id_024"	135	3
0	-252.611	0	0	6	0	"2;3;1"	"id_024"	135	3
1	258.396	1	8	6	8	"3;2;1"	"id_024"	135	3
2	0.53	1	3	6	11	"3;2;1"	"id_024"	135	3
3	0.595	1	5	6	16	"3;2;1"	"id_024"	135	3
4	0.571	1	0	6	16	"3;2;1"	"id_024"	135	3
5	0.803	3	1	6	17	"3;2;1"	"id_024"	135	3
6	1.626	3	2	6	19	"3;2;1"	"id_024"	135	3
7	1.052	3	3	6	22	"3;2;1"	"id_024"	135	3
8	0.583	3	2	6	24	"3;2;1"	"id_024"	135	3
9	0.933	1	-4	6	20	"3;2;1"	"id_024"	135	3
10	0.881	2	5	6	25	"3;2;1"	"id_024"	135	3
11	0.77	2	1	6	26	"3;2;1"	"id_024"	135	3
12	0.448	2	2	6	28	"3;2;1"	"id_024"	135	3
13	0.625	3	5	6	33	"3;2;1"	"id_024"	135	3
14	1.084	2	-1	6	32	"3;2;1"	"id_024"	135	3
15	0.772	3	3	6	35	"3;2;1"	"id_024"	135	3
16	0.661	2	0	6	35	"3;2;1"	"id_024"	135	3
17	0.653	1	6	6	41	"3;2;1"	"id_024"	135	3
18	0.788	1	0	6	41	"3;2;1"	"id_024"	135	3
19	3.138	2	1	6	42	"3;2;1"	"id_024"	135	3
20	0.643	3	3	6	45	"3;2;1"	"id_024"	135	3
21	0.687	2	5	6	50	"3;2;1"	"id_024"	135	3
22	0.588	3	2	6	52	"3;2;1"	"id_024"	135	3
23	0.791	2	1	6	53	"3;2;1"	"id_024"	135	3
24	0.619	3	4	6	57	"3;2;1"	"id_024"	135	3
25	0.692	1	6	6	63	"3;2;1"	"id_024"	135	3
26	0.884	2	1	6	64	"3;2;1"	"id_024"	135	3
27	0.478	1	21	6	85	"3;2;1"	"id_024"	135	3
28	1.066	1	8	6	93	"3;2;1"	"id_024"	135	3
29	1.016	2	-1	6	92	"3;2;1"	"id_024"	135	3
30	0.567	1	-4	6	88	"3;2;1"	"id_024"	135	3
31	0.836	2	5	6	93	"3;2;1"	"id_024"	135	3
32	1.052	3	4	6	97	"3;2;1"	"id_024"	135	3
33	0.781	3	1	6	98	"3;2;1"	"id_024"	135	3
34	0.768	2	9	6	107	"3;2;1"	"id_024"	135	3
35	0.765	3	5	6	112	"3;2;1"	"id_024"	135	3
36	0.693	2	2	6	114	"3;2;1"	"id_024"	135	3
37	1.121	1	3	6	117	"3;2;1"	"id_024"	135	3
38	0.702	2	-1	6	116	"3;2;1"	"id_024"	135	3
39	0.678	3	-2	6	114	"3;2;1"	"id_024"	135	3
40	0.715	2	2	6	116	"3;2;1"	"id_024"	135	3
41	0.727	1	4	6	120	"3;2;1"	"id_024"	135	3
42	1.09	1	2	6	122	"3;2;1"	"id_024"	135	3
43	0.733	1	-1	6	121	"3;2;1"	"id_024"	135	3
44	0.765	2	1	6	122	"3;2;1"	"id_024"	135	3
45	0.811	1	4	6	126	"3;2;1"	"id_024"	135	3
46	0.784	1	5	6	131	"3;2;1"	"id_024"	135	3
47	1.118	1	4	6	135	"3;2;1"	"id_024"	135	3
48	1.032	1	6	6	141	"3;2;1"	"id_024"	135	3
49	1.431	1	12	6	153	"3;2;1"	"id_024"	135	3
50	1.18	1	-3	6	150	"3;2;1"	"id_024"	135	3
0	-300.722	0	0	7	0	"3;2;1"	"id_024"	135	3
