"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
19	1.326	3	4	3	52	"2;1;3"	"id_018"	0	2
20	1.12	3	2	3	54	"2;1;3"	"id_018"	0	2
21	0.873	3	3	3	57	"2;1;3"	"id_018"	0	2
22	0.835	3	-1	3	56	"2;1;3"	"id_018"	0	2
23	0.818	3	6	3	62	"2;1;3"	"id_018"	0	2
24	0.836	3	-1	3	61	"2;1;3"	"id_018"	0	2
25	0.888	3	1	3	62	"2;1;3"	"id_018"	0	2
26	0.868	3	0	3	62	"2;1;3"	"id_018"	0	2
27	0.864	3	4	3	66	"2;1;3"	"id_018"	0	2
28	0.902	3	6	3	72	"2;1;3"	"id_018"	0	2
29	0.826	3	0	3	72	"2;1;3"	"id_018"	0	2
30	0.871	3	1	3	73	"2;1;3"	"id_018"	0	2
31	0.859	3	1	3	74	"2;1;3"	"id_018"	0	2
32	0.857	3	2	3	76	"2;1;3"	"id_018"	0	2
33	0.963	3	3	3	79	"2;1;3"	"id_018"	0	2
34	0.805	3	1	3	80	"2;1;3"	"id_018"	0	2
35	0.787	3	-1	3	79	"2;1;3"	"id_018"	0	2
36	0.827	3	1	3	80	"2;1;3"	"id_018"	0	2
37	0.864	3	3	3	83	"2;1;3"	"id_018"	0	2
38	0.846	3	1	3	84	"2;1;3"	"id_018"	0	2
39	1.354	3	1	3	85	"2;1;3"	"id_018"	0	2
40	0.692	3	-3	3	82	"2;1;3"	"id_018"	0	2
41	0.734	3	2	3	84	"2;1;3"	"id_018"	0	2
42	0.787	3	4	3	88	"2;1;3"	"id_018"	0	2
43	0.83	3	5	3	93	"2;1;3"	"id_018"	0	2
44	0.447	3	4	3	97	"2;1;3"	"id_018"	0	2
45	0.807	3	1	3	98	"2;1;3"	"id_018"	0	2
46	0.878	3	3	3	101	"2;1;3"	"id_018"	0	2
47	0.343	3	1	3	102	"2;1;3"	"id_018"	0	2
48	0.697	3	3	3	105	"2;1;3"	"id_018"	0	2
49	0.671	3	1	3	106	"2;1;3"	"id_018"	0	2
50	0.824	3	3	3	109	"2;1;3"	"id_018"	0	2
0	-387.276	0	0	4	0	"2;1;3"	"id_018"	0	2
1	393.944	3	2	4	2	"2;1;3"	"id_018"	0	2
2	1.64	3	2	4	4	"2;1;3"	"id_018"	0	2
3	0.718	3	-1	4	3	"2;1;3"	"id_018"	0	2
4	2.177	3	-1	4	2	"2;1;3"	"id_018"	0	2
5	2.677	2	4	4	6	"2;1;3"	"id_018"	0	2
6	1.399	2	6	4	12	"2;1;3"	"id_018"	0	2
7	1.14	2	-1	4	11	"2;1;3"	"id_018"	0	2
8	1.149	2	13	4	24	"2;1;3"	"id_018"	0	2
9	1.107	2	7	4	31	"2;1;3"	"id_018"	0	2
10	1.096	2	-4	4	27	"2;1;3"	"id_018"	0	2
11	0.865	2	1	4	28	"2;1;3"	"id_018"	0	2
12	0.903	2	7	4	35	"2;1;3"	"id_018"	0	2
13	0.91	2	-1	4	34	"2;1;3"	"id_018"	0	2
14	1.022	2	6	4	40	"2;1;3"	"id_018"	0	2
15	1.62	2	0	4	40	"2;1;3"	"id_018"	0	2
16	3.253	2	5	4	45	"2;1;3"	"id_018"	0	2
17	1.277	2	11	4	56	"2;1;3"	"id_018"	0	2
18	1.256	2	7	4	63	"2;1;3"	"id_018"	0	2
19	1.111	2	2	4	65	"2;1;3"	"id_018"	0	2
20	0.896	2	5	4	70	"2;1;3"	"id_018"	0	2
21	0.964	2	7	4	77	"2;1;3"	"id_018"	0	2
22	0.872	2	7	4	84	"2;1;3"	"id_018"	0	2
23	0.877	2	6	4	90	"2;1;3"	"id_018"	0	2
24	1	2	1	4	91	"2;1;3"	"id_018"	0	2
25	0.986	2	4	4	95	"2;1;3"	"id_018"	0	2
26	0.876	2	15	4	110	"2;1;3"	"id_018"	0	2
27	0.857	2	6	4	116	"2;1;3"	"id_018"	0	2
28	0.866	2	-4	4	112	"2;1;3"	"id_018"	0	2
29	0.799	2	0	4	112	"2;1;3"	"id_018"	0	2
30	1.086	2	5	4	117	"2;1;3"	"id_018"	0	2
31	1.182	2	7	4	124	"2;1;3"	"id_018"	0	2
32	0.918	2	4	4	128	"2;1;3"	"id_018"	0	2
33	0.797	2	3	4	131	"2;1;3"	"id_018"	0	2
34	0.854	2	-8	4	123	"2;1;3"	"id_018"	0	2
35	1.113	2	18	4	141	"2;1;3"	"id_018"	0	2
36	1.18	2	1	4	142	"2;1;3"	"id_018"	0	2
37	1.257	2	3	4	145	"2;1;3"	"id_018"	0	2
38	1.12	2	1	4	146	"2;1;3"	"id_018"	0	2
39	1.176	2	-3	4	143	"2;1;3"	"id_018"	0	2
40	1.535	2	7	4	150	"2;1;3"	"id_018"	0	2
41	1.178	2	-2	4	148	"2;1;3"	"id_018"	0	2
42	1.786	2	9	4	157	"2;1;3"	"id_018"	0	2
43	0.405	2	-7	4	150	"2;1;3"	"id_018"	0	2
44	1.817	2	1	4	151	"2;1;3"	"id_018"	0	2
45	1.371	2	5	4	156	"2;1;3"	"id_018"	0	2
46	1.177	1	1	4	157	"2;1;3"	"id_018"	0	2
47	1.1	2	0	4	157	"2;1;3"	"id_018"	0	2
48	1.118	1	1	4	158	"2;1;3"	"id_018"	0	2
49	1.134	1	4	4	162	"2;1;3"	"id_018"	0	2
50	1.687	1	-1	4	161	"2;1;3"	"id_018"	0	2
0	-453.248	0	0	5	0	"2;1;3"	"id_018"	0	2
1	459.372	2	3	5	3	"2;1;3"	"id_018"	0	2
2	1.407	2	-4	5	-1	"2;1;3"	"id_018"	0	2
3	1.149	2	-3	5	-4	"2;1;3"	"id_018"	0	2
4	0.936	2	10	5	6	"2;1;3"	"id_018"	0	2
5	1.272	2	-2	5	4	"2;1;3"	"id_018"	0	2
6	1.454	3	3	5	7	"2;1;3"	"id_018"	0	2
7	1.198	3	2	5	9	"2;1;3"	"id_018"	0	2
8	0.989	3	4	5	13	"2;1;3"	"id_018"	0	2
9	0.994	3	4	5	17	"2;1;3"	"id_018"	0	2
10	1.399	3	1	5	18	"2;1;3"	"id_018"	0	2
11	1.172	3	0	5	18	"2;1;3"	"id_018"	0	2
12	1.072	1	4	5	22	"2;1;3"	"id_018"	0	2
13	0.941	1	2	5	24	"2;1;3"	"id_018"	0	2
14	0.948	1	0	5	24	"2;1;3"	"id_018"	0	2
15	2.022	3	1	5	25	"2;1;3"	"id_018"	0	2
16	1.281	3	1	5	26	"2;1;3"	"id_018"	0	2
17	1.443	1	-1	5	25	"2;1;3"	"id_018"	0	2
18	1.156	1	1	5	26	"2;1;3"	"id_018"	0	2
19	1.228	3	5	5	31	"2;1;3"	"id_018"	0	2
20	1.789	3	3	5	34	"2;1;3"	"id_018"	0	2
21	0.708	3	3	5	37	"2;1;3"	"id_018"	0	2
22	1.452	2	-3	5	34	"2;1;3"	"id_018"	0	2
23	1.357	3	0	5	34	"2;1;3"	"id_018"	0	2
24	1.177	3	1	5	35	"2;1;3"	"id_018"	0	2
25	1.114	3	0	5	35	"2;1;3"	"id_018"	0	2
26	1.056	3	0	5	35	"2;1;3"	"id_018"	0	2
27	1.476	3	0	5	35	"2;1;3"	"id_018"	0	2
28	1.128	3	3	5	38	"2;1;3"	"id_018"	0	2
29	1.621	3	0	5	38	"2;1;3"	"id_018"	0	2
30	0.669	3	-1	5	37	"2;1;3"	"id_018"	0	2
31	1.566	3	2	5	39	"2;1;3"	"id_018"	0	2
32	1.776	3	3	5	42	"2;1;3"	"id_018"	0	2
33	1.895	1	2	5	44	"2;1;3"	"id_018"	0	2
34	2.138	1	2	5	46	"2;1;3"	"id_018"	0	2
35	1.505	1	2	5	48	"2;1;3"	"id_018"	0	2
36	1.36	1	0	5	48	"2;1;3"	"id_018"	0	2
37	1.051	1	9	5	57	"2;1;3"	"id_018"	0	2
38	1.644	1	4	5	61	"2;1;3"	"id_018"	0	2
39	1.288	1	9	5	70	"2;1;3"	"id_018"	0	2
40	2.968	1	5	5	75	"2;1;3"	"id_018"	0	2
41	1.145	1	6	5	81	"2;1;3"	"id_018"	0	2
42	1.069	1	3	5	84	"2;1;3"	"id_018"	0	2
43	1.161	1	2	5	86	"2;1;3"	"id_018"	0	2
44	1.506	1	3	5	89	"2;1;3"	"id_018"	0	2
45	0.82	1	1	5	90	"2;1;3"	"id_018"	0	2
46	1.515	1	1	5	91	"2;1;3"	"id_018"	0	2
47	1.117	1	4	5	95	"2;1;3"	"id_018"	0	2
48	1.282	1	-1	5	94	"2;1;3"	"id_018"	0	2
49	1.184	1	1	5	95	"2;1;3"	"id_018"	0	2
50	0.973	1	1	5	96	"2;1;3"	"id_018"	0	2
0	-523.943	0	0	6	0	"2;1;3"	"id_018"	0	2
1	530.383	3	11	6	11	"2;3;1"	"id_018"	0	2
2	1.384	3	0	6	11	"2;3;1"	"id_018"	0	2
3	1.236	3	0	6	11	"2;3;1"	"id_018"	0	2
4	1.795	3	11	6	22	"2;3;1"	"id_018"	0	2
5	1.77	3	8	6	30	"2;3;1"	"id_018"	0	2
6	1.098	3	3	6	33	"2;3;1"	"id_018"	0	2
7	1.123	3	9	6	42	"2;3;1"	"id_018"	0	2
8	1.328	3	6	6	48	"2;3;1"	"id_018"	0	2
9	1.093	3	-4	6	44	"2;3;1"	"id_018"	0	2
10	1.114	3	2	6	46	"2;3;1"	"id_018"	0	2
11	1.086	3	6	6	52	"2;3;1"	"id_018"	0	2
12	1.09	3	3	6	55	"2;3;1"	"id_018"	0	2
13	1.044	3	2	6	57	"2;3;1"	"id_018"	0	2
14	1.021	3	12	6	69	"2;3;1"	"id_018"	0	2
15	2.166	3	5	6	74	"2;3;1"	"id_018"	0	2
16	1.191	3	-1	6	73	"2;3;1"	"id_018"	0	2
17	1.062	3	3	6	76	"2;3;1"	"id_018"	0	2
18	0.788	3	0	6	76	"2;3;1"	"id_018"	0	2
19	1.015	3	4	6	80	"2;3;1"	"id_018"	0	2
20	1.224	3	-1	6	79	"2;3;1"	"id_018"	0	2
21	1.08	3	7	6	86	"2;3;1"	"id_018"	0	2
22	1.013	3	0	6	86	"2;3;1"	"id_018"	0	2
23	0.974	3	8	6	94	"2;3;1"	"id_018"	0	2
24	1.088	3	8	6	102	"2;3;1"	"id_018"	0	2
25	1.104	3	-3	6	99	"2;3;1"	"id_018"	0	2
26	1.237	3	-3	6	96	"2;3;1"	"id_018"	0	2
27	1.299	3	-5	6	91	"2;3;1"	"id_018"	0	2
28	1.092	3	8	6	99	"2;3;1"	"id_018"	0	2
29	1.297	3	8	6	107	"2;3;1"	"id_018"	0	2
30	1.217	3	0	6	107	"2;3;1"	"id_018"	0	2
31	0.902	3	4	6	111	"2;3;1"	"id_018"	0	2
32	0.769	3	5	6	116	"2;3;1"	"id_018"	0	2
33	1.139	3	3	6	119	"2;3;1"	"id_018"	0	2
34	0.885	3	1	6	120	"2;3;1"	"id_018"	0	2
35	0.868	3	-1	6	119	"2;3;1"	"id_018"	0	2
36	0.904	3	6	6	125	"2;3;1"	"id_018"	0	2
37	1.056	3	6	6	131	"2;3;1"	"id_018"	0	2
38	0.838	3	9	6	140	"2;3;1"	"id_018"	0	2
39	0.868	3	1	6	141	"2;3;1"	"id_018"	0	2
40	0.865	3	3	6	144	"2;3;1"	"id_018"	0	2
41	0.849	3	11	6	155	"2;3;1"	"id_018"	0	2
42	0.843	3	7	6	162	"2;3;1"	"id_018"	0	2
43	0.8	3	5	6	167	"2;3;1"	"id_018"	0	2
44	0.68	3	5	6	172	"2;3;1"	"id_018"	0	2
45	0.822	3	3	6	175	"2;3;1"	"id_018"	0	2
46	0.591	3	6	6	181	"2;3;1"	"id_018"	0	2
47	0.77	3	4	6	185	"2;3;1"	"id_018"	0	2
48	0.903	3	5	6	190	"2;3;1"	"id_018"	0	2
49	0.855	3	10	6	200	"2;3;1"	"id_018"	0	2
50	0.82	3	1	6	201	"2;3;1"	"id_018"	0	2
0	-582.439	0	0	7	0	"2;3;1"	"id_018"	0	2
