"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
38	1.311	2	0	2	84	"3;1;2"	"id_038"	0	2
39	1.28	2	0	2	84	"3;1;2"	"id_038"	0	2
40	1.264	2	-1	2	83	"3;1;2"	"id_038"	0	2
41	1.365	3	5	2	88	"3;1;2"	"id_038"	0	2
42	1.234	3	7	2	95	"3;1;2"	"id_038"	0	2
43	1.172	3	3	2	98	"3;1;2"	"id_038"	0	2
44	1.111	3	3	2	101	"3;1;2"	"id_038"	0	2
45	1.125	3	0	2	101	"3;1;2"	"id_038"	0	2
46	1.275	2	1	2	102	"3;1;2"	"id_038"	0	2
47	0.932	2	10	2	112	"3;1;2"	"id_038"	0	2
48	0.97	2	14	2	126	"3;1;2"	"id_038"	0	2
49	0.982	2	9	2	135	"3;1;2"	"id_038"	0	2
50	1.779	2	4	2	139	"3;1;2"	"id_038"	0	2
0	-324.869	0	0	3	0	"3;1;2"	"id_038"	0	2
1	341.592	1	1	3	1	"3;2;1"	"id_038"	0	2
2	1.202	1	1	3	2	"3;2;1"	"id_038"	0	2
3	1.109	1	0	3	2	"3;2;1"	"id_038"	0	2
4	1.284	2	3	3	5	"3;2;1"	"id_038"	0	2
5	0.945	2	-2	3	3	"3;2;1"	"id_038"	0	2
6	1.6	3	0	3	3	"3;2;1"	"id_038"	0	2
7	1.263	2	7	3	10	"3;2;1"	"id_038"	0	2
8	1.132	2	4	3	14	"3;2;1"	"id_038"	0	2
9	0.944	2	8	3	22	"3;2;1"	"id_038"	0	2
10	0.801	2	4	3	26	"3;2;1"	"id_038"	0	2
11	0.965	2	2	3	28	"3;2;1"	"id_038"	0	2
12	1.094	2	3	3	31	"3;2;1"	"id_038"	0	2
13	1.206	2	-1	3	30	"3;2;1"	"id_038"	0	2
14	1.249	3	-1	3	29	"3;2;1"	"id_038"	0	2
15	1.256	2	0	3	29	"3;2;1"	"id_038"	0	2
16	1.41	1	5	3	34	"3;2;1"	"id_038"	0	2
17	1.036	1	-1	3	33	"3;2;1"	"id_038"	0	2
18	1.265	2	3	3	36	"3;2;1"	"id_038"	0	2
19	1.149	2	-2	3	34	"3;2;1"	"id_038"	0	2
20	1.198	3	3	3	37	"3;2;1"	"id_038"	0	2
21	0.769	3	5	3	42	"3;2;1"	"id_038"	0	2
22	0.889	3	0	3	42	"3;2;1"	"id_038"	0	2
23	1.655	2	4	3	46	"3;2;1"	"id_038"	0	2
24	1.727	2	3	3	49	"3;2;1"	"id_038"	0	2
25	0.981	2	4	3	53	"3;2;1"	"id_038"	0	2
26	1.079	2	0	3	53	"3;2;1"	"id_038"	0	2
27	1.184	3	6	3	59	"3;2;1"	"id_038"	0	2
28	1.483	3	1	3	60	"3;2;1"	"id_038"	0	2
29	1.016	3	3	3	63	"3;2;1"	"id_038"	0	2
30	0.901	3	0	3	63	"3;2;1"	"id_038"	0	2
31	1.341	2	3	3	66	"3;2;1"	"id_038"	0	2
32	1.03	2	4	3	70	"3;2;1"	"id_038"	0	2
33	0.841	2	3	3	73	"3;2;1"	"id_038"	0	2
34	0.855	2	2	3	75	"3;2;1"	"id_038"	0	2
35	0.858	2	3	3	78	"3;2;1"	"id_038"	0	2
36	0.754	2	0	3	78	"3;2;1"	"id_038"	0	2
37	1.376	3	0	3	78	"3;2;1"	"id_038"	0	2
38	3.955	1	2	3	80	"3;2;1"	"id_038"	0	2
39	1.024	1	4	3	84	"3;2;1"	"id_038"	0	2
40	1.043	1	1	3	85	"3;2;1"	"id_038"	0	2
41	0.856	1	-1	3	84	"3;2;1"	"id_038"	0	2
42	1.165	2	0	3	84	"3;2;1"	"id_038"	0	2
43	1.049	2	4	3	88	"3;2;1"	"id_038"	0	2
44	1.147	2	4	3	92	"3;2;1"	"id_038"	0	2
45	1.027	2	3	3	95	"3;2;1"	"id_038"	0	2
46	1.118	2	5	3	100	"3;2;1"	"id_038"	0	2
47	1.105	2	2	3	102	"3;2;1"	"id_038"	0	2
48	1.041	2	4	3	106	"3;2;1"	"id_038"	0	2
49	1.424	2	2	3	108	"3;2;1"	"id_038"	0	2
50	0.867	2	-1	3	107	"3;2;1"	"id_038"	0	2
0	-399.26	0	0	4	0	"3;2;1"	"id_038"	0	2
1	407.4	1	-8	4	-8	"1;3;2"	"id_038"	0	2
2	1.134	2	1	4	-7	"1;3;2"	"id_038"	0	2
3	1.003	2	0	4	-7	"1;3;2"	"id_038"	0	2
4	0.98	2	0	4	-7	"1;3;2"	"id_038"	0	2
5	0.929	2	0	4	-7	"1;3;2"	"id_038"	0	2
6	1.185	2	2	4	-5	"1;3;2"	"id_038"	0	2
7	1.062	2	-1	4	-6	"1;3;2"	"id_038"	0	2
8	1.469	3	-2	4	-8	"1;3;2"	"id_038"	0	2
9	1.098	3	3	4	-5	"1;3;2"	"id_038"	0	2
10	1.044	3	3	4	-2	"1;3;2"	"id_038"	0	2
11	1.016	3	2	4	0	"1;3;2"	"id_038"	0	2
12	0.88	3	4	4	4	"1;3;2"	"id_038"	0	2
13	0.852	3	5	4	9	"1;3;2"	"id_038"	0	2
14	0.918	3	4	4	13	"1;3;2"	"id_038"	0	2
15	0.78	3	3	4	16	"1;3;2"	"id_038"	0	2
16	0.854	3	1	4	17	"1;3;2"	"id_038"	0	2
17	0.764	3	5	4	22	"1;3;2"	"id_038"	0	2
18	0.839	3	0	4	22	"1;3;2"	"id_038"	0	2
19	1.369	2	0	4	22	"1;3;2"	"id_038"	0	2
20	1.242	1	-5	4	17	"1;3;2"	"id_038"	0	2
21	1.232	2	-1	4	16	"1;3;2"	"id_038"	0	2
22	0.958	2	5	4	21	"1;3;2"	"id_038"	0	2
23	0.795	2	1	4	22	"1;3;2"	"id_038"	0	2
24	0.958	2	1	4	23	"1;3;2"	"id_038"	0	2
25	0.868	2	3	4	26	"1;3;2"	"id_038"	0	2
26	0.742	2	3	4	29	"1;3;2"	"id_038"	0	2
27	0.877	2	4	4	33	"1;3;2"	"id_038"	0	2
28	0.697	2	3	4	36	"1;3;2"	"id_038"	0	2
29	0.875	2	3	4	39	"1;3;2"	"id_038"	0	2
30	1.026	2	1	4	40	"1;3;2"	"id_038"	0	2
31	0.675	2	1	4	41	"1;3;2"	"id_038"	0	2
32	0.914	2	4	4	45	"1;3;2"	"id_038"	0	2
33	0.775	2	2	4	47	"1;3;2"	"id_038"	0	2
34	0.971	2	3	4	50	"1;3;2"	"id_038"	0	2
35	1.035	2	5	4	55	"1;3;2"	"id_038"	0	2
36	0.917	2	3	4	58	"1;3;2"	"id_038"	0	2
37	1.065	2	3	4	61	"1;3;2"	"id_038"	0	2
38	0.933	2	4	4	65	"1;3;2"	"id_038"	0	2
39	0.872	2	0	4	65	"1;3;2"	"id_038"	0	2
40	1.58	1	-2	4	63	"1;3;2"	"id_038"	0	2
41	1.107	1	4	4	67	"1;3;2"	"id_038"	0	2
42	1.004	1	2	4	69	"1;3;2"	"id_038"	0	2
43	0.873	1	-1	4	68	"1;3;2"	"id_038"	0	2
44	1.311	1	11	4	79	"1;3;2"	"id_038"	0	2
45	1.325	1	-5	4	74	"1;3;2"	"id_038"	0	2
46	1.082	1	5	4	79	"1;3;2"	"id_038"	0	2
47	1.078	1	2	4	81	"1;3;2"	"id_038"	0	2
48	0.968	1	4	4	85	"1;3;2"	"id_038"	0	2
49	0.831	1	-6	4	79	"1;3;2"	"id_038"	0	2
50	1.726	2	3	4	82	"1;3;2"	"id_038"	0	2
0	-456.888	0	0	5	0	"1;3;2"	"id_038"	0	2
1	463.858	3	3	5	3	"1;2;3"	"id_038"	0	2
2	1.145	3	2	5	5	"1;2;3"	"id_038"	0	2
3	0.928	3	-2	5	3	"1;2;3"	"id_038"	0	2
4	2.113	3	2	5	5	"1;2;3"	"id_038"	0	2
5	1.062	3	4	5	9	"1;2;3"	"id_038"	0	2
6	0.973	3	2	5	11	"1;2;3"	"id_038"	0	2
7	1.031	3	6	5	17	"1;2;3"	"id_038"	0	2
8	0.854	3	1	5	18	"1;2;3"	"id_038"	0	2
9	1.177	3	1	5	19	"1;2;3"	"id_038"	0	2
10	1.103	3	0	5	19	"1;2;3"	"id_038"	0	2
11	1.751	3	1	5	20	"1;2;3"	"id_038"	0	2
12	1.064	3	1	5	21	"1;2;3"	"id_038"	0	2
13	0.875	3	1	5	22	"1;2;3"	"id_038"	0	2
14	0.922	3	1	5	23	"1;2;3"	"id_038"	0	2
15	0.92	3	5	5	28	"1;2;3"	"id_038"	0	2
16	1.35	3	1	5	29	"1;2;3"	"id_038"	0	2
17	0.864	3	5	5	34	"1;2;3"	"id_038"	0	2
18	0.939	3	1	5	35	"1;2;3"	"id_038"	0	2
19	0.934	3	-2	5	33	"1;2;3"	"id_038"	0	2
20	1.333	3	1	5	34	"1;2;3"	"id_038"	0	2
21	1.165	3	2	5	36	"1;2;3"	"id_038"	0	2
22	1.122	2	1	5	37	"1;2;3"	"id_038"	0	2
23	1.035	2	3	5	40	"1;2;3"	"id_038"	0	2
24	1.084	2	3	5	43	"1;2;3"	"id_038"	0	2
25	1.232	2	0	5	43	"1;2;3"	"id_038"	0	2
26	1.468	1	-7	5	36	"1;2;3"	"id_038"	0	2
27	1.887	1	1	5	37	"1;2;3"	"id_038"	0	2
28	0.938	1	9	5	46	"1;2;3"	"id_038"	0	2
29	0.962	1	-6	5	40	"1;2;3"	"id_038"	0	2
30	1.07	1	-1	5	39	"1;2;3"	"id_038"	0	2
31	1.029	1	2	5	41	"1;2;3"	"id_038"	0	2
32	1.156	1	3	5	44	"1;2;3"	"id_038"	0	2
33	1.014	1	6	5	50	"1;2;3"	"id_038"	0	2
34	0.908	1	3	5	53	"1;2;3"	"id_038"	0	2
35	0.943	1	1	5	54	"1;2;3"	"id_038"	0	2
36	0.912	1	5	5	59	"1;2;3"	"id_038"	0	2
37	0.925	1	8	5	67	"1;2;3"	"id_038"	0	2
38	0.931	1	11	5	78	"1;2;3"	"id_038"	0	2
39	0.951	1	9	5	87	"1;2;3"	"id_038"	0	2
40	0.906	1	-3	5	84	"1;2;3"	"id_038"	0	2
41	1.266	2	3	5	87	"1;2;3"	"id_038"	0	2
42	1.195	2	5	5	92	"1;2;3"	"id_038"	0	2
43	1.067	2	3	5	95	"1;2;3"	"id_038"	0	2
44	0.882	2	0	5	95	"1;2;3"	"id_038"	0	2
45	1.499	3	-2	5	93	"1;2;3"	"id_038"	0	2
46	0.951	3	-2	5	91	"1;2;3"	"id_038"	0	2
47	0.169	3	3	5	94	"1;2;3"	"id_038"	0	2
48	1.28	3	4	5	98	"1;2;3"	"id_038"	0	2
49	1.198	3	2	5	100	"1;2;3"	"id_038"	0	2
50	1.177	3	-2	5	98	"1;2;3"	"id_038"	0	2
0	-517.518	0	0	6	0	"1;2;3"	"id_038"	0	2
1	526.76	1	0	6	0	"1;3;2"	"id_038"	0	2
2	0.83	1	8	6	8	"1;3;2"	"id_038"	0	2
3	0.942	1	-1	6	7	"1;3;2"	"id_038"	0	2
4	0.969	1	4	6	11	"1;3;2"	"id_038"	0	2
5	0.837	1	10	6	21	"1;3;2"	"id_038"	0	2
6	1.081	1	-3	6	18	"1;3;2"	"id_038"	0	2
7	1.202	2	-1	6	17	"1;3;2"	"id_038"	0	2
8	1.224	2	6	6	23	"1;3;2"	"id_038"	0	2
9	0.882	2	3	6	26	"1;3;2"	"id_038"	0	2
10	0.83	2	4	6	30	"1;3;2"	"id_038"	0	2
11	0.888	2	2	6	32	"1;3;2"	"id_038"	0	2
12	0.926	2	5	6	37	"1;3;2"	"id_038"	0	2
13	0.928	2	1	6	38	"1;3;2"	"id_038"	0	2
14	0.84	2	3	6	41	"1;3;2"	"id_038"	0	2
15	0.712	2	5	6	46	"1;3;2"	"id_038"	0	2
16	1.08	2	4	6	50	"1;3;2"	"id_038"	0	2
17	0.966	2	2	6	52	"1;3;2"	"id_038"	0	2
18	0.952	2	4	6	56	"1;3;2"	"id_038"	0	2
19	0.787	2	3	6	59	"1;3;2"	"id_038"	0	2
20	0.753	2	3	6	62	"1;3;2"	"id_038"	0	2
21	1.067	2	3	6	65	"1;3;2"	"id_038"	0	2
22	0.961	2	1	6	66	"1;3;2"	"id_038"	0	2
23	0.838	2	2	6	68	"1;3;2"	"id_038"	0	2
24	0.907	2	1	6	69	"1;3;2"	"id_038"	0	2
25	0.774	2	2	6	71	"1;3;2"	"id_038"	0	2
26	0.765	2	3	6	74	"1;3;2"	"id_038"	0	2
27	0.734	2	0	6	74	"1;3;2"	"id_038"	0	2
28	1.272	1	2	6	76	"1;3;2"	"id_038"	0	2
29	0.864	1	6	6	82	"1;3;2"	"id_038"	0	2
30	0.847	1	15	6	97	"1;3;2"	"id_038"	0	2
31	0.917	1	-3	6	94	"1;3;2"	"id_038"	0	2
32	1.067	1	12	6	106	"1;3;2"	"id_038"	0	2
33	1.682	1	4	6	110	"1;3;2"	"id_038"	0	2
34	1.018	1	0	6	110	"1;3;2"	"id_038"	0	2
35	1.683	3	7	6	117	"1;3;2"	"id_038"	0	2
36	1.356	3	4	6	121	"1;3;2"	"id_038"	0	2
37	0.849	3	2	6	123	"1;3;2"	"id_038"	0	2
38	0.961	3	1	6	124	"1;3;2"	"id_038"	0	2
39	1.024	3	7	6	131	"1;3;2"	"id_038"	0	2
40	0.812	3	1	6	132	"1;3;2"	"id_038"	0	2
41	0.978	3	0	6	132	"1;3;2"	"id_038"	0	2
42	2.052	3	1	6	133	"1;3;2"	"id_038"	0	2
43	1.036	3	0	6	133	"1;3;2"	"id_038"	0	2
44	0.986	3	3	6	136	"1;3;2"	"id_038"	0	2
45	1.038	3	0	6	136	"1;3;2"	"id_038"	0	2
46	0.992	3	5	6	141	"1;3;2"	"id_038"	0	2
47	0.849	3	-3	6	138	"1;3;2"	"id_038"	0	2
48	1.511	2	7	6	145	"1;3;2"	"id_038"	0	2
49	1.07	2	-1	6	144	"1;3;2"	"id_038"	0	2
50	1.171	2	5	6	149	"1;3;2"	"id_038"	0	2
0	-576.47	0	0	7	0	"1;3;2"	"id_038"	0	2
