"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
1	131.865	1	0	3	0	"2;3;1"	"id_015"	0	2
2	0.774	2	4	3	4	"2;3;1"	"id_015"	0	2
3	0.784	3	6	3	10	"2;3;1"	"id_015"	0	2
4	1.035	3	4	3	14	"2;3;1"	"id_015"	0	2
5	0.682	3	3	3	17	"2;3;1"	"id_015"	0	2
6	0.91	3	10	3	27	"2;3;1"	"id_015"	0	2
7	0.792	3	8	3	35	"2;3;1"	"id_015"	0	2
8	1.007	3	6	3	41	"2;3;1"	"id_015"	0	2
9	0.525	3	5	3	46	"2;3;1"	"id_015"	0	2
10	0.64	3	2	3	48	"2;3;1"	"id_015"	0	2
11	0.608	3	2	3	50	"2;3;1"	"id_015"	0	2
12	0.607	3	9	3	59	"2;3;1"	"id_015"	0	2
13	0.658	3	3	3	62	"2;3;1"	"id_015"	0	2
14	0.623	3	4	3	66	"2;3;1"	"id_015"	0	2
15	0.607	3	3	3	69	"2;3;1"	"id_015"	0	2
16	0.248	3	6	3	75	"2;3;1"	"id_015"	0	2
17	0.198	3	9	3	84	"2;3;1"	"id_015"	0	2
18	0.263	3	5	3	89	"2;3;1"	"id_015"	0	2
19	0.215	3	0	3	89	"2;3;1"	"id_015"	0	2
20	0.849	3	-7	3	82	"2;3;1"	"id_015"	0	2
21	0.136	3	-3	3	79	"2;3;1"	"id_015"	0	2
22	1.374	3	11	3	90	"2;3;1"	"id_015"	0	2
23	1.16	3	3	3	93	"2;3;1"	"id_015"	0	2
24	0.688	3	9	3	102	"2;3;1"	"id_015"	0	2
25	0.707	3	5	3	107	"2;3;1"	"id_015"	0	2
26	0.615	3	1	3	108	"2;3;1"	"id_015"	0	2
27	0.614	3	-5	3	103	"2;3;1"	"id_015"	0	2
28	1.254	2	2	3	105	"2;3;1"	"id_015"	0	2
29	0.785	2	1	3	106	"2;3;1"	"id_015"	0	2
30	0.841	3	-6	3	100	"2;3;1"	"id_015"	0	2
31	0.814	3	-2	3	98	"2;3;1"	"id_015"	0	2
32	0.663	3	4	3	102	"2;3;1"	"id_015"	0	2
33	0.779	3	-5	3	97	"2;3;1"	"id_015"	0	2
34	1.088	3	8	3	105	"2;3;1"	"id_015"	0	2
35	0.635	3	-14	3	91	"2;3;1"	"id_015"	0	2
36	0.921	3	2	3	93	"2;3;1"	"id_015"	0	2
37	0.636	3	4	3	97	"2;3;1"	"id_015"	0	2
38	0.608	3	10	3	107	"2;3;1"	"id_015"	0	2
39	0.655	3	6	3	113	"2;3;1"	"id_015"	0	2
40	0.756	3	8	3	121	"2;3;1"	"id_015"	0	2
41	0.72	3	7	3	128	"2;3;1"	"id_015"	0	2
42	0.742	3	12	3	140	"2;3;1"	"id_015"	0	2
43	1.117	3	6	3	146	"2;3;1"	"id_015"	0	2
44	0.751	3	10	3	156	"2;3;1"	"id_015"	0	2
45	0.887	3	-1	3	155	"2;3;1"	"id_015"	0	2
46	0.92	3	-8	3	147	"2;3;1"	"id_015"	0	2
47	0.677	3	-5	3	142	"2;3;1"	"id_015"	0	2
48	0.749	3	-9	3	133	"2;3;1"	"id_015"	0	2
49	0.996	3	3	3	136	"2;3;1"	"id_015"	0	2
50	0.915	3	6	3	142	"2;3;1"	"id_015"	0	2
0	-168.093	0	0	4	0	"2;3;1"	"id_015"	0	2
1	174.978	1	-3	4	-3	"1;3;2"	"id_015"	0	2
2	1.101	2	5	4	2	"1;3;2"	"id_015"	0	2
3	0.921	3	1	4	3	"1;3;2"	"id_015"	0	2
4	0.85	2	2	4	5	"1;3;2"	"id_015"	0	2
5	1.101	1	15	4	20	"1;3;2"	"id_015"	0	2
6	1.103	1	-4	4	16	"1;3;2"	"id_015"	0	2
7	0.88	1	2	4	18	"1;3;2"	"id_015"	0	2
8	0.697	1	5	4	23	"1;3;2"	"id_015"	0	2
9	0.747	1	-1	4	22	"1;3;2"	"id_015"	0	2
10	0.603	1	-5	4	17	"1;3;2"	"id_015"	0	2
11	0.623	1	15	4	32	"1;3;2"	"id_015"	0	2
12	0.514	2	1	4	33	"1;3;2"	"id_015"	0	2
13	0.735	1	4	4	37	"1;3;2"	"id_015"	0	2
14	0.479	1	7	4	44	"1;3;2"	"id_015"	0	2
15	0.39	1	12	4	56	"1;3;2"	"id_015"	0	2
16	0.345	1	2	4	58	"1;3;2"	"id_015"	0	2
17	0.424	1	8	4	66	"1;3;2"	"id_015"	0	2
18	0.451	1	3	4	69	"1;3;2"	"id_015"	0	2
19	0.456	1	11	4	80	"1;3;2"	"id_015"	0	2
20	0.462	1	3	4	83	"1;3;2"	"id_015"	0	2
21	0.495	1	1	4	84	"1;3;2"	"id_015"	0	2
22	0.283	1	-1	4	83	"1;3;2"	"id_015"	0	2
23	0.369	1	12	4	95	"1;3;2"	"id_015"	0	2
24	0.2	1	-1	4	94	"1;3;2"	"id_015"	0	2
25	0.446	1	-1	4	93	"1;3;2"	"id_015"	0	2
26	0.23	1	3	4	96	"1;3;2"	"id_015"	0	2
27	0.241	1	0	4	96	"1;3;2"	"id_015"	0	2
28	0.472	1	16	4	112	"1;3;2"	"id_015"	0	2
29	0.252	1	5	4	117	"1;3;2"	"id_015"	0	2
30	0.243	1	4	4	121	"1;3;2"	"id_015"	0	2
31	0.223	1	-3	4	118	"1;3;2"	"id_015"	0	2
32	0.489	1	0	4	118	"1;3;2"	"id_015"	0	2
33	0.226	1	9	4	127	"1;3;2"	"id_015"	0	2
34	0.453	1	1	4	128	"1;3;2"	"id_015"	0	2
35	0.236	1	8	4	136	"1;3;2"	"id_015"	0	2
36	0.29	1	1	4	137	"1;3;2"	"id_015"	0	2
37	0.186	1	1	4	138	"1;3;2"	"id_015"	0	2
38	0.181	1	2	4	140	"1;3;2"	"id_015"	0	2
39	0.242	1	8	4	148	"1;3;2"	"id_015"	0	2
40	0.21	1	0	4	148	"1;3;2"	"id_015"	0	2
41	0.241	1	8	4	156	"1;3;2"	"id_015"	0	2
42	0.213	1	10	4	166	"1;3;2"	"id_015"	0	2
43	0.182	1	-5	4	161	"1;3;2"	"id_015"	0	2
44	0.471	1	-3	4	158	"1;3;2"	"id_015"	0	2
45	0.215	1	5	4	163	"1;3;2"	"id_015"	0	2
46	0.204	1	-3	4	160	"1;3;2"	"id_015"	0	2
47	0.204	1	4	4	164	"1;3;2"	"id_015"	0	2
48	0.224	1	6	4	170	"1;3;2"	"id_015"	0	2
49	0.201	1	5	4	175	"1;3;2"	"id_015"	0	2
50	0.22	1	2	4	177	"1;3;2"	"id_015"	0	2
0	-196.202	0	0	5	0	"1;3;2"	"id_015"	0	2
1	200.783	1	-1	5	-1	"3;1;2"	"id_015"	0	2
2	0.693	2	0	5	-1	"3;1;2"	"id_015"	0	2
3	0.656	3	1	5	0	"3;1;2"	"id_015"	0	2
4	0.952	1	4	5	4	"3;1;2"	"id_015"	0	2
5	0.817	2	1	5	5	"3;1;2"	"id_015"	0	2
6	0.69	3	5	5	10	"3;1;2"	"id_015"	0	2
7	1.072	1	4	5	14	"3;1;2"	"id_015"	0	2
8	0.841	2	-7	5	7	"3;1;2"	"id_015"	0	2
9	0.872	3	-1	5	6	"3;1;2"	"id_015"	0	2
10	0.897	1	4	5	10	"3;1;2"	"id_015"	0	2
11	0.688	1	-1	5	9	"3;1;2"	"id_015"	0	2
12	0.879	2	4	5	13	"3;1;2"	"id_015"	0	2
13	0.599	2	5	5	18	"3;1;2"	"id_015"	0	2
14	0.663	2	5	5	23	"3;1;2"	"id_015"	0	2
15	0.723	2	1	5	24	"3;1;2"	"id_015"	0	2
16	0.757	2	-6	5	18	"3;1;2"	"id_015"	0	2
17	0.74	3	3	5	21	"3;1;2"	"id_015"	0	2
18	0.537	3	4	5	25	"3;1;2"	"id_015"	0	2
19	0.529	3	-1	5	24	"3;1;2"	"id_015"	0	2
20	1.33	1	1	5	25	"3;1;2"	"id_015"	0	2
21	0.213	1	-1	5	24	"3;1;2"	"id_015"	0	2
22	0.404	1	4	5	28	"3;1;2"	"id_015"	0	2
23	0.588	1	2	5	30	"3;1;2"	"id_015"	0	2
24	0.457	1	5	5	35	"3;1;2"	"id_015"	0	2
25	0.195	1	6	5	41	"3;1;2"	"id_015"	0	2
26	0.201	1	6	5	47	"3;1;2"	"id_015"	0	2
27	0.317	1	2	5	49	"3;1;2"	"id_015"	0	2
28	0.232	1	0	5	49	"3;1;2"	"id_015"	0	2
29	0.44	1	-2	5	47	"3;1;2"	"id_015"	0	2
30	0.785	2	7	5	54	"3;1;2"	"id_015"	0	2
31	0.576	3	3	5	57	"3;1;2"	"id_015"	0	2
32	0.594	3	-1	5	56	"3;1;2"	"id_015"	0	2
33	0.316	3	3	5	59	"3;1;2"	"id_015"	0	2
34	0.763	2	4	5	63	"3;1;2"	"id_015"	0	2
35	0.604	2	8	5	71	"3;1;2"	"id_015"	0	2
36	0.235	2	5	5	76	"3;1;2"	"id_015"	0	2
37	0.214	2	9	5	85	"3;1;2"	"id_015"	0	2
38	0.223	2	7	5	92	"3;1;2"	"id_015"	0	2
39	0.192	2	3	5	95	"3;1;2"	"id_015"	0	2
40	0.235	2	-13	5	82	"3;1;2"	"id_015"	0	2
41	0.232	2	-4	5	78	"3;1;2"	"id_015"	0	2
42	0.22	2	10	5	88	"3;1;2"	"id_015"	0	2
43	0.196	2	0	5	88	"3;1;2"	"id_015"	0	2
44	0.258	2	-2	5	86	"3;1;2"	"id_015"	0	2
45	0.213	2	1	5	87	"3;1;2"	"id_015"	0	2
46	0.435	2	4	5	91	"3;1;2"	"id_015"	0	2
47	0.133	2	13	5	104	"3;1;2"	"id_015"	0	2
48	0.146	2	8	5	112	"3;1;2"	"id_015"	0	2
49	0.144	2	0	5	112	"3;1;2"	"id_015"	0	2
50	0.169	2	2	5	114	"3;1;2"	"id_015"	0	2
0	-225.648	0	0	6	0	"3;1;2"	"id_015"	0	2
1	232.559	2	5	6	5	"3;1;2"	"id_015"	0	2
2	0.831	2	8	6	13	"3;1;2"	"id_015"	0	2
3	0.651	2	14	6	27	"3;1;2"	"id_015"	0	2
4	0.616	2	-1	6	26	"3;1;2"	"id_015"	0	2
5	0.593	2	5	6	31	"3;1;2"	"id_015"	0	2
6	0.224	2	5	6	36	"3;1;2"	"id_015"	0	2
7	0.212	2	6	6	42	"3;1;2"	"id_015"	0	2
8	0.208	2	3	6	45	"3;1;2"	"id_015"	0	2
9	0.17	2	3	6	48	"3;1;2"	"id_015"	0	2
10	0.159	2	5	6	53	"3;1;2"	"id_015"	0	2
11	0.191	2	-3	6	50	"3;1;2"	"id_015"	0	2
12	0.184	2	6	6	56	"3;1;2"	"id_015"	0	2
13	0.194	2	6	6	62	"3;1;2"	"id_015"	0	2
14	0.22	2	7	6	69	"3;1;2"	"id_015"	0	2
15	0.183	2	9	6	78	"3;1;2"	"id_015"	0	2
16	0.205	2	13	6	91	"3;1;2"	"id_015"	0	2
17	0.256	2	5	6	96	"3;1;2"	"id_015"	0	2
18	0.16	2	11	6	107	"3;1;2"	"id_015"	0	2
19	0.182	2	5	6	112	"3;1;2"	"id_015"	0	2
20	0.198	2	-7	6	105	"3;1;2"	"id_015"	0	2
21	0.186	2	14	6	119	"3;1;2"	"id_015"	0	2
22	0.204	2	5	6	124	"3;1;2"	"id_015"	0	2
23	0.211	2	8	6	132	"3;1;2"	"id_015"	0	2
24	0.212	2	-6	6	126	"3;1;2"	"id_015"	0	2
25	0.199	2	-2	6	124	"3;1;2"	"id_015"	0	2
26	0.192	2	-3	6	121	"3;1;2"	"id_015"	0	2
27	0.216	2	1	6	122	"3;1;2"	"id_015"	0	2
28	0.195	2	-2	6	120	"3;1;2"	"id_015"	0	2
29	0.198	2	12	6	132	"3;1;2"	"id_015"	0	2
30	0.2	2	4	6	136	"3;1;2"	"id_015"	0	2
31	0.286	2	1	6	137	"3;1;2"	"id_015"	0	2
32	0.141	2	4	6	141	"3;1;2"	"id_015"	0	2
33	0.221	2	4	6	145	"3;1;2"	"id_015"	0	2
34	0.217	2	3	6	148	"3;1;2"	"id_015"	0	2
35	0.34	2	-3	6	145	"3;1;2"	"id_015"	0	2
36	0.216	2	4	6	149	"3;1;2"	"id_015"	0	2
37	0.275	2	15	6	164	"3;1;2"	"id_015"	0	2
38	0.17	2	12	6	176	"3;1;2"	"id_015"	0	2
39	0.239	2	6	6	182	"3;1;2"	"id_015"	0	2
40	0.177	2	1	6	183	"3;1;2"	"id_015"	0	2
41	0.239	2	8	6	191	"3;1;2"	"id_015"	0	2
42	0.157	2	5	6	196	"3;1;2"	"id_015"	0	2
43	0.191	2	-1	6	195	"3;1;2"	"id_015"	0	2
44	0.244	2	2	6	197	"3;1;2"	"id_015"	0	2
45	0.232	2	5	6	202	"3;1;2"	"id_015"	0	2
46	0.335	2	3	6	205	"3;1;2"	"id_015"	0	2
47	0.467	2	5	6	210	"3;1;2"	"id_015"	0	2
48	1.37	2	6	6	216	"3;1;2"	"id_015"	0	2
49	0.827	2	-5	6	211	"3;1;2"	"id_015"	0	2
50	0.658	2	-2	6	209	"3;1;2"	"id_015"	0	2
0	-247.211	0	0	7	0	"3;1;2"	"id_015"	0	2
