"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
16	1.196	1	-1	3	51	"3;1;2"	"id_068"	135	3
17	0.875	1	-11	3	40	"3;1;2"	"id_068"	135	3
18	0.776	2	0	3	40	"3;1;2"	"id_068"	135	3
19	0.875	3	3	3	43	"3;1;2"	"id_068"	135	3
20	0.897	1	1	3	44	"3;1;2"	"id_068"	135	3
21	0.677	1	4	3	48	"3;1;2"	"id_068"	135	3
22	0.898	1	0	3	48	"3;1;2"	"id_068"	135	3
23	1.236	3	5	3	53	"3;1;2"	"id_068"	135	3
24	0.883	1	1	3	54	"3;1;2"	"id_068"	135	3
25	0.876	1	3	3	57	"3;1;2"	"id_068"	135	3
26	0.867	3	2	3	59	"3;1;2"	"id_068"	135	3
27	0.784	3	8	3	67	"3;1;2"	"id_068"	135	3
28	0.925	1	5	3	72	"3;1;2"	"id_068"	135	3
29	0.889	3	2	3	74	"3;1;2"	"id_068"	135	3
30	0.816	3	1	3	75	"3;1;2"	"id_068"	135	3
31	0.697	3	5	3	80	"3;1;2"	"id_068"	135	3
32	0.967	1	-2	3	78	"3;1;2"	"id_068"	135	3
33	0.782	1	5	3	83	"3;1;2"	"id_068"	135	3
34	2.165	1	-2	3	81	"3;1;2"	"id_068"	135	3
35	1.089	1	-6	3	75	"3;1;2"	"id_068"	135	3
36	0.922	3	0	3	75	"3;1;2"	"id_068"	135	3
37	7.246	3	3	3	78	"3;1;2"	"id_068"	135	3
38	35.238	1	9	3	87	"3;1;2"	"id_068"	135	3
39	0.891	1	-3	3	84	"3;1;2"	"id_068"	135	3
40	1.044	3	5	3	89	"3;1;2"	"id_068"	135	3
41	0.721	3	4	3	93	"3;1;2"	"id_068"	135	3
42	1.018	1	-5	3	88	"3;1;2"	"id_068"	135	3
43	0.881	3	-2	3	86	"3;1;2"	"id_068"	135	3
44	0.682	3	4	3	90	"3;1;2"	"id_068"	135	3
45	0.905	3	5	3	95	"3;1;2"	"id_068"	135	3
46	0.869	3	5	3	100	"3;1;2"	"id_068"	135	3
47	1.108	2	1	3	101	"3;1;2"	"id_068"	135	3
48	1.595	1	11	3	112	"3;1;2"	"id_068"	135	3
49	0.725	1	0	3	112	"3;1;2"	"id_068"	135	3
50	0.905	2	3	3	115	"3;1;2"	"id_068"	135	3
0	-504.42	0	0	4	0	"3;1;2"	"id_068"	135	3
1	529.362	2	2	4	2	"1;3;2"	"id_068"	135	3
2	0.304	2	4	4	6	"1;3;2"	"id_068"	135	3
3	0.777	2	-4	4	2	"1;3;2"	"id_068"	135	3
4	0.548	2	9	4	11	"1;3;2"	"id_068"	135	3
5	0.866	3	4	4	15	"1;3;2"	"id_068"	135	3
6	0.56	3	5	4	20	"1;3;2"	"id_068"	135	3
7	0.677	3	3	4	23	"1;3;2"	"id_068"	135	3
8	0.802	3	5	4	28	"1;3;2"	"id_068"	135	3
9	0.829	1	2	4	30	"1;3;2"	"id_068"	135	3
10	0.658	1	3	4	33	"1;3;2"	"id_068"	135	3
11	0.86	1	7	4	40	"1;3;2"	"id_068"	135	3
12	0.811	1	8	4	48	"1;3;2"	"id_068"	135	3
13	0.759	1	2	4	50	"1;3;2"	"id_068"	135	3
14	0.85	1	1	4	51	"1;3;2"	"id_068"	135	3
15	0.762	1	2	4	53	"1;3;2"	"id_068"	135	3
16	0.868	3	6	4	59	"1;3;2"	"id_068"	135	3
17	0.655	3	4	4	63	"1;3;2"	"id_068"	135	3
18	0.669	3	0	4	63	"1;3;2"	"id_068"	135	3
19	0.689	3	5	4	68	"1;3;2"	"id_068"	135	3
20	0.854	3	5	4	73	"1;3;2"	"id_068"	135	3
21	1.045	3	3	4	76	"1;3;2"	"id_068"	135	3
22	0.911	3	-3	4	73	"1;3;2"	"id_068"	135	3
23	0.739	3	4	4	77	"1;3;2"	"id_068"	135	3
24	1.03	1	3	4	80	"1;3;2"	"id_068"	135	3
25	0.612	1	5	4	85	"1;3;2"	"id_068"	135	3
26	0.949	1	4	4	89	"1;3;2"	"id_068"	135	3
27	0.864	1	6	4	95	"1;3;2"	"id_068"	135	3
28	0.905	1	4	4	99	"1;3;2"	"id_068"	135	3
29	0.815	1	2	4	101	"1;3;2"	"id_068"	135	3
30	0.788	1	6	4	107	"1;3;2"	"id_068"	135	3
31	0.627	1	2	4	109	"1;3;2"	"id_068"	135	3
32	0.674	1	1	4	110	"1;3;2"	"id_068"	135	3
33	0.532	1	1	4	111	"1;3;2"	"id_068"	135	3
34	0.605	1	2	4	113	"1;3;2"	"id_068"	135	3
35	0.816	1	2	4	115	"1;3;2"	"id_068"	135	3
36	0.608	1	4	4	119	"1;3;2"	"id_068"	135	3
37	0.801	1	0	4	119	"1;3;2"	"id_068"	135	3
38	0.637	1	3	4	122	"1;3;2"	"id_068"	135	3
39	1.001	1	3	4	125	"1;3;2"	"id_068"	135	3
40	0.385	1	0	4	125	"1;3;2"	"id_068"	135	3
41	0.638	1	6	4	131	"1;3;2"	"id_068"	135	3
42	1.042	1	3	4	134	"1;3;2"	"id_068"	135	3
43	0.582	1	1	4	135	"1;3;2"	"id_068"	135	3
44	0.719	1	4	4	139	"1;3;2"	"id_068"	135	3
45	0.631	1	3	4	142	"1;3;2"	"id_068"	135	3
46	0.704	1	6	4	148	"1;3;2"	"id_068"	135	3
47	0.52	1	3	4	151	"1;3;2"	"id_068"	135	3
48	0.662	1	0	4	151	"1;3;2"	"id_068"	135	3
49	0.556	1	3	4	154	"1;3;2"	"id_068"	135	3
50	0.844	1	3	4	157	"1;3;2"	"id_068"	135	3
0	-565.402	0	0	5	0	"1;3;2"	"id_068"	135	3
1	625.542	3	2	5	2	"2;3;1"	"id_068"	135	3
2	0.51	3	7	5	9	"2;3;1"	"id_068"	135	3
3	0.323	3	1	5	10	"2;3;1"	"id_068"	135	3
4	0.492	3	2	5	12	"2;3;1"	"id_068"	135	3
5	0.504	3	5	5	17	"2;3;1"	"id_068"	135	3
6	0.307	3	3	5	20	"2;3;1"	"id_068"	135	3
7	0.378	3	4	5	24	"2;3;1"	"id_068"	135	3
8	0.356	3	2	5	26	"2;3;1"	"id_068"	135	3
9	0.33	3	2	5	28	"2;3;1"	"id_068"	135	3
10	0.298	3	4	5	32	"2;3;1"	"id_068"	135	3
11	0.288	3	3	5	35	"2;3;1"	"id_068"	135	3
12	0.334	3	0	5	35	"2;3;1"	"id_068"	135	3
13	0.272	3	5	5	40	"2;3;1"	"id_068"	135	3
14	0.371	3	5	5	45	"2;3;1"	"id_068"	135	3
15	0.231	3	2	5	47	"2;3;1"	"id_068"	135	3
16	0.322	3	3	5	50	"2;3;1"	"id_068"	135	3
17	0.363	3	6	5	56	"2;3;1"	"id_068"	135	3
18	0.204	3	3	5	59	"2;3;1"	"id_068"	135	3
19	0.284	3	2	5	61	"2;3;1"	"id_068"	135	3
20	0.236	3	5	5	66	"2;3;1"	"id_068"	135	3
21	0.267	3	4	5	70	"2;3;1"	"id_068"	135	3
22	0.273	3	3	5	73	"2;3;1"	"id_068"	135	3
23	0.327	3	1	5	74	"2;3;1"	"id_068"	135	3
24	0.178	3	3	5	77	"2;3;1"	"id_068"	135	3
25	0.17	3	5	5	82	"2;3;1"	"id_068"	135	3
26	0.153	3	2	5	84	"2;3;1"	"id_068"	135	3
27	0.112	3	-1	5	83	"2;3;1"	"id_068"	135	3
28	0.249	3	3	5	86	"2;3;1"	"id_068"	135	3
29	0.247	3	5	5	91	"2;3;1"	"id_068"	135	3
30	0.236	3	7	5	98	"2;3;1"	"id_068"	135	3
31	0.343	3	2	5	100	"2;3;1"	"id_068"	135	3
32	0.17	3	5	5	105	"2;3;1"	"id_068"	135	3
33	0.151	3	4	5	109	"2;3;1"	"id_068"	135	3
34	0.175	3	7	5	116	"2;3;1"	"id_068"	135	3
35	0.17	3	5	5	121	"2;3;1"	"id_068"	135	3
36	0.265	3	2	5	123	"2;3;1"	"id_068"	135	3
37	0.172	3	2	5	125	"2;3;1"	"id_068"	135	3
38	0.209	3	2	5	127	"2;3;1"	"id_068"	135	3
39	0.232	3	0	5	127	"2;3;1"	"id_068"	135	3
40	0.157	3	1	5	128	"2;3;1"	"id_068"	135	3
41	0.206	3	1	5	129	"2;3;1"	"id_068"	135	3
42	0.169	3	4	5	133	"2;3;1"	"id_068"	135	3
43	0.192	3	3	5	136	"2;3;1"	"id_068"	135	3
44	0.241	3	2	5	138	"2;3;1"	"id_068"	135	3
45	0.167	3	8	5	146	"2;3;1"	"id_068"	135	3
46	0.351	3	-1	5	145	"2;3;1"	"id_068"	135	3
47	0.164	3	3	5	148	"2;3;1"	"id_068"	135	3
48	0.181	3	4	5	152	"2;3;1"	"id_068"	135	3
49	0.178	3	3	5	155	"2;3;1"	"id_068"	135	3
50	0.161	3	3	5	158	"2;3;1"	"id_068"	135	3
0	-638.211	0	0	6	0	"2;3;1"	"id_068"	135	3
1	668.586	1	0	6	0	"3;2;1"	"id_068"	135	3
2	1.057	2	1	6	1	"3;2;1"	"id_068"	135	3
3	0.603	2	-1	6	0	"3;2;1"	"id_068"	135	3
4	0.498	2	1	6	1	"3;2;1"	"id_068"	135	3
5	0.879	1	4	6	5	"3;2;1"	"id_068"	135	3
6	0.655	1	2	6	7	"3;2;1"	"id_068"	135	3
7	0.569	1	13	6	20	"3;2;1"	"id_068"	135	3
8	0.32	1	0	6	20	"3;2;1"	"id_068"	135	3
9	0.469	1	5	6	25	"3;2;1"	"id_068"	135	3
10	0.284	1	2	6	27	"3;2;1"	"id_068"	135	3
11	0.446	1	2	6	29	"3;2;1"	"id_068"	135	3
12	0.211	1	2	6	31	"3;2;1"	"id_068"	135	3
13	0.294	1	0	6	31	"3;2;1"	"id_068"	135	3
14	0.169	1	5	6	36	"3;2;1"	"id_068"	135	3
15	0.193	1	7	6	43	"3;2;1"	"id_068"	135	3
16	0.379	1	3	6	46	"3;2;1"	"id_068"	135	3
17	0.315	1	-1	6	45	"3;2;1"	"id_068"	135	3
18	0.144	1	8	6	53	"3;2;1"	"id_068"	135	3
19	0.163	1	4	6	57	"3;2;1"	"id_068"	135	3
20	0.164	1	-4	6	53	"3;2;1"	"id_068"	135	3
21	0.169	1	-2	6	51	"3;2;1"	"id_068"	135	3
22	0.181	1	2	6	53	"3;2;1"	"id_068"	135	3
23	0.167	1	6	6	59	"3;2;1"	"id_068"	135	3
24	0.188	1	5	6	64	"3;2;1"	"id_068"	135	3
25	0.25	1	1	6	65	"3;2;1"	"id_068"	135	3
26	0.236	1	2	6	67	"3;2;1"	"id_068"	135	3
27	0.236	1	5	6	72	"3;2;1"	"id_068"	135	3
28	0.19	1	5	6	77	"3;2;1"	"id_068"	135	3
29	0.24	1	7	6	84	"3;2;1"	"id_068"	135	3
30	0.278	1	1	6	85	"3;2;1"	"id_068"	135	3
31	0.364	1	-4	6	81	"3;2;1"	"id_068"	135	3
32	0.163	1	0	6	81	"3;2;1"	"id_068"	135	3
33	0.163	1	-1	6	80	"3;2;1"	"id_068"	135	3
34	0.13	1	-1	6	79	"3;2;1"	"id_068"	135	3
35	0.143	1	3	6	82	"3;2;1"	"id_068"	135	3
36	0.197	1	6	6	88	"3;2;1"	"id_068"	135	3
37	0.236	1	2	6	90	"3;2;1"	"id_068"	135	3
38	0.245	1	-1	6	89	"3;2;1"	"id_068"	135	3
39	0.177	1	1	6	90	"3;2;1"	"id_068"	135	3
40	0.248	1	7	6	97	"3;2;1"	"id_068"	135	3
41	0.226	1	4	6	101	"3;2;1"	"id_068"	135	3
42	0.128	1	-1	6	100	"3;2;1"	"id_068"	135	3
43	0.235	1	7	6	107	"3;2;1"	"id_068"	135	3
44	0.238	1	0	6	107	"3;2;1"	"id_068"	135	3
45	0.258	1	-8	6	99	"3;2;1"	"id_068"	135	3
46	0.342	1	1	6	100	"3;2;1"	"id_068"	135	3
47	0.135	1	6	6	106	"3;2;1"	"id_068"	135	3
48	0.11	1	0	6	106	"3;2;1"	"id_068"	135	3
49	0.143	1	1	6	107	"3;2;1"	"id_068"	135	3
50	0.248	1	5	6	112	"3;2;1"	"id_068"	135	3
0	-682.662	0	0	7	0	"3;2;1"	"id_068"	135	3
