"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
18	0.908	2	3	4	35	"3;1;2"	"id_037"	0	1
19	0.579	2	1	4	36	"3;1;2"	"id_037"	0	1
20	0.84	2	4	4	40	"3;1;2"	"id_037"	0	1
21	0.452	2	0	4	40	"3;1;2"	"id_037"	0	1
22	0.297	2	3	4	43	"3;1;2"	"id_037"	0	1
23	0.383	2	5	4	48	"3;1;2"	"id_037"	0	1
24	0.39	3	1	4	49	"3;1;2"	"id_037"	0	1
25	0.565	3	0	4	49	"3;1;2"	"id_037"	0	1
26	0.383	3	2	4	51	"3;1;2"	"id_037"	0	1
27	0.423	3	5	4	56	"3;1;2"	"id_037"	0	1
28	0.792	3	2	4	58	"3;1;2"	"id_037"	0	1
29	0.362	3	1	4	59	"3;1;2"	"id_037"	0	1
30	0.385	3	4	4	63	"3;1;2"	"id_037"	0	1
31	2.833	3	3	4	66	"3;1;2"	"id_037"	0	1
32	0.45	3	4	4	70	"3;1;2"	"id_037"	0	1
33	0.504	3	2	4	72	"3;1;2"	"id_037"	0	1
34	0.771	3	1	4	73	"3;1;2"	"id_037"	0	1
35	0.769	3	0	4	73	"3;1;2"	"id_037"	0	1
36	0.866	3	4	4	77	"3;1;2"	"id_037"	0	1
37	1.362	3	0	4	77	"3;1;2"	"id_037"	0	1
38	1.721	3	7	4	84	"3;1;2"	"id_037"	0	1
39	1.586	3	-1	4	83	"3;1;2"	"id_037"	0	1
40	1.773	3	1	4	84	"3;1;2"	"id_037"	0	1
41	1.58	3	0	4	84	"3;1;2"	"id_037"	0	1
42	0.611	3	6	4	90	"3;1;2"	"id_037"	0	1
43	1.315	3	-1	4	89	"3;1;2"	"id_037"	0	1
44	0.884	3	-3	4	86	"3;1;2"	"id_037"	0	1
45	1.291	3	-2	4	84	"3;1;2"	"id_037"	0	1
46	0.389	3	1	4	85	"3;1;2"	"id_037"	0	1
47	8.987	2	4	4	89	"3;1;2"	"id_037"	0	1
48	0.349	2	3	4	92	"3;1;2"	"id_037"	0	1
49	0.106	2	-1	4	91	"3;1;2"	"id_037"	0	1
50	1.433	2	4	4	95	"3;1;2"	"id_037"	0	1
0	-459.277	0	0	5	0	"3;1;2"	"id_037"	0	1
1	466.582	1	0	5	0	"1;3;2"	"id_037"	0	1
2	0.456	1	-1	5	-1	"1;3;2"	"id_037"	0	1
3	5.461	1	2	5	1	"1;3;2"	"id_037"	0	1
4	1.846	1	3	5	4	"1;3;2"	"id_037"	0	1
5	2.256	1	3	5	7	"1;3;2"	"id_037"	0	1
6	2.469	1	5	5	12	"1;3;2"	"id_037"	0	1
7	1.724	1	1	5	13	"1;3;2"	"id_037"	0	1
8	1.907	1	1	5	14	"1;3;2"	"id_037"	0	1
9	1.907	1	2	5	16	"1;3;2"	"id_037"	0	1
10	1.428	2	2	5	18	"1;3;2"	"id_037"	0	1
11	2.236	2	-1	5	17	"1;3;2"	"id_037"	0	1
12	1.42	2	2	5	19	"1;3;2"	"id_037"	0	1
13	0.417	2	8	5	27	"1;3;2"	"id_037"	0	1
14	3.456	2	6	5	33	"1;3;2"	"id_037"	0	1
15	1.915	2	-6	5	27	"1;3;2"	"id_037"	0	1
16	1.961	2	5	5	32	"1;3;2"	"id_037"	0	1
17	1.856	2	-1	5	31	"1;3;2"	"id_037"	0	1
18	1.724	2	7	5	38	"1;3;2"	"id_037"	0	1
19	2.182	2	-3	5	35	"1;3;2"	"id_037"	0	1
20	1.488	2	-2	5	33	"1;3;2"	"id_037"	0	1
21	1.678	2	5	5	38	"1;3;2"	"id_037"	0	1
22	2.554	2	-1	5	37	"1;3;2"	"id_037"	0	1
23	3.776	2	2	5	39	"1;3;2"	"id_037"	0	1
24	3.531	2	-10	5	29	"1;3;2"	"id_037"	0	1
25	2.381	3	0	5	29	"1;3;2"	"id_037"	0	1
26	1.605	3	5	5	34	"1;3;2"	"id_037"	0	1
27	1.988	3	2	5	36	"1;3;2"	"id_037"	0	1
28	1.32	3	3	5	39	"1;3;2"	"id_037"	0	1
29	1.434	3	3	5	42	"1;3;2"	"id_037"	0	1
30	1.711	3	5	5	47	"1;3;2"	"id_037"	0	1
31	1.44	3	4	5	51	"1;3;2"	"id_037"	0	1
32	1.494	3	-1	5	50	"1;3;2"	"id_037"	0	1
33	1.959	3	1	5	51	"1;3;2"	"id_037"	0	1
34	1.595	3	3	5	54	"1;3;2"	"id_037"	0	1
35	1.559	3	-3	5	51	"1;3;2"	"id_037"	0	1
36	1.923	3	2	5	53	"1;3;2"	"id_037"	0	1
37	1.97	3	5	5	58	"1;3;2"	"id_037"	0	1
38	1.803	3	-1	5	57	"1;3;2"	"id_037"	0	1
39	0.579	3	6	5	63	"1;3;2"	"id_037"	0	1
40	2.125	3	4	5	67	"1;3;2"	"id_037"	0	1
41	1.397	3	6	5	73	"1;3;2"	"id_037"	0	1
42	1.796	3	2	5	75	"1;3;2"	"id_037"	0	1
43	1.376	3	4	5	79	"1;3;2"	"id_037"	0	1
44	1.285	3	2	5	81	"1;3;2"	"id_037"	0	1
45	1.327	3	6	5	87	"1;3;2"	"id_037"	0	1
46	1.507	3	4	5	91	"1;3;2"	"id_037"	0	1
47	0.555	3	2	5	93	"1;3;2"	"id_037"	0	1
48	1.635	3	5	5	98	"1;3;2"	"id_037"	0	1
49	0.458	3	5	5	103	"1;3;2"	"id_037"	0	1
50	1.501	3	7	5	110	"1;3;2"	"id_037"	0	1
0	-555.953	0	0	6	0	"1;3;2"	"id_037"	0	1
1	566.309	1	13	6	13	"3;1;2"	"id_037"	0	1
2	9.38	1	1	6	14	"3;1;2"	"id_037"	0	1
3	0.382	1	7	6	21	"3;1;2"	"id_037"	0	1
4	2.866	1	-8	6	13	"3;1;2"	"id_037"	0	1
5	1.96	2	1	6	14	"3;1;2"	"id_037"	0	1
6	1.809	2	-2	6	12	"3;1;2"	"id_037"	0	1
7	1.666	2	3	6	15	"3;1;2"	"id_037"	0	1
8	2.658	1	-1	6	14	"3;1;2"	"id_037"	0	1
9	1.756	2	2	6	16	"3;1;2"	"id_037"	0	1
10	0.494	2	5	6	21	"3;1;2"	"id_037"	0	1
11	2.397	2	4	6	25	"3;1;2"	"id_037"	0	1
12	1.74	2	3	6	28	"3;1;2"	"id_037"	0	1
13	1.939	2	4	6	32	"3;1;2"	"id_037"	0	1
14	2.148	2	2	6	34	"3;1;2"	"id_037"	0	1
15	2.261	2	3	6	37	"3;1;2"	"id_037"	0	1
16	1.878	2	3	6	40	"3;1;2"	"id_037"	0	1
17	1.867	2	6	6	46	"3;1;2"	"id_037"	0	1
18	1.652	2	0	6	46	"3;1;2"	"id_037"	0	1
19	2.742	2	3	6	49	"3;1;2"	"id_037"	0	1
20	1.501	2	5	6	54	"3;1;2"	"id_037"	0	1
21	1.63	2	2	6	56	"3;1;2"	"id_037"	0	1
22	1.78	2	3	6	59	"3;1;2"	"id_037"	0	1
23	1.652	2	1	6	60	"3;1;2"	"id_037"	0	1
24	1.595	2	4	6	64	"3;1;2"	"id_037"	0	1
25	1.419	2	4	6	68	"3;1;2"	"id_037"	0	1
26	2.261	3	5	6	73	"3;1;2"	"id_037"	0	1
27	2.567	3	0	6	73	"3;1;2"	"id_037"	0	1
28	2.001	3	3	6	76	"3;1;2"	"id_037"	0	1
29	1.683	3	2	6	78	"3;1;2"	"id_037"	0	1
30	1.503	3	-1	6	77	"3;1;2"	"id_037"	0	1
31	1.496	3	1	6	78	"3;1;2"	"id_037"	0	1
32	1.546	3	-2	6	76	"3;1;2"	"id_037"	0	1
33	2.028	1	3	6	79	"3;1;2"	"id_037"	0	1
34	2.022	1	-5	6	74	"3;1;2"	"id_037"	0	1
35	2.614	2	3	6	77	"3;1;2"	"id_037"	0	1
36	1.668	2	7	6	84	"3;1;2"	"id_037"	0	1
37	1.786	2	0	6	84	"3;1;2"	"id_037"	0	1
38	1.68	2	2	6	86	"3;1;2"	"id_037"	0	1
39	1.642	2	3	6	89	"3;1;2"	"id_037"	0	1
40	1.816	2	5	6	94	"3;1;2"	"id_037"	0	1
41	1.657	2	2	6	96	"3;1;2"	"id_037"	0	1
42	1.651	2	5	6	101	"3;1;2"	"id_037"	0	1
43	1.761	2	0	6	101	"3;1;2"	"id_037"	0	1
44	2.117	2	0	6	101	"3;1;2"	"id_037"	0	1
45	1.354	2	3	6	104	"3;1;2"	"id_037"	0	1
46	1.889	2	3	6	107	"3;1;2"	"id_037"	0	1
47	1.855	2	1	6	108	"3;1;2"	"id_037"	0	1
48	2.988	3	-3	6	105	"3;1;2"	"id_037"	0	1
49	2.019	3	1	6	106	"3;1;2"	"id_037"	0	1
50	1.663	3	4	6	110	"3;1;2"	"id_037"	0	1
0	-664.748	0	0	7	0	"3;1;2"	"id_037"	0	1
