"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
11	1.709	1	1	2	12	"1;3;2"	"id_044"	0	2
12	1.043	1	8	2	20	"1;3;2"	"id_044"	0	2
13	1.323	1	4	2	24	"1;3;2"	"id_044"	0	2
14	1.656	3	4	2	28	"1;3;2"	"id_044"	0	2
15	1.012	3	4	2	32	"1;3;2"	"id_044"	0	2
16	1.57	3	-1	2	31	"1;3;2"	"id_044"	0	2
17	1.301	1	5	2	36	"1;3;2"	"id_044"	0	2
18	0.602	1	1	2	37	"1;3;2"	"id_044"	0	2
19	0.579	1	-1	2	36	"1;3;2"	"id_044"	0	2
20	1.778	2	2	2	38	"1;3;2"	"id_044"	0	2
21	0.927	2	4	2	42	"1;3;2"	"id_044"	0	2
22	0.79	2	1	2	43	"1;3;2"	"id_044"	0	2
23	0.822	2	0	2	43	"1;3;2"	"id_044"	0	2
24	1.44	1	-7	2	36	"1;3;2"	"id_044"	0	2
25	1.4	3	1	2	37	"1;3;2"	"id_044"	0	2
26	0.655	3	3	2	40	"1;3;2"	"id_044"	0	2
27	0.659	3	2	2	42	"1;3;2"	"id_044"	0	2
28	0.631	3	0	2	42	"1;3;2"	"id_044"	0	2
29	1.323	1	5	2	47	"1;3;2"	"id_044"	0	2
30	2.631	1	4	2	51	"1;3;2"	"id_044"	0	2
31	1.098	1	-2	2	49	"1;3;2"	"id_044"	0	2
32	1.31	1	0	2	49	"1;3;2"	"id_044"	0	2
33	1.127	2	1	2	50	"1;3;2"	"id_044"	0	2
34	0.977	2	0	2	50	"1;3;2"	"id_044"	0	2
35	0.898	2	3	2	53	"1;3;2"	"id_044"	0	2
36	0.826	2	3	2	56	"1;3;2"	"id_044"	0	2
37	1.09	2	6	2	62	"1;3;2"	"id_044"	0	2
38	0.805	2	-1	2	61	"1;3;2"	"id_044"	0	2
39	0.99	2	2	2	63	"1;3;2"	"id_044"	0	2
40	0.765	2	3	2	66	"1;3;2"	"id_044"	0	2
41	1.037	2	4	2	70	"1;3;2"	"id_044"	0	2
42	1.195	2	3	2	73	"1;3;2"	"id_044"	0	2
43	1.934	2	2	2	75	"1;3;2"	"id_044"	0	2
44	0.701	2	1	2	76	"1;3;2"	"id_044"	0	2
45	0.819	2	0	2	76	"1;3;2"	"id_044"	0	2
46	1.712	2	0	2	76	"1;3;2"	"id_044"	0	2
47	1.096	2	2	2	78	"1;3;2"	"id_044"	0	2
48	0.88	2	2	2	80	"1;3;2"	"id_044"	0	2
49	0.737	2	3	2	83	"1;3;2"	"id_044"	0	2
50	0.713	2	3	2	86	"1;3;2"	"id_044"	0	2
0	-335.243	0	0	3	0	"1;3;2"	"id_044"	0	2
1	349.513	2	-3	3	-3	"3;1;2"	"id_044"	0	2
2	1.897	3	5	3	2	"3;1;2"	"id_044"	0	2
3	1.864	3	5	3	7	"3;1;2"	"id_044"	0	2
4	2.415	3	0	3	7	"3;1;2"	"id_044"	0	2
5	1.071	3	4	3	11	"3;1;2"	"id_044"	0	2
6	0.859	3	2	3	13	"3;1;2"	"id_044"	0	2
7	0.784	3	4	3	17	"3;1;2"	"id_044"	0	2
8	1.058	3	-1	3	16	"3;1;2"	"id_044"	0	2
9	1.191	3	3	3	19	"3;1;2"	"id_044"	0	2
10	0.693	3	-2	3	17	"3;1;2"	"id_044"	0	2
11	1.249	1	3	3	20	"3;1;2"	"id_044"	0	2
12	0.661	1	6	3	26	"3;1;2"	"id_044"	0	2
13	0.653	1	3	3	29	"3;1;2"	"id_044"	0	2
14	0.721	1	3	3	32	"3;1;2"	"id_044"	0	2
15	0.82	1	0	3	32	"3;1;2"	"id_044"	0	2
16	0.923	1	3	3	35	"3;1;2"	"id_044"	0	2
17	0.744	1	0	3	35	"3;1;2"	"id_044"	0	2
18	0.777	1	2	3	37	"3;1;2"	"id_044"	0	2
19	0.771	1	2	3	39	"3;1;2"	"id_044"	0	2
20	0.815	1	3	3	42	"3;1;2"	"id_044"	0	2
21	0.744	1	4	3	46	"3;1;2"	"id_044"	0	2
22	0.668	1	6	3	52	"3;1;2"	"id_044"	0	2
23	0.68	1	3	3	55	"3;1;2"	"id_044"	0	2
24	0.652	1	3	3	58	"3;1;2"	"id_044"	0	2
25	0.734	1	1	3	59	"3;1;2"	"id_044"	0	2
26	0.718	1	3	3	62	"3;1;2"	"id_044"	0	2
27	0.59	1	0	3	62	"3;1;2"	"id_044"	0	2
28	0.641	1	-3	3	59	"3;1;2"	"id_044"	0	2
29	1.15	1	-1	3	58	"3;1;2"	"id_044"	0	2
30	0.664	1	0	3	58	"3;1;2"	"id_044"	0	2
31	0.8	1	1	3	59	"3;1;2"	"id_044"	0	2
32	0.727	1	3	3	62	"3;1;2"	"id_044"	0	2
33	0.624	1	0	3	62	"3;1;2"	"id_044"	0	2
34	0.9	1	0	3	62	"3;1;2"	"id_044"	0	2
35	0.745	1	-2	3	60	"3;1;2"	"id_044"	0	2
36	1.52	3	5	3	65	"3;1;2"	"id_044"	0	2
37	0.796	3	2	3	67	"3;1;2"	"id_044"	0	2
38	0.525	3	2	3	69	"3;1;2"	"id_044"	0	2
39	0.644	3	4	3	73	"3;1;2"	"id_044"	0	2
40	0.839	3	0	3	73	"3;1;2"	"id_044"	0	2
41	0.905	3	2	3	75	"3;1;2"	"id_044"	0	2
42	1.369	3	3	3	78	"3;1;2"	"id_044"	0	2
43	0.693	3	5	3	83	"3;1;2"	"id_044"	0	2
44	0.659	3	-1	3	82	"3;1;2"	"id_044"	0	2
45	1.023	3	-1	3	81	"3;1;2"	"id_044"	0	2
46	0.754	3	5	3	86	"3;1;2"	"id_044"	0	2
47	0.869	3	3	3	89	"3;1;2"	"id_044"	0	2
48	1.257	3	5	3	94	"3;1;2"	"id_044"	0	2
49	1.008	3	0	3	94	"3;1;2"	"id_044"	0	2
50	3.018	2	10	3	104	"3;1;2"	"id_044"	0	2
0	-396.395	0	0	4	0	"3;1;2"	"id_044"	0	2
1	409.828	2	-1	4	-1	"1;3;2"	"id_044"	0	2
2	1.419	2	1	4	0	"1;3;2"	"id_044"	0	2
3	0.762	2	1	4	1	"1;3;2"	"id_044"	0	2
4	0.908	2	4	4	5	"1;3;2"	"id_044"	0	2
5	0.87	3	-2	4	3	"1;3;2"	"id_044"	0	2
6	0.803	3	3	4	6	"1;3;2"	"id_044"	0	2
7	0.79	3	2	4	8	"1;3;2"	"id_044"	0	2
8	0.651	3	-2	4	6	"1;3;2"	"id_044"	0	2
9	0.739	3	2	4	8	"1;3;2"	"id_044"	0	2
10	1.139	1	3	4	11	"1;3;2"	"id_044"	0	2
11	0.556	1	7	4	18	"1;3;2"	"id_044"	0	2
12	0.639	1	1	4	19	"1;3;2"	"id_044"	0	2
13	0.367	1	9	4	28	"1;3;2"	"id_044"	0	2
14	0.374	1	12	4	40	"1;3;2"	"id_044"	0	2
15	0.35	1	3	4	43	"1;3;2"	"id_044"	0	2
16	0.189	1	-2	4	41	"1;3;2"	"id_044"	0	2
17	0.305	1	-2	4	39	"1;3;2"	"id_044"	0	2
18	0.302	1	-1	4	38	"1;3;2"	"id_044"	0	2
19	0.548	1	-6	4	32	"1;3;2"	"id_044"	0	2
20	0.6	1	-3	4	29	"1;3;2"	"id_044"	0	2
21	0.687	1	-1	4	28	"1;3;2"	"id_044"	0	2
22	0.597	1	3	4	31	"1;3;2"	"id_044"	0	2
23	0.604	1	6	4	37	"1;3;2"	"id_044"	0	2
24	0.331	1	9	4	46	"1;3;2"	"id_044"	0	2
25	0.359	1	0	4	46	"1;3;2"	"id_044"	0	2
26	0.227	1	-4	4	42	"1;3;2"	"id_044"	0	2
27	0.944	1	5	4	47	"1;3;2"	"id_044"	0	2
28	0.778	1	10	4	57	"1;3;2"	"id_044"	0	2
29	0.321	1	5	4	62	"1;3;2"	"id_044"	0	2
30	0.272	1	6	4	68	"1;3;2"	"id_044"	0	2
31	0.49	1	4	4	72	"1;3;2"	"id_044"	0	2
32	0.314	1	9	4	81	"1;3;2"	"id_044"	0	2
33	0.316	1	3	4	84	"1;3;2"	"id_044"	0	2
34	0.796	1	10	4	94	"1;3;2"	"id_044"	0	2
35	0.316	1	11	4	105	"1;3;2"	"id_044"	0	2
36	0.365	1	-7	4	98	"1;3;2"	"id_044"	0	2
37	0.488	1	5	4	103	"1;3;2"	"id_044"	0	2
38	0.694	1	3	4	106	"1;3;2"	"id_044"	0	2
39	0.327	1	0	4	106	"1;3;2"	"id_044"	0	2
40	0.238	1	-1	4	105	"1;3;2"	"id_044"	0	2
41	0.298	1	4	4	109	"1;3;2"	"id_044"	0	2
42	0.702	1	-4	4	105	"1;3;2"	"id_044"	0	2
43	0.334	1	1	4	106	"1;3;2"	"id_044"	0	2
44	0.249	1	-2	4	104	"1;3;2"	"id_044"	0	2
45	1.801	1	5	4	109	"1;3;2"	"id_044"	0	2
46	0.77	1	2	4	111	"1;3;2"	"id_044"	0	2
47	0.353	1	4	4	115	"1;3;2"	"id_044"	0	2
48	0.321	1	4	4	119	"1;3;2"	"id_044"	0	2
49	1.006	1	5	4	124	"1;3;2"	"id_044"	0	2
50	0.848	1	11	4	135	"1;3;2"	"id_044"	0	2
0	-438.285	0	0	5	0	"1;3;2"	"id_044"	0	2
1	454.191	1	5	5	5	"1;2;3"	"id_044"	0	2
2	1.143	1	6	5	11	"1;2;3"	"id_044"	0	2
3	0.731	1	0	5	11	"1;2;3"	"id_044"	0	2
4	0.876	1	9	5	20	"1;2;3"	"id_044"	0	2
5	0.776	1	14	5	34	"1;2;3"	"id_044"	0	2
6	0.622	1	12	5	46	"1;2;3"	"id_044"	0	2
7	0.652	1	7	5	53	"1;2;3"	"id_044"	0	2
8	0.668	1	2	5	55	"1;2;3"	"id_044"	0	2
9	0.342	1	1	5	56	"1;2;3"	"id_044"	0	2
10	0.58	1	-5	5	51	"1;2;3"	"id_044"	0	2
11	0.648	1	1	5	52	"1;2;3"	"id_044"	0	2
12	0.604	1	7	5	59	"1;2;3"	"id_044"	0	2
13	0.313	1	3	5	62	"1;2;3"	"id_044"	0	2
14	0.637	1	-1	5	61	"1;2;3"	"id_044"	0	2
15	0.321	1	-1	5	60	"1;2;3"	"id_044"	0	2
16	0.322	1	0	5	60	"1;2;3"	"id_044"	0	2
17	0.69	1	0	5	60	"1;2;3"	"id_044"	0	2
18	0.438	1	-5	5	55	"1;2;3"	"id_044"	0	2
19	0.109	1	-12	5	43	"1;2;3"	"id_044"	0	2
20	0.269	1	4	5	47	"1;2;3"	"id_044"	0	2
21	0.373	1	10	5	57	"1;2;3"	"id_044"	0	2
22	0.511	1	6	5	63	"1;2;3"	"id_044"	0	2
23	0.326	1	3	5	66	"1;2;3"	"id_044"	0	2
24	0.229	1	13	5	79	"1;2;3"	"id_044"	0	2
25	0.257	1	-2	5	77	"1;2;3"	"id_044"	0	2
26	0.31	1	7	5	84	"1;2;3"	"id_044"	0	2
27	0.682	1	7	5	91	"1;2;3"	"id_044"	0	2
28	0.325	1	7	5	98	"1;2;3"	"id_044"	0	2
29	0.22	1	-2	5	96	"1;2;3"	"id_044"	0	2
30	0.786	1	4	5	100	"1;2;3"	"id_044"	0	2
31	0.774	1	3	5	103	"1;2;3"	"id_044"	0	2
32	0.641	1	4	5	107	"1;2;3"	"id_044"	0	2
33	0.704	1	-1	5	106	"1;2;3"	"id_044"	0	2
34	0.908	1	5	5	111	"1;2;3"	"id_044"	0	2
35	0.714	1	8	5	119	"1;2;3"	"id_044"	0	2
36	0.373	1	3	5	122	"1;2;3"	"id_044"	0	2
37	0.891	1	0	5	122	"1;2;3"	"id_044"	0	2
38	0.481	1	11	5	133	"1;2;3"	"id_044"	0	2
39	0.332	1	4	5	137	"1;2;3"	"id_044"	0	2
40	0.708	1	0	5	137	"1;2;3"	"id_044"	0	2
41	1.147	1	11	5	148	"1;2;3"	"id_044"	0	2
42	0.717	1	0	5	148	"1;2;3"	"id_044"	0	2
43	0.351	1	2	5	150	"1;2;3"	"id_044"	0	2
44	0.879	1	6	5	156	"1;2;3"	"id_044"	0	2
45	0.692	1	5	5	161	"1;2;3"	"id_044"	0	2
46	0.316	1	11	5	172	"1;2;3"	"id_044"	0	2
47	1.386	1	-1	5	171	"1;2;3"	"id_044"	0	2
48	1.545	1	8	5	179	"1;2;3"	"id_044"	0	2
49	0.846	1	0	5	179	"1;2;3"	"id_044"	0	2
50	0.782	1	-11	5	168	"1;2;3"	"id_044"	0	2
0	-484.138	0	0	6	0	"1;2;3"	"id_044"	0	2
1	492.742	1	0	6	0	"2;1;3"	"id_044"	0	2
2	1.051	1	-3	6	-3	"2;1;3"	"id_044"	0	2
3	1.134	2	2	6	-1	"2;1;3"	"id_044"	0	2
4	1.054	2	9	6	8	"2;1;3"	"id_044"	0	2
5	1.728	3	2	6	10	"2;1;3"	"id_044"	0	2
6	0.809	3	3	6	13	"2;1;3"	"id_044"	0	2
7	0.825	3	6	6	19	"2;1;3"	"id_044"	0	2
8	0.919	3	1	6	20	"2;1;3"	"id_044"	0	2
9	0.751	3	2	6	22	"2;1;3"	"id_044"	0	2
10	0.877	2	13	6	35	"2;1;3"	"id_044"	0	2
11	0.694	2	3	6	38	"2;1;3"	"id_044"	0	2
12	0.322	2	-4	6	34	"2;1;3"	"id_044"	0	2
13	0.837	2	5	6	39	"2;1;3"	"id_044"	0	2
14	0.681	2	-6	6	33	"2;1;3"	"id_044"	0	2
15	0.334	2	2	6	35	"2;1;3"	"id_044"	0	2
16	0.21	2	-5	6	30	"2;1;3"	"id_044"	0	2
17	0.65	2	6	6	36	"2;1;3"	"id_044"	0	2
18	0.759	2	5	6	41	"2;1;3"	"id_044"	0	2
19	0.609	2	3	6	44	"2;1;3"	"id_044"	0	2
20	0.467	2	9	6	53	"2;1;3"	"id_044"	0	2
21	0.328	2	5	6	58	"2;1;3"	"id_044"	0	2
22	0.372	2	1	6	59	"2;1;3"	"id_044"	0	2
23	0.531	2	1	6	60	"2;1;3"	"id_044"	0	2
24	0.777	2	0	6	60	"2;1;3"	"id_044"	0	2
25	0.34	2	-1	6	59	"2;1;3"	"id_044"	0	2
26	0.882	2	-6	6	53	"2;1;3"	"id_044"	0	2
27	0.501	2	13	6	66	"2;1;3"	"id_044"	0	2
28	0.784	2	-1	6	65	"2;1;3"	"id_044"	0	2
29	0.362	2	0	6	65	"2;1;3"	"id_044"	0	2
30	0.211	2	-4	6	61	"2;1;3"	"id_044"	0	2
31	0.823	2	-2	6	59	"2;1;3"	"id_044"	0	2
32	1.032	2	4	6	63	"2;1;3"	"id_044"	0	2
33	1.197	3	1	6	64	"2;1;3"	"id_044"	0	2
34	0.72	3	4	6	68	"2;1;3"	"id_044"	0	2
35	0.979	2	6	6	74	"2;1;3"	"id_044"	0	2
36	0.791	2	4	6	78	"2;1;3"	"id_044"	0	2
37	0.665	2	0	6	78	"2;1;3"	"id_044"	0	2
38	2.175	1	2	6	80	"2;1;3"	"id_044"	0	2
39	0.809	1	2	6	82	"2;1;3"	"id_044"	0	2
40	0.844	1	0	6	82	"2;1;3"	"id_044"	0	2
41	1.045	2	6	6	88	"2;1;3"	"id_044"	0	2
42	0.755	2	4	6	92	"2;1;3"	"id_044"	0	2
43	0.729	2	-2	6	90	"2;1;3"	"id_044"	0	2
44	1.581	3	2	6	92	"2;1;3"	"id_044"	0	2
45	1.055	3	2	6	94	"2;1;3"	"id_044"	0	2
46	1.175	3	0	6	94	"2;1;3"	"id_044"	0	2
47	1.282	2	5	6	99	"2;1;3"	"id_044"	0	2
48	0.628	2	6	6	105	"2;1;3"	"id_044"	0	2
49	1.36	2	0	6	105	"2;1;3"	"id_044"	0	2
50	0.816	2	4	6	109	"2;1;3"	"id_044"	0	2
0	-533.002	0	0	7	0	"2;1;3"	"id_044"	0	2
