"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
50	1.662	3	7	3	173	"2;3;1"	"id_054"	0	2
0	-340.3	0	0	4	0	"2;3;1"	"id_054"	0	2
1	355.441	2	5	4	5	"1;3;2"	"id_054"	0	2
2	0.817	2	6	4	11	"1;3;2"	"id_054"	0	2
3	0.978	2	0	4	11	"1;3;2"	"id_054"	0	2
4	0.761	2	2	4	13	"1;3;2"	"id_054"	0	2
5	0.76	2	3	4	16	"1;3;2"	"id_054"	0	2
6	0.737	2	2	4	18	"1;3;2"	"id_054"	0	2
7	0.735	2	3	4	21	"1;3;2"	"id_054"	0	2
8	0.799	2	2	4	23	"1;3;2"	"id_054"	0	2
9	0.808	2	7	4	30	"1;3;2"	"id_054"	0	2
10	0.798	2	4	4	34	"1;3;2"	"id_054"	0	2
11	0.716	2	2	4	36	"1;3;2"	"id_054"	0	2
12	0.708	2	0	4	36	"1;3;2"	"id_054"	0	2
13	1.123	2	2	4	38	"1;3;2"	"id_054"	0	2
14	0.763	2	1	4	39	"1;3;2"	"id_054"	0	2
15	0.745	2	0	4	39	"1;3;2"	"id_054"	0	2
16	0.755	2	2	4	41	"1;3;2"	"id_054"	0	2
17	0.793	2	0	4	41	"1;3;2"	"id_054"	0	2
18	0.779	2	1	4	42	"1;3;2"	"id_054"	0	2
19	0.917	2	2	4	44	"1;3;2"	"id_054"	0	2
20	1.075	2	3	4	47	"1;3;2"	"id_054"	0	2
21	1.378	2	1	4	48	"1;3;2"	"id_054"	0	2
22	0.759	2	3	4	51	"1;3;2"	"id_054"	0	2
23	0.748	2	3	4	54	"1;3;2"	"id_054"	0	2
24	0.818	2	1	4	55	"1;3;2"	"id_054"	0	2
25	0.898	2	1	4	56	"1;3;2"	"id_054"	0	2
26	0.927	2	1	4	57	"1;3;2"	"id_054"	0	2
27	0.91	2	3	4	60	"1;3;2"	"id_054"	0	2
28	1.056	2	1	4	61	"1;3;2"	"id_054"	0	2
29	0.718	2	1	4	62	"1;3;2"	"id_054"	0	2
30	0.779	2	-3	4	59	"1;3;2"	"id_054"	0	2
31	0.966	2	1	4	60	"1;3;2"	"id_054"	0	2
32	1.064	2	3	4	63	"1;3;2"	"id_054"	0	2
33	1.182	2	4	4	67	"1;3;2"	"id_054"	0	2
34	0.806	2	3	4	70	"1;3;2"	"id_054"	0	2
35	0.845	2	0	4	70	"1;3;2"	"id_054"	0	2
36	1.078	2	0	4	70	"1;3;2"	"id_054"	0	2
37	1.927	3	0	4	70	"1;3;2"	"id_054"	0	2
38	0.958	3	1	4	71	"1;3;2"	"id_054"	0	2
39	0.847	3	4	4	75	"1;3;2"	"id_054"	0	2
40	1.06	3	2	4	77	"1;3;2"	"id_054"	0	2
41	1.297	3	-1	4	76	"1;3;2"	"id_054"	0	2
42	0.916	3	4	4	80	"1;3;2"	"id_054"	0	2
43	1.053	3	1	4	81	"1;3;2"	"id_054"	0	2
44	0.986	3	1	4	82	"1;3;2"	"id_054"	0	2
45	1.004	3	8	4	90	"1;3;2"	"id_054"	0	2
46	1.159	3	-2	4	88	"1;3;2"	"id_054"	0	2
47	1.039	3	2	4	90	"1;3;2"	"id_054"	0	2
48	1.122	3	-1	4	89	"1;3;2"	"id_054"	0	2
49	0.892	3	3	4	92	"1;3;2"	"id_054"	0	2
50	0.983	3	4	4	96	"1;3;2"	"id_054"	0	2
0	-401.183	0	0	5	0	"1;3;2"	"id_054"	0	2
1	411.111	2	-2	5	-2	"2;1;3"	"id_054"	0	2
2	0.816	2	5	5	3	"2;1;3"	"id_054"	0	2
3	0.877	2	3	5	6	"2;1;3"	"id_054"	0	2
4	0.761	2	7	5	13	"2;1;3"	"id_054"	0	2
5	0.877	2	-3	5	10	"2;1;3"	"id_054"	0	2
6	0.898	2	7	5	17	"2;1;3"	"id_054"	0	2
7	1.165	2	12	5	29	"2;1;3"	"id_054"	0	2
8	1.881	2	7	5	36	"2;1;3"	"id_054"	0	2
9	0.816	2	7	5	43	"2;1;3"	"id_054"	0	2
10	1.092	2	-1	5	42	"2;1;3"	"id_054"	0	2
11	0.904	2	1	5	43	"2;1;3"	"id_054"	0	2
12	0.787	2	1	5	44	"2;1;3"	"id_054"	0	2
13	0.722	2	15	5	59	"2;1;3"	"id_054"	0	2
14	1.099	2	1	5	60	"2;1;3"	"id_054"	0	2
15	0.782	2	1	5	61	"2;1;3"	"id_054"	0	2
16	0.876	2	0	5	61	"2;1;3"	"id_054"	0	2
17	0.783	2	3	5	64	"2;1;3"	"id_054"	0	2
18	0.934	2	4	5	68	"2;1;3"	"id_054"	0	2
19	0.794	2	0	5	68	"2;1;3"	"id_054"	0	2
20	0.832	2	2	5	70	"2;1;3"	"id_054"	0	2
21	0.948	2	-3	5	67	"2;1;3"	"id_054"	0	2
22	1.208	2	0	5	67	"2;1;3"	"id_054"	0	2
23	0.83	2	7	5	74	"2;1;3"	"id_054"	0	2
24	1.038	2	0	5	74	"2;1;3"	"id_054"	0	2
25	1.026	2	-5	5	69	"2;1;3"	"id_054"	0	2
26	1.226	2	8	5	77	"2;1;3"	"id_054"	0	2
27	1.624	2	5	5	82	"2;1;3"	"id_054"	0	2
28	2.538	2	-4	5	78	"2;1;3"	"id_054"	0	2
29	0.996	2	-3	5	75	"2;1;3"	"id_054"	0	2
30	0.94	2	9	5	84	"2;1;3"	"id_054"	0	2
31	1.241	2	8	5	92	"2;1;3"	"id_054"	0	2
32	1.289	2	7	5	99	"2;1;3"	"id_054"	0	2
33	1.23	2	-2	5	97	"2;1;3"	"id_054"	0	2
34	1.065	2	3	5	100	"2;1;3"	"id_054"	0	2
35	1.565	2	-4	5	96	"2;1;3"	"id_054"	0	2
36	1.263	2	5	5	101	"2;1;3"	"id_054"	0	2
37	1.334	2	-1	5	100	"2;1;3"	"id_054"	0	2
38	0.921	2	-9	5	91	"2;1;3"	"id_054"	0	2
39	1.356	2	4	5	95	"2;1;3"	"id_054"	0	2
40	1.223	2	0	5	95	"2;1;3"	"id_054"	0	2
41	1.384	2	3	5	98	"2;1;3"	"id_054"	0	2
42	1.181	2	11	5	109	"2;1;3"	"id_054"	0	2
43	1.606	2	6	5	115	"2;1;3"	"id_054"	0	2
44	1.101	2	12	5	127	"2;1;3"	"id_054"	0	2
45	1.366	2	1	5	128	"2;1;3"	"id_054"	0	2
46	1.07	2	-7	5	121	"2;1;3"	"id_054"	0	2
47	1.134	2	0	5	121	"2;1;3"	"id_054"	0	2
48	1.258	2	-3	5	118	"2;1;3"	"id_054"	0	2
49	0.856	2	-1	5	117	"2;1;3"	"id_054"	0	2
50	0.867	2	11	5	128	"2;1;3"	"id_054"	0	2
0	-465.491	0	0	6	0	"2;1;3"	"id_054"	0	2
1	482.549	1	4	6	4	"1;2;3"	"id_054"	0	2
2	0.954	1	7	6	11	"1;2;3"	"id_054"	0	2
3	1.078	1	3	6	14	"1;2;3"	"id_054"	0	2
4	0.713	1	7	6	21	"1;2;3"	"id_054"	0	2
5	0.732	1	-6	6	15	"1;2;3"	"id_054"	0	2
6	0.85	1	0	6	15	"1;2;3"	"id_054"	0	2
7	0.784	1	-1	6	14	"1;2;3"	"id_054"	0	2
8	8.739	1	7	6	21	"1;2;3"	"id_054"	0	2
9	1.163	1	5	6	26	"1;2;3"	"id_054"	0	2
10	0.785	1	-1	6	25	"1;2;3"	"id_054"	0	2
11	0.952	1	9	6	34	"1;2;3"	"id_054"	0	2
12	1.13	1	3	6	37	"1;2;3"	"id_054"	0	2
13	0.85	1	1	6	38	"1;2;3"	"id_054"	0	2
14	0.901	1	6	6	44	"1;2;3"	"id_054"	0	2
15	0.883	1	6	6	50	"1;2;3"	"id_054"	0	2
16	1.11	1	11	6	61	"1;2;3"	"id_054"	0	2
17	1.048	1	-6	6	55	"1;2;3"	"id_054"	0	2
18	1.242	1	3	6	58	"1;2;3"	"id_054"	0	2
19	0.85	1	2	6	60	"1;2;3"	"id_054"	0	2
20	0.789	1	6	6	66	"1;2;3"	"id_054"	0	2
21	1.193	1	-7	6	59	"1;2;3"	"id_054"	0	2
22	1.194	1	0	6	59	"1;2;3"	"id_054"	0	2
23	1.301	3	-1	6	58	"1;2;3"	"id_054"	0	2
24	1.192	3	1	6	59	"1;2;3"	"id_054"	0	2
25	0.805	3	0	6	59	"1;2;3"	"id_054"	0	2
26	0.68	3	3	6	62	"1;2;3"	"id_054"	0	2
27	0.903	3	0	6	62	"1;2;3"	"id_054"	0	2
28	0.733	3	4	6	66	"1;2;3"	"id_054"	0	2
29	0.851	3	0	6	66	"1;2;3"	"id_054"	0	2
30	0.748	3	4	6	70	"1;2;3"	"id_054"	0	2
31	1.012	3	0	6	70	"1;2;3"	"id_054"	0	2
32	0.752	3	2	6	72	"1;2;3"	"id_054"	0	2
33	0.812	3	1	6	73	"1;2;3"	"id_054"	0	2
34	0.87	3	0	6	73	"1;2;3"	"id_054"	0	2
35	0.872	3	3	6	76	"1;2;3"	"id_054"	0	2
36	0.813	3	5	6	81	"1;2;3"	"id_054"	0	2
37	0.785	3	0	6	81	"1;2;3"	"id_054"	0	2
38	0.807	3	2	6	83	"1;2;3"	"id_054"	0	2
39	0.758	3	-2	6	81	"1;2;3"	"id_054"	0	2
40	1.197	3	-1	6	80	"1;2;3"	"id_054"	0	2
41	0.874	3	3	6	83	"1;2;3"	"id_054"	0	2
42	0.735	3	0	6	83	"1;2;3"	"id_054"	0	2
43	0.686	3	4	6	87	"1;2;3"	"id_054"	0	2
44	0.982	3	1	6	88	"1;2;3"	"id_054"	0	2
45	1.086	3	1	6	89	"1;2;3"	"id_054"	0	2
46	1.214	3	1	6	90	"1;2;3"	"id_054"	0	2
47	1.951	3	0	6	90	"1;2;3"	"id_054"	0	2
48	1.231	3	2	6	92	"1;2;3"	"id_054"	0	2
49	0.962	3	0	6	92	"1;2;3"	"id_054"	0	2
50	0.989	3	4	6	96	"1;2;3"	"id_054"	0	2
0	-537.09	0	0	7	0	"1;2;3"	"id_054"	0	2
